% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
58 +5.513669065e+004 +5.513669065e+004 +5.504636065e+004 +5.504636065e+004 -2.1955e+000 -1.0139e+000 -3.7496e+000 -8.5702e-001 -8.8825e-001 +3.6992e+000 -6.8780e-001 +6.3906e-001 +9.8624e-001 +1.3368e-001 +1.0925e+000 +1.7224e+000 -2.5185e+000 +2.8768e+000 -3.1548e+000 +3.7062e+000 -3.1192e+000 +3.5810e+000 +1.0700e+000 -1.7159e+000
60 +3.759970813e+004 +3.759970813e+004 +3.750937813e+004 +3.750937813e+004 +1.4700e+000 +2.2098e-001 +3.7825e-001 +1.4204e+000 -1.4602e+000 +1.6106e-001 -1.5538e+000 -7.1139e-002 +3.4883e+000 +6.6980e-001 -2.8996e-001 -7.3921e-001 +3.0036e-001 +2.8759e+000 -4.3495e+000 +1.6397e+000 -4.6062e+000 +8.3906e-001 +1.1223e+000 +5.0104e-001
394 +2.226451822e+004 +2.226451822e+004 +2.217418822e+004 +2.217418822e+004 -1.0895e+000 +3.1751e+000 -1.0217e+000 -1.1573e+000 -8.8825e-001 +3.8145e+000 -1.8250e+000 +6.9786e-001 +2.4415e+000 -2.0866e+000 +8.6655e-001 -2.1650e+000 +6.3506e-001 +1.8350e+000 +1.6906e-001 +3.7062e+000 -6.9700e-001 +3.5810e+000 +4.0025e+000 +2.7562e+000
395 +6.095817835e+003 +6.095817835e+003 +6.005487835e+003 +6.005487835e+003 +2.3187e-001 -2.6280e+000 +3.7825e-001 -1.3030e+000 -1.4602e+000 +1.6106e-001 -1.5538e+000 +2.2007e-001 +1.4790e+000 +6.6980e-001 -2.8996e-001 -7.3921e-001 +3.0036e-001 -6.2921e-001 -6.0816e-001 +8.3774e-001 +6.0645e-001 +8.3906e-001 +1.1223e+000 -1.4447e-002
723 +2.050537595e+003 +2.050537595e+003 +1.960207595e+003 +1.960207595e+003 +1.3423e+000 -1.1448e+000 -8.2545e-001 -3.9941e-001 +3.8810e-001 +6.1384e-002 -1.4066e+000 +4.4464e-001 +1.5603e+000 +3.8857e-001 -6.8561e-001 +3.0230e-001 +6.3598e-002 -3.5056e-001 -1.0664e+000 +8.9156e-001 -3.1735e-002 +1.9982e+000 +1.0247e+000 +5.6438e-002
1080 +1.462455542e+003 +1.462455542e+003 +1.372125542e+003 +1.372125542e+003 -2.9366e-001 -1.7181e+000 -2.0585e-001 +4.4994e-001 +8.2095e-001 -1.1648e+000 -1.2023e+000 +2.5754e-001 -1.7986e-001 +1.3120e-001 -5.7944e-001 +1.0428e+000 -3.9461e-001 +1.7402e-001 -1.7932e-001 +1.8131e-001 +3.2262e-001 +1.8855e+000 -3.1986e-001 -5.7786e-002
1236 +8.058241150e+002 +8.058241150e+002 +7.154941150e+002 +7.154941150e+002 +9.8060e-002 -1.1041e+000 -3.9723e-001 -6.2544e-002 +4.3831e-001 +2.5322e-005 -1.4520e+000 +6.7267e-001 +1.0532e+000 -2.8279e-002 -1.6483e+000 -1.2648e-001 -1.8583e-001 -2.2741e-001 +5.3948e-001 +2.9743e-001 +4.8756e-001 +6.6358e-001 -3.7577e-001 +1.9870e-001
1579 +5.733635323e+002 +5.733635323e+002 +4.830335323e+002 +4.830335323e+002 -1.4345e-001 -1.0168e+000 +2.8986e-001 -1.1076e-001 +6.5630e-001 +5.6205e-002 -8.3455e-001 +5.6371e-001 +3.3294e-001 -2.0830e-001 -1.9420e+000 -3.0790e-001 -7.5886e-001 -2.8212e-001 +4.5024e-001 +4.5959e-001 +1.0890e+000 +6.6898e-001 -5.8120e-001 +3.0290e-001
1745 +3.758704626e+002 +3.758704626e+002 +2.855404626e+002 +2.855404626e+002 -7.9272e-001 -8.7230e-001 +3.7674e-001 -1.7349e-002 +6.0774e-001 -1.2999e-001 -4.8515e-001 +5.1520e-001 +1.1911e-001 +1.7309e-001 -1.4171e+000 -6.3889e-002 -5.6598e-001 -1.0365e-001 +4.7933e-001 +2.3949e-001 +8.9416e-001 +9.3621e-001 -6.7304e-001 -1.7852e-003
1747 +2.064571650e+002 +2.064571650e+002 +1.161271650e+002 +1.161271650e+002 -5.8185e-002 -6.9178e-001 +3.3824e-001 +2.2978e-001 +3.2712e-001 +9.6533e-002 -7.7266e-001 +4.9194e-001 +2.1659e-001 +7.9587e-002 -1.0909e+000 -2.1141e-001 -8.0510e-001 +4.2372e-002 +4.0447e-001 +3.4521e-001 +5.6699e-001 +6.6385e-001 -8.9047e-001 +2.4828e-001
1829 +1.578970125e+002 +1.578970125e+002 +6.756701248e+001 +6.756701248e+001 -4.3674e-002 -5.9326e-001 +2.9735e-001 +2.2990e-001 +7.8480e-002 +1.7958e-001 -6.6772e-001 +2.4279e-001 +7.1984e-001 -1.3121e-002 -1.0491e+000 -1.7360e-001 -8.3282e-001 -2.2016e-002 +3.5919e-001 +3.2246e-001 +5.6942e-001 +7.2198e-001 -5.1659e-001 +2.4934e-001
2103 +9.770783400e+001 +9.770783400e+001 +7.377834000e+000 +7.377834000e+000 -1.1935e-001 -2.8163e-001 +3.9821e-001 +3.9622e-001 -1.1445e-001 +1.5143e-001 -3.9639e-001 -1.5010e-002 +7.3559e-001 +3.6893e-001 -4.5753e-001 +1.9670e-001 -1.0460e+000 +4.6088e-001 +1.2672e-001 +6.4420e-001 +7.0138e-002 +7.4848e-001 -6.4728e-001 -1.2778e-001
2385 +6.229299481e+001 +6.229299481e+001 -2.803700519e+001 -2.803700519e+001 +2.8371e-001 -1.3948e-002 +2.8912e-001 +4.4404e-001 +1.6875e-001 +4.2373e-002 -2.4888e-001 +1.9513e-001 +4.6923e-001 +2.1438e-002 -7.5006e-001 -2.2862e-001 -1.3343e+000 +1.1570e-001 +3.2201e-005 +7.2728e-001 +1.5887e-001 +6.7342e-001 -4.6004e-001 +7.0576e-002
2553 +3.933913969e+001 +3.933913969e+001 -5.099086031e+001 -5.099086031e+001 +2.0976e-001 -1.1142e-001 +2.8061e-001 +7.0299e-001 +7.7008e-002 +1.1745e-001 -2.8816e-001 +1.9568e-001 +5.9266e-001 +1.5044e-002 -6.9813e-001 -4.1156e-001 -1.0557e+000 +2.6987e-002 +2.2218e-002 +8.1085e-001 +4.8834e-001 +7.3969e-001 -8.1933e-001 -3.2132e-002
2912 +2.469756345e+001 +2.469756345e+001 -6.563243655e+001 -6.563243655e+001 +1.5005e-001 -1.2261e-001 +2.1498e-001 +5.1992e-001 +6.6007e-002 +5.4249e-002 -1.2773e-001 +1.3476e-002 +6.0673e-001 +1.5397e-001 -7.5742e-001 -2.8364e-001 -1.0393e+000 +7.4877e-002 -2.4207e-002 +6.7054e-001 +5.0737e-001 +6.6282e-001 -7.0941e-001 -2.6596e-001
% function evaluation | noise-free fitness - Fopt (6.561000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.464522461e+005 +4.464522461e+005 +4.465178561e+005 +4.465178561e+005 +2.7260e+000 +3.4174e+000 +3.9513e-001 +4.5841e+000 +4.7740e+000 -1.2755e+000 -4.2161e+000 -2.9926e+000 -4.2497e-001 -4.9802e+000 -2.2678e+000 -4.5463e+000 -2.9981e+000 -3.1385e+000 -1.4072e+000 -2.6082e+000 -4.4737e+000 -4.5955e+000 +2.8999e-001 +7.8265e-001
4 +2.772655833e+005 +2.772655833e+005 +2.773311933e+005 +2.773311933e+005 -2.6531e-001 +8.7646e-001 +2.8529e+000 -1.0121e+000 -3.4024e+000 +1.3025e+000 -3.2077e+000 +1.4563e+000 +4.1455e+000 -3.8160e-001 +3.0197e-001 -3.9889e+000 +1.8692e+000 -4.1507e+000 +1.0664e+000 +2.1225e+000 -3.9512e+000 +1.5825e+000 -3.7559e+000 -3.6717e+000
6 +1.173716579e+005 +1.173716579e+005 +1.174372679e+005 +1.174372679e+005 -4.1918e+000 +7.8094e-001 -2.4301e+000 -1.9604e+000 -3.1749e+000 +3.8755e+000 +2.5085e+000 +3.3289e-001 -2.3256e+000 -8.8180e-001 +1.9742e+000 +5.1957e-001 +3.7666e+000 -3.4760e+000 +1.6999e+000 +2.2544e-001 +6.2776e-001 -8.5601e-001 +3.1246e+000 +2.8329e+000
105 +9.194718105e+004 +9.194718105e+004 +9.201279105e+004 +9.201279105e+004 +3.1772e-001 +1.5135e-001 -4.5277e-001 +1.7531e+000 -3.0857e+000 +7.0884e-001 -1.7960e+000 +1.5398e+000 -2.6529e+000 +5.3033e+000 -5.2868e+000 -6.2322e-002 -2.6824e-001 -4.7487e-001 -7.3414e-001 +1.0946e-001 +1.6869e+000 +2.6901e+000 +2.9241e-001 +9.5398e-001
271 +6.118829633e+004 +6.118829633e+004 +6.125390633e+004 +6.125390633e+004 +2.3613e+000 -1.6120e-001 +5.2422e-001 +1.7955e+000 +1.6750e+000 -1.6921e-001 -2.0447e+000 +2.1176e-001 -1.2128e+000 +3.5466e+000 -1.6903e+000 -5.8045e-002 -1.9110e+000 -1.6236e+000 +1.6735e+000 +5.3782e-001 -2.3019e+000 -2.0214e+000 -2.4201e-001 +3.1697e+000
431 +2.242832942e+004 +2.242832942e+004 +2.249393942e+004 +2.249393942e+004 -1.5522e+000 +4.6398e-002 -1.7850e-001 -1.9620e+000 +2.8534e-001 +1.2962e+000 -6.8321e-001 -1.2774e+000 -7.8561e-001 +1.6267e+000 -1.2074e+000 +1.7163e+000 -1.1507e+000 -1.3868e+000 +9.9114e-001 -1.6862e+000 -1.5812e+000 +3.1512e+000 -5.4196e-002 +2.9133e+000
583 +1.271953827e+004 +1.271953827e+004 +1.278514827e+004 +1.278514827e+004 -2.2155e-001 -6.2344e-001 -5.2362e-001 -1.7003e+000 +9.0882e-001 +1.5117e+000 +1.4621e+000 +9.1632e-001 +2.2478e+000 +1.3757e+000 -1.4663e+000 -2.8474e-001 -3.8857e-001 -7.7024e-001 +1.9177e+000 -5.4785e-001 -3.6178e+000 -3.5844e-001 +4.3151e-001 +1.1157e+000
792 +9.519973638e+003 +9.519973638e+003 +9.585583638e+003 +9.585583638e+003 -1.6447e+000 -1.1215e-001 -6.1609e-001 -3.0383e+000 +4.6937e-001 +5.9096e-001 +1.7898e+000 +9.8588e-002 +3.0680e-001 +5.7559e-001 -1.2779e+000 +1.8461e+000 -2.1025e-001 -8.5990e-001 +1.8406e+000 -1.7829e-001 -2.2232e+000 +3.3012e-001 +5.9895e-001 +1.1524e+000
872 +5.384333766e+003 +5.384333766e+003 +5.449943766e+003 +5.449943766e+003 -1.4730e+000 +8.8410e-004 -4.9837e-001 -2.5596e+000 +8.4888e-001 +4.4686e-001 +1.1839e+000 +1.3144e-001 -1.9507e-001 +2.9708e-001 -1.0807e+000 +1.6348e+000 -4.8148e-001 -8.3562e-001 +1.6846e+000 -2.3492e-001 -1.8732e+000 -2.1138e-001 +4.9484e-001 +1.2621e+000
915 +3.543623313e+003 +3.543623313e+003 +3.609233313e+003 +3.609233313e+003 -7.1288e-001 +5.9540e-001 -4.1718e-001 -1.6884e+000 -4.4034e-001 +3.0433e-001 +5.7114e-001 -3.5866e-001 -2.2496e-001 +7.7720e-001 -5.1470e-001 -2.9573e-002 -6.5730e-001 -1.3483e+000 +1.7162e+000 -8.1257e-001 -1.1640e+000 +1.0456e+000 +6.9389e-001 +1.0370e+000
1002 +1.931876333e+003 +1.931876333e+003 +1.997486333e+003 +1.997486333e+003 -9.8769e-001 +7.1391e-001 -5.2451e-001 -1.4907e+000 +1.0517e+000 -4.2994e-001 +7.5937e-001 -8.2684e-001 -6.7526e-001 -4.9132e-001 -3.2222e-005 +6.7550e-001 -7.6761e-001 +2.3904e-001 +6.8856e-001 -3.8747e-001 -1.2916e+000 -1.0144e+000 -3.1462e-001 +8.5192e-001
1081 +1.469511476e+003 +1.469511476e+003 +1.535121476e+003 +1.535121476e+003 -1.8330e+000 +6.2365e-001 -4.5507e-001 -4.7340e-001 +6.8688e-001 -2.5840e-001 +5.8552e-001 -7.0852e-001 -1.3680e+000 -7.4942e-001 +7.7012e-001 +2.7578e-002 -5.6315e-001 -2.3462e-001 +1.3795e+000 -7.0685e-001 -7.4270e-001 +1.3793e-001 +5.6995e-001 -4.3644e-002
1354 +7.743511682e+002 +7.743511682e+002 +8.399611682e+002 +8.399611682e+002 -1.0289e+000 +1.0986e+000 -5.5024e-001 -6.4891e-001 +2.1045e-001 +1.8050e-001 +1.0449e+000 -9.3367e-001 -1.9881e+000 +1.1710e-001 +1.2322e+000 -5.8436e-001 -5.0727e-001 -2.8433e-001 +8.4415e-001 -6.7774e-001 -3.9193e-001 -4.8459e-002 +3.4954e-001 +3.0985e-001
1653 +5.216441706e+002 +5.216441706e+002 +5.872541706e+002 +5.872541706e+002 -1.3042e+000 +6.5345e-001 -5.2620e-001 -5.5445e-001 -6.2415e-002 +4.8700e-001 +1.0165e+000 -8.4671e-002 -1.2771e+000 +5.2559e-001 +1.5267e+000 -1.4308e+000 -4.9496e-001 -4.5849e-001 +8.5692e-001 -7.2020e-001 -5.5137e-002 +2.2014e-001 +4.4524e-001 +3.0878e-001
2041 +3.684771865e+002 +3.684771865e+002 +4.340871865e+002 +4.340871865e+002 -9.7648e-001 +3.5222e-001 -6.2817e-001 -3.8594e-001 -1.2211e-001 +3.3499e-001 +9.2181e-001 -1.5085e-001 -1.4098e+000 +3.8564e-001 +1.2995e+000 -1.5519e+000 -7.5358e-001 -5.1877e-001 +6.0941e-001 -7.1482e-001 +4.1090e-001 -1.8655e-001 +3.7644e-001 +8.3321e-002
2523 +2.285519217e+002 +2.285519217e+002 +2.941619217e+002 +2.941619217e+002 -8.9395e-001 +3.4648e-001 -4.4990e-001 -2.8363e-001 +2.4418e-002 +4.5769e-001 +3.8792e-001 -6.8790e-001 -1.6470e+000 +4.1164e-001 +8.1915e-001 -7.6605e-001 -7.8093e-001 -3.6167e-001 +1.9049e-001 -4.2028e-001 +6.4633e-001 -7.4569e-002 +4.5351e-001 -3.2443e-001
2787 +1.413288206e+002 +1.413288206e+002 +2.069388206e+002 +2.069388206e+002 -7.6686e-001 +1.1825e-001 -1.1418e-001 -5.9296e-001 +1.9696e-001 +6.1148e-001 +1.4382e-001 +4.0539e-001 -9.6888e-001 +4.3430e-001 +4.2971e-001 -8.6181e-001 -8.0402e-001 -1.6538e-001 +3.6970e-002 -1.3281e-001 +4.3472e-001 +1.4844e-001 +6.6724e-001 -7.9700e-001
3262 +9.855100235e+001 +9.855100235e+001 +1.641610023e+002 +1.641610023e+002 -6.0349e-001 -3.0443e-001 +8.7670e-002 -7.7730e-001 +3.0620e-001 +9.4016e-001 -2.4948e-001 +8.8948e-001 -7.2253e-001 +3.9466e-001 +2.1730e-001 -1.0026e+000 -4.0297e-001 -6.4371e-002 -2.2814e-001 -1.1602e-001 +3.3123e-001 +8.1229e-003 +6.2068e-001 -9.7711e-001
3562 +4.829124381e+001 +4.829124381e+001 +1.139012438e+002 +1.139012438e+002 -5.0416e-001 -5.2730e-001 +1.3358e-001 -9.1593e-001 +5.5567e-001 +9.8047e-001 -3.9715e-001 +8.2781e-001 -3.4981e-001 +1.5327e-001 +1.3446e-001 -8.6587e-001 -5.9225e-001 +1.1569e-001 -4.8252e-001 +5.0041e-003 -5.8015e-002 +3.3987e-002 +4.0384e-001 -6.2117e-001
3772 +3.900027852e+001 +3.900027852e+001 +1.046102785e+002 +1.046102785e+002 -4.3765e-001 -2.8932e-001 +1.1189e-001 -9.2997e-001 +5.4212e-001 +1.0179e+000 -5.1305e-001 +8.7356e-001 +7.6117e-002 +1.3179e-001 +1.1021e-002 -6.9352e-001 -4.8483e-001 +1.6523e-001 -4.7227e-001 +1.4895e-002 -5.0603e-002 -6.3323e-002 +4.7086e-001 -7.0254e-001
4095 +2.473979252e+001 +2.473979252e+001 +9.034979252e+001 +9.034979252e+001 -4.4860e-001 -3.4053e-001 +1.2909e-001 -1.0085e+000 +5.9441e-001 +9.6042e-001 -4.3642e-001 +1.0125e+000 +5.3834e-002 +2.0791e-001 +6.9023e-003 -7.5557e-001 -4.9506e-001 +9.8843e-003 -4.7969e-001 +1.5980e-001 -1.6564e-001 +2.3097e-001 +4.3097e-001 -6.3643e-001
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.699364467e+005 +1.699364467e+005 +1.699210867e+005 +1.699210867e+005 -8.6218e-001 +6.1557e-001 +1.0991e+000 +2.5265e+000 -3.9232e-001 +2.2418e+000 -2.8286e+000 -3.6622e+000 -3.5588e+000 +2.0883e+000 -2.2263e+000 -1.7970e+000 +1.2410e+000 +4.9395e+000 -1.2408e+000 +4.1406e+000 +2.1454e+000 +3.7929e+000 -2.5504e+000 -1.6720e+000
43 +1.178429855e+005 +1.178429855e+005 +1.178276255e+005 +1.178276255e+005 -1.6084e+000 -2.5031e+000 -3.4626e+000 -2.4316e+000 -7.7185e-001 -6.2890e-001 -1.5491e+000 -4.6890e+000 +4.2602e-001 -6.9821e-001 +1.9546e+000 +2.7446e+000 -2.6714e+000 -1.6897e+000 +1.4348e+000 +1.8694e+000 -1.5062e+000 -9.7812e-001 +2.2526e+000 -1.4221e+000
158 +7.175760886e+004 +7.175760886e+004 +7.174224886e+004 +7.174224886e+004 +4.2109e+000 -2.2040e+000 -1.5584e+000 +6.2924e-002 +4.0605e+000 -7.4492e-001 +3.4870e+000 +3.5814e+000 +9.6241e-002 +9.9230e-001 -3.6995e+000 -3.1548e+000 +5.1961e+000 +1.4777e+000 +1.4294e+000 +3.2979e+000 -2.5876e+000 +4.7476e+000 -1.3592e+000 +3.9469e+000
181 +5.984643230e+004 +5.984643230e+004 +5.983107230e+004 +5.983107230e+004 +3.4181e+000 +8.3554e-001 +5.4305e-001 -8.1796e-001 +1.7329e+000 +2.5956e+000 -2.9309e+000 -1.9469e+000 +1.3241e+000 -3.7299e-001 -6.6569e-001 -2.9385e+000 -1.7657e+000 -5.8338e-002 +3.4098e+000 +5.5445e-001 -3.1395e-001 -2.1536e-001 -2.1869e+000 -6.2990e-002
648 +3.344786857e+004 +3.344786857e+004 +3.343250857e+004 +3.343250857e+004 -2.1319e+000 +3.5364e-001 +1.1946e+000 -1.2511e+000 +1.5746e+000 +2.4788e+000 -1.3759e+000 -2.7169e+000 -2.2466e-002 -1.7645e+000 +2.8096e+000 +3.9483e-001 -6.0644e-001 -4.8259e-001 -2.2211e+000 +9.5631e-001 +2.5236e-001 -1.2340e+000 +3.5760e+000 +4.0653e-001
729 +2.242372721e+004 +2.242372721e+004 +2.240836721e+004 +2.240836721e+004 -5.9962e-001 -6.2971e-001 +3.4132e-001 -2.8848e+000 +3.3869e-001 +8.7378e-001 -4.7500e-001 -1.0527e-001 -2.1805e+000 -2.4488e+000 +1.7945e+000 -4.9120e-001 +1.3019e+000 +1.1242e+000 +2.6992e+000 -1.2344e+000 -4.1051e-001 -5.3021e-001 +1.7833e+000 +1.7450e+000
823 +1.168177809e+004 +1.168177809e+004 +1.166641809e+004 +1.166641809e+004 -1.5308e+000 -3.9125e-001 -3.7277e-001 -5.7063e-001 +1.7077e+000 +1.0943e+000 -4.1752e-001 -2.3578e+000 -3.8346e-001 -8.6833e-001 +1.5287e+000 -2.2002e-001 +9.8134e-001 +1.8200e+000 -1.0542e-001 -5.9412e-001 +3.6923e-001 -4.9168e-001 +2.5659e+000 +1.0585e+000
913 +5.930476389e+003 +5.930476389e+003 +5.915116389e+003 +5.915116389e+003 -1.3452e+000 +3.2383e-002 -2.2023e-001 -5.8099e-001 +1.4552e+000 +9.2525e-001 -2.5837e-001 -2.3584e+000 -1.0723e+000 -7.1691e-001 +1.2746e+000 +4.5383e-001 +1.2341e+000 +2.2934e+000 +8.4530e-002 -9.6084e-001 +1.3718e+000 -4.8539e-001 +2.1486e-001 +1.1799e+000
1323 +3.174048630e+003 +3.174048630e+003 +3.158688630e+003 +3.158688630e+003 -6.1106e-001 -3.1397e-001 +1.3010e-001 +3.8387e-001 +2.1354e-001 -6.0718e-001 +5.7555e-001 +3.9038e-001 -1.2818e+000 -5.1486e-001 +6.9278e-001 -4.2996e-001 +4.9520e-001 +2.9042e+000 -1.3909e-001 -8.3659e-001 +1.2911e+000 -6.5847e-001 -5.2204e-001 -2.3086e-001
1387 +2.295041400e+003 +2.295041400e+003 +2.279681400e+003 +2.279681400e+003 -1.0738e+000 -7.9892e-001 +1.0548e+000 +1.0434e-001 -8.8943e-001 -8.7858e-001 +5.9703e-001 +4.2204e-001 -1.3085e+000 -5.5419e-001 +6.2947e-001 -3.0346e-001 +5.5523e-001 +1.6762e+000 +1.2591e+000 -7.9109e-001 +1.1748e+000 -8.9277e-001 +1.1169e-001 -4.0182e-001
1524 +1.485154428e+003 +1.485154428e+003 +1.469794428e+003 +1.469794428e+003 -1.3633e+000 -6.6700e-001 +5.9724e-001 -2.3022e-001 -1.1183e+000 +6.4664e-001 +4.8932e-002 -3.0473e-001 -6.6940e-001 +8.7070e-001 -6.8767e-001 -2.7755e-001 +3.1904e-001 +1.2680e+000 +5.0950e-001 -5.7420e-001 +5.6322e-001 -6.2078e-001 +1.0407e+000 -6.2287e-001
1622 +9.370070767e+002 +9.370070767e+002 +9.216470767e+002 +9.216470767e+002 -1.0145e+000 -3.5751e-001 +1.8669e+000 +4.5556e-001 -3.1482e-001 -3.3442e-001 +5.1320e-002 -2.0066e-001 -4.2700e-001 +1.6510e-001 -1.3469e+000 -2.8464e-001 -4.4543e-001 +4.9169e-001 +5.7756e-001 -5.4273e-001 -3.1949e-002 -6.8992e-001 -2.4858e-001 -7.4206e-001
1938 +6.208335019e+002 +6.208335019e+002 +6.054735019e+002 +6.054735019e+002 -1.0876e+000 -2.8079e-001 +1.0799e+000 +2.0032e-002 -1.2957e+000 +7.5708e-001 +2.7805e-001 -2.4382e-001 -6.1637e-001 -3.3626e-001 -1.1826e-001 -1.6136e-001 -1.9047e-001 +3.1415e-001 +7.5579e-001 -1.2999e+000 -3.7684e-001 +2.4791e-001 -1.7520e-001 +3.1024e-001
2001 +3.555960376e+002 +3.555960376e+002 +3.402360376e+002 +3.402360376e+002 -1.0295e+000 +6.4952e-003 +1.2685e+000 +5.6041e-001 -1.1341e+000 +5.5547e-001 +8.7531e-002 +1.1044e-001 -5.8174e-001 +1.4239e-001 -2.8565e-001 -1.2434e-001 -4.0301e-001 +2.1399e-001 +7.2280e-001 -3.5178e-001 +1.8403e-002 +2.9272e-001 +7.5535e-002 +1.8804e-001
2364 +2.345379702e+002 +2.345379702e+002 +2.191779702e+002 +2.191779702e+002 -1.0464e+000 +8.0493e-001 +7.1816e-001 -4.1525e-001 -1.4675e+000 -7.1598e-002 +1.8638e-001 +1.5159e-001 -5.1128e-001 -6.6457e-003 +3.4148e-001 -3.8850e-001 -3.4188e-001 -1.2687e-001 +5.9283e-001 -2.1152e-001 +2.4200e-001 -3.1784e-001 +8.4309e-002 +1.7910e-001
2814 +1.536516003e+002 +1.536516003e+002 +1.382916003e+002 +1.382916003e+002 -9.6296e-001 +1.8804e-001 +6.7190e-001 +1.6065e-001 -1.0977e+000 +1.1339e-002 +1.6971e-001 +1.0725e-001 -4.5266e-001 -3.6938e-001 +1.4021e-001 -8.7862e-002 +1.4332e-001 -2.0849e-001 +5.0944e-001 -4.1901e-001 +3.1371e-001 +3.4570e-001 +8.7635e-002 +1.1857e-002
3120 +8.935848505e+001 +8.935848505e+001 +7.399848505e+001 +7.399848505e+001 -9.7082e-001 +4.5383e-001 +5.4475e-001 +2.2162e-001 -1.0408e+000 -1.2354e-001 -5.3946e-002 -2.8485e-001 -3.5726e-001 -2.3689e-001 +1.9442e-001 -3.6110e-002 +1.9742e-001 -1.7943e-001 +2.2139e-001 -7.9815e-002 +4.6258e-001 -2.4866e-001 +5.7912e-003 +2.7767e-001
3408 +5.930974741e+001 +5.930974741e+001 +4.394974741e+001 +4.394974741e+001 -9.5580e-001 +5.5874e-001 +5.0124e-001 +2.8993e-001 -9.1099e-001 -5.4878e-002 -1.0888e-001 -3.5630e-001 -2.5558e-001 +1.7281e-002 +4.3253e-001 -8.3882e-002 +1.5404e-001 -1.3104e-001 -2.3427e-001 -4.0243e-002 +4.6732e-001 -1.1558e-001 -1.6442e-001 +2.1011e-001
3845 +3.767563447e+001 +3.767563447e+001 +2.231563447e+001 +2.231563447e+001 -9.0869e-001 +8.3652e-001 +4.7054e-001 +7.7462e-002 -9.3215e-001 +1.5590e-001 -2.1181e-001 -2.2874e-001 -2.5572e-001 -9.7069e-002 +5.0900e-001 -7.3118e-002 +1.4930e-001 +3.8687e-002 -4.8644e-001 -5.2915e-003 +3.6817e-001 -3.5827e-001 -1.8256e-001 +3.9007e-001
4479 +2.473523437e+001 +2.473523437e+001 +9.375234371e+000 +9.375234371e+000 -1.0241e+000 +6.9622e-001 +2.9283e-001 +2.3148e-001 -9.9530e-001 +1.5274e-001 -2.6108e-001 -3.1822e-001 -2.9356e-001 -1.0725e-001 +5.7992e-001 -9.0235e-002 +2.6543e-001 -4.7824e-002 -4.9726e-001 +7.3688e-002 +3.1006e-001 -2.6785e-001 -6.6563e-002 +5.4349e-001
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.378574769e+005 +2.378574769e+005 +2.378442969e+005 +2.378442969e+005 -2.4552e+000 +4.5740e+000 +2.8196e+000 -4.5290e+000 -2.2042e-001 +4.6868e+000 -9.3086e-001 +4.9002e+000 -3.9933e+000 -2.9931e+000 -9.7273e-003 +1.7624e+000 -7.4830e-001 +4.2160e+000 +1.4941e-001 -8.8695e-001 -9.0552e-001 +2.9743e+000 -3.0187e+000 -4.3082e+000
59 +1.348511870e+005 +1.348511870e+005 +1.348380070e+005 +1.348380070e+005 +2.7631e+000 +2.6159e+000 -2.5504e+000 +3.0365e+000 -2.5417e-001 -3.9832e+000 +1.9395e-001 -1.4544e-001 +5.0907e-001 +4.0586e+000 -4.0440e-001 +8.0420e-001 -2.3174e+000 -7.5995e-001 +7.9921e-002 -9.2004e-001 -2.2346e-001 +2.6080e+000 +4.9290e+000 +7.3635e-001
116 +4.953404489e+004 +4.953404489e+004 +4.952086489e+004 +4.952086489e+004 +2.5748e-001 -1.3659e+000 -8.0298e-001 +6.1678e-001 -2.8496e+000 +1.1142e+000 +6.6244e-001 -1.1838e+000 -1.7030e-002 +1.6648e+000 +1.0786e+000 -3.3719e+000 +1.4444e+000 +8.3464e-001 +6.7932e-001 +2.5920e+000 +3.7387e-001 +4.7337e+000 +2.6972e+000 -7.8543e-001
330 +3.362358685e+004 +3.362358685e+004 +3.361040685e+004 +3.361040685e+004 -2.6628e-001 -1.1022e+000 -1.6144e+000 -1.0271e+000 +8.7242e-002 -1.5488e+000 +2.3943e-002 +1.3684e+000 -2.2693e-001 -1.0210e-001 -5.1318e-001 +5.3908e-001 +2.7913e+000 +1.5007e-001 +8.4763e-001 -3.0536e+000 -2.1814e+000 +1.9025e+000 +3.6916e+000 +1.7549e+000
367 +2.457575564e+004 +2.457575564e+004 +2.456257564e+004 +2.456257564e+004 -1.0876e+000 -1.4056e+000 -2.0299e+000 -1.3516e-001 -4.9401e-001 -9.2676e-001 +1.6398e+000 +4.8652e-001 +2.0749e-003 +3.8619e-001 -3.5209e-001 -8.9251e-001 +2.9662e+000 -6.2671e-001 +9.5044e-001 +7.4332e-001 -1.9244e+000 +3.6465e+000 +3.2846e+000 -3.0374e-001
