% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6377 +2.478805447e+004 +2.478805447e+004 +2.429652447e+004 +2.429652447e+004 +2.3253e+000 -1.9746e+000 +2.1846e-001 +1.3136e+000 +1.7998e+000 +4.5262e+000 +2.6961e+000 -2.2172e-001 +1.6412e+000 +2.8669e+000 +5.7241e+000 +8.9788e-001 -9.0874e-002 +2.1341e+000 +2.2122e+000 -5.1114e+000 +1.8820e+000 +1.5782e+000 +7.7546e-002 +1.0108e+000
7923 +1.584735724e+004 +1.584735724e+004 +1.535582724e+004 +1.535582724e+004 +2.0709e+000 -2.0719e+000 +5.2994e-001 +1.3109e+000 +1.3829e+000 +4.3765e+000 +9.1750e-001 -5.0446e-001 +5.4425e-001 +3.7160e+000 +6.5507e+000 +7.4181e-001 +6.5116e-001 +2.5264e+000 +1.0206e+000 -4.6819e+000 +1.6742e+000 +8.2757e-001 -3.1952e-002 +8.0601e-001
8999 +9.999344602e+003 +9.999344602e+003 +9.507814602e+003 +9.507814602e+003 +1.7683e+000 -2.0954e+000 -4.9317e-001 +1.4889e+000 +1.3335e+000 +4.0429e+000 -2.2046e-001 -9.3887e-001 -4.2266e-001 +3.6681e+000 +6.6187e+000 +5.4447e-001 +1.4036e+000 +2.6512e+000 -8.1865e-001 -4.3932e+000 +1.4778e+000 +4.5576e-001 +2.0424e-002 -9.4746e-001
17824 +6.294495899e+003 +6.294495899e+003 +5.802965899e+003 +5.802965899e+003 +7.0664e-001 -2.0805e+000 -3.4513e+000 +1.1330e+000 +6.9076e-001 +4.4973e+000 -6.3581e-001 +3.2802e-001 -3.0921e-001 +3.3254e+000 +5.4759e+000 +3.5510e-001 +9.0964e-001 +1.8333e+000 -2.2098e+000 -5.2999e+000 +3.2280e+000 -1.6551e-001 -1.6042e+000 -2.0562e+000
30328 +3.923239020e+003 +3.923239020e+003 +3.431709020e+003 +3.431709020e+003 -3.0960e+000 -2.1515e+000 -6.5219e+000 -1.8663e-001 +2.0667e-001 +4.5406e+000 -1.1655e+000 +7.6451e-001 +6.4639e-001 +8.9230e-001 +1.7082e+000 +2.2497e-001 -1.6120e+000 +2.0702e+000 -5.7465e+000 -9.0397e+000 +5.4773e+000 -2.1742e-001 -2.6226e+000 -3.8468e+000
42770 +2.510663789e+003 +2.510663789e+003 +2.019133789e+003 +2.019133789e+003 -2.9108e+000 -2.1686e+000 -6.2638e+000 +3.0809e-001 +2.8962e-001 +4.5444e+000 -2.6356e-001 +4.5550e-001 +1.7905e+000 +6.1717e-001 +1.7332e+000 +1.5946e-001 -1.8790e+000 +2.0296e+000 -5.0190e+000 -8.9456e+000 +5.2721e+000 -1.7157e-001 -2.5906e+000 -3.4617e+000
54351 +1.584216683e+003 +1.584216683e+003 +1.092686683e+003 +1.092686683e+003 -3.9749e+000 -2.1935e+000 -6.1578e+000 +7.7111e-001 +2.8360e-001 +4.3410e+000 +2.6557e-001 -3.9706e-001 +2.8413e+000 +4.3035e-001 +5.7408e-001 +1.3561e-001 -2.6394e+000 +1.9894e+000 -5.3800e+000 -9.3168e+000 +5.1185e+000 -3.7300e-001 -2.6479e+000 -2.8601e+000
81598 +9.998674230e+002 +9.998674230e+002 +5.083374230e+002 +5.083374230e+002 -4.1533e+000 -1.7822e+000 -5.8624e+000 +1.0310e+000 +1.6802e-001 +2.0374e+000 +1.3358e-001 +1.9792e-001 +2.5360e+000 -1.6468e-001 +4.6877e-001 +1.3138e-001 -2.5487e+000 +1.9930e+000 -5.6233e+000 -7.4421e+000 +4.0711e+000 -5.1182e-001 -2.9383e+000 -1.6099e+000
134733 +6.309015216e+002 +6.309015216e+002 +1.393715216e+002 +1.393715216e+002 -4.2186e+000 -7.8706e-001 -6.2592e+000 +1.7156e-001 +6.7879e-002 +1.9356e+000 -5.3319e-002 +3.9147e-001 +1.3893e+000 +1.1012e-001 +6.5626e-001 +1.1340e-001 -1.9083e+000 +7.7026e-001 -6.5448e+000 -6.0415e+000 +2.9695e+000 -4.9820e-001 -3.5929e+000 -1.4940e+000
223047 +3.979680042e+002 +3.979680042e+002 -9.356199585e+001 -9.356199585e+001 -3.5373e+000 -3.4748e-001 -6.2809e+000 +4.6710e-002 +3.2024e-001 +1.5841e+000 +1.3421e-001 +7.9581e-001 +6.0655e-001 +3.4281e-001 +1.2545e+000 +1.5688e-002 -1.4393e+000 -1.8150e-002 -6.3455e+000 -4.4639e+000 +2.1942e+000 -2.4337e-001 -3.9568e+000 -1.5172e+000
311899 +2.510885503e+002 +2.510885503e+002 -2.404414497e+002 -2.404414497e+002 -3.2039e+000 -6.5180e-001 -5.5318e+000 +1.3099e-001 +2.6264e-001 +5.0584e-001 +4.1309e-002 +1.0210e+000 +5.1248e-004 +9.5409e-001 +1.2958e+000 +2.0612e-001 -1.1793e+000 -3.2833e-001 -5.6580e+000 -3.2131e+000 +1.5049e+000 -6.2634e-002 -4.1256e+000 -2.1625e-001
351674 +1.584563856e+002 +1.584563856e+002 -3.330736144e+002 -3.330736144e+002 -2.5536e+000 -2.1512e-001 -5.3322e+000 +1.7174e-002 -1.8870e-001 +4.3020e-001 +3.6013e-002 +1.0402e+000 +5.7407e-003 +7.2142e-001 +1.6774e+000 +7.1868e-003 -5.3337e-001 -1.1396e+000 -5.1954e+000 -2.7566e+000 +6.9632e-001 -1.1521e-001 -4.1521e+000 +7.1853e-001
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.739920416e+007 +2.739920416e+007 +2.739903396e+007 +2.739903396e+007 -5.0956e-001 +1.4679e+000 +4.3373e+000 -3.6275e+000 +2.7169e+000 -2.0003e-002 +1.3642e+000 -1.2026e+000 +4.2463e+000 +1.6878e-001 +3.3047e+000 +3.4620e+000 +1.4616e+000 -2.8669e+000 -2.3865e+000 -2.0258e+000 -2.8184e+000 +4.1788e+000 +4.2714e+000 +7.4724e-001
4 +1.703316939e+007 +1.703316939e+007 +1.703299919e+007 +1.703299919e+007 -1.2875e+000 +4.7177e-001 +1.6979e+000 +8.8044e-001 -4.1318e+000 -4.5720e+000 +4.3570e+000 +4.5457e+000 +1.4128e+000 -1.8703e-001 +6.8401e-001 -3.4759e+000 +4.4587e+000 -1.3181e+000 -2.5945e+000 -1.0160e+000 +1.4765e+000 -3.2224e+000 -2.6738e+000 -9.8871e-001
9 +1.058033202e+007 +1.058033202e+007 +1.058016182e+007 +1.058016182e+007 +1.1063e+000 -4.0709e+000 +1.6518e+000 +3.6189e+000 +2.2691e+000 +4.4145e+000 +4.2145e+000 +3.4657e+000 +4.5162e+000 +2.9622e+000 +1.4371e+000 -5.8616e-001 +3.4338e+000 +4.9199e-002 -4.5769e+000 +2.3632e+000 +4.8583e+000 -1.7386e+000 -4.4769e+000 +2.2475e+000
12 +7.994252709e+006 +7.994252709e+006 +7.994082509e+006 +7.994082509e+006 +2.8187e+000 -3.5933e+000 -8.0176e-001 +4.8108e+000 -2.4920e+000 +4.3637e+000 -1.4513e+000 -1.7086e+000 -9.5249e-001 +1.4289e+000 -3.5851e+000 -1.0068e+000 -4.4941e+000 -2.6586e+000 -4.3091e+000 -3.1004e+000 -2.0470e+000 -5.6156e-001 -3.4616e+000 -4.1802e+000
18 +4.392226373e+006 +4.392226373e+006 +4.392056173e+006 +4.392056173e+006 -1.1447e+000 -1.2334e+000 -4.6403e+000 +3.4530e+000 +2.9749e+000 +2.4340e+000 +6.6896e-001 +4.4011e+000 +4.0232e+000 +3.4404e+000 -3.4985e+000 +4.5993e+000 +4.8701e+000 +1.8911e+000 -4.3411e-001 +4.3425e+000 -3.7346e+000 -8.1881e-001 +4.6056e+000 -3.0603e+000
64 +3.620333300e+006 +3.620333300e+006 +3.620163100e+006 +3.620163100e+006 +2.3372e+000 -6.9837e+000 +1.5335e+000 +5.0588e+000 +3.3885e+000 +2.3027e+000 +6.5306e+000 +1.6087e+000 +3.9391e+000 +4.0314e+000 +4.1467e+000 +2.5256e+000 +3.7468e+000 +9.9947e-001 -2.9135e+000 +2.7583e+000 +1.4797e+000 +9.3587e-001 -2.7769e+000 +2.8412e+000
200 +1.667007811e+006 +1.667007811e+006 +1.666837611e+006 +1.666837611e+006 -2.0457e+000 +2.6004e+000 -3.9208e-001 +1.0024e+001 +4.2684e+000 +3.0199e+000 +1.1420e+000 +4.7296e+000 +4.7131e+000 +7.9640e+000 -8.2545e-001 +1.0302e+000 -3.0032e+000 +2.9558e+000 +1.5091e+000 -8.2991e-001 -3.4247e+000 +1.2185e+000 +7.2858e+000 -1.9467e+000
401 +1.557523183e+006 +1.557523183e+006 +1.557352983e+006 +1.557352983e+006 -1.0734e+000 +3.0129e+000 -1.4877e+000 +9.8458e+000 +6.8737e+000 +2.4056e+000 +2.6880e+000 +5.4598e+000 +5.2320e+000 +6.5818e+000 -3.3361e+000 +1.4407e+000 +1.1886e-002 +9.6043e-001 +1.6387e+000 +1.2978e+000 -4.0724e+000 -2.5139e-001 +7.1360e+000 -1.3984e+000
679 +7.725765432e+005 +7.725765432e+005 +7.724063432e+005 +7.724063432e+005 +1.6045e-001 +2.3888e+000 +1.4092e+000 +1.0670e+001 +4.7651e+000 +3.7829e+000 +2.2193e+000 +8.4132e+000 +4.1884e+000 +8.2563e+000 -1.5442e+000 +2.0166e-001 +2.4613e+000 +4.6123e+000 +4.8666e+000 +5.1266e+000 -7.0157e+000 -2.1272e+000 +6.1031e+000 -8.2091e-001
1006 +5.280043320e+005 +5.280043320e+005 +5.278341320e+005 +5.278341320e+005 -1.8048e+000 +3.6256e+000 +9.0617e-001 +1.0519e+001 +5.9544e+000 +3.7569e+000 +1.5744e+000 +9.1352e+000 +8.7839e+000 +5.5151e+000 +9.9223e-001 -2.4102e+000 -3.8590e+000 +2.0204e+000 +2.4598e+000 +8.4254e-001 -5.7002e+000 +4.4220e-001 +6.0405e+000 +2.9841e-001
1025 +2.902747473e+005 +2.902747473e+005 +2.901045473e+005 +2.901045473e+005 -1.7137e+000 +4.1911e+000 +9.1398e-001 +9.7625e+000 +5.7907e+000 +3.6092e+000 +1.3921e+000 +9.3067e+000 +9.0264e+000 +5.6195e+000 +1.5196e+000 -2.3511e+000 -3.1966e+000 +2.2762e+000 +2.5413e+000 +1.6569e+000 -6.2058e+000 -3.2229e-001 +5.2620e+000 +3.2335e-001
1491 +2.493157786e+005 +2.493157786e+005 +2.491455786e+005 +2.491455786e+005 -2.0758e+000 +5.0505e+000 +1.0319e+000 +9.6019e+000 +5.4544e+000 +3.4033e+000 +1.6362e+000 +9.3117e+000 +9.4113e+000 +5.9084e+000 +2.0154e+000 -2.1624e+000 -3.6426e+000 +2.2773e+000 +1.9564e+000 +1.6446e+000 -6.1679e+000 +9.5113e-002 +4.2373e+000 +3.9481e-001
2259 +1.558075602e+005 +1.558075602e+005 +1.556373602e+005 +1.556373602e+005 -2.8166e+000 +7.0356e+000 +1.5696e-001 +1.0119e+001 +6.0268e+000 +2.6583e+000 +1.0822e+000 +1.0874e+001 +9.4322e+000 +7.0057e+000 +3.4088e+000 -6.4236e-001 -2.6393e+000 +3.5244e+000 +3.5597e+000 +1.7176e+000 -5.9157e+000 +3.9086e-001 +7.7470e+000 +1.4487e+000
3433 +9.205529474e+004 +9.205529474e+004 +9.188509474e+004 +9.188509474e+004 -4.4473e+000 +8.2387e+000 -1.2645e+000 +9.9402e+000 +4.2168e+000 +4.3566e-001 +5.8546e-001 +1.1350e+001 +4.8415e+000 +9.4950e+000 +4.1243e+000 -5.3613e-001 -3.3833e+000 +5.4585e+000 +4.0091e+000 +2.5295e+000 -5.3567e+000 +2.2136e+000 +1.0821e+001 +2.0019e+000
4128 +6.127075157e+004 +6.127075157e+004 +6.110055157e+004 +6.110055157e+004 -2.1383e+000 +3.1752e+000 -6.6538e-002 +7.6586e+000 +2.1795e+000 +2.2181e+000 +1.3181e+000 +8.8727e+000 +8.7689e-001 +7.9948e+000 -2.1402e-002 -2.3132e+000 -2.2946e+000 +4.3091e+000 +8.1772e-001 +3.0398e+000 -6.6307e+000 +1.0054e-001 +5.2942e+000 -4.9474e-001
5898 +3.971733174e+004 +3.971733174e+004 +3.954713174e+004 +3.954713174e+004 -2.6307e+000 +3.7954e+000 -1.2180e-002 +7.6797e+000 +2.6353e+000 +2.0739e+000 +1.0703e+000 +9.1207e+000 +1.4079e+000 +7.7406e+000 +7.8579e-001 -1.9773e+000 -2.8248e+000 +3.8875e+000 +1.2447e+000 +2.8441e+000 -6.3098e+000 +4.2995e-001 +5.2424e+000 +1.6348e-001
8136 +2.487178151e+004 +2.487178151e+004 +2.470158151e+004 +2.470158151e+004 -3.1993e+000 +3.0192e-001 +1.6017e-001 +3.6601e+000 +6.5286e-001 +1.1604e+000 +1.9783e-003 +6.5573e+000 -2.7822e+000 +6.5150e+000 -9.3815e-001 -3.0411e+000 -3.4329e+000 +3.3902e+000 -9.6340e-001 +2.7453e+000 -6.8115e+000 +8.3348e-002 +2.3715e+000 -3.9268e-001
10124 +1.551936457e+004 +1.551936457e+004 +1.534916457e+004 +1.534916457e+004 -3.2023e+000 -4.8569e-001 +5.7255e-001 +2.6656e+000 +1.2768e+000 +7.3653e-001 -1.3658e-001 +5.8892e+000 -3.4083e+000 +5.7012e+000 -1.0973e+000 -3.7443e+000 -3.1961e+000 +3.1952e+000 -2.0507e+000 +2.7812e+000 -7.0471e+000 -1.9409e-001 +2.1795e+000 -3.6460e-001
10858 +9.661108725e+003 +9.661108725e+003 +9.490908725e+003 +9.490908725e+003 -3.3199e+000 -5.9910e-001 +8.5084e-001 +2.3477e+000 +1.6623e+000 +5.6525e-001 -1.2046e-001 +5.5656e+000 -3.7249e+000 +5.1599e+000 -1.2238e+000 -3.9852e+000 -2.9707e+000 +3.0309e+000 -2.4962e+000 +2.7452e+000 -7.1746e+000 -3.2081e-001 +1.9029e+000 -2.4164e-001
12448 +6.247135939e+003 +6.247135939e+003 +6.076935939e+003 +6.076935939e+003 -2.8568e+000 -1.2116e+000 +1.5805e+000 +1.1897e+000 +3.1617e+000 +4.1327e-001 +3.7533e-001 +3.9192e+000 -4.5960e+000 +3.2790e+000 -1.5337e+000 -4.6367e+000 -2.3062e+000 +2.6310e+000 -2.4877e+000 +2.5672e+000 -7.3228e+000 -1.0402e+000 +1.4394e+000 +3.3865e-001
13795 +3.875575468e+003 +3.875575468e+003 +3.705375468e+003 +3.705375468e+003 -2.7247e+000 -1.2509e+000 +1.5155e+000 +8.8670e-001 +3.1218e+000 +4.5901e-001 +4.2689e-001 +4.0663e+000 -4.7597e+000 +3.2606e+000 -1.2502e+000 -4.3829e+000 -2.4094e+000 +2.5492e+000 -2.4161e+000 +2.5855e+000 -7.3530e+000 -1.1023e+000 +1.4325e+000 +1.7127e-001
15580 +2.481334528e+003 +2.481334528e+003 +2.311134528e+003 +2.311134528e+003 -2.6416e+000 -1.4743e+000 +2.2007e+000 +3.3833e-001 +3.2178e+000 +3.3929e-001 +6.8487e-001 +3.9891e+000 -5.9312e+000 +3.1375e+000 -1.1326e+000 -4.3501e+000 -1.9323e+000 +2.3956e+000 -2.3901e+000 +2.5490e+000 -7.4796e+000 -1.3669e+000 +1.3408e+000 +3.3902e-001
18433 +1.577642984e+003 +1.577642984e+003 +1.407442984e+003 +1.407442984e+003 -2.5759e+000 -1.5885e+000 +2.5207e+000 +3.6022e-001 +3.1975e+000 -2.2523e-001 +7.2464e-001 +3.9828e+000 -6.2062e+000 +3.4560e+000 -9.5719e-001 -4.2391e+000 -1.9267e+000 +2.4473e+000 -2.3990e+000 +2.6590e+000 -7.4982e+000 -1.1647e+000 +1.3443e+000 +5.7321e-002
27363 +9.989197880e+002 +9.989197880e+002 +8.287197880e+002 +8.287197880e+002 -2.8606e+000 -1.4214e+000 +2.4790e+000 +7.7607e-001 +3.0952e+000 -7.1133e-001 +7.0676e-001 +4.0201e+000 -6.4267e+000 +3.5812e+000 -7.2181e-001 -3.9690e+000 -1.5724e+000 +2.4738e+000 -2.4025e+000 +2.4874e+000 -6.8272e+000 -1.0996e+000 +1.3359e+000 +4.6364e-002
41529 +6.309221333e+002 +6.309221333e+002 +4.607221333e+002 +4.607221333e+002 -3.5228e+000 -1.0656e+000 +1.3087e+000 +2.0168e+000 +2.8726e+000 -1.8065e+000 +7.0707e-001 +4.0322e+000 -6.3425e+000 +3.5737e+000 -5.8133e-002 -3.2372e+000 -1.3703e+000 +2.1872e+000 -2.3711e+000 +2.2052e+000 -4.8061e+000 -1.7197e-001 +1.3016e+000 -2.2852e-001
55237 +3.975643520e+002 +3.975643520e+002 +2.273643520e+002 +2.273643520e+002 -3.5231e+000 -5.5040e-001 +8.0343e-001 +2.9649e+000 +2.9200e+000 -2.4708e+000 +7.9134e-001 +3.6699e+000 -6.2776e+000 +3.5781e+000 -3.1149e-001 -3.1067e+000 -1.2147e+000 +2.1658e+000 -2.3637e+000 +2.1225e+000 -4.0687e+000 +1.4368e-001 +1.3037e+000 -5.7568e-001
71652 +2.509484930e+002 +2.509484930e+002 +8.074849300e+001 +8.074849300e+001 -2.9691e+000 +3.0836e-002 +7.7299e-001 +2.9035e+000 +3.3071e+000 -2.7288e+000 +6.3429e-001 +3.6709e+000 -5.9170e+000 +3.5807e+000 -2.4824e-001 -2.8760e+000 -1.3003e+000 +1.9911e+000 -2.6365e+000 +2.0839e+000 -4.0523e+000 +2.6022e-001 +1.3350e+000 -5.7667e-001
94286 +1.584662124e+002 +1.584662124e+002 -1.173378764e+001 -1.173378764e+001 -2.4546e+000 -7.1745e-001 +9.1078e-002 +2.7892e+000 +3.2385e+000 -2.2944e+000 +1.0048e+000 +3.6009e+000 -5.7144e+000 +3.5779e+000 -6.9519e-001 -3.0522e+000 -1.2297e+000 +1.5981e+000 -3.5108e+000 +2.1593e+000 -3.9078e+000 +1.2763e+000 +1.3333e+000 -5.6658e-001
118285 +9.995542080e+001 +9.995542080e+001 -7.024457920e+001 -7.024457920e+001 -2.4151e+000 -9.3703e-001 +5.2326e-002 +2.8440e+000 +3.3859e+000 -2.0921e+000 +1.1114e+000 +3.4604e+000 -5.3448e+000 +3.6763e+000 -4.9469e-001 -2.8129e+000 -1.5052e+000 +1.6198e+000 -3.5285e+000 +2.4499e+000 -3.9313e+000 +1.2600e+000 +1.3329e+000 -5.8237e-001
133111 +6.267764556e+001 +6.267764556e+001 -1.075223544e+002 -1.075223544e+002 -2.5607e+000 -9.0915e-001 -4.5282e-002 +2.7536e+000 +3.3949e+000 -1.8639e+000 +9.5342e-001 +3.5677e+000 -5.0744e+000 +3.7374e+000 -2.3457e-001 -2.5273e+000 -1.8981e+000 +1.4748e+000 -3.5433e+000 +2.6490e+000 -3.9645e+000 +1.2052e+000 +1.3332e+000 -5.7738e-001
158227 +3.978813519e+001 +3.978813519e+001 -1.304118648e+002 -1.304118648e+002 -3.1181e+000 -7.0793e-001 -6.1463e-001 +2.9604e+000 +3.4676e+000 -1.6172e+000 +7.5818e-001 +3.7772e+000 -4.3415e+000 +3.7488e+000 +5.3667e-001 -1.9865e+000 -2.7114e+000 +1.3948e+000 -3.6680e+000 +3.2098e+000 -3.6018e+000 +1.0853e+000 +1.3336e+000 -5.4056e-001
167532 +2.510587171e+001 +2.510587171e+001 -1.450941283e+002 -1.450941283e+002 -3.1834e+000 -6.3744e-001 -7.9357e-001 +2.9458e+000 +3.4949e+000 -1.6208e+000 +7.3521e-001 +3.8350e+000 -4.2640e+000 +3.6931e+000 +6.2532e-001 -1.9969e+000 -2.8218e+000 +1.3887e+000 -3.8486e+000 +3.3258e+000 -3.5342e+000 +1.1127e+000 +1.3336e+000 -5.0701e-001
188750 +1.584371092e+001 +1.584371092e+001 -1.543562891e+002 -1.543562891e+002 -3.1519e+000 -6.8241e-001 -8.2561e-001 +2.8938e+000 +3.5621e+000 -1.6459e+000 +8.6063e-001 +3.8661e+000 -4.3365e+000 +3.6213e+000 +6.4937e-001 -2.1127e+000 -2.8147e+000 +1.3872e+000 -3.9962e+000 +3.4669e+000 -3.5777e+000 +1.1492e+000 +1.3336e+000 -5.1860e-001
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.862910764e+007 +1.862910764e+007 +1.862863789e+007 +1.862863789e+007 +3.4480e+000 +1.3129e+000 +2.1129e+000 -4.0583e+000 -9.3161e-001 -2.7311e+000 +3.3357e+000 -3.4331e+000 +3.5954e-001 -4.8058e+000 +2.6157e+000 +1.7940e+000 +4.9286e+000 -4.8245e+000 +2.4248e+000 -2.1313e+000 +7.9998e-003 -3.0840e+000 +4.7048e+000 +3.0595e+000
3 +1.461978620e+007 +1.461978620e+007 +1.461931645e+007 +1.461931645e+007 +2.3085e+000 -2.5321e+000 +5.5721e-001 -1.8476e+000 -2.4364e+000 -4.9255e+000 -1.7404e+000 -4.8164e+000 +3.9258e+000 +3.4160e+000 -4.4090e+000 +4.2007e+000 +9.5454e-002 +4.9290e+000 +2.4944e+000 +2.4914e+000 +2.9758e+000 +3.2465e+000 +3.4444e+000 +1.6282e+000
11 +5.701949985e+006 +5.701949985e+006 +5.701480235e+006 +5.701480235e+006 -3.8492e+000 -1.6371e+000 +2.2939e+000 -4.9793e+000 +4.3150e+000 +3.4179e+000 -4.8416e+000 +2.8188e+000 -5.2033e-001 -1.9585e+000 -1.8091e+000 -4.3962e+000 +3.5105e+000 -4.4523e+000 +3.4579e+000 +9.7986e-001 -4.3421e+000 +1.3418e+000 +1.5367e+000 -4.7194e+000
22 +3.726021586e+006 +3.726021586e+006 +3.725551836e+006 +3.725551836e+006 -4.7555e+000 -2.0733e+000 +4.8645e+000 -1.7588e+000 +2.7235e-002 +4.7581e+000 -1.7757e+000 -1.1540e+000 +3.8166e+000 +2.2591e+000 -2.5264e+000 -3.7665e+000 +1.7519e+000 +3.8001e+000 +3.2754e-002 +1.5985e+000 +1.1896e+000 +3.9389e+000 +3.5401e+000 -2.8686e+000
61 +2.453391194e+006 +2.453391194e+006 +2.452921444e+006 +2.452921444e+006 +5.3390e-001 +1.0686e-001 +4.0968e+000 -4.0287e+000 -3.0765e+000 +1.2089e+000 -1.9148e-002 -3.7193e+000 +8.7596e-001 +6.2489e+000 -3.4330e+000 +3.1109e-003 +2.8686e+000 -4.6719e+000 +1.6686e+000 +4.8202e-001 -4.3574e+000 +2.5025e+000 +2.1606e-002 +2.1947e+000
105 +1.042376007e+006 +1.042376007e+006 +1.041906257e+006 +1.041906257e+006 -7.4418e-002 -8.5410e-001 +2.6195e+000 -3.6368e+000 -2.6925e+000 -8.1063e-001 -2.3296e+000 -1.9061e+000 +3.0508e+000 +5.9796e+000 -1.9324e+000 +1.8472e+000 +4.1532e-001 -3.3881e+000 +3.4805e+000 +9.0080e-001 -5.9483e+000 -1.3644e+000 -7.9582e-002 +2.1108e+000
308 +4.714141616e+005 +4.714141616e+005 +4.709444116e+005 +4.709444116e+005 -2.1560e+000 -5.5155e-001 +3.4236e+000 -1.6641e+000 -6.6954e-001 +1.0262e+000 -3.4388e+000 +1.0127e+000 +5.2840e+000 -4.0099e-001 -4.2154e+000 -3.2138e+000 +5.2654e-001 -4.2156e+000 +8.9156e-001 +4.1697e+000 -6.0877e+000 -1.8119e-001 -3.4590e+000 -4.2082e+000
781 +3.494005393e+005 +3.494005393e+005 +3.489307893e+005 +3.489307893e+005 -2.3584e+000 -6.0246e-001 +3.2153e+000 -2.1618e+000 -2.9123e-001 +1.2525e+000 -3.5690e+000 +1.1870e+000 +4.7290e+000 -5.6705e-001 -4.0604e+000 -3.2612e+000 +7.2210e-001 -4.2897e+000 +1.1604e+000 +3.8599e+000 -6.0359e+000 -1.2360e-001 -3.2112e+000 -4.3533e+000
1096 +1.762673286e+005 +1.762673286e+005 +1.757975786e+005 +1.757975786e+005 -1.7042e-001 -1.1550e+000 +1.2194e+000 -3.1327e+000 +6.7858e-002 +2.5464e+000 +7.4453e-001 -1.0018e+000 +3.4912e+000 +1.7013e+000 -4.5064e+000 -3.0693e+000 +1.4923e+000 -1.6450e+000 +1.4980e+000 +5.4093e+000 -3.3159e+000 +1.8328e+000 +5.9063e-001 -6.0447e+000
1285 +1.426250478e+005 +1.426250478e+005 +1.421552978e+005 +1.421552978e+005 -8.3578e-001 -4.9166e-001 +6.0946e-001 -3.0063e+000 +2.5307e-001 +1.7787e+000 -6.2984e-002 -3.2065e-001 +3.5143e+000 +1.7645e+000 -4.5493e+000 -2.7503e+000 +1.6528e+000 -2.8094e+000 +1.3814e+000 +3.7896e+000 -4.6123e+000 +2.5911e+000 +8.7073e-002 -5.5312e+000
1446 +9.006607838e+004 +9.006607838e+004 +8.959632838e+004 +8.959632838e+004 -7.3542e-001 +6.1230e-001 +1.3854e-001 -3.3373e+000 +1.5248e+000 +1.8126e+000 +6.7699e-002 -1.7001e+000 +3.3945e+000 +3.3828e+000 -4.1890e+000 -2.1095e+000 +1.7965e+000 -2.4464e+000 +1.1496e+000 +2.1468e+000 -3.8518e+000 +3.4101e+000 +1.0581e-001 -4.7878e+000
1617 +6.041310470e+004 +6.041310470e+004 +5.994335470e+004 +5.994335470e+004 -8.4001e-001 +7.4897e-001 +3.3087e-001 -3.1032e+000 +1.7504e+000 +1.8588e+000 -5.7919e-001 -1.0388e+000 +3.7147e+000 +2.9509e+000 -4.2423e+000 -2.4546e+000 +1.6966e+000 -2.8911e+000 +1.0646e+000 +2.0577e+000 -4.4243e+000 +3.2924e+000 -2.2914e-001 -5.0380e+000
2982 +3.928507046e+004 +3.928507046e+004 +3.881532046e+004 +3.881532046e+004 -6.6056e-001 +1.4902e+000 +1.5640e+000 -4.1897e+000 +2.2531e+000 +2.6580e+000 -1.0915e+000 -7.6292e-001 +3.8258e+000 +2.6128e+000 -3.9264e+000 -1.9020e+000 +1.9496e+000 -2.8881e+000 +7.8297e-001 +1.5099e+000 -4.3431e+000 +2.4153e+000 -1.7257e+000 -5.1904e+000
3273 +2.371766428e+004 +2.371766428e+004 +2.324791428e+004 +2.324791428e+004 -6.6141e-001 +4.5792e-001 +1.0547e+000 -3.4444e+000 +1.8133e+000 +2.2169e+000 +1.9867e-003 -1.5908e+000 +3.7176e+000 +3.5724e+000 -3.8817e+000 -2.1425e+000 +1.5208e+000 -2.7944e+000 +1.4169e+000 +9.3466e-001 -4.2838e+000 +2.5702e+000 -1.3411e+000 -4.9252e+000
3735 +1.572435179e+004 +1.572435179e+004 +1.525460179e+004 +1.525460179e+004 -7.5503e-001 -1.9147e-001 +9.3245e-001 -2.9050e+000 +1.5157e+000 +1.8750e+000 +5.6584e-001 -2.0207e+000 +3.8963e+000 +3.9874e+000 -3.8516e+000 -2.2262e+000 +1.3307e+000 -2.7946e+000 +1.8482e+000 +3.7337e-001 -4.3157e+000 +2.4383e+000 -1.3753e+000 -4.8048e+000
4816 +9.719997861e+003 +9.719997861e+003 +9.250247861e+003 +9.250247861e+003 -8.7649e-001 -4.4586e-001 +1.8049e+000 -3.2498e+000 +1.5638e+000 +1.8372e+000 +3.7320e-001 -1.4546e+000 +3.3141e+000 +4.0631e+000 -3.7797e+000 -1.4279e+000 +1.4714e+000 -3.2216e+000 +1.9800e+000 -8.5448e-001 -4.2518e+000 +1.8497e+000 -1.3502e+000 -4.1126e+000
