% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
568 +1.480726220e+001 +1.480726220e+001 -4.616273780e+001 -4.616273780e+001 -1.0674e-001 +4.3910e-001 -7.1151e-001 +1.4951e+000 +2.1652e+000 -4.1318e+000 +7.2736e-001 -9.5517e-001 -2.3220e+000 +4.5958e-001 -1.4083e+000 -2.3225e+000 +1.3013e-001 +3.0615e+000 +2.6306e+000 -2.0515e-001 -2.8863e-001 +1.1426e+000 -2.5007e+000 +2.5889e+000
2346 +9.939319038e+000 +9.939319038e+000 -5.103068096e+001 -5.103068096e+001 -5.0698e-001 -2.4506e+000 +3.7936e+000 +2.2673e-001 -1.1553e+000 +1.0534e+000 +2.3923e+000 +6.5032e-001 -2.7127e+000 -7.3403e-001 +7.9981e-001 -1.4308e+000 -1.9522e-001 -4.9902e-001 +3.5997e+000 -1.5173e+000 -1.1601e+000 +3.9950e+000 +6.3670e-001 +2.5379e-002
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.295428893e+001 +3.295428893e+001 +1.032954289e+003 +1.032954289e+003 +3.4133e+000 -4.8994e+000 +4.7148e-001 +2.6066e+000 +1.0201e+000 +2.4024e+000 -9.8168e-001 -2.0054e+000 -7.2198e-001 -1.2261e+000 +3.0053e+000 -3.2680e+000 +3.8977e+000 -1.8508e+000 +6.8535e-001 +1.0068e+000 -2.0612e+000 -2.2172e+000 -4.8566e+000 -3.4698e-001
186 +2.012627794e+001 +2.012627794e+001 +1.020126278e+003 +1.020126278e+003 +1.4804e+000 +1.1214e+000 -3.3554e+000 +3.0420e-001 +1.5698e+000 -3.3619e+000 +4.3078e+000 +8.6507e-001 +1.8506e+000 -5.4202e-001 +1.3515e+000 -1.1871e+000 +4.3719e+000 +5.1206e-001 +1.3688e+000 +3.1867e+000 -7.8599e-001 +2.7761e+000 -6.1353e-001 -3.0790e-001
454 +1.461653202e+001 +1.461653202e+001 +1.014616532e+003 +1.014616532e+003 -4.7877e+000 -1.0482e+000 +2.3891e+000 +1.4593e-001 -1.9297e+000 -3.1862e+000 -2.8674e+000 +1.7065e-001 +1.8277e+000 +2.6113e+000 -6.8389e-001 -3.4741e-001 +2.0389e-001 +5.7519e-001 +2.4249e+000 +1.0455e+000 +6.0030e-001 -1.0423e+000 +1.2849e+000 -1.0950e+000
1858 +7.848963646e+000 +7.848963646e+000 +1.007848964e+003 +1.007848964e+003 -1.9704e+000 -2.5825e+000 +1.8780e+000 +6.2177e-001 +7.0500e-001 -1.8222e+000 +4.5025e-002 -1.0987e+000 +2.1666e+000 +1.9267e-001 -2.0453e+000 -4.4188e-001 +1.8759e+000 +1.1150e+000 +3.6664e-001 -8.9723e-001 -4.6841e-001 -6.0660e-001 -1.3485e+000 -1.9731e+000
1905 +6.235157309e+000 +6.235157309e+000 +1.006235157e+003 +1.006235157e+003 +1.7156e+000 -1.6399e+000 +1.5329e-002 -1.0195e+000 -3.1462e-001 -7.5738e-001 -1.3725e+000 +5.2009e-001 -5.9153e-001 +9.6019e-002 +4.1726e-001 -1.6171e+000 +9.0784e-001 -3.5492e-001 -1.2728e+000 -1.7062e+000 +2.2837e+000 -1.4093e+000 -1.3240e+000 -8.2523e-002
% function evaluation | noise-free fitness - Fopt (5.100000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.462312713e+001 +3.462312713e+001 +3.513312713e+001 +3.513312713e+001 +4.6871e-001 -2.0017e+000 +3.3112e+000 -7.3724e-001 -1.9608e+000 -3.7776e+000 +4.8741e+000 -1.3771e+000 +4.5133e+000 -4.7017e+000 -3.8280e+000 +2.9978e+000 +1.0337e+000 +9.1869e-001 +5.1327e-001 +1.2370e+000 -1.8144e+000 -5.8158e-001 +3.2951e+000 -8.1452e-001
35 +1.473169020e+001 +1.473169020e+001 +1.524169020e+001 +1.524169020e+001 +5.0162e-001 -1.8807e+000 -4.7519e-001 -4.4897e+000 -4.3967e-001 -1.8738e+000 +3.0575e+000 -1.2369e+000 -2.3231e+000 -3.4850e+000 +1.7114e+000 +1.3427e+000 -4.5254e+000 +1.9265e+000 +9.2993e-001 -3.6775e+000 +1.7979e+000 -1.9816e+000 +2.6157e+000 -1.6741e-002
1887 +9.374352588e+000 +9.374352588e+000 +9.884352588e+000 +9.884352588e+000 +2.9944e-001 -2.7132e+000 +1.8174e-002 -3.2088e+000 -1.6939e-001 -2.4468e+000 -1.1055e+000 -1.7650e+000 -1.7143e+000 +4.6398e-001 -1.1367e+000 +1.0950e+000 -1.9069e+000 -4.3998e-001 -2.4971e+000 +1.4138e-001 +2.1126e+000 -1.2914e+000 +1.8432e+000 -2.0174e+000
% function evaluation | noise-free fitness - Fopt (9.318000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.970732792e+001 +8.970732792e+001 +1.828873279e+002 +1.828873279e+002 +4.9681e+000 -2.5791e+000 +2.7456e+000 +2.8040e+000 -3.7310e-001 +6.1914e-001 +4.3508e-001 -9.7886e-002 -4.6301e+000 +2.7557e+000 -2.8259e-001 +4.4174e-001 +3.2217e+000 +9.5258e-001 +3.4440e+000 +2.7743e+000 -4.7345e+000 +4.6983e+000 +9.1902e-001 +2.7490e+000
3 +3.728702975e+001 +3.728702975e+001 +1.304670297e+002 +1.304670297e+002 +5.5767e-001 +1.9560e+000 +2.7869e+000 -1.5198e-001 +2.1064e+000 -2.6117e+000 -3.4588e+000 +1.4489e+000 +3.5062e+000 -4.1448e+000 -3.8226e+000 -1.8186e+000 +1.2548e+000 -3.3444e-001 +3.3467e+000 +1.3232e+000 +1.5232e+000 +1.1948e+000 +1.5209e+000 +3.9711e+000
4 +2.285950764e+001 +2.285950764e+001 +1.160395076e+002 +1.160395076e+002 -1.7964e+000 +3.4318e+000 -8.6004e-001 +1.3272e+000 +2.4323e+000 -2.2568e-001 +2.4900e+000 +1.8558e+000 +2.4638e+000 +9.6816e-001 +4.1461e+000 +2.9500e-001 -3.2318e+000 +1.4664e+000 -1.7829e+000 -4.4514e+000 +2.5299e+000 -3.1460e-001 -6.6080e-001 +1.3366e+000
261 +1.582174831e+001 +1.582174831e+001 +1.090017483e+002 +1.090017483e+002 -7.0469e-001 -2.6137e+000 +2.6071e+000 -5.6029e-001 -2.2312e-001 -1.0088e+000 +2.2599e+000 +1.0862e+000 -7.7793e-001 -8.1044e-003 -3.2998e+000 +2.0835e+000 +1.6704e+000 -7.0686e-001 +2.4293e+000 +9.8793e-001 -3.8260e+000 -2.3397e+000 -1.4587e+000 -4.5899e-001
1449 +9.663623500e+000 +9.663623500e+000 +1.028436235e+002 +1.028436235e+002 +2.9557e-001 +1.3026e+000 -1.2181e-001 -5.8985e-001 +2.7015e+000 -8.4055e-001 +1.7528e-001 -1.0333e+000 +1.6549e+000 -7.8880e-001 +1.6231e+000 +2.1373e+000 +2.9875e+000 -1.9389e+000 +9.2076e-001 +1.5777e-002 -8.8233e-001 -2.2061e+000 -4.1437e-001 +1.5500e+000
