% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
53 +1.729503128e+003 +1.729503128e+003 +1.644723128e+003 +1.644723128e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
474 +1.523851853e+003 +1.523851853e+003 +1.439071853e+003 +1.439071853e+003 +0.0000e+000 +0.0000e+000 -1.2550e+000 -3.6907e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.1229e+000 -7.7661e-001 -9.2943e-001 -1.3373e+000 +0.0000e+000 +4.5027e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -7.7792e-001 +0.0000e+000 -4.4566e-002
3993 +9.936924947e+002 +9.936924947e+002 +9.089124947e+002 +9.089124947e+002 +2.0183e+000 +3.1617e+000 +2.5248e-001 -2.0554e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.4730e+000 +3.7722e-001 +9.7810e-001 -1.7849e+000 +0.0000e+000 +7.4947e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.0771e+000 +0.0000e+000 -3.6041e-001
% function evaluation | noise-free fitness - Fopt (1.620500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.454006027e+003 +8.454006027e+003 +8.616056027e+003 +8.616056027e+003 +7.3194e+000 +5.3334e+000 +6.7925e+000 +8.7114e+000 +1.1507e+001 +1.0280e+001 +7.1658e+000 +1.2466e+001 +6.6108e+000 +1.0286e+001 +7.7637e+000 +8.5348e+000 +1.1034e+001 +8.4110e+000 +8.4296e+000 +1.4903e+001 +8.4961e+000 +9.7229e+000 +1.0221e+001 +7.6531e+000
53 +1.974302586e+003 +1.974302586e+003 +2.136352586e+003 +2.136352586e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
534 +1.539651931e+003 +1.539651931e+003 +1.701701931e+003 +1.701701931e+003 -1.3091e+000 -8.8354e-002 +0.0000e+000 +0.0000e+000 +2.5401e-001 +0.0000e+000 -4.4373e-001 +0.0000e+000 +0.0000e+000 +2.9750e+000 -4.8164e-001 +0.0000e+000 +3.5184e+000 +0.0000e+000 +0.0000e+000 +1.2206e+000 +3.5481e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2206 +9.136750709e+002 +9.136750709e+002 +1.075725071e+003 +1.075725071e+003 +9.6196e-001 -9.5514e-001 +1.1071e+000 +4.0625e-001 +4.3767e+000 -6.4427e-001 +5.8016e-001 -1.3565e+000 +0.0000e+000 +1.8671e+000 +5.8323e-002 -8.7030e-002 +3.4333e+000 -1.8071e+000 +6.9947e-001 +1.0614e+000 +1.5191e+000 +1.8987e+000 +0.0000e+000 -2.2684e+000
3609 +6.108588156e+002 +6.108588156e+002 +7.729088156e+002 +7.729088156e+002 +1.6170e+000 -9.7232e-001 +1.7877e+000 +1.1692e+000 +3.5083e+000 -2.1881e+000 +1.4997e+000 -8.7890e-001 +0.0000e+000 +1.2844e+000 +1.5021e+000 -1.9085e+000 +2.3833e+000 -2.0195e+000 +1.3369e+000 +2.6545e+000 +1.8343e+000 +1.2133e+000 +0.0000e+000 -2.1272e+000
5418 +3.951203878e+002 +3.951203878e+002 +5.571703878e+002 +5.571703878e+002 +1.6441e+000 -1.8156e+000 +2.3658e+000 +1.9168e+000 +4.0771e+000 -3.0794e+000 +2.1122e+000 -5.5913e-001 +0.0000e+000 +8.8107e-001 +1.3179e+000 -1.3034e+000 +2.6339e+000 -2.4563e+000 +2.9172e+000 +2.8747e+000 +1.5510e+000 +2.1674e-001 +0.0000e+000 -9.3209e-001
8498 +2.384721770e+002 +2.384721770e+002 +4.005221770e+002 +4.005221770e+002 +2.7094e+000 -1.8432e+000 +2.7190e+000 +2.8583e+000 +4.2751e+000 -3.4758e+000 +1.7826e+000 -3.7135e-001 +0.0000e+000 +8.4552e-001 +1.8220e+000 -2.0696e+000 +2.1581e+000 -2.6238e+000 +3.1667e+000 +2.8696e+000 +7.5040e-001 +9.9540e-002 +0.0000e+000 -4.3864e-001
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.559830274e+003 +7.559830274e+003 +7.524340274e+003 +7.524340274e+003 +9.4459e+000 +5.4579e+000 +1.2635e+001 +7.7433e+000 +1.1674e+001 +1.0178e+001 +1.3764e+001 +1.3353e+001 +9.7988e+000 +6.1317e+000 +6.1024e+000 +1.4257e+001 +5.1732e+000 +1.0438e+001 +8.0544e+000 +6.8286e+000 +6.1154e+000 +1.3992e+001 +1.1495e+001 +1.3234e+001
53 +2.463052949e+003 +2.463052949e+003 +2.427562949e+003 +2.427562949e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
545 +1.551195623e+003 +1.551195623e+003 +1.515705623e+003 +1.515705623e+003 -9.3557e-001 -2.9316e+000 -9.8925e-002 +1.0241e+000 -5.4640e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.4959e-001 +6.8558e+000 +0.0000e+000 +0.0000e+000 +6.3198e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.1401e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000
1526 +9.758376808e+002 +9.758376808e+002 +9.403476808e+002 +9.403476808e+002 -3.9272e+000 -3.4568e+000 +1.6086e-001 +7.4675e-001 +2.6324e+000 +2.1638e+000 +1.1707e+000 -1.6729e+000 +1.2690e+000 +5.9023e+000 -5.9026e-002 +9.1299e-001 +6.4244e-001 +9.8630e-002 +7.8202e-002 +3.7141e-001 -2.0568e+000 +3.7463e-001 +1.7973e+000 -9.5712e-001
3401 +6.083643439e+002 +6.083643439e+002 +5.728743439e+002 +5.728743439e+002 -2.2742e+000 -2.8874e+000 -6.2216e-001 +2.4183e+000 +1.5457e+000 +1.8455e+000 +2.7388e+000 -3.8306e+000 +2.1979e+000 +4.1238e+000 -1.9089e-001 +3.6367e+000 +3.1611e+000 +7.2973e-002 +9.4629e-001 -1.7176e-001 -2.5499e+000 -3.7633e-001 +2.7770e+000 -5.4630e-001
4874 +3.671323243e+002 +3.671323243e+002 +3.316423243e+002 +3.316423243e+002 -1.8308e+000 -2.1544e+000 -2.5880e-001 +3.1927e+000 +3.4419e+000 +3.1779e+000 +4.1625e+000 -2.9578e+000 +2.5417e+000 +4.2655e+000 -1.5051e-001 +4.7129e+000 +1.2902e+000 +4.0177e-002 +9.7619e-001 -8.5541e-002 -3.0328e+000 -1.2592e-001 +3.8534e+000 -1.9777e+000
7186 +2.027409312e+002 +2.027409312e+002 +1.672509312e+002 +1.672509312e+002 -1.3340e+000 -2.0664e+000 +3.4601e-001 +2.7233e+000 +3.7439e+000 +3.3081e+000 +3.6071e+000 -2.5089e+000 +2.6671e+000 +4.1499e+000 -3.3110e-001 +3.8399e+000 +1.0351e+000 +5.4606e-001 +1.1294e-001 -7.7651e-002 -2.6392e+000 +1.6056e-001 +3.7152e+000 -1.8367e+000
% function evaluation | noise-free fitness - Fopt (1.762000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.056612953e+004 +1.056612953e+004 +1.074232953e+004 +1.074232953e+004 +6.4707e+000 +6.5213e+000 +1.1965e+001 +1.1353e+001 +1.0440e+001 +5.6812e+000 +1.3870e+001 +7.3995e+000 +7.7238e+000 +9.1978e+000 +9.0983e+000 +7.6173e+000 +1.4312e+001 +7.5697e+000 +8.0938e+000 +7.6087e+000 +1.2776e+001 +1.0066e+001 +8.9027e+000 +1.4040e+001
12 +9.199188722e+003 +9.199188722e+003 +9.375388722e+003 +9.375388722e+003 +8.0148e+000 +5.6691e+000 +6.5678e+000 +5.2524e+000 +1.0209e+001 +1.4782e+001 +7.2994e+000 +7.1620e+000 +6.5357e+000 +9.9758e+000 +1.2863e+001 +8.6881e+000 +7.2936e+000 +1.4718e+001 +1.0404e+001 +8.3850e+000 +5.5299e+000 +1.0376e+001 +8.1257e+000 +9.7555e+000
55 +1.937420975e+003 +1.937420975e+003 +2.113620975e+003 +2.113620975e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
680 +1.584346683e+003 +1.584346683e+003 +1.760546683e+003 +1.760546683e+003 -3.4249e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.8117e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1383 +9.744424315e+002 +9.744424315e+002 +1.150642431e+003 +1.150642431e+003 -1.8951e+000 +0.0000e+000 +3.4228e+000 -3.7472e+000 -4.9119e-002 +0.0000e+000 +1.2958e-001 +2.2831e+000 -4.2108e+000 +0.0000e+000 +3.1518e+000 +0.0000e+000 +0.0000e+000 -5.3347e-002 -5.6541e-002 +8.1545e-001 -5.5110e-001 -7.7284e-001 -2.9457e-003 -6.2712e-002
6580 +6.246530501e+002 +6.246530501e+002 +8.008530501e+002 +8.008530501e+002 -3.1333e+000 -8.3605e-003 +3.4746e+000 -3.9430e+000 -1.5949e+000 +0.0000e+000 -1.7514e+000 +3.5592e+000 -3.3418e+000 +0.0000e+000 +3.9539e+000 +6.2222e-001 +0.0000e+000 -3.3861e-001 +5.2838e-001 +1.1805e+000 +2.9083e-001 -3.3704e+000 -8.9621e-001 -1.3355e+000
