% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
808 +2.896088698e+005 +2.896088698e+005 +2.894386698e+005 +2.894386698e+005 -7.1410e-001 +3.5261e+000 -6.3847e-001 -4.6363e-001 +3.8153e+000 -4.4759e-001 -3.0397e+000 +2.3272e+000 -2.9465e+000 -8.5067e-001 +1.9295e-001 -9.5691e-001 -3.7347e+000 +6.8893e-001 +2.8136e+000 -6.3227e-001 -3.3146e+000 -3.8210e+000 -1.9504e+000 +6.9988e-001
1098 +2.359193453e+005 +2.359193453e+005 +2.357491453e+005 +2.357491453e+005 -6.8997e-001 +4.1831e+000 -1.4508e+000 +2.3413e-001 +4.4825e+000 -4.5258e-001 -3.1639e+000 +1.7000e+000 -2.5287e+000 -1.4537e+000 -5.1535e-001 -1.4144e+000 -4.1739e+000 +1.6444e+000 +2.8596e+000 -6.8541e-001 -3.5453e+000 -4.2149e+000 -1.8092e+000 +1.1491e+000
1489 +1.441890483e+005 +1.441890483e+005 +1.440188483e+005 +1.440188483e+005 -2.9038e+000 +2.8513e+000 -1.1660e+000 +1.1329e+000 +4.8726e+000 -4.6335e-001 -2.3814e+000 +2.8868e+000 -1.3592e+000 -1.5520e+000 +3.2505e-001 -2.9975e+000 -4.2296e+000 +2.8509e+000 +4.0756e-001 +3.3615e-001 -4.3308e+000 -4.8754e+000 -1.1848e+000 +4.5436e-001
2350 +9.311647870e+004 +9.311647870e+004 +9.294627870e+004 +9.294627870e+004 -3.3196e+000 +3.0372e+000 -3.5720e-001 +1.1426e+000 +5.5025e+000 -2.4252e+000 -2.0411e+000 +2.7037e+000 -2.4745e+000 -3.3985e-001 -3.0600e-001 -2.9655e+000 -4.9459e+000 +1.4476e+000 -2.9761e+000 +4.4907e+000 -5.7764e+000 -4.6582e+000 -8.4950e-001 -1.9766e+000
2986 +6.230924836e+004 +6.230924836e+004 +6.213904836e+004 +6.213904836e+004 -4.7884e+000 +2.9049e-001 -8.8791e-001 +1.6100e+000 +5.3757e+000 -1.2803e+000 -4.4649e-001 +2.8130e+000 -2.3497e+000 -1.1148e+000 +1.4787e+000 -3.4326e+000 -4.7503e+000 +1.4102e+000 -1.8452e+000 +4.6519e+000 -4.4102e+000 -3.2867e+000 -8.6472e-001 -7.7623e-001
3650 +3.873846003e+004 +3.873846003e+004 +3.856826003e+004 +3.856826003e+004 -6.0586e+000 +6.7586e-001 -1.0248e+000 +2.2591e+000 +5.4539e+000 -1.1106e+000 +4.3518e-001 +2.6808e+000 -2.4098e+000 -1.3133e+000 +1.7257e+000 -4.1073e+000 -5.1398e+000 +1.5318e+000 -1.7300e+000 +5.2289e+000 -4.6543e+000 -3.6522e+000 -8.4412e-001 -9.7080e-001
4519 +2.431764011e+004 +2.431764011e+004 +2.414744011e+004 +2.414744011e+004 -5.5106e+000 +1.2633e+000 -9.4704e-001 +2.9347e+000 +5.5515e+000 -1.4564e+000 +7.1327e-001 +2.4661e+000 -2.8051e+000 -1.1749e+000 +1.7137e+000 -4.0884e+000 -5.4610e+000 +1.7821e+000 -1.5590e+000 +5.0892e+000 -4.5363e+000 -3.4523e+000 -8.7086e-001 -1.0429e+000
7156 +1.514789398e+004 +1.514789398e+004 +1.497769398e+004 +1.497769398e+004 -4.8406e+000 -1.1344e+000 -4.5918e-001 +1.6475e+000 +5.5050e+000 -5.8071e-001 +1.3460e+000 +2.2369e+000 -3.3307e+000 +2.4547e-001 +1.8015e+000 -3.6712e+000 -5.7941e+000 +1.7979e+000 -2.7828e+000 +6.0217e+000 -5.7114e+000 -2.0649e+000 -1.3699e-001 -9.2845e-001
7369 +8.623788727e+003 +8.623788727e+003 +8.453588727e+003 +8.453588727e+003 -4.2094e+000 -2.4678e+000 -2.2774e-001 +7.2067e-001 +5.4357e+000 -3.2461e-002 +1.5481e+000 +2.1689e+000 -3.5400e+000 +1.0995e+000 +1.7264e+000 -3.4076e+000 -5.9553e+000 +1.8229e+000 -3.6893e+000 +6.7535e+000 -6.3864e+000 -1.6073e+000 +3.4368e-001 -8.3000e-001
8715 +6.265452645e+003 +6.265452645e+003 +6.095252645e+003 +6.095252645e+003 -4.0422e+000 -2.5386e+000 -6.4055e-002 +5.9946e-001 +5.3685e+000 -2.0844e-001 +1.7035e+000 +2.1641e+000 -4.0057e+000 +1.4028e+000 +1.7588e+000 -3.3134e+000 -5.9906e+000 +1.8446e+000 -4.0673e+000 +7.0627e+000 -6.4521e+000 -1.5037e+000 +5.0164e-001 -8.5688e-001
11869 +3.966407858e+003 +3.966407858e+003 +3.796207858e+003 +3.796207858e+003 -4.3464e+000 -8.5456e-001 -1.6589e-001 +1.5147e+000 +5.5838e+000 -5.6793e-001 +1.5320e+000 +2.1777e+000 -4.2888e+000 +1.0564e+000 +1.7363e+000 -3.0975e+000 -5.8892e+000 +1.8344e+000 -3.8846e+000 +7.0984e+000 -5.9396e+000 -2.5133e+000 +1.5086e-001 -9.3945e-001
17141 +2.402075805e+003 +2.402075805e+003 +2.231875805e+003 +2.231875805e+003 -3.0528e+000 -2.7875e+000 -1.4885e-001 +7.9570e-001 +4.9142e+000 -5.4467e-001 +1.7372e+000 +2.2057e+000 -3.9535e+000 +2.9815e+000 +1.7865e+000 -2.1060e+000 -5.8567e+000 +1.9747e+000 -5.6201e+000 +7.7349e+000 -5.9352e+000 -1.0980e+000 +2.3011e-002 -1.0482e+000
20440 +1.570379363e+003 +1.570379363e+003 +1.400179363e+003 +1.400179363e+003 -2.6413e+000 -3.3227e+000 -1.3138e-001 +7.3902e-001 +4.6056e+000 -5.6882e-001 +1.7296e+000 +2.2183e+000 -3.7601e+000 +3.5090e+000 +1.7150e+000 -1.8590e+000 -5.7407e+000 +2.0198e+000 -6.1014e+000 +7.5873e+000 -5.7567e+000 -7.1433e-001 -2.9157e-001 -1.1662e+000
26042 +9.937490037e+002 +9.937490037e+002 +8.235490037e+002 +8.235490037e+002 -2.0914e+000 -4.1145e+000 -1.4483e-001 +6.4602e-001 +4.4911e+000 -5.5600e-001 +1.9615e+000 +2.2301e+000 -3.1941e+000 +3.9230e+000 +1.7964e+000 -1.5211e+000 -5.4226e+000 +2.0978e+000 -6.3754e+000 +7.6538e+000 -5.5389e+000 -3.1600e-001 -5.8124e-001 -1.2136e+000
30395 +6.183385823e+002 +6.183385823e+002 +4.481385823e+002 +4.481385823e+002 -1.9380e+000 -4.3707e+000 -1.5886e-001 +7.0860e-001 +4.6403e+000 -5.4855e-001 +2.3648e+000 +2.2635e+000 -3.3084e+000 +3.7968e+000 +2.0513e+000 -1.4890e+000 -5.1610e+000 +2.0838e+000 -6.4363e+000 +7.6460e+000 -5.2408e+000 -1.8606e-001 -6.5448e-001 -1.1433e+000
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.762229854e+007 +2.762229854e+007 +2.762182879e+007 +2.762182879e+007 +2.4666e+000 +1.5240e+000 -4.3648e+000 +3.3623e+000 -4.7151e-001 +2.4952e+000 +1.2802e+000 +4.9384e+000 +2.9340e+000 +4.4206e+000 -8.8176e-001 +2.6049e+000 -1.8290e+000 +5.9718e-001 -2.9604e+000 +4.8250e+000 -2.0984e+000 -4.5133e+000 -4.8841e+000 +3.3989e+000
3 +2.183947240e+007 +2.183947240e+007 +2.183900265e+007 +2.183900265e+007 +4.3826e+000 -9.0863e-001 -1.9095e+000 -4.3096e+000 -1.5540e+000 +2.2009e+000 +1.4490e+000 +3.9418e+000 +2.1013e+000 +2.0914e+000 +2.2076e+000 +6.6560e-001 -6.9157e-001 +3.0677e+000 +4.9412e+000 -3.7036e+000 -3.0292e+000 +3.7042e+000 -1.2122e-001 -2.6021e+000
10 +3.210149257e+006 +3.210149257e+006 +3.209679507e+006 +3.209679507e+006 -2.9042e+000 -2.3290e+000 +4.8101e+000 -3.2834e+000 -1.5062e+000 +4.4227e+000 -9.9835e-002 -1.6884e-001 +4.0796e+000 +1.3028e+000 +2.8819e+000 -2.3425e+000 +4.4641e+000 -2.7427e+000 -4.4824e+000 +4.9886e+000 -3.7189e+000 +3.0907e+000 +1.3455e+000 -6.4558e-001
53 +1.352865315e+006 +1.352865315e+006 +1.352395565e+006 +1.352395565e+006 -6.4665e-001 +7.8952e-001 +3.7543e-001 -1.7217e-001 -1.3623e-002 +2.9704e+000 -2.8302e+000 +2.4516e+000 +2.7176e+000 +2.9983e+000 +1.5672e+000 -2.2041e+000 +2.2622e+000 -7.5284e-001 -6.5905e+000 +2.1975e+000 -4.3446e-001 +3.5722e+000 +6.2771e-001 -9.3355e-001
476 +8.711675195e+005 +8.711675195e+005 +8.706977695e+005 +8.706977695e+005 -1.7271e+000 +8.3068e-001 +1.4976e+000 +1.9463e+000 +2.2526e+000 +6.6129e+000 -4.0774e+000 +4.9223e-001 +1.6708e+000 +5.2951e+000 +5.2622e+000 -5.2380e+000 +1.6989e-001 -2.9563e+000 -8.8609e+000 -6.0828e-001 -2.9340e+000 +8.0134e+000 -6.5932e-001 +1.0448e+000
1053 +4.774628270e+005 +4.774628270e+005 +4.769930770e+005 +4.769930770e+005 -3.5493e+000 -2.1652e+000 +3.8603e+000 +2.2057e+000 +9.3373e-001 +6.4210e+000 -3.1468e+000 +3.1130e+000 +1.5422e+000 +3.0215e+000 +6.5701e+000 -3.3320e+000 +1.7663e+000 -8.2500e-001 -9.6814e+000 -1.6576e+000 -3.1868e+000 +4.4284e+000 -5.5455e-001 +2.2342e+000
1225 +3.931149997e+005 +3.931149997e+005 +3.926452497e+005 +3.926452497e+005 -4.6758e+000 -4.8610e+000 +6.4494e+000 +1.8303e+000 -2.3350e-001 +6.2356e+000 -2.1593e+000 +5.4699e+000 +1.2476e+000 +7.1144e-001 +7.3630e+000 -1.2094e+000 +3.2765e+000 +2.8302e-001 -1.0644e+001 -2.0148e+000 -3.1728e+000 +9.1902e-001 -6.0208e-001 +2.7758e+000
1714 +2.215532777e+005 +2.215532777e+005 +2.210835277e+005 +2.210835277e+005 -5.7859e+000 -1.0429e+001 +8.5271e+000 +2.7964e+000 -5.2645e+000 +5.0849e+000 -2.5857e+000 +8.5398e+000 -1.5672e+000 -1.2116e+000 +5.1259e+000 +1.5851e+000 +3.9717e+000 -6.9853e-001 -8.8718e+000 -2.7287e+000 -2.7158e+000 -6.0046e+000 -6.8507e-001 +5.5028e+000
2314 +1.575594170e+005 +1.575594170e+005 +1.570896670e+005 +1.570896670e+005 -5.7780e+000 -1.0330e+001 +8.2916e+000 +2.6631e+000 -6.2248e+000 +4.0417e+000 -2.9021e+000 +7.8824e+000 -1.2831e+000 -9.6396e-001 +5.0590e+000 +2.2278e+000 +3.4647e+000 -8.1963e-001 -8.4754e+000 -2.4235e+000 -2.6275e+000 -6.1658e+000 -1.2155e+000 +6.2495e+000
2570 +9.438987004e+004 +9.438987004e+004 +9.392012004e+004 +9.392012004e+004 -5.7645e+000 -7.9466e+000 +7.9125e+000 +2.3789e+000 -4.9094e+000 +4.4647e+000 -2.7079e+000 +6.3938e+000 -6.7874e-001 +2.0362e-001 +5.9659e+000 +1.5430e+000 +3.0743e+000 -7.3149e-001 -8.5376e+000 -2.8388e+000 -3.4921e+000 -3.7563e+000 -1.3212e+000 +6.1627e+000
2900 +6.163033944e+004 +6.163033944e+004 +6.116058944e+004 +6.116058944e+004 -5.7215e+000 -6.2890e+000 +7.8568e+000 +2.1930e+000 -4.4127e+000 +4.4222e+000 -2.6036e+000 +5.5768e+000 -4.1945e-001 +9.7865e-001 +5.8659e+000 +2.7193e+000 +2.9768e+000 -1.0048e+000 -9.0662e+000 -2.9308e+000 -3.9060e+000 -2.3961e+000 -1.7589e+000 +6.3347e+000
4222 +3.971091239e+004 +3.971091239e+004 +3.924116239e+004 +3.924116239e+004 -6.1124e+000 -7.5004e+000 +8.9626e+000 +2.0753e+000 -5.9729e+000 +4.7369e+000 -2.5276e+000 +5.9600e+000 -1.2920e+000 +4.2405e-001 +6.2084e+000 +3.4403e+000 +2.9644e+000 -4.1328e-001 -8.7214e+000 -3.1157e+000 -3.8159e+000 -4.4641e+000 -1.5955e+000 +6.9504e+000
7534 +2.510138640e+004 +2.510138640e+004 +2.463163640e+004 +2.463163640e+004 -3.6278e+000 -8.9089e+000 +6.0147e+000 +1.8954e+000 -4.9502e+000 +3.7782e+000 -3.4489e+000 +5.7338e+000 -1.4342e+000 +1.1937e+000 +2.3161e+000 +1.3638e+000 +3.4206e+000 -2.6430e+000 -8.2465e+000 -1.1538e+000 -1.6742e-001 -4.0891e+000 -5.9496e-001 +5.9722e+000
11229 +1.584127067e+004 +1.584127067e+004 +1.537152067e+004 +1.537152067e+004 -3.6724e+000 -9.1340e+000 +5.1254e+000 +1.3774e+000 -5.0291e+000 +2.2863e+000 -3.4533e+000 +5.3674e+000 -9.0107e-001 +1.4981e+000 +1.0202e+000 +1.2016e+000 +3.5449e+000 -4.9824e+000 -7.4531e+000 -1.3659e+000 -2.9110e-001 -3.9822e+000 -2.8938e-001 +5.9206e+000
14586 +9.904686001e+003 +9.904686001e+003 +9.434936001e+003 +9.434936001e+003 -2.3459e+000 -8.2793e+000 +4.5697e+000 +1.2913e+000 -4.3102e+000 +1.1290e+000 -2.3932e+000 +4.2741e+000 -9.0058e-001 -6.3059e-002 -1.2652e+000 +1.4082e+000 +4.8185e+000 -4.9720e+000 -7.5462e+000 -2.4545e-001 +6.8093e-001 -3.1039e+000 -5.3564e-001 +4.5030e+000
23043 +6.308540064e+003 +6.308540064e+003 +5.838790064e+003 +5.838790064e+003 -2.4119e+000 -8.3403e+000 +3.9128e+000 +1.9838e+000 -4.2003e+000 +6.4809e-001 -2.2535e+000 +3.8571e+000 -7.6729e-001 -1.9990e-001 -1.8367e+000 +1.4284e+000 +5.4042e+000 -5.3437e+000 -7.0738e+000 -5.0082e-001 +1.6477e+000 -2.4250e+000 -2.2301e-001 +4.5425e+000
27876 +3.963343574e+003 +3.963343574e+003 +3.493593574e+003 +3.493593574e+003 -2.5799e+000 -8.4008e+000 +2.5016e+000 +2.1497e+000 -4.7686e+000 +4.3823e-001 -2.9687e+000 +2.9805e+000 -7.8663e-001 +1.3998e+000 -2.3269e+000 +1.4996e+000 +5.1485e+000 -6.3258e+000 -5.3767e+000 -1.4827e+000 +2.1335e+000 -2.4694e+000 +4.2625e-001 +4.8078e+000
% function evaluation | noise-free fitness - Fopt (1.999100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.198949020e+006 +3.198949020e+006 +3.199148930e+006 +3.199148930e+006 +1.7480e-001 -3.9904e+000 +3.8999e+000 +3.5036e-002 +2.4714e-001 +2.0806e+000 +2.4099e+000 +4.1337e+000 -4.3387e+000 +1.5753e+000 +3.3876e+000 +2.8913e+000 -3.4938e+000 -1.0323e-001 -4.2023e+000 +4.8423e+000 +3.9577e+000 -1.9977e+000 -1.4151e+000 +2.2718e+000
124 +1.629978783e+006 +1.629978783e+006 +1.630178693e+006 +1.630178693e+006 -3.5612e+000 +8.9326e-001 -7.1748e+000 +7.6892e+000 +2.4877e+000 +3.0936e+000 +8.9072e-001 -2.0071e+000 -9.9231e-001 -5.2324e-001 -8.3090e+000 -2.8203e+000 +4.0296e-001 -5.4786e+000 -1.0079e+000 +2.8948e+000 -3.5749e+000 +2.8068e+000 +2.6307e+000 +1.1597e+000
309 +1.561016469e+006 +1.561016469e+006 +1.561216379e+006 +1.561216379e+006 -6.6499e+000 -3.9284e-001 -1.0489e+001 +1.3581e+001 +4.5543e+000 +3.7227e+000 +1.5577e+000 -3.2089e+000 -2.0375e+000 +1.3076e-001 -1.1899e+001 -4.7832e+000 +1.6998e+000 -8.0624e+000 +2.0657e+000 +5.2211e+000 -6.5514e+000 +6.6524e+000 +4.6283e+000 -2.5607e-001
451 +9.547060823e+005 +9.547060823e+005 +9.549059923e+005 +9.549059923e+005 +1.4627e+000 +4.4704e+000 -9.8931e+000 +1.1907e+001 +4.1010e-001 +4.7219e+000 +2.0439e+000 -4.0040e+000 -1.8468e+000 -1.8976e+000 -1.1214e+001 -1.6526e+000 -4.3684e+000 -6.6144e+000 -4.4695e+000 +6.0688e+000 +2.2361e+000 +4.9621e+000 +1.8068e-001 +1.1857e+000
748 +6.298887871e+005 +6.298887871e+005 +6.300886971e+005 +6.300886971e+005 +4.8974e+000 +3.9359e+000 -6.7157e+000 +1.8734e+000 -2.2158e+000 +1.4678e-001 +3.4603e+000 -3.5333e+000 +8.9672e-002 -1.2666e+000 -6.5595e+000 -9.8218e-001 -3.8411e+000 -5.1861e+000 -3.7334e+000 +5.3048e+000 +5.3464e+000 +3.6857e+000 -2.0548e+000 +2.6078e+000
1533 +3.606058900e+005 +3.606058900e+005 +3.608058000e+005 +3.608058000e+005 +8.7008e+000 +5.3286e+000 -9.5287e+000 +1.1635e+001 -4.0847e+000 +4.7448e+000 +4.4911e+000 -2.4329e+000 -1.6129e+000 +1.8702e+000 -9.7889e+000 -2.1972e+000 -5.3898e+000 -7.0021e+000 -5.5470e+000 +7.5450e+000 +1.2498e+000 +8.0619e+000 -3.7692e+000 +1.0365e+000
2109 +2.479837974e+005 +2.479837974e+005 +2.481837074e+005 +2.481837074e+005 +8.3709e+000 +2.2044e+000 -7.6033e+000 +1.4191e+001 -4.8636e+000 +6.1650e+000 +3.5117e+000 -1.2801e+000 -3.6296e+000 +3.4379e+000 -1.0257e+001 -2.0154e+000 -3.2316e+000 -1.0340e+001 -3.8496e+000 +4.0652e+000 -2.5131e+000 +9.5769e+000 +1.6219e+000 +2.0262e+000
3002 +1.570635223e+005 +1.570635223e+005 +1.572634323e+005 +1.572634323e+005 +9.5460e+000 +1.9037e+000 -5.2319e+000 +8.6874e+000 -5.3120e+000 +3.8959e+000 +3.7596e+000 -3.2902e-001 -2.4515e+000 +2.6331e+000 -6.7856e+000 -1.4655e+000 -3.8282e+000 -3.9547e+000 -3.6919e+000 +5.5335e+000 -1.8099e+000 +6.8542e+000 -3.8666e-001 +1.9904e+000
5516 +9.940121474e+004 +9.940121474e+004 +9.960112474e+004 +9.960112474e+004 +8.9019e+000 -3.7132e-001 -2.5543e+000 -1.3596e+000 -2.6938e+000 +1.8588e+000 +4.3194e+000 +9.3052e-001 +3.4417e-001 -3.8606e+000 -3.0684e+000 -6.8542e-001 -3.5939e+000 +5.0236e+000 -3.1845e+000 +1.0212e+001 +2.4580e+000 +1.4829e+000 +3.7184e+000 +2.2552e+000
6914 +5.918881715e+004 +5.918881715e+004 +5.938872715e+004 +5.938872715e+004 +8.7635e+000 +1.6188e-001 -2.0176e+000 -3.0060e+000 -2.6416e+000 +2.7294e+000 +4.1087e+000 +1.0412e+000 +3.1411e-001 -2.9624e+000 -1.0063e+000 +3.4378e-001 -3.6994e+000 +4.9019e+000 -3.8529e+000 +9.1083e+000 +3.7506e+000 +7.6492e-001 +2.3721e+000 +1.5387e+000
8584 +3.885767598e+004 +3.885767598e+004 +3.905758598e+004 +3.905758598e+004 +8.0289e+000 -5.2455e-001 -1.1822e+000 -5.9149e+000 -1.9455e+000 +1.5340e+000 +4.4390e+000 +1.5986e+000 +1.7535e+000 -4.6508e+000 +1.0406e+000 -1.8761e-001 -3.4777e+000 +6.9815e+000 -4.0496e+000 +1.0317e+001 +6.3413e+000 -6.4107e-001 +1.0798e+000 +1.4847e+000
9304 +2.454618460e+004 +2.454618460e+004 +2.474609460e+004 +2.474609460e+004 +7.7017e+000 -4.9350e-001 -1.2343e+000 -5.2340e+000 -1.9845e+000 +1.1964e+000 +4.4034e+000 +1.6112e+000 +1.4405e+000 -4.4145e+000 +1.7800e+000 -4.0557e-001 -3.1410e+000 +6.6511e+000 -4.1183e+000 +1.0877e+001 +7.6056e+000 -6.5092e-001 -1.1990e+000 +1.2363e+000
11284 +1.465617682e+004 +1.465617682e+004 +1.485608682e+004 +1.485608682e+004 +7.5248e+000 -5.2850e-001 -1.0805e+000 -5.9377e+000 -1.8930e+000 +1.7232e+000 +4.3437e+000 +1.7987e+000 +1.5649e+000 -4.2560e+000 +3.3818e+000 -4.1567e-001 -2.8981e+000 +6.1630e+000 -4.2382e+000 +1.1222e+001 +8.6125e+000 -1.2871e+000 -2.2837e+000 +4.9244e-001
12321 +9.680650553e+003 +9.680650553e+003 +9.880560553e+003 +9.880560553e+003 +7.5303e+000 -5.4995e-001 -9.2418e-001 -6.6711e+000 -1.8813e+000 +2.1033e+000 +4.3500e+000 +1.9092e+000 +1.7186e+000 -4.2599e+000 +3.7817e+000 -5.8578e-001 -2.8335e+000 +6.8650e+000 -4.2559e+000 +1.0987e+001 +8.4194e+000 -1.4031e+000 -1.7324e+000 +5.2380e-001
20413 +6.251941094e+003 +6.251941094e+003 +6.451851094e+003 +6.451851094e+003 +7.5061e+000 -6.3366e-001 -4.9640e-001 -5.9526e+000 -1.9476e+000 +3.0533e+000 +4.5912e+000 +2.2383e+000 +1.5423e+000 -4.1843e+000 +3.8757e+000 -3.6533e-001 -2.7417e+000 +7.0138e+000 -3.9768e+000 +1.0941e+001 +8.2237e+000 -1.8865e+000 -1.4163e+000 +3.7726e-001
27398 +3.974473107e+003 +3.974473107e+003 +4.174383107e+003 +4.174383107e+003 +7.5918e+000 -6.8336e-001 +5.0118e-001 -4.4403e+000 -2.7344e+000 +3.0496e+000 +4.8331e+000 +2.9426e+000 +1.6940e+000 -4.1923e+000 +3.3430e+000 -2.9812e-001 -2.7277e+000 +7.0556e+000 -2.9135e+000 +1.1064e+001 +8.1555e+000 -1.6699e+000 -1.7670e+000 +6.7657e-003
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.482660463e+007 +8.482660463e+007 +8.482617503e+007 +8.482617503e+007 -2.3129e+000 -1.4240e-001 +3.4709e+000 +1.2927e+000 +2.0610e+000 -4.7226e+000 -4.5215e+000 +4.7282e+000 +2.2317e+000 +4.8592e+000 +6.0074e-001 +3.7124e+000 +4.1125e+000 +4.8061e+000 -4.5985e-001 -4.0460e+000 -4.8237e-001 +1.0191e+000 +2.1336e+000 -1.1154e+000
3 +3.512898361e+007 +3.512898361e+007 +3.512855401e+007 +3.512855401e+007 +2.5647e+000 +1.9505e+000 +4.5762e+000 -2.1932e+000 +2.7593e+000 +3.7380e+000 -3.9919e-001 -2.2148e+000 +4.0983e+000 +2.9338e+000 -1.4828e+000 -5.0569e-001 -2.4525e+000 +1.3097e+000 -2.9650e+000 -3.5512e-001 -8.4916e-001 -3.5202e+000 +3.0347e+000 -4.1490e+000
4 +8.689587831e+006 +8.689587831e+006 +8.689158231e+006 +8.689158231e+006 -4.1842e+000 -4.9336e+000 -1.0664e+000 +3.8426e+000 -4.3495e+000 -8.0548e-002 +4.6244e+000 +1.3760e+000 -4.0222e+000 -6.2858e-001 +3.5152e+000 -1.3528e+000 +3.5247e+000 -2.4787e+000 -4.8754e+000 -4.4991e+000 -2.5993e+000 -1.4391e+000 -2.2059e+000 -1.3207e-001
30 +5.499125913e+006 +5.499125913e+006 +5.498696313e+006 +5.498696313e+006 +1.0736e+000 -3.0340e-001 -7.8102e-001 +4.1289e+000 -7.0192e-001 +1.9811e+000 -6.5798e-001 +1.4211e-001 -4.3629e+000 -2.4382e+000 +2.3249e+000 -3.2897e-001 +3.1908e-001 +2.1345e+000 +2.8718e+000 -2.9530e+000 +3.3050e+000 -1.8706e+000 +2.6082e+000 +3.9492e+000
93 +3.369338870e+006 +3.369338870e+006 +3.368909270e+006 +3.368909270e+006 +1.0736e+000 -3.0340e-001 -7.8102e-001 -1.3918e+000 +2.7301e+000 +1.9811e+000 +2.6403e+000 +1.4211e-001 -1.5587e+000 +2.8134e+000 +2.3249e+000 -5.3692e+000 +3.1908e-001 +3.8953e+000 +2.8718e+000 -2.5655e+000 -4.5477e-001 -1.8706e+000 +2.6082e+000 +3.5457e-001
150 +1.356241872e+006 +1.356241872e+006 +1.355812272e+006 +1.355812272e+006 -3.1426e+000 -3.2859e+000 +1.2944e-001 -2.9604e+000 -1.1081e+000 +2.8213e+000 -3.1591e+000 +6.0313e-001 -1.7724e+000 -2.4335e+000 -6.3237e-001 -3.2117e+000 +7.4600e-001 -1.6902e+000 +4.1171e+000 -3.2044e+000 +1.5809e+000 +3.9490e+000 +5.4844e-001 -2.3634e+000
232 +8.588170194e+005 +8.588170194e+005 +8.583874194e+005 +8.583874194e+005 -6.2849e+000 -2.2222e+000 +2.0813e+000 -4.8827e+000 +8.6284e-002 +4.8818e+000 -3.7406e+000 +1.2592e+000 -2.1696e+000 -2.3503e+000 -1.6650e+000 -2.6123e+000 -1.7268e+000 -4.5265e+000 +6.1779e+000 -3.3016e+000 +1.7189e+000 +3.3078e+000 -1.5475e+000 -2.8422e+000
902 +4.857992318e+005 +4.857992318e+005 +4.853696318e+005 +4.853696318e+005 -3.8138e+000 -5.2891e-001 -1.8650e+000 +3.0874e+000 -2.8153e+000 +2.9022e+000 -1.9793e+000 +2.7577e+000 -7.9016e-001 -8.8251e-001 +2.3080e-001 +1.6985e+000 -4.3471e+000 -4.8674e+000 +3.3042e+000 -1.8969e-001 +1.0350e+000 +2.2123e+000 -5.9434e+000 -3.9859e-001
972 +3.260039655e+005 +3.260039655e+005 +3.255743655e+005 +3.255743655e+005 -4.8728e+000 -2.5253e-001 -1.3956e+000 +3.3420e+000 -3.6645e+000 +2.5952e+000 -5.6930e-001 +2.5684e+000 +7.5473e-001 -6.9471e-001 +5.2348e-001 +2.0001e+000 -4.3327e+000 -5.1740e+000 +2.4530e+000 +4.9937e-001 +2.1878e-001 +1.9123e+000 -5.7155e+000 +8.0643e-002
1189 +2.261718278e+005 +2.261718278e+005 +2.257422278e+005 +2.257422278e+005 -4.6643e+000 +9.1648e-002 -1.1312e+000 +5.0935e+000 -3.8876e+000 +2.2322e+000 -3.4762e-001 +2.5380e+000 +9.3102e-001 +6.4456e-001 +1.4624e-001 +2.2557e+000 -3.8770e+000 -6.5733e+000 +2.3532e+000 +1.6724e+000 -8.5186e-001 +5.8499e-001 -5.0019e+000 -1.5736e-001
1789 +1.495319173e+005 +1.495319173e+005 +1.491023173e+005 +1.491023173e+005 -4.8977e+000 -1.6575e-001 -3.7192e-001 +3.0454e+000 -3.6371e+000 +1.9009e+000 -1.7358e+000 +2.4182e+000 +9.6216e-001 +1.1229e+000 +5.8156e-001 +1.2213e+000 -2.4738e+000 -6.4630e+000 +3.2287e+000 +2.6327e+000 -5.6199e-001 +1.6199e+000 -3.7139e+000 -9.8324e-001
2770 +8.853869753e+004 +8.853869753e+004 +8.810909753e+004 +8.810909753e+004 -5.7310e+000 -1.6914e+000 -1.9859e+000 +9.5644e-001 -5.0991e+000 +4.1778e+000 -2.8784e+000 +1.4390e+000 +2.8700e+000 -1.2633e-001 +3.3248e+000 -1.8641e+000 -4.6508e+000 -1.1259e+000 +3.4361e+000 +2.8456e+000 +2.1540e+000 +4.0781e+000 -3.7088e+000 -1.1185e+000
3441 +6.197946159e+004 +6.197946159e+004 +6.154986159e+004 +6.154986159e+004 -4.9848e+000 -1.4592e+000 -2.2950e+000 +2.5790e+000 -5.3733e+000 +4.2252e+000 -1.3161e+000 +1.6089e+000 +2.4194e+000 +9.3691e-001 +2.8719e+000 -1.4639e+000 -3.1943e+000 -5.2761e-001 +3.9749e+000 +3.0507e+000 +2.6700e+000 +3.1102e+000 -4.0007e+000 -5.7587e-001
