% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
51982 +2.402625678e-003 +2.402625678e-003 -4.714759737e+001 -4.714759737e+001 -3.3081e-001 -8.0077e-001 -1.1868e+000 -2.3063e+000 +6.2228e-001 +1.6731e+000 -1.5282e+000 -1.6842e+000 -8.2225e-001 -1.8155e+000 +2.7622e+000 -1.8397e+000 +2.5372e+000 -2.0943e+000 +2.9679e+000 -1.2600e+000 -1.4464e+000 -2.9001e+000 -2.1159e-001 +1.3407e-001
52613 +1.509294108e-003 +1.509294108e-003 -4.714849071e+001 -4.714849071e+001 -3.3063e-001 -8.0071e-001 -1.1869e+000 -2.3065e+000 +6.2255e-001 +1.6724e+000 -1.5281e+000 -1.6845e+000 -8.2269e-001 -1.8158e+000 +2.7620e+000 -1.8396e+000 +2.5371e+000 -2.0942e+000 +2.9683e+000 -1.2583e+000 -1.4430e+000 -2.8934e+000 -1.9909e-001 +1.5801e-001
53432 +9.881487116e-004 +9.881487116e-004 -4.714901185e+001 -4.714901185e+001 -3.3060e-001 -8.0095e-001 -1.1870e+000 -2.3063e+000 +6.2254e-001 +1.6729e+000 -1.5281e+000 -1.6846e+000 -8.2317e-001 -1.8158e+000 +2.7617e+000 -1.8397e+000 +2.5372e+000 -2.0944e+000 +2.9684e+000 -1.2579e+000 -1.4415e+000 -2.8905e+000 -1.9388e-001 +1.6794e-001
53783 +6.271248446e-004 +6.271248446e-004 -4.714937288e+001 -4.714937288e+001 -3.3072e-001 -8.0131e-001 -1.1870e+000 -2.3062e+000 +6.2244e-001 +1.6730e+000 -1.5281e+000 -1.6842e+000 -8.2323e-001 -1.8157e+000 +2.7615e+000 -1.8403e+000 +2.5373e+000 -2.0941e+000 +2.9684e+000 -1.2576e+000 -1.4414e+000 -2.8911e+000 -1.9407e-001 +1.6796e-001
55009 +3.972030773e-004 +3.972030773e-004 -4.714960280e+001 -4.714960280e+001 -3.3072e-001 -8.0112e-001 -1.1871e+000 -2.3060e+000 +6.2254e-001 +1.6727e+000 -1.5282e+000 -1.6841e+000 -8.2288e-001 -1.8156e+000 +2.7614e+000 -1.8404e+000 +2.5373e+000 -2.0940e+000 +2.9686e+000 -1.2575e+000 -1.4406e+000 -2.8890e+000 -1.9001e-001 +1.7615e-001
55830 +2.456871301e-004 +2.456871301e-004 -4.714975431e+001 -4.714975431e+001 -3.3068e-001 -8.0098e-001 -1.1871e+000 -2.3059e+000 +6.2260e-001 +1.6728e+000 -1.5282e+000 -1.6841e+000 -8.2296e-001 -1.8158e+000 +2.7613e+000 -1.8401e+000 +2.5377e+000 -2.0938e+000 +2.9687e+000 -1.2577e+000 -1.4407e+000 -2.8890e+000 -1.9006e-001 +1.7622e-001
56113 +1.471334651e-004 +1.471334651e-004 -4.714985287e+001 -4.714985287e+001 -3.3073e-001 -8.0108e-001 -1.1869e+000 -2.3059e+000 +6.2273e-001 +1.6727e+000 -1.5282e+000 -1.6842e+000 -8.2312e-001 -1.8160e+000 +2.7613e+000 -1.8403e+000 +2.5379e+000 -2.0935e+000 +2.9688e+000 -1.2575e+000 -1.4408e+000 -2.8888e+000 -1.8980e-001 +1.7647e-001
56730 +9.488271520e-005 +9.488271520e-005 -4.714990512e+001 -4.714990512e+001 -3.3077e-001 -8.0113e-001 -1.1869e+000 -2.3059e+000 +6.2273e-001 +1.6727e+000 -1.5282e+000 -1.6842e+000 -8.2321e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0935e+000 +2.9689e+000 -1.2574e+000 -1.4406e+000 -2.8890e+000 -1.9008e-001 +1.7626e-001
58360 +6.307468201e-005 +6.307468201e-005 -4.714993693e+001 -4.714993693e+001 -3.3061e-001 -8.0107e-001 -1.1868e+000 -2.3058e+000 +6.2281e-001 +1.6728e+000 -1.5282e+000 -1.6843e+000 -8.2327e-001 -1.8162e+000 +2.7611e+000 -1.8403e+000 +2.5379e+000 -2.0936e+000 +2.9690e+000 -1.2572e+000 -1.4403e+000 -2.8884e+000 -1.8911e-001 +1.7791e-001
58923 +3.931243401e-005 +3.931243401e-005 -4.714996069e+001 -4.714996069e+001 -3.3055e-001 -8.0104e-001 -1.1868e+000 -2.3057e+000 +6.2284e-001 +1.6729e+000 -1.5282e+000 -1.6843e+000 -8.2331e-001 -1.8163e+000 +2.7611e+000 -1.8404e+000 +2.5378e+000 -2.0935e+000 +2.9692e+000 -1.2567e+000 -1.4394e+000 -2.8865e+000 -1.8533e-001 +1.8549e-001
59765 +2.350182017e-005 +2.350182017e-005 -4.714997650e+001 -4.714997650e+001 -3.3060e-001 -8.0104e-001 -1.1868e+000 -2.3058e+000 +6.2283e-001 +1.6729e+000 -1.5282e+000 -1.6843e+000 -8.2319e-001 -1.8162e+000 +2.7611e+000 -1.8403e+000 +2.5378e+000 -2.0934e+000 +2.9693e+000 -1.2566e+000 -1.4392e+000 -2.8861e+000 -1.8440e-001 +1.8738e-001
60277 +1.567071703e-005 +1.567071703e-005 -4.714998433e+001 -4.714998433e+001 -3.3061e-001 -8.0103e-001 -1.1868e+000 -2.3058e+000 +6.2282e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2319e-001 -1.8162e+000 +2.7611e+000 -1.8404e+000 +2.5378e+000 -2.0935e+000 +2.9693e+000 -1.2565e+000 -1.4391e+000 -2.8858e+000 -1.8379e-001 +1.8864e-001
61281 +9.993374427e-006 +9.993374427e-006 -4.714999001e+001 -4.714999001e+001 -3.3059e-001 -8.0103e-001 -1.1868e+000 -2.3058e+000 +6.2282e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2321e-001 -1.8163e+000 +2.7611e+000 -1.8403e+000 +2.5379e+000 -2.0935e+000 +2.9694e+000 -1.2564e+000 -1.4387e+000 -2.8854e+000 -1.8296e-001 +1.9030e-001
61736 +6.160186743e-006 +6.160186743e-006 -4.714999384e+001 -4.714999384e+001 -3.3063e-001 -8.0103e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2323e-001 -1.8163e+000 +2.7611e+000 -1.8403e+000 +2.5379e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8853e+000 -1.8290e-001 +1.9047e-001
62217 +3.827401642e-006 +3.827401642e-006 -4.714999617e+001 -4.714999617e+001 -3.3062e-001 -8.0103e-001 -1.1868e+000 -2.3058e+000 +6.2279e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2322e-001 -1.8162e+000 +2.7611e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2565e+000 -1.4389e+000 -2.8855e+000 -1.8311e-001 +1.9002e-001
62855 +2.454462845e-006 +2.454462845e-006 -4.714999755e+001 -4.714999755e+001 -3.3061e-001 -8.0103e-001 -1.1868e+000 -2.3058e+000 +6.2281e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2322e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2565e+000 -1.4389e+000 -2.8856e+000 -1.8349e-001 +1.8925e-001
63568 +1.573674247e-006 +1.573674247e-006 -4.714999843e+001 -4.714999843e+001 -3.3062e-001 -8.0103e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2322e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2565e+000 -1.4389e+000 -2.8856e+000 -1.8344e-001 +1.8933e-001
64459 +9.829383885e-007 +9.829383885e-007 -4.714999902e+001 -4.714999902e+001 -3.3062e-001 -8.0103e-001 -1.1868e+000 -2.3058e+000 +6.2279e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2321e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4389e+000 -2.8855e+000 -1.8328e-001 +1.8964e-001
65818 +6.042213343e-007 +6.042213343e-007 -4.714999940e+001 -4.714999940e+001 -3.3061e-001 -8.0103e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8854e+000 -1.8308e-001 +1.9006e-001
66686 +3.915711773e-007 +3.915711773e-007 -4.714999961e+001 -4.714999961e+001 -3.3062e-001 -8.0103e-001 -1.1868e+000 -2.3058e+000 +6.2279e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8854e+000 -1.8308e-001 +1.9002e-001
68397 +2.510591841e-007 +2.510591841e-007 -4.714999975e+001 -4.714999975e+001 -3.3061e-001 -8.0103e-001 -1.1868e+000 -2.3058e+000 +6.2279e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8854e+000 -1.8309e-001 +1.9003e-001
70935 +1.573205708e-007 +1.573205708e-007 -4.714999984e+001 -4.714999984e+001 -3.3061e-001 -8.0102e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8854e+000 -1.8299e-001 +1.9023e-001
71475 +9.542252855e-008 +9.542252855e-008 -4.714999990e+001 -4.714999990e+001 -3.3061e-001 -8.0101e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8854e+000 -1.8296e-001 +1.9029e-001
71879 +6.057612723e-008 +6.057612723e-008 -4.714999994e+001 -4.714999994e+001 -3.3061e-001 -8.0101e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8854e+000 -1.8298e-001 +1.9023e-001
72640 +3.977857688e-008 +3.977857688e-008 -4.714999996e+001 -4.714999996e+001 -3.3061e-001 -8.0101e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8854e+000 -1.8298e-001 +1.9024e-001
73016 +2.307902491e-008 +2.307902491e-008 -4.714999998e+001 -4.714999998e+001 -3.3061e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8854e+000 -1.8298e-001 +1.9024e-001
73622 +1.541084060e-008 +1.541084060e-008 -4.714999998e+001 -4.714999998e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8854e+000 -1.8297e-001 +1.9025e-001
73776 +9.341967200e-009 +9.341967200e-009 -4.714999999e+001 -4.714999999e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8854e+000 -1.8298e-001 +1.9024e-001
% function evaluation | noise-free fitness - Fopt (3.752000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.858589997e+005 +6.858589997e+005 +6.858965197e+005 +6.858965197e+005 -4.5868e+000 +3.9168e+000 +3.1724e+000 -4.1474e+000 -4.5834e+000 +3.7487e+000 -2.9931e+000 +3.6523e+000 -1.6256e+000 +2.3841e+000 +1.7903e+000 +1.4952e+000 -4.1341e+000 +8.7733e-001 -2.1583e+000 +2.5077e+000 -2.7406e+000 -3.7519e+000 -2.4029e+000 +1.4539e+000
3 +4.742408009e+005 +4.742408009e+005 +4.742783209e+005 +4.742783209e+005 +2.3224e+000 -1.2697e+000 +1.4575e-001 -4.8045e+000 +2.8100e+000 +9.7337e-001 -4.1219e+000 -1.9444e+000 -3.5432e+000 +3.7732e+000 +4.9530e+000 -2.0233e+000 +1.2723e+000 -3.2816e+000 +4.8296e+000 -9.1495e-001 +9.0175e-001 -5.1373e-001 -1.6894e+000 +6.7351e-001
16 +1.998999026e+005 +1.998999026e+005 +1.999374226e+005 +1.999374226e+005 +3.6131e+000 -4.1132e+000 -2.6935e+000 +2.0321e+000 -1.1608e+000 -2.0706e+000 +2.1788e-001 -2.9903e-001 +2.9631e+000 -4.1039e+000 +8.9816e-001 -2.5814e+000 -2.8263e+000 +1.8575e+000 +7.9014e-001 +7.1925e-001 -4.2634e+000 -1.5651e+000 -4.9000e+000 -2.9087e+000
27 +1.227205460e+005 +1.227205460e+005 +1.227580660e+005 +1.227580660e+005 +2.3037e+000 -2.1143e+000 -2.0822e+000 +2.6278e+000 +3.2196e+000 +5.4614e-001 -1.6175e-001 +1.8773e+000 -1.0877e+000 +1.2898e+000 +1.9512e+000 -3.8888e-001 +4.1271e+000 +3.0621e+000 +2.6060e+000 +8.1334e-001 -9.8061e-001 -1.9871e+000 -5.7700e-001 +1.0315e+000
141 +9.050774790e+004 +9.050774790e+004 +9.054526790e+004 +9.054526790e+004 +4.4133e+000 +2.5762e-001 -1.9676e+000 -2.9334e+000 +1.7458e+000 -9.6897e-001 -1.1101e+000 +5.3957e+000 +2.1192e+000 -2.5658e+000 -1.4211e+000 -5.7152e-001 +2.6133e+000 -1.0566e+000 +1.0647e-001 -1.1246e+000 -3.3275e-001 -5.5290e-001 -4.4347e-001 +9.0499e-001
297 +4.543574689e+004 +4.543574689e+004 +4.547326689e+004 +4.547326689e+004 +6.6303e-001 -1.5709e+000 +4.4204e+000 -1.5294e+000 +9.9860e-001 -4.6196e-001 +8.7842e-001 +5.2681e+000 +2.9060e+000 -2.2393e+000 +4.2059e-001 -6.3731e-001 +6.3961e-001 +2.7285e+000 +6.7634e-001 -4.2136e-002 -5.0504e+000 -4.4434e+000 +9.0303e-002 -3.1968e+000
452 +3.751206347e+004 +3.751206347e+004 +3.754958347e+004 +3.754958347e+004 +6.6303e-001 -2.6498e+000 +4.4204e+000 +6.1933e-002 +9.9860e-001 -4.6196e-001 +8.7842e-001 +7.1048e-001 +2.5535e+000 -2.2393e+000 -1.5762e+000 -1.5389e+000 +6.3961e-001 +1.1797e-001 -2.3234e+000 -7.2059e-001 +2.2589e-001 -4.4434e+000 -3.7654e+000 +3.1204e+000
676 +2.465398283e+004 +2.465398283e+004 +2.469150283e+004 +2.469150283e+004 +1.8821e+000 -4.9701e+000 +1.1948e+000 -2.3195e+000 +3.9622e-002 +1.5044e+000 -9.7397e-002 +3.8556e+000 +2.8616e+000 -1.4260e+000 -4.8813e-002 +8.9875e-001 -1.1560e+000 +8.2859e-001 -3.7929e-001 +6.2911e-002 -5.0026e-001 -1.1600e+000 +1.0512e+000 +2.3529e-001
679 +1.101782521e+004 +1.101782521e+004 +1.105534521e+004 +1.105534521e+004 +2.3230e+000 -3.0168e+000 +1.5282e+000 -1.9234e+000 -4.4111e-003 +1.5456e+000 +1.3574e+000 +3.5128e+000 +7.5739e-001 -2.9696e+000 +1.7312e+000 +5.9043e-001 -8.8171e-001 +2.0791e-001 -1.6556e+000 +1.7690e-001 -4.3581e-001 -3.3389e+000 -5.4368e-001 +3.5439e+000
953 +8.147266304e+003 +8.147266304e+003 +8.184786304e+003 +8.184786304e+003 -5.3664e-001 -3.6861e+000 +1.4939e+000 -3.4484e+000 +1.8268e+000 +1.5173e+000 +1.6333e+000 +4.1248e+000 +3.4420e+000 -5.0606e-002 +3.0116e+000 +1.4137e-001 +2.6919e-001 +1.7360e-001 -6.6232e-001 -1.9315e-001 -7.4400e-001 -4.6134e+000 -9.1075e-001 +4.2667e+000
1160 +5.496158265e+003 +5.496158265e+003 +5.533678265e+003 +5.533678265e+003 +3.0562e+000 -2.9637e+000 +2.0232e+000 -4.3920e+000 +2.1463e+000 +1.5806e+000 +2.7832e+000 +1.9315e+000 -4.2454e-001 +5.3652e-001 +2.4139e+000 +1.1911e+000 +1.7360e+000 +1.2907e+000 -1.0101e-001 -9.0466e-001 -1.2860e+000 -3.2284e+000 -5.2876e-001 +2.3123e+000
1204 +2.829502894e+003 +2.829502894e+003 +2.867022894e+003 +2.867022894e+003 +1.2038e+000 -3.3642e+000 +1.3459e+000 -3.9715e+000 +2.2048e+000 +1.6835e+000 +2.0501e+000 +2.6762e+000 +1.6295e+000 -5.8243e-001 +2.2600e+000 +7.9014e-001 +4.4159e-001 +1.0524e+000 +1.0656e-001 -4.7088e-001 -9.7091e-001 -4.4379e+000 -1.0820e+000 +3.0833e+000
1453 +2.154027286e+003 +2.154027286e+003 +2.191547286e+003 +2.191547286e+003 +1.3538e+000 -3.3587e+000 +1.4467e+000 -3.4163e+000 +2.8769e+000 +2.0407e+000 +2.4371e+000 +1.8227e+000 +1.0229e+000 -2.2137e+000 +2.8691e+000 +3.9268e-001 +2.6133e+000 +3.0940e+000 -7.7792e-001 -7.2805e-001 -1.0228e+000 -4.4587e+000 -9.7186e-001 +1.0690e+000
2004 +1.245822866e+003 +1.245822866e+003 +1.283342866e+003 +1.283342866e+003 +7.5560e-001 -3.0710e+000 +1.5117e+000 -2.8546e+000 +2.6384e+000 +8.6864e-001 +1.3781e+000 +2.8315e+000 +1.8199e+000 -8.9096e-001 +1.4621e+000 +7.7552e-002 +1.0245e+000 +2.9947e+000 -1.1604e+000 -9.5418e-001 -1.3736e+000 -1.6838e+000 -1.1509e+000 +2.9600e+000
2054 +9.534280004e+002 +9.534280004e+002 +9.909480004e+002 +9.909480004e+002 +1.0066e+000 -3.4346e+000 +1.5960e+000 -3.3150e+000 +3.1213e+000 +1.3017e+000 +1.4505e+000 +2.6669e+000 +2.3976e+000 -9.7456e-001 +1.9411e+000 -5.0602e-001 +1.9781e+000 +2.9602e+000 -1.1237e+000 -1.2514e+000 -1.4127e+000 -2.4309e+000 -1.1431e+000 +3.8553e+000
2331 +5.694765525e+002 +5.694765525e+002 +6.069965525e+002 +6.069965525e+002 +8.8718e-001 -3.0154e+000 +1.5240e+000 -3.1541e+000 +2.4260e+000 +1.3334e+000 +1.6801e+000 +2.8705e+000 +2.1396e+000 -1.1485e+000 +1.8523e+000 -4.7652e-001 +1.1252e+000 +2.0692e+000 -1.7219e+000 -1.2865e+000 -1.7371e+000 -2.3640e+000 -5.6650e-001 +4.5263e+000
2882 +3.466052676e+002 +3.466052676e+002 +3.841252676e+002 +3.841252676e+002 +1.6063e+000 -2.7701e+000 +1.8602e+000 -2.5515e+000 +2.1504e+000 +8.0379e-001 +1.3597e+000 +2.3288e+000 +1.6478e+000 -1.3621e+000 +1.5517e+000 -4.1061e-001 +1.3853e+000 +1.9454e+000 -8.8953e-001 -1.2807e+000 -1.9958e+000 -4.0665e+000 -7.8184e-001 +2.9782e+000
3221 +2.195696130e+002 +2.195696130e+002 +2.570896130e+002 +2.570896130e+002 +1.1386e+000 -2.5152e+000 +2.0019e+000 -2.1448e+000 +2.2605e+000 +1.2064e+000 +1.2871e+000 +2.1398e+000 +1.7086e+000 -8.9940e-001 +1.8019e+000 -1.2090e-001 +1.1816e+000 +1.5203e+000 -9.9931e-001 -1.2745e+000 -1.4368e+000 -2.3806e+000 -9.0685e-001 +3.5181e+000
3855 +1.522763035e+002 +1.522763035e+002 +1.897963035e+002 +1.897963035e+002 +1.1217e+000 -2.6141e+000 +2.0870e+000 -2.0284e+000 +2.5642e+000 +1.1956e+000 +1.3807e+000 +1.9240e+000 +1.5142e+000 -1.2061e+000 +1.9873e+000 +1.1168e-001 +1.4755e+000 +1.2446e+000 -1.0116e+000 -1.2605e+000 -1.0792e+000 -2.1365e+000 -7.7064e-001 +3.5190e+000
4567 +9.946302673e+001 +9.946302673e+001 +1.369830267e+002 +1.369830267e+002 +1.8110e+000 -2.8131e+000 +2.0370e+000 -2.3162e+000 +1.8905e+000 +9.0542e-001 +1.2208e+000 +1.9205e+000 +1.3603e+000 -1.3477e+000 +2.1216e+000 +9.1931e-002 +1.2647e+000 +1.5097e+000 -1.0877e+000 -1.2751e+000 -1.1276e+000 -2.1942e+000 -1.0142e+000 +2.9031e+000
8295 +6.295249977e+001 +6.295249977e+001 +1.004724998e+002 +1.004724998e+002 +2.1279e+000 -2.5634e+000 +2.0236e+000 -2.4107e+000 +2.0482e+000 +1.0090e+000 +1.2081e+000 +1.8485e+000 +1.3315e+000 -1.3504e+000 +1.8999e+000 +1.3331e-001 +1.1576e+000 +1.7226e+000 -1.1790e+000 -1.6288e+000 -1.4360e+000 -2.7622e+000 -1.8133e+000 +2.0166e+000
8989 +3.861421112e+001 +3.861421112e+001 +7.613421112e+001 +7.613421112e+001 +2.1177e+000 -2.6519e+000 +1.9921e+000 -2.4697e+000 +1.8925e+000 +1.0502e+000 +1.2205e+000 +1.8598e+000 +1.2645e+000 -1.4363e+000 +1.8853e+000 +9.0027e-002 +1.1470e+000 +1.6461e+000 -1.3600e+000 -1.9771e+000 -2.0506e+000 -3.1978e+000 -1.8960e+000 +1.9187e+000
9240 +2.290502868e+001 +2.290502868e+001 +6.042502868e+001 +6.042502868e+001 +2.0732e+000 -2.6747e+000 +1.9857e+000 -2.4033e+000 +1.9835e+000 +1.0492e+000 +1.3745e+000 +1.8690e+000 +1.2301e+000 -1.4388e+000 +1.8779e+000 +1.7152e-001 +1.1485e+000 +1.5698e+000 -1.6510e+000 -2.2412e+000 -2.0274e+000 -3.1447e+000 -1.8848e+000 +1.9350e+000
13822 +1.583191263e+001 +1.583191263e+001 +5.335191263e+001 +5.335191263e+001 +2.3461e+000 -2.2225e+000 +2.4699e+000 -2.1623e+000 +2.0742e+000 +9.0505e-001 +1.3237e+000 +1.8611e+000 +1.2686e+000 -1.3814e+000 +1.8712e+000 +6.6164e-002 +1.1213e+000 +1.5335e+000 -1.7440e+000 -2.2228e+000 -2.0584e+000 -3.1568e+000 -1.9491e+000 +1.9832e+000
22932 +9.907400795e+000 +9.907400795e+000 +4.742740080e+001 +4.742740080e+001 +2.4736e+000 -1.9799e+000 +2.8810e+000 -1.4960e+000 +2.9559e+000 +1.8375e+000 +2.1606e+000 +2.6014e+000 +1.8211e+000 -1.0687e+000 +1.9643e+000 +8.4146e-002 +1.1109e+000 +1.5095e+000 -1.7508e+000 -2.1905e+000 -2.0617e+000 -3.1339e+000 -1.9937e+000 +1.9827e+000
30833 +6.306142877e+000 +6.306142877e+000 +4.382614288e+001 +4.382614288e+001 +2.4900e+000 -1.9644e+000 +2.9007e+000 -1.4823e+000 +2.9878e+000 +1.9098e+000 +2.2873e+000 +2.8178e+000 +2.1899e+000 -5.0842e-001 +2.6990e+000 +7.4813e-001 +1.5420e+000 +1.7207e+000 -1.7299e+000 -2.2114e+000 -2.0515e+000 -3.1516e+000 -1.9535e+000 +1.9747e+000
35061 +3.980736355e+000 +3.980736355e+000 +4.150073636e+001 +4.150073636e+001 +2.4879e+000 -1.9769e+000 +2.8990e+000 -1.4765e+000 +2.9881e+000 +1.9142e+000 +2.2956e+000 +2.8464e+000 +2.2610e+000 -4.1270e-001 +2.8447e+000 +1.0081e+000 +1.9537e+000 +2.2517e+000 -1.2258e+000 -1.9599e+000 -2.0019e+000 -3.1405e+000 -1.9677e+000 +1.9714e+000
38754 +2.482856622e+000 +2.482856622e+000 +4.000285662e+001 +4.000285662e+001 +2.4962e+000 -1.9486e+000 +2.9004e+000 -1.4715e+000 +3.0035e+000 +1.9040e+000 +2.2881e+000 +2.8472e+000 +2.2535e+000 -4.1366e-001 +2.8589e+000 +1.0497e+000 +2.0481e+000 +2.4185e+000 -9.4044e-001 -1.5611e+000 -1.6202e+000 -2.9711e+000 -1.9631e+000 +1.9693e+000
39604 +1.579983796e+000 +1.579983796e+000 +3.909998380e+001 +3.909998380e+001 +2.4895e+000 -1.9758e+000 +2.8797e+000 -1.4779e+000 +2.9992e+000 +1.9109e+000 +2.2934e+000 +2.8507e+000 +2.2545e+000 -3.9532e-001 +2.8712e+000 +1.0539e+000 +2.0652e+000 +2.4585e+000 -8.5435e-001 -1.4235e+000 -1.4303e+000 -2.7709e+000 -1.8368e+000 +1.9931e+000
40728 +9.945624301e-001 +9.945624301e-001 +3.851456243e+001 +3.851456243e+001 +2.4814e+000 -1.9863e+000 +2.8832e+000 -1.4813e+000 +2.9954e+000 +1.9151e+000 +2.2935e+000 +2.8495e+000 +2.2601e+000 -3.8474e-001 +2.8802e+000 +1.0611e+000 +2.0739e+000 +2.4783e+000 -8.2962e-001 -1.3527e+000 -1.2847e+000 -2.5711e+000 -1.6246e+000 +2.0762e+000
41858 +6.199416106e-001 +6.199416106e-001 +3.813994161e+001 +3.813994161e+001 +2.4832e+000 -1.9735e+000 +2.8921e+000 -1.4830e+000 +2.9948e+000 +1.9203e+000 +2.2943e+000 +2.8446e+000 +2.2539e+000 -3.9216e-001 +2.8845e+000 +1.0762e+000 +2.0743e+000 +2.4845e+000 -8.0581e-001 -1.3168e+000 -1.2084e+000 -2.4422e+000 -1.4475e+000 +2.2414e+000
42797 +3.958976352e-001 +3.958976352e-001 +3.791589764e+001 +3.791589764e+001 +2.4840e+000 -1.9749e+000 +2.8914e+000 -1.4855e+000 +2.9929e+000 +1.9121e+000 +2.2951e+000 +2.8510e+000 +2.2542e+000 -3.9041e-001 +2.8738e+000 +1.0741e+000 +2.0870e+000 +2.5070e+000 -7.8385e-001 -1.2890e+000 -1.1633e+000 -2.3485e+000 -1.3183e+000 +2.4226e+000
43532 +2.504338358e-001 +2.504338358e-001 +3.777043384e+001 +3.777043384e+001 +2.4809e+000 -1.9761e+000 +2.8876e+000 -1.4801e+000 +2.9923e+000 +1.9131e+000 +2.2956e+000 +2.8512e+000 +2.2610e+000 -3.9827e-001 +2.8690e+000 +1.0714e+000 +2.0946e+000 +2.5137e+000 -7.7211e-001 -1.2689e+000 -1.1327e+000 -2.3092e+000 -1.2384e+000 +2.5129e+000
44717 +1.583954240e-001 +1.583954240e-001 +3.767839542e+001 +3.767839542e+001 +2.4793e+000 -1.9747e+000 +2.8941e+000 -1.4772e+000 +2.9937e+000 +1.9123e+000 +2.2944e+000 +2.8484e+000 +2.2548e+000 -3.9798e-001 +2.8796e+000 +1.0760e+000 +2.0885e+000 +2.5134e+000 -7.7055e-001 -1.2612e+000 -1.1287e+000 -2.3012e+000 -1.2332e+000 +2.5266e+000
