% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
82 +2.392241742e+006 +2.392241742e+006 +2.392153852e+006 +2.392153852e+006 +2.2855e+000 +2.5560e+000 +4.9877e+000 +2.5810e+000 -3.5991e+000 +4.7058e+000 -4.6784e+000 -1.1566e+000 -3.2548e+000 -4.4740e+000 -2.6161e+000 +2.7118e-001 +3.8422e+000 -3.9057e+000 +2.0033e+000 -3.0622e+000 -2.6248e+000 +3.2733e+000 -2.1505e+000 +2.3345e+000
258 +7.346403258e+005 +7.346403258e+005 +7.345524358e+005 +7.345524358e+005 -3.7204e+000 +2.9171e+000 +2.8740e+000 -6.8435e-001 -1.2176e+000 +1.3055e+000 -1.8530e-001 +2.5329e+000 -3.7946e+000 -8.6355e+000 +1.8782e+000 +3.2572e+000 +5.5683e+000 +8.2238e-001 -1.1265e+000 +4.4399e-001 -1.4622e+000 +3.4771e+000 -7.3421e-001 +3.3173e+000
709 +5.490996752e+005 +5.490996752e+005 +5.490117852e+005 +5.490117852e+005 -8.3961e+000 +3.2865e+000 +6.9792e+000 -4.7678e+000 -1.4310e+000 +9.8100e-001 +3.2500e+000 +1.5482e+000 +1.0666e+001 -4.4560e+000 +2.5984e+000 -2.0832e+000 +1.5680e+000 -2.7895e+000 -1.9692e+000 -1.8383e+000 +2.5432e-001 +3.2644e+000 -7.1795e-001 +2.7104e+000
730 +2.788234875e+005 +2.788234875e+005 +2.787355975e+005 +2.787355975e+005 -6.8173e+000 +3.2145e+000 +5.5630e+000 -3.6165e+000 -1.2776e+000 +1.0188e+000 +2.2062e+000 +2.0273e+000 +6.0889e+000 -5.7537e+000 +2.2927e+000 -1.5458e-001 +2.7914e+000 -1.3880e+000 -1.8667e+000 -1.2574e+000 -5.2393e-001 +3.5453e+000 -6.7477e-001 +2.9360e+000
1140 +2.453515607e+005 +2.453515607e+005 +2.452636707e+005 +2.452636707e+005 -3.8162e+000 -1.4021e+000 +1.1883e+000 -7.5755e+000 +1.0125e+000 +8.5930e+000 +2.9031e+000 -1.1299e+001 +3.8772e+000 +2.6441e+000 +4.3396e+000 +2.3944e+000 +2.6814e+000 +7.6581e-001 -1.8290e+000 -1.4800e+000 -1.1200e+000 +2.9357e+000 -9.4767e-001 +3.0615e+000
1167 +1.456721218e+005 +1.456721218e+005 +1.455842318e+005 +1.455842318e+005 -7.7447e+000 +1.7577e+000 +3.9950e+000 +3.3217e+000 +4.8868e-001 +6.0679e+000 -4.2245e+000 -1.0194e+001 +1.8677e+000 -1.9055e+000 +3.4570e+000 +7.5216e-001 +4.0510e+000 +2.9119e-001 -1.6428e+000 -1.4418e+000 -3.8238e-001 +3.5427e+000 -9.1276e-001 +3.1283e+000
1562 +6.673210265e+004 +6.673210265e+004 +6.664421265e+004 +6.664421265e+004 -4.3623e+000 +2.3920e+000 +3.3993e+000 +2.2243e+000 -1.9818e+000 +4.7761e+000 -3.1982e+000 -4.0203e+000 -4.0447e+000 -8.1743e-001 +1.4838e+000 -3.2153e+000 +3.1328e+000 +1.7878e+000 -1.0326e+000 -1.7986e+000 -1.4709e-001 +3.0920e+000 -1.0852e+000 +3.0248e+000
1591 +5.457054059e+004 +5.457054059e+004 +5.448265059e+004 +5.448265059e+004 -9.3435e+000 +1.7714e+000 +2.4809e+000 +2.5056e+000 -2.1655e+000 +4.1855e+000 -2.3141e+000 -4.7003e+000 -3.8859e+000 +1.0244e+000 +1.8101e+000 -2.0445e+000 +2.3774e+000 +1.4416e+000 -9.2027e-001 -2.2973e+000 -4.3296e-001 +3.1287e+000 -1.0509e+000 +3.0266e+000
1699 +3.092523888e+004 +3.092523888e+004 +3.083734888e+004 +3.083734888e+004 -8.8968e+000 +2.5719e+000 +8.2166e+000 -2.8039e+000 +1.3021e+000 +8.3407e-001 -2.9375e+000 +2.2331e+000 +6.6621e-001 +1.9337e+000 +2.4599e+000 -1.5385e+000 +3.3127e+000 +1.4295e-001 -9.7766e-001 -1.6156e+000 -6.2578e-001 +3.4619e+000 -1.0815e+000 +3.0478e+000
1750 +2.112629043e+004 +2.112629043e+004 +2.103840043e+004 +2.103840043e+004 -9.4784e+000 +2.5045e+000 +5.7740e+000 -1.7643e+000 -6.8595e-001 +1.3224e+000 -1.6022e+000 +2.6424e+000 -3.3115e+000 +2.2861e+000 +1.6410e+000 -2.9632e+000 +2.6218e+000 +1.0347e+000 -7.4275e-001 -1.9019e+000 -5.1608e-001 +3.2021e+000 -1.0794e+000 +3.0047e+000
1995 +1.395339190e+004 +1.395339190e+004 +1.386550190e+004 +1.386550190e+004 -9.6003e+000 +2.7419e+000 +6.8303e+000 -2.6220e+000 -1.1373e-002 +7.6898e-001 -1.5863e+000 +3.8918e+000 -3.2044e+000 +2.9405e+000 +1.6424e+000 -2.8405e+000 +2.7429e+000 +9.7604e-001 -7.8362e-001 -1.7971e+000 -4.9170e-001 +3.2238e+000 -1.0666e+000 +2.9983e+000
2187 +7.760499911e+003 +7.760499911e+003 +7.672609911e+003 +7.672609911e+003 -1.1205e+001 +3.1713e+000 +9.4342e+000 -3.4048e+000 +1.5914e+000 -1.1496e+000 -2.2027e+000 +3.1510e+000 -1.7325e+000 +3.2023e+000 +1.6760e+000 -1.9303e+000 +3.0551e+000 +6.0551e-001 -8.6316e-001 -1.5981e+000 -4.6840e-001 +3.3586e+000 -1.0375e+000 +2.9958e+000
2275 +5.952392135e+003 +5.952392135e+003 +5.864502135e+003 +5.864502135e+003 -1.0005e+001 +2.7775e+000 +6.3624e+000 -3.7992e+000 +1.7006e+000 -6.9340e-001 -7.0237e-001 +5.6728e-001 -2.9917e+000 +2.8064e+000 +2.3059e+000 -1.8038e+000 +2.9523e+000 +7.3720e-001 -9.0963e-001 -1.4877e+000 -3.8653e-001 +3.3601e+000 -1.0346e+000 +3.0140e+000
2733 +3.666810199e+003 +3.666810199e+003 +3.578920199e+003 +3.578920199e+003 -9.2271e+000 +2.8716e+000 +6.2561e+000 -3.8935e+000 +2.3724e+000 -2.2838e+000 -2.8304e+000 +2.3387e+000 -1.5744e+000 +3.7819e+000 +2.1617e+000 -1.9019e+000 +2.9823e+000 +9.5293e-001 -8.7394e-001 -1.5908e+000 -4.2824e-001 +3.3155e+000 -1.0212e+000 +3.0205e+000
3023 +2.082671061e+003 +2.082671061e+003 +1.994781061e+003 +1.994781061e+003 -9.2756e+000 +3.4420e-001 +7.4057e+000 -2.7694e+000 +1.0074e+000 -2.5961e+000 -3.7947e+000 +1.8703e+000 -2.2850e+000 +3.9199e+000 +2.7037e+000 -1.7243e+000 +2.9962e+000 +9.1125e-001 -7.0103e-001 -1.5885e+000 -4.0979e-001 +3.3228e+000 -1.0143e+000 +3.0142e+000
3387 +1.500496991e+003 +1.500496991e+003 +1.412606991e+003 +1.412606991e+003 -9.3121e+000 -8.4486e-001 +7.7415e+000 -2.3612e+000 +7.7513e-001 -2.1573e+000 -4.2165e+000 +2.1662e+000 -2.5798e+000 +3.0553e+000 +2.9233e+000 -2.1045e+000 +2.9569e+000 +8.9757e-001 -6.3002e-001 -1.5582e+000 -4.2747e-001 +3.3384e+000 -9.9448e-001 +3.0024e+000
3474 +9.721478439e+002 +9.721478439e+002 +8.842578439e+002 +8.842578439e+002 -9.3139e+000 +5.4196e+000 +2.3959e+000 -4.9791e+000 +9.3492e-001 -2.2841e+000 -3.2871e+000 +1.6359e+000 -2.9304e+000 +3.2377e+000 +2.5546e+000 -2.2125e+000 +2.9060e+000 +9.6921e-001 -6.4120e-001 -1.5488e+000 -4.6195e-001 +3.3465e+000 -9.9125e-001 +3.0034e+000
4191 +6.094481689e+002 +6.094481689e+002 +5.215581689e+002 +5.215581689e+002 -9.2594e+000 +5.5016e+000 +4.1868e+000 -5.4711e+000 -2.3822e+000 -2.0178e+000 -3.6249e+000 +1.8078e+000 -2.3746e+000 +3.3433e+000 +2.3479e+000 -2.2122e+000 +2.8805e+000 +9.6014e-001 -6.7497e-001 -1.5735e+000 -4.4133e-001 +3.3355e+000 -9.8709e-001 +3.0052e+000
4437 +3.403043795e+002 +3.403043795e+002 +2.524143795e+002 +2.524143795e+002 -9.2594e+000 +3.1265e+000 +4.1868e+000 -1.6174e+000 -2.3822e+000 -2.0178e+000 -2.9568e+000 +1.4966e+000 -2.8731e+000 +3.2903e+000 +2.6719e+000 -2.1072e+000 +2.8805e+000 +9.6014e-001 -6.9093e-001 -1.5573e+000 -4.2734e-001 +3.3355e+000 -9.8657e-001 +3.0197e+000
4757 +1.896283383e+002 +1.896283383e+002 +1.017383383e+002 +1.017383383e+002 -8.2309e+000 +3.5138e+000 +1.5040e-001 -2.8751e+000 -3.8154e+000 -1.5610e+000 -3.0609e+000 +1.1754e+000 -2.6348e+000 +3.4693e+000 +2.7286e+000 -2.2026e+000 +2.9036e+000 +9.5850e-001 -6.7144e-001 -1.5549e+000 -4.4026e-001 +3.3390e+000 -9.8834e-001 +3.0165e+000
5161 +1.444378482e+002 +1.444378482e+002 +5.654784816e+001 +5.654784816e+001 -8.2309e+000 +3.5138e+000 +6.7740e-001 -2.8751e+000 -3.8154e+000 -1.3352e+000 -2.8829e+000 +1.3743e+000 -2.5285e+000 +3.4693e+000 +2.6718e+000 -2.2026e+000 +2.9036e+000 +9.6436e-001 -6.7144e-001 -1.5497e+000 -4.4026e-001 +3.3390e+000 -9.9054e-001 +3.0165e+000
5565 +9.995104326e+001 +9.995104326e+001 +1.206104326e+001 +1.206104326e+001 -7.0178e+000 +4.9294e+000 +1.9795e+000 -3.1718e+000 -3.3724e+000 -8.4775e-001 -2.8378e+000 +1.4144e+000 -2.5361e+000 +3.5094e+000 +2.6111e+000 -2.1468e+000 +2.8742e+000 +9.5729e-001 -6.9878e-001 -1.5518e+000 -4.4209e-001 +3.3372e+000 -9.8951e-001 +3.0164e+000
5850 +5.664782180e+001 +5.664782180e+001 -3.124217820e+001 -3.124217820e+001 -4.3367e+000 +4.3525e+000 +1.3937e+000 -2.3945e+000 -3.3975e+000 -1.0975e+000 -2.9919e+000 +1.4345e+000 -2.6107e+000 +3.4963e+000 +2.6168e+000 -2.1857e+000 +2.8817e+000 +9.7300e-001 -6.7845e-001 -1.5564e+000 -4.4196e-001 +3.3379e+000 -9.8823e-001 +3.0117e+000
6104 +3.040958066e+001 +3.040958066e+001 -5.748041934e+001 -5.748041934e+001 -1.4502e+000 +3.5832e+000 +1.1874e+000 -2.2646e+000 -3.2016e+000 -1.0404e+000 -3.0308e+000 +1.5309e+000 -2.6427e+000 +3.4823e+000 +2.6499e+000 -2.1583e+000 +2.8812e+000 +9.7943e-001 -6.7544e-001 -1.5558e+000 -4.3692e-001 +3.3395e+000 -9.8792e-001 +3.0114e+000
6193 +2.149596409e+001 +2.149596409e+001 -6.639403591e+001 -6.639403591e+001 -1.1966e+000 +3.5355e+000 +7.5356e-001 -2.2205e+000 -3.1253e+000 -9.2536e-001 -2.8699e+000 +1.5163e+000 -2.5945e+000 +3.4752e+000 +2.6354e+000 -2.1325e+000 +2.8814e+000 +9.7926e-001 -6.8020e-001 -1.5534e+000 -4.3622e-001 +3.3380e+000 -9.8771e-001 +3.0117e+000
6475 +1.514566010e+001 +1.514566010e+001 -7.274433990e+001 -7.274433990e+001 +3.8586e-001 +3.5167e+000 +8.3909e-001 -2.1832e+000 -3.3528e+000 -6.3562e-001 -2.8517e+000 +1.4973e+000 -2.5724e+000 +3.4269e+000 +2.6240e+000 -2.1404e+000 +2.8801e+000 +9.8464e-001 -6.8239e-001 -1.5528e+000 -4.3321e-001 +3.3376e+000 -9.8834e-001 +3.0114e+000
6746 +7.553077314e+000 +7.553077314e+000 -8.033692269e+001 -8.033692269e+001 -4.5988e-001 +3.7235e+000 +1.3244e+000 -2.1505e+000 -3.2883e+000 -7.3752e-001 -2.8816e+000 +1.4408e+000 -2.5311e+000 +3.4704e+000 +2.6474e+000 -2.1400e+000 +2.8710e+000 +9.8533e-001 -6.8719e-001 -1.5557e+000 -4.3576e-001 +3.3370e+000 -9.8931e-001 +3.0126e+000
7040 +5.626804227e+000 +5.626804227e+000 -8.226319577e+001 -8.226319577e+001 -4.2446e-002 +3.8360e+000 +1.0208e+000 -2.3467e+000 -3.2602e+000 -5.7614e-001 -2.9005e+000 +1.4896e+000 -2.5399e+000 +3.4564e+000 +2.6641e+000 -2.1255e+000 +2.8841e+000 +9.8206e-001 -6.8484e-001 -1.5585e+000 -4.3653e-001 +3.3378e+000 -9.8910e-001 +3.0137e+000
7238 +3.716693356e+000 +3.716693356e+000 -8.417330664e+001 -8.417330664e+001 -2.8552e-001 +3.6910e+000 +1.1641e+000 -2.0629e+000 -3.0766e+000 -5.9408e-001 -2.8985e+000 +1.4679e+000 -2.5267e+000 +3.4673e+000 +2.6728e+000 -2.1397e+000 +2.8800e+000 +9.8151e-001 -6.8655e-001 -1.5606e+000 -4.3548e-001 +3.3374e+000 -9.8964e-001 +3.0135e+000
7670 +1.889259491e+000 +1.889259491e+000 -8.600074051e+001 -8.600074051e+001 +1.6309e-001 +3.5778e+000 +1.2639e+000 -1.9855e+000 -3.0071e+000 -5.5951e-001 -2.9226e+000 +1.4561e+000 -2.5401e+000 +3.4255e+000 +2.6337e+000 -2.1447e+000 +2.8812e+000 +9.8376e-001 -6.8707e-001 -1.5600e+000 -4.3574e-001 +3.3376e+000 -9.8873e-001 +3.0130e+000
7771 +1.517329356e+000 +1.517329356e+000 -8.637267064e+001 -8.637267064e+001 +1.0142e-001 +3.6137e+000 +1.2762e+000 -2.0706e+000 -3.0368e+000 -4.9811e-001 -2.9124e+000 +1.4697e+000 -2.5437e+000 +3.4351e+000 +2.6347e+000 -2.1404e+000 +2.8845e+000 +9.7812e-001 -6.8419e-001 -1.5618e+000 -4.3559e-001 +3.3378e+000 -9.8910e-001 +3.0133e+000
8129 +8.370337602e-001 +8.370337602e-001 -8.705296624e+001 -8.705296624e+001 +1.2731e-001 +3.4779e+000 +1.3188e+000 -1.9736e+000 -3.0050e+000 -5.4865e-001 -2.9261e+000 +1.4633e+000 -2.5490e+000 +3.4335e+000 +2.6332e+000 -2.1435e+000 +2.8784e+000 +9.7997e-001 -6.8511e-001 -1.5620e+000 -4.3561e-001 +3.3366e+000 -9.8952e-001 +3.0134e+000
8424 +5.506263594e-001 +5.506263594e-001 -8.733937364e+001 -8.733937364e+001 +1.3346e-001 +3.6113e+000 +1.3014e+000 -2.1730e+000 -3.0079e+000 -5.7712e-001 -2.9271e+000 +1.4664e+000 -2.5405e+000 +3.4238e+000 +2.6294e+000 -2.1435e+000 +2.8785e+000 +9.7858e-001 -6.8509e-001 -1.5615e+000 -4.3588e-001 +3.3366e+000 -9.8948e-001 +3.0134e+000
8687 +3.440446458e-001 +3.440446458e-001 -8.754595535e+001 -8.754595535e+001 +3.0739e-001 +3.8240e+000 +1.2727e+000 -2.1396e+000 -3.0474e+000 -6.1571e-001 -2.9481e+000 +1.4653e+000 -2.5383e+000 +3.4280e+000 +2.6304e+000 -2.1429e+000 +2.8825e+000 +9.7612e-001 -6.8520e-001 -1.5606e+000 -4.3622e-001 +3.3368e+000 -9.8969e-001 +3.0136e+000
8697 +1.995741865e-001 +1.995741865e-001 -8.769042581e+001 -8.769042581e+001 +1.2124e-001 +3.7349e+000 +1.2615e+000 -2.1375e+000 -3.0481e+000 -6.0095e-001 -2.9320e+000 +1.4700e+000 -2.5399e+000 +3.4336e+000 +2.6343e+000 -2.1426e+000 +2.8820e+000 +9.7769e-001 -6.8579e-001 -1.5614e+000 -4.3616e-001 +3.3367e+000 -9.8955e-001 +3.0135e+000
9212 +1.148126546e-001 +1.148126546e-001 -8.777518735e+001 -8.777518735e+001 +2.0021e-001 +3.6382e+000 +1.2452e+000 -2.1488e+000 -3.0650e+000 -6.1054e-001 -2.9503e+000 +1.4645e+000 -2.5401e+000 +3.4292e+000 +2.6377e+000 -2.1425e+000 +2.8813e+000 +9.7878e-001 -6.8643e-001 -1.5611e+000 -4.3636e-001 +3.3369e+000 -9.8959e-001 +3.0135e+000
9344 +8.278013408e-002 +8.278013408e-002 -8.780721987e+001 -8.780721987e+001 +1.6527e-001 +3.6950e+000 +1.2325e+000 -2.1265e+000 -3.0629e+000 -6.0012e-001 -2.9543e+000 +1.4604e+000 -2.5469e+000 +3.4350e+000 +2.6349e+000 -2.1416e+000 +2.8809e+000 +9.7795e-001 -6.8672e-001 -1.5616e+000 -4.3607e-001 +3.3369e+000 -9.8963e-001 +3.0135e+000
9599 +5.474280012e-002 +5.474280012e-002 -8.783525720e+001 -8.783525720e+001 +2.0203e-001 +3.6159e+000 +1.2197e+000 -2.1188e+000 -3.0749e+000 -6.1345e-001 -2.9550e+000 +1.4630e+000 -2.5481e+000 +3.4348e+000 +2.6347e+000 -2.1417e+000 +2.8814e+000 +9.7834e-001 -6.8668e-001 -1.5613e+000 -4.3584e-001 +3.3369e+000 -9.8957e-001 +3.0135e+000
10076 +3.470762852e-002 +3.470762852e-002 -8.785529237e+001 -8.785529237e+001 +2.2438e-001 +3.6066e+000 +1.2179e+000 -2.1239e+000 -3.0756e+000 -6.1323e-001 -2.9502e+000 +1.4671e+000 -2.5464e+000 +3.4326e+000 +2.6333e+000 -2.1420e+000 +2.8818e+000 +9.7809e-001 -6.8656e-001 -1.5615e+000 -4.3602e-001 +3.3369e+000 -9.8962e-001 +3.0136e+000
10343 +2.466978818e-002 +2.466978818e-002 -8.786533021e+001 -8.786533021e+001 +2.2717e-001 +3.6370e+000 +1.2261e+000 -2.1320e+000 -3.0840e+000 -6.1223e-001 -2.9509e+000 +1.4660e+000 -2.5464e+000 +3.4306e+000 +2.6334e+000 -2.1418e+000 +2.8822e+000 +9.7788e-001 -6.8648e-001 -1.5615e+000 -4.3599e-001 +3.3368e+000 -9.8963e-001 +3.0136e+000
10519 +1.412359809e-002 +1.412359809e-002 -8.787587640e+001 -8.787587640e+001 +2.3397e-001 +3.6271e+000 +1.2273e+000 -2.1163e+000 -3.0814e+000 -6.1356e-001 -2.9509e+000 +1.4669e+000 -2.5460e+000 +3.4294e+000 +2.6343e+000 -2.1415e+000 +2.8818e+000 +9.7808e-001 -6.8650e-001 -1.5614e+000 -4.3602e-001 +3.3368e+000 -9.8964e-001 +3.0136e+000
10906 +7.814888173e-003 +7.814888173e-003 -8.788218511e+001 -8.788218511e+001 +2.3389e-001 +3.6481e+000 +1.2351e+000 -2.1205e+000 -3.0868e+000 -6.1739e-001 -2.9544e+000 +1.4667e+000 -2.5457e+000 +3.4292e+000 +2.6340e+000 -2.1409e+000 +2.8812e+000 +9.7822e-001 -6.8650e-001 -1.5617e+000 -4.3605e-001 +3.3369e+000 -9.8962e-001 +3.0136e+000
11244 +5.729965880e-003 +5.729965880e-003 -8.788427003e+001 -8.788427003e+001 +2.3535e-001 +3.6284e+000 +1.2470e+000 -2.1164e+000 -3.0833e+000 -6.1963e-001 -2.9569e+000 +1.4672e+000 -2.5480e+000 +3.4287e+000 +2.6344e+000 -2.1410e+000 +2.8814e+000 +9.7857e-001 -6.8644e-001 -1.5616e+000 -4.3603e-001 +3.3369e+000 -9.8961e-001 +3.0136e+000
11514 +3.172779623e-003 +3.172779623e-003 -8.788682722e+001 -8.788682722e+001 +2.3089e-001 +3.6314e+000 +1.2451e+000 -2.1123e+000 -3.0871e+000 -6.2137e-001 -2.9563e+000 +1.4667e+000 -2.5467e+000 +3.4296e+000 +2.6346e+000 -2.1410e+000 +2.8816e+000 +9.7852e-001 -6.8646e-001 -1.5615e+000 -4.3601e-001 +3.3369e+000 -9.8959e-001 +3.0136e+000
11678 +2.185412503e-003 +2.185412503e-003 -8.788781459e+001 -8.788781459e+001 +2.3660e-001 +3.6417e+000 +1.2452e+000 -2.1091e+000 -3.0846e+000 -6.1969e-001 -2.9563e+000 +1.4669e+000 -2.5462e+000 +3.4296e+000 +2.6347e+000 -2.1410e+000 +2.8815e+000 +9.7846e-001 -6.8642e-001 -1.5616e+000 -4.3600e-001 +3.3369e+000 -9.8959e-001 +3.0136e+000
11854 +1.513037902e-003 +1.513037902e-003 -8.788848696e+001 -8.788848696e+001 +2.4488e-001 +3.6405e+000 +1.2487e+000 -2.1087e+000 -3.0821e+000 -6.2002e-001 -2.9543e+000 +1.4658e+000 -2.5469e+000 +3.4294e+000 +2.6344e+000 -2.1410e+000 +2.8816e+000 +9.7841e-001 -6.8634e-001 -1.5615e+000 -4.3596e-001 +3.3368e+000 -9.8959e-001 +3.0136e+000
12082 +9.260972827e-004 +9.260972827e-004 -8.788907390e+001 -8.788907390e+001 +2.4538e-001 +3.6419e+000 +1.2471e+000 -2.1061e+000 -3.0816e+000 -6.2118e-001 -2.9554e+000 +1.4659e+000 -2.5465e+000 +3.4295e+000 +2.6346e+000 -2.1410e+000 +2.8816e+000 +9.7840e-001 -6.8642e-001 -1.5615e+000 -4.3599e-001 +3.3368e+000 -9.8959e-001 +3.0136e+000
12655 +5.682384562e-004 +5.682384562e-004 -8.788943176e+001 -8.788943176e+001 +2.4699e-001 +3.6457e+000 +1.2478e+000 -2.1097e+000 -3.0825e+000 -6.2145e-001 -2.9550e+000 +1.4657e+000 -2.5465e+000 +3.4295e+000 +2.6342e+000 -2.1409e+000 +2.8816e+000 +9.7834e-001 -6.8647e-001 -1.5616e+000 -4.3603e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
12929 +3.930159663e-004 +3.930159663e-004 -8.788960698e+001 -8.788960698e+001 +2.4479e-001 +3.6468e+000 +1.2480e+000 -2.1102e+000 -3.0815e+000 -6.2076e-001 -2.9548e+000 +1.4659e+000 -2.5465e+000 +3.4297e+000 +2.6343e+000 -2.1409e+000 +2.8816e+000 +9.7833e-001 -6.8643e-001 -1.5616e+000 -4.3601e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
13122 +2.322077540e-004 +2.322077540e-004 -8.788976779e+001 -8.788976779e+001 +2.4260e-001 +3.6419e+000 +1.2487e+000 -2.1099e+000 -3.0824e+000 -6.2106e-001 -2.9550e+000 +1.4653e+000 -2.5465e+000 +3.4295e+000 +2.6343e+000 -2.1409e+000 +2.8816e+000 +9.7841e-001 -6.8637e-001 -1.5616e+000 -4.3601e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
13521 +1.503199602e-004 +1.503199602e-004 -8.788984968e+001 -8.788984968e+001 +2.3665e-001 +3.6436e+000 +1.2488e+000 -2.1095e+000 -3.0818e+000 -6.2122e-001 -2.9550e+000 +1.4652e+000 -2.5466e+000 +3.4297e+000 +2.6343e+000 -2.1408e+000 +2.8816e+000 +9.7841e-001 -6.8638e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
13732 +9.580309943e-005 +9.580309943e-005 -8.788990420e+001 -8.788990420e+001 +2.3521e-001 +3.6438e+000 +1.2491e+000 -2.1091e+000 -3.0818e+000 -6.2108e-001 -2.9552e+000 +1.4655e+000 -2.5465e+000 +3.4296e+000 +2.6343e+000 -2.1408e+000 +2.8816e+000 +9.7840e-001 -6.8638e-001 -1.5616e+000 -4.3599e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
14128 +5.614222947e-005 +5.614222947e-005 -8.788994386e+001 -8.788994386e+001 +2.3880e-001 +3.6451e+000 +1.2497e+000 -2.1083e+000 -3.0818e+000 -6.2137e-001 -2.9552e+000 +1.4655e+000 -2.5464e+000 +3.4296e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7840e-001 -6.8638e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
14579 +3.818511429e-005 +3.818511429e-005 -8.788996181e+001 -8.788996181e+001 +2.3840e-001 +3.6467e+000 +1.2489e+000 -2.1089e+000 -3.0826e+000 -6.2148e-001 -2.9550e+000 +1.4656e+000 -2.5464e+000 +3.4296e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7840e-001 -6.8640e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
14850 +2.384631682e-005 +2.384631682e-005 -8.788997615e+001 -8.788997615e+001 +2.4057e-001 +3.6454e+000 +1.2499e+000 -2.1094e+000 -3.0822e+000 -6.2144e-001 -2.9550e+000 +1.4656e+000 -2.5464e+000 +3.4296e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7839e-001 -6.8640e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
15100 +1.421707309e-005 +1.421707309e-005 -8.788998578e+001 -8.788998578e+001 +2.3932e-001 +3.6450e+000 +1.2500e+000 -2.1099e+000 -3.0821e+000 -6.2143e-001 -2.9553e+000 +1.4655e+000 -2.5464e+000 +3.4296e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7841e-001 -6.8640e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
15261 +9.369097299e-006 +9.369097299e-006 -8.788999063e+001 -8.788999063e+001 +2.3954e-001 +3.6449e+000 +1.2497e+000 -2.1097e+000 -3.0821e+000 -6.2146e-001 -2.9552e+000 +1.4655e+000 -2.5464e+000 +3.4296e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7840e-001 -6.8640e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
15694 +6.262066208e-006 +6.262066208e-006 -8.788999374e+001 -8.788999374e+001 +2.3912e-001 +3.6455e+000 +1.2498e+000 -2.1096e+000 -3.0821e+000 -6.2153e-001 -2.9552e+000 +1.4656e+000 -2.5464e+000 +3.4296e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7839e-001 -6.8641e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
16006 +3.855030641e-006 +3.855030641e-006 -8.788999614e+001 -8.788999614e+001 +2.3896e-001 +3.6458e+000 +1.2496e+000 -2.1096e+000 -3.0821e+000 -6.2145e-001 -2.9552e+000 +1.4656e+000 -2.5464e+000 +3.4296e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7840e-001 -6.8640e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
16271 +2.341741336e-006 +2.341741336e-006 -8.788999766e+001 -8.788999766e+001 +2.3892e-001 +3.6461e+000 +1.2496e+000 -2.1095e+000 -3.0823e+000 -6.2149e-001 -2.9552e+000 +1.4656e+000 -2.5464e+000 +3.4296e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7840e-001 -6.8640e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
16464 +1.437457371e-006 +1.437457371e-006 -8.788999856e+001 -8.788999856e+001 +2.3889e-001 +3.6457e+000 +1.2496e+000 -2.1095e+000 -3.0824e+000 -6.2147e-001 -2.9552e+000 +1.4656e+000 -2.5464e+000 +3.4296e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7840e-001 -6.8640e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
17024 +9.675130173e-007 +9.675130173e-007 -8.788999903e+001 -8.788999903e+001 +2.3897e-001 +3.6457e+000 +1.2494e+000 -2.1095e+000 -3.0825e+000 -6.2160e-001 -2.9552e+000 +1.4656e+000 -2.5464e+000 +3.4296e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7840e-001 -6.8640e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
