% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.985856281e+002 +4.985856281e+002 +1.057456281e+002 +1.057456281e+002 +8.5706e+000 +1.1935e+001 +1.0692e+001 +1.3923e+001 +1.3260e+001 +1.4992e+001 +1.4286e+001 +8.5790e+000 +1.1165e+001 +8.0029e+000 +1.0601e+001 +6.1607e+000 +1.4360e+001 +1.2763e+001 +5.9667e+000 +7.9296e+000 +1.2313e+001 +1.2558e+001 +1.3086e+001 +8.6413e+000
3 +3.456817859e+002 +3.456817859e+002 -4.715821415e+001 -4.715821415e+001 +9.4933e+000 +6.8966e+000 +9.7050e+000 +8.2197e+000 +1.4036e+001 +5.4801e+000 +9.1517e+000 +9.9111e+000 +1.1732e+001 +9.6889e+000 +8.6334e+000 +7.1174e+000 +6.7709e+000 +8.5052e+000 +1.2918e+001 +1.3508e+001 +9.0006e+000 +7.6223e+000 +1.1687e+001 +1.3992e+001
57 +5.013900805e+001 +5.013900805e+001 -3.427009919e+002 -3.427009919e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (2.292200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.283651626e+002 +4.283651626e+002 +6.575851626e+002 +6.575851626e+002 +9.8451e+000 +6.2197e+000 +1.3142e+001 +1.1280e+001 +1.4531e+001 +1.3560e+001 +8.2425e+000 +1.0926e+001 +1.3237e+001 +1.0610e+001 +1.2253e+001 +5.5112e+000 +8.5238e+000 +8.2514e+000 +9.9015e+000 +7.1839e+000 +1.3800e+001 +1.2531e+001 +6.8266e+000 +1.4506e+001
6 +3.074242651e+002 +3.074242651e+002 +5.366442651e+002 +5.366442651e+002 +6.7619e+000 +1.3257e+001 +9.8264e+000 +7.3602e+000 +7.0439e+000 +5.8312e+000 +5.5610e+000 +9.0225e+000 +1.4775e+001 +1.3101e+001 +5.5133e+000 +1.3311e+001 +7.7423e+000 +1.3451e+001 +5.4987e+000 +6.6676e+000 +9.3654e+000 +9.3592e+000 +1.0432e+001 +7.8171e+000
53 +5.781424543e+001 +5.781424543e+001 +2.870342454e+002 +2.870342454e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
404 +3.595988617e+001 +3.595988617e+001 +2.651798862e+002 +2.651798862e+002 +0.0000e+000 -4.0384e+000 +5.6438e-001 -4.7698e+000 +8.2041e-001 -1.4026e-001 +5.0472e+000 -1.0477e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.9945e-002 +0.0000e+000 +0.0000e+000 -2.5839e+000 +0.0000e+000 -2.0644e+000 +0.0000e+000 +1.7432e+000
1916 +2.064880460e+001 +2.064880460e+001 +2.498688046e+002 +2.498688046e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +8.2888e-004 +0.0000e+000 +3.0544e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.6417e-001 -6.3089e-001 +0.0000e+000 +1.2252e-001 -4.7780e-001 +0.0000e+000 -3.0250e+000 -9.3447e-001 +1.8862e+000
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.805360559e+002 +4.805360559e+002 +2.360760559e+002 +2.360760559e+002 +1.4362e+001 +5.2030e+000 +5.8001e+000 +1.2008e+001 +1.2441e+001 +6.5351e+000 +1.2183e+001 +1.4613e+001 +1.1628e+001 +1.1373e+001 +7.6188e+000 +1.3674e+001 +1.2852e+001 +1.2870e+001 +1.0796e+001 +6.2121e+000 +8.3097e+000 +1.1813e+001 +1.1546e+001 +6.6281e+000
15 +3.610237964e+002 +3.610237964e+002 +1.165637964e+002 +1.165637964e+002 +5.5157e+000 +7.9972e+000 +7.8633e+000 +1.4012e+001 +1.1713e+001 +6.7814e+000 +1.3752e+001 +1.4197e+001 +9.2946e+000 +1.1750e+001 +7.0794e+000 +7.3814e+000 +1.2240e+001 +9.8415e+000 +1.1225e+001 +8.0219e+000 +9.2047e+000 +9.3566e+000 +6.5783e+000 +9.3973e+000
53 +9.548019923e+001 +9.548019923e+001 -1.489798008e+002 -1.489798008e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
123 +6.283148376e+001 +6.283148376e+001 -1.816285162e+002 -1.816285162e+002 +5.4419e+000 +7.9989e+000 +4.6214e+000 -1.2775e+000 +0.0000e+000 -2.6760e+000 +0.0000e+000 +0.0000e+000 -4.2004e-003 +0.0000e+000 -2.4075e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.4819e+000 +0.0000e+000 +0.0000e+000 +6.3577e+000 +0.0000e+000
252 +3.110115142e+001 +3.110115142e+001 -2.133588486e+002 -2.133588486e+002 +0.0000e+000 +6.2876e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.2066e+000 +0.0000e+000 +1.3499e+000 +0.0000e+000 -1.3829e+000 +0.0000e+000 -5.6790e-001 -2.3911e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -9.2892e-001 +0.0000e+000 +0.0000e+000
7024 +2.495541255e+001 +2.495541255e+001 -2.195045874e+002 -2.195045874e+002 +3.5510e-003 +1.1077e+000 +1.5238e+000 +0.0000e+000 -2.1099e+000 +1.1373e-001 -7.0649e-002 +0.0000e+000 +2.4895e+000 +1.5669e-001 +7.4010e-001 +3.5494e-002 +1.5097e+000 +7.8240e-001 +9.9520e-001 -5.7731e+000 +5.9384e-001 +0.0000e+000 +1.6343e+000 +3.3523e+000
