% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1159 +1.272464043e+003 +1.272464043e+003 +1.259664043e+003 +1.259664043e+003 -8.6234e+000 -6.9880e+000 +3.0268e+000 +1.8359e+000 -1.1456e+001 +2.7172e+000 +2.6785e+000 -1.1491e+000 +1.8613e+000 -1.1561e+001 -1.3857e+000 -1.5791e+000 +4.7624e+000 +3.1825e+000 +1.2012e+000 +2.2501e+000 +1.1689e+001 +2.7723e+000 +1.2894e+000 +2.6935e-002
1813 +9.230940981e+002 +9.230940981e+002 +9.102940981e+002 +9.102940981e+002 -7.8230e+000 +1.1478e+000 -2.5969e+000 +1.9882e+000 -1.2719e+001 +4.6208e+000 +4.0115e+000 -2.3574e-001 -1.5718e+000 -1.0264e+001 +4.7622e-001 -4.9939e+000 -5.2248e+000 +4.4625e+000 -6.6800e-003 -2.6296e+000 +1.1328e+001 +8.4217e-001 -7.0657e-001 +4.3814e+000
1845 +5.717409354e+002 +5.717409354e+002 +5.589409354e+002 +5.589409354e+002 -7.2396e+000 -2.0294e+000 -2.0266e+000 +6.2915e+000 -9.1948e+000 +1.1035e+000 -2.6211e-001 -1.9543e+000 -3.7518e+000 -2.9723e+000 -1.4267e+000 -3.8894e+000 -2.1541e+000 +6.4192e+000 -7.4813e+000 -3.2777e+000 +9.7971e+000 -3.9248e-001 -3.2972e+000 +1.9737e+000
% function evaluation | noise-free fitness - Fopt (-1.061000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.380004104e+006 +1.380004104e+006 +1.379993494e+006 +1.379993494e+006 -1.5682e+000 +3.3763e+000 -1.5888e-001 +2.9908e+000 -2.3671e+000 -3.0997e+000 -2.0284e+000 +1.8778e+000 -2.8404e+000 +2.2489e-001 -9.8477e-001 +4.7914e+000 -2.9938e+000 -1.9351e+000 +2.6596e+000 +3.4866e+000 +8.7772e-001 +2.4352e+000 -3.3056e+000 -4.3040e+000
3 +9.886659314e+005 +9.886659314e+005 +9.886553214e+005 +9.886553214e+005 +7.7825e-001 -3.7055e+000 -6.4258e-001 +2.8080e+000 +9.1819e-002 +1.5776e+000 -1.7121e+000 -5.6044e-001 -2.5554e+000 -1.1214e+000 -3.2188e+000 -2.9856e+000 +3.6461e+000 +2.0697e+000 -4.3007e+000 +3.3868e+000 +1.8287e+000 -2.5188e+000 -1.2521e-001 -4.2025e+000
6 +5.642619230e+005 +5.642619230e+005 +5.642513130e+005 +5.642513130e+005 +7.4052e-001 +2.3323e-001 -1.8555e+000 +2.8957e+000 -3.3234e-001 +3.9180e-002 -2.6739e+000 +4.9210e-001 -1.1635e+000 +3.7478e+000 +1.6012e+000 +1.9039e+000 -4.7892e+000 -2.2646e+000 -2.4735e+000 +1.8334e+000 -4.5439e+000 -1.9316e+000 -2.8560e+000 +3.4431e+000
95 +2.031090156e+005 +2.031090156e+005 +2.030984056e+005 +2.030984056e+005 +2.8821e+000 -2.0914e+000 -1.7157e+000 -4.8900e+000 -2.6600e+000 -2.6240e+000 -2.8080e+000 -3.4036e-001 +5.0481e-001 +3.0754e+000 -4.0031e+000 +7.0415e-001 +1.9547e+000 -4.1666e+000 -1.1756e+000 -2.2350e+000 +3.1250e+000 +5.4683e-002 +8.1929e-001 -9.3774e-001
469 +1.296991665e+005 +1.296991665e+005 +1.296885565e+005 +1.296885565e+005 +6.1098e-001 -7.2050e+000 -7.8341e-001 -3.7437e+000 -6.2987e+000 -2.7038e+000 -6.5373e+000 -6.1015e+000 -4.8475e-001 +2.2282e+000 -6.8339e+000 -6.9867e+000 +1.2618e+000 -3.8598e+000 -3.5956e+000 -2.5393e+000 +5.3188e+000 -4.4014e+000 +7.0876e-001 +1.1884e+000
478 +8.298046141e+004 +8.298046141e+004 +8.296985141e+004 +8.296985141e+004 +3.8231e-001 -1.9621e+000 +4.6902e-001 -9.9439e+000 +1.4394e+000 -2.2316e+000 -4.4622e+000 -1.3540e+000 +7.6392e-001 +8.7020e+000 -7.2943e+000 -6.5764e+000 +2.9152e+000 -1.2465e+000 -8.7246e-001 +6.6130e-002 +7.2842e+000 -6.0610e+000 +1.6352e-002 +3.5648e+000
578 +6.105949362e+004 +6.105949362e+004 +6.104888362e+004 +6.104888362e+004 -1.0431e+000 -1.9621e+000 +4.6902e-001 -2.8715e+000 +5.3807e+000 -2.2316e+000 -4.4622e+000 +7.2189e+000 +7.6392e-001 +8.7020e+000 -2.0145e+000 -6.5764e+000 +2.9152e+000 -1.2465e+000 -7.4179e+000 +6.6130e-002 +7.2842e+000 -6.0610e+000 +4.0261e+000 +5.3449e+000
611 +3.449299424e+004 +3.449299424e+004 +3.448238424e+004 +3.448238424e+004 +2.1780e+000 -1.2380e+000 -1.6744e+000 -3.4015e+000 +1.7132e+000 +2.5109e-001 +2.4798e+000 +4.1984e+000 -2.2274e+000 +1.3680e+001 -6.0821e+000 +2.1649e-001 +6.4882e-001 -4.6449e+000 +1.2592e+000 -1.0773e+000 -6.1579e-001 -3.5417e+000 +1.8316e+000 +3.5191e+000
723 +8.049901998e+002 +8.049901998e+002 +7.943801998e+002 +7.943801998e+002 +7.6435e-001 -3.7883e+000 -6.5716e-001 +7.5829e-001 +6.9994e-002 +1.5341e+000 -1.1857e+000 +9.1631e+000 -1.3169e+000 +1.4447e+001 -6.7646e+000 -6.5325e+000 +4.5387e-001 -3.4391e+000 +4.5376e-001 -2.6553e+000 -3.6424e+000 -2.1703e-001 +2.1345e+000 +9.9258e-001
2981 +5.739929038e+002 +5.739929038e+002 +5.633829038e+002 +5.633829038e+002 -5.3772e-001 -1.1836e+000 -5.3453e+000 -1.0705e+000 -2.4076e+000 -2.1693e+000 -3.5599e+000 +2.5382e+000 -6.4403e-001 +1.2009e+001 -5.4943e+000 -8.3114e+000 +7.5519e-001 -5.4490e+000 -9.0298e+000 -3.7269e+000 -2.1553e-001 +2.0893e+000 +1.6536e+000 +2.4085e+000
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.126416010e+006 +1.126416010e+006 +1.126231610e+006 +1.126231610e+006 -3.1678e+000 -1.2551e+000 -3.5546e+000 -1.2535e+000 +3.0906e+000 +4.7664e-001 +4.5900e+000 -2.8615e+000 +1.8582e+000 -1.1909e+000 +4.6949e+000 +4.6811e+000 +3.3596e+000 +3.0640e+000 -5.7443e-001 +6.4482e-001 -1.8450e+000 +1.0264e+000 -1.3588e+000 -2.6170e+000
10 +6.619911454e+005 +6.619911454e+005 +6.618067454e+005 +6.618067454e+005 +3.2412e+000 -3.3939e+000 +3.8968e+000 -1.5081e-001 +2.4903e+000 +3.4582e+000 -3.4687e-001 +3.6983e+000 +1.3568e+000 +2.4808e-001 +3.9491e+000 +4.5747e+000 +3.6381e+000 +4.1094e+000 -1.5139e+000 -4.2838e+000 -5.4319e-001 -2.2247e+000 +4.0759e+000 -3.1273e+000
18 +4.855365042e+005 +4.855365042e+005 +4.853521042e+005 +4.853521042e+005 -1.8933e+000 -1.0414e+000 +5.5368e-001 -4.1494e+000 -2.2690e-001 +1.8446e+000 +2.4497e+000 -1.8918e+000 +1.5064e-001 +3.5779e+000 +4.0438e+000 +2.2357e+000 +2.1165e+000 +4.6290e+000 -8.2446e-001 +3.0234e+000 +6.2863e-001 -4.7793e+000 +3.5811e+000 +3.0897e+000
94 +3.583001230e+005 +3.583001230e+005 +3.581157230e+005 +3.581157230e+005 +4.7150e+000 -3.8243e+000 -4.0957e+000 +2.9840e+000 +1.6615e+000 -3.5475e-001 -4.7448e+000 -6.6193e-001 -1.6520e+000 +1.9976e-001 +8.1386e-001 +4.5329e+000 +3.9649e+000 -2.7077e+000 +1.6084e+000 -9.7625e-001 +1.7203e+000 -4.4373e+000 +8.1458e+000 +4.4455e+000
310 +2.073275838e+005 +2.073275838e+005 +2.071431838e+005 +2.071431838e+005 -1.2836e+000 -1.3283e+000 +3.8968e+000 +8.4268e-001 +2.4903e+000 -4.0785e+000 +2.0112e-001 -3.2368e+000 +2.2589e+000 +2.4808e-001 +6.4247e+000 +1.9340e+000 +5.4136e+000 +6.2019e-001 +5.2883e+000 -8.2407e-001 +1.6359e-001 +3.9030e-001 +4.0759e+000 +6.9124e+000
329 +1.194310692e+005 +1.194310692e+005 +1.192466692e+005 +1.192466692e+005 +2.5093e+000 -1.8747e+000 +6.4287e-003 -1.0101e+000 +7.8612e-001 -1.7218e+000 +4.4003e-001 -9.3302e+000 +1.0787e+000 +3.5485e+000 -6.0892e+000 -4.8836e+000 +7.1136e+000 +3.3181e+000 +3.3972e+000 +3.4590e-001 +5.9572e-001 -7.4748e+000 +9.4997e-001 -3.6404e+000
465 +6.580227904e+004 +6.580227904e+004 +6.561787904e+004 +6.561787904e+004 +1.9121e+000 -3.2465e+000 +8.3263e+000 -9.1982e+000 +3.4985e+000 -2.5599e+000 -2.3289e+000 -2.5563e+000 +2.8683e+000 -1.1019e+000 -4.3412e-001 +3.5058e-001 +9.4979e+000 +1.7131e+000 +3.5698e+000 +1.9408e-001 +2.6271e+000 -5.7062e+000 +1.7405e+000 -1.0490e+000
477 +2.767748452e+004 +2.767748452e+004 +2.749308452e+004 +2.749308452e+004 +2.7595e+000 -1.5741e+000 +5.6781e+000 +3.5671e+000 +5.9254e+000 +1.3286e+000 -2.3349e+000 -6.3564e+000 +7.7334e+000 +4.8218e+000 +4.2240e+000 +1.0316e+000 +1.1309e+001 -1.6584e+000 -1.2150e+000 -3.2543e-001 -1.6514e+000 -7.4987e+000 -1.5592e-001 -2.6236e-001
676 +1.267229787e+004 +1.267229787e+004 +1.248789787e+004 +1.248789787e+004 +6.6124e-001 -3.2433e+000 +5.7976e+000 -1.9960e+000 +1.5218e+000 +1.3321e+000 -1.0191e+000 -9.0906e+000 +3.0090e-001 -2.2142e+000 -1.9392e+000 -5.3554e+000 +6.3926e+000 -6.7474e-001 +2.9004e+000 +2.5151e+000 +1.8932e-001 -9.6036e+000 -7.5086e-001 -3.7565e+000
716 +2.316782234e+003 +2.316782234e+003 +2.132382234e+003 +2.132382234e+003 +3.9184e+000 -4.1856e+000 +3.0281e+000 +2.0418e+000 +7.4961e+000 -7.7893e-001 -6.5855e+000 -9.0157e+000 +2.4532e+000 -3.4766e+000 -4.1946e+000 +1.4263e+000 +7.0351e+000 -2.4942e+000 +2.4064e+000 +4.5021e+000 +3.7212e+000 -7.9342e+000 -1.3116e+000 -6.6571e+000
1063 +8.687207415e+002 +8.687207415e+002 +6.843207415e+002 +6.843207415e+002 +6.9635e+000 -2.9647e+000 +7.4437e+000 +2.7809e+000 +3.8122e+000 -5.5435e-001 -1.1388e+000 -5.7572e+000 +2.6514e+000 -4.8814e+000 -1.9564e+000 +5.1469e+000 +6.4033e+000 -4.1801e+000 +4.3854e+000 +1.4455e+000 -9.1534e-001 -8.9357e+000 -1.8970e+000 -2.6370e+000
1827 +5.985872983e+002 +5.985872983e+002 +4.141872983e+002 +4.141872983e+002 +1.9917e+000 -3.4070e+000 +5.6781e+000 -6.7401e-001 +1.6889e+000 -1.2647e+000 -2.3349e+000 -7.9605e+000 +7.7334e+000 -2.9287e+000 +1.1843e+000 +3.0939e+000 +1.1309e+001 -1.2280e+000 +1.5732e+000 +2.8599e+000 +3.5442e-001 -7.4987e+000 -2.7308e+000 +2.8589e+000
% function evaluation | noise-free fitness - Fopt (-5.188000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.787813694e+005 +5.787813694e+005 +5.787294894e+005 +5.787294894e+005 +2.8820e+000 -3.5429e+000 -2.4863e+000 -1.0728e+000 +3.9370e+000 -1.7939e+000 +1.6334e+000 -1.4382e+000 +3.6160e+000 -4.7878e+000 -2.0916e+000 -1.7769e+000 -2.0483e+000 -4.8386e-001 +1.7684e+000 -4.6295e+000 -4.0760e+000 -2.9821e+000 -1.7265e+000 -2.1191e-001
174 +2.805280039e+005 +2.805280039e+005 +2.804761239e+005 +2.804761239e+005 -3.2251e-001 -6.4960e+000 -2.7165e+000 +1.1823e+001 +5.0997e+000 -8.4436e+000 -3.4430e+000 -5.9473e-001 +1.8341e+000 -5.8895e+000 -1.0996e+000 -1.9842e+000 +1.2885e+000 -5.7531e+000 -9.5852e-001 -1.9696e+000 -5.9688e+000 +1.4888e+000 -9.9015e-001 -4.6567e+000
251 +2.415703770e+005 +2.415703770e+005 +2.415184970e+005 +2.415184970e+005 +1.6435e-001 +1.8280e+000 -5.0749e+000 +7.1535e-001 +5.6502e+000 -4.2785e+000 -1.1491e+000 +2.6952e+000 +3.1281e+000 -7.3715e+000 +2.6985e+000 -1.5513e+000 +2.2969e+000 -2.6057e+000 -4.1338e+000 -3.5864e+000 -2.8898e+000 -3.7605e+000 +5.9651e-001 -2.6978e-001
515 +1.208301871e+005 +1.208301871e+005 +1.207783071e+005 +1.207783071e+005 -2.3794e+000 -1.9616e+000 -6.1190e+000 +3.9452e+000 +6.3009e+000 -1.5140e+000 -2.8190e+000 -1.5619e+000 +1.0710e+000 -8.9563e+000 +3.5543e-001 -2.6846e+000 +3.8637e+000 -2.0722e+000 -4.0039e+000 -3.0349e+000 -9.7707e+000 -1.4671e+000 +1.3347e+000 -8.6716e+000
973 +6.265062414e+004 +6.265062414e+004 +6.259874414e+004 +6.259874414e+004 -3.0631e+000 -2.0432e+000 -6.4221e+000 +7.6298e+000 +2.5161e+000 -2.8651e+000 -8.2148e+000 -6.3073e+000 -1.8096e+000 -7.1443e+000 +4.1583e+000 -6.3554e+000 +6.4086e+000 +7.4488e+000 -1.0717e+001 -7.8950e+000 -7.5106e+000 +2.2391e+000 -3.6306e+000 -8.2414e+000
1150 +3.517995405e+003 +3.517995405e+003 +3.466115405e+003 +3.466115405e+003 -4.5960e+000 -6.4618e+000 -4.9716e+000 +4.0845e+000 +3.4646e+000 -5.9707e+000 -4.4709e+000 +1.9476e+000 +2.3572e+000 -1.9680e+001 +1.3985e+000 -7.4942e+000 +3.3130e-001 +4.0181e+000 -9.2165e+000 -5.4037e+000 -1.2213e+001 +3.4503e+000 -6.7382e+000 -9.0961e+000
2018 +8.116919254e+002 +8.116919254e+002 +7.598119254e+002 +7.598119254e+002 -5.3066e+000 -5.5058e+000 -9.9648e+000 +7.9155e+000 +9.8518e+000 -3.7582e+000 -3.8268e+000 -2.2720e+000 +8.7421e-001 -1.8522e+001 +1.4720e-001 -6.9102e+000 +1.0256e+000 +3.3623e+000 -5.6649e+000 -4.2532e+000 -1.1133e+001 +5.9630e+000 -1.1317e+001 -8.1229e+000
2066 +6.007833616e+002 +6.007833616e+002 +5.489033616e+002 +5.489033616e+002 -1.3472e+000 -5.2822e+000 -8.0836e+000 +1.0113e+001 +7.0256e+000 -4.1213e+000 +7.1620e-001 +1.6407e+000 +1.2875e+000 -1.5870e+001 +2.5815e+000 -7.8845e+000 +2.9608e+000 +5.7799e+000 -3.3967e+000 -6.4086e+000 -1.2656e+001 +7.1551e+000 -5.8193e+000 -5.2095e+000
% function evaluation | noise-free fitness - Fopt (6.980000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.537012042e+006 +1.537012042e+006 +1.537081842e+006 +1.537081842e+006 +4.7454e+000 -7.3748e-001 +1.3532e-001 +2.1475e+000 +4.8482e+000 +4.4812e+000 +3.9075e-004 +1.2062e+000 -2.9572e+000 -4.2737e+000 +9.4719e-001 +1.0363e+000 +1.3285e+000 +1.0125e+000 +1.6905e+000 -1.7595e+000 +4.7805e+000 +4.0988e+000 +7.1209e-001 +3.5669e+000
5 +9.064940475e+005 +9.064940475e+005 +9.065638475e+005 +9.065638475e+005 +3.8291e+000 -1.3334e+000 -4.4767e+000 -2.3818e+000 -1.7993e+000 -6.1343e-001 -1.7989e+000 +1.3792e+000 +7.4668e-001 -8.1611e-001 -1.0883e+000 -3.7937e-001 +2.6849e+000 +3.2654e+000 +5.9006e-001 +2.2283e+000 -1.8354e+000 -3.4442e+000 +1.4595e+000 -1.3797e+000
8 +5.909022645e+005 +5.909022645e+005 +5.909720645e+005 +5.909720645e+005 -3.3297e+000 +1.0534e+000 +3.2984e+000 -2.3064e+000 -8.7281e-001 -2.8298e-001 -2.0342e+000 -1.1330e+000 -2.8154e+000 +1.0720e+000 -3.0929e+000 +2.7302e+000 -9.8536e-001 +1.2218e+000 +4.3336e+000 -3.2357e+000 +2.1255e+000 -3.7466e+000 +3.0647e+000 -4.2121e+000
33 +3.613212526e+005 +3.613212526e+005 +3.613910526e+005 +3.613910526e+005 -2.5385e+000 +3.6858e+000 +3.0957e+000 -2.8830e+000 -3.0095e+000 +2.5591e+000 -8.1563e-001 -1.8041e+000 +1.3950e-001 -3.4856e+000 -3.4357e+000 +4.3406e+000 +4.8125e+000 +4.2515e+000 +2.9602e+000 +1.7919e+000 +4.0253e+000 -1.7234e+000 -1.4602e-001 -1.7273e+000
160 +2.198085281e+005 +2.198085281e+005 +2.198783281e+005 +2.198783281e+005 -2.6744e+000 +3.7411e+000 +1.4710e+000 -4.8839e-003 +2.5467e+000 -6.6159e+000 +1.2147e+000 -1.3124e+000 +8.2506e-001 -4.3330e+000 -5.1866e-001 +7.3165e+000 +4.0570e+000 +5.5915e-001 +3.2526e-001 -5.8098e+000 +8.1720e-001 -4.6887e+000 -4.0486e+000 -3.5564e+000
346 +1.340599447e+005 +1.340599447e+005 +1.341297447e+005 +1.341297447e+005 +3.2678e-002 +5.0527e+000 +2.9648e+000 -3.9938e+000 -6.7475e+000 -9.1974e-001 -1.6332e+000 +6.0690e+000 +8.3653e+000 -5.1606e+000 -1.9259e+000 -4.3386e+000 +5.0047e+000 +2.9741e+000 +6.7859e+000 -3.6923e+000 -8.5886e-001 -1.4618e+000 -2.8854e+000 +9.7474e-001
481 +8.378738898e+004 +8.378738898e+004 +8.385718898e+004 +8.385718898e+004 +7.7936e-001 +4.7769e+000 +4.4726e+000 -6.1557e+000 -4.1874e+000 +1.6087e-001 +9.5410e-001 +9.1875e-001 +4.2851e+000 -9.2051e+000 +1.1173e+000 +4.0484e+000 +7.1262e+000 +2.7147e+000 -7.7249e-002 -8.1671e+000 +1.9598e+000 -2.1249e+000 -1.3233e+000 -5.1519e+000
672 +4.464300834e+004 +4.464300834e+004 +4.471280834e+004 +4.471280834e+004 -6.6561e+000 +2.6178e+000 +1.8452e+000 -4.0136e+000 -3.0151e+000 -5.0004e+000 +4.5037e+000 +1.3673e+000 +4.8145e+000 -3.1328e+000 -3.7959e+000 -5.4743e+000 +5.1415e+000 -9.1368e-001 +1.5518e+000 -1.8367e+000 -1.7419e+000 -2.1442e+000 -1.9771e+000 -6.7043e+000
827 +1.143515514e+004 +1.143515514e+004 +1.150495514e+004 +1.150495514e+004 -2.6954e+000 +4.0485e+000 -5.9943e-001 -1.5176e-001 -4.0957e+000 -4.7178e+000 +3.4154e+000 +1.8422e+000 +7.7271e+000 -3.4446e+000 -2.1489e+000 +1.2055e+000 +1.0226e+001 +3.8924e+000 -2.4276e-001 -5.6715e+000 +1.9866e+000 -5.1501e-001 -3.1426e+000 -7.5228e+000
962 +4.002940757e+003 +4.002940757e+003 +4.072740757e+003 +4.072740757e+003 -5.8744e+000 +5.3233e+000 -8.8792e-002 -2.4416e+000 -6.0042e+000 -1.0214e+000 +1.8675e-001 +1.2993e+000 +1.0307e+001 -2.3209e+000 +6.8638e+000 -1.5663e+000 +1.3460e+001 -4.0663e-002 +9.8213e-001 -9.8970e-001 +8.8858e-001 -2.4114e+000 +3.2626e-001 -5.0787e+000
1007 +2.541892982e+003 +2.541892982e+003 +2.611692982e+003 +2.611692982e+003 -8.0342e+000 +4.6755e+000 +1.0953e+000 -1.6176e+000 -5.6569e+000 -3.9177e+000 +2.4994e+000 +1.8577e+000 +4.6781e+000 -4.3482e+000 +3.3766e-001 +9.2781e+000 +8.4840e+000 -3.3639e+000 +2.7866e+000 -4.1190e+000 -2.3652e+000 -1.0151e+000 -2.8647e+000 -3.5196e+000
1306 +1.067604152e+003 +1.067604152e+003 +1.137404152e+003 +1.137404152e+003 -7.3026e+000 +5.0056e+000 +5.1206e-001 -1.6737e+000 -5.9670e+000 -1.9399e+000 +5.6455e-001 -2.9245e+000 +7.8094e+000 -6.3749e+000 -2.3651e+000 +2.1195e+000 +1.1023e+001 -2.5206e+000 +4.6502e+000 -4.0908e+000 +1.4342e+000 -2.2482e+000 -2.8047e+000 +1.7023e+000
1455 +7.961443081e+002 +7.961443081e+002 +8.659443081e+002 +8.659443081e+002 -8.0839e+000 +6.6859e+000 -3.7742e-002 -2.9295e+000 -7.4435e+000 -4.0071e+000 -1.9603e-001 +6.2850e+000 +1.2429e+001 -2.9989e+000 -2.0224e-001 +4.2205e+000 +1.3437e+001 +2.0305e+000 +3.1613e+000 -4.0314e+000 +1.5387e+000 +2.5088e+000 -1.9708e+000 -3.9748e+000
1486 +5.386719262e+002 +5.386719262e+002 +6.084719262e+002 +6.084719262e+002 -6.6619e+000 +3.9990e+000 +2.3270e+000 -5.6951e+000 -6.8381e+000 -5.7896e+000 +7.0310e+000 +2.5333e+000 +6.8862e+000 -4.7921e+000 +7.4289e-001 +3.3670e+000 +9.7685e+000 -2.5551e+000 +1.1381e+000 -1.9611e+000 -9.8668e-001 +3.4703e-001 -2.0557e+000 -7.0890e+000
% function evaluation | noise-free fitness - Fopt (1.105400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.447797175e+006 +1.447797175e+006 +1.447907715e+006 +1.447907715e+006 -4.5789e+000 -2.8366e+000 -1.5177e+000 +3.1862e+000 +4.5220e+000 +3.1826e+000 +4.9091e+000 -3.1297e+000 +2.8494e+000 -3.4445e+000 -1.2840e+000 -2.6133e+000 +3.1781e+000 -3.7867e+000 +2.9090e+000 +4.4987e+000 +2.6048e+000 +4.7401e+000 +3.7303e+000 -2.4211e+000
7 +6.011900359e+005 +6.011900359e+005 +6.013005759e+005 +6.013005759e+005 -4.0369e+000 +1.0246e+000 +3.2813e+000 +4.7388e+000 +3.4980e-001 +2.5251e+000 +4.7454e-001 -1.6302e+000 +4.3501e+000 -1.2237e-001 +1.9201e+000 +1.9461e+000 -2.5366e+000 +4.2939e+000 -1.1321e+000 -6.8231e-001 -4.4012e-001 +2.2446e+000 +3.3797e+000 -4.1069e+000
23 +3.740718843e+005 +3.740718843e+005 +3.741824243e+005 +3.741824243e+005 +8.9497e-002 +4.3699e+000 +2.2678e+000 +2.2392e+000 -2.0693e+000 -5.5234e-001 -5.0033e-001 +5.7084e-001 +3.9285e+000 -4.0991e+000 -1.0972e+000 -8.7335e-002 -2.6922e+000 -1.4184e+000 -4.6075e+000 +1.8969e+000 -4.9893e+000 +4.7560e+000 +3.6443e+000 -2.3229e+000
303 +1.016493233e+005 +1.016493233e+005 +1.017598633e+005 +1.017598633e+005 +6.5622e-001 -3.3728e+000 +2.9134e+000 +2.3310e+000 -1.5370e+000 +1.7667e+000 -2.7541e+000 +5.6058e+000 +2.3935e-001 -8.7901e-001 +1.2004e+000 -1.2021e+001 -6.5903e+000 -1.0856e+001 +4.5222e-001 +3.0707e+000 -6.7838e-001 +4.5677e+000 -1.4387e+000 +8.4573e+000
453 +8.636126464e+004 +8.636126464e+004 +8.647180464e+004 +8.647180464e+004 -4.9537e+000 -3.3728e+000 -2.8287e+000 +2.3310e+000 +2.9921e+000 +1.7667e+000 -3.6330e+000 +5.6058e+000 -3.3974e+000 -3.7116e+000 +6.8790e-001 -1.2021e+001 -6.5903e+000 -6.7800e+000 +4.5222e-001 +3.0707e+000 -6.7838e-001 +4.5677e+000 -1.4387e+000 +8.4573e+000
535 +4.764232233e+004 +4.764232233e+004 +4.775286233e+004 +4.775286233e+004 -2.4772e+000 -1.7449e+000 -2.0021e+000 +1.9984e+000 -2.7619e+000 +8.3430e-001 -1.4996e+000 +1.1922e+000 -4.3884e+000 -4.5113e-001 +2.1980e+000 -8.8333e+000 -1.4329e+000 +3.4441e+000 -5.2006e+000 +3.5387e+000 -4.5260e+000 +8.1711e+000 +6.6202e-001 -3.3659e+000
761 +3.131587492e+004 +3.131587492e+004 +3.142641492e+004 +3.142641492e+004 -9.0331e-001 -4.5258e+000 -1.3093e+000 -2.8949e+000 -2.9303e+000 -2.7076e+000 -1.4530e+000 -4.8110e+000 +3.8226e-001 -1.7853e+000 +5.0384e+000 -8.0243e+000 -6.2159e+000 +5.4947e+000 -3.3836e+000 +1.5658e+000 +3.3914e+000 +5.8322e+000 +1.9382e+000 +3.3053e+000
892 +1.531862088e+004 +1.531862088e+004 +1.542916088e+004 +1.542916088e+004 -3.5916e+000 -1.0976e+000 -2.8081e+000 +4.8740e-001 -1.6258e+000 +2.4389e+000 -3.1872e+000 +3.0649e+000 -1.2291e-002 +1.1769e-001 -3.3491e+000 -9.8732e+000 -7.7376e+000 -1.9303e+000 -6.6340e+000 +1.0333e+000 +1.5699e+000 +6.4802e+000 -1.7061e+000 +3.4589e+000
999 +8.062339542e+003 +8.062339542e+003 +8.172879542e+003 +8.172879542e+003 -2.0804e+000 -6.5151e+000 -2.4160e+000 +6.1396e-001 -2.4981e+000 +5.0429e+000 +1.2776e+000 -4.2237e+000 -5.7000e-001 +3.5080e+000 +1.3221e+000 -1.7145e+001 -1.0137e+001 +8.4735e-001 -5.5192e+000 +8.0753e-001 -1.1360e+000 +5.6264e+000 -2.4028e+000 +3.7983e+000
1105 +8.196576331e+002 +8.196576331e+002 +9.301976331e+002 +9.301976331e+002 -2.4932e+000 -3.3309e+000 -2.2248e+000 +1.4683e+000 -2.5075e+000 +3.5873e+000 +5.2371e+000 -2.3525e+000 -4.0743e+000 +1.0642e+000 +1.9555e+000 -8.7237e+000 -1.4733e+001 +4.1637e+000 -7.1306e+000 +2.1232e+000 +3.8720e-001 +9.8959e+000 +2.4184e-001 +4.9997e+000
2056 +5.735163157e+002 +5.735163157e+002 +6.840563157e+002 +6.840563157e+002 -1.3546e+000 -2.2687e+000 -2.6279e+000 +1.7694e+000 -6.6577e+000 +2.5851e+000 -2.2978e+000 -3.3001e+000 -5.3558e+000 +6.3221e-002 +2.5602e+000 -1.0441e+001 -8.5377e+000 +5.4077e+000 -3.4273e+000 -4.8889e-001 -2.8904e+000 +9.7025e+000 -1.3452e+000 +2.6792e+000
% function evaluation | noise-free fitness - Fopt (6.121000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.361590981e+005 +5.361590981e+005 +5.367711981e+005 +5.367711981e+005 -2.8124e+000 +1.4052e-001 -2.4451e+000 -4.2644e+000 +2.6172e+000 +3.1053e+000 +3.3702e+000 +6.6736e-001 +2.5540e-001 -8.0998e-001 +4.0667e+000 -1.8709e+000 -1.0949e+000 +1.7733e+000 +3.8997e+000 -3.8707e+000 +4.0234e+000 -3.4263e-001 +8.4652e-001 +1.7060e+000
11 +3.176253992e+005 +3.176253992e+005 +3.182374992e+005 +3.182374992e+005 +1.2662e+000 -1.2236e+000 -3.7392e+000 -2.1670e+000 +5.4127e-001 -1.9125e+000 -2.5063e+000 +4.5214e-001 -1.4320e+000 -1.8817e+000 +1.4158e+000 -3.0540e+000 +1.2993e+000 -2.2569e+000 -3.8134e-001 -3.9609e+000 +7.9839e-001 -4.7743e+000 +4.5775e+000 -4.3172e+000
