% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1184 +2.490949184e+002 +2.490949184e+002 +1.577349184e+002 +1.577349184e+002 -1.4673e+000 +2.6142e+000 +3.4181e-001 +9.5593e-001 -3.3210e-001 +3.0771e+000 -2.0195e-001 +1.4296e+000 -1.4219e-001 -3.1811e+000 -8.1135e-001 -3.4559e-003 -2.1333e+000 +3.5633e-001 -1.1363e+000 -3.4667e-001 +6.2686e-001 -2.4124e+000 -1.0673e-001 +1.4028e+000
3390 +1.381444999e+002 +1.381444999e+002 +4.678449991e+001 +4.678449991e+001 -1.6601e+000 +2.3093e+000 +1.8446e-001 +4.2666e-001 -2.7763e-001 +1.4201e+000 -1.3907e+000 +1.0461e+000 -2.3295e-001 -3.1386e+000 -2.2844e+000 -7.9609e-001 -2.4711e+000 -7.7284e-001 -1.1140e+000 +1.7679e-001 +5.1478e-001 -2.6313e+000 -2.0728e+000 +1.1212e+000
5444 +6.548188815e+001 +6.548188815e+001 -2.587811185e+001 -2.587811185e+001 -1.6615e+000 +2.1732e+000 +1.1941e-001 +5.1190e-001 -2.9798e-001 +1.2022e+000 -1.3207e+000 +1.1349e+000 -1.9692e-001 -3.2575e+000 -2.3516e+000 -6.9994e-001 -2.4907e+000 -1.0117e+000 -1.1247e+000 +2.1843e-001 +6.2841e-001 -2.8737e+000 -2.1599e+000 +1.0311e+000
5480 +6.024843534e+001 +6.024843534e+001 -3.111156466e+001 -3.111156466e+001 -1.6607e+000 +2.1643e+000 +1.2155e-001 +5.1547e-001 -2.9732e-001 +1.2200e+000 -1.3249e+000 +1.1426e+000 -1.9573e-001 -3.2374e+000 -2.3531e+000 -7.1783e-001 -2.4958e+000 -1.0275e+000 -1.1205e+000 +2.3396e-001 +6.2069e-001 -2.8815e+000 -2.1533e+000 +1.0118e+000
% function evaluation | noise-free fitness - Fopt (2.315300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.299361457e+003 +2.299361457e+003 +2.530891457e+003 +2.530891457e+003 +4.1341e+000 -2.2858e+000 -7.8030e-001 -7.7793e-001 -5.5766e-001 +2.0869e+000 +3.3081e+000 -7.1284e-001 -1.6302e+000 +1.0253e+000 -7.6261e-001 -2.4569e-001 -1.0933e+000 -7.5962e-001 -2.3431e+000 -4.2401e+000 -3.8182e+000 +3.8359e+000 -3.0839e+000 +5.5996e-001
3 +1.138953245e+003 +1.138953245e+003 +1.370483245e+003 +1.370483245e+003 -5.3823e-001 -4.6089e+000 -2.2297e+000 -4.3976e+000 +1.0739e-001 +2.2982e+000 +4.4881e+000 +4.4790e+000 -2.9496e+000 +2.6487e+000 +2.7557e+000 +1.6027e+000 +8.1942e-001 -3.2521e-001 +3.9640e+000 -3.3379e+000 -3.4484e-001 -3.2494e+000 -1.2513e+000 +2.8351e+000
15 +6.837943505e+002 +6.837943505e+002 +9.153243505e+002 +9.153243505e+002 -2.4346e+000 -4.7941e+000 -2.7818e+000 +1.3102e+000 +5.9203e-002 -1.9210e+000 +1.6263e+000 +2.4059e+000 +6.2909e-001 +1.7305e+000 +5.3804e-001 -4.7921e-001 +1.1861e-001 +1.9492e+000 +4.3088e+000 -1.6552e+000 -2.0762e+000 -6.3133e-001 -1.1913e+000 +2.7752e+000
116 +5.394151664e+002 +5.394151664e+002 +7.709451664e+002 +7.709451664e+002 -1.2651e+000 -3.1231e+000 +6.0531e-002 -7.2149e-001 -3.1538e+000 -3.7469e+000 +8.3124e-002 +3.5631e+000 +1.8278e+000 -3.1455e+000 -3.7122e+000 -8.3239e-001 -4.7967e-001 +2.6982e+000 +4.3203e+000 +1.9045e+000 +2.1680e+000 +1.0322e-001 -3.8301e+000 -4.7738e-001
517 +3.975309966e+002 +3.975309966e+002 +6.290609966e+002 +6.290609966e+002 -2.6201e+000 -1.3597e+000 +4.4124e-001 -5.6028e-001 -2.3446e-001 -1.8891e+000 -2.4668e+000 +5.2623e-001 +3.1290e+000 -4.6116e+000 -3.3068e+000 -1.8243e+000 -1.9699e+000 +3.1204e+000 +2.4077e+000 +8.3212e-001 +3.8652e+000 -2.8874e+000 -1.5705e+000 +2.6998e+000
819 +2.137875900e+002 +2.137875900e+002 +4.453175900e+002 +4.453175900e+002 -2.2631e+000 +2.3993e-001 +1.7820e+000 -1.6310e+000 +1.0649e+000 -1.7528e+000 -2.3160e+000 -1.3393e+000 +8.9533e-001 -2.3073e+000 -1.3516e+000 +1.7825e+000 -4.0257e-001 -1.2738e+000 +3.8362e+000 +3.6814e+000 +2.8311e+000 -1.0244e+000 -2.6182e+000 +4.1602e+000
1622 +1.570982259e+002 +1.570982259e+002 +3.886282259e+002 +3.886282259e+002 -2.7721e+000 -8.2329e-001 +1.3741e+000 -1.8672e+000 +6.3231e-001 -2.0760e+000 -1.9914e+000 -6.2671e-001 +1.2511e+000 -2.4838e+000 -1.6749e+000 +2.1080e+000 +1.2588e-001 -1.6264e+000 +3.3167e+000 +4.8563e+000 +4.0627e+000 -1.9208e-001 -2.2757e+000 +4.7436e+000
3865 +9.951792559e+001 +9.951792559e+001 +3.310479256e+002 +3.310479256e+002 -2.9100e+000 -8.7192e-001 +1.3885e+000 -1.9677e+000 +6.9819e-001 -2.1951e+000 -1.9077e+000 -6.2834e-001 +1.1806e+000 -2.3244e+000 -1.6204e+000 +2.1033e+000 +1.1271e-001 -1.6581e+000 +3.3263e+000 +4.8632e+000 +4.0881e+000 -2.3889e-001 -2.2455e+000 +4.7872e+000
% function evaluation | noise-free fitness - Fopt (-1.397700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.324600236e+003 +3.324600236e+003 +3.184830236e+003 +3.184830236e+003 -2.1591e+000 -3.3008e+000 +4.2559e+000 +9.9434e-001 +2.8365e+000 +4.2150e+000 +3.4094e+000 -2.0994e-001 -2.1482e+000 +1.2548e+000 -4.3561e+000 -2.3473e+000 +1.7559e+000 -2.1814e+000 -2.2323e+000 -8.8052e-002 +3.7704e+000 -4.6862e+000 -4.4997e+000 +4.5031e+000
5 +1.817435159e+003 +1.817435159e+003 +1.677665159e+003 +1.677665159e+003 +4.2775e+000 -2.7331e+000 -3.0177e+000 +3.7552e+000 +3.2388e+000 -2.3683e+000 +2.2891e+000 -1.9347e+000 -1.3269e+000 -1.5875e+000 -2.0935e+000 -2.3170e+000 -1.6694e+000 -3.2930e+000 +1.7109e+000 -2.9752e-001 +1.2021e-001 -4.2045e+000 -2.0930e+000 +3.8396e-001
10 +1.578897694e+003 +1.578897694e+003 +1.439127694e+003 +1.439127694e+003 -2.9267e+000 +6.7454e-001 -1.8629e+000 +1.7351e+000 -3.8868e+000 -1.5179e+000 -3.7376e+000 +2.9622e+000 +3.9296e+000 +4.6564e+000 +3.0715e+000 +3.5746e+000 +4.2345e+000 -3.1896e+000 +1.8765e+000 -2.4342e+000 -1.3085e+000 -4.7112e+000 -4.5796e+000 -3.7186e+000
12 +6.839696238e+002 +6.839696238e+002 +5.441996238e+002 +5.441996238e+002 +2.3227e+000 +1.7025e+000 -1.7842e+000 +4.0190e+000 -3.1838e+000 -1.1121e+000 +4.7942e-002 -2.3730e+000 +1.3796e+000 +1.7427e+000 +4.6491e+000 -3.3833e+000 -4.4452e+000 -1.2176e+000 +6.3182e-001 -8.1240e-002 +1.8859e+000 -1.4285e-001 -1.2105e-001 +2.4746e+000
225 +5.834242406e+002 +5.834242406e+002 +4.436542406e+002 +4.436542406e+002 +8.2848e-001 +3.4477e+000 -2.2793e+000 +3.0842e+000 -5.3039e+000 -7.1069e-001 +6.3099e-001 -5.9908e-001 -4.6719e-001 +4.8716e+000 +5.2681e+000 -5.3670e+000 -4.0164e+000 +7.2406e-001 +3.8720e+000 +8.2310e-001 -9.2519e-001 +7.5291e-001 -2.1768e+000 +4.2608e+000
411 +3.691637114e+002 +3.691637114e+002 +2.293937114e+002 +2.293937114e+002 +4.8398e-001 +3.5849e+000 -2.8666e+000 +3.4091e+000 -3.0954e+000 -7.5831e-001 +1.0764e+000 +2.3130e+000 -2.6897e+000 +2.6068e+000 +2.8976e+000 -3.8604e+000 -4.0386e+000 -8.7061e-001 +2.2636e+000 +7.1065e-001 -2.6736e+000 -7.6018e-001 -3.9319e+000 +2.6534e+000
1917 +2.361981463e+002 +2.361981463e+002 +9.642814633e+001 +9.642814633e+001 -8.5719e-001 +4.3742e+000 -4.6167e-001 +2.3085e+000 -2.5022e+000 -2.2433e+000 +2.2133e-001 -8.8178e-001 -4.0351e+000 +1.7424e+000 +2.5092e+000 -4.4836e+000 -1.9002e+000 -6.1167e-001 +2.4897e+000 +7.8692e-002 -2.6736e+000 +1.5930e+000 -4.0394e-001 -3.1256e-001
6135 +1.584869892e+002 +1.584869892e+002 +1.871698919e+001 +1.871698919e+001 -8.7935e-001 +4.2043e+000 -4.9199e-001 +2.1308e+000 -2.4557e+000 -1.9495e+000 +2.4255e-001 -8.7293e-001 -4.1627e+000 +1.8295e+000 +2.7331e+000 -4.6448e+000 -2.0424e+000 -5.5322e-001 +2.5581e+000 +6.0946e-002 -2.8096e+000 +1.7381e+000 -2.2287e-001 -9.3497e-001
% function evaluation | noise-free fitness - Fopt (9.830000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.777268771e+003 +1.777268771e+003 +1.787098771e+003 +1.787098771e+003 -3.7738e+000 -4.9843e+000 -3.9965e+000 -2.5445e+000 +4.5289e-001 -2.6217e+000 +4.7800e+000 +4.2293e+000 -1.4693e+000 -4.6938e+000 +9.5563e-002 -4.6003e-001 -2.4697e+000 +4.6073e-001 -7.3136e-001 +3.3991e+000 +3.3232e+000 +1.9744e+000 +8.2708e-001 +3.8548e+000
3 +1.552057570e+003 +1.552057570e+003 +1.561887570e+003 +1.561887570e+003 +1.4220e+000 -4.9580e+000 -8.7566e-001 -1.6950e+000 +2.5034e+000 +1.5885e+000 -9.0784e-002 +3.4568e+000 +1.3841e+000 -2.2489e+000 -4.3763e+000 -3.3773e+000 +3.2788e-001 -3.6589e+000 +2.4937e+000 -6.7937e-001 -3.0483e-002 -4.3469e+000 +2.9466e+000 -8.6965e-001
7 +7.786888802e+002 +7.786888802e+002 +7.885188802e+002 +7.885188802e+002 +3.2480e+000 +5.5173e-001 -4.8857e+000 -2.9968e+000 -3.2457e-001 +6.1924e-001 +2.5539e+000 -2.9382e+000 -4.9174e+000 -7.6237e-001 +2.9246e+000 -4.5643e+000 +3.0518e+000 +3.1976e+000 -3.5395e+000 +3.1382e+000 -4.4239e+000 -3.5268e+000 -4.1322e+000 +4.0587e+000
135 +5.673073260e+002 +5.673073260e+002 +5.771373260e+002 +5.771373260e+002 +1.8975e+000 +4.9344e-001 -4.4149e+000 -2.6141e+000 -9.4443e-001 +1.6031e+000 +1.2420e+000 -1.9276e+000 -4.0560e+000 -1.3789e+000 +1.4370e+000 -3.2944e+000 +3.0070e+000 +3.3434e+000 -2.9530e+000 +1.5375e+000 -2.4072e+000 -3.5737e+000 -2.7769e+000 +1.6763e+000
428 +3.892080470e+002 +3.892080470e+002 +3.990380470e+002 +3.990380470e+002 +1.9839e-001 +2.0785e+000 +1.9114e-002 -3.3314e+000 -5.6001e-001 +4.2770e+000 +2.1426e+000 -2.7786e+000 -2.1580e+000 -1.3337e+000 -2.8077e+000 -2.2661e+000 +1.9647e+000 +5.1811e+000 -1.1028e+000 +3.8457e+000 -1.1073e+000 -3.1398e+000 -2.4048e+000 +2.0447e+000
1115 +2.507355315e+002 +2.507355315e+002 +2.605655315e+002 +2.605655315e+002 -1.5473e-001 +1.4251e+000 +1.3589e+000 -2.2831e+000 +4.6162e-001 +4.0189e+000 +1.9481e+000 -6.3924e+000 -3.7021e+000 -1.7424e+000 -1.2171e+000 -4.0478e+000 +9.6330e-001 +3.2929e+000 +4.8123e-001 +1.6573e+000 -4.5595e-001 -2.5572e+000 -1.0000e+000 +2.6757e+000
3999 +1.509934522e+002 +1.509934522e+002 +1.608234522e+002 +1.608234522e+002 -2.7901e-001 +1.7060e+000 +1.3323e+000 -2.2084e+000 +1.8431e+000 +3.9778e+000 +3.5795e+000 -5.7235e+000 -2.6882e+000 -1.9389e+000 +2.4567e-001 -3.2832e+000 +9.4694e-001 +2.6231e+000 -5.7449e-001 +3.1800e+000 +1.8418e+000 -1.4073e+000 -3.4719e+000 +2.4131e+000
6095 +9.990988487e+001 +9.990988487e+001 +1.097398849e+002 +1.097398849e+002 -2.9900e-001 +1.7321e+000 +1.3148e+000 -2.2147e+000 +1.7678e+000 +4.0451e+000 +3.5835e+000 -5.7040e+000 -2.6527e+000 -1.9470e+000 +1.5979e-001 -3.2942e+000 +9.6469e-001 +2.6521e+000 -5.1212e-001 +3.3434e+000 +1.8600e+000 -1.2972e+000 -3.5680e+000 +2.4869e+000
% function evaluation | noise-free fitness - Fopt (6.721000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.266415304e+003 +2.266415304e+003 +2.333625304e+003 +2.333625304e+003 -3.4407e+000 +1.7917e-002 +4.2897e+000 +1.9276e+000 -3.4403e+000 -3.0281e+000 +7.4773e-001 +2.8923e+000 -1.5911e+000 +7.1405e-002 +3.3476e+000 -3.2849e+000 -4.1671e-001 +4.2467e+000 +2.3880e+000 +3.3951e-001 -1.1556e+000 -1.3659e+000 +2.2544e+000 -4.6065e+000
5 +1.509796893e+003 +1.509796893e+003 +1.577006893e+003 +1.577006893e+003 +3.1097e+000 -3.4550e+000 -2.3307e+000 +6.7666e-001 +2.4045e+000 +2.1312e+000 +3.8705e+000 +3.6224e+000 -4.7947e+000 +1.1180e+000 -4.2304e+000 +4.2141e+000 +1.0850e+000 +1.2591e+000 +1.1166e+000 -3.3459e-001 -4.7277e+000 -2.7099e+000 -4.1849e+000 -2.3651e+000
31 +9.305703747e+002 +9.305703747e+002 +9.977803747e+002 +9.977803747e+002 -2.6654e+000 -3.4567e+000 -4.8929e+000 -2.4371e+000 -4.9218e+000 +2.7212e+000 -2.4355e+000 +1.4016e+000 +5.0002e-003 -1.4374e+000 +2.7325e+000 +2.7722e+000 +4.5536e+000 +4.9296e+000 +2.8422e+000 +1.7305e+000 +2.7520e+000 +1.2794e+000 -4.9963e+000 -1.9089e+000
195 +5.215584514e+002 +5.215584514e+002 +5.887684514e+002 +5.887684514e+002 -2.3593e-001 +6.6345e-001 -1.7589e+000 -2.9197e-001 +1.9118e+000 +5.0319e-001 -3.5127e+000 +3.1973e+000 -1.6478e+000 -3.0529e-001 +3.8708e-001 -1.6197e-001 -4.9661e+000 +1.3779e+000 +4.4431e+000 -3.3150e+000 -5.2459e-001 +4.4467e+000 +8.5113e-001 +1.3029e+000
603 +3.607707731e+002 +3.607707731e+002 +4.279807731e+002 +4.279807731e+002 +1.9351e+000 +1.1633e+000 -1.3423e+000 -1.4169e+000 -5.7956e-001 +1.5159e+000 -2.5520e+000 +2.0172e+000 -6.9252e-001 -9.2194e-001 -1.5161e+000 +1.1412e+000 -3.3738e+000 +1.9539e+000 +2.8281e+000 -1.1160e+000 -1.1793e+000 +2.5943e+000 -5.3378e-001 -9.8322e-001
715 +2.167021105e+002 +2.167021105e+002 +2.839121105e+002 +2.839121105e+002 +1.8088e+000 +3.1317e-001 +8.3804e-001 -2.8295e+000 -5.4070e-001 +4.7576e-001 -3.3694e+000 +1.2638e+000 -1.7464e+000 +2.5936e+000 -1.1124e+000 +1.2295e+000 -3.7694e-001 +1.6307e+000 +3.7034e+000 -2.0196e+000 -4.4156e-001 +2.3129e+000 +4.6661e-001 -1.5756e+000
2288 +1.575246588e+002 +1.575246588e+002 +2.247346588e+002 +2.247346588e+002 +1.8581e+000 +9.4641e-001 +5.5960e-001 -2.7855e+000 +3.6054e-002 +7.6124e-001 -3.1944e+000 +5.4422e-001 -1.2934e+000 +2.1707e+000 -3.2815e-001 +2.0649e+000 +2.1340e+000 +1.3036e+000 +3.5469e+000 -2.3462e+000 -1.6316e-001 +1.7990e+000 +6.6081e-001 -1.8936e+000
4126 +9.990692035e+001 +9.990692035e+001 +1.671169203e+002 +1.671169203e+002 +1.8642e+000 +8.7281e-001 +5.8727e-001 -2.7630e+000 +3.4741e-002 +5.4437e-001 -3.2585e+000 +2.9790e-001 -1.4147e+000 +2.1177e+000 -1.2317e-001 +2.0371e+000 +2.5574e+000 +1.2010e+000 +3.5051e+000 -2.4559e+000 -1.3165e-001 +1.6972e+000 +6.8159e-001 -2.1125e+000
% function evaluation | noise-free fitness - Fopt (-5.296000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.437971092e+002 +6.437971092e+002 +5.908371092e+002 +5.908371092e+002 +6.0545e-001 +8.6630e-001 +1.4687e+000 +1.0532e+000 +3.0674e+000 -3.1185e+000 +1.1263e+000 +4.6622e+000 -1.9916e+000 +1.3325e+000 -3.0964e+000 +3.9640e+000 +3.4985e-001 +1.2509e+000 -3.2855e+000 +6.1904e-001 -3.6491e+000 -4.6494e+000 +2.3885e+000 -9.6848e-002
62 +6.169246589e+002 +6.169246589e+002 +5.639646589e+002 +5.639646589e+002 +5.0652e-001 -2.0323e+000 -2.8622e+000 +2.8417e+000 +1.0197e+000 -5.3246e+000 -3.7841e+000 +2.5888e+000 -2.4755e+000 +2.6745e+000 -5.6846e+000 +4.3548e-001 +4.5985e+000 +4.1275e+000 -1.0006e+000 +6.0595e-001 -1.5171e+000 -9.6380e-001 +1.7900e+000 +1.2536e+000
444 +3.934655466e+002 +3.934655466e+002 +3.405055466e+002 +3.405055466e+002 +7.3301e-001 +3.3960e-001 +1.3321e+000 +1.6833e+000 +4.4337e+000 -4.1666e+000 -1.8977e+000 +1.5027e+000 -8.9997e-001 -1.7894e+000 -3.3644e-001 -1.8136e+000 +1.1006e+000 +2.0015e+000 -1.2558e+000 +2.1402e+000 -5.5708e-001 +2.0153e+000 +8.2361e-001 +5.7880e+000
842 +2.397400101e+002 +2.397400101e+002 +1.867800101e+002 +1.867800101e+002 +2.4111e+000 -1.1170e-001 +3.5314e+000 +1.5071e+000 +2.8613e+000 -3.1919e+000 -2.3582e+000 +2.9041e+000 -3.7986e+000 -2.1543e+000 -2.7476e+000 -1.4750e+000 -2.2050e+000 +3.4321e+000 -4.2811e-001 +2.0336e+000 +1.5685e-001 +1.9842e+000 +2.0568e+000 +4.8398e+000
3430 +1.566915316e+002 +1.566915316e+002 +1.037315316e+002 +1.037315316e+002 +1.6669e+000 -2.4496e+000 +1.6548e+000 +1.8464e+000 +3.0850e+000 -4.9109e+000 -2.0647e+000 +2.8507e+000 -3.0412e+000 -2.2242e+000 -3.5550e+000 -6.9530e-001 -4.3998e+000 +2.0648e+000 -1.9159e-001 +6.7172e-001 -2.0766e-001 +1.3240e+000 +1.3485e+000 +4.2064e+000
% function evaluation | noise-free fitness - Fopt (8.806000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.148313527e+003 +2.148313527e+003 +2.236373527e+003 +2.236373527e+003 -1.4200e+000 +4.8553e-001 -4.2533e+000 -3.9731e+000 -1.5434e+000 -4.1317e+000 -4.5619e+000 +4.0834e+000 +3.5514e-001 +3.0625e+000 -2.9097e+000 +1.4472e+000 +4.8626e+000 -2.3315e+000 -3.0002e+000 -5.3772e-001 -2.3967e+000 +1.3720e+000 +3.1934e+000 +2.8156e+000
4 +1.229228818e+003 +1.229228818e+003 +1.317288818e+003 +1.317288818e+003 +1.8338e+000 +1.0134e+000 +2.0217e-001 -3.2889e-003 +4.6911e-001 -1.3870e+000 +3.9725e+000 +4.7063e+000 +4.4626e+000 -2.6675e+000 +1.2581e+000 +4.3162e+000 -2.9696e+000 -7.4692e-001 -3.9852e+000 +2.5388e+000 +1.3898e+000 +2.0621e-001 +8.0708e-002 -2.7527e+000
7 +9.425532376e+002 +9.425532376e+002 +1.030613238e+003 +1.030613238e+003 -2.8167e+000 +3.0864e-001 +1.7608e+000 -4.8912e+000 +3.9349e-001 +4.3814e+000 +9.8363e-001 +3.9505e+000 +1.4517e+000 -1.0803e+000 +4.3501e-001 -8.5598e-001 +3.4134e+000 +4.7659e-001 -4.1540e-001 +3.7349e+000 -2.2829e+000 +1.9211e+000 -1.3592e+000 +4.4180e+000
201 +5.269685580e+002 +5.269685580e+002 +6.150285580e+002 +6.150285580e+002 -6.2007e-001 -8.8764e-001 -2.6714e+000 +9.4557e-001 +1.2306e+000 +7.2207e+000 -2.3629e-001 +9.8517e+000 +2.1021e-002 -1.7958e+000 -1.0026e+000 +2.2917e+000 +4.8019e+000 -9.9682e-001 +6.0192e+000 -2.4478e+000 +4.8575e+000 +1.2521e+000 -3.5702e+000 -1.8867e+000
563 +3.956421990e+002 +3.956421990e+002 +4.837021990e+002 +4.837021990e+002 -1.4265e+000 -3.1541e+000 -1.9033e+000 +1.0352e+000 +1.6472e+000 +5.6008e+000 +4.4800e-001 +5.7837e+000 -1.4950e-001 -2.4714e+000 -1.3712e+000 +2.2386e+000 +3.0631e+000 -1.8865e+000 +2.7147e+000 -2.5023e-001 +3.0378e+000 +1.5224e+000 -2.1019e+000 -1.2979e-001
1085 +2.473309014e+002 +2.473309014e+002 +3.353909014e+002 +3.353909014e+002 -1.3350e+000 -1.2697e+000 -4.4502e-001 -1.4496e+000 +6.5065e-001 +1.9234e+000 -1.9738e+000 +3.0790e+000 -2.8532e+000 -3.4239e+000 +6.0852e-001 -7.5525e-001 +3.7391e+000 -9.7455e-001 +2.7157e+000 -1.4000e+000 +1.4472e+000 +1.6113e-002 -2.3414e+000 -8.0666e-001
2202 +1.301350436e+002 +1.301350436e+002 +2.181950436e+002 +2.181950436e+002 -2.4260e+000 -2.4070e+000 -6.4687e-001 -1.9377e+000 -1.3708e+000 +2.8581e+000 -2.5797e+000 +2.1711e+000 -2.9694e+000 -2.9615e+000 -6.8857e-002 +1.1891e+000 +5.1684e+000 -1.7733e+000 +1.5855e+000 -6.0175e-001 +1.4951e+000 -2.3186e-001 -2.3701e+000 -2.1313e+000
4701 +9.979646025e+001 +9.979646025e+001 +1.878564603e+002 +1.878564603e+002 -2.4199e+000 -2.3478e+000 -6.5459e-001 -1.9308e+000 -1.3115e+000 +2.8599e+000 -2.6680e+000 +2.1489e+000 -2.9395e+000 -3.0409e+000 -6.3540e-002 +1.2211e+000 +5.1504e+000 -1.8023e+000 +1.6098e+000 -6.2951e-001 +1.4393e+000 -2.3575e-001 -2.4642e+000 -2.1498e+000
5684 +6.279333251e+001 +6.279333251e+001 +1.508533325e+002 +1.508533325e+002 -2.5359e+000 -2.4211e+000 -5.4781e-001 -1.9331e+000 -1.2903e+000 +3.0504e+000 -2.5617e+000 +2.0187e+000 -2.8898e+000 -3.0101e+000 -8.2176e-003 +1.4063e+000 +5.1879e+000 -1.8314e+000 +1.6211e+000 -4.3016e-001 +1.5608e+000 -1.9511e-001 -2.5312e+000 -2.1583e+000
% function evaluation | noise-free fitness - Fopt (7.853000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.528286885e+003 +1.528286885e+003 +1.606816885e+003 +1.606816885e+003 -4.8386e+000 -3.5319e+000 +3.4084e+000 -4.0276e+000 -2.2628e+000 -3.4696e+000 -8.5695e-001 -1.5167e+000 -1.7397e+000 -2.0676e+000 +4.9505e+000 -3.3133e+000 -2.4108e+000 -2.3701e+000 -2.0043e+000 -5.2099e-001 +4.1858e+000 -1.6804e+000 -4.8817e-001 +2.2196e+000
17 +9.727055245e+002 +9.727055245e+002 +1.051235525e+003 +1.051235525e+003 +4.4728e+000 -4.6587e+000 +4.1275e+000 +4.6279e+000 +4.0741e-002 -2.4645e+000 -2.0149e+000 -4.3160e+000 +4.8448e+000 -2.4595e+000 +2.4058e+000 -4.9486e+000 -3.0333e+000 -3.1212e+000 +2.1775e+000 -1.1320e+000 +3.1860e+000 +4.8084e+000 -2.4938e+000 +3.4465e+000
207 +5.886257503e+002 +5.886257503e+002 +6.671557503e+002 +6.671557503e+002 -3.8413e+000 -1.1204e+000 +1.6087e+000 +2.2948e+000 +8.9505e-001 -2.3510e+000 -2.8344e+000 -1.3372e+000 -4.9359e-001 +9.5776e-001 +1.0214e+000 -3.5935e+000 +5.6015e-001 -4.3923e+000 -4.5886e+000 -1.6555e+000 -1.5715e-001 -2.9833e+000 -1.3629e+000 +4.1328e+000
490 +3.412990982e+002 +3.412990982e+002 +4.198290982e+002 +4.198290982e+002 +5.8004e-001 -7.9189e-001 +2.8840e+000 +1.5293e+000 +5.0273e+000 -8.8207e-001 -1.9391e+000 -4.0632e+000 +4.4032e-002 +1.4062e-001 +5.0029e+000 +1.3135e+000 -2.0307e+000 -1.8915e-001 -2.0853e+000 +1.6923e+000 +1.9886e-001 -3.5197e-001 -2.6616e-001 +2.7265e+000
1010 +2.146663378e+002 +2.146663378e+002 +2.931963378e+002 +2.931963378e+002 +5.7226e-001 +1.0913e-001 +1.9146e+000 +1.4332e+000 +4.2561e+000 -4.7153e-001 -1.2104e+000 -3.5324e+000 +1.3838e-001 +2.7713e-001 +3.8623e+000 -1.8737e+000 -1.3550e+000 -1.5307e+000 -2.6144e+000 +2.5421e+000 +1.5401e-001 -6.9538e-001 -2.9261e-001 +3.1378e+000
2451 +1.466215879e+002 +1.466215879e+002 +2.251515879e+002 +2.251515879e+002 +5.2582e-001 +3.2804e-001 +1.8144e+000 +1.4322e+000 +3.3374e+000 +2.6136e-001 -1.4104e+000 -3.1623e+000 +1.5325e-001 +1.2886e-001 +3.5885e+000 -1.8895e+000 -1.0167e+000 -1.3827e+000 -2.6709e+000 +1.5827e+000 +1.5290e-001 -1.7872e-001 -4.4751e-001 +2.4653e+000
3414 +9.887963165e+001 +9.887963165e+001 +1.774096316e+002 +1.774096316e+002 +4.6042e-001 +3.1983e-001 +1.8884e+000 +1.4698e+000 +3.4034e+000 +3.4341e-001 -1.3883e+000 -3.0957e+000 +2.6351e-001 +6.5053e-003 +3.5869e+000 -2.0369e+000 -9.0912e-001 -1.4638e+000 -2.6009e+000 +1.4552e+000 +2.1044e-001 -2.9037e-001 -5.1429e-001 +2.4239e+000
