% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
728 +7.997502054e+001 +7.997502054e+001 +9.991502054e+001 +9.991502054e+001 +2.1662e-003 +7.8174e+000 +8.1911e+000 -1.1868e+000 +4.1738e+000 +8.6529e+000 +7.6399e+000 +5.0001e+000 +5.9030e+000 +4.7322e+000 +7.5951e+000 +1.0835e+000 +6.9528e+000 +6.5062e+000 +7.2708e+000 +7.0205e+000 +5.8749e+000 +6.3013e-002 +4.1311e+000 +7.3051e+000
877 +4.893087915e+001 +4.893087915e+001 +6.887087915e+001 +6.887087915e+001 +6.5637e+000 +7.3341e+000 +7.3787e+000 +2.5065e+000 +5.1530e+000 +6.1384e+000 +5.3286e+000 +3.6613e+000 +5.7204e+000 +4.4107e+000 +5.7982e+000 -5.4416e+000 +8.2809e+000 +4.9191e+000 +5.2254e+000 +7.9225e+000 +3.3223e+000 +2.0306e+000 +3.5502e+000 +4.8433e-001
1004 +3.429325965e+001 +3.429325965e+001 +5.423325965e+001 +5.423325965e+001 +2.0594e+000 +4.6827e+000 +4.1718e+000 -1.0876e-001 +5.6921e+000 +7.5446e+000 +4.1496e+000 +5.2628e+000 +5.7385e+000 +2.9833e+000 +4.1246e+000 +6.8501e+000 +9.9687e-001 +5.1205e+000 +4.2221e+000 -2.4050e-001 +3.2632e+000 -7.2995e-001 +7.2868e+000 -4.2559e+000
1433 +2.208920345e+001 +2.208920345e+001 +4.202920345e+001 +4.202920345e+001 +5.2480e+000 +3.6087e+000 +3.6782e+000 +4.1866e+000 +3.5986e+000 +8.2591e+000 -2.2760e+000 +5.4578e+000 +4.4711e+000 +1.2194e+000 -1.6289e+000 -6.7697e+000 +1.8523e+000 +4.1421e+000 +3.9310e+000 +5.7537e+000 -4.6212e-001 -3.8237e+000 +3.4682e+000 -1.3322e+000
1533 +1.417813388e+001 +1.417813388e+001 +3.411813388e+001 +3.411813388e+001 +5.2480e+000 +3.6087e+000 +3.6782e+000 +4.1866e+000 +3.5986e+000 +5.2133e+000 +1.9582e+000 +6.3634e+000 +4.4711e+000 +1.2194e+000 +5.1404e+000 +5.7647e+000 +1.8523e+000 +3.4754e-001 +3.9310e+000 +5.7537e+000 -4.6212e-001 -3.8237e+000 +3.4682e+000 -1.3322e+000
1683 +9.845864001e+000 +9.845864001e+000 +2.978586400e+001 +2.978586400e+001 +5.2480e+000 +3.6087e+000 +1.3462e+000 +5.0837e+000 +3.5986e+000 +5.2133e+000 +1.4034e+000 +6.3634e+000 +4.4711e+000 +2.3413e+000 +5.1404e+000 +4.9410e+000 -4.5845e+000 +3.4754e-001 +3.9310e+000 +5.7537e+000 -4.6212e-001 -3.8237e+000 +2.4082e+000 -1.3322e+000
1749 +5.491778888e+000 +5.491778888e+000 +2.543177889e+001 +2.543177889e+001 -1.2099e+000 +4.4548e+000 +2.4628e+000 +2.9847e+000 +3.0182e+000 +5.1566e+000 +4.3901e+000 +4.3347e+000 +5.0479e+000 +2.5412e+000 +3.5310e+000 +3.6854e+000 +1.9701e+000 +1.5685e+000 +4.4180e+000 +7.7765e-001 +8.8171e-001 -3.3113e+000 +3.9741e+000 -3.2055e+000
% function evaluation | noise-free fitness - Fopt (2.047400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.444592757e+002 +7.444592757e+002 +9.491992757e+002 +9.491992757e+002 +1.2457e+001 +1.1880e+001 +7.2087e+000 +8.6594e+000 +9.5459e+000 +1.3557e+001 +1.2585e+001 +9.7778e+000 +7.4487e+000 +6.3682e+000 +6.3607e+000 +1.0907e+001 +1.3866e+001 +9.9016e+000 +1.0964e+001 +6.8471e+000 +1.4784e+001 +1.4829e+001 +6.3703e+000 +1.2069e+001
4 +3.338033633e+002 +3.338033633e+002 +5.385433633e+002 +5.385433633e+002 +9.5145e+000 +8.3393e+000 +7.1962e+000 +8.5530e+000 +7.2937e+000 +5.9465e+000 +8.6834e+000 +8.9491e+000 +6.9597e+000 +6.0779e+000 +7.8253e+000 +7.4873e+000 +9.6299e+000 +1.3386e+001 +1.1887e+001 +9.7061e+000 +1.0938e+001 +7.7722e+000 +8.8292e+000 +5.6559e+000
294 +2.458595027e+002 +2.458595027e+002 +4.505995027e+002 +4.505995027e+002 +7.2463e+000 +7.5101e+000 +5.1541e+000 +1.0285e+001 +6.8751e+000 +1.7517e+000 +6.3253e+000 +7.2196e+000 +6.9555e+000 +3.2829e+000 +6.2056e+000 +8.8018e+000 +1.0733e+001 +1.1642e+001 +3.8128e+000 +7.4882e+000 +4.6933e+000 +1.1313e+001 +1.1248e+001 +5.4070e+000
399 +1.521238699e+002 +1.521238699e+002 +3.568638699e+002 +3.568638699e+002 +8.5632e+000 +8.6706e+000 -1.1130e+000 +9.7111e+000 +3.3489e+000 +6.8121e+000 +6.5334e+000 +4.8367e+000 +5.0319e+000 +7.7854e+000 -7.3326e-001 +8.2639e+000 +7.2057e+000 +5.1121e+000 +4.7940e+000 +5.6988e+000 +1.1677e+001 +2.7389e+000 +8.2695e+000 +6.8844e+000
561 +9.271676294e+001 +9.271676294e+001 +2.974567629e+002 +2.974567629e+002 +8.9276e+000 +7.7546e+000 +6.6905e+000 +9.4062e+000 -1.5441e-001 +4.0981e-001 +5.4957e+000 +5.9068e+000 +6.5714e+000 +7.1382e+000 -2.5439e-001 +8.7754e+000 +1.3709e+000 +4.5707e+000 +5.6325e-001 +7.9198e+000 +6.0110e+000 +3.4975e+000 +7.7875e+000 +4.7120e+000
846 +3.324357937e+001 +3.324357937e+001 +2.379835794e+002 +2.379835794e+002 +3.1577e+000 +1.7970e+000 +8.6396e+000 +6.6496e+000 +4.8276e+000 -3.2943e+000 +4.8309e+000 -1.6388e+000 +6.0360e+000 +2.5999e+000 +4.1904e+000 +3.9384e+000 +3.3964e+000 +5.0686e+000 +1.8618e+000 +3.4795e+000 +4.9994e-001 -5.3977e+000 +5.6030e+000 -2.4100e+000
1470 +2.410680697e+001 +2.410680697e+001 +2.288468070e+002 +2.288468070e+002 -1.4223e+000 +4.7675e+000 -6.5300e+000 +2.4175e+000 -4.0934e+000 +3.7702e+000 +5.2238e+000 +3.7885e+000 +5.6792e+000 +3.7702e-001 +3.2516e+000 +7.1013e+000 +2.2553e+000 -5.0611e+000 -4.0425e+000 +3.3653e+000 -2.9020e+000 +3.5740e+000 +3.5650e+000 +3.0851e+000
1584 +1.419958872e+001 +1.419958872e+001 +2.189395887e+002 +2.189395887e+002 +1.9703e+000 +1.0142e+000 -2.3389e-001 -1.2686e-001 -3.6680e+000 -4.6577e+000 +5.6759e+000 -1.0094e+000 +1.6172e+000 +4.6243e+000 +6.7410e+000 -1.4827e+000 +7.5327e-001 +2.9162e+000 -2.2704e+000 +2.8215e+000 +6.0047e+000 +5.0286e+000 +1.9847e+000 +3.3730e+000
1932 +9.276268673e+000 +9.276268673e+000 +2.140162687e+002 +2.140162687e+002 -4.8246e-001 +5.4568e+000 -1.8010e+000 +4.4304e+000 +2.5825e+000 +9.8679e-001 +3.2119e+000 +3.4530e+000 +3.1363e+000 +1.3265e+000 +1.5648e+000 +5.2542e+000 +1.9577e+000 +1.5747e+000 -4.3739e-001 +1.7720e+000 +1.6805e+000 +3.4894e+000 +3.7054e+000 +5.7943e+000
3116 +5.302981348e+000 +5.302981348e+000 +2.100429813e+002 +2.100429813e+002 -3.2606e+000 +3.3920e+000 +3.1822e+000 +1.7376e+000 -1.5792e+000 +2.0149e+000 +2.5699e+000 -3.2339e+000 +4.2721e+000 -1.3675e+000 +2.4856e+000 -3.6158e-001 +5.2451e+000 -1.6767e+000 +3.2869e+000 +2.6001e+000 -3.8222e+000 -4.0860e+000 -1.1285e+000 -6.1553e-001
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.676102966e+002 +8.676102966e+002 +4.788402966e+002 +4.788402966e+002 +9.8422e+000 +1.0788e+001 +1.0969e+001 +1.3433e+001 +1.0356e+001 +9.9885e+000 +8.7234e+000 +1.2097e+001 +6.9093e+000 +1.4912e+001 +5.7364e+000 +1.4912e+001 +1.3349e+001 +1.3338e+001 +9.3217e+000 +6.8117e+000 +7.7903e+000 +1.0314e+001 +1.4168e+001 +1.4271e+001
4 +4.464408801e+002 +4.464408801e+002 +5.767088014e+001 +5.767088014e+001 +1.4662e+001 +5.6153e+000 +8.4775e+000 +7.5857e+000 +6.2503e+000 +7.0647e+000 +8.6463e+000 +5.6418e+000 +8.4015e+000 +6.0521e+000 +8.6016e+000 +1.1214e+001 +1.3796e+001 +5.1562e+000 +7.4896e+000 +1.3502e+001 +1.0389e+001 +1.1704e+001 +6.6355e+000 +5.7863e+000
103 +3.974340841e+002 +3.974340841e+002 +8.664084147e+000 +8.664084147e+000 +1.3252e+001 +6.2668e+000 +6.7013e+000 +1.1561e+001 +3.9484e+000 +1.0722e+001 +6.3028e+000 +6.7316e+000 +5.3488e+000 +8.6808e+000 +1.2389e+001 +8.8317e+000 +1.6171e+001 +3.2364e+000 +9.0943e+000 +4.8856e+000 +3.9212e+000 +6.1353e+000 +2.9560e+000 +6.9769e+000
206 +2.474920950e+002 +2.474920950e+002 -1.412779050e+002 -1.412779050e+002 +7.5445e+000 +5.6776e+000 +1.2238e+001 +9.9183e+000 +8.2174e+000 +1.1352e+001 +9.0919e+000 +7.6416e+000 -1.3333e+000 +8.9512e+000 +3.0938e+000 +6.8479e+000 +6.3746e+000 +8.1787e+000 +6.4537e+000 +6.6095e+000 +1.0489e+001 -1.6611e+000 +3.2386e+000 +6.4591e+000
582 +1.281660696e+002 +1.281660696e+002 -2.606039304e+002 -2.606039304e+002 +6.8014e+000 +4.1369e-001 +7.7799e+000 +6.0374e+000 -5.4465e+000 +1.0668e+001 -3.9072e-001 +4.3451e+000 +6.4318e-001 +7.5680e+000 +2.0499e+000 +6.7456e+000 +5.0064e+000 +6.1377e+000 +7.3964e+000 +1.5119e+000 +5.8863e+000 +1.1969e+001 +5.6110e+000 +7.2726e+000
660 +9.609201461e+001 +9.609201461e+001 -2.926779854e+002 -2.926779854e+002 +5.0129e+000 +6.6111e+000 +2.8873e+000 +3.0565e+000 +7.0670e+000 +9.3913e+000 -2.7826e-001 +6.5142e+000 +2.6787e+000 +6.2068e+000 +6.0186e+000 +9.2941e+000 +8.1055e+000 +6.3116e+000 +7.4673e+000 +7.9187e+000 +3.7897e+000 +6.1360e+000 +4.3761e+000 +3.4995e+000
990 +6.146273750e+001 +6.146273750e+001 -3.273072625e+002 -3.273072625e+002 -4.4188e+000 +6.6199e+000 +4.2285e+000 +6.6365e+000 -1.7081e+000 +3.7243e+000 -3.9131e-001 +5.4757e-001 +3.6050e+000 +6.0837e+000 +5.7332e+000 +5.7796e+000 +5.3125e+000 +6.9155e+000 +8.2172e+000 +8.2191e+000 +7.3796e+000 +3.9638e-001 -1.7500e+000 -2.3595e+000
1023 +3.486372711e+001 +3.486372711e+001 -3.539062729e+002 -3.539062729e+002 +5.0749e+000 +6.3027e+000 +3.7511e+000 +5.2696e+000 +6.9627e+000 +4.0900e+000 -2.5405e+000 +2.9963e+000 +3.3321e+000 +4.6056e+000 -1.7673e+000 +6.2909e+000 +1.5475e+000 +3.1572e+000 +6.7256e+000 +3.1350e+000 +8.7091e+000 -7.8341e-001 +7.7316e-001 +2.4686e+000
1381 +2.196364314e+001 +2.196364314e+001 -3.668063569e+002 -3.668063569e+002 +5.4146e+000 +3.7571e-001 +4.7862e+000 +3.9161e+000 -2.7985e+000 +2.8098e+000 +3.6518e-002 +4.0824e-001 +3.2221e+000 +6.3124e+000 +5.9658e+000 +5.9175e+000 -1.0791e+000 +2.1063e+000 +5.7275e+000 +6.3062e+000 +7.4470e+000 +5.7518e+000 +2.6047e+000 +4.2446e+000
1859 +8.997743169e+000 +8.997743169e+000 -3.797722568e+002 -3.797722568e+002 +4.6057e-001 +3.6066e+000 +2.6694e+000 +3.6659e+000 +5.8635e-001 +4.2620e+000 +3.9325e-002 -1.2566e+000 +2.9873e+000 +5.1842e+000 +5.5502e+000 +3.2790e+000 -6.6882e-001 +7.0842e-001 +9.9348e-001 +9.7244e-001 +4.0708e+000 -2.8420e+000 +5.6032e+000 +2.8495e-001
3387 +6.065748503e+000 +6.065748503e+000 -3.827042515e+002 -3.827042515e+002 +2.6274e+000 -1.1570e+000 -4.4298e+000 +4.4614e+000 +3.6673e+000 +4.3966e+000 +6.0790e-001 +3.8184e+000 +3.7937e+000 +3.8388e+000 +1.2913e+000 -1.9084e+000 -3.9102e-001 +4.9846e+000 +7.4756e-002 -4.5820e+000 +1.9062e+000 -3.4316e+000 -1.6607e+000 +1.9422e-001
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.365383893e+002 +6.365383893e+002 +6.173583893e+002 +6.173583893e+002 +7.2287e+000 +1.0002e+001 +1.4971e+001 +7.1242e+000 +5.2480e+000 +9.4823e+000 +7.5030e+000 +1.0076e+001 +1.3195e+001 +6.8575e+000 +9.0521e+000 +9.3303e+000 +5.4731e+000 +8.1527e+000 +1.1314e+001 +1.3946e+001 +1.3910e+001 +1.4599e+001 +8.4990e+000 +8.1199e+000
3 +5.750810538e+002 +5.750810538e+002 +5.559010538e+002 +5.559010538e+002 +6.3964e+000 +8.0465e+000 +9.7862e+000 +5.7949e+000 +1.0331e+001 +1.4351e+001 +1.2763e+001 +8.4378e+000 +5.9689e+000 +1.0805e+001 +6.9243e+000 +1.3436e+001 +5.3324e+000 +7.1160e+000 +1.3283e+001 +6.6474e+000 +8.1976e+000 +1.0727e+001 +1.3428e+001 +1.1569e+001
69 +3.627912569e+002 +3.627912569e+002 +3.436112569e+002 +3.436112569e+002 +1.2336e+001 +8.1455e+000 +8.0992e+000 +6.9682e+000 +1.4628e+001 +7.5637e+000 +6.5812e+000 +5.6491e+000 +6.4100e+000 +6.0974e+000 +4.3064e+000 +2.0243e+000 +6.9252e+000 +2.5601e+000 +1.1974e+001 +8.8559e+000 +1.1003e+001 +1.0774e+001 +1.1005e+001 +6.0877e+000
292 +2.458303643e+002 +2.458303643e+002 +2.266503643e+002 +2.266503643e+002 +5.6337e+000 +6.5437e+000 +1.0410e+001 +3.5236e+000 +7.8425e+000 +4.8920e+000 +8.7300e+000 +3.7699e+000 +8.9311e+000 +3.9466e+000 +7.7561e+000 +1.2091e+001 +4.4070e+000 +8.2375e+000 +8.1854e+000 +9.3552e+000 +6.0785e+000 +1.2711e+001 +7.9445e+000 +2.8893e+000
450 +1.288059081e+002 +1.288059081e+002 +1.096259081e+002 +1.096259081e+002 +9.7380e+000 +5.6093e+000 +6.3340e+000 +8.6361e+000 +4.9347e+000 +9.1581e-001 +6.2500e+000 +8.3639e+000 +5.2417e+000 +7.6142e+000 +5.3221e+000 +1.0564e+001 +1.8457e+000 +6.2889e+000 +6.4150e+000 +6.3114e+000 +3.8947e+000 +4.8496e+000 +8.9723e+000 +6.6121e+000
681 +9.037076064e+001 +9.037076064e+001 +7.119076064e+001 +7.119076064e+001 +6.6159e+000 +1.5160e+000 +3.9665e+000 +5.0294e-001 +8.3914e+000 -2.5978e-002 +1.1719e+001 +4.2982e+000 +2.6707e-001 +3.2209e-001 +6.7142e+000 +7.9330e+000 +7.0143e+000 +2.9261e+000 +5.0347e+000 +6.0457e+000 -1.0623e+000 +5.4824e-001 +3.5535e+000 +7.3707e+000
819 +3.508843890e+001 +3.508843890e+001 +1.590843890e+001 +1.590843890e+001 +2.2077e+000 -2.3908e+000 +7.7204e+000 +2.2857e+000 +1.5344e+000 +5.8177e+000 +7.0167e+000 +5.6491e+000 +6.4100e+000 +5.0384e+000 -1.9189e-001 +6.8136e+000 +5.6225e+000 +4.8403e+000 +1.9947e+000 +6.3635e+000 -2.1663e+000 +6.2242e+000 +5.6618e+000 +5.6854e+000
1335 +1.848033988e+001 +1.848033988e+001 -6.996601170e-001 -6.996601170e-001 -4.1724e+000 -2.6772e+000 +5.3125e+000 -2.7198e+000 +4.2095e+000 +6.2808e+000 +4.2666e+000 +2.5279e+000 +2.5555e+000 +4.0783e+000 +4.7515e+000 +1.3764e+000 +5.0041e+000 +7.0761e+000 -5.6458e+000 +4.0670e+000 +1.2445e-001 +5.1932e-001 -2.8235e+000 +5.6107e+000
1677 +1.217179309e+001 +1.217179309e+001 -7.008206915e+000 -7.008206915e+000 +5.9863e+000 -5.8351e+000 +3.3282e+000 -4.1248e+000 -1.8151e+000 +2.0742e+000 +4.4561e+000 +5.2263e+000 +4.5508e+000 +6.5537e+000 +5.7324e+000 +2.2205e+000 -4.7177e+000 +1.3069e+000 -4.0644e+000 +3.6542e+000 -4.3868e+000 +1.6059e-001 -3.3863e+000 +3.1865e+000
2028 +8.612203382e+000 +8.612203382e+000 -1.056779662e+001 -1.056779662e+001 +1.7943e+000 -1.2374e+000 +5.2116e+000 -2.9638e-001 +1.8307e+000 -1.9942e+000 +6.1756e+000 +2.7105e+000 +4.1377e+000 +2.9510e+000 +3.4249e+000 +5.0198e+000 +5.6748e+000 +3.9591e+000 +6.1905e+000 +3.8546e+000 -2.3676e+000 +5.7144e+000 +4.1221e+000 +4.8332e+000
2688 +6.083081228e+000 +6.083081228e+000 -1.309691877e+001 -1.309691877e+001 +2.4256e+000 +1.5479e-001 +3.9813e+000 -3.3780e+000 +2.7472e+000 -4.0865e+000 +2.2201e+000 +4.5999e+000 +1.3409e+000 +1.5655e+000 +6.2476e+000 +3.3091e+000 -1.0584e+000 +2.7756e+000 -3.3486e+000 +5.4972e+000 +5.6530e-001 +4.3421e+000 -1.1876e+000 +5.3053e+000
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.048416587e+002 +7.048416587e+002 +3.323916587e+002 +3.323916587e+002 +1.0597e+001 +1.3652e+001 +1.1481e+001 +7.4311e+000 +1.2673e+001 +6.3130e+000 +1.0580e+001 +6.3295e+000 +9.8987e+000 +6.9085e+000 +9.0266e+000 +1.4063e+001 +7.7297e+000 +1.2528e+001 +1.2472e+001 +9.7328e+000 +8.5348e+000 +1.4536e+001 +1.3263e+001 +5.5159e+000
5 +5.581745821e+002 +5.581745821e+002 +1.857245821e+002 +1.857245821e+002 +7.1443e+000 +5.6996e+000 +6.6656e+000 +7.3217e+000 +8.3150e+000 +6.0139e+000 +5.9993e+000 +6.7488e+000 +1.2673e+001 +1.3232e+001 +5.3263e+000 +1.2619e+001 +1.2558e+001 +1.0617e+001 +1.3710e+001 +7.3053e+000 +1.3630e+001 +1.1273e+001 +8.6623e+000 +9.7796e+000
37 +3.885309944e+002 +3.885309944e+002 +1.608099439e+001 +1.608099439e+001 +5.7464e+000 +5.1741e+000 +1.3211e+001 +1.1974e+001 +1.1234e+001 +8.3385e+000 +8.4588e+000 +6.5909e+000 +7.6355e+000 +8.1184e+000 +6.5007e+000 +8.9107e+000 +5.3729e+000 +1.1612e+001 +1.3915e+001 +5.9842e+000 +9.6443e+000 +6.0027e+000 +7.9794e+000 +6.6808e+000
414 +2.201163009e+002 +2.201163009e+002 -1.523336991e+002 -1.523336991e+002 +3.8292e+000 +1.1937e+001 +7.9098e+000 +3.8573e+000 +8.4340e+000 +6.4091e+000 +1.1466e+001 +8.5578e+000 +5.2907e+000 +1.1198e+001 +6.4110e+000 +1.7516e+000 +6.7184e+000 +8.0129e+000 +6.5243e+000 +2.3477e+000 +1.0083e+001 +5.7161e+000 +3.3908e+000 +1.4016e+000
533 +1.426431326e+002 +1.426431326e+002 -2.298068674e+002 -2.298068674e+002 +8.4417e+000 +5.7103e+000 +9.8420e+000 +6.7248e+000 +3.1991e+000 +2.9435e+000 +1.2659e+001 +5.6527e+000 -4.1044e+000 +7.9355e+000 +4.5561e+000 +7.7842e+000 +1.8649e+000 +5.8881e+000 +4.2722e+000 +9.1067e-001 +7.6624e+000 +5.0047e+000 +2.9110e+000 +6.1491e+000
751 +9.807297058e+001 +9.807297058e+001 -2.743770294e+002 -2.743770294e+002 -1.2284e+000 +9.1805e+000 +4.9925e+000 +1.0672e+001 +1.2899e+000 +3.0742e+000 +8.8901e+000 +8.4582e+000 +5.7645e+000 +3.7152e+000 +6.5863e+000 +1.6397e+000 +5.3387e+000 +3.0220e-001 +7.3201e+000 +3.2460e+000 +6.8078e+000 +2.7321e+000 +5.5131e+000 +2.6955e+000
888 +6.127894151e+001 +6.127894151e+001 -3.111710585e+002 -3.111710585e+002 +3.9358e+000 +5.1640e+000 +4.9961e+000 +6.2147e+000 +7.1451e+000 +7.2205e+000 +4.3023e+000 -5.3215e-001 +5.6793e+000 +9.5771e-001 +4.2788e+000 +7.9363e+000 +3.3960e+000 +8.7109e+000 +4.6200e+000 +4.2602e+000 +2.0217e-001 +3.0448e+000 +2.5941e+000 +6.9366e+000
1222 +3.211967494e+001 +3.211967494e+001 -3.403303251e+002 -3.403303251e+002 +6.5303e+000 +5.2647e+000 +2.3435e+000 +8.9037e-001 +3.1559e+000 +2.0381e+000 +6.3520e+000 +2.1375e+000 +2.7934e+000 +2.7925e+000 +7.3438e+000 +7.4840e+000 +7.9218e-001 +6.3447e-001 +7.3770e+000 +2.1739e+000 -1.2421e+000 -1.6457e+000 +5.4727e+000 +3.9486e-001
1365 +1.581254753e+001 +1.581254753e+001 -3.566374525e+002 -3.566374525e+002 +6.7835e+000 +2.0161e+000 +4.2615e+000 -3.3557e-001 +1.8320e+000 +3.1395e+000 +5.7090e+000 -1.1411e+000 -4.0141e-001 +7.5291e-001 +7.7151e+000 +5.0552e+000 +2.7315e+000 +3.1143e+000 +3.2401e+000 +5.0246e+000 +4.2818e-001 +5.8159e+000 -4.7670e+000 -1.2879e+000
2036 +7.953169782e+000 +7.953169782e+000 -3.644968302e+002 -3.644968302e+002 +6.1106e+000 +1.4350e-001 +8.5288e-001 +5.2041e-001 -4.3247e+000 +5.2640e+000 +1.1018e+000 +4.5113e+000 +2.8595e+000 +3.6899e+000 -1.6663e+000 +5.2005e+000 +3.5156e+000 +9.7499e-001 +1.7798e+000 -7.3665e-001 -9.8734e-001 +5.1025e+000 +3.0171e+000 +3.2128e+000
2797 +6.185362397e+000 +6.185362397e+000 -3.662646376e+002 -3.662646376e+002 +1.9206e+000 -1.1228e+000 +6.2614e+000 +6.4634e-001 -6.7407e-001 +2.0558e+000 +4.7133e+000 +3.1960e+000 +4.3683e+000 +2.0931e-001 +5.2110e+000 +4.7753e+000 -4.1108e+000 +3.1149e+000 +2.6040e+000 +4.4753e+000 +6.2738e+000 +4.1709e+000 +3.4400e+000 +2.5002e+000
4132 +3.591767208e+000 +3.591767208e+000 -3.688582328e+002 -3.688582328e+002 -1.6953e-003 -3.4441e-001 +1.2249e+000 +4.0431e+000 -2.1460e+000 +2.9841e+000 +5.0838e-001 +4.6350e+000 -6.2834e-001 +9.8998e-001 +2.4443e+000 +1.5609e+000 +2.0788e+000 -2.0830e+000 +2.6505e+000 -4.6849e+000 -4.4836e-001 +1.0182e+000 +3.3772e+000 -3.8858e+000
% function evaluation | noise-free fitness - Fopt (8.450000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.437425639e+002 +5.437425639e+002 +5.521925639e+002 +5.521925639e+002 +1.3519e+001 +9.5813e+000 +5.5933e+000 +1.0537e+001 +6.1578e+000 +1.1138e+001 +1.1052e+001 +1.0943e+001 +5.1727e+000 +1.0868e+001 +9.5834e+000 +1.0994e+001 +5.9758e+000 +8.0157e+000 +8.6622e+000 +1.4146e+001 +9.9837e+000 +7.6361e+000 +1.3120e+001 +5.7615e+000
47 +3.872998731e+002 +3.872998731e+002 +3.957498731e+002 +3.957498731e+002 +8.8401e+000 +1.0513e+001 +9.5825e+000 +6.5752e+000 +7.9247e+000 +9.7628e+000 +6.3931e+000 +7.6065e+000 +1.0890e+001 +6.9670e+000 +1.1550e+001 +6.1362e+000 +9.6729e+000 +8.4451e+000 +7.4781e+000 +6.9038e+000 +9.9403e+000 +1.1692e+001 +1.2472e+001 +7.9399e+000
435 +1.984852983e+002 +1.984852983e+002 +2.069352983e+002 +2.069352983e+002 +5.6048e+000 +1.8052e+000 +5.9975e+000 +5.2450e+000 +1.0061e+001 +9.4715e+000 +4.3410e+000 +6.6135e+000 +5.5441e+000 +6.1443e+000 +6.5933e+000 +6.0786e+000 +7.3589e+000 +8.7979e+000 +4.9898e+000 +6.6247e+000 +5.4714e+000 +1.3070e+001 +7.9050e+000 +1.0372e+001
552 +1.526761725e+002 +1.526761725e+002 +1.611261725e+002 +1.611261725e+002 +5.8433e+000 +3.3427e+000 -2.2700e+000 +2.6876e+000 +5.1037e+000 +6.4705e+000 +5.5680e+000 +8.1653e+000 +1.0454e+001 +9.8994e+000 +9.1158e-001 +4.2575e+000 +5.9758e+000 +4.0867e+000 +5.0154e+000 +4.3367e+000 +3.3360e+000 +1.0111e+001 +1.0894e+001 +8.7903e+000
617 +9.508132338e+001 +9.508132338e+001 +1.035313234e+002 +1.035313234e+002 +7.7795e+000 +4.6184e+000 +5.1953e+000 -4.4199e-001 +7.4057e+000 +9.7412e+000 -3.4475e+000 +6.2274e+000 +7.0050e+000 +8.0747e+000 +4.2804e+000 +3.8841e+000 -9.4686e-001 +3.3715e+000 +5.5573e+000 +5.4598e+000 +3.9823e+000 +9.2177e+000 +8.0567e+000 +3.2030e+000
942 +5.160832944e+001 +5.160832944e+001 +6.005832944e+001 +6.005832944e+001 +4.4336e+000 +4.6121e+000 +3.4147e+000 +1.3275e+000 +6.4944e+000 +7.4842e+000 -4.6203e+000 +2.4457e+000 +5.6519e+000 +6.6398e+000 +3.5057e+000 +1.6315e+000 +5.9154e+000 +2.0653e+000 +8.5594e+000 +5.1900e+000 +4.1906e+000 +5.5475e+000 +7.7781e+000 +6.0990e+000
1186 +3.455200987e+001 +3.455200987e+001 +4.300200987e+001 +4.300200987e+001 +5.1163e+000 -8.9237e-001 +7.4761e+000 -2.3817e-001 +7.1186e+000 +3.2898e+000 +1.7052e+000 +2.1287e+000 +3.1649e+000 +6.8612e+000 +5.8030e+000 +2.1311e+000 +5.1028e+000 +1.9579e+000 +6.9405e+000 +5.6648e+000 +3.4604e+000 +6.0701e+000 +6.2513e+000 +6.5088e+000
1316 +1.710316196e+001 +1.710316196e+001 +2.555316196e+001 +2.555316196e+001 +3.2918e+000 +1.5527e+000 +3.5080e+000 -2.6190e+000 -2.2812e-001 +5.4435e+000 +5.3294e+000 +5.8134e+000 +2.3114e+000 +3.0484e+000 +2.6210e+000 +4.7876e+000 +4.8897e+000 +3.3779e+000 +6.3637e+000 -2.6008e+000 +1.1054e+000 +3.5607e+000 +6.9683e+000 +4.8294e+000
1639 +1.376943722e+001 +1.376943722e+001 +2.221943722e+001 +2.221943722e+001 +2.3375e+000 +4.7508e+000 +1.6806e+000 +3.4823e+000 +3.7510e+000 -4.4806e+000 -4.4660e-001 +4.7744e+000 +1.0693e+000 +3.5877e+000 +4.8584e+000 +2.7435e+000 +2.3002e+000 +8.2296e+000 +2.7429e+000 +1.5323e+000 -2.1329e+000 +4.3893e+000 +3.2632e+000 +5.1262e+000
2112 +9.976080475e+000 +9.976080475e+000 +1.842608047e+001 +1.842608047e+001 +2.1274e+000 -3.6938e+000 +5.1540e+000 -1.8303e+000 -1.9772e+000 +1.8719e-001 +3.5347e+000 +5.3217e+000 +3.2482e+000 +5.1399e+000 -3.4903e-001 +1.5235e+000 +1.7125e+000 +5.2547e+000 +4.8245e+000 +4.3379e-001 -2.5962e-001 +2.0891e+000 +1.3414e+000 +5.3272e+000
