% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1596 -4.263256415e-014 -4.263256415e-014 -3.745000000e+001 -3.745000000e+001 +1.0554e+001 +5.4592e+000 +1.7907e+001 -1.2961e+001 -7.9851e+000 +1.3849e+001 +5.1794e+000 -8.2811e+000 +1.0451e+001 +1.5927e+001 +9.5751e+000 +1.2959e+001 -7.9182e+000 -9.3095e+000 +9.5829e+000 +7.3428e+000 -6.3986e+000 +8.1701e+000 +1.1179e+001 -5.0294e+000
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.092822670e+002 +4.092822670e+002 -3.576773298e+001 -3.576773298e+001 -4.7054e+000 +1.7433e+000 +3.8909e-001 -3.5183e+000 -4.7398e-001 +1.9681e+000 -2.8157e+000 -8.4445e-001 +4.8789e+000 -8.3759e-001 +4.1330e+000 -1.8892e+000 +4.7402e+000 +2.1646e+000 -4.6887e+000 +1.5597e+000 +4.6398e+000 -2.5454e+000 -1.3924e+000 +3.1861e+000
3 +3.589005521e+002 +3.589005521e+002 -8.614944790e+001 -8.614944790e+001 -3.7448e+000 +2.9522e+000 +4.7159e+000 -3.5573e-001 -6.7181e-001 -1.6966e+000 -2.8210e+000 -1.1372e+000 -1.7380e+000 -1.9361e+000 +3.4596e+000 +4.9030e+000 -3.3391e+000 +1.0739e+000 +4.9132e+000 -3.3697e-001 +4.8801e+000 +4.0139e+000 +1.7548e+000 -9.2905e-001
5 +2.466401659e+002 +2.466401659e+002 -1.984098341e+002 -1.984098341e+002 -1.2150e-001 -4.5332e+000 +3.5290e-001 -3.1278e+000 -2.3957e+000 -2.2957e+000 +2.5512e+000 -3.7972e+000 -2.2296e+000 +4.3243e+000 +2.6093e+000 +2.9971e+000 -4.3614e+000 +4.5223e+000 +2.4205e-001 +2.8395e+000 -3.1931e+000 -1.8954e+000 -4.2807e+000 +4.3625e+000
455 +1.448005829e+002 +1.448005829e+002 -3.002494171e+002 -3.002494171e+002 +7.0700e+000 -4.5332e+000 +3.5290e-001 -9.3485e+000 -3.7221e+000 -3.1100e+000 -4.6638e+000 +4.6836e+000 -9.1220e+000 +7.8971e+000 +2.6093e+000 +7.8794e+000 -1.0070e+000 +1.3214e+001 +8.2966e+000 +6.9014e+000 -1.1293e+000 -5.7297e+000 +1.7510e+000 +4.3625e+000
521 +8.551339407e+001 +8.551339407e+001 -3.595366059e+002 -3.595366059e+002 -5.1564e+000 +7.2998e+000 +3.1218e+000 -3.2570e+000 -8.6980e+000 +1.7039e+000 -8.0200e+000 -1.9931e+000 -1.0312e+000 +7.2395e+000 +7.6350e+000 +5.8714e+000 -5.3725e+000 +7.1970e+000 +1.3083e+001 +5.2258e+000 +1.1535e+000 -4.7199e+000 +5.8951e+000 +4.4139e+000
701 +6.050788357e+001 +6.050788357e+001 -3.845421164e+002 -3.845421164e+002 +2.7199e+000 +6.9857e+000 +1.6393e+000 -4.9943e-001 +1.3805e+000 -2.1430e+000 -4.8897e+000 -4.1098e+000 -7.8292e+000 +6.4600e+000 +5.1808e+000 +3.3609e+000 -1.0537e+001 +5.4610e+000 +5.5630e+000 +2.3605e+000 -6.0540e+000 -4.7891e+000 +7.4511e+000 +8.0939e+000
724 +3.834042711e+001 +3.834042711e+001 -4.067095729e+002 -4.067095729e+002 +4.9814e+000 +1.5001e+000 +1.1747e+001 -5.5168e+000 -5.2711e+000 -3.8904e+000 -1.7516e+001 -7.7984e+000 -5.8380e+000 +3.6437e+000 +1.3954e+000 +1.1575e+001 -7.2153e+000 +1.5568e+001 +5.8137e+000 +9.4469e+000 -4.5391e+000 -6.0114e+000 +4.6588e+000 +5.5251e+000
1074 +2.186969343e+001 +2.186969343e+001 -4.231803066e+002 -4.231803066e+002 -6.9189e+000 +1.5001e+000 +6.3366e+000 -5.5168e+000 -5.2711e+000 -3.8904e+000 -7.5242e+000 +5.0697e-001 -5.8380e+000 +1.3097e+001 +7.1474e+000 +1.1575e+001 -7.2153e+000 +1.5568e+001 +5.8137e+000 +9.4469e+000 -6.6121e+000 -6.0114e+000 +4.6588e+000 +5.5251e+000
1207 +3.507491982e+000 +3.507491982e+000 -4.415425080e+002 -4.415425080e+002 -5.3875e+000 +5.0585e+000 +7.9495e+000 -1.9927e+001 -7.0315e+000 -3.3872e+000 -1.4972e+001 -1.6418e+001 -1.0110e+001 +5.6749e+000 +5.9231e+000 +8.3083e+000 -7.6212e+000 +4.8859e+000 +8.5735e+000 +7.1457e+000 -6.6642e+000 -9.8898e+000 +7.0054e+000 +8.3136e+000
1465 +1.457938099e+000 +1.457938099e+000 -4.435920619e+002 -4.435920619e+002 -1.0752e+001 +1.0270e+001 +1.2469e+001 -3.0053e+001 -1.2167e+001 -4.2046e+000 -2.0977e+001 -6.7653e+000 -1.1480e+001 +1.7020e+001 +9.3536e+000 +5.4656e+000 -7.0050e+000 +7.2401e+000 +1.9367e+001 +8.0153e+000 -1.0100e+001 -1.2354e+001 +8.8486e+000 +7.1614e+000
1635 +6.721342050e-001 +6.721342050e-001 -4.443778658e+002 -4.443778658e+002 -7.6370e+000 +4.4046e+000 +8.7717e+000 -3.9032e+001 -1.2159e+001 -6.4825e+000 -1.4525e+001 -5.3062e+000 -1.7923e+001 +1.0195e+001 +9.2486e+000 +8.1901e+000 -1.3839e+001 +1.3573e+001 +1.2673e+001 +8.4895e+000 -5.7978e+000 -1.4495e+001 +7.9906e+000 +9.0484e+000
1659 +5.614533376e-002 +5.614533376e-002 -4.449938547e+002 -4.449938547e+002 -1.2707e+001 +9.4842e+000 +4.9559e+000 -1.9799e+001 -1.1956e+001 -5.0672e+000 -2.5555e+001 -1.2822e+001 -1.3653e+001 +2.1277e+001 +9.5904e+000 +1.0544e+001 -6.3338e+000 +1.5769e+001 +1.1137e+001 +5.9731e+000 -1.3069e+001 -9.2842e+000 +1.3488e+001 +1.2752e+001
1665 +1.705302566e-013 +1.705302566e-013 -4.450500000e+002 -4.450500000e+002 -1.1259e+001 +8.0325e+000 +8.1948e+000 -5.4077e+001 -1.1451e+001 -8.1090e+000 -1.4784e+001 -6.7653e+000 -1.1480e+001 +1.1959e+001 +9.3536e+000 +5.4656e+000 -1.7504e+001 +5.7852e+000 +1.9367e+001 +8.0153e+000 -1.0100e+001 -1.2354e+001 +8.9023e+000 +7.1614e+000
% function evaluation | noise-free fitness - Fopt (9.513200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.433012104e+002 +3.433012104e+002 +1.294621210e+003 +1.294621210e+003 +2.4398e+000 -3.1146e+000 +3.3982e+000 -4.0409e+000 +2.4088e+000 -3.5393e+000 -4.6658e+000 +2.3616e+000 +3.4863e+000 -2.6554e-001 -1.0398e+000 -7.8843e-001 -2.8468e+000 +1.3591e+000 -1.6015e+000 -2.8848e+000 +9.5591e-001 -6.6423e-001 +4.1121e+000 +6.0112e-001
12 +2.481340102e+002 +2.481340102e+002 +1.199454010e+003 +1.199454010e+003 +2.1209e+000 +1.5816e+000 +3.0423e+000 -2.1303e+000 +2.8115e+000 -4.9329e+000 +2.5622e+000 +3.1436e+000 -2.3135e+000 -4.2613e+000 -2.3988e+000 +4.1483e+000 -1.6281e+000 +1.2421e+000 +1.7885e+000 +3.5707e+000 +4.0507e+000 -3.6348e+000 +2.8614e+000 -4.5094e+000
283 +1.526325082e+002 +1.526325082e+002 +1.103952508e+003 +1.103952508e+003 +4.8370e-001 -2.6078e+000 -1.6088e+000 +2.2957e+000 +3.8650e+000 +1.1195e+001 -3.5321e+000 +6.8907e+000 -5.1200e+000 -2.0582e+000 -6.7533e+000 +1.0081e+000 -7.5243e+000 +2.2551e+000 -7.0291e+000 +1.0422e+001 -4.8660e+000 -3.4594e+000 -3.4948e-001 -5.6446e+000
492 +9.188887994e+001 +9.188887994e+001 +1.043208880e+003 +1.043208880e+003 -5.3227e+000 +8.1465e-001 +3.1176e+000 +1.0414e+000 -9.6008e+000 -4.7654e+000 -1.1440e+001 +8.3591e+000 -7.6467e+000 -3.2155e+000 -8.6760e+000 +3.9219e+000 +1.3417e+000 +6.1361e+000 -6.9537e+000 +8.3926e+000 -2.6204e+000 -1.6370e+001 +1.3943e+001 -5.2472e+000
770 +6.039985227e+001 +6.039985227e+001 +1.011719852e+003 +1.011719852e+003 +2.3230e+000 -1.1198e+001 -1.9914e+000 +1.8475e+000 +3.2668e+000 -7.9884e+000 -1.1438e+001 +1.0235e+001 -1.2604e+001 +1.8965e-002 -1.0627e+001 +9.1923e+000 -1.4158e+001 +8.6293e+000 -8.6845e+000 +6.6674e+000 -8.9294e+000 -2.2118e+000 +1.6341e+001 -5.3721e+000
838 +3.685609566e+001 +3.685609566e+001 +9.881760957e+002 +9.881760957e+002 -2.0815e+001 +1.1602e+000 +4.1949e+000 +5.5088e+000 +7.5124e+000 -9.7098e+000 -1.6311e+001 +8.7053e-001 -1.3598e+001 -1.0487e+001 -1.1887e+001 +3.4456e+000 -1.8852e+000 +1.0450e+001 -5.1888e+000 +1.2802e+001 -1.3737e+001 -1.2775e+001 +1.1701e+001 -6.1731e+000
938 +1.942481515e+001 +1.942481515e+001 +9.707448152e+002 +9.707448152e+002 -2.3336e+001 -1.6370e+001 +2.9408e+000 +1.0795e+001 +5.9325e-001 -9.7098e+000 -1.6311e+001 +8.7053e-001 -1.3598e+001 -8.3656e+000 -1.1887e+001 +5.9824e+000 -8.6805e+000 +1.1594e+001 -5.1888e+000 +7.3769e+000 -1.3737e+001 -1.2775e+001 +1.1701e+001 -6.1731e+000
996 +8.435331711e+000 +8.435331711e+000 +9.597553317e+002 +9.597553317e+002 -1.7194e+001 -1.2371e+001 +6.7327e+000 +8.8249e+000 +1.7555e+001 -9.5736e+000 -7.7603e+000 +1.3886e+000 -7.1562e+000 -6.0689e+000 -2.0689e+001 +7.1870e+000 -9.2231e+000 +1.1380e+001 -8.0484e+000 +1.0689e+001 -2.2268e+001 -1.3100e+001 +1.5784e+001 -5.7727e+000
1197 +6.906320890e-001 +6.906320890e-001 +9.520106321e+002 +9.520106321e+002 -2.5099e+001 -1.4344e+001 +6.1461e+000 +1.3521e+001 +1.7302e+001 -1.8251e+001 -6.1401e+000 +1.5689e+001 -5.7053e+000 -1.0090e+001 -1.1035e+001 +7.6398e+000 -1.0298e+001 +4.8571e+000 -5.9268e+000 +7.1617e+000 -1.2773e+001 -2.7533e+001 +1.6821e+001 -5.6277e+000
1432 +2.569542425e-001 +2.569542425e-001 +9.515769542e+002 +9.515769542e+002 -1.2121e+001 -9.1673e+000 +8.6482e+000 +4.9791e+000 +2.2188e+001 -2.3070e+001 -7.6391e+000 +1.3891e+001 -1.8533e+001 -8.3722e+000 -1.6354e+001 +4.9402e+000 -9.9848e+000 +2.0073e+001 -7.9117e+000 +7.1040e+000 -1.5569e+001 -6.0634e+000 +5.2693e+000 -5.4346e+000
1466 +2.273736754e-013 +2.273736754e-013 +9.513200000e+002 +9.513200000e+002 -2.5456e+001 -9.7093e+000 +1.5568e+001 +1.3671e+001 +8.5099e+000 -3.1613e+001 -5.0091e+000 +8.5497e+000 -6.8833e+000 -1.4221e+001 -1.5736e+001 +8.1427e+000 -9.0662e+000 +7.4757e+000 -7.3497e+000 +9.0015e+000 -1.4612e+001 -5.5229e+000 +2.9571e+001 -6.7864e+000
% function evaluation | noise-free fitness - Fopt (-1.703300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.907582193e+002 +2.907582193e+002 +1.204282193e+002 +1.204282193e+002 -1.4745e-001 -3.4874e+000 -2.5252e-001 +2.8721e+000 -2.7729e+000 +1.9508e+000 -4.4926e+000 +1.4454e+000 +4.4131e+000 -2.0282e-001 +4.9488e+000 +2.3537e+000 -6.5154e-001 +4.7325e+000 -1.6290e+000 -1.1379e+000 +1.6635e+000 +6.5869e-001 -4.6679e+000 +2.7721e-003
41 +2.260832879e+002 +2.260832879e+002 +5.575328791e+001 +5.575328791e+001 -6.4413e-001 +2.0122e+000 -3.9211e+000 +4.8016e+000 -3.2191e+000 +3.8212e+000 +3.2180e+000 +9.7523e-001 +4.8455e-001 -4.0290e+000 -2.8632e+000 -2.8821e-001 -2.0585e-001 +4.4304e+000 +4.3580e+000 +4.5584e+000 -1.7520e+000 +3.8875e+000 -3.8834e+000 -3.6324e+000
334 +1.524984807e+002 +1.524984807e+002 -1.783151929e+001 -1.783151929e+001 -2.5870e+000 -1.6041e+001 +8.6457e+000 +3.4627e+000 -1.9327e-001 +3.8651e-001 -3.6477e-001 +1.0674e+001 +1.7687e+001 -8.4382e-001 +4.1384e+000 +4.6486e+000 +2.1889e+000 +1.5717e+001 +5.1848e+000 +7.9961e+000 +3.3254e+000 -2.6555e+000 -5.4325e+000 -6.9869e+000
504 +9.663128137e+001 +9.663128137e+001 -7.369871863e+001 -7.369871863e+001 -6.4174e+000 +2.0326e+000 -3.1140e+000 +1.1311e+000 -2.0307e+000 -2.2408e+000 +4.9381e+000 +1.2870e+001 +1.7566e+000 -4.4132e+000 +7.1308e+000 +4.6845e+000 +4.3148e-001 +5.7574e+000 +3.5483e+000 +2.1811e+000 +6.8814e+000 +4.6718e+000 -4.9801e+000 -7.0176e+000
654 +5.982033150e+001 +5.982033150e+001 -1.105096685e+002 -1.105096685e+002 -6.4174e+000 +2.0326e+000 +2.4616e+000 +4.0620e+000 +3.0316e+000 -2.2408e+000 +5.0781e+000 +1.2870e+001 +1.7566e+000 -1.6776e+000 +8.8824e+000 +7.3470e+000 -4.9797e+000 +5.7574e+000 +3.5483e+000 +1.5368e+001 +6.8814e+000 +4.6718e+000 -4.9801e+000 -8.7212e+000
932 +3.963553378e+001 +3.963553378e+001 -1.306944662e+002 -1.306944662e+002 -8.5576e+000 +6.7831e-001 +6.7257e+000 +1.1527e+001 -4.8812e+000 -2.0574e+001 +5.0279e+000 +1.3871e+001 +1.6024e+001 -1.9422e+000 +1.2532e+000 +1.5692e+001 -3.1888e+000 +2.1245e+001 +4.3422e+000 +1.5010e+001 +6.3620e+000 +5.2251e+000 -6.3291e+000 -9.9009e+000
1081 +2.504665201e+001 +2.504665201e+001 -1.452833480e+002 -1.452833480e+002 -9.7987e+000 -5.8237e+000 +1.1045e+001 +5.4682e+000 -9.8019e+000 -8.4246e+000 +1.3707e+000 +6.9848e+000 +1.0272e+001 -6.4146e+000 +7.9359e+000 +1.0121e+001 -7.4845e+000 +7.0453e+000 +5.0062e+000 +1.4039e+001 +3.7181e+000 +3.9009e+000 -6.6827e+000 -1.8288e+001
1182 +8.896205244e+000 +8.896205244e+000 -1.614337948e+002 -1.614337948e+002 -5.8649e+000 -2.3410e+000 +6.7257e+000 +6.6573e+000 -6.2689e+000 -1.8197e+001 +5.0279e+000 +1.5556e+001 +1.6024e+001 -3.0195e+000 +1.1707e+001 +1.5692e+001 -1.0442e+001 +1.0135e+001 +1.1669e+001 +1.3525e+001 +9.1405e+000 +8.6047e+000 -6.3291e+000 -9.9009e+000
1265 +5.762371590e+000 +5.762371590e+000 -1.645676284e+002 -1.645676284e+002 -6.7506e+000 -8.5848e+000 +2.2552e+001 +3.6893e+000 -4.6659e+000 -3.1809e+000 +1.2304e+001 +9.7302e+000 +1.7905e+001 -6.9952e+000 +7.5324e+000 +5.6379e+000 -1.1490e+001 +5.0565e+000 +5.5111e+000 +1.4875e+001 +5.0218e+000 +1.0099e+001 -5.2491e+000 -1.0701e+001
1604 +2.575328880e+000 +2.575328880e+000 -1.677546711e+002 -1.677546711e+002 -1.5706e+001 -1.5278e+001 +2.2526e+001 +7.7147e+000 -1.2369e+001 -1.4293e+001 +9.6759e+000 +7.5426e+000 +1.2823e+001 -7.8720e+000 +8.3779e+000 +7.3470e+000 -1.2807e+001 +2.2802e+001 +5.6259e+000 +8.8877e+000 +9.8613e+000 +4.6718e+000 -9.1835e+000 -1.2686e+001
1644 +2.842170943e-014 +2.842170943e-014 -1.703300000e+002 -1.703300000e+002 -3.7619e+001 -7.5045e+000 +1.9019e+001 +5.7602e+000 -8.2049e+000 -1.0015e+001 +1.7303e+001 +1.4723e+001 +1.8833e+001 -1.5671e+001 +9.8122e+000 +9.2008e+000 -1.3825e+001 +1.1101e+001 +5.7006e+000 +5.1054e+000 +9.1121e+000 +7.3809e+000 -5.9650e+000 -5.8018e+000
% function evaluation | noise-free fitness - Fopt (4.136000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.266732130e+002 +3.266732130e+002 +3.680332130e+002 +3.680332130e+002 -1.2309e+000 +4.7406e+000 -1.3092e-001 +2.9050e+000 +3.2106e+000 +9.5118e-001 +1.0566e+000 +1.9173e-001 -3.6213e+000 -3.1609e+000 +7.2181e-001 -4.2753e-001 -2.4889e+000 +2.4196e+000 -1.5384e+000 +3.1509e+000 +3.2312e+000 +4.6803e+000 +8.4391e-001 +1.2535e+000
81 +2.328938245e+002 +2.328938245e+002 +2.742538245e+002 +2.742538245e+002 +2.5021e+000 -5.0815e-001 -3.1729e+000 +1.9877e+000 +3.8329e+000 +2.2692e+000 -3.0813e+000 +5.9070e+000 +2.5045e+000 +4.7453e+000 -2.8823e+000 +3.1759e+000 +3.2498e+000 +3.2407e+000 -5.0367e+000 +2.7205e+000 +4.6967e+000 +4.5664e+000 -1.3889e+000 -2.5489e+000
131 +1.482919706e+002 +1.482919706e+002 +1.896519706e+002 +1.896519706e+002 -3.0797e-001 -5.0815e-001 -1.7346e+000 +6.9897e+000 +3.8329e+000 +2.2692e+000 -3.0813e+000 +5.9070e+000 -2.2618e+000 +4.7453e+000 -2.8823e+000 +3.1759e+000 +3.2498e+000 -4.3903e+000 -5.0367e+000 +4.3900e+000 +4.6967e+000 +4.5664e+000 +1.4538e+000 -2.5489e+000
407 +7.424026778e+001 +7.424026778e+001 +1.156002678e+002 +1.156002678e+002 -3.0340e+000 -1.3021e+000 -2.7972e+000 +1.1874e+001 +7.4536e+000 +4.8799e+000 -5.4419e+000 +1.1785e+001 -6.8085e+000 +5.3829e+000 -2.0667e+000 +1.2528e+000 +5.1034e+000 -5.1509e+000 -3.0625e+000 +9.7617e+000 +4.7245e+000 +3.8434e+000 +7.2105e+000 -4.9067e+000
573 +4.166479826e+001 +4.166479826e+001 +8.302479826e+001 +8.302479826e+001 +1.1266e+000 -4.2698e+000 -2.2267e+000 +4.1814e+000 +6.9583e+000 +4.7701e+000 -6.5114e+000 +5.0154e+000 -4.2597e+000 +3.4316e+000 -3.7851e+000 -8.4905e+000 +2.3157e+000 -7.3127e+000 -8.0680e+000 +5.6421e+000 +8.1054e+000 +5.0150e+000 +1.3887e+001 -7.0188e+000
692 +3.189112961e+001 +3.189112961e+001 +7.325112961e+001 +7.325112961e+001 +1.5348e+001 -1.0728e+000 -9.5527e+000 +2.4145e+001 +1.7945e-001 +2.7784e+000 -1.8132e+001 +6.0016e+000 -1.4502e+000 +1.0729e+001 -8.0179e+000 -7.4764e+000 +1.3728e+001 -4.2185e+000 -6.2216e+000 +6.8912e+000 +7.4342e+000 +1.0570e+001 +1.1792e+001 -8.0706e+000
834 +2.442802658e+001 +2.442802658e+001 +6.578802658e+001 +6.578802658e+001 +1.0673e+001 -4.6303e-001 -1.3181e+001 +7.0310e+000 -1.9825e+000 +1.1890e+001 -6.0702e+000 +7.1280e+000 -2.3743e+000 +1.0644e+001 -6.6325e+000 -5.3767e+000 +1.8075e+001 -6.4979e+000 -8.9271e+000 +6.5400e+000 +7.4014e+000 +1.1483e+001 +1.7260e+001 -8.8588e+000
924 +1.264628505e+001 +1.264628505e+001 +5.400628505e+001 +5.400628505e+001 -7.8486e-001 +3.9590e+000 -1.1264e+001 +2.1898e+001 +1.4981e+000 +1.7334e+001 -1.1807e+001 +1.0590e+001 -5.5947e+000 +7.2727e+000 -1.3292e+001 -6.5687e+000 +7.6542e+000 -5.9667e+000 -1.1817e+001 +5.2703e+000 +8.5373e+000 +8.8909e+000 +6.7614e+000 -6.4739e+000
994 +9.492630508e+000 +9.492630508e+000 +5.085263051e+001 +5.085263051e+001 +1.2313e+001 +4.1687e+000 -1.6350e+001 +1.5855e+001 +8.6510e+000 +1.2812e+001 -1.0204e+001 +3.7571e+000 -1.1689e+001 +1.3002e+001 -8.9132e+000 -9.5627e+000 +5.5341e+000 -1.0042e+001 -3.9642e+000 +8.5454e+000 +5.8949e+000 +8.1081e+000 +1.1910e+001 -5.2068e+000
1081 +4.596406986e+000 +4.596406986e+000 +4.595640699e+001 +4.595640699e+001 +1.7527e+001 +2.7480e+000 -8.8799e+000 +7.7287e+000 +5.4470e+000 +2.7846e+001 -1.7915e+001 +4.1205e+000 -6.8171e+000 +7.6449e+000 -1.8146e+001 -1.7181e+001 +8.2222e+000 -5.1526e+000 -5.4413e+000 +6.5276e+000 +7.6588e+000 +6.1817e+000 +8.0262e+000 -9.3169e+000
1163 +9.605681553e-001 +9.605681553e-001 +4.232056816e+001 +4.232056816e+001 +2.5875e+001 +5.7651e+000 -1.2445e+001 +9.7804e+000 +9.8953e+000 +4.4760e+000 -9.8233e+000 +5.7563e+000 -1.3581e+001 +1.2640e+001 -2.0436e+001 -7.7922e+000 +7.8448e+000 -8.6166e+000 -1.0026e+001 +5.6732e+000 +5.4363e+000 +8.9910e+000 +8.1338e+000 -7.0038e+000
1523 +4.441110901e-001 +4.441110901e-001 +4.180411109e+001 +4.180411109e+001 +2.5471e+001 +4.6066e+000 -8.7770e+000 +9.2551e+000 +6.7665e+000 +7.3928e+000 -5.0924e+000 +7.3886e+000 -5.9854e+000 +1.0071e+001 -1.8043e+001 -5.2525e+000 +5.3427e+000 -7.5366e+000 -1.9092e+001 +5.5990e+000 +6.9931e+000 +7.1180e+000 +2.0846e+001 -9.9288e+000
1587 +4.466569973e-002 +4.466569973e-002 +4.140466570e+001 +4.140466570e+001 +2.4611e+001 +4.9604e+000 -1.2193e+001 +1.2542e+001 +1.6339e+001 +1.9587e+001 -1.2524e+001 +9.1798e+000 -1.0803e+001 +2.2319e+001 -1.2652e+001 -1.1181e+001 +2.5721e+001 -1.1606e+001 -9.8648e+000 +9.1645e+000 +1.3676e+001 +6.4394e+000 +8.7208e+000 -1.4721e+001
1621 +1.421085472e-014 +1.421085472e-014 +4.136000000e+001 +4.136000000e+001 +1.5857e+001 +6.2795e+000 -7.6703e+000 +1.8578e+001 +1.6640e+001 +7.0246e+001 -1.3366e+001 +7.6497e+000 -7.1487e+000 +5.8756e+000 -1.8500e+001 -1.6758e+001 +1.7582e+001 -1.6776e+001 -2.0656e+001 +9.9682e+000 +6.8142e+000 +1.1184e+001 +1.5195e+001 -1.5245e+001
% function evaluation | noise-free fitness - Fopt (2.583700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.089268102e+002 +4.089268102e+002 +6.672968102e+002 +6.672968102e+002 +4.8722e+000 -3.5813e+000 +1.5079e+000 -1.5094e+000 +1.9752e+000 +4.0181e+000 -4.6492e+000 -2.1428e+000 -2.2357e+000 -1.4495e+000 +2.2560e+000 -3.0978e+000 -4.0742e+000 +2.4690e+000 -1.1597e+000 +2.3996e+000 -4.3524e+000 +4.9241e+000 -4.8521e+000 +9.4368e-002
4 +3.380238958e+002 +3.380238958e+002 +5.963938958e+002 +5.963938958e+002 -4.5352e-001 -6.7494e-001 -4.3821e+000 -9.3221e-001 -3.9573e-001 -2.0796e-002 -3.2112e+000 -3.3224e+000 -4.6381e+000 +4.1841e+000 -2.0131e+000 +2.5825e+000 +4.7162e-001 +3.5128e+000 -5.7984e-001 +9.9605e-002 +2.6211e+000 +2.3151e+000 +1.2761e+000 -2.6857e+000
91 +2.494807778e+002 +2.494807778e+002 +5.078507778e+002 +5.078507778e+002 +2.2657e+000 +1.6287e+000 +8.5914e+000 -2.1136e+000 -2.3745e-001 -4.5732e+000 -1.7057e+000 -4.1358e+000 +2.0490e+000 -1.3200e+000 -6.0589e+000 +2.6528e+000 -4.4704e+000 -3.1729e+000 +6.2184e-002 -5.2592e+000 +7.5488e+000 +9.8823e+000 -3.8870e+000 -2.1063e+000
380 +1.456448050e+002 +1.456448050e+002 +4.040148050e+002 +4.040148050e+002 +1.1758e+000 +1.4593e+001 -3.0506e+000 +3.1508e+000 -3.5610e+000 +9.8635e-001 +1.3032e-001 +1.2843e+000 +3.5230e+000 -2.8308e+000 -1.1398e+000 +4.9033e+000 +1.6695e+000 -4.9355e-001 +2.3934e+000 -5.9323e+000 +4.7920e+000 +3.7264e+000 -9.0449e+000 -9.1640e+000
553 +9.039107083e+001 +9.039107083e+001 +3.487610708e+002 +3.487610708e+002 -3.2285e+000 +7.4760e+000 -9.0555e+000 -5.1061e+000 +1.6142e+000 -3.9516e+000 +7.8379e-001 +5.9451e+000 +4.4824e+000 -3.0454e+000 -9.8473e-001 +4.4514e+000 +6.3692e+000 +2.7770e+000 +1.1144e+000 -5.4111e+000 +1.0397e+001 +5.9182e+000 -5.4171e+000 -1.4700e+001
752 +6.110046261e+001 +6.110046261e+001 +3.194704626e+002 +3.194704626e+002 -6.9208e+000 +8.2285e+000 -1.2606e+001 +3.8726e+000 -6.5471e+000 -7.5157e+000 -9.1739e+000 -5.6849e+000 +5.3937e+000 -5.6739e-001 -4.4097e+000 +8.6108e+000 +9.1989e+000 +5.6633e+000 +7.7200e+000 -7.7234e+000 +2.4723e+001 +4.9241e+000 -8.1202e+000 -1.1291e+001
880 +3.906831030e+001 +3.906831030e+001 +2.974383103e+002 +2.974383103e+002 -4.1321e+000 +1.4593e+001 -4.6937e+000 +2.7854e+001 +4.0610e+000 -7.6132e+000 -8.1825e-001 +1.0821e+001 +1.9616e+000 -3.0290e+000 -3.5704e+000 +4.9033e+000 +7.5438e+000 +3.8765e+000 +5.1950e+000 -1.9037e+001 +1.2333e+001 +1.3786e+001 -4.6439e+000 -1.0719e+001
1049 +2.336699397e+001 +2.336699397e+001 +2.817369940e+002 +2.817369940e+002 -1.1000e+001 +1.0545e+000 -1.0824e+001 +6.7757e+000 +6.7389e+000 -1.1096e+001 -1.4190e+001 +9.1293e+000 +6.8750e+000 -5.0259e+000 -2.5161e+000 +3.2652e+000 +5.6899e+000 +4.1748e+000 +7.7659e+000 -8.4986e+000 +5.4628e+000 +8.0403e+000 -5.4911e+000 -1.7170e+001
1227 +1.421909632e+001 +1.421909632e+001 +2.725890963e+002 +2.725890963e+002 -6.4185e+000 -7.5519e+000 -2.1828e+001 +1.8605e+001 +1.5567e+001 -1.7359e+001 -4.9758e+000 +1.1746e+001 +5.2010e+000 -6.8508e+000 -7.4361e+000 +6.3208e+000 +1.2620e+001 +1.1007e+001 +1.0421e+001 -8.2904e+000 +2.4363e+001 +5.9107e+000 -9.3310e+000 -3.4928e+001
1247 +5.515454208e+000 +5.515454208e+000 +2.638854542e+002 +2.638854542e+002 -3.4092e+000 +9.7809e+000 -9.5664e+000 +5.6322e+001 +5.9404e+000 -1.2649e+001 -7.0100e+000 +6.9090e+000 +1.1890e+001 -1.2770e+001 -7.8600e+000 +8.7637e+000 +6.4884e+000 +4.1879e+000 +5.9121e+000 -2.2596e+001 +2.8894e+001 +1.7768e+001 -9.6096e+000 -2.0579e+001
1477 +5.003074786e-002 +5.003074786e-002 +2.584200307e+002 +2.584200307e+002 -1.4797e+001 +2.8885e+001 -6.1848e+000 +3.4287e+001 +9.8170e+000 -1.2534e+001 -4.9758e+000 +1.1746e+001 +8.0449e+000 -6.8508e+000 -1.2225e+001 +5.3236e+000 +1.2620e+001 +1.1007e+001 +8.4927e+000 -8.2904e+000 +1.2223e+001 +5.5625e+000 -1.5114e+001 -1.4247e+001
