% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5452 +1.386756979e-003 +1.386756979e-003 +3.944813868e+002 +3.944813868e+002 -3.8917e+000 -2.8812e+000 -3.8038e+000 +3.8990e+000 +8.5589e-001 -2.9051e+000 +3.4432e+000 -6.0774e-001 -8.7870e-001 -3.7420e+000 +1.9121e+000 +1.2531e+000 +1.5770e+000 +3.7598e+000 -3.8140e+000 +2.9571e+000 -2.9201e+000 -1.3879e+000 +9.9373e-002 +1.2892e+000
5665 +9.763356436e-004 +9.763356436e-004 +3.944809763e+002 +3.944809763e+002 -3.8970e+000 -2.8888e+000 -3.8035e+000 +3.9057e+000 +8.5933e-001 -2.9091e+000 +3.4531e+000 -6.0039e-001 -8.7578e-001 -3.7344e+000 +1.9200e+000 +1.2625e+000 +1.5823e+000 +3.7647e+000 -3.8028e+000 +2.9518e+000 -2.9118e+000 -1.3874e+000 +1.0125e-001 +1.2873e+000
5752 +6.208156243e-004 +6.208156243e-004 +3.944806208e+002 +3.944806208e+002 -3.8970e+000 -2.8862e+000 -3.7995e+000 +3.9041e+000 +8.5859e-001 -2.9128e+000 +3.4491e+000 -5.9474e-001 -8.7238e-001 -3.7340e+000 +1.9128e+000 +1.2710e+000 +1.5756e+000 +3.7640e+000 -3.8127e+000 +2.9553e+000 -2.9088e+000 -1.3896e+000 +9.8046e-002 +1.2920e+000
5907 +2.907576038e-004 +2.907576038e-004 +3.944802908e+002 +3.944802908e+002 -3.8977e+000 -2.8882e+000 -3.8010e+000 +3.9107e+000 +8.5718e-001 -2.9133e+000 +3.4476e+000 -5.9501e-001 -8.7744e-001 -3.7344e+000 +1.9134e+000 +1.2717e+000 +1.5721e+000 +3.7683e+000 -3.8142e+000 +2.9609e+000 -2.9032e+000 -1.3902e+000 +1.0389e-001 +1.2899e+000
6109 +1.751152746e-004 +1.751152746e-004 +3.944801751e+002 +3.944801751e+002 -3.8990e+000 -2.8875e+000 -3.8015e+000 +3.9086e+000 +8.5633e-001 -2.9108e+000 +3.4417e+000 -6.0239e-001 -8.8555e-001 -3.7385e+000 +1.9121e+000 +1.2720e+000 +1.5745e+000 +3.7722e+000 -3.8160e+000 +2.9630e+000 -2.9012e+000 -1.3905e+000 +1.0484e-001 +1.2876e+000
6298 +1.069290938e-004 +1.069290938e-004 +3.944801069e+002 +3.944801069e+002 -3.8966e+000 -2.8870e+000 -3.8018e+000 +3.9042e+000 +8.5446e-001 -2.9068e+000 +3.4468e+000 -5.9876e-001 -8.8269e-001 -3.7368e+000 +1.9119e+000 +1.2745e+000 +1.5746e+000 +3.7699e+000 -3.8185e+000 +2.9630e+000 -2.8967e+000 -1.3927e+000 +1.0385e-001 +1.2843e+000
6342 +9.128473664e-005 +9.128473664e-005 +3.944800913e+002 +3.944800913e+002 -3.8956e+000 -2.8864e+000 -3.8027e+000 +3.9050e+000 +8.5441e-001 -2.9057e+000 +3.4449e+000 -5.9835e-001 -8.8517e-001 -3.7361e+000 +1.9126e+000 +1.2717e+000 +1.5700e+000 +3.7708e+000 -3.8140e+000 +2.9634e+000 -2.8994e+000 -1.3931e+000 +1.0447e-001 +1.2832e+000
6516 +5.298281798e-005 +5.298281798e-005 +3.944800530e+002 +3.944800530e+002 -3.8991e+000 -2.8880e+000 -3.8037e+000 +3.9064e+000 +8.5637e-001 -2.9065e+000 +3.4434e+000 -6.0097e-001 -8.8445e-001 -3.7368e+000 +1.9112e+000 +1.2714e+000 +1.5719e+000 +3.7713e+000 -3.8195e+000 +2.9621e+000 -2.8977e+000 -1.3928e+000 +1.0440e-001 +1.2840e+000
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.883529305e+002 +2.883529305e+002 +4.124293045e+001 +4.124293045e+001 +3.3368e-001 +2.5181e+000 -3.4949e-001 -2.7709e+000 +4.1869e+000 -9.3405e-001 +4.1778e+000 -4.6163e+000 +1.6133e+000 -2.9040e+000 +1.8922e+000 -3.3145e+000 -2.6208e+000 +3.9262e+000 -4.5982e+000 +8.1108e-001 +3.4091e+000 -2.5461e+000 +2.5884e+000 -4.5623e+000
5 +1.890717353e+002 +1.890717353e+002 -5.803826474e+001 -5.803826474e+001 +1.7446e+000 -9.0207e-002 -2.4374e+000 -3.9782e+000 -1.0875e+000 +2.1518e+000 +2.6203e+000 -2.7877e-001 -3.1744e+000 -1.6761e+000 +4.8120e+000 +1.2575e+000 -4.6401e-001 -4.1736e+000 +4.2498e+000 +4.9409e+000 +4.3726e+000 -4.8079e+000 -2.3897e+000 -6.9220e-001
30 +1.530322089e+002 +1.530322089e+002 -9.407779112e+001 -9.407779112e+001 +2.0583e+000 -1.2876e+000 -1.3483e+000 -4.2182e+000 -3.8738e+000 +1.1254e+000 -3.4123e+000 -4.6418e+000 +3.2983e+000 -3.1581e-001 +3.9028e+000 +3.3530e-001 +1.0827e+000 +1.6386e+000 +2.7418e-001 +4.5445e+000 +4.9306e+000 +1.4243e+000 +2.0009e+000 -1.9311e+000
111 +9.677911643e+001 +9.677911643e+001 -1.503308836e+002 -1.503308836e+002 +1.5186e+000 +6.9755e-001 -4.6179e+000 -3.9952e+000 -4.3843e+000 +5.0398e+000 +6.9908e-001 -2.5547e+000 -1.8189e+000 +2.7820e+000 -1.8524e+000 +3.8344e+000 +1.0422e+000 +1.0422e+000 +5.0356e+000 +1.4214e+000 +3.2332e+000 +6.0492e-001 +3.7198e+000 +1.2764e+000
358 +6.079491722e+001 +6.079491722e+001 -1.863150828e+002 -1.863150828e+002 -4.9288e+000 +2.5160e+000 -2.7871e+000 -3.4963e+000 -3.1155e+000 +5.5603e+000 +2.3624e+000 -5.4455e+000 -1.9430e+000 +3.6883e+000 +5.1242e+000 +3.8102e+000 +2.3123e+000 +2.8979e+000 +2.3989e+000 -1.0037e+000 +2.1544e+000 +2.1468e+000 +3.4494e+000 +1.4951e+000
732 +3.821876470e+001 +3.821876470e+001 -2.088912353e+002 -2.088912353e+002 -3.0584e+000 +2.1523e+000 -1.8508e+000 -2.0408e+000 -3.3434e+000 +2.1092e+000 +1.5656e+000 -3.8486e+000 -1.8027e+000 +3.0214e+000 +3.3547e+000 +1.0217e+000 -3.5062e-001 +8.2841e-002 +3.1334e+000 -1.0429e+000 +3.0127e+000 +1.2267e+000 +3.8355e+000 +2.3369e+000
839 +2.318252054e+001 +2.318252054e+001 -2.239274795e+002 -2.239274795e+002 -4.3253e+000 -1.2614e-002 -1.2082e-001 -2.5411e+000 -2.9496e+000 +8.6236e-001 +2.5567e+000 -4.3720e+000 -1.6628e+000 +2.2952e+000 +3.2553e+000 +1.6443e+000 +1.1725e+000 +3.8066e-001 +2.0960e+000 -1.0217e+000 +2.5644e+000 -1.7206e+000 +2.9091e+000 +1.8992e+000
1041 +1.451577003e+001 +1.451577003e+001 -2.325942300e+002 -2.325942300e+002 -3.4126e+000 +5.0930e-001 -7.1213e-001 -3.4739e+000 -3.4850e+000 +2.1304e+000 +3.0120e+000 -4.4878e+000 -2.0372e+000 +3.0548e+000 +2.7288e+000 +1.6722e+000 +1.7644e+000 +6.7220e-001 +5.0339e+000 -6.1977e-001 +2.7485e+000 -1.5818e+000 +3.2159e+000 +1.9473e+000
1296 +9.827650052e+000 +9.827650052e+000 -2.372823499e+002 -2.372823499e+002 -3.7681e+000 +9.3257e-001 -1.7085e-001 -3.5875e+000 -3.5571e+000 +2.1580e+000 +3.1861e+000 -5.7467e+000 -1.4120e+000 +3.4564e+000 +2.4490e+000 +1.3969e+000 +2.6545e+000 +4.4711e-001 +3.3503e+000 -6.1600e-001 +2.4296e+000 +7.8912e-002 +2.9831e+000 +8.3829e-001
1549 +5.094354966e+000 +5.094354966e+000 -2.420156450e+002 -2.420156450e+002 -3.2330e+000 -6.3471e-001 -3.2332e-001 -4.0061e+000 -2.8839e+000 +2.3445e+000 +2.7889e+000 -4.8994e+000 -1.3176e+000 +2.7668e+000 +2.0648e+000 +1.5586e+000 +3.5388e+000 +6.6867e-001 +4.0581e+000 +5.0102e-001 +2.8687e+000 +1.9562e-001 +2.0770e+000 -2.2401e-001
1841 +3.438429604e+000 +3.438429604e+000 -2.436715704e+002 -2.436715704e+002 -4.1222e+000 -2.1909e-001 -7.9578e-001 -4.2380e+000 -2.9829e+000 +1.9002e+000 +3.5217e+000 -4.8066e+000 -5.5716e-001 +3.1817e+000 +2.3193e+000 +1.5193e+000 +2.0442e+000 +6.3158e-001 +3.9579e+000 +1.9770e-001 +2.5874e+000 -2.0940e-001 +2.7432e+000 +7.1691e-001
1900 +2.472415006e+000 +2.472415006e+000 -2.446375850e+002 -2.446375850e+002 -3.2250e+000 -3.2133e-001 -9.1719e-001 -3.6425e+000 -2.9124e+000 +2.3943e+000 +3.3658e+000 -3.9441e+000 -1.8861e-001 +2.8980e+000 +2.4099e+000 +1.2461e+000 +1.8416e+000 +5.6397e-001 +4.1821e+000 -1.0271e-001 +2.9474e+000 +4.1262e-003 +1.9189e+000 +1.2694e-001
2010 +1.582699281e+000 +1.582699281e+000 -2.455273007e+002 -2.455273007e+002 -3.7964e+000 -2.5754e-001 -5.1064e-001 -3.4424e+000 -3.1331e+000 +2.2077e+000 +3.2774e+000 -3.7752e+000 -4.5499e-001 +2.9669e+000 +2.0729e+000 +1.4296e+000 +2.8748e+000 +5.6499e-001 +4.2651e+000 -1.5322e-001 +2.4823e+000 -1.8184e-001 +2.4990e+000 +3.5299e-001
2182 +9.007151645e-001 +9.007151645e-001 -2.462092848e+002 -2.462092848e+002 -3.8659e+000 -1.9466e-001 -6.7301e-001 -3.1719e+000 -3.1264e+000 +2.1564e+000 +3.5330e+000 -3.8951e+000 -2.0283e-001 +3.0872e+000 +2.1968e+000 +1.4736e+000 +2.7798e+000 +7.2380e-001 +3.5891e+000 +3.4922e-001 +2.9684e+000 -1.1789e-001 +2.2024e+000 +3.4685e-001
2648 +5.456483017e-001 +5.456483017e-001 -2.465643517e+002 -2.465643517e+002 -3.8695e+000 -1.6025e-002 -6.9771e-001 -3.4948e+000 -2.9141e+000 +2.1983e+000 +3.3308e+000 -3.9731e+000 -2.2590e-001 +3.0703e+000 +2.3262e+000 +1.4309e+000 +2.8280e+000 +5.0967e-001 +3.6594e+000 +4.7008e-001 +3.1513e+000 -4.7891e-002 +2.1937e+000 +2.4747e-001
2883 +3.591932720e-001 +3.591932720e-001 -2.467508067e+002 -2.467508067e+002 -3.7539e+000 +1.2907e-001 -7.6889e-001 -3.4629e+000 -2.8498e+000 +2.0492e+000 +3.2753e+000 -3.8973e+000 +7.3585e-002 +3.0164e+000 +2.2675e+000 +1.3495e+000 +2.8865e+000 +6.8196e-001 +4.0641e+000 +5.9837e-001 +3.0893e+000 -9.3388e-002 +2.1019e+000 +2.8569e-001
2928 +1.766696555e-001 +1.766696555e-001 -2.469333303e+002 -2.469333303e+002 -3.7000e+000 +2.1956e-001 -7.4530e-001 -3.7086e+000 -3.1268e+000 +2.4249e+000 +3.1921e+000 -4.0146e+000 +1.1651e-002 +2.9899e+000 +2.3964e+000 +1.3224e+000 +2.8758e+000 +9.2142e-001 +3.8674e+000 +4.7463e-001 +3.1835e+000 -1.2182e-001 +2.1177e+000 +2.4378e-001
3154 +1.356052965e-001 +1.356052965e-001 -2.469743947e+002 -2.469743947e+002 -3.8018e+000 +2.1963e-001 -8.3783e-001 -3.6683e+000 -3.0214e+000 +2.3396e+000 +3.1538e+000 -3.9319e+000 +8.5635e-002 +2.9597e+000 +2.3601e+000 +1.3706e+000 +2.8429e+000 +8.8573e-001 +3.9411e+000 +5.8573e-001 +3.0496e+000 -6.6593e-002 +2.2244e+000 +4.7445e-001
3336 +9.261920916e-002 +9.261920916e-002 -2.470173808e+002 -2.470173808e+002 -3.8601e+000 +3.1320e-001 -7.3021e-001 -3.6263e+000 -3.1602e+000 +2.3158e+000 +3.1857e+000 -3.8464e+000 -5.0437e-002 +2.8738e+000 +2.3801e+000 +1.3316e+000 +2.7253e+000 +9.6769e-001 +3.9035e+000 +5.4566e-001 +2.9908e+000 -4.0802e-002 +2.2702e+000 +3.9268e-001
3507 +5.154646200e-002 +5.154646200e-002 -2.470584535e+002 -2.470584535e+002 -3.7764e+000 +2.9502e-001 -6.4521e-001 -3.6157e+000 -3.1347e+000 +2.3247e+000 +3.1490e+000 -3.9034e+000 -3.8285e-002 +2.8607e+000 +2.3446e+000 +1.3341e+000 +2.7902e+000 +8.1214e-001 +3.9193e+000 +5.1680e-001 +2.9367e+000 -5.4156e-002 +2.2134e+000 +2.6757e-001
3774 +3.963947035e-002 +3.963947035e-002 -2.470703605e+002 -2.470703605e+002 -3.7794e+000 +2.7273e-001 -7.2411e-001 -3.6352e+000 -3.0993e+000 +2.3939e+000 +3.1624e+000 -3.9058e+000 -3.1731e-002 +2.8838e+000 +2.3377e+000 +1.3388e+000 +2.7453e+000 +8.9089e-001 +3.9766e+000 +5.4672e-001 +2.9111e+000 -8.6057e-002 +2.2223e+000 +2.8292e-001
4044 +2.015872408e-002 +2.015872408e-002 -2.470898413e+002 -2.470898413e+002 -3.8225e+000 +2.6516e-001 -6.5458e-001 -3.7139e+000 -3.0693e+000 +2.2900e+000 +3.2146e+000 -3.8882e+000 -1.9351e-002 +2.8827e+000 +2.3131e+000 +1.3611e+000 +2.8084e+000 +8.9634e-001 +3.9688e+000 +5.4903e-001 +2.9727e+000 -1.2087e-001 +2.2072e+000 +3.0716e-001
4409 +1.528973281e-002 +1.528973281e-002 -2.470947103e+002 -2.470947103e+002 -3.8216e+000 +2.4059e-001 -6.7671e-001 -3.7038e+000 -3.1092e+000 +2.2835e+000 +3.1995e+000 -3.8738e+000 -2.7808e-002 +2.8543e+000 +2.3119e+000 +1.3611e+000 +2.8233e+000 +8.6276e-001 +4.0048e+000 +5.5588e-001 +2.9118e+000 -1.1095e-001 +2.2200e+000 +3.1296e-001
4554 +9.566361062e-003 +9.566361062e-003 -2.471004336e+002 -2.471004336e+002 -3.7945e+000 +2.1811e-001 -6.8491e-001 -3.6613e+000 -3.0975e+000 +2.3102e+000 +3.1818e+000 -3.8815e+000 -5.1986e-002 +2.8457e+000 +2.3516e+000 +1.3755e+000 +2.7981e+000 +8.7884e-001 +3.9810e+000 +5.9794e-001 +2.9490e+000 -1.2159e-001 +2.1986e+000 +3.0755e-001
4760 +6.210379397e-003 +6.210379397e-003 -2.471037896e+002 -2.471037896e+002 -3.7835e+000 +2.0742e-001 -6.9028e-001 -3.6957e+000 -3.1188e+000 +2.3246e+000 +3.1931e+000 -3.8894e+000 -5.1046e-002 +2.8350e+000 +2.3315e+000 +1.3757e+000 +2.8026e+000 +8.9669e-001 +3.9772e+000 +5.8131e-001 +2.9274e+000 -1.2143e-001 +2.1996e+000 +2.8819e-001
5083 +3.895195643e-003 +3.895195643e-003 -2.471061048e+002 -2.471061048e+002 -3.7824e+000 +2.1142e-001 -6.9347e-001 -3.6848e+000 -3.0995e+000 +2.2947e+000 +3.1910e+000 -3.8916e+000 -9.2833e-002 +2.8328e+000 +2.3247e+000 +1.3898e+000 +2.8081e+000 +8.7919e-001 +3.9643e+000 +5.6920e-001 +2.9540e+000 -1.3694e-001 +2.2361e+000 +2.8623e-001
5182 +2.296814264e-003 +2.296814264e-003 -2.471077032e+002 -2.471077032e+002 -3.7892e+000 +2.1272e-001 -6.8559e-001 -3.6866e+000 -3.0973e+000 +2.2959e+000 +3.2014e+000 -3.9024e+000 -7.3223e-002 +2.8284e+000 +2.3362e+000 +1.3734e+000 +2.8373e+000 +8.8925e-001 +3.9746e+000 +5.7408e-001 +2.9384e+000 -1.3771e-001 +2.2200e+000 +2.8339e-001
5364 +1.423307869e-003 +1.423307869e-003 -2.471085767e+002 -2.471085767e+002 -3.7978e+000 +2.1684e-001 -6.9158e-001 -3.6856e+000 -3.1000e+000 +2.3085e+000 +3.2221e+000 -3.9121e+000 -7.4118e-002 +2.8235e+000 +2.3444e+000 +1.3809e+000 +2.8252e+000 +8.9551e-001 +3.9669e+000 +5.8726e-001 +2.9550e+000 -1.4757e-001 +2.2247e+000 +2.9076e-001
5435 +9.290564399e-004 +9.290564399e-004 -2.471090709e+002 -2.471090709e+002 -3.7950e+000 +2.0200e-001 -6.9191e-001 -3.6922e+000 -3.1026e+000 +2.3052e+000 +3.2177e+000 -3.9121e+000 -8.6464e-002 +2.8328e+000 +2.3320e+000 +1.3753e+000 +2.8274e+000 +8.8328e-001 +3.9692e+000 +5.8048e-001 +2.9367e+000 -1.5134e-001 +2.2240e+000 +2.8854e-001
5679 +6.041834037e-004 +6.041834037e-004 -2.471093958e+002 -2.471093958e+002 -3.8019e+000 +1.9898e-001 -6.9073e-001 -3.6950e+000 -3.0983e+000 +2.3155e+000 +3.2339e+000 -3.9136e+000 -7.4962e-002 +2.8215e+000 +2.3381e+000 +1.3802e+000 +2.8211e+000 +8.7645e-001 +3.9675e+000 +5.8398e-001 +2.9428e+000 -1.5370e-001 +2.2238e+000 +2.8521e-001
5983 +2.976464349e-004 +2.976464349e-004 -2.471097024e+002 -2.471097024e+002 -3.7956e+000 +2.0010e-001 -6.8659e-001 -3.6926e+000 -3.0966e+000 +2.3190e+000 +3.2256e+000 -3.9119e+000 -7.2330e-002 +2.8206e+000 +2.3376e+000 +1.3785e+000 +2.8207e+000 +8.7621e-001 +3.9672e+000 +5.7340e-001 +2.9396e+000 -1.5691e-001 +2.2244e+000 +2.8385e-001
6156 +2.115955190e-004 +2.115955190e-004 -2.471097884e+002 -2.471097884e+002 -3.7954e+000 +2.0345e-001 -6.8864e-001 -3.6957e+000 -3.0970e+000 +2.3185e+000 +3.2219e+000 -3.9150e+000 -7.0526e-002 +2.8208e+000 +2.3379e+000 +1.3771e+000 +2.8220e+000 +8.7429e-001 +3.9757e+000 +5.6924e-001 +2.9439e+000 -1.5878e-001 +2.2241e+000 +2.8539e-001
6330 +1.547186930e-004 +1.547186930e-004 -2.471098453e+002 -2.471098453e+002 -3.7968e+000 +2.0421e-001 -6.8831e-001 -3.6966e+000 -3.0973e+000 +2.3191e+000 +3.2183e+000 -3.9165e+000 -7.2078e-002 +2.8242e+000 +2.3323e+000 +1.3794e+000 +2.8193e+000 +8.7497e-001 +3.9770e+000 +5.7260e-001 +2.9431e+000 -1.5546e-001 +2.2252e+000 +2.8428e-001
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.886252185e+002 +2.886252185e+002 +1.365852185e+002 +1.365852185e+002 +5.0398e-001 -4.5052e+000 +1.2972e+000 +4.4207e+000 -4.3395e+000 -1.4610e+000 +7.3043e-001 +2.9559e+000 -1.1562e+000 +1.4889e+000 +4.7536e+000 +2.5796e+000 -4.8023e+000 -3.3152e+000 -3.0191e+000 +1.1303e+000 +7.4508e-001 +3.3651e+000 -1.8997e+000 +2.9889e-001
3 +2.327959068e+002 +2.327959068e+002 +8.075590677e+001 +8.075590677e+001 -1.8055e+000 +3.2908e+000 -8.1219e-001 -3.5749e+000 -1.9034e+000 +4.5518e+000 +4.8462e+000 -4.0283e+000 +3.8467e+000 -4.0398e+000 -2.8950e+000 -1.5647e+000 -4.9098e+000 +3.8128e+000 -2.7105e+000 +2.0755e-001 +3.0825e+000 +2.5505e+000 -1.0355e+000 +2.1948e+000
53 +1.470801729e+002 +1.470801729e+002 -4.959827139e+000 -4.959827139e+000 -1.8055e+000 +1.7274e-002 -8.1219e-001 +6.6154e+000 +3.2038e+000 +4.5518e+000 +4.8462e+000 +4.9757e-001 -1.1602e+000 +2.4276e+000 -2.4818e+000 +2.8828e+000 -5.1049e+000 +4.2027e+000 -2.7105e+000 +2.0755e-001 +3.0825e+000 +3.5082e+000 -1.0355e+000 +2.1948e+000
152 +7.096807270e+001 +7.096807270e+001 -8.107192730e+001 -8.107192730e+001 -4.1187e+000 +1.6132e-001 -2.5899e+000 +2.5659e+000 +6.0682e+000 +2.0495e+000 -2.4921e-001 -1.3379e+000 +3.4659e+000 +5.6448e-001 -1.0406e+000 -2.4019e-001 -4.2252e+000 +5.2837e+000 +3.0054e+000 +2.2981e+000 +3.5810e+000 +1.1453e+000 -3.5773e-001 +2.3078e+000
356 +5.979580783e+001 +5.979580783e+001 -9.224419217e+001 -9.224419217e+001 -2.1156e+000 +1.5969e+000 -1.2722e+000 +6.8126e+000 +1.6348e+000 +1.8098e+000 +9.4779e-001 -1.6960e+000 +1.5124e+000 +1.9174e+000 -6.3959e-001 -1.6576e+000 -4.2071e+000 +1.0146e+000 +2.4361e+000 +1.8834e+000 +5.0550e+000 +1.0943e-001 +4.9019e-001 +2.3439e+000
669 +3.749663175e+001 +3.749663175e+001 -1.145433682e+002 -1.145433682e+002 +2.2439e-001 +9.4372e-001 -4.6333e+000 +6.9370e+000 +1.9852e+000 +1.3942e+000 -7.5338e-001 -1.0937e+000 +6.0153e-001 +2.3145e+000 -8.5699e-001 -7.0784e-001 -4.3630e+000 +1.4257e+000 +1.5101e-001 +1.4549e+000 +3.3823e+000 +9.1541e-001 +1.0574e+000 +1.7325e+000
897 +2.506585004e+001 +2.506585004e+001 -1.269741500e+002 -1.269741500e+002 -1.8042e+000 +1.0382e+000 -5.1658e+000 +5.7667e+000 +2.6216e+000 +3.1303e-001 -1.0821e+000 -6.3433e-001 -2.6671e-001 +3.4735e+000 -6.6783e-001 -2.5614e+000 -3.2254e+000 +5.3785e+000 +1.0545e+000 +5.6298e-001 +2.0997e+000 +3.8368e-001 +1.8502e+000 +2.2162e+000
1079 +1.369446140e+001 +1.369446140e+001 -1.383455386e+002 -1.383455386e+002 +1.7619e-001 +1.4037e+000 -3.4803e+000 +3.0610e+000 +2.5434e+000 +1.5394e+000 -1.8522e+000 -1.4470e+000 +1.0922e+000 +4.4623e+000 -6.3928e-001 -1.8296e+000 -4.9269e+000 +3.4338e+000 +1.9481e-001 +1.0912e+000 +2.7757e+000 +3.0207e-001 +4.0178e-001 +1.5903e+000
1419 +8.530217682e+000 +8.530217682e+000 -1.435097823e+002 -1.435097823e+002 -1.4578e-001 +1.2407e+000 -3.1845e+000 +2.7117e+000 +2.1866e+000 +9.1301e-001 -9.4922e-001 -4.3130e-001 +1.3414e+000 +3.8521e+000 +6.8727e-002 -1.0570e+000 -4.2308e+000 +3.5119e+000 -5.4553e-001 +4.8130e-001 +2.8250e+000 +1.9758e-001 -4.9194e-001 +2.8394e+000
1546 +5.932147908e+000 +5.932147908e+000 -1.461078521e+002 -1.461078521e+002 +6.4483e-001 +1.6107e+000 -3.8190e+000 +3.4837e+000 +1.8849e+000 +4.3779e-001 -1.0719e+000 -1.1055e+000 +1.1168e+000 +4.0634e+000 -8.9328e-001 -2.5245e+000 -3.6622e+000 +4.3593e+000 -4.4671e-001 +3.8660e-001 +1.6801e+000 +8.7571e-003 -1.0012e+000 +2.6149e+000
1565 +2.986269339e+000 +2.986269339e+000 -1.490537307e+002 -1.490537307e+002 +3.1271e-001 +1.5743e+000 -3.4218e+000 +3.3219e+000 +1.5110e+000 +3.2170e-001 -1.1342e+000 -7.7187e-001 +8.5139e-001 +3.4053e+000 -9.6655e-001 -2.7290e+000 -4.6656e+000 +4.0676e+000 +4.3901e-001 +1.6657e+000 +1.7037e+000 +3.1339e-001 -2.9446e-001 +3.6989e+000
1733 +2.318256489e+000 +2.318256489e+000 -1.497217435e+002 -1.497217435e+002 +1.1047e-001 +1.8699e+000 -4.0965e+000 +2.8477e+000 +2.1417e+000 +4.6447e-001 -6.0002e-001 -2.6029e-001 +7.6224e-001 +3.0896e+000 -8.7849e-001 -2.2429e+000 -3.5439e+000 +4.2126e+000 +5.6947e-001 +1.2049e+000 +2.0223e+000 +1.2404e-001 -2.4045e-001 +3.6738e+000
2174 +1.571255821e+000 +1.571255821e+000 -1.504687442e+002 -1.504687442e+002 +5.0747e-002 +1.1781e+000 -4.6086e+000 +2.8360e+000 +1.8863e+000 +2.4006e-001 -8.2963e-001 -5.5622e-001 +1.5457e+000 +3.4950e+000 -8.7045e-001 -2.7780e+000 -3.5042e+000 +4.1533e+000 +4.5961e-001 +1.1774e+000 +2.1044e+000 +8.6094e-002 -6.4502e-001 +3.9536e+000
2260 +9.889756991e-001 +9.889756991e-001 -1.510510243e+002 -1.510510243e+002 -9.5001e-002 +1.3598e+000 -3.8363e+000 +3.2810e+000 +2.1420e+000 +3.2439e-001 -4.8127e-001 -8.3212e-001 +1.3159e+000 +2.9936e+000 -7.9611e-001 -2.4158e+000 -4.0669e+000 +4.0806e+000 +3.6715e-001 +7.9449e-001 +1.9334e+000 +2.9944e-001 -4.9783e-001 +3.7358e+000
2379 +5.943720221e-001 +5.943720221e-001 -1.514456280e+002 -1.514456280e+002 +3.6543e-002 +1.5394e+000 -3.7526e+000 +3.2550e+000 +2.3352e+000 +2.7865e-001 -5.9645e-001 -5.4609e-001 +1.4686e+000 +3.1773e+000 -1.0341e+000 -2.3900e+000 -4.1233e+000 +3.9511e+000 +2.8886e-001 +1.0440e+000 +2.0038e+000 +4.7086e-001 -2.3850e-001 +4.0146e+000
2620 +3.686610454e-001 +3.686610454e-001 -1.516713390e+002 -1.516713390e+002 +2.9067e-002 +1.5077e+000 -3.9677e+000 +3.2114e+000 +2.3336e+000 +2.8392e-001 -9.6110e-001 -5.3692e-001 +1.4706e+000 +3.5121e+000 -9.2529e-001 -2.7746e+000 -4.0742e+000 +3.9030e+000 +3.0820e-001 +1.2367e+000 +2.2744e+000 +2.7744e-001 -4.6068e-002 +3.9520e+000
2906 +1.881409663e-001 +1.881409663e-001 -1.518518590e+002 -1.518518590e+002 -1.4407e-001 +1.4692e+000 -4.1217e+000 +3.3234e+000 +2.4803e+000 +2.5177e-001 -6.7899e-001 -6.8997e-001 +1.4805e+000 +3.4835e+000 -8.0174e-001 -2.7962e+000 -3.8139e+000 +3.9772e+000 +3.0145e-001 +1.2668e+000 +2.1535e+000 +2.0869e-001 -2.5871e-001 +3.8850e+000
3024 +1.553765520e-001 +1.553765520e-001 -1.518846234e+002 -1.518846234e+002 -1.7169e-001 +1.5070e+000 -3.9760e+000 +3.1718e+000 +2.5238e+000 +1.8435e-001 -8.6614e-001 -6.2737e-001 +1.4034e+000 +3.4989e+000 -7.7231e-001 -2.6828e+000 -3.8042e+000 +4.0819e+000 +3.7267e-001 +1.2729e+000 +2.0150e+000 +3.2016e-001 -3.2627e-001 +3.7830e+000
3193 +9.968928837e-002 +9.968928837e-002 -1.519403107e+002 -1.519403107e+002 -2.2874e-001 +1.5183e+000 -3.9777e+000 +3.2210e+000 +2.5243e+000 +8.6061e-002 -7.3608e-001 -6.2676e-001 +1.4151e+000 +3.5081e+000 -8.3166e-001 -2.6585e+000 -3.8568e+000 +3.9702e+000 +3.7307e-001 +1.1546e+000 +2.0366e+000 +3.2114e-001 -2.8560e-001 +3.9885e+000
3272 +5.352707917e-002 +5.352707917e-002 -1.519864729e+002 -1.519864729e+002 -2.3674e-001 +1.5285e+000 -3.9124e+000 +3.2552e+000 +2.4787e+000 +1.7509e-001 -8.1235e-001 -6.6545e-001 +1.4605e+000 +3.5008e+000 -8.2656e-001 -2.7008e+000 -3.8971e+000 +3.8291e+000 +3.2557e-001 +1.3340e+000 +2.0343e+000 +2.9888e-001 -2.8530e-001 +3.9027e+000
