% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1199 +3.761533570e+002 +3.761533570e+002 -1.187066430e+002 -1.187066430e+002 +5.3177e-001 -3.5274e-001 +1.1747e+000 +6.2505e-001 +1.5759e+000 -2.4229e+000 +1.6193e+000 +1.5519e+000 +5.8925e-001 +5.3167e+000 +2.7880e+000 +5.5426e-001 +1.5892e+000 -5.0119e-001 +3.4657e-001 -3.7626e+000 -2.2690e+000 +3.2679e+000 +1.7424e+000 +3.6152e-001
7022 +2.056968781e+002 +2.056968781e+002 -2.891631219e+002 -2.891631219e+002 +1.8634e+000 -5.2245e-001 +3.0156e+000 -1.4370e+000 +6.0231e-001 -2.0710e+000 +3.9546e-001 -9.1411e-001 +3.1002e-001 +2.7722e+000 +5.6348e-001 +2.0606e-002 +1.6037e+000 -2.4070e+000 +5.0890e-002 -2.8152e+000 +9.9154e-001 +7.6777e-001 +1.3197e+000 +1.0024e+000
16723 +1.485272977e+002 +1.485272977e+002 -3.463327023e+002 -3.463327023e+002 +1.6131e+000 -2.1387e+000 +2.8647e+000 -6.4803e-001 +1.5819e+000 -2.3795e+000 +3.3463e-001 +6.8243e-001 +1.3161e+000 +3.5206e+000 +1.8623e+000 -2.4871e-002 +2.5678e+000 -4.3975e+000 +8.2557e-001 -3.7078e+000 +1.3273e+000 +1.7624e+000 +2.0227e+000 +1.8995e+000
108490 +9.818035712e+001 +9.818035712e+001 -3.966796429e+002 -3.966796429e+002 +1.0044e+000 -1.8640e-001 +2.7390e+000 -5.7807e-001 +2.2772e+000 -1.9176e+000 +9.3875e-001 -1.9181e-001 +5.1640e-001 +3.4412e+000 +1.9783e+000 -9.5458e-001 +2.4304e+000 -2.5572e+000 +3.7415e-001 -3.3891e+000 +5.6783e-001 +1.3064e+000 +1.7233e+000 +1.9975e+000
% function evaluation | noise-free fitness - Fopt (3.484000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.294770633e+003 +6.294770633e+003 +6.643170633e+003 +6.643170633e+003 -4.0197e+000 +3.2894e+000 +4.8193e+000 +2.9334e+000 +1.6358e-001 -4.8772e-002 -4.8340e+000 +2.7065e+000 -2.2468e+000 +4.2638e+000 -2.8772e+000 -5.0123e-001 +4.0978e+000 -5.4413e-001 -1.4319e+000 +2.9232e-001 -4.3434e+000 -9.7807e-001 -3.2529e+000 -4.8990e+000
3 +3.785926341e+003 +3.785926341e+003 +4.134326341e+003 +4.134326341e+003 +8.8463e-001 -3.9376e+000 +1.7827e+000 -2.2982e+000 -1.7323e+000 -2.5012e+000 -4.6556e+000 +2.6247e+000 +2.0966e+000 -2.3979e+000 +1.9743e+000 -2.1784e+000 +6.6237e-001 +8.8590e-001 +4.0813e+000 +1.2659e+000 +3.5020e+000 -3.2193e+000 +9.3392e-001 -4.8893e+000
11 +1.511178775e+003 +1.511178775e+003 +1.859578775e+003 +1.859578775e+003 -6.1529e-001 +3.6384e+000 -4.2923e+000 +3.7166e+000 -1.2522e+000 +2.7763e+000 -9.3478e-001 -3.4026e+000 -1.7017e+000 +2.7675e+000 -4.7773e+000 -3.3598e+000 +1.0988e+000 +3.2613e+000 -8.5607e-001 +3.9424e+000 -1.3322e+000 +2.4879e+000 -2.8321e+000 -3.1057e+000
71 +8.927055549e+002 +8.927055549e+002 +1.241105555e+003 +1.241105555e+003 -4.1382e-001 +1.6267e+000 +1.0744e+000 -5.0371e+000 -1.8476e+000 +4.2846e-001 +2.4751e+000 -5.8357e-001 -8.8545e-001 -5.4295e-001 -9.5181e-001 -1.7865e+000 -3.2420e-001 -2.5015e+000 +2.5506e+000 +1.7421e-001 +7.4831e-002 +2.0300e-001 +1.2219e+000 -5.4902e-001
403 +6.249362843e+002 +6.249362843e+002 +9.733362843e+002 +9.733362843e+002 -1.7069e+000 +1.7068e-001 +1.7106e+000 -4.9221e+000 -1.4123e+000 +1.3809e+000 +9.5329e-001 +1.3085e+000 -1.5453e-001 +9.8081e-001 +4.8914e-001 -1.9540e+000 -5.2597e-001 -2.9092e+000 +2.0222e+000 -5.2888e-001 +2.7437e+000 +1.9138e+000 +6.3978e-001 +6.5580e-002
796 +3.800139095e+002 +3.800139095e+002 +7.284139095e+002 +7.284139095e+002 +2.8704e-002 +6.7810e-001 +7.7539e-001 -1.8455e+000 +3.1842e+000 +8.7367e-001 +8.8819e-001 +1.0288e+000 +3.8600e+000 +3.2116e-001 +2.9234e+000 +3.0683e-001 +6.6107e-001 -1.5468e+000 +1.2965e+000 +7.1516e-001 +2.0762e+000 +3.8101e+000 +2.8289e+000 +1.9297e+000
1553 +2.400590814e+002 +2.400590814e+002 +5.884590814e+002 +5.884590814e+002 -2.0768e+000 -1.9235e+000 +4.5632e-001 -1.7033e+000 +1.8529e+000 +3.3897e+000 +1.3721e+000 -3.6060e+000 +2.4310e+000 +3.1540e+000 +1.3540e+000 +1.9134e+000 +1.6815e+000 +1.5453e+000 +1.1377e+000 +8.7853e-001 +2.0764e+000 +3.3199e+000 +3.1977e+000 +2.4027e+000
9168 +1.581128662e+002 +1.581128662e+002 +5.065128662e+002 +5.065128662e+002 +1.4399e-001 -1.3523e+000 -1.2134e-001 -1.7572e+000 +2.7441e+000 +3.0790e+000 +6.7187e-001 +1.2207e+000 +3.7703e+000 +3.2021e+000 +2.0440e+000 -4.5397e-001 +1.0959e+000 +5.3872e-001 +2.0173e+000 +3.0080e-001 +2.9799e+000 +2.5031e+000 +3.0781e+000 +1.5401e+000
125024 +9.950962432e+001 +9.950962432e+001 +4.479096243e+002 +4.479096243e+002 +1.5539e-001 -2.8763e-001 +4.3840e-001 -3.8509e+000 +3.4489e+000 +3.5328e+000 +1.9300e+000 +3.4935e-001 +2.8519e+000 +3.0763e+000 +2.5813e+000 +8.7016e-001 +1.0762e+000 +1.0313e+000 +1.6285e+000 -1.2515e-001 +2.5683e+000 +1.9182e+000 +3.0989e+000 +2.0769e+000
% function evaluation | noise-free fitness - Fopt (3.770000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.925508095e+004 +1.925508095e+004 +1.925885095e+004 +1.925885095e+004 -4.9412e+000 -2.6203e-001 -3.7015e+000 +1.0259e+000 -2.1950e+000 -1.5044e+000 +4.1806e-001 -4.5483e+000 -7.5524e-001 -3.0516e-001 -4.0291e+000 +1.6817e+000 +3.8548e+000 +3.8277e+000 +6.6607e-001 +7.7409e-001 +4.7587e+000 +3.3168e+000 -6.6848e-001 +5.4029e-001
3 +1.796956913e+003 +1.796956913e+003 +1.800726913e+003 +1.800726913e+003 -8.8427e-001 +4.4291e+000 +4.5606e+000 +4.1827e+000 -3.8598e-001 +2.5067e+000 -9.0184e-001 +2.3897e+000 -4.6228e+000 -4.9376e+000 -3.3367e+000 -2.0216e+000 -2.1811e-001 -8.3755e-001 +8.3213e-001 -1.8500e+000 -6.0959e-001 +3.0718e+000 -4.9632e+000 +4.2644e+000
7 +1.224640369e+003 +1.224640369e+003 +1.228410369e+003 +1.228410369e+003 +8.9156e-001 -1.2481e+000 +1.3320e+000 -2.9569e+000 -3.4198e+000 +3.1184e+000 -3.4516e+000 -3.1963e+000 +4.4469e+000 -4.9492e+000 +9.2449e-001 +2.6051e+000 +1.4654e+000 -4.4214e+000 -2.5910e+000 +4.7954e+000 -4.8677e+000 -3.7946e+000 +1.9357e+000 +2.7548e+000
117 +9.698881297e+002 +9.698881297e+002 +9.736581297e+002 +9.736581297e+002 +3.9320e-001 -2.3222e+000 +4.2487e+000 +1.4477e+000 -1.0762e+000 +3.4582e-001 +2.8188e-001 -6.3896e-001 +3.7810e+000 -1.0333e+000 -3.8109e+000 +4.4288e+000 +1.1423e+000 -4.2970e-001 +2.8387e+000 -4.6041e-001 -2.2817e+000 -2.1128e+000 -2.1064e+000 +3.6513e+000
149 +5.687599413e+002 +5.687599413e+002 +5.725299413e+002 +5.725299413e+002 -7.6689e-001 -2.0390e+000 +1.4126e+000 +2.7046e+000 -2.5845e+000 -7.2635e-001 -8.4157e-001 -8.7839e-002 +1.9791e+000 -2.1051e+000 -1.8461e+000 +2.1358e+000 -1.9209e-001 -5.8832e-001 -8.4067e-001 +2.8123e+000 +1.0831e-001 -1.2007e+000 +1.4504e+000 -5.9807e-002
2330 +3.698936327e+002 +3.698936327e+002 +3.736636327e+002 +3.736636327e+002 +1.2626e+000 -1.6540e-001 +1.3053e+000 +3.3799e-001 +2.6824e+000 +2.6299e+000 +1.2082e+000 +1.6048e+000 +1.1503e+000 +4.5654e+000 +9.3795e-001 +1.4250e+000 +3.2479e-001 -4.0539e+000 +8.6984e-001 +3.6741e+000 -3.7469e-001 -3.0409e+000 +1.4187e+000 +1.4131e+000
3307 +2.484237082e+002 +2.484237082e+002 +2.521937082e+002 +2.521937082e+002 +4.8014e-001 +9.1451e-001 +1.6592e+000 +1.5655e-001 +2.4956e+000 +3.8281e+000 +9.5841e-001 +8.3994e-001 +6.1600e-001 +2.6205e+000 +2.2111e+000 +2.0616e+000 -1.1697e-001 -4.8894e+000 +1.5374e+000 +3.3623e+000 +4.4055e-001 -2.8541e+000 +1.1855e+000 +2.2395e+000
4897 +1.553215552e+002 +1.553215552e+002 +1.590915552e+002 +1.590915552e+002 +2.0387e+000 -1.9262e+000 +2.2121e+000 +1.8625e+000 +1.8843e+000 +3.9054e+000 +1.2926e+000 +1.3868e+000 +2.9895e+000 +5.0029e-001 +1.6983e+000 +1.3546e+000 +2.0201e-001 -3.6948e+000 +2.3630e+000 +2.9901e+000 +1.6157e-001 -1.2936e+000 +1.3249e+000 +2.3732e+000
% function evaluation | noise-free fitness - Fopt (3.770000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.278978682e+003 +8.278978682e+003 +8.316678682e+003 +8.316678682e+003 +1.4903e+000 +4.1584e+000 -3.8474e+000 +3.8760e+000 +7.3012e-001 -2.6014e+000 -4.7418e+000 +1.4650e+000 -1.6462e+000 -1.5060e-001 +4.6790e+000 +1.4337e+000 +4.4304e-001 +1.5604e+000 +1.2065e+000 +3.2058e+000 +8.6626e-001 +3.6423e+000 -2.6131e+000 -3.0920e+000
4 +1.958894053e+003 +1.958894053e+003 +1.996594053e+003 +1.996594053e+003 -1.2867e+000 +3.5909e+000 -3.3826e-001 +4.2275e+000 +8.2756e-002 +2.8306e+000 -4.1200e+000 +4.1342e+000 -5.1081e-001 +4.1964e-001 -4.3123e+000 +2.6055e-001 -2.9773e+000 -6.0708e-001 +2.0557e+000 +4.2954e+000 -2.8648e+000 +4.7230e+000 -2.9327e+000 -4.1819e+000
5 +1.075712168e+003 +1.075712168e+003 +1.113412168e+003 +1.113412168e+003 -4.9036e+000 +2.2111e+000 -1.0150e+000 -3.5725e+000 +6.8515e-001 -3.6271e-001 -2.8216e+000 -3.1302e+000 +1.8053e+000 -1.5665e+000 -2.9409e+000 +4.7845e+000 -3.5242e+000 +3.2228e+000 +5.0952e-001 -2.0351e-001 -2.9629e+000 -2.6050e+000 +1.3312e+000 +2.6769e+000
64 +8.873555195e+002 +8.873555195e+002 +9.250555195e+002 +9.250555195e+002 -2.8481e+000 +4.9481e+000 -1.4253e+000 -4.7005e+000 +9.5787e-001 +2.9242e+000 -9.7923e-001 -2.6677e-001 +3.0715e+000 +7.2557e-001 -3.1948e-001 +1.2111e+000 -4.3660e+000 +2.1103e+000 -1.0967e+000 +2.1643e+000 -2.1264e+000 -8.9385e-001 +1.2796e-001 +2.9905e+000
172 +6.029979632e+002 +6.029979632e+002 +6.406979632e+002 +6.406979632e+002 -1.2619e+000 +3.5512e+000 -1.5577e+000 -4.3707e+000 -4.6877e-002 +4.0240e+000 +9.5750e-001 -1.4735e+000 +3.4628e+000 +2.1851e+000 -2.1610e+000 -4.4477e-001 -2.8647e+000 +3.6436e+000 -2.1498e-001 +1.1621e+000 -1.1225e+000 -1.2144e+000 +1.2325e+000 +1.1489e+000
763 +3.917810447e+002 +3.917810447e+002 +4.294810447e+002 +4.294810447e+002 -7.9842e-001 +6.9801e-001 -4.1475e+000 -1.7269e+000 +9.6429e-001 -4.5031e-002 -3.3606e-002 -2.0660e+000 +8.0292e-001 +1.0414e+000 -1.9636e+000 +8.3156e-001 -1.3740e+000 +2.2832e+000 +2.2432e+000 +2.2615e+000 +1.7368e+000 -2.2819e+000 +3.5779e+000 +2.4263e+000
1940 +2.409084195e+002 +2.409084195e+002 +2.786084195e+002 +2.786084195e+002 +3.0916e-001 -1.8926e+000 -6.7615e-001 -2.9548e+000 +8.6808e-001 +1.9261e+000 +2.0849e+000 -1.8615e+000 +2.0256e+000 -6.9702e-002 -1.2345e+000 -2.1310e+000 -2.4348e-001 +1.1688e+000 +1.7825e+000 -1.0010e+000 +2.3925e+000 -1.5537e+000 +2.9126e+000 +2.4703e+000
6551 +1.414473839e+002 +1.414473839e+002 +1.791473839e+002 +1.791473839e+002 -8.8467e-001 -3.2319e+000 +2.9931e-001 -4.5141e+000 +2.3232e+000 +3.8611e+000 +1.2355e+000 -4.0405e+000 +1.9247e+000 -5.7706e-001 -4.1538e-001 -1.1411e+000 +8.2580e-001 +6.1363e-001 +1.3560e+000 +2.2695e+000 +2.0725e+000 -1.8617e+000 +3.7045e+000 +5.7889e-001
196565 +8.216235803e+001 +8.216235803e+001 +1.198623580e+002 +1.198623580e+002 -1.6749e+000 -2.4338e+000 +2.5681e+000 -3.5662e+000 +1.5558e+000 +3.7395e+000 +2.1681e+000 -2.6964e+000 +3.1084e+000 -6.3670e-001 +1.8717e-001 -5.5351e-001 +4.6002e-001 +6.6463e-001 +1.3529e+000 +1.7894e+000 +2.1238e+000 -4.9556e-001 +3.3305e+000 +8.4893e-001
309586 +5.352186944e+001 +5.352186944e+001 +9.122186944e+001 +9.122186944e+001 -8.5189e-001 -2.3617e+000 +1.0611e+000 -2.6205e+000 +1.4322e+000 +2.3214e+000 +2.6536e+000 -2.6389e+000 +3.2609e+000 -6.4972e-001 -4.6936e-001 -2.1177e+000 +6.8138e-001 +6.8356e-001 +1.8292e+000 +1.8259e+000 +1.6358e+000 -1.2558e+000 +2.9801e+000 +8.6369e-001
% function evaluation | noise-free fitness - Fopt (6.956900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.234032219e+003 +1.234032219e+003 +1.929722219e+003 +1.929722219e+003 +1.2775e+000 -4.5974e+000 -2.9937e+000 -4.9149e+000 -4.6206e+000 -1.8417e+000 -3.1376e+000 -3.1448e+000 -4.3599e-001 -1.0325e+000 -4.1589e-001 -1.2952e+000 +1.7209e+000 -2.8851e-001 -3.9918e+000 -1.1038e+000 -1.4070e+000 +3.3192e+000 -3.1920e+000 -1.2975e+000
7 +9.407014030e+002 +9.407014030e+002 +1.636391403e+003 +1.636391403e+003 +3.7179e+000 -5.4444e-001 -2.3610e+000 +4.1118e+000 +1.2656e-001 -1.2971e-001 -2.7791e+000 +2.1446e+000 -5.9182e-001 +8.5220e-001 +3.5137e-001 -1.0636e-001 -5.1909e-001 -1.1833e+000 +4.8612e-001 +2.6800e+000 +2.8883e+000 +1.6896e+000 +2.8317e+000 -1.2136e+000
263 +6.262001361e+002 +6.262001361e+002 +1.321890136e+003 +1.321890136e+003 +9.4060e-001 +6.9120e-001 +1.8426e+000 +1.4112e+000 -1.0499e+000 -1.1941e+000 +1.8331e-001 +2.8632e+000 -3.4332e+000 +4.0932e-001 -2.6236e+000 +5.6836e-001 +1.1917e+000 +2.5483e+000 -2.6172e+000 +1.7071e+000 +2.1599e+000 +1.9403e+000 +3.0820e+000 -3.0771e+000
1281 +3.804767346e+002 +3.804767346e+002 +1.076166735e+003 +1.076166735e+003 +2.4631e+000 -3.5364e+000 +1.7352e+000 +2.6556e+000 -2.5612e-001 -2.2053e+000 +2.5940e+000 -6.1838e-001 +1.8216e-001 +4.6928e-001 -2.4398e+000 -7.3775e-001 +2.9864e+000 +4.3784e-001 -2.7629e+000 +7.7824e-001 +1.8627e+000 +2.0485e+000 +3.0773e+000 -3.0762e+000
2272 +2.501809629e+002 +2.501809629e+002 +9.458709629e+002 +9.458709629e+002 +3.2461e+000 -1.3144e+000 -2.6181e-001 +3.9146e+000 -1.8997e+000 -3.9718e+000 +1.6697e+000 -2.1728e-001 +3.6829e-001 -1.4599e+000 +6.2427e-001 -1.2622e+000 +2.7041e+000 +1.1380e+000 +2.3631e-001 -1.1958e+000 +1.0383e+000 +2.5084e-001 +3.6828e+000 -2.2206e+000
3830 +1.542894508e+002 +1.542894508e+002 +8.499794508e+002 +8.499794508e+002 +2.4675e+000 -3.1143e+000 +2.5208e+000 +2.8124e+000 -5.3978e-001 -2.6085e+000 +1.5980e+000 +7.5788e-001 +2.3955e-001 +4.2033e-001 +1.3632e+000 -6.6913e-001 +2.6087e+000 +2.8522e-001 +1.0541e+000 -1.0991e+000 +1.7754e+000 +1.0441e+000 +3.5877e+000 -2.2420e+000
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.483394433e+003 +1.483394433e+003 +1.365364433e+003 +1.365364433e+003 -7.5152e-001 +1.9298e-001 +1.7208e+000 +1.4957e+000 -1.3517e+000 -4.1246e+000 +2.7731e+000 -3.6568e+000 -3.0050e-002 -1.3474e+000 -2.0375e+000 -1.8256e+000 +9.4456e-001 -4.2166e+000 -3.9584e+000 -1.2530e+000 +7.5438e-001 -6.3182e-001 +1.5877e+000 +3.9249e+000
88 +9.382173158e+002 +9.382173158e+002 +8.201873158e+002 +8.201873158e+002 -5.2084e-001 -2.6793e+000 -2.3390e+000 -1.6463e+000 +2.0918e+000 +3.3896e-001 -3.1248e+000 +3.5526e+000 -2.8824e+000 -6.4207e+000 +1.8125e+000 +1.0963e+000 -9.3318e-001 -3.6157e+000 -1.1471e+000 +4.2902e-001 +1.4137e+000 -1.2571e-001 +2.2554e+000 -2.4147e+000
668 +6.074407514e+002 +6.074407514e+002 +4.894107514e+002 +4.894107514e+002 -8.2749e-001 -2.8540e+000 -5.1276e-001 +3.4241e+000 +1.8691e+000 +1.2113e+000 -3.8542e+000 +3.5751e+000 +5.5940e-001 -5.6596e-001 +1.1824e+000 +3.3538e+000 +1.3596e+000 -2.9746e+000 -8.2220e-001 -1.6583e+000 +3.4741e+000 +2.0043e+000 +1.2417e+000 -1.5365e+000
1180 +3.490610573e+002 +3.490610573e+002 +2.310310573e+002 +2.310310573e+002 -3.8081e+000 -2.3532e+000 -4.5027e-001 -2.1451e+000 +1.1935e+000 -1.1480e+000 -1.1061e+000 +3.0009e-001 +4.2506e-001 +3.3237e+000 +2.2153e+000 -2.0383e+000 +1.7357e+000 -2.3092e+000 -5.7311e-001 -8.8727e-001 +1.1790e+000 -2.0783e-001 +1.9547e+000 -1.9736e+000
5788 +2.188283329e+002 +2.188283329e+002 +1.007983329e+002 +1.007983329e+002 +7.9624e-002 +2.6481e+000 -1.3253e+000 -4.3016e+000 +7.5980e-001 +1.2106e+000 +5.9241e-001 +7.0717e-001 +2.1833e+000 +6.7821e-002 +2.2745e+000 -5.5345e-001 +8.9622e-001 -3.6056e+000 +8.8198e-002 -2.3324e-002 +3.4619e+000 +1.2875e+000 +1.9842e+000 -2.9743e+000
11091 +1.529646127e+002 +1.529646127e+002 +3.493461271e+001 +3.493461271e+001 -4.3901e-001 +3.2453e+000 -2.4129e+000 -2.1358e+000 +3.5031e+000 -1.2935e+000 +3.9192e+000 -7.0559e-003 +1.5604e+000 +1.6221e+000 +1.5848e+000 +2.5498e+000 +2.3068e+000 -2.9075e+000 -8.6984e-002 -6.4009e-003 +3.2756e+000 +6.7071e-001 +1.3018e+000 -2.6673e+000
129348 +8.833868601e+001 +8.833868601e+001 -2.969131399e+001 -2.969131399e+001 -9.3490e-001 +2.5657e+000 -3.8946e-001 -3.2021e+000 +3.7156e+000 -2.6554e+000 +3.8263e+000 +6.5023e-001 +9.8057e-001 +5.7257e-001 +2.0958e+000 +9.3803e-001 +2.2952e+000 -2.7022e+000 -8.9171e-001 +3.3230e-003 +2.7822e+000 +4.6422e-001 +2.2538e+000 -2.9208e+000
% function evaluation | noise-free fitness - Fopt (4.816000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.458454931e+004 +1.458454931e+004 +1.463270931e+004 +1.463270931e+004 +3.6158e+000 +2.5206e+000 -1.6854e+000 +4.5499e+000 +1.3954e+000 +7.3443e-001 +8.0717e-001 +2.8885e+000 -1.8454e+000 +2.4641e+000 -3.3315e+000 -2.1733e+000 +3.5445e+000 -2.4967e+000 -1.3898e+000 -2.9760e+000 +4.6033e+000 +1.4044e+000 +3.7048e+000 -1.9222e+000
4 +8.543649041e+003 +8.543649041e+003 +8.591809041e+003 +8.591809041e+003 +3.9838e+000 -4.1614e+000 -2.3575e+000 -1.8530e+000 -3.6133e+000 -1.9959e+000 -4.0987e+000 -1.7986e+000 +4.7752e+000 -1.0590e+000 -4.7305e+000 +1.7997e+000 -4.2375e+000 +1.6413e-001 +7.2947e-001 +4.9686e+000 -1.7471e+000 -3.9109e+000 +1.8592e+000 -3.1347e+000
7 +2.098620998e+003 +2.098620998e+003 +2.146780998e+003 +2.146780998e+003 -4.6426e+000 +2.0590e+000 -4.6503e+000 +2.8627e+000 +2.3483e+000 -2.2761e+000 -4.7659e-001 -1.7501e+000 -4.4219e+000 +1.6470e+000 +1.4541e+000 +2.1848e+000 -2.9801e+000 -1.8262e+000 +3.3586e+000 +2.2470e+000 -4.7167e+000 +4.4581e-001 -8.9298e-001 +3.5683e+000
10 +9.975202029e+002 +9.975202029e+002 +1.045680203e+003 +1.045680203e+003 +4.1271e-001 -1.2151e+000 -3.7095e-001 +3.7882e+000 -7.8114e-001 +9.8504e-001 +2.2955e+000 -4.9167e+000 -2.4534e+000 +3.1104e+000 -2.7752e+000 +4.8202e+000 +3.4320e+000 +2.2960e+000 +1.7551e+000 -2.9313e+000 +1.6029e+000 -3.7000e-001 -4.5071e+000 +1.6336e-001
215 +4.856018365e+002 +4.856018365e+002 +5.337618365e+002 +5.337618365e+002 -1.9370e+000 +1.1777e+000 -2.4181e+000 -2.8491e+000 -5.8406e-001 -2.7313e+000 +7.5496e-001 -5.0743e+000 -5.5658e-001 +1.2678e+000 -1.8542e+000 +3.4136e-001 +2.9063e+000 +5.0605e+000 +2.0777e+000 -1.8756e+000 +2.0645e+000 -6.5290e-001 +4.3791e-003 -2.7832e+000
1762 +3.789140942e+002 +3.789140942e+002 +4.270740942e+002 +4.270740942e+002 -1.6048e+000 +2.6803e-001 +3.2021e-001 +4.2294e+000 +2.9793e-001 -6.2623e-001 +1.8222e+000 -5.9320e-001 -1.3988e+000 +9.6685e-001 -2.3240e+000 -1.6017e+000 +2.7895e+000 +2.3713e-001 +2.1722e+000 +3.0969e-001 +1.4303e+000 +1.8159e+000 +4.2282e-001 +2.2626e-001
2329 +2.423476307e+002 +2.423476307e+002 +2.905076307e+002 +2.905076307e+002 -7.6407e-001 -4.1245e-002 +1.3429e+000 +1.5871e+000 +9.6848e-001 -9.4163e-001 +2.6869e+000 +1.1980e+000 +6.4976e-003 +3.2853e-001 -9.1773e-001 -2.6346e+000 +2.5471e+000 +3.1607e+000 +2.2064e+000 -9.7968e-001 +1.1588e+000 +1.2780e+000 -5.2139e-001 -3.1956e-002
6334 +1.450292556e+002 +1.450292556e+002 +1.931892556e+002 +1.931892556e+002 +1.2473e+000 -7.1354e-001 +3.1909e+000 -2.4000e+000 -5.2387e-001 +2.7005e+000 +2.1236e+000 -1.5372e+000 +2.9689e-001 +2.1871e-001 +2.7652e-002 -8.4653e-001 +3.0063e+000 +3.8007e+000 +3.1080e+000 -1.5175e+000 +1.9521e+000 +1.7396e+000 +1.5307e-001 -5.0850e-001
308585 +9.504374904e+001 +9.504374904e+001 +1.432037490e+002 +1.432037490e+002 +4.8833e-001 -2.4853e+000 +3.5058e+000 -3.0186e+000 +1.0833e+000 +2.3975e+000 +2.1200e+000 +1.5106e-001 -1.3853e-001 -3.5230e-001 -4.5574e-001 -2.4749e+000 +1.9880e+000 +4.0774e+000 +3.0568e+000 -3.0185e-001 +2.2423e+000 +2.3095e+000 -2.7151e-001 -5.0059e-001
309914 +6.220119858e+001 +6.220119858e+001 +1.103611986e+002 +1.103611986e+002 +3.2946e-001 -2.5454e+000 +3.4992e+000 -3.0548e+000 +9.9714e-001 +2.4610e+000 +2.1237e+000 +9.9294e-002 -7.6930e-002 -3.4673e-001 -4.1615e-001 -2.5341e+000 +1.9814e+000 +4.1129e+000 +3.0545e+000 -3.0732e-001 +2.2474e+000 +2.3319e+000 -2.7104e-001 -5.4966e-001
312667 +3.807459137e+001 +3.807459137e+001 +8.623459137e+001 +8.623459137e+001 +3.3304e-001 -2.4897e+000 +3.4890e+000 -2.4763e+000 +9.7764e-001 +2.5836e+000 +2.0588e+000 -4.8926e-002 -7.3639e-002 -3.2012e-001 -4.1268e-001 -2.5320e+000 +1.9958e+000 +3.3277e+000 +3.1141e+000 -2.7680e-001 +2.2601e+000 +2.3571e+000 -2.6311e-001 -5.5583e-001
% function evaluation | noise-free fitness - Fopt (8.384000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.563293207e+003 +4.563293207e+003 +4.647133207e+003 +4.647133207e+003 +3.8163e+000 -7.9368e-001 +2.2030e+000 +1.4352e+000 -9.3786e-001 -4.3665e+000 -3.3017e+000 -8.7852e-001 -1.1414e+000 -2.6204e+000 +2.0520e+000 +3.1722e+000 -2.1846e+000 +8.2280e-002 -3.7866e+000 +4.9693e+000 +2.1668e+000 -4.7398e+000 -1.3218e+000 +3.5485e+000
4 +3.031033359e+003 +3.031033359e+003 +3.114873359e+003 +3.114873359e+003 -3.0960e+000 +4.9479e-001 -3.8388e+000 +4.0978e+000 -3.2634e+000 -1.7451e+000 +3.8180e+000 -4.6763e+000 -2.4299e+000 +1.8728e+000 -5.8612e-001 +1.2756e+000 +2.0681e+000 -2.5334e+000 -1.9199e+000 +3.7214e+000 -4.9263e+000 +4.4280e+000 +4.4300e+000 -9.7202e-001
14 +1.800863790e+003 +1.800863790e+003 +1.884703790e+003 +1.884703790e+003 -4.5012e+000 +3.0508e+000 +8.7243e-001 -2.5626e+000 -3.4993e-001 +2.6274e+000 +2.3098e+000 +1.6493e+000 -4.8275e+000 -4.1328e+000 -1.1477e+000 +1.8260e+000 -4.4241e+000 -8.3436e-001 -3.2140e+000 +1.9126e+000 -1.2253e+000 -6.1675e-002 +4.5699e+000 -1.2735e+000
32 +1.248468117e+003 +1.248468117e+003 +1.332308117e+003 +1.332308117e+003 +3.2832e-001 +3.8474e-001 -4.7347e+000 +3.6532e+000 +2.0177e+000 -3.4069e+000 -4.9569e-001 +2.4010e+000 +1.7119e+000 -2.4617e+000 +1.3421e+000 +3.5954e+000 -2.4696e-001 +1.3648e+000 -3.4868e+000 -1.3090e+000 -8.0140e-001 +3.6948e+000 -2.8244e-002 -5.4476e-001
101 +7.645515915e+002 +7.645515915e+002 +8.483915915e+002 +8.483915915e+002 -1.9765e+000 -1.5875e+000 +6.1649e-001 +4.7454e+000 -1.2727e+000 -5.5644e-001 +3.5689e-001 -9.4514e-001 +8.2075e-001 +8.3026e-001 +1.3586e+000 +1.9632e+000 +2.4459e+000 +5.7214e+000 +7.7627e-002 +4.3114e-001 -2.1916e+000 +6.1072e-001 +4.0443e+000 -1.6864e+000
