% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18 +1.523018673e+008 +1.523018673e+008 +1.523014377e+008 +1.523014377e+008 +7.0204e+000 +1.0941e+001 +6.0984e+000 +6.9948e+000 +6.0401e+000 +8.7019e+000 +9.5142e+000 +7.8554e+000 +5.4193e+000 +1.2405e+001 +1.2302e+001 +6.8447e+000 +1.3826e+001 +8.3971e+000 +7.6177e+000 +7.7943e+000 +1.4369e+001 +8.4888e+000 +1.2810e+001 +1.4233e+001
54 +5.321119024e+006 +5.321119024e+006 +5.320689424e+006 +5.320689424e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
141 +3.289475142e+006 +3.289475142e+006 +3.289045542e+006 +3.289045542e+006 +3.6865e-002 +0.0000e+000 +0.0000e+000 -3.0357e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.7096e+000 -5.9253e-001 -1.6306e+000 +0.0000e+000 +0.0000e+000 -3.0272e+000 +0.0000e+000 +0.0000e+000 +1.1950e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
142 +1.674478861e+006 +1.674478861e+006 +1.674049261e+006 +1.674049261e+006 -2.0880e+000 +2.8201e+000 -1.8632e+000 +4.6378e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.9679e-001 +0.0000e+000 +1.1119e+000 +5.6686e-002 +0.0000e+000 +1.6815e+000 +0.0000e+000 +0.0000e+000 -2.8116e+000 +0.0000e+000 +3.0536e+000
286 +1.518507247e+006 +1.518507247e+006 +1.518077647e+006 +1.518077647e+006 -4.5969e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.4810e+000 +0.0000e+000 -6.6717e+000 -7.1955e-001 +2.2389e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.4160e-001 -4.7111e+000 +0.0000e+000 +0.0000e+000
500 +9.789834655e+005 +9.789834655e+005 +9.785538655e+005 +9.785538655e+005 +0.0000e+000 +0.0000e+000 -6.2933e-002 +0.0000e+000 +0.0000e+000 +1.9866e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.7567e+000 +1.6573e+000 -1.7989e-001 +1.1195e+000 -1.0032e+000 +6.3056e-001 +0.0000e+000 +0.0000e+000 +9.7606e-001 +0.0000e+000 +3.2472e+000
939 +5.991916383e+005 +5.991916383e+005 +5.987620383e+005 +5.987620383e+005 -6.9695e-001 +2.8201e+000 +1.7784e-001 +0.0000e+000 -5.5248e-001 +2.6073e+000 -2.3039e+000 +0.0000e+000 +2.3301e+000 -6.8361e-002 -3.0682e-001 -2.6279e+000 -5.5973e-001 -3.5965e-001 +1.0509e-001 -3.5387e+000 -6.2661e-001 -1.3104e+000 +0.0000e+000 +0.0000e+000
2288 +3.409995073e+005 +3.409995073e+005 +3.405699073e+005 +3.405699073e+005 -4.1916e+000 -8.0594e-001 +4.0136e-001 -4.0391e-001 +0.0000e+000 +8.4045e-001 -1.0809e+000 +0.0000e+000 +1.4964e+000 +4.4859e-001 +4.1528e-001 -3.4171e+000 +1.6888e+000 -9.2385e-001 +1.9860e+000 +5.2632e-001 -5.4757e-001 -1.7106e+000 +1.4521e-001 +3.4222e+000
6436 +2.095668107e+005 +2.095668107e+005 +2.091372107e+005 +2.091372107e+005 -4.5984e+000 -1.1128e+000 -3.1633e-001 -2.5136e-001 -2.9726e-001 +3.0101e+000 -2.6084e+000 +0.0000e+000 -7.4712e-001 -6.1208e-001 -1.6519e+000 -7.7929e-001 +8.3560e-001 +2.0402e-001 -6.2853e-001 -1.0999e+000 +4.2369e-001 -7.6749e-001 -1.1616e+000 +3.3278e+000
8600 +1.152152985e+005 +1.152152985e+005 +1.147856985e+005 +1.147856985e+005 -5.1026e+000 -1.0863e+000 -5.4777e-001 +3.1010e-001 -1.5675e+000 +1.5842e+000 -4.1240e+000 +0.0000e+000 -2.9016e-001 +1.3654e+000 +1.6109e-001 +2.1247e-001 +7.0114e-001 -1.4702e+000 -8.5642e-001 +4.2855e-002 -5.8442e-001 -5.7104e-001 -1.9802e+000 +2.6689e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.304603763e+008 +1.304603763e+008 +1.304613763e+008 +1.304613763e+008 +9.9743e+000 +1.0341e+001 +9.4683e+000 +7.0050e+000 +7.7163e+000 +8.4161e+000 +1.1740e+001 +6.8891e+000 +1.3709e+001 +1.3448e+001 +7.8988e+000 +8.4532e+000 +1.4669e+001 +1.1905e+001 +7.0839e+000 +5.0701e+000 +1.2686e+001 +9.4430e+000 +6.2147e+000 +7.4149e+000
14 +9.826036918e+007 +9.826036918e+007 +9.826136918e+007 +9.826136918e+007 +1.3007e+001 +7.8743e+000 +8.4322e+000 +8.4822e+000 +5.0748e+000 +1.2964e+001 +1.4949e+001 +8.0207e+000 +9.1313e+000 +1.4315e+001 +6.9802e+000 +1.1722e+001 +8.7642e+000 +1.0862e+001 +9.2872e+000 +5.5291e+000 +1.1605e+001 +7.0576e+000 +1.4597e+001 +7.5655e+000
58 +1.310456154e+007 +1.310456154e+007 +1.310556154e+007 +1.310556154e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
138 +9.756092418e+006 +9.756092418e+006 +9.757092418e+006 +9.757092418e+006 -3.7834e+000 -7.1924e+000 +0.0000e+000 -6.0913e+000 -6.7419e+000 +0.0000e+000 +0.0000e+000 -1.1325e+000 -1.3998e+000 +0.0000e+000 -2.5853e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -6.0751e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
140 +2.783745787e+006 +2.783745787e+006 +2.784745787e+006 +2.784745787e+006 -5.8936e+000 +0.0000e+000 +0.0000e+000 -3.0456e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -6.9989e-001 +0.0000e+000 -1.2927e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.0375e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -6.6699e+000
533 +1.140575290e+006 +1.140575290e+006 +1.141575290e+006 +1.141575290e+006 +0.0000e+000 -1.6608e+000 +0.0000e+000 -6.0913e+000 -6.7419e+000 -3.0120e+000 +4.9686e+000 +0.0000e+000 +6.9989e-001 +3.6975e+000 -2.5853e+000 +3.7919e-001 +0.0000e+000 -3.6360e+000 +3.7153e+000 +1.1933e+000 +0.0000e+000 +0.0000e+000 -2.4760e+000 +0.0000e+000
543 +9.171134298e+005 +9.171134298e+005 +9.181134298e+005 +9.181134298e+005 -5.6750e+000 +0.0000e+000 +0.0000e+000 -3.0456e+000 +0.0000e+000 +0.0000e+000 +2.2667e+000 +1.6752e+000 -6.9989e-001 +0.0000e+000 -2.1251e+000 +0.0000e+000 +7.3689e+000 +0.0000e+000 -3.0375e-001 +2.8981e+000 +7.1499e-001 +0.0000e+000 +2.4760e+000 -6.6699e+000
3794 +5.551525278e+005 +5.551525278e+005 +5.561525278e+005 +5.561525278e+005 -8.1524e+000 +0.0000e+000 -1.0524e-001 -1.8630e+000 -9.9965e-001 +0.0000e+000 +3.1788e+000 +1.8322e-001 -1.8202e+000 +0.0000e+000 +1.5359e+000 -6.5172e-002 +6.2175e+000 -9.0899e-001 +3.4686e-001 -2.4879e+000 +2.1044e-001 -5.7257e-001 -9.7052e-001 -1.0088e+000
8015 +3.101920560e+005 +3.101920560e+005 +3.111920560e+005 +3.111920560e+005 -4.4993e+000 +3.0016e+000 +9.8386e-002 -1.8172e+000 -2.0255e+000 -1.9707e-001 +3.1788e+000 +1.4396e-001 -1.8202e+000 +3.2027e+000 +1.5359e+000 -2.7754e-001 +6.2175e+000 +1.1425e+000 +3.4686e-001 -4.1840e+000 -6.6978e+000 -5.7257e-001 -9.7052e-001 -1.0088e+000
% function evaluation | noise-free fitness - Fopt (1.951500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.740456767e+008 +1.740456767e+008 +1.740458719e+008 +1.740458719e+008 +1.4888e+001 +6.3760e+000 +5.5230e+000 +1.3222e+001 +5.0274e+000 +1.0835e+001 +1.1057e+001 +1.3188e+001 +6.1154e+000 +8.6720e+000 +8.1145e+000 +9.8196e+000 +1.1231e+001 +7.7896e+000 +6.2344e+000 +9.8207e+000 +8.6938e+000 +7.8269e+000 +6.8297e+000 +1.4676e+001
6 +1.372070456e+008 +1.372070456e+008 +1.372072407e+008 +1.372072407e+008 +9.6681e+000 +7.2129e+000 +8.2776e+000 +5.0700e+000 +7.3321e+000 +5.0542e+000 +8.1579e+000 +8.8684e+000 +8.0887e+000 +1.2694e+001 +7.9921e+000 +1.0346e+001 +9.5468e+000 +9.7125e+000 +8.4547e+000 +6.0371e+000 +1.3957e+001 +1.2455e+001 +1.0405e+001 +1.1775e+001
29 +9.973167920e+007 +9.973167920e+007 +9.973187435e+007 +9.973187435e+007 +1.4265e+001 +6.6750e+000 +5.5109e+000 +1.0707e+001 +1.4793e+001 +1.1364e+001 +8.4170e+000 +1.2286e+001 +9.9968e+000 +6.4692e+000 +6.7915e+000 +9.9744e+000 +7.1624e+000 +1.4218e+001 +1.4274e+001 +1.4131e+001 +9.3299e+000 +1.2148e+001 +1.3662e+001 +8.7950e+000
53 +3.994954993e+006 +3.994954993e+006 +3.995150143e+006 +3.995150143e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
129 +3.834195582e+006 +3.834195582e+006 +3.834390732e+006 +3.834390732e+006 +0.0000e+000 +1.9159e-001 +3.1397e-001 +0.0000e+000 -1.7209e+000 +0.0000e+000 +4.2085e+000 +7.4640e-001 +0.0000e+000 +3.2346e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -7.7521e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
240 +1.546473492e+006 +1.546473492e+006 +1.546668642e+006 +1.546668642e+006 +0.0000e+000 -2.1896e+000 +0.0000e+000 -1.5982e+000 +0.0000e+000 +3.6410e+000 -2.5372e+000 +0.0000e+000 -4.9326e+000 +5.7333e+000 +0.0000e+000 -1.5528e+000 +0.0000e+000 +0.0000e+000 -2.6410e+000 -3.4114e+000 +0.0000e+000 -3.3263e+000 +0.0000e+000 +0.0000e+000
477 +4.849145844e+005 +4.849145844e+005 +4.851097344e+005 +4.851097344e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.8867e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.2332e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -6.6024e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
623 +1.642887240e+005 +1.642887240e+005 +1.644838740e+005 +1.644838740e+005 +0.0000e+000 -1.0469e+000 +0.0000e+000 +2.6869e+000 +0.0000e+000 +3.1163e-001 -2.3786e-001 +0.0000e+000 -2.4663e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -4.0450e-001 +0.0000e+000 -1.1570e+000 -1.0334e+000 +8.9078e-002 +0.0000e+000 +1.2155e+000 +0.0000e+000
2083 +1.234282620e+005 +1.234282620e+005 +1.236234120e+005 +1.236234120e+005 +0.0000e+000 -3.5924e-002 +9.6232e-001 +2.4415e+000 -3.9227e-001 +9.0795e-001 +1.5004e-001 -3.4987e-002 -2.4663e+000 -6.2420e-001 +0.0000e+000 +1.9411e-001 -1.3483e-001 -9.6901e-002 -1.3205e+000 -3.8572e-001 +6.2633e-002 -1.0380e+000 +0.0000e+000 -6.9361e-001
2636 +8.672985138e+004 +8.672985138e+004 +8.692500138e+004 +8.692500138e+004 +0.0000e+000 -3.2630e-001 -1.3361e-001 +1.7357e+000 +2.0299e+000 +3.1163e-001 -2.9516e-001 +0.0000e+000 -2.7409e+000 +0.0000e+000 +0.0000e+000 +1.2132e-001 -1.7697e-001 +0.0000e+000 -1.8977e+000 -6.7088e-001 -3.0447e-003 -1.0380e+000 +1.2155e+000 +0.0000e+000
5125 +4.686276463e+004 +4.686276463e+004 +4.705791463e+004 +4.705791463e+004 +0.0000e+000 -1.1253e+000 -1.7825e-001 +1.4535e+000 +3.4047e-001 +1.0236e-001 -8.2556e-002 +4.7014e-002 -3.6152e+000 -4.5548e-001 +0.0000e+000 -9.2390e-001 +4.0450e-001 +4.5271e-001 -1.4336e+000 -1.4919e+000 +2.6756e-001 -3.3820e+000 +1.1088e+000 +2.2174e-001
% function evaluation | noise-free fitness - Fopt (-4.335000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.862882350e+007 +3.862882350e+007 +3.862878015e+007 +3.862878015e+007 +1.4921e+001 +8.2052e+000 +8.1406e+000 +7.5006e+000 +1.1827e+001 +1.4358e+001 +7.1248e+000 +7.6967e+000 +1.1869e+001 +1.0034e+001 +7.3294e+000 +9.5255e+000 +1.4565e+001 +1.2056e+001 +6.8121e+000 +7.5417e+000 +1.2532e+001 +1.2348e+001 +7.1376e+000 +1.3281e+001
11 +1.353468798e+007 +1.353468798e+007 +1.353464463e+007 +1.353464463e+007 +9.6632e+000 +7.3560e+000 +1.0459e+001 +7.4143e+000 +1.4550e+001 +1.4731e+001 +1.0581e+001 +1.1607e+001 +8.1037e+000 +1.0142e+001 +8.4379e+000 +5.6466e+000 +7.2037e+000 +1.3486e+001 +1.4479e+001 +7.3848e+000 +1.2554e+001 +8.6873e+000 +9.0455e+000 +1.3506e+001
308 +9.533309959e+006 +9.533309959e+006 +9.533266609e+006 +9.533266609e+006 +0.0000e+000 +1.1572e+000 +3.6509e+000 +3.7072e+000 +0.0000e+000 +7.3656e+000 +0.0000e+000 +0.0000e+000 +3.1722e+000 -2.0219e-001 +4.2190e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.6924e+000 +4.2231e+000 +2.9043e-001 +0.0000e+000 +2.7579e+000
393 +4.950522763e+006 +4.950522763e+006 +4.950479413e+006 +4.950479413e+006 -6.0848e+000 +0.0000e+000 +1.7914e+000 -1.2577e+000 -5.0378e+000 -2.0135e-001 -1.1876e+000 +0.0000e+000 -2.0336e+000 -7.1597e+000 +0.0000e+000 -5.6274e-001 +0.0000e+000 +0.0000e+000 -4.4888e+000 -3.2601e+000 -4.3102e+000 +7.3334e+000 -5.0839e+000 -1.3739e+000
527 +3.784022881e+006 +3.784022881e+006 +3.783979531e+006 +3.783979531e+006 -8.5006e+000 +0.0000e+000 +0.0000e+000 -1.4930e+000 -2.9185e+000 +7.0039e+000 -1.1876e+000 +0.0000e+000 +6.4268e+000 -8.2069e+000 +3.6033e+000 -5.6274e-001 +6.4756e-001 +0.0000e+000 -4.4888e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -7.3453e+000 +4.0762e-001
681 +1.512881528e+006 +1.512881528e+006 +1.512838178e+006 +1.512838178e+006 +0.0000e+000 +5.2978e+000 +3.3320e+000 +4.9459e+000 +0.0000e+000 +0.0000e+000 +1.3914e+000 +4.0805e+000 +0.0000e+000 +1.5941e+000 +4.2190e+000 +0.0000e+000 -5.2097e-001 +0.0000e+000 +3.4060e+000 +4.8172e+000 +5.8176e+000 +2.9043e-001 -1.8722e-001 +0.0000e+000
7122 +7.058638363e+005 +7.058638363e+005 +7.058204863e+005 +7.058204863e+005 +5.0982e+000 +6.8956e+000 +8.2357e+000 -5.6593e-001 -3.1298e+000 -2.0218e+000 +4.7373e-001 +1.0848e+000 -5.1515e+000 +1.2907e-001 +4.5848e+000 -2.8410e-001 +1.9105e+000 +4.2246e+000 +6.8000e+000 +1.3190e+000 +0.0000e+000 -1.6219e+000 -2.9537e+000 +1.9817e+000
% function evaluation | noise-free fitness - Fopt (2.790900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.685398904e+008 +1.685398904e+008 +1.685401694e+008 +1.685401694e+008 +1.3932e+001 +1.2509e+001 +1.1948e+001 +1.2627e+001 +6.6632e+000 +1.3168e+001 +5.2721e+000 +1.0916e+001 +6.8585e+000 +9.4500e+000 +1.0580e+001 +8.0333e+000 +5.8883e+000 +8.9275e+000 +1.3591e+001 +9.2993e+000 +1.4098e+001 +8.6262e+000 +7.1302e+000 +1.3834e+001
5 +1.340592311e+008 +1.340592311e+008 +1.340595102e+008 +1.340595102e+008 +5.1626e+000 +6.1084e+000 +1.1700e+001 +1.2227e+001 +1.3890e+001 +8.7787e+000 +1.0357e+001 +6.0152e+000 +1.0575e+001 +7.5531e+000 +1.1155e+001 +6.6675e+000 +7.7378e+000 +7.2834e+000 +5.0484e+000 +9.9152e+000 +1.4107e+001 +8.2177e+000 +1.0863e+001 +5.6860e+000
18 +5.196730892e+007 +5.196730892e+007 +5.196758801e+007 +5.196758801e+007 +7.5758e+000 +8.7109e+000 +1.3223e+001 +8.0145e+000 +1.3966e+001 +5.5642e+000 +1.4110e+001 +9.9022e+000 +1.0659e+001 +5.1760e+000 +7.5886e+000 +1.3054e+001 +6.1800e+000 +1.1768e+001 +6.3557e+000 +6.9821e+000 +1.2059e+001 +7.2590e+000 +1.0243e+001 +1.4622e+001
53 +1.438119285e+007 +1.438119285e+007 +1.438147194e+007 +1.438147194e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
232 +5.624303481e+006 +5.624303481e+006 +5.624582571e+006 +5.624582571e+006 +0.0000e+000 +0.0000e+000 -1.5310e+000 +2.6492e+000 +0.0000e+000 +0.0000e+000 -2.7037e+000 +3.1479e+000 +2.7768e+000 +0.0000e+000 +6.7003e+000 +0.0000e+000 -6.4753e+000 +0.0000e+000 +7.6027e-001 +6.5480e+000 +8.6663e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000
479 +3.073600193e+006 +3.073600193e+006 +3.073879283e+006 +3.073879283e+006 +0.0000e+000 +0.0000e+000 +2.4627e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.9349e-001 +0.0000e+000 +8.4786e-001 -7.5685e-001 +0.0000e+000 -5.6659e+000 +0.0000e+000 +0.0000e+000 +6.6850e+000 +0.0000e+000 +0.0000e+000 -1.7608e+000 +0.0000e+000
974 +2.452012450e+006 +2.452012450e+006 +2.452291540e+006 +2.452291540e+006 +1.2168e+000 -4.5765e-001 +2.4900e+000 -1.3246e+000 +9.2206e-001 +2.2393e+000 -1.1481e-001 +3.4431e+000 +3.6639e+000 -2.8610e+000 -2.0302e+000 -8.1708e+000 +2.4904e-001 -1.7415e+000 -2.4227e+000 -1.8810e-001 +7.0904e-001 +1.5683e+000 -6.0926e-002 +6.4807e-001
1180 +1.437838303e+006 +1.437838303e+006 +1.438117393e+006 +1.438117393e+006 +3.8717e-001 +5.6322e-001 +3.2109e+000 +2.4802e+000 +2.1949e-001 -4.3997e+000 +4.5923e-001 +9.2270e-001 +0.0000e+000 +1.0070e+000 -2.2794e+000 -3.1291e+000 -5.0121e+000 -3.7243e+000 -1.0922e+000 +1.0224e-001 +2.1701e-001 +4.7599e-001 -1.5037e+000 +0.0000e+000
1722 +7.767294273e+005 +7.767294273e+005 +7.770085173e+005 +7.770085173e+005 +1.2404e+000 +0.0000e+000 +1.8667e+000 +2.6665e+000 -2.7332e+000 -2.0047e+000 +2.4397e-001 +1.1768e+000 +2.4275e+000 +1.3642e+000 -1.2210e+000 +1.8493e+000 -4.2141e+000 -1.9887e+000 -2.4659e+000 +6.6850e+000 +1.6928e-001 +2.4090e+000 -1.5822e+000 +4.5854e-001
3798 +5.472292756e+005 +5.472292756e+005 +5.475083656e+005 +5.475083656e+005 +5.2715e-001 -3.8921e-001 -8.2071e-001 -1.2742e-001 +6.2874e+000 -1.2153e+000 +2.6190e-001 -1.2923e-001 -1.3485e+000 -4.8335e-001 -1.4076e+000 -1.4096e+000 -1.4569e+000 +3.9695e+000 -9.6994e-002 +5.1699e+000 +5.5230e+000 -2.0958e+000 -3.1566e+000 -6.1138e-001
4209 +3.284554184e+005 +3.284554184e+005 +3.287345084e+005 +3.287345084e+005 +3.3288e+000 -2.2020e+000 -1.2399e+000 +3.5362e+000 -1.3292e+000 +5.7636e-001 +1.4710e-001 +5.0701e+000 +5.1217e+000 -4.4735e+000 -3.2477e+000 +1.7449e+000 -3.2329e+000 -2.4314e+000 +2.1751e+000 +5.5645e+000 -1.1849e+000 -3.1695e+000 -2.4307e+000 +1.0757e-001
8587 +2.490570912e+005 +2.490570912e+005 +2.493361812e+005 +2.493361812e+005 -6.4302e-001 -4.7975e-001 +2.0815e+000 +1.7170e+000 +5.4303e-001 -4.4124e+000 +1.0427e-001 -6.5391e+000 -2.7474e+000 +3.4164e+000 -2.9385e+000 -7.6480e-001 -1.9294e+000 +2.1925e+000 -2.2332e+000 +6.0306e+000 -5.9690e+000 -2.6271e+000 -6.3664e+000 +1.6737e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.080240610e+008 +1.080240610e+008 +1.080250610e+008 +1.080250610e+008 +8.0483e+000 +1.4797e+001 +5.0187e+000 +1.0558e+001 +1.2960e+001 +5.8521e+000 +1.2113e+001 +1.0494e+001 +1.3219e+001 +1.0119e+001 +1.4735e+001 +6.8453e+000 +5.4114e+000 +7.3456e+000 +1.4101e+001 +1.3609e+001 +1.1056e+001 +5.0211e+000 +8.7862e+000 +1.1928e+001
3 +8.771707770e+007 +8.771707770e+007 +8.771807770e+007 +8.771807770e+007 +1.1591e+001 +6.2452e+000 +7.6169e+000 +6.1207e+000 +6.2919e+000 +1.1097e+001 +1.2670e+001 +7.0472e+000 +7.8092e+000 +1.3931e+001 +6.1204e+000 +1.3251e+001 +5.0943e+000 +1.4639e+001 +1.1424e+001 +1.0020e+001 +8.7991e+000 +6.6238e+000 +1.3607e+001 +1.4767e+001
5 +5.239813938e+007 +5.239813938e+007 +5.239913938e+007 +5.239913938e+007 +5.5892e+000 +8.3802e+000 +8.7944e+000 +7.4810e+000 +1.4359e+001 +1.2471e+001 +1.4218e+001 +1.3403e+001 +6.3705e+000 +9.6234e+000 +1.4915e+001 +1.4532e+001 +5.7934e+000 +5.9972e+000 +5.2152e+000 +7.6388e+000 +7.1497e+000 +7.1798e+000 +9.5080e+000 +5.6826e+000
56 +3.561719108e+006 +3.561719108e+006 +3.562719108e+006 +3.562719108e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
212 +2.345366880e+006 +2.345366880e+006 +2.346366880e+006 +2.346366880e+006 +4.7046e-001 +0.0000e+000 +0.0000e+000 -4.3246e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.9338e-001 +0.0000e+000 +1.9441e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +9.5144e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000
349 +1.291982797e+006 +1.291982797e+006 +1.292982797e+006 +1.292982797e+006 +1.3786e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.9108e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.6807e+000 -9.7206e-002 -3.2806e-002 +8.4747e-001 +1.2835e+000 -1.7580e+000 -4.7572e-001 +9.2955e-001 -3.6894e+000 +2.6750e+000
545 +8.009017610e+005 +8.009017610e+005 +8.019017610e+005 +8.019017610e+005 +0.0000e+000 +0.0000e+000 -8.1610e-001 +0.0000e+000 +2.8694e+000 +0.0000e+000 -1.9554e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.2605e+000 +0.0000e+000 +8.6332e-001 +6.3561e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +6.9716e-001 -1.6150e+000 +3.0127e+000
780 +5.952713469e+005 +5.952713469e+005 +5.962713469e+005 +5.962713469e+005 +1.1762e-001 +0.0000e+000 -8.1610e-001 +6.7573e-002 +2.8694e+000 +1.4003e+000 -1.9554e+000 -4.2642e-002 +0.0000e+000 +1.7309e+000 +1.2605e+000 +4.8603e-002 +8.6332e-001 +6.3561e-001 +0.0000e+000 +0.0000e+000 -3.5679e-001 +6.9716e-001 -1.7299e+000 +3.0127e+000
1566 +3.152176403e+005 +3.152176403e+005 +3.162176403e+005 +3.162176403e+005 -3.5468e-001 +0.0000e+000 -3.6638e-001 +1.0812e-001 +3.5867e+000 -3.9384e-001 -9.0896e-001 +2.3676e-001 +1.8143e-001 +1.4589e+000 +1.0170e+000 +2.5820e-002 -8.9831e-001 +1.4394e+000 +2.3565e-001 +3.5260e-001 -7.6322e-001 +2.8030e+000 -4.9258e+000 +2.6357e+000
2154 +2.491238525e+005 +2.491238525e+005 +2.501238525e+005 +2.501238525e+005 -1.8010e-001 +0.0000e+000 -3.0540e-001 -3.4462e-001 +6.4561e+000 -9.8460e-002 +6.8745e-002 -4.3113e-001 +1.8143e-001 +2.1288e+000 -5.8417e-003 +4.2528e-002 -2.2763e-001 +1.3983e+000 -7.4455e-001 +2.8208e-001 -4.6179e-001 +2.6075e+000 -5.0311e+000 +1.5217e+000
3422 +1.176652399e+005 +1.176652399e+005 +1.186652399e+005 +1.186652399e+005 -1.7642e-001 +0.0000e+000 +6.6108e-001 +5.3662e-002 +1.2226e+001 +9.8460e-002 +4.5925e-001 +2.6527e-002 -9.7394e-001 +1.2425e+000 +1.2934e+000 +4.2148e-002 -8.6302e-001 +1.0405e+000 -5.3836e-001 -5.4528e-001 -6.0919e-001 +7.0395e+000 -5.2710e+000 +5.4639e-001
% function evaluation | noise-free fitness - Fopt (-1.148100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
