% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14 +4.252739614e+011 +4.252739614e+011 +4.252739614e+011 +4.252739614e+011 +8.3092e+000 +1.3334e+001 +8.6985e+000 +5.6134e+000 +7.8112e+000 +8.4149e+000 +1.3062e+001 +5.0816e+000 +6.9877e+000 +9.8142e+000 +1.2238e+001 +5.5714e+000 +1.0550e+001 +5.6023e+000 +9.4179e+000 +6.8849e+000 +1.0894e+001 +5.8130e+000 +1.4081e+001 +6.9184e+000
90 +3.757291905e+011 +3.757291905e+011 +3.757291905e+011 +3.757291905e+011 +7.2552e+000 +1.0600e+001 +6.3778e+000 +6.6609e+000 +5.6955e+000 +1.1972e+001 +9.1135e+000 +6.4021e+000 +1.2285e+001 +1.2484e+001 +9.4447e+000 +1.0852e+001 +1.0534e+001 +1.2748e+001 +7.7918e+000 +8.9980e+000 +9.4923e+000 +1.0611e+001 +9.3685e+000 +1.4311e+001
104 +6.778876745e+010 +6.778876745e+010 +6.778876743e+010 +6.778876743e+010 +1.2891e+001 +6.7186e+000 +8.7505e+000 +1.0871e+001 +5.4515e+000 +1.1768e+001 +5.4122e+000 +1.1797e+001 +9.9869e+000 +1.8790e+001 +7.0992e+000 +6.8278e+000 +1.1032e+001 +1.2829e+001 +1.3863e+001 +1.2771e+001 +8.9042e+000 +9.2213e+000 +1.4896e+001 +1.0431e+001
118 +5.543600853e+010 +5.543600853e+010 +5.543600851e+010 +5.543600851e+010 +8.6774e+000 +6.7622e+000 +1.0058e+001 +6.6707e+000 +3.5026e+000 +1.3587e+001 +1.1489e+001 +9.8768e+000 +1.0548e+001 +8.4685e+000 +1.1027e+001 +6.4130e+000 +1.2361e+001 +7.8386e+000 +8.7361e+000 +8.7559e+000 +6.6137e+000 +3.0380e+000 +1.3999e+001 +6.3419e+000
138 +2.323775208e+010 +2.323775208e+010 +2.323775206e+010 +2.323775206e+010 +8.3092e+000 +3.6829e+000 +8.6985e+000 +3.0082e+000 +3.5097e+000 +1.1095e+001 +1.3062e+001 +5.0816e+000 +1.2574e+001 +9.8142e+000 +1.2238e+001 +1.9561e+000 +1.5391e+001 +6.9659e+000 +9.4179e+000 +1.0592e+001 +6.5853e+000 +5.8130e+000 +1.4081e+001 +6.3556e+000
182 +6.377604335e+009 +6.377604335e+009 +6.377604317e+009 +6.377604317e+009 +7.5434e+000 +1.5466e+001 +1.1115e+001 +8.0319e+000 +3.1033e-001 +3.5133e+000 +7.3693e+000 +8.4807e+000 +9.2654e+000 +1.4610e+001 +1.1152e+000 +1.3783e+001 +1.0691e+001 +8.9382e+000 +6.3689e+000 +8.3505e+000 +5.8508e+000 +5.2974e+000 +1.3144e+001 +1.4604e+001
236 +2.359191112e+009 +2.359191112e+009 +2.359191094e+009 +2.359191094e+009 +6.1307e+000 +7.5254e+000 +7.8476e+000 +6.9177e+000 -8.8062e-001 +6.6156e+000 +2.1414e+000 +5.5970e+000 +4.9867e+000 +1.6637e+001 +9.0336e-001 +1.0191e+001 +6.6636e+000 +1.0952e+001 +8.3984e+000 +1.2950e+001 +1.1131e+001 +3.7610e+000 +1.0552e+001 +1.5491e+001
313 +1.480293709e+009 +1.480293709e+009 +1.480293691e+009 +1.480293691e+009 +7.9272e+000 +6.7186e+000 +1.0930e+001 +1.0871e+001 -5.2142e+000 +2.7702e+000 +5.4122e+000 +1.1797e+001 +5.6540e+000 +1.2286e+001 +7.0992e+000 +6.8278e+000 +8.1351e+000 +1.0698e+001 +6.1940e+000 +7.7288e+000 +3.5245e+000 +2.0603e+000 +1.3086e+001 +1.0431e+001
788 +9.751713114e+008 +9.751713114e+008 +9.751712933e+008 +9.751712933e+008 +5.8107e+000 +5.2597e+000 +8.3669e+000 +9.9212e+000 -8.4748e+000 -1.7206e+000 +6.3525e+000 +1.0685e+001 +5.7299e+000 +1.2896e+001 +6.7970e+000 +4.3585e+000 +3.6126e+000 +8.2655e+000 +4.2929e+000 +3.1550e+000 +2.4288e+000 -4.4495e+000 +1.4440e+001 +7.6698e+000
970 +6.295333268e+008 +6.295333268e+008 +6.295333087e+008 +6.295333087e+008 +3.8145e+000 +5.8372e+000 +7.2676e+000 +6.6147e+000 -5.7993e+000 -6.1364e+000 +7.3919e+000 +1.1609e+001 +6.8293e+000 +1.0501e+001 -6.8072e-001 +9.0291e-001 +1.4576e+000 +2.8799e+000 -2.2211e+000 +7.1693e-001 +2.3437e+000 -5.0507e+000 +1.4782e+001 +7.6954e+000
1232 +3.607720183e+008 +3.607720183e+008 +3.607720002e+008 +3.607720002e+008 +2.5361e+000 +3.9879e+000 +4.5597e+000 +6.2244e+000 -5.8153e+000 -4.4094e+000 +6.0918e+000 +1.2195e+001 +7.0717e+000 +8.3943e+000 -2.8093e-001 +7.9951e-001 +1.6692e+000 +3.6155e-001 +3.8978e-001 -3.2670e+000 +4.1487e-001 -5.1709e+000 +1.3699e+001 +8.3411e+000
1669 +2.322583001e+008 +2.322583001e+008 +2.322582820e+008 +2.322582820e+008 +2.9144e-001 +1.7556e+000 +3.7128e+000 +5.7658e+000 -4.7608e+000 -8.8401e+000 +5.3675e+000 +1.1515e+001 +6.7804e+000 +6.9002e+000 -3.3512e+000 +8.3551e-001 +1.1498e+000 -3.6183e+000 -3.9387e+000 -1.6544e+000 +5.9039e-001 -4.8537e+000 +1.2198e+001 +6.6625e+000
2224 +1.581225077e+008 +1.581225077e+008 +1.581224896e+008 +1.581224896e+008 -1.3042e+000 +1.7339e+000 +1.9632e+000 +5.4065e+000 -4.1425e+000 -8.6074e+000 +5.4188e+000 +1.1469e+001 +6.9841e+000 +4.2255e+000 -3.3080e+000 +1.4444e+000 +1.6598e+000 -3.9897e+000 -2.9472e+000 -4.3738e-001 +9.2575e-001 -4.7572e+000 +1.1669e+001 +6.2560e+000
3183 +9.929855914e+007 +9.929855914e+007 +9.929854104e+007 +9.929854104e+007 -2.0487e+000 +1.4908e+000 +1.3538e-001 +4.9392e+000 -4.9686e+000 -6.3089e+000 +4.7584e+000 +1.1135e+001 +7.0727e+000 +2.9059e+000 -2.7951e+000 +1.7771e+000 +3.6204e+000 -4.9393e+000 -9.0726e-001 +1.2161e+000 +9.6513e-001 -3.7228e+000 +1.1158e+001 +6.0345e+000
4462 +6.307734676e+007 +6.307734676e+007 +6.307732866e+007 +6.307732866e+007 -3.2566e+000 +1.2676e+000 -6.7353e-001 +4.8043e+000 -5.4176e+000 -6.3725e+000 +4.4827e+000 +1.1179e+001 +7.0027e+000 +2.5424e+000 -2.4494e+000 +1.5483e+000 +4.5465e+000 -5.5319e+000 -1.5173e+000 +1.6007e+000 -1.7282e-001 -4.7886e+000 +9.7885e+000 +5.7889e+000
5959 +3.963144083e+007 +3.963144083e+007 +3.963142273e+007 +3.963142273e+007 -3.4708e+000 +6.0291e-001 -1.2325e+000 +4.5038e+000 -5.7154e+000 -6.6250e+000 +4.6332e+000 +1.1266e+001 +6.8357e+000 +2.3115e+000 -2.1470e+000 +1.4385e+000 +5.1324e+000 -5.8892e+000 -1.9308e+000 +1.4085e+000 -1.8321e+000 -5.0560e+000 +8.5434e+000 +4.8576e+000
% function evaluation | noise-free fitness - Fopt (3.777000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.978193162e+013 +7.978193162e+013 +7.978193162e+013 +7.978193162e+013 +6.0488e+000 +1.2817e+001 +1.3629e+001 +1.3578e+001 +7.7144e+000 +1.1491e+001 +1.2220e+001 +1.3420e+001 +1.1378e+001 +1.1974e+001 +1.1261e+001 +1.1979e+001 +7.3868e+000 +1.0833e+001 +1.1806e+001 +6.7695e+000 +1.4495e+001 +1.1390e+001 +1.4372e+001 +1.4825e+001
3 +5.215919005e+013 +5.215919005e+013 +5.215919005e+013 +5.215919005e+013 +9.4513e+000 +1.2764e+001 +1.4804e+001 +6.2383e+000 +1.2024e+001 +7.8271e+000 +6.1053e+000 +1.2996e+001 +8.5961e+000 +1.3265e+001 +1.4277e+001 +5.4929e+000 +1.0356e+001 +5.9565e+000 +7.6183e+000 +7.3710e+000 +9.6746e+000 +9.5074e+000 +5.9897e+000 +1.4167e+001
4 +1.734665473e+012 +1.734665473e+012 +1.734665473e+012 +1.734665473e+012 +7.0153e+000 +9.9199e+000 +7.9643e+000 +7.1468e+000 +8.5418e+000 +1.2991e+001 +1.1645e+001 +1.4683e+001 +1.1988e+001 +7.6554e+000 +5.9373e+000 +1.3261e+001 +1.1082e+001 +9.3765e+000 +8.9552e+000 +1.4753e+001 +1.0824e+001 +6.5207e+000 +1.2122e+001 +6.6988e+000
9 +1.539705289e+012 +1.539705289e+012 +1.539705289e+012 +1.539705289e+012 +6.7126e+000 +7.0533e+000 +8.7771e+000 +1.2068e+001 +1.1927e+001 +6.1059e+000 +9.2900e+000 +5.4023e+000 +1.4504e+001 +8.3615e+000 +9.6077e+000 +7.1747e+000 +8.3732e+000 +1.2585e+001 +1.4350e+001 +7.8847e+000 +6.3770e+000 +1.3484e+001 +5.9308e+000 +5.7861e+000
14 +4.615230645e+011 +4.615230645e+011 +4.615230645e+011 +4.615230645e+011 +7.1303e+000 +9.1903e+000 +7.0467e+000 +1.1960e+001 +1.1794e+001 +1.2563e+001 +8.9001e+000 +1.2322e+001 +5.8357e+000 +5.3288e+000 +1.2046e+001 +7.3225e+000 +1.3124e+001 +1.2630e+001 +1.4446e+001 +1.0284e+001 +5.4082e+000 +6.9297e+000 +8.7077e+000 +9.5307e+000
211 +2.317830625e+011 +2.317830625e+011 +2.317830625e+011 +2.317830625e+011 +6.7816e+000 +5.6115e+000 +1.0542e+001 +1.3149e+001 +1.2024e+001 +7.8271e+000 +1.0511e+001 +1.3845e+001 +8.5961e+000 +7.0902e+000 +1.0405e+001 +5.2101e+000 +1.0356e+001 +1.0995e+001 +7.6183e+000 +6.1081e+000 +9.6746e+000 +9.5074e+000 +1.4367e+001 +5.6891e+000
250 +1.481135538e+011 +1.481135538e+011 +1.481135538e+011 +1.481135538e+011 +6.4802e+000 +1.9454e+000 +1.0686e+001 +1.3380e+001 +1.3732e+001 +1.4150e+001 +7.4391e+000 +1.2526e+001 +5.6158e+000 +2.4359e+000 +1.7129e+001 +6.4245e+000 +1.5061e+001 +1.2161e+001 +1.2720e+001 +1.1702e+001 +5.4791e+000 +6.8760e+000 +8.5730e+000 +8.2715e-001
254 +9.771834334e+010 +9.771834334e+010 +9.771834337e+010 +9.771834337e+010 +9.4960e+000 +5.5311e+000 +7.7718e+000 +1.1608e+001 +1.4565e+001 +5.0673e+000 +8.8975e+000 +1.3650e+001 +1.2078e+001 +5.1164e+000 +9.4449e+000 +8.6117e+000 +9.2863e+000 +9.8620e+000 +1.9387e+000 +1.1813e+001 +5.7109e+000 +5.0565e+000 +1.0018e+001 +5.4875e+000
310 +4.830840220e+010 +4.830840220e+010 +4.830840224e+010 +4.830840224e+010 +6.6219e+000 +4.0117e+000 +1.2306e+001 +1.7179e+001 +1.3239e+001 -4.5351e-001 +3.6866e+000 +8.2166e+000 +9.9477e+000 +9.7139e+000 +1.4471e+001 +7.1129e+000 +5.7196e+000 +1.4581e+001 +1.4276e+000 +1.3418e+001 +6.6838e+000 -5.9126e-001 +8.5217e+000 +7.0853e+000
543 +2.316967373e+010 +2.316967373e+010 +2.316967377e+010 +2.316967377e+010 +6.6219e+000 +5.7307e+000 +8.4394e+000 +1.7179e+001 +1.3239e+001 -4.5351e-001 +4.1519e+000 +8.2166e+000 +9.9477e+000 +5.1188e+000 +1.0248e+001 +6.1282e+000 +5.7196e+000 +1.1247e+001 +1.4276e+000 +1.3418e+001 +6.6838e+000 -3.9939e+000 +7.8660e+000 +6.2498e+000
708 +1.420822222e+010 +1.420822222e+010 +1.420822226e+010 +1.420822226e+010 +5.2732e+000 +3.5319e+000 +9.7187e+000 +1.4196e+001 +1.3933e+001 +1.0078e+000 +3.6800e+000 +8.1057e+000 +8.0085e+000 +6.8906e+000 +9.8704e+000 +8.1452e-001 +1.0145e+001 +1.2209e+001 +3.2384e+000 +1.0306e+001 +5.7620e+000 +1.8466e+000 +8.3072e+000 +2.7326e+000
787 +8.864666480e+009 +8.864666480e+009 +8.864666518e+009 +8.864666518e+009 +5.9768e+000 +3.4788e+000 +7.8819e+000 +1.5759e+001 +1.3036e+001 -1.2110e+000 +2.9609e+000 +7.7423e+000 +7.0530e+000 +6.5002e+000 +1.0381e+001 +1.1336e+000 +1.0800e+001 +1.0430e+001 +1.4979e+000 +1.0648e+001 +4.6791e+000 -5.1791e-001 +7.5534e+000 +3.3826e+000
914 +5.606383933e+009 +5.606383933e+009 +5.606383971e+009 +5.606383971e+009 +4.6734e+000 +2.3281e+000 +8.4903e+000 +1.3641e+001 +1.3862e+001 -9.3921e-001 +2.0626e+000 +6.5329e+000 +5.3653e+000 +7.4595e+000 +9.8454e+000 +5.2977e-002 +8.9967e+000 +1.0331e+001 +3.5661e-001 +1.0951e+001 +4.1688e+000 -2.0320e+000 +6.8571e+000 +1.9809e+000
1021 +3.752208956e+009 +3.752208956e+009 +3.752208994e+009 +3.752208994e+009 +4.8933e+000 +1.8816e+000 +6.9722e+000 +1.3030e+001 +1.1713e+001 -1.7764e+000 +7.2631e-001 +6.9384e+000 +4.9808e+000 +5.7170e+000 +8.1163e+000 -3.2364e+000 +1.0947e+001 +9.8694e+000 +1.0458e+000 +8.8507e+000 +3.0128e+000 -5.9148e-001 +6.3267e+000 +6.4422e-001
1101 +2.056135449e+009 +2.056135449e+009 +2.056135487e+009 +2.056135487e+009 +5.6861e+000 +1.5772e-001 +7.7233e+000 +1.1290e+001 +1.0214e+001 -9.8196e-001 -9.8009e-002 +5.9753e+000 +2.8612e+000 +6.7109e+000 +1.0276e+001 -2.4058e+000 +1.0168e+001 +8.4590e+000 -3.7197e-001 +1.0416e+001 +2.4443e+000 -2.8154e+000 +5.6722e+000 -2.9566e-003
1211 +1.437290254e+009 +1.437290254e+009 +1.437290291e+009 +1.437290291e+009 +2.4808e+000 -4.5635e-001 +8.4222e+000 +1.2224e+001 +1.1673e+001 -2.9339e+000 -3.1481e+000 +4.4609e+000 +6.1202e-001 +5.5112e+000 +9.1095e+000 -4.9322e+000 +1.0642e+001 +8.3003e+000 -4.5786e-001 +9.1114e+000 +2.5226e+000 -2.7336e+000 +5.7027e+000 +7.0110e-001
1358 +9.648962955e+008 +9.648962955e+008 +9.648963333e+008 +9.648963333e+008 +2.9739e+000 -1.0231e+000 +7.8490e+000 +1.1017e+001 +8.2481e+000 -3.0212e+000 -3.5775e+000 +3.9068e+000 -4.3400e-002 +4.9029e+000 +9.2499e+000 -5.8253e+000 +1.0443e+001 +7.3847e+000 +8.5993e-001 +9.3043e+000 +1.4217e+000 -2.9690e+000 +5.7655e+000 -2.7443e+000
1699 +6.091633619e+008 +6.091633619e+008 +6.091633997e+008 +6.091633997e+008 +1.3238e+000 -2.2689e+000 +7.6730e+000 +8.1185e+000 +3.5455e+000 -2.4064e+000 -6.3406e+000 +2.7815e+000 -2.6637e+000 +1.1984e+000 +8.9420e+000 -7.5710e+000 +1.0187e+001 +5.5204e+000 +7.5808e-001 +7.8320e+000 +1.4331e+000 -2.4964e+000 +4.1797e+000 -4.7562e+000
2188 +3.977143416e+008 +3.977143416e+008 +3.977143794e+008 +3.977143794e+008 -4.0320e-001 -9.5648e-001 +7.4351e+000 +4.6196e+000 +2.8388e+000 -2.1447e+000 -6.0210e+000 +3.3907e+000 -2.5682e+000 -1.6873e+000 +9.0569e+000 -7.9919e+000 +8.4106e+000 +5.7712e+000 +1.5347e+000 +6.0861e+000 -6.6032e-001 -1.5417e+000 +4.3350e+000 -4.9746e+000
2731 +2.457416625e+008 +2.457416625e+008 +2.457417003e+008 +2.457417003e+008 -1.4576e+000 -7.3196e-001 +6.3860e+000 -3.8145e-001 +3.2386e+000 -1.3355e+000 -7.4053e+000 +2.7477e+000 -1.5642e+000 -4.4673e+000 +8.4054e+000 -7.1350e+000 +6.8621e+000 +5.9778e+000 +1.5641e+000 +2.7968e+000 -1.2493e+000 -1.2215e+000 +4.1701e+000 -3.5657e+000
3361 +1.575332499e+008 +1.575332499e+008 +1.575332877e+008 +1.575332877e+008 -2.3116e+000 -5.5634e-001 +5.7042e+000 -3.3190e-001 +2.9145e+000 -1.3517e+000 -6.4661e+000 +3.6706e+000 -9.3527e-001 -4.4891e+000 +6.8164e+000 -6.9989e+000 +5.7980e+000 +5.0607e+000 +1.9842e+000 +1.2792e-001 -1.0723e+000 -3.9757e-001 +3.8596e+000 -2.6013e+000
3840 +9.856404130e+007 +9.856404130e+007 +9.856407907e+007 +9.856407907e+007 -3.1647e+000 -7.0092e-001 +5.3106e+000 +3.8509e-001 +2.4354e+000 -2.0464e+000 -6.2625e+000 +4.7173e+000 -1.0876e+000 -2.9901e+000 +6.2184e+000 -6.2541e+000 +3.4764e+000 +4.4714e+000 +2.4149e+000 -1.3194e+000 -6.5725e-001 +5.0365e-001 +3.7958e+000 -2.0076e+000
4359 +6.241787469e+007 +6.241787469e+007 +6.241791246e+007 +6.241791246e+007 -4.2349e+000 -9.4479e-001 +4.5200e+000 +1.2937e+000 +2.1577e+000 -2.2275e+000 -5.9324e+000 +4.8501e+000 -1.0593e+000 -2.9247e+000 +5.7820e+000 -5.7811e+000 +9.9350e-001 +3.3256e+000 +2.4606e+000 -2.0765e+000 -9.4361e-002 +6.8265e-001 +3.3789e+000 -2.0056e+000
4849 +3.866584887e+007 +3.866584887e+007 +3.866588664e+007 +3.866588664e+007 -4.4515e+000 -1.5212e+000 +3.0730e+000 +1.4838e+000 +2.3503e+000 -2.7971e+000 -5.8335e+000 +4.9912e+000 -8.6302e-001 -1.9317e+000 +5.4371e+000 -5.8475e+000 -9.3208e-001 +3.2455e+000 +2.4908e+000 -2.4217e+000 +1.2532e-001 +7.8046e-001 +2.6792e+000 -1.7592e+000
5291 +2.480066479e+007 +2.480066479e+007 +2.480070256e+007 +2.480070256e+007 -4.1811e+000 -1.3293e+000 +1.6881e+000 +1.4822e+000 +2.3683e+000 -3.0060e+000 -5.6173e+000 +4.9791e+000 -7.2407e-001 -1.7868e+000 +4.9864e+000 -5.6208e+000 -9.8089e-001 +3.0544e+000 +1.8841e+000 -2.5046e+000 +1.3568e-001 +1.1799e+000 +2.4372e+000 -1.8050e+000
5795 +1.568689553e+007 +1.568689553e+007 +1.568693330e+007 +1.568693330e+007 -4.1851e+000 -1.3771e+000 +6.9313e-001 +1.5384e+000 +2.5046e+000 -2.9840e+000 -5.2575e+000 +4.9314e+000 -8.4579e-001 -1.6392e+000 +4.6938e+000 -5.6628e+000 -7.4825e-001 +2.6021e+000 +1.2025e+000 -2.4932e+000 -4.1183e-001 +1.2231e+000 +2.2715e+000 -1.6648e+000
6315 +9.765474277e+006 +9.765474277e+006 +9.765512047e+006 +9.765512047e+006 -4.5575e+000 -1.4312e+000 +1.0765e-001 +9.4638e-001 +2.6251e+000 -3.1505e+000 -5.0587e+000 +4.9953e+000 -9.4065e-001 -2.7866e+000 +4.7738e+000 -5.6358e+000 -7.8147e-001 +2.8144e+000 +1.1096e+000 -2.4684e+000 -1.0005e+000 +1.3319e+000 +2.0157e+000 -1.7204e+000
6730 +6.031517486e+006 +6.031517486e+006 +6.031555256e+006 +6.031555256e+006 -4.7349e+000 -1.4612e+000 -2.3351e-001 +1.1608e+000 +2.8469e+000 -3.4886e+000 -4.6455e+000 +4.9329e+000 -1.0430e+000 -2.7988e+000 +4.6101e+000 -5.6877e+000 -7.6060e-001 +2.6336e+000 +7.4874e-001 -2.2793e+000 -9.1805e-001 +1.3266e+000 +2.0017e+000 -1.6719e+000
7130 +3.967934402e+006 +3.967934402e+006 +3.967972172e+006 +3.967972172e+006 -5.0260e+000 -1.4337e+000 -5.3478e-001 +1.1476e+000 +3.1401e+000 -3.8438e+000 -4.1645e+000 +4.8936e+000 -1.1591e+000 -2.9862e+000 +4.6133e+000 -5.7303e+000 -5.6433e-001 +2.4219e+000 +2.6034e-001 -2.0466e+000 -1.0497e+000 +1.3450e+000 +1.9896e+000 -1.5788e+000
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.237058460e+012 +1.237058460e+012 +1.237058460e+012 +1.237058460e+012 +1.0165e+001 +1.4156e+001 +6.2213e+000 +8.0889e+000 +7.8383e+000 +6.2839e+000 +1.2894e+001 +6.7977e+000 +1.3125e+001 +5.2178e+000 +5.1600e+000 +9.8699e+000 +9.1681e+000 +5.9150e+000 +9.1543e+000 +1.1676e+001 +6.6749e+000 +1.3880e+001 +8.4838e+000 +1.2626e+001
3 +7.206983347e+011 +7.206983347e+011 +7.206983347e+011 +7.206983347e+011 +1.3704e+001 +5.0469e+000 +1.2327e+001 +1.3345e+001 +6.4588e+000 +1.4492e+001 +1.4620e+001 +1.2715e+001 +1.3173e+001 +1.1033e+001 +1.3267e+001 +6.2871e+000 +1.0821e+001 +1.3356e+001 +1.4256e+001 +6.6081e+000 +9.1855e+000 +1.1962e+001 +1.1605e+001 +5.0259e+000
4 +1.823393217e+011 +1.823393217e+011 +1.823393216e+011 +1.823393216e+011 +1.3168e+001 +6.6651e+000 +8.1032e+000 +6.3017e+000 +9.1642e+000 +1.4849e+001 +8.2819e+000 +8.0811e+000 +1.4512e+001 +1.4583e+001 +8.2183e+000 +1.0483e+001 +1.4799e+001 +9.6462e+000 +1.3985e+001 +9.6429e+000 +8.9290e+000 +9.4034e+000 +1.4878e+001 +5.2590e+000
18 +1.320424356e+011 +1.320424356e+011 +1.320424355e+011 +1.320424355e+011 +6.9678e+000 +9.4164e+000 +5.7684e+000 +7.9350e+000 +5.4021e+000 +1.4822e+001 +1.0816e+001 +8.3436e+000 +1.4883e+001 +1.1676e+001 +5.6840e+000 +1.2928e+001 +7.1266e+000 +9.3138e+000 +9.5373e+000 +1.0126e+001 +5.9179e+000 +1.1857e+001 +1.0196e+001 +1.3921e+001
28 +8.243300733e+010 +8.243300733e+010 +8.243300726e+010 +8.243300726e+010 +6.4973e+000 +6.2733e+000 +7.5768e+000 +5.1636e+000 +1.4086e+001 +1.1601e+001 +1.3591e+001 +7.7091e+000 +6.9293e+000 +1.3744e+001 +1.0714e+001 +7.4377e+000 +5.3542e+000 +7.9099e+000 +9.3159e+000 +8.4791e+000 +7.9926e+000 +8.7778e+000 +6.4883e+000 +1.1386e+001
32 +4.558658322e+010 +4.558658322e+010 +4.558658315e+010 +4.558658315e+010 +1.2263e+001 +7.7628e+000 +5.7207e+000 +7.4671e+000 +7.7027e+000 +1.0715e+001 +9.3530e+000 +9.3677e+000 +1.4927e+001 +9.8185e+000 +8.0464e+000 +8.8275e+000 +7.0796e+000 +5.9573e+000 +1.1209e+001 +8.6625e+000 +6.6766e+000 +1.1023e+001 +6.6213e+000 +9.6430e+000
208 +3.249156759e+010 +3.249156759e+010 +3.249156752e+010 +3.249156752e+010 +1.4847e+001 +6.6651e+000 +2.9496e+000 +1.0158e+001 +9.6294e+000 +1.4849e+001 +1.0123e+001 +8.0811e+000 +6.2631e+000 +3.5881e+000 +8.2183e+000 +1.0483e+001 +5.0723e+000 +9.5485e+000 +1.2019e+001 +5.5613e+000 +1.4733e+001 +9.4034e+000 +6.9670e+000 +9.5904e+000
365 +1.977515636e+010 +1.977515636e+010 +1.977515630e+010 +1.977515630e+010 +6.9508e+000 +2.8829e+000 -1.2821e+000 +5.2009e+000 +9.8461e+000 +1.4492e+001 +1.4561e+001 +3.8991e+000 +1.0795e+001 +4.6445e+000 +1.3243e+001 +8.0469e+000 +5.0371e+000 +1.0095e+001 +8.2723e+000 +4.6177e+000 +3.4929e+000 +1.1064e+001 +9.0122e+000 +8.9054e+000
370 +1.141354506e+010 +1.141354506e+010 +1.141354499e+010 +1.141354499e+010 +7.3874e+000 +1.6617e+001 +1.1809e+000 +4.2099e+000 +1.1387e+001 +1.5327e+001 +4.6653e+000 +1.0410e+001 +9.2322e+000 +4.7362e+000 +1.3647e+001 +7.6165e+000 +8.0086e+000 +6.3782e+000 +9.3467e+000 +6.6933e+000 +2.4667e+000 +6.6787e+000 +1.1772e+001 +9.3417e+000
574 +8.708555922e+009 +8.708555922e+009 +8.708555854e+009 +8.708555854e+009 +4.6648e+000 +1.5286e+001 -6.0567e+000 +2.2046e+000 +1.3319e+001 +1.7780e+001 +2.7421e+000 +9.1371e+000 +1.4204e+001 +6.5573e+000 +1.4628e+001 +1.1183e+001 +4.1303e+000 +9.2377e+000 +8.3511e+000 +8.2979e+000 -4.3940e+000 +5.7517e+000 +1.3624e+001 +9.8319e+000
757 +6.289172312e+009 +6.289172312e+009 +6.289172245e+009 +6.289172245e+009 +7.2598e+000 +1.5512e+001 -5.9057e-001 +4.6363e-002 +1.3948e+001 +1.5348e+001 -3.4996e+000 +1.0331e+001 +1.3395e+001 +5.0590e+000 +1.2015e+001 +9.8754e+000 +3.3516e+000 +5.6492e+000 +9.4548e+000 +9.5507e+000 -2.8929e+000 +1.1473e+001 +1.3332e+001 +6.4239e+000
918 +3.347645981e+009 +3.347645981e+009 +3.347645914e+009 +3.347645914e+009 +5.7252e+000 +7.8438e+000 -1.0195e+000 -1.9700e+000 +1.3462e+001 +1.8059e+001 -8.3624e-001 +8.4091e+000 +1.1031e+001 +3.5717e+000 +1.2148e+001 +9.0572e+000 +8.2003e-001 +7.7134e+000 +7.6858e+000 +9.0086e+000 -2.0531e+000 +1.0917e+001 +1.1556e+001 +7.8344e+000
1074 +2.256298808e+009 +2.256298808e+009 +2.256298740e+009 +2.256298740e+009 +3.8559e+000 +3.1507e+000 +3.6635e+000 -2.5099e+000 +1.3417e+001 +1.8330e+001 -4.0251e+000 +8.0053e+000 +7.9596e+000 +1.7279e+000 +9.4754e+000 +8.1472e+000 +1.8103e-001 +6.8018e+000 +6.6209e+000 +5.7287e+000 -6.6781e+000 +1.1266e+001 +1.3504e+001 +9.5165e+000
1510 +1.545840995e+009 +1.545840995e+009 +1.545840928e+009 +1.545840928e+009 +1.0052e+000 +4.1654e-001 +6.7196e+000 -7.3265e+000 +1.3110e+001 +1.8327e+001 -7.0214e+000 +8.8484e+000 +6.5358e+000 +2.6188e+000 +8.6117e+000 +8.0636e+000 -4.9853e+000 +6.1019e+000 +4.4440e+000 +8.0485e+000 -4.9919e+000 +1.4174e+001 +1.1275e+001 +9.6208e+000
2323 +9.826968105e+008 +9.826968105e+008 +9.826967433e+008 +9.826967433e+008 +5.0561e-002 -2.0071e+000 +4.4818e+000 -8.3258e+000 +1.1512e+001 +1.7469e+001 -5.9271e+000 +8.3152e+000 +2.5690e+000 +2.8740e+000 +7.2383e+000 +7.7446e+000 -6.4323e+000 +5.6648e+000 -1.3073e+000 +1.9866e+000 -1.7133e+000 +1.0885e+001 +1.0041e+001 +9.2173e+000
3493 +6.306210230e+008 +6.306210230e+008 +6.306209558e+008 +6.306209558e+008 -1.6438e+000 -1.5650e+000 +2.8996e+000 -6.8985e+000 +7.6292e+000 +1.6097e+001 -2.2158e+000 +8.2122e+000 +2.8899e-001 +2.9375e+000 +6.1465e+000 +7.7886e+000 -4.6143e+000 +3.0413e+000 -2.9376e+000 -2.4119e-001 -2.5508e+000 +9.6876e+000 +5.0789e+000 +7.1769e+000
4718 +3.937870777e+008 +3.937870777e+008 +3.937870105e+008 +3.937870105e+008 -2.2291e+000 -1.7569e+000 +2.5112e+000 -4.3059e+000 +1.3904e+000 +1.2913e+001 -3.3761e+000 +8.2903e+000 -8.8055e-001 +2.4409e+000 +6.2290e+000 +8.0431e+000 -5.4240e+000 +4.0103e+000 -4.1407e+000 +1.1460e+000 -3.5240e+000 +7.7923e+000 +2.2805e+000 +5.9079e+000
