% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8504 +2.376582092e+000 +2.376582092e+000 -3.700734179e+002 -3.700734179e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.2857e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.7003e-001 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (8.450000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.335853591e+002 +7.335853591e+002 +7.420353591e+002 +7.420353591e+002 +1.3359e+001 +9.1338e+000 +5.6711e+000 +1.4934e+001 +1.3548e+001 +5.8398e+000 +8.1989e+000 +6.7728e+000 +1.3758e+001 +1.3150e+001 +8.5099e+000 +8.3702e+000 +7.9868e+000 +1.4091e+001 +5.5822e+000 +8.5364e+000 +7.9067e+000 +1.2923e+001 +1.4172e+001 +8.3503e+000
9 +6.274502519e+002 +6.274502519e+002 +6.359002519e+002 +6.359002519e+002 +1.2987e+001 +1.4046e+001 +1.2037e+001 +7.0360e+000 +7.0168e+000 +1.4628e+001 +7.9311e+000 +1.3566e+001 +5.7908e+000 +1.4901e+001 +9.8343e+000 +6.1466e+000 +6.2797e+000 +6.0620e+000 +6.9658e+000 +1.2723e+001 +5.1600e+000 +6.9451e+000 +8.6516e+000 +8.9054e+000
57 +1.472490416e+001 +1.472490416e+001 +2.317490416e+001 +2.317490416e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
133 +9.444774364e+000 +9.444774364e+000 +1.789477436e+001 +1.789477436e+001 -6.6068e-001 +0.0000e+000 -8.5665e-001 +1.5972e+000 +0.0000e+000 +2.7952e+000 +6.7177e-001 -3.6765e+000 +0.0000e+000 +0.0000e+000 -1.4510e+000 -5.3467e-001 -2.0252e+000 +0.0000e+000 -1.5308e+000 +4.7906e-001 -1.9170e+000 +6.2436e+000 +9.2735e-001 +0.0000e+000
297 +5.847948070e+000 +5.847948070e+000 +1.429794807e+001 +1.429794807e+001 -9.8085e-001 -3.2403e+000 -5.5132e+000 +0.0000e+000 +2.1006e+000 -3.2053e+000 +0.0000e+000 +0.0000e+000 +2.8761e+000 -2.8918e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.1145e+000 +1.5792e+000 +2.9200e+000 +0.0000e+000 +0.0000e+000 +3.0205e+000
933 +3.521632543e+000 +3.521632543e+000 +1.197163254e+001 +1.197163254e+001 +2.9452e-001 -1.4452e+000 +0.0000e+000 +1.2503e+000 +3.0427e-001 +3.5801e-001 +2.1333e+000 -6.5195e-001 +1.2164e+000 -8.5239e-003 -1.8087e+000 -4.1104e-001 +6.7523e-001 +0.0000e+000 +2.7863e+000 +7.3546e-001 -2.4755e+000 +8.1125e-001 +0.0000e+000 +6.5475e-002
% function evaluation | noise-free fitness - Fopt (1.184000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.177838173e+002 +5.177838173e+002 +5.296238173e+002 +5.296238173e+002 +1.0431e+001 +1.3854e+001 +1.1712e+001 +7.5730e+000 +1.1575e+001 +8.2487e+000 +6.8346e+000 +5.6076e+000 +5.7448e+000 +1.2330e+001 +8.0258e+000 +6.6544e+000 +1.3781e+001 +5.4902e+000 +1.3074e+001 +6.1708e+000 +8.6967e+000 +9.8853e+000 +1.0063e+001 +8.8693e+000
27 +3.752419125e+002 +3.752419125e+002 +3.870819125e+002 +3.870819125e+002 +1.2487e+001 +7.3008e+000 +8.3054e+000 +8.2100e+000 +1.0577e+001 +1.0006e+001 +6.6858e+000 +8.3123e+000 +6.9642e+000 +5.4632e+000 +7.9184e+000 +5.3286e+000 +9.4116e+000 +8.6325e+000 +9.1093e+000 +1.2105e+001 +9.6222e+000 +7.6969e+000 +6.5117e+000 +1.2687e+001
53 +1.154621072e+001 +1.154621072e+001 +2.338621072e+001 +2.338621072e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
215 +9.794771099e+000 +9.794771099e+000 +2.163477110e+001 +2.163477110e+001 +0.0000e+000 +2.8406e+000 +0.0000e+000 -7.6402e-001 +0.0000e+000 +0.0000e+000 +2.4289e+000 +0.0000e+000 +3.9062e+000 +3.5824e+000 +0.0000e+000 +4.7086e+000 +3.4819e+000 +2.3329e+000 -1.5603e+000 -1.1377e+000 -9.7745e-002 +0.0000e+000 +3.1646e-001 +2.2671e+000
584 +5.377713839e+000 +5.377713839e+000 +1.721771384e+001 +1.721771384e+001 +0.0000e+000 +0.0000e+000 -1.6598e+000 +1.5059e-001 +0.0000e+000 +0.0000e+000 +2.5504e+000 -5.7871e-001 +0.0000e+000 +1.4328e-001 -3.8348e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.2143e+000 +0.0000e+000 +6.9680e-001 +6.0165e-001 +0.0000e+000
2131 +3.920587174e+000 +3.920587174e+000 +1.576058717e+001 +1.576058717e+001 -9.7701e-002 +1.7286e+000 +5.3936e-002 +1.8301e-002 -5.2806e-001 +6.7495e-001 -5.5128e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.5745e-001 +6.8138e-001 +0.0000e+000 +1.4902e+000 -1.4030e-001 +0.0000e+000 +3.4840e-001 -1.4064e+000 -6.9217e-001
% function evaluation | noise-free fitness - Fopt (1.581200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.444606719e+002 +9.444606719e+002 +1.102580672e+003 +1.102580672e+003 +1.3741e+001 +1.2314e+001 +8.5892e+000 +1.3665e+001 +1.2177e+001 +9.9523e+000 +7.8233e+000 +1.3304e+001 +9.4718e+000 +1.4852e+001 +1.3543e+001 +1.2841e+001 +1.0865e+001 +1.0478e+001 +9.6571e+000 +1.2678e+001 +7.6259e+000 +1.3403e+001 +5.9029e+000 +1.4040e+001
5 +5.877702467e+002 +5.877702467e+002 +7.458902467e+002 +7.458902467e+002 +6.7641e+000 +9.6862e+000 +5.3295e+000 +9.7662e+000 +9.6675e+000 +5.3132e+000 +1.3555e+001 +8.9425e+000 +1.0856e+001 +1.1987e+001 +9.3816e+000 +8.9051e+000 +8.1640e+000 +1.2731e+001 +1.4417e+001 +9.0939e+000 +8.3440e+000 +6.8607e+000 +1.0887e+001 +1.3574e+001
54 +1.875295065e+001 +1.875295065e+001 +1.768729507e+002 +1.768729507e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
120 +1.313464752e+001 +1.313464752e+001 +1.712546475e+002 +1.712546475e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 -4.1763e+000 +1.7435e+000 +0.0000e+000 +2.4434e+000 +1.4127e+000 +0.0000e+000 +0.0000e+000 -1.0521e+000 +0.0000e+000 -4.8185e+000 +0.0000e+000 +1.4327e+000 +2.2057e+000 +0.0000e+000 +0.0000e+000 -3.5672e+000 +6.1497e-002
188 +8.364998204e+000 +8.364998204e+000 +1.664849982e+002 +1.664849982e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.2075e+000 +0.0000e+000 +2.1650e+000 +0.0000e+000 +0.0000e+000 -5.7958e+000 +0.0000e+000 -5.6854e+000 -2.9878e+000 +7.7485e-002 +0.0000e+000 +0.0000e+000 +3.3156e+000 +4.8961e+000 -4.2089e+000 +0.0000e+000 +0.0000e+000
720 +5.431090060e+000 +5.431090060e+000 +1.635510901e+002 +1.635510901e+002 +3.4762e+000 +3.3719e-001 +0.0000e+000 +6.8227e-001 +1.0649e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.3061e+000 +0.0000e+000 -2.5312e+000 +2.9293e-001 +0.0000e+000 +0.0000e+000 +2.9985e-001 +3.1259e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2066 +3.931706029e+000 +3.931706029e+000 +1.620517060e+002 +1.620517060e+002 +2.3977e+000 +1.3488e+000 +0.0000e+000 +2.9740e-001 -2.9037e+000 +3.3987e+000 -8.9685e-001 -9.6830e-001 +3.2095e+000 +4.6696e+000 +1.5776e-001 +1.3595e+000 -1.9371e-002 +4.6226e+000 +2.8333e-001 +3.6443e-001 +1.1222e+000 +1.7537e-001 +0.0000e+000 -4.9501e+000
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.761989598e+002 +6.761989598e+002 +5.740789598e+002 +5.740789598e+002 +1.4955e+001 +9.4200e+000 +1.2172e+001 +1.0592e+001 +9.2171e+000 +8.0504e+000 +5.4239e+000 +1.3732e+001 +5.7438e+000 +1.4897e+001 +7.6524e+000 +1.0660e+001 +1.0827e+001 +9.8188e+000 +7.8389e+000 +1.0608e+001 +1.3483e+001 +6.2686e+000 +9.5280e+000 +9.1446e+000
3 +5.013320773e+002 +5.013320773e+002 +3.992120773e+002 +3.992120773e+002 +1.0344e+001 +1.0772e+001 +1.4023e+001 +5.1790e+000 +6.0044e+000 +8.4296e+000 +6.0298e+000 +6.1669e+000 +1.1873e+001 +5.2342e+000 +1.0057e+001 +7.8230e+000 +1.3218e+001 +6.9933e+000 +1.1054e+001 +1.0210e+001 +7.7897e+000 +1.0466e+001 +9.8731e+000 +1.2176e+001
10 +3.227677532e+002 +3.227677532e+002 +2.206477532e+002 +2.206477532e+002 +7.5699e+000 +5.3744e+000 +1.0817e+001 +5.8346e+000 +7.7656e+000 +6.2436e+000 +7.5447e+000 +6.5365e+000 +5.8618e+000 +5.3539e+000 +9.9485e+000 +9.1407e+000 +1.4656e+001 +5.7852e+000 +8.5749e+000 +1.2306e+001 +8.1250e+000 +8.5871e+000 +6.7658e+000 +1.0043e+001
54 +1.728523525e+001 +1.728523525e+001 -8.483476475e+001 -8.483476475e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
146 +1.292735269e+001 +1.292735269e+001 -8.919264731e+001 -8.919264731e+001 +0.0000e+000 +4.9443e+000 +0.0000e+000 -1.6677e+000 +1.7356e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +5.3211e+000 +0.0000e+000 +0.0000e+000 +1.5018e+000 +3.7075e+000 +3.3194e+000 +0.0000e+000 -2.9502e-002 +0.0000e+000 -4.9282e+000 +0.0000e+000 +0.0000e+000
250 +8.624242654e+000 +8.624242654e+000 -9.349575735e+001 -9.349575735e+001 -1.8558e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.6881e+000 +0.0000e+000 +0.0000e+000 -6.1981e+000 +0.0000e+000 +0.0000e+000 -5.4507e+000 +0.0000e+000 +2.3973e+000 +3.4571e+000 -5.0724e+000 -6.1620e+000 +0.0000e+000 +0.0000e+000
409 +5.841755996e+000 +5.841755996e+000 -9.627824400e+001 -9.627824400e+001 +1.9266e+000 +2.3315e+000 +0.0000e+000 +0.0000e+000 +3.1691e+000 +0.0000e+000 -6.5903e-001 -7.9061e-001 +2.3428e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.7046e-001 +0.0000e+000 -4.4165e-001 -2.2145e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1280 +3.902593924e+000 +3.902593924e+000 -9.821740608e+001 -9.821740608e+001 +6.4351e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.7638e+000 -3.5238e+000 -3.4251e-001 +2.1215e+000 -3.4982e-001 +0.0000e+000 +3.0017e+000 +4.4659e+000 -2.3206e-001 -4.0330e+000 -3.4376e-002 +3.9830e+000 -1.2824e+000 +1.9126e+000 +0.0000e+000 +8.9004e-001
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.708752503e+002 +7.708752503e+002 +6.828952503e+002 +6.828952503e+002 +1.3497e+001 +1.2328e+001 +1.4021e+001 +1.1736e+001 +5.7156e+000 +1.0622e+001 +1.0893e+001 +9.6425e+000 +1.3731e+001 +5.1083e+000 +1.2203e+001 +5.9228e+000 +1.1453e+001 +6.9615e+000 +6.6623e+000 +1.2451e+001 +1.4168e+001 +9.0852e+000 +1.4205e+001 +5.8445e+000
3 +4.259382090e+002 +4.259382090e+002 +3.379582090e+002 +3.379582090e+002 +6.3296e+000 +5.6727e+000 +1.0433e+001 +7.5012e+000 +7.9319e+000 +1.0355e+001 +1.0813e+001 +7.8250e+000 +7.1630e+000 +1.1249e+001 +9.8680e+000 +8.9671e+000 +1.1510e+001 +6.1233e+000 +1.3169e+001 +1.3376e+001 +6.3525e+000 +5.5757e+000 +9.2187e+000 +8.3319e+000
35 +3.539084005e+002 +3.539084005e+002 +2.659284005e+002 +2.659284005e+002 +1.0647e+001 +5.5579e+000 +6.0112e+000 +1.0975e+001 +6.0057e+000 +1.1312e+001 +5.1689e+000 +5.6802e+000 +6.6961e+000 +9.0367e+000 +9.4685e+000 +8.0629e+000 +1.0658e+001 +6.2666e+000 +9.6195e+000 +1.0515e+001 +7.2621e+000 +1.3957e+001 +5.2368e+000 +8.4981e+000
53 +1.377492435e+001 +1.377492435e+001 -7.420507565e+001 -7.420507565e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
140 +7.533843243e+000 +7.533843243e+000 -8.044615676e+001 -8.044615676e+001 +0.0000e+000 +3.1566e+000 +6.6268e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.5676e+000 +4.9619e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.9125e-001 +0.0000e+000 +1.5322e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.6196e-001 -1.9518e+000 -1.1105e-001
213 +6.308244040e+000 +6.308244040e+000 -8.167175596e+001 -8.167175596e+001 +0.0000e+000 +0.0000e+000 +6.6268e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.9619e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.5322e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.6196e-001 +0.0000e+000 -1.1105e-001
3462 +3.858416767e+000 +3.858416767e+000 -8.412158323e+001 -8.412158323e+001 +2.6181e+000 +0.0000e+000 -3.1760e-002 -6.6955e-001 +2.3488e+000 -4.0481e+000 -7.7826e-001 +1.0700e-001 -7.0694e-001 -6.2617e-001 -2.8390e+000 +8.0188e-001 +1.6432e+000 -1.3127e+000 +2.9709e-001 +3.4256e-001 -2.5760e-001 -9.6810e-001 +2.2640e+000 +2.8061e-001
