% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
138 +6.142602247e+002 +6.142602247e+002 +1.194002247e+002 +1.194002247e+002 +3.1616e+000 +6.9025e-001 +1.5842e+000 -1.9887e+000 -2.0425e+000 -2.1901e+000 +3.3511e+000 +5.0482e-001 -2.8659e+000 +3.7350e+000 -9.7403e-001 -1.4721e+000 +5.9770e-001 -2.6467e+000 -3.9404e+000 -1.8022e+000 -1.3542e-002 +4.9066e-001 +6.6691e-001 -1.5349e+000
259 +3.664541151e+002 +3.664541151e+002 -1.284058849e+002 -1.284058849e+002 +1.0388e+000 +2.3440e+000 +4.8599e+000 -2.0981e+000 -3.1090e+000 -9.0443e-001 -1.9565e+000 +3.7960e-001 +5.0803e-002 +2.0795e+000 +2.8558e+000 -4.5213e-001 +5.4730e+000 -5.8452e+000 +4.0812e-001 -2.7645e+000 +1.0941e+000 +2.8297e+000 +1.2277e-001 +6.5493e-001
1315 +2.430009517e+002 +2.430009517e+002 -2.518590483e+002 -2.518590483e+002 +1.6967e+000 -2.8112e+000 +5.1972e+000 -3.7496e+000 -1.4478e+000 -1.7068e+000 -2.3556e+000 -1.1179e+000 +1.8165e+000 +3.2968e+000 +2.0935e+000 -1.9421e+000 +3.0041e+000 -6.1605e+000 -9.6969e-001 -3.3999e+000 +1.0725e+000 +1.8308e+000 +2.9917e+000 +9.9644e-001
2467 +1.518984651e+002 +1.518984651e+002 -3.429615349e+002 -3.429615349e+002 -3.6125e+000 -2.7446e-001 +4.7178e+000 -1.3710e+000 -1.5373e+000 -2.0943e+000 -1.1058e+000 -2.0719e+000 +1.6518e+000 +4.1442e+000 +1.8952e+000 -1.8456e+000 +1.9516e+000 -2.9263e+000 -2.1793e+000 -3.8526e+000 +1.1970e+000 +2.1865e+000 +3.0202e+000 +1.3986e+000
45999 +9.961770917e+001 +9.961770917e+001 -3.952422908e+002 -3.952422908e+002 -1.9365e+000 -2.9056e+000 +4.7236e+000 +9.3121e-001 -3.5612e+000 -1.9737e+000 -9.0062e-001 +4.4516e-001 +1.0110e+000 +3.0893e+000 +2.5040e+000 -1.9032e+000 +3.7957e+000 -4.3122e+000 -1.7286e+000 -2.9943e+000 +1.4341e+000 +1.4798e+000 +2.0837e+000 +6.2733e-001
1067324 +5.787562786e+001 +5.787562786e+001 -4.369843721e+002 -4.369843721e+002 -2.7675e+000 -2.0658e+000 +3.5750e+000 -5.8902e-001 -3.0530e+000 -1.9107e+000 -2.9405e+000 +6.3982e-001 +4.6398e-001 +4.0903e+000 +2.0340e+000 -3.1042e-001 +2.9330e+000 -3.7766e+000 -1.6397e+000 -2.9686e+000 +1.0612e+000 +1.4491e+000 +1.7518e+000 +1.7202e+000
2154531 +3.966199988e+001 +3.966199988e+001 -4.551980001e+002 -4.551980001e+002 -3.8386e+000 +7.7264e-001 +3.8687e+000 +1.1512e+000 -1.3710e+000 -3.1676e+000 -8.3575e-001 -6.9599e-002 +1.0940e+000 +3.5099e+000 +2.0053e+000 -3.7045e-001 +4.4253e+000 -3.8077e+000 -1.3229e+000 -3.3921e+000 +1.0420e+000 +1.7988e+000 +1.6825e+000 +1.3854e+000
% function evaluation | noise-free fitness - Fopt (3.484000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.981908685e+003 +2.981908685e+003 +3.330308685e+003 +3.330308685e+003 -4.3529e+000 +4.2433e+000 -3.2062e+000 +1.7733e-001 +3.4133e+000 +2.9977e+000 -4.1843e+000 -8.4455e-001 +2.1291e+000 -2.6483e+000 -2.2207e+000 -9.7120e-001 -1.9931e+000 -3.7346e+000 +4.6388e+000 -1.1234e+000 +1.5435e+000 -1.1246e+000 +5.4475e-001 +3.6807e+000
4 +1.131520524e+003 +1.131520524e+003 +1.479920524e+003 +1.479920524e+003 +6.5248e-001 +4.4534e+000 +4.6504e+000 -4.3298e+000 -3.4639e+000 +2.2067e+000 -3.6430e+000 +4.8988e+000 +2.0802e+000 +3.6875e+000 +1.2555e+000 +3.0502e+000 -2.6842e+000 +1.4246e+000 -2.0304e+000 +4.4511e+000 -2.7087e+000 -3.3464e-001 -4.7669e+000 -3.0944e+000
58 +8.986796277e+002 +8.986796277e+002 +1.247079628e+003 +1.247079628e+003 -3.1852e+000 -3.5331e+000 +3.1981e+000 -6.7633e-001 +1.5764e-001 +2.0893e+000 -1.3229e-001 +7.1917e-001 -2.3229e+000 +1.6181e+000 -1.2699e+000 -2.1878e+000 +7.4102e-001 -3.5031e+000 -1.3974e+000 +3.3206e-001 +1.1372e+000 +1.0809e+000 -3.0145e+000 +2.3620e+000
140 +6.262648200e+002 +6.262648200e+002 +9.746648200e+002 +9.746648200e+002 +2.5425e+000 +3.1737e+000 +8.5645e-001 -2.9059e+000 +1.2379e+000 -1.8613e-001 +1.1256e-001 +3.2477e+000 +5.0824e-001 -1.9840e+000 -1.4915e+000 +1.7359e+000 -4.4841e+000 +1.1097e+000 -5.3155e+000 +5.3490e-001 -2.5917e+000 +1.1955e+000 -2.7800e+000 -1.2611e+000
1240 +3.620088279e+002 +3.620088279e+002 +7.104088279e+002 +7.104088279e+002 -6.0267e+000 -1.0953e+000 -2.7815e+000 -4.4521e+000 -4.9980e-001 +1.2580e+000 +3.4958e+000 -3.6517e+000 +3.1109e+000 -3.7919e-002 -2.8348e+000 -3.3575e-001 +2.6330e-002 +2.9198e+000 -3.6367e+000 +1.3429e+000 -5.5765e+000 +2.2643e+000 -3.6714e+000 +2.0070e+000
2412 +1.740206673e+002 +1.740206673e+002 +5.224206673e+002 +5.224206673e+002 -4.7018e+000 -1.9279e-001 -3.3111e+000 -4.3273e+000 -5.3054e-001 +2.9096e+000 +4.0152e+000 -1.3926e+000 +4.8046e+000 +3.0857e+000 -5.3096e+000 -1.5273e-001 -1.5096e+000 +1.4917e+000 -2.1449e+000 +2.0949e+000 -2.9031e+000 +1.2587e+000 -3.4949e+000 +1.8458e+000
8803 +1.559781200e+002 +1.559781200e+002 +5.043781200e+002 +5.043781200e+002 -2.9663e+000 +2.1175e+000 -4.5998e-001 -4.0849e+000 -1.9577e+000 +2.3175e+000 +8.0132e-001 +4.9754e-001 +3.7574e+000 +1.7520e-001 -3.4771e+000 -2.6524e-001 -2.9499e+000 +1.5080e+000 -2.0784e+000 +5.0738e-001 -1.9568e+000 +1.6854e+000 -4.5761e+000 +2.2174e+000
237299 +9.784940174e+001 +9.784940174e+001 +4.462494017e+002 +4.462494017e+002 -2.0844e+000 -2.1890e+000 -6.9211e-001 -1.9055e+000 -2.7897e+000 +4.8824e+000 +3.5483e+000 -4.0890e-001 +2.5954e+000 +2.5753e+000 -2.0508e+000 -1.3456e-001 -1.5997e+000 +1.0757e+000 -2.3614e+000 +1.7524e-001 -2.3833e+000 +1.5681e+000 -3.8094e+000 +2.1804e+000
239140 +6.201364281e+001 +6.201364281e+001 +4.104136428e+002 +4.104136428e+002 -2.0941e+000 -2.2613e+000 -4.7216e-001 -2.0309e+000 -2.7441e+000 +4.9052e+000 +3.2037e+000 -3.7585e-001 +3.6282e+000 +2.5001e+000 -2.0623e+000 -1.4092e-001 -1.5801e+000 +1.0311e+000 -2.4829e+000 +4.6584e-001 -2.4746e+000 +1.6210e+000 -3.8571e+000 +1.4537e+000
241267 +3.941389506e+001 +3.941389506e+001 +3.878138951e+002 +3.878138951e+002 -2.0062e+000 -1.2141e+000 -5.1382e-001 -1.8126e+000 -2.7621e+000 +4.9749e+000 +3.3543e+000 -3.2070e-001 +3.6134e+000 +2.5253e+000 -2.0824e+000 -1.5958e-001 -1.5998e+000 +9.8157e-001 -2.5126e+000 +5.7958e-001 -2.4207e+000 +1.6009e+000 -3.8224e+000 +1.7901e+000
% function evaluation | noise-free fitness - Fopt (3.770000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.860530656e+002 +8.860530656e+002 +8.898230656e+002 +8.898230656e+002 -2.6570e+000 +2.3094e+000 +1.2463e-001 -3.4035e+000 -2.9703e+000 +4.6651e-001 -3.1525e+000 +2.1012e+000 -3.4931e+000 -1.8691e+000 -4.7106e+000 +4.1001e+000 -1.0480e+000 -3.4769e+000 -3.9807e+000 +4.0573e-001 -3.1966e+000 -4.5752e+000 -1.5001e+000 -8.8514e-001
53 +4.940996395e+002 +4.940996395e+002 +4.978696395e+002 +4.978696395e+002 -8.3894e-001 +8.3043e-001 -9.3262e-001 +6.4944e-001 -3.8750e+000 +2.5880e+000 -4.4299e+000 -1.8493e+000 -3.9640e+000 -3.8768e-001 +5.0233e-002 +4.5070e+000 +3.3593e-001 -5.7165e+000 -5.0456e+000 +3.2471e+000 -7.5442e-001 -1.1025e+000 +1.3887e+000 +1.0235e+000
380 +3.481242165e+002 +3.481242165e+002 +3.518942165e+002 +3.518942165e+002 -2.8632e-001 -2.1483e+000 -1.1427e+000 +3.0190e+000 -4.8597e+000 +4.5994e+000 -3.5291e+000 -2.3558e+000 -3.2444e+000 -7.3308e-002 +1.8070e+000 +2.6617e+000 +1.9974e-001 -5.1121e+000 -3.1159e+000 +4.2229e+000 -5.6536e-001 -1.3922e-001 +8.7682e-001 +3.0508e+000
942 +2.443566486e+002 +2.443566486e+002 +2.481266486e+002 +2.481266486e+002 +2.2067e+000 -3.1866e+000 -1.6581e-001 +3.8160e+000 -2.9410e+000 +3.1140e+000 +1.2477e+000 -3.7971e-001 -3.7542e+000 -2.0982e+000 +2.7593e+000 +3.8484e+000 -1.2357e+000 -4.3055e+000 -1.9924e+000 +3.7195e+000 +1.1400e+000 -1.3494e+000 +1.4585e+000 +2.2126e+000
2114 +1.405879922e+002 +1.405879922e+002 +1.443579922e+002 +1.443579922e+002 +2.8158e+000 -3.0129e+000 -1.2158e+000 +3.4620e+000 -1.6055e+000 +3.7707e+000 +3.0032e+000 +1.4413e-001 -3.8951e+000 -3.1342e+000 +2.6024e+000 +3.1347e+000 -1.2620e+000 -3.5159e+000 -2.7872e+000 +2.1852e+000 +6.2016e-001 -1.4256e+000 +1.2520e+000 +2.3322e+000
3047 +9.582162298e+001 +9.582162298e+001 +9.959162298e+001 +9.959162298e+001 +2.7625e+000 -2.0326e+000 -1.2969e+000 +4.5884e+000 -1.6383e+000 +3.7809e+000 +2.8519e+000 +1.3892e-001 -3.8369e+000 -3.0684e+000 +2.6449e+000 +3.1501e+000 +5.6220e-001 -3.5368e+000 -2.6886e+000 +2.1653e+000 +5.6252e-001 -2.0193e+000 +2.6691e+000 +2.3361e+000
841784 +6.272869403e+001 +6.272869403e+001 +6.649869403e+001 +6.649869403e+001 +2.8536e+000 -1.1247e+000 -4.8427e+000 +1.1995e+000 -2.6987e+000 +2.9979e+000 +2.7176e+000 +1.3149e+000 -3.7136e+000 -6.7569e-001 +2.5600e+000 +2.0456e+000 -1.1345e+000 -3.0312e+000 -3.4652e+000 +2.1971e+000 -1.0953e+000 -2.4225e+000 +2.4102e+000 +2.6615e+000
3118292 +3.778338082e+001 +3.778338082e+001 +4.155338082e+001 +4.155338082e+001 +2.8362e+000 -3.8922e+000 -3.1323e+000 +2.8371e+000 -4.7500e+000 +3.6489e+000 +2.0911e+000 +1.3651e+000 -3.7860e+000 -1.2270e+000 +2.6511e+000 +2.6464e+000 -7.6036e-001 -3.9748e+000 -3.5294e+000 +2.1835e+000 -6.5491e-001 -2.0158e+000 +2.3241e+000 +1.2609e+000
% function evaluation | noise-free fitness - Fopt (3.770000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.242339822e+002 +8.242339822e+002 +8.619339822e+002 +8.619339822e+002 +2.3186e+000 -2.3948e+000 +3.6817e+000 -4.7653e+000 -3.6499e+000 -2.7625e+000 +2.2393e+000 -3.7678e+000 +5.7210e-001 +3.9488e+000 +1.7646e-001 +2.1609e+000 -2.8349e+000 +1.4973e+000 -7.4756e-001 +1.4037e+000 -1.0518e+000 -3.0222e-001 +2.4830e+000 +2.3815e+000
17 +6.128011992e+002 +6.128011992e+002 +6.505011992e+002 +6.505011992e+002 -3.3250e+000 -2.3360e+000 -4.0232e+000 -4.7728e+000 +4.3055e+000 +4.9745e+000 +4.3860e+000 -1.9537e+000 +2.8467e+000 +4.1991e+000 -5.0281e-001 -4.8933e+000 -3.8189e-001 +1.2063e+000 +2.3678e+000 +1.8863e+000 -3.0210e+000 -7.9456e-001 +1.1257e-001 -5.4375e-001
480 +3.960386508e+002 +3.960386508e+002 +4.337386508e+002 +4.337386508e+002 -1.0623e+000 -3.4916e+000 -1.3079e+000 -5.4919e+000 +4.6080e+000 +2.4297e+000 +1.3858e+000 -2.2469e-001 +4.7804e+000 +5.0991e-001 -8.2533e-001 -4.4008e+000 +1.6967e+000 +1.7316e+000 +2.3824e+000 +7.3001e-001 -1.7288e-001 -1.3797e+000 +3.5082e+000 +7.1123e-001
826 +2.444892888e+002 +2.444892888e+002 +2.821892888e+002 +2.821892888e+002 +1.4585e+000 -4.0007e+000 -1.4100e+000 -5.2638e+000 +3.7529e+000 +1.2248e+000 +2.3385e+000 -2.0852e+000 +4.7004e+000 -1.8979e-001 +1.8582e+000 -2.4171e+000 +3.7496e-001 +1.1101e+000 +1.4593e+000 +9.9962e-001 -1.5802e+000 -2.4200e-002 +2.8865e+000 +1.5037e+000
8225 +1.195725217e+002 +1.195725217e+002 +1.572725217e+002 +1.572725217e+002 +9.6364e-002 -2.3807e+000 -3.3445e+000 -1.1862e+000 +3.1629e+000 +3.0657e+000 +4.1303e+000 -3.2886e+000 +4.6619e+000 -2.1599e+000 -1.7136e+000 -2.6397e+000 +1.0864e-001 +1.0679e+000 +1.7011e+000 +1.9360e+000 -1.7350e+000 -1.2267e+000 +3.7279e+000 +1.1148e+000
230227 +9.622997947e+001 +9.622997947e+001 +1.339299795e+002 +1.339299795e+002 +1.3479e-001 -1.5049e+000 -3.3339e+000 -3.5884e+000 +2.3424e+000 +2.4424e+000 +2.8842e+000 -3.2844e+000 +3.2129e+000 -1.2531e+000 -6.5983e-001 -2.0870e+000 +6.5711e-001 +1.9143e-001 +1.8508e+000 +1.2492e+000 -2.7643e+000 -1.3357e+000 +3.7487e+000 +8.8807e-001
484148 +6.037898178e+001 +6.037898178e+001 +9.807898178e+001 +9.807898178e+001 +1.0786e+000 -1.4144e+000 -2.5853e+000 -1.7996e+000 +3.1611e+000 +3.1357e+000 +4.1253e+000 -3.2501e+000 +3.8752e+000 -6.9763e-001 -1.8765e-001 -2.4823e+000 +4.7476e-001 +1.5808e+000 +2.3424e+000 +1.4179e+000 -2.5230e+000 -1.6119e+000 +4.3386e+000 +5.0608e-001
1192502 +3.917551380e+001 +3.917551380e+001 +7.687551380e+001 +7.687551380e+001 +1.1890e+000 -3.3846e+000 -2.6498e+000 -1.7588e+000 +2.4163e+000 +4.0378e+000 +4.1743e+000 -4.0626e+000 +4.6953e+000 -5.8786e-002 +3.4457e-001 -2.0665e+000 +5.6655e-001 +1.3133e-001 +1.8583e+000 +1.4506e+000 -2.4220e+000 -1.2441e+000 +3.7454e+000 +8.4912e-001
2265708 +2.085477716e+001 +2.085477716e+001 +5.855477716e+001 +5.855477716e+001 +2.1129e+000 -1.3480e+000 -7.4321e-001 -3.4886e+000 +3.2048e+000 +3.9449e+000 +3.4636e+000 -3.3498e+000 +3.9119e+000 -6.3238e-001 -1.9456e-001 -2.5902e+000 +1.0685e+000 +1.7825e-001 +1.8260e+000 +1.0421e+000 -2.4703e+000 -1.1963e+000 +4.0911e+000 +1.2174e+000
% function evaluation | noise-free fitness - Fopt (6.956900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.276043234e+003 +1.276043234e+003 +1.971733234e+003 +1.971733234e+003 +1.3877e+000 +2.3855e+000 -4.2794e-001 -4.3411e+000 -1.3804e+000 +3.1766e+000 -1.5366e+000 +3.5186e+000 -4.4125e+000 +7.8018e-001 +4.0962e-001 +2.7107e+000 +3.4513e+000 +9.8697e-001 +2.4393e+000 -1.6089e+000 +3.1466e+000 -2.6703e+000 -3.8425e+000 -4.1758e-001
6 +9.680282388e+002 +9.680282388e+002 +1.663718239e+003 +1.663718239e+003 +2.9585e+000 -2.5574e+000 +3.8499e+000 +1.3753e+000 -2.7762e+000 -4.1456e+000 -1.8712e+000 +2.0907e+000 +4.1180e+000 -3.0858e+000 +4.3775e+000 -2.6014e+000 -4.4765e+000 +2.6524e+000 -1.9848e+000 +8.5688e-001 +2.2502e-001 -3.7746e-001 -4.5759e+000 -3.8373e+000
29 +6.171480104e+002 +6.171480104e+002 +1.312838010e+003 +1.312838010e+003 +3.1407e+000 -3.5953e+000 +5.4044e-001 -2.0680e+000 -4.0750e+000 -8.7795e-001 +3.6148e+000 +4.3039e-001 +1.2590e+000 -2.7858e+000 +3.8721e+000 -6.9514e-001 +1.1575e+000 -1.1316e+000 -1.8611e+000 -4.4817e+000 +1.2723e+000 +2.6837e+000 -4.9275e+000 -7.4976e-001
490 +3.901621904e+002 +3.901621904e+002 +1.085852190e+003 +1.085852190e+003 -9.0700e-001 -2.9816e+000 +8.4421e-001 -2.8144e+000 -5.7195e-001 -1.1640e+000 +1.6750e+000 +2.0301e+000 -6.0640e-001 -1.6555e+000 +3.4478e+000 -2.0401e+000 +6.1289e-001 -6.4619e-001 -1.0304e+000 -2.1095e+000 +2.0234e+000 +1.8501e+000 -4.7546e+000 -1.9202e+000
1461 +2.401701320e+002 +2.401701320e+002 +9.358601320e+002 +9.358601320e+002 -1.2267e-002 -2.5331e+000 -2.7117e+000 +2.2013e+000 -1.2627e+000 -2.4986e+000 +2.0916e-001 +1.3504e+000 +2.2753e+000 -8.9048e-001 +3.2208e+000 -2.0190e+000 +1.4871e+000 -3.4248e-001 -1.8786e+000 -9.2147e-001 +3.0402e+000 +1.3704e+000 -2.8995e+000 -2.6160e+000
1895 +1.575699995e+002 +1.575699995e+002 +8.532599995e+002 +8.532599995e+002 -8.0929e-001 -3.1045e+000 -3.6430e+000 +3.7225e+000 +1.6564e+000 -2.1128e+000 +8.9235e-001 +1.1681e+000 +1.8908e+000 -1.4838e+000 +1.9451e+000 -2.2654e+000 +3.4688e+000 +3.9190e-002 -1.5775e+000 -1.0696e+000 +1.8354e+000 +2.6231e+000 -2.9474e+000 -2.6191e+000
115246 +9.900893982e+001 +9.900893982e+001 +7.946989398e+002 +7.946989398e+002 -8.4460e+000 -3.1913e+000 -1.4686e+000 +4.4994e+000 +2.8100e-001 -5.1638e+000 +2.9774e+000 +1.1329e+000 +9.7039e-001 -1.3167e-001 +1.0360e+000 -1.7677e+000 +3.1816e+000 -4.7271e-001 -1.0697e+000 -1.9437e+000 +1.3894e+000 +1.7276e+000 -4.3521e+000 -1.8375e+000
461496 +6.206415466e+001 +6.206415466e+001 +7.577541547e+002 +7.577541547e+002 -3.3427e+000 -3.2277e+000 -3.2997e+000 +1.0528e+000 +3.2696e-001 -3.0128e+000 +4.4564e+000 +1.1677e+000 -3.5512e-002 -8.0905e-001 +1.9939e+000 -1.6568e+000 +4.8785e+000 +4.7980e-001 -1.9500e+000 -1.8388e+000 +1.8248e+000 +1.4658e+000 -3.9443e+000 -2.6140e+000
1332032 +3.940514227e+001 +3.940514227e+001 +7.350951423e+002 +7.350951423e+002 -4.2228e+000 -3.3837e+000 -3.4385e+000 +4.5609e+000 +3.3164e-001 -2.9650e+000 +2.3151e+000 +9.5631e-001 +2.8189e-001 -7.3903e-001 +9.4466e-001 -1.1793e+000 +3.1473e+000 -4.2672e-001 -1.5104e+000 -1.9091e+000 +2.6927e+000 +1.1152e+000 -3.2419e+000 -1.9733e+000
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.051390070e+003 +2.051390070e+003 +1.933360070e+003 +1.933360070e+003 -9.0259e-003 +2.7179e+000 -3.4357e+000 -4.8856e-001 -1.8495e+000 +5.2054e-001 +4.7246e+000 -2.7638e+000 -4.0410e+000 +3.4814e+000 +3.0048e+000 +3.9285e+000 +4.8533e+000 +7.6854e-001 +4.9471e+000 +4.6447e+000 +2.0175e+000 -3.4815e+000 -1.7127e-001 -9.6798e-001
5 +9.870019213e+002 +9.870019213e+002 +8.689719213e+002 +8.689719213e+002 -3.9623e+000 -1.2653e+000 -2.4986e+000 -2.7155e+000 +3.6244e-001 +4.4331e+000 -3.0526e+000 +4.2785e+000 -1.6954e+000 -3.5418e+000 -2.3570e+000 -3.1810e+000 -4.8497e+000 -6.2245e-001 -3.7680e+000 -1.7703e+000 +4.4904e+000 -1.3684e+000 +9.8414e-001 -3.3799e+000
160 +6.153023440e+002 +6.153023440e+002 +4.972723440e+002 +4.972723440e+002 +4.3180e-001 +1.8594e+000 -3.9167e+000 +6.4140e-001 -2.6310e+000 -6.3134e+000 -1.8293e-001 -3.8446e+000 -5.1174e+000 -2.9798e+000 +2.6275e-001 -2.1929e+000 +4.5513e+000 -5.4674e-001 -4.6545e-001 -1.4872e+000 +1.5175e+000 +1.9200e+000 +3.0065e+000 -2.1771e+000
381 +3.838545241e+002 +3.838545241e+002 +2.658245241e+002 +2.658245241e+002 -3.0460e+000 +6.2151e+000 +6.3446e-001 -3.2099e+000 -2.2056e+000 -4.6816e+000 +7.6181e-001 -9.9916e-001 -5.7332e+000 +5.1658e-001 -2.8910e+000 +8.6220e-001 +4.3737e+000 -5.3153e-001 -1.9116e+000 -2.3132e+000 +3.1071e+000 +1.8600e+000 +1.2592e+000 -3.3283e+000
1216 +2.054132737e+002 +2.054132737e+002 +8.738327371e+001 +8.738327371e+001 +8.2730e-001 +4.5364e+000 -1.4096e+000 -2.5527e+000 -4.6805e+000 -1.9088e+000 -1.5217e+000 -5.6170e-001 -2.7391e+000 +5.4103e-001 -3.7114e+000 +2.3317e+000 +3.1449e+000 -5.4671e-001 -7.1859e-001 -1.8148e+000 +2.5289e+000 +4.8280e-001 +3.0212e+000 -2.7381e+000
4625 +1.539553980e+002 +1.539553980e+002 +3.592539803e+001 +3.592539803e+001 -1.4259e+000 +4.6057e+000 -1.1061e-001 -2.8648e+000 -3.1086e+000 -2.5219e+000 -3.1171e+000 +1.5543e+000 -1.3321e+000 +1.4000e+000 -3.7124e+000 +2.5782e+000 +3.8108e+000 -2.8687e+000 -1.2630e+000 +4.6807e-001 +3.8456e+000 +8.4935e-001 +1.6037e+000 -2.5240e+000
314397 +9.728137700e+001 +9.728137700e+001 -2.074862300e+001 -2.074862300e+001 -1.1490e+000 +3.7170e+000 -9.7838e-002 -1.3041e+000 -3.1591e+000 -1.7131e+000 -2.3431e+000 +1.3026e+000 -2.4981e+000 +1.5800e+000 -1.9985e+000 +9.0934e-001 +2.2980e+000 -2.7477e+000 -2.7308e-001 +3.9845e-001 +3.1653e+000 +8.3907e-001 +2.6061e+000 -2.3119e+000
% function evaluation | noise-free fitness - Fopt (4.816000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.552676229e+003 +4.552676229e+003 +4.600836229e+003 +4.600836229e+003 -2.9518e+000 -3.9621e+000 +4.1113e+000 -1.1162e+000 -2.8258e+000 -1.8872e+000 +1.4282e+000 +3.6429e+000 +4.5222e+000 +3.9388e+000 +1.5444e+000 +1.3995e+000 +1.7020e+000 +4.0136e-002 +4.8363e+000 +1.8486e+000 -3.6257e-001 -7.3942e-001 -4.6253e+000 +4.5917e+000
3 +1.809991698e+003 +1.809991698e+003 +1.858151698e+003 +1.858151698e+003 -1.6929e+000 -2.3204e+000 +1.9287e+000 +2.2001e+000 +1.9688e+000 +1.5161e+000 -7.1509e-001 +2.0027e+000 -4.4293e+000 +4.1669e+000 +4.8506e+000 -1.7177e+000 +2.8436e+000 -1.6180e-002 -4.8957e+000 +8.0760e-001 -2.1695e+000 -1.6981e+000 +1.9869e+000 +3.9061e+000
4 +7.135494008e+002 +7.135494008e+002 +7.617094008e+002 +7.617094008e+002 +2.1535e+000 -5.8718e-001 +4.5056e-001 -4.2462e+000 +2.8872e-001 +3.4340e+000 -1.6112e+000 +2.5867e+000 -3.5483e+000 +3.5960e+000 +2.1029e+000 -1.8160e+000 +1.3551e+000 -1.3080e+000 -3.6055e+000 -2.5221e+000 +4.2678e+000 -2.6531e+000 -2.3651e+000 +9.6609e-001
32 +5.289552400e+002 +5.289552400e+002 +5.771152400e+002 +5.771152400e+002 -1.4941e+000 +8.8456e-002 -1.5198e+000 -1.6367e+000 -3.1148e-001 -6.1238e-001 -8.3168e-001 +1.9768e+000 -1.0608e+000 +1.8519e+000 -4.1696e+000 +2.1334e+000 -1.2916e+000 +4.9068e+000 -2.9701e+000 -5.2984e-001 +2.2695e+000 +1.0833e+000 +1.3003e+000 +1.1973e-001
450 +3.971240200e+002 +3.971240200e+002 +4.452840200e+002 +4.452840200e+002 +4.1228e-001 -2.7879e+000 -6.5886e+000 +3.0214e+000 +1.3473e+000 +2.7298e+000 -1.2452e+000 +3.7471e-002 -2.6100e+000 +1.6682e+000 -4.0148e+000 +5.2696e-001 +2.4773e+000 +2.0453e+000 -2.4865e+000 +2.1131e-001 +1.1100e+000 +2.3099e+000 -9.3234e-001 +7.0767e-001
914 +2.172339819e+002 +2.172339819e+002 +2.653939819e+002 +2.653939819e+002 -9.4757e-001 +3.3933e+000 -2.4986e+000 -2.9301e+000 +3.9816e+000 +8.1425e-001 -6.3044e+000 +1.4799e-001 +2.0365e+000 -4.0622e-003 -5.4698e-003 -1.4849e+000 +3.3365e+000 +4.0831e+000 -3.1477e+000 -1.1074e+000 +3.1278e+000 +2.0238e+000 -1.5476e-001 -8.3773e-001
4209 +1.519943405e+002 +1.519943405e+002 +2.001543405e+002 +2.001543405e+002 +5.2928e-001 +1.9825e+000 -2.6076e+000 -3.2639e+000 +1.7484e+000 +2.2938e+000 -3.1631e+000 +1.5639e+000 -3.8441e-002 +7.1621e-001 -1.2725e+000 -8.2247e-001 +2.0945e+000 +3.2789e+000 -3.0804e+000 -6.9536e-001 +1.5007e+000 +2.0020e+000 -4.4784e-001 -1.1435e+000
133861 +9.782815848e+001 +9.782815848e+001 +1.459881585e+002 +1.459881585e+002 -1.5816e+000 -6.8608e-001 -4.4583e+000 -3.2534e+000 +2.5103e+000 +1.6728e+000 -3.4410e+000 -1.2303e+000 -7.0513e-002 +2.1476e-001 -4.1511e-001 -1.6002e+000 +2.4473e+000 +2.7625e+000 -3.5258e+000 -1.0941e+000 +2.6800e+000 +2.6497e+000 +3.2059e-001 -1.0085e+000
3423301 +5.947983155e+001 +5.947983155e+001 +1.076398315e+002 +1.076398315e+002 +2.2751e+000 -9.2264e-001 -4.3705e+000 -1.5409e+000 +1.8684e+000 -4.1369e-001 -1.4477e+000 -6.3205e-001 -1.3140e+000 +1.3639e+000 -4.1214e-001 -1.9914e+000 +2.5030e+000 +2.3175e+000 -3.1849e+000 -1.5685e+000 +2.2274e+000 +1.9848e+000 +1.8343e-001 -4.2858e-001
% function evaluation | noise-free fitness - Fopt (8.384000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.447863963e+003 +3.447863963e+003 +3.531703963e+003 +3.531703963e+003 -2.4601e+000 -3.4635e+000 -5.7424e-001 -8.7122e-001 -3.3819e+000 -1.1301e+000 +4.9919e+000 +2.9934e+000 +2.4527e+000 -7.9239e-001 +4.4541e+000 -3.9928e+000 +1.0185e+000 -3.2782e+000 -3.1436e+000 -4.4982e+000 +4.5417e+000 +8.7195e-001 +1.9363e-002 +1.5462e+000
