% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
448124 +6.306788677e-004 +6.306788677e-004 +1.366063068e+001 +1.366063068e+001 +4.2339e-001 +2.2287e+000 +2.6609e+000 +3.5059e-001 -1.4683e+000 -5.5612e-001 +3.6692e+000 -3.4503e+000 +1.0811e+000 -3.9812e+000 -2.5667e+000 +3.0708e+000 -2.3626e+000 -3.3675e-001 +1.2801e+000 +1.5196e+000 -3.6202e+000 -3.8173e+000 -1.8028e+000 -1.3977e+000
450225 +3.714889748e-004 +3.714889748e-004 +1.366037149e+001 +1.366037149e+001 +4.2074e-001 +2.2265e+000 +2.6614e+000 +3.4857e-001 -1.4683e+000 -5.4601e-001 +3.6600e+000 -3.4490e+000 +1.0810e+000 -3.9766e+000 -2.5668e+000 +3.0681e+000 -2.3617e+000 -3.3796e-001 +1.2802e+000 +1.5085e+000 -3.6222e+000 -3.8185e+000 -1.8029e+000 -1.4011e+000
450864 +2.467313398e-004 +2.467313398e-004 +1.366024673e+001 +1.366024673e+001 +4.2235e-001 +2.2256e+000 +2.6613e+000 +3.4902e-001 -1.4683e+000 -5.4917e-001 +3.6619e+000 -3.4486e+000 +1.0811e+000 -3.9797e+000 -2.5668e+000 +3.0672e+000 -2.3613e+000 -3.3812e-001 +1.2802e+000 +1.5069e+000 -3.6200e+000 -3.8168e+000 -1.8029e+000 -1.3988e+000
451231 +1.244427256e-004 +1.244427256e-004 +1.366012444e+001 +1.366012444e+001 +4.2523e-001 +2.2236e+000 +2.6611e+000 +3.4940e-001 -1.4683e+000 -5.5243e-001 +3.6646e+000 -3.4472e+000 +1.0811e+000 -3.9849e+000 -2.5667e+000 +3.0650e+000 -2.3606e+000 -3.3869e-001 +1.2802e+000 +1.4974e+000 -3.6218e+000 -3.8142e+000 -1.8029e+000 -1.3957e+000
452707 +9.965663683e-005 +9.965663683e-005 +1.366009966e+001 +1.366009966e+001 +4.2572e-001 +2.2271e+000 +2.6611e+000 +3.4969e-001 -1.4683e+000 -5.5116e-001 +3.6648e+000 -3.4504e+000 +1.0811e+000 -3.9857e+000 -2.5668e+000 +3.0689e+000 -2.3606e+000 -3.3888e-001 +1.2802e+000 +1.4985e+000 -3.6197e+000 -3.8173e+000 -1.8029e+000 -1.3949e+000
456884 +6.287759953e-005 +6.287759953e-005 +1.366006288e+001 +1.366006288e+001 +4.2585e-001 +2.2248e+000 +2.6607e+000 +3.5013e-001 -1.4683e+000 -5.5159e-001 +3.6675e+000 -3.4492e+000 +1.0811e+000 -3.9840e+000 -2.5668e+000 +3.0715e+000 -2.3614e+000 -3.3907e-001 +1.2801e+000 +1.4967e+000 -3.6190e+000 -3.8181e+000 -1.8029e+000 -1.3950e+000
470201 +3.967041845e-005 +3.967041845e-005 +1.366003967e+001 +1.366003967e+001 +4.2541e-001 +2.2225e+000 +2.6611e+000 +3.4941e-001 -1.4683e+000 -5.5156e-001 +3.6670e+000 -3.4503e+000 +1.0812e+000 -3.9827e+000 -2.5673e+000 +3.0721e+000 -2.3617e+000 -3.3930e-001 +1.2801e+000 +1.4973e+000 -3.6209e+000 -3.8171e+000 -1.8029e+000 -1.3968e+000
493503 +2.497976270e-005 +2.497976270e-005 +1.366002498e+001 +1.366002498e+001 +4.2558e-001 +2.2226e+000 +2.6602e+000 +3.4882e-001 -1.4682e+000 -5.5183e-001 +3.6673e+000 -3.4507e+000 +1.0808e+000 -3.9809e+000 -2.5709e+000 +3.0722e+000 -2.3614e+000 -3.3992e-001 +1.2793e+000 +1.4964e+000 -3.6205e+000 -3.8168e+000 -1.8028e+000 -1.3974e+000
499260 +1.583229428e-005 +1.583229428e-005 +1.366001583e+001 +1.366001583e+001 +4.2552e-001 +2.2216e+000 +2.6602e+000 +3.4925e-001 -1.4676e+000 -5.5214e-001 +3.6668e+000 -3.4527e+000 +1.0808e+000 -3.9806e+000 -2.5694e+000 +3.0713e+000 -2.3613e+000 -3.4025e-001 +1.2774e+000 +1.4966e+000 -3.6208e+000 -3.8168e+000 -1.8029e+000 -1.3977e+000
503695 +9.933910798e-006 +9.933910798e-006 +1.366000993e+001 +1.366000993e+001 +4.2540e-001 +2.2233e+000 +2.6604e+000 +3.4955e-001 -1.4672e+000 -5.5242e-001 +3.6667e+000 -3.4531e+000 +1.0804e+000 -3.9816e+000 -2.5696e+000 +3.0716e+000 -2.3613e+000 -3.4034e-001 +1.2769e+000 +1.4967e+000 -3.6206e+000 -3.8171e+000 -1.8033e+000 -1.3978e+000
511932 +6.291473346e-006 +6.291473346e-006 +1.366000629e+001 +1.366000629e+001 +4.2549e-001 +2.2241e+000 +2.6604e+000 +3.4934e-001 -1.4670e+000 -5.5262e-001 +3.6662e+000 -3.4526e+000 +1.0798e+000 -3.9817e+000 -2.5694e+000 +3.0713e+000 -2.3616e+000 -3.4043e-001 +1.2765e+000 +1.4967e+000 -3.6203e+000 -3.8169e+000 -1.8035e+000 -1.3974e+000
521942 +3.915382514e-006 +3.915382514e-006 +1.366000392e+001 +1.366000392e+001 +4.2563e-001 +2.2241e+000 +2.6604e+000 +3.4847e-001 -1.4671e+000 -5.5274e-001 +3.6662e+000 -3.4518e+000 +1.0798e+000 -3.9814e+000 -2.5694e+000 +3.0713e+000 -2.3624e+000 -3.3986e-001 +1.2763e+000 +1.4967e+000 -3.6196e+000 -3.8167e+000 -1.8029e+000 -1.3974e+000
525986 +2.493527674e-006 +2.493527674e-006 +1.366000249e+001 +1.366000249e+001 +4.2651e-001 +2.2240e+000 +2.6604e+000 +3.4874e-001 -1.4672e+000 -5.5288e-001 +3.6663e+000 -3.4518e+000 +1.0795e+000 -3.9814e+000 -2.5694e+000 +3.0715e+000 -2.3624e+000 -3.3937e-001 +1.2766e+000 +1.4967e+000 -3.6197e+000 -3.8170e+000 -1.8023e+000 -1.3974e+000
529498 +1.557097336e-006 +1.557097336e-006 +1.366000156e+001 +1.366000156e+001 +4.2728e-001 +2.2240e+000 +2.6603e+000 +3.4868e-001 -1.4672e+000 -5.5282e-001 +3.6662e+000 -3.4518e+000 +1.0796e+000 -3.9814e+000 -2.5698e+000 +3.0715e+000 -2.3626e+000 -3.3952e-001 +1.2765e+000 +1.4967e+000 -3.6199e+000 -3.8170e+000 -1.8025e+000 -1.3974e+000
542111 +9.980138120e-007 +9.980138120e-007 +1.366000100e+001 +1.366000100e+001 +4.2728e-001 +2.2240e+000 +2.6603e+000 +3.4873e-001 -1.4671e+000 -5.5292e-001 +3.6667e+000 -3.4518e+000 +1.0802e+000 -3.9817e+000 -2.5694e+000 +3.0715e+000 -2.3625e+000 -3.3970e-001 +1.2762e+000 +1.4965e+000 -3.6199e+000 -3.8171e+000 -1.8026e+000 -1.3975e+000
549713 +6.293084542e-007 +6.293084542e-007 +1.366000063e+001 +1.366000063e+001 +4.2738e-001 +2.2241e+000 +2.6603e+000 +3.4863e-001 -1.4671e+000 -5.5262e-001 +3.6666e+000 -3.4518e+000 +1.0802e+000 -3.9814e+000 -2.5693e+000 +3.0714e+000 -2.3624e+000 -3.3997e-001 +1.2762e+000 +1.4963e+000 -3.6199e+000 -3.8168e+000 -1.8024e+000 -1.3975e+000
555571 +3.956741352e-007 +3.956741352e-007 +1.366000040e+001 +1.366000040e+001 +4.2730e-001 +2.2240e+000 +2.6603e+000 +3.4858e-001 -1.4672e+000 -5.5274e-001 +3.6664e+000 -3.4518e+000 +1.0802e+000 -3.9815e+000 -2.5694e+000 +3.0713e+000 -2.3623e+000 -3.4002e-001 +1.2763e+000 +1.4961e+000 -3.6199e+000 -3.8168e+000 -1.8023e+000 -1.3975e+000
558302 +2.494219817e-007 +2.494219817e-007 +1.366000025e+001 +1.366000025e+001 +4.2721e-001 +2.2239e+000 +2.6603e+000 +3.4872e-001 -1.4672e+000 -5.5286e-001 +3.6665e+000 -3.4518e+000 +1.0802e+000 -3.9816e+000 -2.5694e+000 +3.0713e+000 -2.3623e+000 -3.3997e-001 +1.2762e+000 +1.4961e+000 -3.6199e+000 -3.8169e+000 -1.8024e+000 -1.3976e+000
572030 +1.581727265e-007 +1.581727265e-007 +1.366000016e+001 +1.366000016e+001 +4.2718e-001 +2.2240e+000 +2.6603e+000 +3.4879e-001 -1.4672e+000 -5.5284e-001 +3.6665e+000 -3.4518e+000 +1.0800e+000 -3.9816e+000 -2.5695e+000 +3.0712e+000 -2.3623e+000 -3.3998e-001 +1.2762e+000 +1.4960e+000 -3.6200e+000 -3.8168e+000 -1.8024e+000 -1.3976e+000
583957 +9.989294547e-008 +9.989294547e-008 +1.366000010e+001 +1.366000010e+001 +4.2719e-001 +2.2240e+000 +2.6602e+000 +3.4878e-001 -1.4672e+000 -5.5284e-001 +3.6665e+000 -3.4520e+000 +1.0801e+000 -3.9816e+000 -2.5696e+000 +3.0712e+000 -2.3623e+000 -3.3992e-001 +1.2761e+000 +1.4960e+000 -3.6200e+000 -3.8168e+000 -1.8023e+000 -1.3976e+000
591450 +6.246838957e-008 +6.246838957e-008 +1.366000006e+001 +1.366000006e+001 +4.2713e-001 +2.2240e+000 +2.6601e+000 +3.4877e-001 -1.4672e+000 -5.5282e-001 +3.6665e+000 -3.4520e+000 +1.0801e+000 -3.9816e+000 -2.5696e+000 +3.0711e+000 -2.3623e+000 -3.3992e-001 +1.2761e+000 +1.4960e+000 -3.6200e+000 -3.8168e+000 -1.8024e+000 -1.3976e+000
593911 +3.975717533e-008 +3.975717533e-008 +1.366000004e+001 +1.366000004e+001 +4.2718e-001 +2.2240e+000 +2.6600e+000 +3.4877e-001 -1.4672e+000 -5.5281e-001 +3.6665e+000 -3.4520e+000 +1.0801e+000 -3.9816e+000 -2.5696e+000 +3.0711e+000 -2.3623e+000 -3.3991e-001 +1.2760e+000 +1.4960e+000 -3.6200e+000 -3.8168e+000 -1.8024e+000 -1.3975e+000
607992 +2.495438700e-008 +2.495438700e-008 +1.366000002e+001 +1.366000002e+001 +4.2718e-001 +2.2240e+000 +2.6600e+000 +3.4878e-001 -1.4672e+000 -5.5281e-001 +3.6665e+000 -3.4520e+000 +1.0800e+000 -3.9816e+000 -2.5696e+000 +3.0711e+000 -2.3623e+000 -3.3991e-001 +1.2760e+000 +1.4960e+000 -3.6200e+000 -3.8168e+000 -1.8024e+000 -1.3976e+000
623208 +1.584774623e-008 +1.584774623e-008 +1.366000002e+001 +1.366000002e+001 +4.2718e-001 +2.2240e+000 +2.6600e+000 +3.4883e-001 -1.4672e+000 -5.5281e-001 +3.6665e+000 -3.4520e+000 +1.0800e+000 -3.9816e+000 -2.5696e+000 +3.0711e+000 -2.3624e+000 -3.3996e-001 +1.2760e+000 +1.4960e+000 -3.6200e+000 -3.8168e+000 -1.8024e+000 -1.3976e+000
654143 +9.441578186e-009 +9.441578186e-009 +1.366000001e+001 +1.366000001e+001 +4.2718e-001 +2.2240e+000 +2.6600e+000 +3.4880e-001 -1.4672e+000 -5.5280e-001 +3.6665e+000 -3.4520e+000 +1.0800e+000 -3.9816e+000 -2.5696e+000 +3.0711e+000 -2.3624e+000 -3.4000e-001 +1.2760e+000 +1.4960e+000 -3.6200e+000 -3.8168e+000 -1.8024e+000 -1.3976e+000
% function evaluation | noise-free fitness - Fopt (9.378400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.119211254e+005 +2.119211254e+005 +2.128589654e+005 +2.128589654e+005 +8.5546e-001 +2.9538e+000 -1.6859e+000 +2.7504e-001 +2.4238e+000 +4.4536e+000 -4.4405e+000 -1.0595e+000 -2.0918e+000 -4.7089e+000 +3.8553e+000 +1.1145e+000 +1.6698e+000 +2.9021e+000 -6.5288e-001 -9.7792e-001 +6.9782e-002 -7.6354e-001 +1.8484e+000 +3.5942e+000
12 +8.082762927e+004 +8.082762927e+004 +8.176546927e+004 +8.176546927e+004 -4.4051e+000 -2.1198e-001 -2.5075e+000 -3.2440e+000 -3.6349e+000 +4.4828e+000 -3.2056e+000 +2.6117e+000 -1.4560e+000 -2.0801e+000 +1.1488e+000 -1.5811e-001 +3.7814e+000 +2.8925e+000 +8.1833e-001 +2.0119e+000 -3.9666e+000 -1.4501e-001 -4.5182e+000 -1.7434e+000
22 +3.984380531e+003 +3.984380531e+003 +4.922220531e+003 +4.922220531e+003 -2.3920e+000 -1.5750e+000 -3.2258e+000 -4.6237e+000 -3.9566e+000 -4.7981e+000 -2.5712e+000 -2.2690e+000 +2.8416e+000 -4.9424e+000 -2.3961e+000 -3.9581e+000 -3.0681e+000 +1.0956e+000 +1.6989e+000 -2.3663e+000 -2.6873e+000 -3.5301e-001 -4.1516e+000 +2.8795e+000
65 +1.800990775e+003 +1.800990775e+003 +2.738830775e+003 +2.738830775e+003 -3.8501e+000 -7.8272e-001 -5.6098e+000 -7.2915e+000 -2.9820e+000 -3.1860e+000 -3.5423e-001 -4.0191e+000 +4.7786e+000 -4.1920e+000 -3.0841e+000 -5.8537e+000 -1.1213e+000 +1.2691e+000 -6.8357e-001 -1.4050e+000 -1.6749e+000 -3.0115e+000 -5.6659e+000 +4.7759e-002
212 +1.347041551e+003 +1.347041551e+003 +2.284881551e+003 +2.284881551e+003 -7.8363e+000 -3.0556e+000 -8.2468e+000 -1.3124e+001 -7.2725e+000 -8.5817e+000 +2.2039e+000 -5.2923e+000 +9.9749e+000 -4.1625e+000 -7.4142e+000 -1.1256e+001 -3.9038e+000 +6.5439e-002 -2.7098e-001 -2.5614e+000 -3.2832e+000 -5.2266e+000 -1.1130e+001 -2.6606e+000
334 +9.281222953e+002 +9.281222953e+002 +1.865962295e+003 +1.865962295e+003 -8.1301e+000 -1.2649e+000 -6.1594e+000 -1.4545e+001 -5.7984e+000 -7.6206e+000 -3.3474e-001 -6.5878e+000 +9.1764e+000 -4.4999e+000 -5.3613e+000 -1.2206e+001 -6.0358e+000 -1.6116e+000 -3.8445e+000 -4.9127e+000 +1.0289e+000 -8.3214e+000 -6.3050e+000 -2.6006e+000
695 +4.636757634e+002 +4.636757634e+002 +1.401515763e+003 +1.401515763e+003 -3.9349e+000 +5.2852e+000 -1.5618e+000 -7.7752e+000 -5.4379e+000 -4.3702e+000 -4.3065e+000 -6.2558e+000 +2.5594e+000 -3.3085e-001 +6.4491e-001 -7.2665e+000 -6.2531e+000 +5.6057e-001 -4.5191e+000 -1.9302e+000 +2.3045e+000 -6.1699e+000 +1.0214e+000 -2.4619e+000
825 +3.109817095e+002 +3.109817095e+002 +1.248821710e+003 +1.248821710e+003 -7.7871e-001 +7.5587e+000 +5.3225e-001 -3.8857e+000 -4.6740e+000 -2.3534e+000 -6.4349e+000 -6.9858e+000 -3.2893e-001 +8.8756e-001 +2.7656e+000 -4.1073e+000 -6.5562e+000 +2.2840e+000 -4.3738e+000 -3.8089e-001 +2.5641e+000 -4.5672e+000 +4.9033e+000 -1.8725e+000
1371 +2.463530978e+002 +2.463530978e+002 +1.184193098e+003 +1.184193098e+003 -1.8804e+000 +3.9545e+000 -2.5055e+000 -5.0904e+000 -5.5899e+000 -3.9529e+000 -3.3144e+000 -6.2025e+000 +2.4255e+000 -4.3675e-001 -7.2369e-001 -4.9771e+000 -4.8342e+000 +2.7237e+000 -1.6616e+000 +2.3795e-001 -8.2540e-001 -3.0670e+000 -8.8853e-001 -1.8117e+000
2190 +1.565461131e+002 +1.565461131e+002 +1.094386113e+003 +1.094386113e+003 -1.4956e+000 +4.1273e+000 +3.2505e-001 -2.4064e+000 -5.1092e+000 -2.7265e+000 -2.5096e+000 -5.0040e+000 +2.6090e+000 +1.2772e+000 -1.0167e+000 -3.6776e+000 -3.8406e+000 +2.5235e+000 -2.4625e+000 +1.1612e+000 -1.3299e+000 -1.7821e+000 +4.0351e-001 -1.2960e+000
2697 +8.336883397e+001 +8.336883397e+001 +1.021208834e+003 +1.021208834e+003 -6.4673e-001 +2.7435e+000 +6.5072e+000 -3.2642e+000 -2.6094e+000 -1.6328e+000 -2.2618e+000 -1.6139e-001 +2.1666e+000 +4.6329e+000 -1.5354e+000 -2.0952e+000 -2.0179e+000 +1.8848e+000 -3.2756e+000 +2.7263e+000 +2.2279e+000 -2.8653e-001 -1.4085e+000 +3.0066e+000
3900 +6.273993775e+001 +6.273993775e+001 +1.000579938e+003 +1.000579938e+003 -4.4924e-001 +2.9969e+000 +5.2204e+000 -2.2785e+000 -2.6529e+000 -8.9775e-001 -2.2469e+000 -6.2807e-001 +1.5638e+000 +3.7024e+000 -1.3504e+000 -2.7271e+000 -2.3430e+000 +2.1327e+000 -3.1535e+000 +3.2007e+000 +1.5322e+000 -1.1984e+000 -1.0249e+000 +1.9797e+000
6265 +3.977206197e+001 +3.977206197e+001 +9.776120620e+002 +9.776120620e+002 -9.3663e-001 +2.8410e+000 +4.1014e+000 -2.2548e+000 -2.2465e+000 -4.8806e-001 -2.2976e+000 +1.2551e+000 +1.2684e+000 +3.9628e+000 -9.3257e-001 -1.1743e+000 -2.5999e+000 +1.4482e+000 -3.4898e+000 +3.3710e+000 +7.0007e-001 -3.6966e+000 -1.3086e+000 +1.2898e+000
10407 +2.494608370e+001 +2.494608370e+001 +9.627860837e+002 +9.627860837e+002 -1.8759e-001 +2.9421e+000 +3.8636e+000 -2.3235e+000 -2.1479e+000 +2.6138e+000 -2.5850e+000 +3.1567e+000 +1.5673e+000 +3.4512e+000 -1.5974e+000 -8.2519e-001 -2.5129e+000 +1.4310e+000 -2.8063e+000 +4.1105e+000 +1.2723e+000 -3.6630e+000 -1.7946e+000 +8.1095e-001
16474 +1.431955660e+001 +1.431955660e+001 +9.521595566e+002 +9.521595566e+002 -1.2550e+000 +3.2771e+000 +3.0592e+000 -2.1453e+000 -2.2227e+000 +3.1145e+000 -2.8182e+000 +2.2767e+000 +2.1122e+000 +3.1446e+000 -1.1080e+000 -1.2578e+000 -2.8823e+000 +1.2460e+000 -2.9126e+000 +2.3086e+000 +8.8325e-001 -4.0934e+000 -2.3476e+000 +9.5863e-001
18671 +9.915381605e+000 +9.915381605e+000 +9.477553816e+002 +9.477553816e+002 -8.6047e-001 +3.3141e+000 +3.4050e+000 -1.6764e+000 -2.1053e+000 +3.2621e+000 -3.1587e+000 +1.5348e+000 +2.2278e+000 +2.8120e+000 -1.3161e+000 -1.3276e+000 -3.3228e+000 +1.2767e+000 -2.3175e+000 +1.5656e+000 +1.1225e+000 -3.6511e+000 -2.5778e+000 +1.2723e+000
24466 +6.292889921e+000 +6.292889921e+000 +9.441328899e+002 +9.441328899e+002 -5.2394e-001 +3.0489e+000 +3.4113e+000 -1.4412e+000 -1.6639e+000 +3.4134e+000 -3.4302e+000 +2.5862e+000 +2.3385e+000 +2.5461e+000 -1.7425e+000 -9.2551e-001 -3.6682e+000 +7.8068e-001 -2.3745e+000 +1.1520e+000 +1.0536e+000 -4.5066e+000 -1.7113e+000 +1.1349e+000
33428 +3.951960482e+000 +3.951960482e+000 +9.417919605e+002 +9.417919605e+002 -4.6248e-001 +3.1087e+000 +3.8909e+000 -1.3107e+000 -1.6299e+000 +3.3751e+000 -2.6343e+000 +2.3184e+000 +1.8666e+000 +2.4007e+000 -1.9922e+000 -6.5375e-001 -4.1300e+000 +2.1324e-001 -2.4662e+000 +9.7792e-001 +1.0402e+000 -4.3133e+000 -1.9868e+000 +8.9341e-001
38484 +2.510071336e+000 +2.510071336e+000 +9.403500713e+002 +9.403500713e+002 -5.9509e-001 +3.4134e+000 +3.9223e+000 -1.3021e+000 -1.6267e+000 +3.4556e+000 -1.6578e+000 +2.7550e+000 +2.1329e+000 +2.3432e+000 -1.8005e+000 -6.1640e-001 -3.5415e+000 +2.3696e-001 -2.4111e+000 +8.0356e-001 +1.3923e+000 -4.2357e+000 -1.5306e+000 +1.3808e-001
41359 +1.584465792e+000 +1.584465792e+000 +9.394244658e+002 +9.394244658e+002 -5.0576e-001 +3.6820e+000 +3.9683e+000 -1.3345e+000 -1.7885e+000 +3.5892e+000 -1.6817e+000 +2.4475e+000 +1.8879e+000 +2.4439e+000 -1.8379e+000 -1.0386e+000 -4.0777e+000 +3.9954e-001 -2.3400e+000 +5.1130e-001 +1.6193e+000 -4.0340e+000 -1.3383e+000 +2.7588e-001
44381 +9.860784987e-001 +9.860784987e-001 +9.388260785e+002 +9.388260785e+002 -5.2850e-001 +3.6273e+000 +3.9613e+000 -1.3155e+000 -1.8159e+000 +3.5213e+000 -1.7352e+000 +2.6906e+000 +1.9008e+000 +2.5991e+000 -1.8769e+000 -1.0692e+000 -3.9902e+000 +4.4225e-001 -2.2650e+000 +5.5573e-001 +1.6432e+000 -3.8867e+000 -1.4545e+000 +6.4293e-001
46192 +6.292987018e-001 +6.292987018e-001 +9.384692987e+002 +9.384692987e+002 -4.3129e-001 +3.7678e+000 +4.0144e+000 -1.2417e+000 -1.5949e+000 +3.3855e+000 -1.4925e+000 +3.0448e+000 +1.7868e+000 +2.8597e+000 -2.0145e+000 -1.3965e+000 -3.9030e+000 +4.3061e-001 -2.2091e+000 +3.7697e-001 +1.6310e+000 -3.9187e+000 -1.4282e+000 +7.2009e-001
50513 +3.965318109e-001 +3.965318109e-001 +9.382365318e+002 +9.382365318e+002 -4.0816e-001 +3.6286e+000 +4.0127e+000 -1.3692e+000 -1.3813e+000 +3.3718e+000 -1.5705e+000 +3.0049e+000 +1.7786e+000 +2.7901e+000 -1.9969e+000 -1.5016e+000 -3.8391e+000 +4.2558e-001 -2.2248e+000 +3.5856e-001 +1.6076e+000 -3.9952e+000 -1.4620e+000 +7.3598e-001
54235 +2.493524967e-001 +2.493524967e-001 +9.380893525e+002 +9.380893525e+002 -3.9992e-001 +3.6167e+000 +3.9993e+000 -1.3155e+000 -1.2576e+000 +3.3365e+000 -1.6863e+000 +2.6691e+000 +1.9953e+000 +2.7402e+000 -1.9863e+000 -1.5253e+000 -3.8622e+000 +4.7954e-001 -2.2113e+000 +1.5489e-001 +1.5427e+000 -4.0078e+000 -1.5152e+000 +7.0729e-001
71854 +1.572316609e-001 +1.572316609e-001 +9.379972317e+002 +9.379972317e+002 -3.9514e-001 +3.5888e+000 +4.0249e+000 -1.3867e+000 -1.2741e+000 +3.2822e+000 -1.6441e+000 +2.7830e+000 +2.0909e+000 +2.6830e+000 -1.9643e+000 -1.5772e+000 -3.8290e+000 +4.5892e-001 -2.1599e+000 +2.1131e-001 +1.5405e+000 -3.9892e+000 -1.5949e+000 +7.1633e-001
76996 +9.910879625e-002 +9.910879625e-002 +9.379391088e+002 +9.379391088e+002 -3.9466e-001 +3.5567e+000 +4.0169e+000 -1.3963e+000 -1.3414e+000 +3.2346e+000 -1.6165e+000 +2.7821e+000 +2.0029e+000 +2.6572e+000 -1.9625e+000 -1.5776e+000 -3.7994e+000 +4.6381e-001 -2.0849e+000 +2.4604e-001 +1.5697e+000 -3.8862e+000 -1.5936e+000 +7.7055e-001
82004 +6.298097912e-002 +6.298097912e-002 +9.379029810e+002 +9.379029810e+002 -3.9371e-001 +3.5706e+000 +4.0145e+000 -1.4352e+000 -1.3699e+000 +3.2312e+000 -1.5821e+000 +2.7499e+000 +2.0393e+000 +2.6934e+000 -1.9571e+000 -1.5762e+000 -3.8481e+000 +4.8463e-001 -1.9660e+000 +1.4635e-001 +1.5749e+000 -3.9451e+000 -1.5822e+000 +6.8678e-001
88276 +3.973960341e-002 +3.973960341e-002 +9.378797396e+002 +9.378797396e+002 -3.8771e-001 +3.5554e+000 +3.9764e+000 -1.3537e+000 -1.3366e+000 +3.2644e+000 -1.5750e+000 +2.7206e+000 +1.9580e+000 +2.6882e+000 -1.9396e+000 -1.5781e+000 -3.8902e+000 +4.7079e-001 -1.9226e+000 +1.6080e-001 +1.5098e+000 -3.9312e+000 -1.6276e+000 +7.0948e-001
90031 +2.434246535e-002 +2.434246535e-002 +9.378643425e+002 +9.378643425e+002 -3.2926e-001 +3.5306e+000 +3.9544e+000 -1.4355e+000 -1.2787e+000 +3.2608e+000 -1.5774e+000 +2.7208e+000 +2.0061e+000 +2.6784e+000 -1.9331e+000 -1.5772e+000 -3.8940e+000 +4.6688e-001 -1.8742e+000 +2.0792e-001 +1.5603e+000 -3.9120e+000 -1.6115e+000 +7.3871e-001
92403 +1.581005867e-002 +1.581005867e-002 +9.378558101e+002 +9.378558101e+002 -3.2470e-001 +3.5241e+000 +3.9568e+000 -1.3913e+000 -1.2756e+000 +3.2606e+000 -1.5758e+000 +2.7253e+000 +2.0074e+000 +2.6697e+000 -1.9243e+000 -1.5760e+000 -3.8706e+000 +4.7100e-001 -1.8229e+000 +1.7566e-001 +1.5522e+000 -3.9202e+000 -1.6056e+000 +7.4503e-001
96756 +9.976286922e-003 +9.976286922e-003 +9.378499763e+002 +9.378499763e+002 -3.1595e-001 +3.5236e+000 +3.9676e+000 -1.3796e+000 -1.2748e+000 +3.2687e+000 -1.5771e+000 +2.7207e+000 +2.0280e+000 +2.6796e+000 -1.9261e+000 -1.5758e+000 -3.8827e+000 +5.1784e-001 -1.8275e+000 +1.8230e-001 +1.5460e+000 -3.9125e+000 -1.6155e+000 +7.2804e-001
110899 +6.305358369e-003 +6.305358369e-003 +9.378463054e+002 +9.378463054e+002 -2.9656e-001 +3.5428e+000 +3.9787e+000 -1.4037e+000 -1.2750e+000 +3.2829e+000 -1.5748e+000 +2.7437e+000 +2.0368e+000 +2.6850e+000 -1.9139e+000 -1.5741e+000 -3.8824e+000 +5.2173e-001 -1.8353e+000 +2.1667e-001 +1.5551e+000 -3.9015e+000 -1.6308e+000 +7.5044e-001
122604 +3.979969939e-003 +3.979969939e-003 +9.378439800e+002 +9.378439800e+002 -2.9855e-001 +3.5506e+000 +3.9609e+000 -1.4016e+000 -1.2768e+000 +3.2857e+000 -1.5750e+000 +2.7790e+000 +2.0377e+000 +2.6691e+000 -1.9011e+000 -1.5746e+000 -3.8644e+000 +5.2424e-001 -1.8304e+000 +2.1194e-001 +1.5610e+000 -3.8952e+000 -1.6236e+000 +7.5405e-001
133995 +2.498747603e-003 +2.498747603e-003 +9.378424987e+002 +9.378424987e+002 -2.8855e-001 +3.5593e+000 +3.9797e+000 -1.3690e+000 -1.2768e+000 +3.2885e+000 -1.5749e+000 +2.7717e+000 +2.0380e+000 +2.6746e+000 -1.8972e+000 -1.5748e+000 -3.8624e+000 +5.2894e-001 -1.8159e+000 +2.0877e-001 +1.5550e+000 -3.9094e+000 -1.6289e+000 +7.5370e-001
171088 +1.584386811e-003 +1.584386811e-003 +9.378415844e+002 +9.378415844e+002 -2.9136e-001 +3.5703e+000 +3.9792e+000 -1.3761e+000 -1.2817e+000 +3.2815e+000 -1.5761e+000 +2.7705e+000 +2.0319e+000 +2.6814e+000 -1.8963e+000 -1.5731e+000 -3.8611e+000 +5.2298e-001 -1.8201e+000 +2.0842e-001 +1.5659e+000 -3.9095e+000 -1.6205e+000 +7.3514e-001
185363 +9.976178351e-004 +9.976178351e-004 +9.378409976e+002 +9.378409976e+002 -2.9286e-001 +3.5750e+000 +3.9787e+000 -1.3728e+000 -1.2925e+000 +3.2814e+000 -1.5788e+000 +2.7798e+000 +2.0328e+000 +2.6796e+000 -1.8972e+000 -1.5730e+000 -3.8634e+000 +5.2137e-001 -1.8215e+000 +2.0530e-001 +1.5604e+000 -3.9095e+000 -1.6199e+000 +7.4409e-001
196575 +6.272213475e-004 +6.272213475e-004 +9.378406272e+002 +9.378406272e+002 -2.9152e-001 +3.5817e+000 +3.9743e+000 -1.3730e+000 -1.3008e+000 +3.2823e+000 -1.5827e+000 +2.7732e+000 +2.0365e+000 +2.6782e+000 -1.8908e+000 -1.5730e+000 -3.8697e+000 +5.2710e-001 -1.8181e+000 +2.0688e-001 +1.5556e+000 -3.9095e+000 -1.6194e+000 +7.4139e-001
