% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4253 +1.375697072e+001 +1.375697072e+001 -4.623029283e+000 -4.623029283e+000 +2.3497e+000 -2.9687e+000 +3.5113e+000 +2.6310e+000 -9.4889e-001 +2.4068e-001 -3.1286e+000 -2.2773e-001 +3.7997e+000 +7.0954e+000 -4.6417e+000 +5.6277e+000 -8.7613e-001 -2.8527e+000 -2.9500e+000 +9.4644e-001 -3.1894e+000 -3.0935e+000 -6.7015e-001 -1.9720e+000
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.889790633e+001 +5.889790633e+001 -3.339420937e+002 -3.339420937e+002 +2.3418e-001 +2.4468e+000 -3.6954e+000 -3.7018e+000 -1.7677e+000 -3.8257e+000 -4.4121e+000 -3.9852e+000 -3.4012e+000 +5.3227e-001 +1.8131e+000 -2.4407e+000 +2.6694e+000 +1.3727e+000 -4.0152e+000 +2.8339e+000 -8.0578e-001 -3.0805e+000 +3.3954e-001 -2.5478e+000
38 +3.659982622e+001 +3.659982622e+001 -3.562401738e+002 -3.562401738e+002 +2.2523e+000 +3.7855e+000 -3.9785e+000 +2.4089e+000 -1.0902e+000 +9.9447e-001 +3.9438e+000 -1.6119e+000 +1.2662e+000 +3.6245e-001 +2.2852e+000 +1.7075e+000 +1.3302e+000 -3.3718e+000 +4.1619e+000 +4.0900e+000 +3.8653e-001 +1.5708e+000 -6.0438e-001 +2.7759e+000
1611 +2.352866302e+001 +2.352866302e+001 -3.693113370e+002 -3.693113370e+002 -4.0922e+000 +5.5778e+000 -1.9038e+000 +2.0000e+000 +3.6703e-001 +2.3937e+000 +2.3230e+000 -5.3519e+000 -2.0548e+000 +2.0871e+000 +1.1163e+000 -1.8122e+000 +1.4321e+000 -7.5859e-001 -3.4714e+000 +2.2388e+000 -2.6946e+000 +4.9457e-001 -5.8520e+000 -2.5834e+000
3417 +1.572867765e+001 +1.572867765e+001 -3.771113224e+002 -3.771113224e+002 -3.9886e+000 +5.5689e+000 -1.9027e+000 +1.9656e+000 +4.0098e-001 +2.5377e+000 +2.2863e+000 -5.2914e+000 -2.1669e+000 +2.0234e+000 +1.1641e+000 -1.7722e+000 +1.3915e+000 -7.8780e-001 -3.6592e+000 +2.1782e+000 -2.7487e+000 +3.8826e-001 -5.9003e+000 -2.6988e+000
% function evaluation | noise-free fitness - Fopt (2.292200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.825455994e+001 +6.825455994e+001 +2.974745599e+002 +2.974745599e+002 +4.9451e+000 -2.7161e+000 -4.4936e+000 +7.2679e-001 -9.0053e-001 +2.2676e+000 -1.9454e+000 +8.0690e-001 -9.4956e-001 +4.9117e+000 +3.1253e+000 +1.9745e+000 +4.0290e+000 -1.5581e+000 +4.4027e+000 -3.9761e+000 +4.9035e+000 -4.2109e+000 -3.5160e+000 -7.2838e-001
5 +6.141502474e+001 +6.141502474e+001 +2.906350247e+002 +2.906350247e+002 +4.0720e+000 +2.5197e-001 -2.0508e+000 -1.9550e+000 -3.7732e+000 +2.8659e+000 +4.8051e+000 +2.9871e+000 -4.0498e+000 +4.3386e+000 +4.0004e+000 +4.6011e+000 +1.2530e+000 -2.1724e+000 -3.5705e+000 -5.7762e-001 +7.2245e-001 +3.9238e+000 -4.3641e+000 +1.4694e+000
456 +3.934974589e+001 +3.934974589e+001 +2.685697459e+002 +2.685697459e+002 +1.6304e+000 +7.1439e+000 -8.6639e-001 -2.2045e+000 +4.5556e+000 -1.5109e+000 +3.4599e+000 +3.2438e+000 +4.5877e+000 -5.4801e+000 +1.3256e+000 -4.5616e+000 -6.2685e+000 +2.2160e+000 -5.0136e+000 +7.3111e-001 +1.7852e+000 +8.7208e-002 +6.0719e+000 -5.0318e+000
2329 +2.339002718e+001 +2.339002718e+001 +2.526100272e+002 +2.526100272e+002 +4.1579e+000 +1.6801e+000 -3.0900e+000 +1.0841e-001 -6.6811e-001 -1.5971e+000 +4.6989e+000 -1.9206e+000 +4.3452e+000 +5.4539e+000 +2.7249e+000 -1.3715e+000 +1.9927e+000 +2.5052e+000 -1.8747e+000 -1.7679e-002 +9.3885e-001 -4.9800e+000 -7.1716e+000 +2.9429e+000
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.636202137e+001 +4.636202137e+001 -1.980979786e+002 -1.980979786e+002 -4.1642e+000 +1.1287e+000 -3.9254e+000 -2.3431e+000 +2.9610e+000 -4.6120e+000 -8.7832e-001 +1.2882e+000 -1.0640e+000 +6.7434e-001 +7.9564e-001 -2.8605e+000 -3.3854e+000 +2.0311e+000 +2.2282e+000 -4.5392e+000 +1.6824e+000 +2.3663e+000 -2.0780e+000 +4.1826e+000
394 +2.709026288e+001 +2.709026288e+001 -2.173697371e+002 -2.173697371e+002 +5.0082e-001 +2.8704e+000 +1.3112e-001 -4.3970e+000 +4.6090e+000 +2.1802e+000 +1.4998e+000 -4.8694e+000 -4.9337e-001 -2.2927e+000 +2.5959e+000 -3.9051e-001 -4.7576e+000 +2.5859e+000 +3.2658e+000 +1.5670e+000 +7.4065e+000 +8.2071e-001 -1.0290e+000 +6.7556e+000
1209 +2.382185503e+001 +2.382185503e+001 -2.206381450e+002 -2.206381450e+002 +5.4057e-001 +2.8207e+000 +1.8141e-001 -4.4925e+000 +4.6149e+000 +2.1722e+000 +1.4347e+000 -4.9118e+000 -4.6843e-001 -2.2676e+000 +2.6674e+000 -3.6899e-001 -4.8715e+000 +2.5630e+000 +3.2650e+000 +1.6046e+000 +7.4272e+000 +8.5200e-001 -9.3957e-001 +6.7761e+000
4346 +1.548665293e+001 +1.548665293e+001 -2.289733471e+002 -2.289733471e+002 +4.7541e-001 +2.6778e+000 +4.1387e-001 -4.4868e+000 +4.4804e+000 +2.1033e+000 +1.2009e+000 -4.7496e+000 -4.0994e-001 -2.0853e+000 +2.7302e+000 -3.7517e-001 -4.7353e+000 +2.4554e+000 +3.1617e+000 +1.5402e+000 +7.3766e+000 +7.7788e-001 -6.9056e-001 +6.7226e+000
