% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
49 +3.412732955e+004 +3.412732955e+004 +3.398236955e+004 +3.398236955e+004 -4.0214e-002 -5.0414e-001 +3.2158e+000 -3.8295e+000 +2.9219e-001 +3.5011e+000 -3.1557e+000 +2.3166e+000 +1.5328e+000 +4.3881e+000 +2.4738e+000 -1.7023e+000 +4.2988e+000 +4.2114e+000 +3.5960e+000 +1.2998e+000 -1.4242e+000 +5.8593e-001 +2.3978e+000 -2.0088e+000
302 +2.261202188e+004 +2.261202188e+004 +2.246706188e+004 +2.246706188e+004 +4.4752e+000 +3.0003e+000 +1.2701e+000 -1.6008e+000 +2.3063e+000 +2.6517e+000 +2.0288e+000 +2.8249e+000 -3.2502e+000 +6.5544e-001 -1.9239e+000 +3.5571e+000 +2.7449e+000 -1.7610e+000 +9.7208e-003 +1.2028e+000 -2.2610e+000 -3.0290e+000 +2.2435e+000 -5.1881e-001
427 +1.385334472e+004 +1.385334472e+004 +1.370838472e+004 +1.370838472e+004 +2.5361e+000 +2.0350e+000 +4.3038e+000 -3.7943e+000 +7.0766e-001 +1.7467e+000 +2.9241e+000 +3.0710e+000 -2.1398e+000 +1.0857e+000 -6.5227e-001 +9.8355e-001 +3.4986e+000 -1.0957e-001 +2.2652e-001 +2.1475e+000 -1.8646e+000 -3.1225e+000 +2.2567e+000 -2.0131e+000
464 +8.064025300e+003 +8.064025300e+003 +7.919065300e+003 +7.919065300e+003 +1.4402e+000 +2.0030e+000 +3.8292e+000 -2.6910e+000 +6.8479e-001 +1.1962e+000 +2.2334e+000 +3.6178e+000 -2.4335e+000 +1.0258e+000 -6.4929e-001 +1.1293e+000 +3.4396e+000 -7.6610e-002 +4.6733e-001 +2.0171e+000 -1.2356e+000 -2.4100e+000 +2.0794e+000 -2.0178e+000
908 +3.998796113e+003 +3.998796113e+003 +3.853836113e+003 +3.853836113e+003 -3.0028e+000 +1.7793e+000 -3.1892e-001 -2.0200e+000 +4.1083e-001 +1.1119e+000 -1.0376e+000 +3.0972e+000 -3.8413e+000 +1.6226e+000 +2.4423e+000 +1.1640e+000 +1.1016e+000 +7.5886e-001 +1.5276e+000 +2.5191e+000 -1.9671e+000 -2.1031e+000 +2.5995e+000 -1.5452e+000
916 +2.629998066e+003 +2.629998066e+003 +2.485038066e+003 +2.485038066e+003 -2.4314e+000 +8.9050e-001 -2.0246e-001 -1.5938e+000 -1.1227e+000 -6.7424e-001 +3.6581e-001 +3.7654e+000 -2.5850e+000 +1.2720e+000 +3.3581e+000 +2.1625e-001 +1.0431e+000 +1.0957e+000 +1.5328e+000 +2.6868e+000 -2.3583e+000 -2.0941e+000 +2.5378e+000 -1.7243e+000
1204 +1.471370314e+003 +1.471370314e+003 +1.326410314e+003 +1.326410314e+003 -5.4343e-001 +1.3397e+000 +2.1455e+000 -9.5751e-001 -2.3330e+000 -1.0297e+000 -8.6070e-001 -2.8265e-001 -2.2794e+000 +8.9190e-001 +3.3618e+000 +6.8254e-001 +1.5032e+000 +1.6256e+000 +2.4717e+000 +7.4177e-001 -2.5195e+000 -1.2298e+000 +2.0521e+000 -4.5111e-001
1389 +3.512744087e+002 +3.512744087e+002 +2.063144087e+002 +2.063144087e+002 +9.2008e-001 +1.5741e+000 -7.1083e-001 -1.5971e+000 -1.5537e+000 -9.7996e-001 -2.0180e+000 +2.0613e+000 -1.3295e+000 +1.0495e+000 +3.0896e+000 +1.1253e+000 +1.7553e+000 +2.2287e+000 +1.8718e+000 +1.4950e+000 -2.3715e+000 -1.0206e+000 +1.8479e+000 -1.4387e+000
1613 +1.813449762e+002 +1.813449762e+002 +3.638497619e+001 +3.638497619e+001 +2.4548e+000 +1.6548e+000 -9.4428e-001 -1.7965e+000 -1.5822e+000 -1.0042e+000 -3.2288e+000 +1.5185e+000 -8.7831e-001 +1.1996e+000 +2.6278e+000 +1.8901e+000 +2.2353e+000 +2.3500e+000 +1.9077e+000 +5.5676e-001 -2.2645e+000 -5.5504e-001 +1.8159e+000 -9.7466e-001
1641 +8.202058226e+001 +8.202058226e+001 -6.293941774e+001 -6.293941774e+001 -1.9648e+000 +1.7403e+000 +2.1172e-001 -3.0893e+000 -5.5530e-002 +9.3429e-001 -2.9723e+000 +6.8861e-001 -1.4916e+000 +1.3218e+000 +1.6475e+000 +2.1075e+000 +2.1383e+000 +3.5032e-001 +1.6984e+000 +4.6085e-001 -1.8537e+000 -8.6296e-001 +1.9053e+000 -1.4312e+000
1657 +6.047682262e+001 +6.047682262e+001 -8.448317738e+001 -8.448317738e+001 -5.5845e-001 +1.7583e+000 -1.4385e+000 -2.8546e+000 -2.1338e+000 -3.8720e-001 -3.1522e+000 +1.9990e+000 -8.9902e-001 +1.4438e+000 +8.9482e-001 +1.8474e+000 +1.9091e+000 +1.3790e+000 +2.3078e+000 +3.2370e-001 -2.0818e+000 -6.1728e-001 +1.7660e+000 -1.1732e+000
1774 +6.240237965e+000 +6.240237965e+000 -1.387197620e+002 -1.387197620e+002 -6.5045e-001 +1.4535e+000 -8.2923e-001 -2.6204e+000 -2.0407e+000 +3.1817e-002 -2.7868e+000 +1.9506e+000 -8.4616e-001 +1.6383e+000 +8.7191e-001 +1.3937e+000 +1.8584e+000 +1.1504e+000 +2.5431e+000 +4.3100e-001 -2.0935e+000 -5.5921e-001 +1.7826e+000 -9.4058e-001
2118 +3.642717651e+000 +3.642717651e+000 -1.413172823e+002 -1.413172823e+002 -8.8830e-001 +1.0827e+000 +1.3545e-001 -2.0500e+000 -4.4020e-001 +1.8500e+000 -1.7522e+000 +2.0302e+000 +7.0716e-001 +1.2546e+000 -1.5160e-001 +1.6864e+000 +1.2926e+000 +2.2987e+000 +1.1023e+000 +9.3222e-001 -2.3653e+000 -5.8527e-001 +2.2972e+000 -8.5173e-001
7764 +2.506292459e+000 +2.506292459e+000 -1.424537075e+002 -1.424537075e+002 +9.9801e-001 -2.7638e+000 +3.1718e-001 -2.1904e-001 -2.4812e+000 +1.1793e+000 -2.2926e+000 -2.5832e-001 -4.3834e-001 +2.6060e+000 +8.7179e-002 +9.0117e-001 +2.3113e+000 +1.5396e+000 +2.7971e-001 +2.5456e+000 -1.5503e+000 -9.7639e-001 +1.2948e+000 -1.3980e+000
82430 +1.571423500e+000 +1.571423500e+000 -1.433885765e+002 -1.433885765e+002 -2.2928e+000 -2.0677e+000 -2.1611e+000 +2.3787e-001 +1.2635e-001 +1.1306e-001 -2.4320e-001 +9.2644e-001 -2.2781e+000 +2.0723e+000 +1.4928e+000 +2.2311e+000 +1.5510e+000 +6.1687e-001 +2.4000e+000 +1.5889e+000 -2.1738e+000 -2.0653e+000 +2.1059e+000 -1.7580e+000
85663 +9.998994884e-001 +9.998994884e-001 -1.439601005e+002 -1.439601005e+002 -2.1093e+000 -2.1149e+000 -2.0745e+000 +1.4626e-001 +1.9048e-001 +3.9038e-004 -1.1410e-001 +8.4465e-001 -2.4250e+000 +2.0707e+000 +1.5192e+000 +2.2535e+000 +1.5477e+000 +5.8651e-001 +2.4785e+000 +1.5696e+000 -2.2373e+000 -2.0624e+000 +2.1100e+000 -1.7531e+000
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.430161305e+005 +1.430161305e+005 +1.430098305e+005 +1.430098305e+005 +9.5726e-001 +5.3410e-001 +2.5177e+000 +3.4518e+000 +2.7226e+000 +3.7593e+000 +2.2670e+000 +4.1963e+000 -2.6624e+000 -2.1781e+000 -4.2414e+000 +7.7356e-002 +9.0955e-001 -8.6889e-001 +1.0525e+000 +1.2922e+000 +2.6291e+000 +1.4384e+000 -1.2251e-001 -4.8615e+000
5 +5.563882410e+004 +5.563882410e+004 +5.563252410e+004 +5.563252410e+004 +1.9599e+000 -4.2810e+000 -3.8914e+000 -1.8724e+000 -1.1159e+000 -2.3281e+000 -6.6920e-001 -1.9854e+000 -3.1660e+000 +3.7357e+000 -3.2618e+000 -1.3912e+000 -3.9830e+000 -3.2738e+000 +2.8220e-001 +1.4653e+000 -4.9324e-001 +1.3807e+000 -4.6957e-001 -2.3097e+000
74 +3.738122338e+004 +3.738122338e+004 +3.737492338e+004 +3.737492338e+004 +1.2499e+000 +4.3340e+000 +2.1570e+000 +2.9141e+000 +3.8054e+000 -3.2542e-001 +6.4370e-001 -9.8783e-001 -2.9382e-001 +1.7591e+000 +2.6015e+000 +2.9946e+000 +2.4517e+000 +7.9583e-001 +1.3378e+000 +1.8460e+000 -3.7678e+000 +4.3341e-001 -2.2012e+000 +8.3964e-002
426 +1.605893623e+004 +1.605893623e+004 +1.605263623e+004 +1.605263623e+004 -8.6015e-001 +1.1082e+000 +3.0588e-001 -1.1168e-002 +1.6745e+000 -2.1260e+000 +1.3380e+000 -1.0340e+000 +1.2993e+000 +3.4303e+000 +1.1180e+000 +4.1671e-001 -1.1438e-001 +1.6051e-001 +3.9106e-002 +3.3430e+000 -3.4445e+000 -4.2344e-001 -3.0130e+000 +7.9355e-001
471 +1.170021597e+004 +1.170021597e+004 +1.169391597e+004 +1.169391597e+004 -1.5944e+000 +2.3326e+000 +2.4324e+000 +4.2394e+000 +3.9697e+000 -2.8941e+000 +2.3604e+000 -1.7367e+000 -3.5969e-001 +4.4981e+000 -2.3064e+000 -2.4249e-001 -8.0427e-001 +1.3516e+000 -2.0085e+000 +1.4380e+000 -3.5305e+000 -2.2609e+000 -4.0659e-001 -2.7772e+000
596 +7.177205483e+003 +7.177205483e+003 +7.170905483e+003 +7.170905483e+003 -6.0587e-001 +1.5846e+000 +2.8937e+000 +4.3498e+000 +2.4205e+000 -2.5310e+000 +1.9641e+000 -1.8577e+000 +1.0401e+000 -6.8868e-001 +3.9342e-001 +8.8185e-002 -6.9124e-001 +2.3480e+000 -4.5361e-001 +6.8678e-001 -3.1817e+000 -7.3304e-001 -2.8975e+000 -2.8854e+000
824 +2.951172454e+003 +2.951172454e+003 +2.944872454e+003 +2.944872454e+003 -1.3076e+000 -1.7433e-002 -4.1170e+000 +1.5540e+000 -2.3128e+000 -2.5049e+000 +9.0488e-001 -5.2673e-001 +1.5099e+000 +1.1193e+000 +2.4148e-001 +5.4247e-002 -2.1404e+000 +3.2464e+000 -2.1428e+000 +1.1474e+000 -2.5512e+000 -3.0331e-001 -9.4720e-001 -6.9219e-001
956 +2.056389619e+003 +2.056389619e+003 +2.050089619e+003 +2.050089619e+003 -1.6863e+000 +3.1319e-001 -1.2843e+000 +3.4802e+000 -1.2749e+000 -2.2774e+000 +1.4296e+000 -1.4160e+000 +1.5174e+000 -7.2295e-001 -7.4002e-001 +9.8832e-002 -2.1105e+000 +2.1380e+000 -2.2773e+000 +2.0303e-001 -2.9427e+000 -8.1932e-001 -1.8771e+000 -2.8802e+000
1013 +9.825347333e+002 +9.825347333e+002 +9.762347333e+002 +9.762347333e+002 -8.1873e-001 -2.7520e-001 -2.9357e+000 +3.3564e+000 -1.9639e+000 -2.4308e+000 +6.4836e-001 -7.5272e-001 +1.4332e+000 +8.2792e-001 +2.5090e-001 +6.1172e-001 -2.0319e+000 +1.8916e+000 -2.0159e+000 +9.0578e-002 -2.9533e+000 -1.0177e+000 -7.5059e-001 -1.9314e+000
1033 +4.113386805e+002 +4.113386805e+002 +4.050386805e+002 +4.050386805e+002 -2.1728e+000 -2.9163e+000 -2.4454e+000 +2.2656e+000 +8.7677e-001 -2.0794e+000 +2.4834e+000 -4.1820e-003 +1.7793e+000 +2.3682e+000 -2.2154e-001 +5.5501e-001 -4.2896e-001 +3.0985e+000 -7.5610e-001 +1.2934e+000 -2.6249e+000 -1.7684e+000 -2.3052e+000 -1.3357e+000
1416 +3.480437586e+002 +3.480437586e+002 +3.417437586e+002 +3.417437586e+002 -2.1130e+000 -2.0964e-001 -7.4323e-001 +2.9535e+000 +1.9583e-001 -1.6086e+000 +2.4215e+000 -1.7217e+000 +2.1027e+000 -1.0860e+000 -1.6410e+000 +3.8374e-001 -1.8895e+000 +1.6150e+000 -9.0998e-001 +5.7312e-001 -2.5692e+000 -8.7009e-001 -1.5738e+000 -1.7892e+000
1480 +4.668339426e+001 +4.668339426e+001 +4.038339426e+001 +4.038339426e+001 -2.1180e+000 -7.0658e-001 -9.5754e-001 +2.5889e+000 +7.9477e-001 -1.6603e+000 +2.7167e+000 -1.5730e+000 +2.1447e+000 -4.2293e-001 -1.6499e+000 +3.9773e-001 -1.5271e+000 +1.6891e+000 -6.2055e-001 +7.7798e-001 -2.5420e+000 -1.0451e+000 -1.4685e+000 -1.3394e+000
1566 +1.736097959e+001 +1.736097959e+001 +1.106097959e+001 +1.106097959e+001 -2.1180e+000 -7.0658e-001 -9.5754e-001 +2.5889e+000 -1.5418e-001 -4.2870e-001 +2.7167e+000 +8.9679e-001 +1.1518e+000 -4.2293e-001 -1.6499e+000 +3.9773e-001 -1.5271e+000 +1.6891e+000 -6.2055e-001 +1.0682e+000 -2.5420e+000 -2.1262e+000 -1.4685e+000 -8.5201e-001
2042 +4.666989457e+000 +4.666989457e+000 -1.633010543e+000 -1.633010543e+000 -2.1563e+000 -5.4944e-001 +8.2996e-002 +1.8934e+000 -7.7083e-003 +4.0794e-001 +2.4013e+000 -3.0817e-001 +1.2345e+000 +3.7926e-002 -2.0353e+000 +1.1868e+000 -1.4718e+000 +1.6295e+000 -2.2217e+000 +1.2350e+000 -2.0451e+000 -1.0141e+000 -9.6470e-001 -1.3348e+000
2130 +3.894066470e+000 +3.894066470e+000 -2.405933530e+000 -2.405933530e+000 -2.1888e+000 -1.9793e-001 -1.4005e+000 +2.4314e+000 +6.9824e-001 -2.0619e-001 +2.2505e+000 +4.2348e-001 +1.4905e+000 +1.1497e-001 -1.2149e+000 +7.5396e-001 -1.3660e+000 +2.3834e+000 -1.8843e+000 +8.9520e-001 -2.4219e+000 -1.1286e+000 -1.0844e+000 -8.9784e-001
8176 +2.406260536e+000 +2.406260536e+000 -3.893739464e+000 -3.893739464e+000 +3.0471e-001 -2.4988e+000 -8.6151e-001 +8.1176e-001 +4.1385e-001 -9.9714e-001 +1.4428e+000 -2.2312e+000 +4.2642e-001 +5.0729e-001 -5.2248e-001 +6.8400e-001 -7.4703e-001 +2.3769e+000 -1.2607e+000 +1.2085e+000 -1.4709e+000 -2.2182e+000 -1.1130e+000 -2.3407e+000
152438 +1.567529349e+000 +1.567529349e+000 -4.732470651e+000 -4.732470651e+000 -6.0131e-001 -2.8047e+000 +1.3137e+000 +2.0963e+000 -2.1314e+000 -1.9583e+000 -4.1684e-001 -1.6590e+000 +2.2729e+000 +2.0835e+000 -1.4288e-001 +8.1939e-001 -2.5055e+000 +1.9653e+000 -5.8283e-001 +1.0357e+000 -1.0083e+000 -1.4303e+000 -1.0548e+000 -1.8152e+000
158436 +9.991726114e-001 +9.991726114e-001 -5.300827389e+000 -5.300827389e+000 -6.3174e-001 -2.7942e+000 +1.2672e+000 +2.0415e+000 -2.1180e+000 -2.1041e+000 -4.0971e-001 -1.5577e+000 +2.2420e+000 +2.0741e+000 -1.4404e-001 +7.3812e-001 -2.4452e+000 +2.0206e+000 -5.7711e-001 +1.0269e+000 -1.0025e+000 -1.4080e+000 -2.2748e+000 -2.0629e+000
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.919730571e+004 +9.919730571e+004 +9.919351571e+004 +9.919351571e+004 -3.8984e+000 -2.0686e+000 +5.9351e-001 -3.6746e+000 -3.6197e+000 +3.0486e+000 +3.5986e+000 -1.0267e+000 +1.6934e+000 +3.4416e+000 -2.3807e+000 -2.0489e+000 +1.0237e+000 +1.3409e+000 -1.9641e+000 -2.5578e+000 +6.0700e-001 -7.1438e-001 -1.7409e-001 -2.2817e+000
37 +5.173744060e+004 +5.173744060e+004 +5.173365060e+004 +5.173365060e+004 -4.2182e+000 -1.1199e+000 +1.8165e+000 -4.5134e+000 -3.2029e+000 +3.9516e+000 -4.2510e+000 -5.5990e-001 +3.8944e+000 -4.4695e+000 +3.1805e+000 -2.2926e+000 -8.6153e-001 -1.0616e+000 +2.3554e+000 -1.8856e-001 +1.7820e+000 +2.1362e+000 -1.3490e+000 +3.6887e-001
105 +3.546572458e+004 +3.546572458e+004 +3.546193458e+004 +3.546193458e+004 -6.4253e+000 +1.0710e+000 +1.8165e+000 +1.7469e+000 +4.0609e-001 +1.6140e+000 +5.8437e-001 -5.5990e-001 +3.8944e+000 +2.0269e+000 +3.1805e+000 +4.5901e+000 -8.6153e-001 -6.5915e-001 +2.3554e+000 +5.1241e-003 +1.7820e+000 +2.1362e+000 -1.3490e+000 +3.4123e-002
206 +2.171211745e+004 +2.171211745e+004 +2.170832745e+004 +2.170832745e+004 -4.4410e+000 +2.1088e-001 -1.8364e+000 -8.0884e-001 -1.2939e-001 +1.8782e+000 +8.8449e-001 -6.2743e-001 +3.6172e+000 +1.1769e+000 -1.7513e+000 +1.2942e+000 +1.3938e+000 -1.4929e+000 +3.9258e+000 -5.1361e-001 +5.2465e-001 +1.0970e+000 -6.7407e-001 -5.0416e-001
331 +1.583441554e+004 +1.583441554e+004 +1.583062554e+004 +1.583062554e+004 -2.3736e-001 +3.0174e-001 -4.1026e+000 +1.6479e+000 -3.5727e+000 -7.5625e-001 -7.8086e-001 -9.7866e-001 +5.5564e+000 +5.1589e-001 +8.3964e-001 +3.3306e+000 -1.6827e+000 -3.5097e-001 +1.9689e+000 +6.8634e-001 +1.3714e+000 +6.0251e-001 -1.9522e+000 -2.2276e+000
545 +6.644963658e+003 +6.644963658e+003 +6.641173658e+003 +6.641173658e+003 +1.4053e+000 -2.0066e+000 -3.3238e+000 -2.9000e+000 -9.2879e-002 +7.2351e-001 -2.4337e+000 -1.6550e+000 +2.5501e+000 +1.5513e+000 +2.0243e-001 +2.5729e+000 -1.5537e+000 +7.3853e-001 +3.0949e+000 +2.6528e+000 +3.5703e-001 +2.0345e+000 -8.7916e-001 -2.8791e+000
781 +3.082501845e+003 +3.082501845e+003 +3.078711845e+003 +3.078711845e+003 -1.0530e+000 -3.5901e-001 -2.5266e+000 +3.0084e-001 -3.2905e+000 +8.6383e-001 -6.5674e-001 -1.9648e+000 +1.6777e+000 +1.7618e-001 +2.8158e-001 +2.1328e+000 -2.5627e+000 +1.5647e+000 +3.0096e+000 +2.7087e+000 +3.5653e-001 +1.9367e+000 -1.2366e+000 -7.6158e-001
985 +1.788525385e+002 +1.788525385e+002 +1.750625385e+002 +1.750625385e+002 +5.2505e-002 -1.2484e+000 +1.9744e+000 -4.9095e-001 -2.9025e+000 +6.0655e-001 +1.9432e-001 -2.6668e-001 +1.6101e+000 +3.2082e-001 -1.8129e+000 +2.3394e+000 -2.5522e+000 +1.9292e+000 +2.1665e+000 +1.8987e+000 +1.3888e+000 +1.3123e+000 -1.8937e+000 -1.2466e+000
1045 +6.985939041e+001 +6.985939041e+001 +6.606939041e+001 +6.606939041e+001 +4.6841e-002 -1.2994e+000 +3.3539e+000 -5.2393e-001 -1.6058e+000 +7.3228e-001 +2.6400e-001 -1.5586e-002 -2.7209e-001 -9.9001e-001 -2.2594e+000 +1.9131e+000 -2.2552e+000 +2.4166e+000 +2.2327e+000 +2.2481e+000 +1.9289e+000 +9.2620e-001 -1.6830e+000 -8.9299e-001
1508 +2.478265352e+001 +2.478265352e+001 +2.099265352e+001 +2.099265352e+001 +8.4344e-002 -8.7934e-001 +2.8677e+000 -5.6132e-001 -1.4586e+000 +7.6807e-001 -7.9241e-002 -8.1885e-002 -2.6237e-001 -1.0214e+000 -1.7923e+000 +1.8486e+000 -1.9597e+000 +2.3917e+000 +2.2302e+000 +2.2864e+000 +2.1318e+000 +9.9233e-001 -1.7931e+000 -8.6977e-001
1653 +4.846085803e+000 +4.846085803e+000 +1.056085803e+000 +1.056085803e+000 -7.7350e-002 -1.0055e+000 +2.7363e+000 -6.6667e-001 -2.0138e+000 +1.0103e+000 -2.9572e-002 +1.5456e-001 -4.3194e-002 -9.6410e-001 -1.3382e+000 +1.9855e+000 -2.0933e+000 +2.1758e+000 +2.0367e+000 +1.9396e+000 +1.4874e+000 +8.4997e-001 -2.0026e+000 -7.7252e-001
2037 +3.957726855e+000 +3.957726855e+000 +1.677268551e-001 +1.677268551e-001 +3.1203e-001 -1.5508e+000 +1.9664e-001 +3.6821e-001 -4.1346e-001 -2.5055e+000 -4.5887e-001 -2.8471e-002 -2.4291e-002 -4.3361e-001 -8.3575e-001 +1.9888e+000 -1.9484e+000 +1.9090e+000 +2.0880e+000 +1.6444e+000 +1.1517e+000 +1.6681e+000 -1.7566e+000 -1.0835e+000
18473 +2.427658829e+000 +2.427658829e+000 -1.362341171e+000 -1.362341171e+000 +1.7511e+000 -3.4177e-001 +2.8530e+000 -9.1131e-001 -1.5336e+000 +1.0395e+000 -4.4725e-001 -1.4714e-001 +4.4781e-001 -2.7460e+000 +1.9947e-001 +1.3125e+000 -1.1096e+000 +2.3626e+000 +2.0402e+000 +2.0872e+000 +1.0801e+000 +2.3457e+000 -1.9923e+000 -1.2962e+000
42353 +1.581722326e+000 +1.581722326e+000 -2.208277674e+000 -2.208277674e+000 +2.5003e+000 +1.5442e+000 -9.6252e-001 -6.5169e-001 -1.5443e+000 +4.1717e-001 -2.0975e-001 -2.3599e-001 +2.5507e+000 -1.3659e+000 -2.3094e+000 +2.0474e+000 -1.6069e+000 +9.8917e-001 +2.3883e+000 +5.9113e-001 +1.1086e+000 +1.7306e+000 -2.1713e+000 -9.4244e-001
509494 +9.884216794e-001 +9.884216794e-001 -2.801578321e+000 -2.801578321e+000 +1.5125e+000 +4.7217e-001 +1.5075e+000 -2.2252e+000 -2.0899e+000 -2.0985e+000 -1.3782e+000 -2.2958e+000 +9.3663e-001 -1.7446e+000 -2.1924e+000 +2.0742e+000 -3.6306e-001 +9.0138e-001 +2.4017e+000 +5.8526e-001 +1.1144e+000 +2.3752e+000 -2.0325e+000 -2.1206e+000
% function evaluation | noise-free fitness - Fopt (-5.675000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.061917117e+005 +4.061917117e+005 +4.061349617e+005 +4.061349617e+005 -2.5883e+000 +1.5642e+000 +1.0057e+000 -3.4539e+000 +2.5906e+000 -5.1831e-001 -3.7628e+000 +4.8824e+000 +1.5546e+000 +3.0422e+000 -2.4814e+000 -3.2681e+000 +6.9314e-001 -3.4721e+000 -4.4705e-001 -3.3490e+000 -7.7300e-001 +2.4046e+000 +4.4161e+000 +4.2608e+000
3 +1.612663899e+005 +1.612663899e+005 +1.612096399e+005 +1.612096399e+005 -1.7803e+000 +4.0246e+000 +2.1717e+000 +1.2206e+000 +1.7789e+000 +3.6990e+000 -2.6460e+000 +2.9027e+000 -1.8047e-001 -2.4284e+000 -4.5938e+000 +6.3975e-001 +2.1644e+000 +4.0242e+000 +4.5698e+000 -1.8896e+000 -4.3601e+000 -2.1955e+000 -4.8733e+000 +2.3422e+000
6 +5.691518750e+004 +5.691518750e+004 +5.685843750e+004 +5.685843750e+004 +4.9295e+000 +4.2877e+000 +3.2327e-001 +3.4370e+000 +1.3505e+000 -1.0407e+000 -3.8338e+000 +2.0484e+000 +9.2445e-001 -3.6102e+000 -1.8182e+000 +4.6125e+000 +3.0238e+000 +3.6610e+000 -5.1719e-001 -6.6732e-001 +4.4705e-001 -3.7194e+000 +1.4944e+000 -2.3775e+000
122 +1.281067354e+004 +1.281067354e+004 +1.275392354e+004 +1.275392354e+004 -2.8831e+000 +1.6591e+000 -4.0358e-001 -3.4551e-001 +1.9885e+000 +5.3873e-001 +3.7373e+000 -3.4764e+000 +4.5401e+000 +1.8141e+000 +1.4205e+000 +1.2994e+000 +4.5481e-001 +2.8242e+000 +1.8367e+000 -1.1869e+000 +1.4803e+000 -1.7299e+000 -3.4449e+000 +3.6620e-002
1030 +8.930412208e+003 +8.930412208e+003 +8.873662208e+003 +8.873662208e+003 -2.2747e+000 +6.2785e-001 +2.4745e+000 +2.9621e+000 -9.8301e-001 -2.3661e+000 +2.3627e+000 +2.3301e+000 +4.8551e-001 +6.9453e-001 -2.4206e+000 -7.7491e-001 +3.6106e+000 -1.4828e+000 +4.6251e+000 +8.0665e-003 +2.9734e+000 -8.3483e-001 -1.7486e+000 -5.3691e-001
1385 +5.798981846e+003 +5.798981846e+003 +5.742231846e+003 +5.742231846e+003 -2.5700e+000 -1.8065e+000 +2.8067e-001 +2.7676e+000 -3.9693e+000 +1.6649e+000 +2.9764e+000 +2.7360e+000 +3.3386e+000 -1.5633e-001 -1.2464e+000 +2.7182e-001 +3.3160e+000 -5.5073e-001 +3.2855e+000 -3.1127e-001 +3.0038e+000 -5.1655e-001 -2.9455e-001 -1.4180e+000
1397 +3.451667265e+003 +3.451667265e+003 +3.394917265e+003 +3.394917265e+003 -1.5711e+000 -4.7139e+000 +2.8452e+000 -3.3107e-001 -1.4885e+000 +1.4506e+000 +1.9458e-001 -2.0868e-001 -9.8766e-001 +2.0486e+000 -2.8079e+000 +1.0695e+000 -1.6756e-001 +2.9543e-001 +2.8381e+000 -5.1949e-001 +3.0148e+000 -1.7362e+000 -2.6175e+000 -1.3521e+000
1484 +1.001325093e+003 +1.001325093e+003 +9.445750928e+002 +9.445750928e+002 -2.7031e+000 +1.4115e+000 -9.3730e-001 -2.8595e-001 -1.0586e+000 -1.1469e+000 +2.9341e+000 +4.9089e-001 +1.4253e+000 +8.4241e-001 -3.0643e+000 +1.1870e+000 +2.2748e+000 +2.7928e+000 +1.8344e+000 -1.2085e+000 +1.6253e+000 -2.1915e+000 -1.5301e+000 -1.8106e+000
1486 +4.634820883e+002 +4.634820883e+002 +4.067320883e+002 +4.067320883e+002 -2.4866e+000 +1.3468e+000 -3.8967e-001 +5.3698e-001 -2.0253e+000 +2.6161e-001 +2.9506e+000 +1.4570e+000 +2.9298e+000 +1.6937e-001 -2.7770e+000 +3.3200e-001 +2.5934e+000 +2.1281e+000 +2.6013e+000 -6.4902e-001 +2.3954e+000 -1.2861e+000 -1.2684e+000 -1.7738e+000
1759 +3.946771063e+002 +3.946771063e+002 +3.379271063e+002 +3.379271063e+002 -2.2343e+000 +5.7537e-001 +1.8791e+000 +2.0540e+000 -1.8185e+000 +5.5196e-001 +1.8769e+000 +1.3202e+000 +2.6242e-001 +3.0089e-002 -1.2652e+000 +1.1331e+000 +1.6969e+000 +2.0426e+000 +1.9115e+000 -3.7512e-002 +2.4664e+000 -1.2180e+000 -2.6596e+000 -5.8123e-001
1862 +2.160798852e+002 +2.160798852e+002 +1.593298852e+002 +1.593298852e+002 -2.2934e+000 +9.6549e-001 +1.1031e+000 +1.7461e+000 -1.7449e+000 +8.4360e-003 +1.6632e+000 +1.8987e+000 +1.6547e+000 -1.4685e-001 -1.5075e+000 +9.9826e-001 +1.8809e+000 +2.5178e+000 +2.3965e+000 -1.9454e-001 +2.1599e+000 -1.4175e+000 -2.3022e+000 -7.5642e-001
2098 +5.504700536e+001 +5.504700536e+001 -1.702994641e+000 -1.702994641e+000 -2.3575e+000 -1.2332e+000 +4.3094e-001 -2.3435e-001 -1.8967e+000 -1.4792e+000 +1.9397e+000 +1.6054e+000 +2.5364e+000 +9.9248e-001 -1.0702e+000 +6.5307e-001 +1.7127e+000 +2.5333e+000 +1.9734e+000 -2.5224e-001 +2.2792e+000 -1.4763e+000 -1.7926e+000 -1.2169e+000
