% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11776 +1.499895791e+002 +1.499895791e+002 +4.172957912e+001 +4.172957912e+001 -2.0175e-001 +2.3729e+000 +6.5890e-001 -2.3992e-001 -1.5547e+000 -1.3173e+000 +1.7421e-001 -3.8714e-001 -6.2988e-001 -1.7286e+000 +2.1532e+000 -2.1957e+000 +6.9892e-001 +1.9590e+000 +1.1182e+000 +9.9317e-001 -1.8860e+000 +2.2558e+000 +1.6957e+000 -2.1679e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.152853240e+002 +7.152853240e+002 -2.847146760e+002 -2.847146760e+002 +4.0239e+000 -1.0996e+000 +4.5087e+000 +3.8823e+000 -1.3757e+000 -1.6327e+000 -4.7364e+000 -9.3930e-001 +3.1500e-001 -6.4926e-001 -2.5910e+000 +2.4283e+000 -8.9054e-001 -1.2557e+000 +2.9573e+000 -2.2657e+000 -9.1836e-002 -1.1959e+000 +1.8530e+000 +1.8937e+000
21 +5.748533540e+002 +5.748533540e+002 -4.251466460e+002 -4.251466460e+002 +3.6702e+000 +2.0146e+000 -1.1062e+000 -2.1120e+000 -3.8425e-001 +2.3823e+000 +2.8506e+000 -7.1864e-001 +1.1823e+000 -3.9349e+000 +1.6164e+000 -1.4213e+000 -1.0827e+000 +3.5588e+000 +3.3952e+000 -3.0498e+000 -8.1036e-002 +3.3034e+000 -3.2151e+000 -1.3268e+000
639 +3.818987937e+002 +3.818987937e+002 -6.181012063e+002 -6.181012063e+002 +1.7564e+000 +3.2649e+000 +1.2139e+000 -1.7246e+000 -4.6586e-001 +2.0505e+000 +1.5335e+000 +1.8622e+000 -8.0223e-001 -1.8042e-001 -2.3481e+000 +4.3631e+000 +1.4323e+000 +1.1404e+000 -3.6140e-001 -2.8459e+000 -2.0944e+000 +1.7431e+000 -1.2034e+000 -5.2003e-001
2031 +2.367485672e+002 +2.367485672e+002 -7.632514328e+002 -7.632514328e+002 +2.7287e+000 +2.9686e+000 -3.9518e-001 -7.0407e-001 -1.3938e+000 +7.7140e-001 +1.5710e+000 -9.1549e-001 +1.3020e+000 +2.8965e+000 +2.0192e+000 +1.2000e+000 +1.7006e+000 -1.8556e-001 +1.0410e+000 -2.7267e+000 +2.4806e-001 +6.9416e-001 -2.0611e+000 +1.2041e-001
17344 +1.572614184e+002 +1.572614184e+002 -8.427385816e+002 -8.427385816e+002 +1.5250e+000 +2.1074e+000 +1.2772e+000 -1.8576e+000 -2.8797e+000 +1.8002e+000 +1.6198e+000 +1.2993e+000 +1.3395e+000 +2.0377e+000 +1.8025e+000 +6.8765e-002 +1.6407e+000 -2.2479e+000 -6.8841e-001 -1.0909e+000 +1.1826e+000 +1.2410e+000 -2.1893e+000 -1.7288e+000
167387 +9.310977897e+001 +9.310977897e+001 -9.068902210e+002 -9.068902210e+002 +1.0719e+000 +1.4128e+000 +1.4540e+000 -1.2461e+000 -1.2552e+000 +5.8207e-001 +1.4371e+000 +1.4088e+000 +1.2476e+000 +5.2027e-001 +1.7161e+000 +1.3800e+000 +2.3006e+000 -1.5229e+000 -1.4734e+000 -6.3373e-001 +8.7019e-001 +1.6123e+000 -6.0752e-001 -1.0655e+000
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.951187770e+002 +8.951187770e+002 +8.107787770e+002 +8.107787770e+002 -2.5620e+000 -4.6267e+000 +1.2878e+000 +1.5842e+000 +1.6357e+000 +4.4940e+000 +2.3478e-001 -3.2716e+000 -3.9964e+000 +4.4933e+000 +3.7444e+000 -2.7693e+000 +4.9839e+000 +4.7802e+000 -7.7415e-001 -6.6989e-001 +3.5549e+000 -2.8979e+000 +4.3336e+000 +3.4934e+000
12 +6.237801096e+002 +6.237801096e+002 +5.394401096e+002 +5.394401096e+002 +3.7135e+000 -2.2643e+000 +6.9473e-001 +3.3783e+000 -4.4242e+000 -2.0008e+000 -3.2165e-001 +1.3459e+000 +1.7378e+000 +1.2187e-001 +7.8010e-001 -2.8952e+000 +1.7822e+000 +2.1337e+000 +1.5612e+000 -1.6640e-001 +3.5812e+000 -4.7499e+000 -4.8551e+000 +1.1875e+000
868 +3.950004314e+002 +3.950004314e+002 +3.106604314e+002 +3.106604314e+002 +2.0095e+000 -1.0027e+000 -2.2257e+000 +2.1424e+000 +1.5894e+000 -9.2207e-001 +1.3436e+000 +7.6141e-001 +2.9085e+000 -2.1115e+000 +1.4956e+000 +2.5217e+000 +8.8935e-001 -2.1361e+000 +2.1680e+000 -1.2439e-001 -4.1662e+000 +3.5344e+000 +3.9911e-001 -2.7757e+000
2375 +2.484101109e+002 +2.484101109e+002 +1.640701109e+002 +1.640701109e+002 +8.7955e-002 -2.3404e+000 -1.3240e+000 -2.1668e+000 +2.6148e+000 -4.0117e+000 +2.3948e-001 -1.5539e+000 +1.2158e+000 -1.0492e+000 -4.1557e-001 +2.0665e+000 +3.6263e-002 -1.0989e+000 +2.2635e+000 +2.6733e+000 -1.9037e+000 +2.9309e+000 +3.4402e-002 +3.5576e+000
9737 +1.532336808e+002 +1.532336808e+002 +6.889368081e+001 +6.889368081e+001 +7.4676e-001 -1.1744e+000 -6.4936e-001 +5.9824e-002 +1.5517e+000 -2.7802e+000 +1.4197e+000 -1.6174e+000 +1.8675e+000 +4.0313e-001 -1.2132e+000 +1.4623e+000 -2.3520e+000 -5.7528e-001 +1.2628e+000 +1.2673e+000 -1.2310e+000 +1.4934e+000 +2.7173e+000 +8.3075e-001
116400 +9.652258845e+001 +9.652258845e+001 +1.218258845e+001 +1.218258845e+001 +1.9339e+000 -1.3985e-001 -1.1113e+000 -1.0180e+000 +5.6060e-001 -1.3156e+000 +2.0798e+000 -2.0851e+000 +7.9697e-002 -1.2861e+000 -1.8621e+000 +2.1992e+000 -2.1882e+000 -1.4798e+000 +1.2621e+000 +2.5365e+000 -1.7088e+000 +1.1942e+000 +1.9172e+000 +7.2693e-001
% function evaluation | noise-free fitness - Fopt (7.213000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.867017287e+002 +6.867017287e+002 +7.588317287e+002 +7.588317287e+002 -1.6788e+000 -3.0591e+000 +5.7307e-001 +1.3169e+000 -2.1145e+000 +3.4011e+000 +1.7395e+000 -2.3116e+000 +4.7294e+000 +2.1475e+000 -1.5975e+000 -3.7553e+000 -3.7829e+000 +2.0324e-001 -1.2656e+000 -1.4093e+000 +1.1195e+000 -1.9475e-001 -8.7806e-002 -1.6499e+000
8 +6.043492505e+002 +6.043492505e+002 +6.764792505e+002 +6.764792505e+002 -4.6353e+000 -6.1932e-001 +3.3921e+000 +1.0592e+000 +1.5281e+000 +3.6874e+000 -3.9304e+000 -2.3998e+000 -3.0516e-001 -3.6731e+000 -4.8691e+000 +2.5823e+000 -1.6789e+000 +2.3291e+000 +1.5161e-001 -1.3499e+000 -1.3652e+000 -3.1646e+000 -1.0737e+000 +3.2471e+000
663 +3.743277492e+002 +3.743277492e+002 +4.464577492e+002 +4.464577492e+002 -4.3300e-001 -9.4690e-001 -1.4850e-001 -1.9452e+000 +7.5666e-001 +3.2826e+000 -4.3572e-001 +4.1206e-001 +2.4214e+000 -1.0234e+000 -1.9574e+000 +1.4310e+000 +4.7683e-002 -1.9643e+000 +2.2844e+000 +4.9311e-001 +1.1308e+000 +1.9458e+000 +2.3198e+000 +1.4103e+000
3591 +2.450351459e+002 +2.450351459e+002 +3.171651459e+002 +3.171651459e+002 -4.6600e-001 -1.7079e+000 +7.2294e-001 -1.2802e+000 +9.2626e-001 +1.7977e+000 -1.1067e+000 +2.4329e+000 +6.5905e-001 -2.3172e+000 +3.4901e+000 -1.3026e-001 +1.5680e+000 -1.3399e+000 +2.3108e-002 -2.9878e-001 +1.9668e+000 -1.7135e+000 +1.6622e+000 +2.4863e+000
26214 +1.565605486e+002 +1.565605486e+002 +2.286905486e+002 +2.286905486e+002 -1.2483e+000 -1.5271e+000 +1.7999e+000 -1.3949e+000 +1.9061e+000 +1.4290e+000 -1.4775e+000 +2.1185e+000 +8.1140e-001 -1.2891e+000 +1.0448e+000 +1.3425e+000 +1.7611e+000 -7.3491e-001 -2.3021e+000 -2.3273e-001 +1.2682e+000 -1.4641e+000 +1.9597e+000 +1.5155e+000
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.584436176e+002 +6.584436176e+002 +5.246436176e+002 +5.246436176e+002 +2.1363e+000 +1.0423e+000 +2.1574e+000 -1.2750e+000 -8.3136e-001 +2.5618e+000 -6.4355e-001 +3.3220e+000 -4.6768e+000 -2.2838e+000 -3.5982e+000 -1.3024e+000 +3.1701e+000 -1.5155e+000 -8.2403e-001 -4.4008e+000 +3.5640e+000 +2.8369e+000 -2.7006e+000 -2.8652e-002
26 +5.558347006e+002 +5.558347006e+002 +4.220347006e+002 +4.220347006e+002 -1.9488e+000 +4.0480e-001 +1.3058e+000 +5.0732e-001 +1.3531e+000 +9.9445e-001 +3.7600e+000 -2.2569e+000 -7.1739e-001 -4.8872e-002 +1.4684e+000 -2.9672e+000 -1.1055e+000 +3.2942e-001 -3.0388e+000 -2.7307e+000 +1.7831e+000 -4.7214e+000 -1.7361e+000 +1.0388e+000
705 +3.913880453e+002 +3.913880453e+002 +2.575880453e+002 +2.575880453e+002 +4.8104e+000 -4.2278e-001 +1.1188e+000 +1.5379e+000 +9.6856e-001 +1.3588e+000 +2.7716e-001 -1.9718e+000 -6.8307e-003 +1.5089e+000 -2.0946e-001 +2.0737e+000 -2.2937e-001 -4.5070e-001 -1.9691e+000 +2.7590e+000 -4.5944e-001 +1.9430e+000 -6.7670e-001 -4.4672e-001
3191 +2.419754216e+002 +2.419754216e+002 +1.081754216e+002 +1.081754216e+002 -1.7055e-001 +1.4762e+000 -1.4790e+000 -2.9947e-001 +8.1539e-002 -2.5072e+000 +1.3376e+000 +8.0770e-001 +4.6678e-001 +5.9881e-001 +1.5636e+000 -2.4684e+000 -2.7659e+000 +1.4613e+000 +4.3512e-001 +6.4327e-001 +1.4863e+000 -1.5926e+000 +3.7067e+000 +1.1611e+000
19434 +1.392495503e+002 +1.392495503e+002 +5.449550319e+000 +5.449550319e+000 -1.6148e+000 +3.4966e-001 -1.0741e+000 +1.0965e+000 -2.8933e+000 -1.8426e+000 +1.6617e+000 +1.7227e+000 +6.2107e-001 +7.1801e-001 +2.1119e+000 -1.6228e+000 -6.0610e-001 +8.4801e-001 +1.6819e+000 +1.2701e+000 +1.0168e+000 -1.7919e+000 +2.2169e+000 +1.2389e+000
1825600 +9.935467175e+001 +9.935467175e+001 -3.444532825e+001 -3.444532825e+001 -1.4346e+000 +1.8285e+000 -1.6837e+000 +5.1746e-001 -1.1737e+000 -1.1906e+000 +7.8694e-001 +2.0500e-001 +6.4684e-001 +2.0402e+000 +1.0016e+000 -1.5321e+000 -1.1938e+000 +1.8184e+000 +1.7799e+000 +1.2754e+000 +1.1226e+000 -1.0050e+000 +1.5703e+000 +1.2064e+000
