% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +3.438198884e+004 +3.438198884e+004 +3.424221884e+004 +3.424221884e+004 +5.1980e+000 +1.3959e+001 +1.3541e+001 +5.0259e+000 +8.7864e+000 +6.7685e+000 +6.8313e+000 +6.4126e+000 +5.1641e+000 +1.1827e+001 +1.3692e+001 +1.4311e+001 +5.6675e+000 +7.2710e+000 +6.1411e+000 +1.4342e+001 +1.2962e+001 +6.8336e+000 +1.1646e+001 +1.2124e+001
32 +2.454388825e+004 +2.454388825e+004 +2.440411825e+004 +2.440411825e+004 +6.1732e+000 +1.3252e+001 +7.8456e+000 +7.9322e+000 +7.7864e+000 +5.3332e+000 +1.3200e+001 +1.0768e+001 +1.2646e+001 +1.3537e+001 +8.4628e+000 +1.0942e+001 +6.5552e+000 +1.3586e+001 +1.4974e+001 +1.0673e+001 +9.1275e+000 +1.0399e+001 +6.6852e+000 +1.0354e+001
56 +9.675848379e+002 +9.675848379e+002 +8.278148379e+002 +8.278148379e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1299 +6.179805239e+002 +6.179805239e+002 +4.782105239e+002 +4.782105239e+002 -1.8183e+000 +2.6627e+000 -1.0695e-001 +0.0000e+000 -3.1604e+000 -4.7598e-001 +0.0000e+000 -5.6352e-001 -3.6883e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -5.3204e-002 +0.0000e+000 +4.0000e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
5385 +3.825207654e+002 +3.825207654e+002 +2.427507654e+002 +2.427507654e+002 -1.4238e+000 +2.7839e+000 -9.5423e-001 +0.0000e+000 -1.3418e-001 -3.7167e+000 +0.0000e+000 -3.4603e+000 -3.1483e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.1599e+000 +4.2474e-002 -9.5467e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (9.830000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.674644667e+006 +1.674644667e+006 +1.674654497e+006 +1.674654497e+006 +1.4865e+001 +9.1104e+000 +5.6364e+000 +1.2946e+001 +1.1932e+001 +5.8819e+000 +7.7790e+000 +1.3251e+001 +1.4870e+001 +1.4478e+001 +7.2710e+000 +5.7132e+000 +5.0932e+000 +1.1630e+001 +7.9119e+000 +1.2455e+001 +1.1764e+001 +6.4918e+000 +9.4737e+000 +1.3853e+001
3 +6.060372185e+005 +6.060372185e+005 +6.060470485e+005 +6.060470485e+005 +9.8006e+000 +1.1220e+001 +1.2625e+001 +1.0390e+001 +1.0544e+001 +1.2703e+001 +1.2254e+001 +5.3290e+000 +1.0479e+001 +1.0095e+001 +6.9229e+000 +1.1703e+001 +9.0160e+000 +1.1751e+001 +1.1785e+001 +1.0963e+001 +1.4170e+001 +1.2550e+001 +7.9699e+000 +9.0446e+000
5 +2.481072748e+005 +2.481072748e+005 +2.481171048e+005 +2.481171048e+005 +8.8534e+000 +1.0048e+001 +9.1929e+000 +1.1822e+001 +6.5600e+000 +1.4212e+001 +7.3683e+000 +7.6465e+000 +1.1309e+001 +1.0204e+001 +8.0069e+000 +1.1996e+001 +1.1025e+001 +8.2174e+000 +1.1441e+001 +5.9438e+000 +9.4549e+000 +5.9230e+000 +8.8203e+000 +8.4228e+000
24 +1.490648689e+005 +1.490648689e+005 +1.490746989e+005 +1.490746989e+005 +6.0718e+000 +1.1806e+001 +1.1065e+001 +5.6154e+000 +7.1985e+000 +6.8146e+000 +5.8999e+000 +1.2055e+001 +5.5087e+000 +1.2267e+001 +1.3848e+001 +5.7119e+000 +9.2548e+000 +1.1147e+001 +5.2699e+000 +5.8275e+000 +8.1004e+000 +1.4555e+001 +7.6533e+000 +5.3867e+000
54 +7.496093006e+002 +7.496093006e+002 +7.594393006e+002 +7.594393006e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
362 +5.976392101e+002 +5.976392101e+002 +6.074692101e+002 +6.074692101e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.4890e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1099 +3.905944963e+002 +3.905944963e+002 +4.004244963e+002 +4.004244963e+002 +1.7109e+000 +5.3854e-001 +9.4649e-002 -1.4768e+000 +2.8320e+000 +5.3666e-001 -1.5707e-001 -1.0646e+000 -1.4527e+000 -2.4532e+000 -1.6518e+000 -5.9431e-001 -7.2790e-001 -7.7704e-002 -1.5687e-001 +0.0000e+000 +2.3545e-001 +0.0000e+000 +1.4818e-001 +9.3495e-002
6572 +2.392635123e+002 +2.392635123e+002 +2.490935123e+002 +2.490935123e+002 +1.0859e+000 +1.1226e+000 +6.0848e-001 -2.9012e+000 +1.7388e+000 +2.9030e+000 +1.7447e+000 -2.0758e+000 -4.3571e+000 -1.4682e+000 +3.9832e-002 -2.0919e+000 +1.0999e+000 +7.7015e-003 -3.6426e-001 +0.0000e+000 +2.5760e+000 +0.0000e+000 -2.2371e+000 +5.6698e-001
% function evaluation | noise-free fitness - Fopt (6.721000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.187260355e+005 +2.187260355e+005 +2.187932455e+005 +2.187932455e+005 +8.2250e+000 +7.9652e+000 +1.1503e+001 +7.6653e+000 +1.0415e+001 +1.4117e+001 +6.8339e+000 +1.3627e+001 +6.6508e+000 +1.0862e+001 +1.1520e+001 +6.9829e+000 +1.1803e+001 +1.3706e+001 +5.6471e+000 +1.4503e+001 +1.2118e+001 +1.0820e+001 +1.1006e+001 +1.1817e+001
3 +1.322528254e+005 +1.322528254e+005 +1.323200354e+005 +1.323200354e+005 +1.2693e+001 +6.4061e+000 +7.2510e+000 +6.2435e+000 +8.5273e+000 +1.3119e+001 +7.7583e+000 +1.4386e+001 +6.3645e+000 +1.2625e+001 +1.0725e+001 +1.4432e+001 +1.4505e+001 +6.0174e+000 +7.6781e+000 +5.5975e+000 +1.1911e+001 +1.1244e+001 +6.5923e+000 +5.8246e+000
54 +1.041019675e+003 +1.041019675e+003 +1.108229675e+003 +1.108229675e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
210 +8.787074933e+002 +8.787074933e+002 +9.459174933e+002 +9.459174933e+002 +0.0000e+000 -1.5629e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.9702e+000 +2.3284e-002 -1.4197e+000 +0.0000e+000 -1.1779e+000 +5.1613e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
328 +6.268564752e+002 +6.268564752e+002 +6.940664752e+002 +6.940664752e+002 +4.3613e+000 +0.0000e+000 -1.9462e+000 -2.0507e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -6.1875e-001 +0.0000e+000 +6.0245e+000 +2.7671e+000 +4.1336e+000 -1.3883e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1208 +3.918683470e+002 +3.918683470e+002 +4.590783470e+002 +4.590783470e+002 +4.3613e+000 +0.0000e+000 -9.5030e-002 -2.0507e+000 +3.8382e-001 +1.9361e+000 +0.0000e+000 +1.0720e+000 +1.4694e+000 -1.5107e-001 -1.2337e-001 +1.6944e+000 +5.5749e-001 +1.8099e+000 -4.3384e-002 -6.8144e-001 +0.0000e+000 +5.6386e-001 +5.6386e-001 -4.5321e+000
4115 +2.510871054e+002 +2.510871054e+002 +3.182971054e+002 +3.182971054e+002 +6.0622e+000 -1.4163e+000 -4.0827e-001 -4.2238e+000 -1.6231e+000 +1.5446e+000 +0.0000e+000 +4.1305e-001 -3.1707e-001 +9.8046e-001 -1.5833e+000 +2.4341e+000 +4.6219e-001 +2.2872e+000 +5.0369e-001 -3.2028e+000 +1.6129e-002 +2.0541e+000 +2.2601e-002 -4.1582e+000
% function evaluation | noise-free fitness - Fopt (-5.296000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.245577562e+004 +4.245577562e+004 +4.240281562e+004 +4.240281562e+004 +1.2385e+001 +1.0395e+001 +5.3599e+000 +9.9259e+000 +1.4167e+001 +1.1513e+001 +7.9684e+000 +5.4795e+000 +8.5025e+000 +1.4566e+001 +1.3182e+001 +6.1219e+000 +1.1262e+001 +7.7444e+000 +1.3730e+001 +1.3805e+001 +7.3240e+000 +5.8791e+000 +1.1285e+001 +7.2777e+000
3 +2.388738854e+004 +2.388738854e+004 +2.383442854e+004 +2.383442854e+004 +9.2554e+000 +5.6621e+000 +7.6829e+000 +1.0049e+001 +1.1163e+001 +1.2118e+001 +5.5786e+000 +5.3683e+000 +6.3408e+000 +7.2949e+000 +7.7881e+000 +1.3457e+001 +1.4187e+001 +7.5107e+000 +5.9701e+000 +1.3730e+001 +5.6971e+000 +9.3799e+000 +6.7583e+000 +8.9513e+000
54 +6.600188322e+002 +6.600188322e+002 +6.070588322e+002 +6.070588322e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
619 +6.232136471e+002 +6.232136471e+002 +5.702536471e+002 +5.702536471e+002 +4.8931e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.6809e+000 +0.0000e+000 +0.0000e+000 +1.6789e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (8.806000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.384636883e+005 +1.384636883e+005 +1.385517483e+005 +1.385517483e+005 +7.6935e+000 +8.7682e+000 +1.1566e+001 +1.3053e+001 +6.6713e+000 +5.1372e+000 +1.3210e+001 +1.0327e+001 +1.3018e+001 +5.1426e+000 +1.0688e+001 +1.1395e+001 +1.2318e+001 +1.1068e+001 +7.4212e+000 +1.3511e+001 +7.2101e+000 +1.3607e+001 +5.2092e+000 +1.4156e+001
5 +7.946304060e+004 +7.946304060e+004 +7.955110060e+004 +7.955110060e+004 +1.1355e+001 +1.0498e+001 +1.0017e+001 +6.6881e+000 +9.3322e+000 +1.1287e+001 +8.0139e+000 +1.4303e+001 +1.0504e+001 +5.3432e+000 +1.1399e+001 +7.3786e+000 +1.4953e+001 +7.7182e+000 +1.1810e+001 +1.1583e+001 +7.7881e+000 +5.3863e+000 +5.5348e+000 +1.1311e+001
53 +5.832871321e+002 +5.832871321e+002 +6.713471321e+002 +6.713471321e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1078 +3.719873440e+002 +3.719873440e+002 +4.600473440e+002 +4.600473440e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -8.1562e-003 +4.0076e-001 +0.0000e+000 +1.0525e+000 +0.0000e+000 +0.0000e+000 -7.1382e-002 +2.1680e-001 +0.0000e+000 +5.7811e-001 +8.0027e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.3085e+000
% function evaluation | noise-free fitness - Fopt (7.853000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.314795244e+004 +4.314795244e+004 +4.322648244e+004 +4.322648244e+004 +1.2353e+001 +1.0430e+001 +1.2735e+001 +1.4183e+001 +5.5534e+000 +7.3312e+000 +9.6313e+000 +1.0172e+001 +1.2760e+001 +7.9555e+000 +7.5747e+000 +6.7420e+000 +8.5691e+000 +1.4874e+001 +1.0062e+001 +1.4451e+001 +1.3908e+001 +1.0157e+001 +6.4188e+000 +7.5102e+000
7 +3.897423449e+004 +3.897423449e+004 +3.905276449e+004 +3.905276449e+004 +1.2354e+001 +5.2732e+000 +1.2475e+001 +5.5859e+000 +7.0158e+000 +8.3798e+000 +1.0512e+001 +8.7473e+000 +6.7880e+000 +8.2168e+000 +1.3577e+001 +8.1990e+000 +6.4476e+000 +1.0100e+001 +9.6793e+000 +1.0365e+001 +6.6062e+000 +9.2787e+000 +1.0915e+001 +1.1365e+001
36 +2.079798637e+004 +2.079798637e+004 +2.087651637e+004 +2.087651637e+004 +6.2860e+000 +6.3888e+000 +1.1262e+001 +1.0064e+001 +5.3191e+000 +5.0703e+000 +5.1096e+000 +9.3157e+000 +5.3749e+000 +6.8192e+000 +1.4962e+001 +1.0428e+001 +9.1515e+000 +1.3594e+001 +5.5933e+000 +6.6975e+000 +5.5540e+000 +1.3319e+001 +7.9456e+000 +8.9771e+000
54 +7.907449528e+002 +7.907449528e+002 +8.692749528e+002 +8.692749528e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
346 +5.910631487e+002 +5.910631487e+002 +6.695931487e+002 +6.695931487e+002 +0.0000e+000 +0.0000e+000 +2.7256e+000 +2.0829e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.0885e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.0694e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1061 +3.916151763e+002 +3.916151763e+002 +4.701451763e+002 +4.701451763e+002 +0.0000e+000 +0.0000e+000 +3.5406e+000 +1.2282e+000 +0.0000e+000 +7.9490e-002 -4.8207e-001 +0.0000e+000 -5.2190e-002 +0.0000e+000 +5.7825e+000 -2.1054e+000 -5.6889e-001 +0.0000e+000 -2.1128e+000 +7.5695e-002 +0.0000e+000 +0.0000e+000 -3.0256e-001 +1.7470e+000
6234 +2.341351995e+002 +2.341351995e+002 +3.126651995e+002 +3.126651995e+002 +1.5206e+000 +0.0000e+000 +2.6209e+000 +2.3298e+000 +1.7220e+000 -2.9120e-001 -1.7701e+000 +0.0000e+000 +1.8598e-001 -3.2043e-001 +4.1354e+000 -4.3836e+000 +1.2253e+000 +0.0000e+000 -2.4568e+000 +1.2545e+000 +0.0000e+000 +0.0000e+000 -8.7412e-002 +1.0975e+000
