% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
24 +1.907173095e+008 +1.907173095e+008 +1.907172914e+008 +1.907172914e+008 -2.0818e+000 +7.8401e-001 +3.5585e+000 +1.4461e+000 -1.3387e+000 +1.9681e+000 -2.8163e+000 -2.7207e+000 -1.1360e+000 +7.4810e-001 -3.9552e-001 -4.1318e+000 -2.2875e+000 -2.2814e+000 +4.2734e+000 +9.9463e-001 -1.6321e+000 -4.3400e+000 +3.8711e+000 +1.4716e+000
46 +1.466280426e+008 +1.466280426e+008 +1.466280245e+008 +1.466280245e+008 -2.4497e-001 -9.5518e-001 +2.7711e+000 +2.7316e+000 -3.9101e+000 -2.9408e+000 -1.5674e+000 +2.8683e+000 -1.8507e+000 +2.0303e+000 -4.2835e+000 -4.2029e+000 +6.8555e-001 -2.7499e+000 +1.9627e+000 +9.0284e-001 +5.7833e-001 -1.8415e+000 +4.7778e+000 +2.6091e+000
240 +9.843007748e+007 +9.843007748e+007 +9.843005938e+007 +9.843005938e+007 -2.8398e-001 -9.1734e-001 +2.1950e+000 +2.8347e+000 -4.1613e+000 -1.6380e+000 -8.1395e-002 -6.9601e-001 +9.5245e-001 +2.8059e+000 -2.9767e+000 -2.0524e+000 -4.6307e-001 +3.1549e-001 -1.1361e+000 +3.3851e+000 +7.8906e-001 -2.8878e+000 +4.2202e+000 +3.4854e+000
436 +5.908526091e+007 +5.908526091e+007 +5.908524281e+007 +5.908524281e+007 -3.8279e-001 -3.5757e-001 +2.0374e+000 +3.2117e+000 -3.1875e+000 -1.3017e+000 +1.6391e+000 -2.9572e-001 +3.2225e+000 +3.3334e+000 -2.4162e+000 -1.3875e+000 +2.4797e+000 -9.0829e-001 -2.9468e+000 +3.3936e+000 -1.2397e+000 -1.2469e+000 +5.6148e+000 +1.2984e+000
675 +3.493955841e+007 +3.493955841e+007 +3.493954031e+007 +3.493954031e+007 -9.5403e-001 +9.8696e-001 +1.0233e+000 +2.2821e+000 -2.8000e+000 -2.6175e+000 +3.0272e+000 +7.5695e-001 +7.8425e-001 +2.0076e+000 -2.8576e+000 -3.4495e-001 +3.4640e+000 -4.5844e+000 +1.2590e+000 +9.5425e-001 -5.0648e-001 -1.9755e+000 +4.8355e+000 +1.3141e+000
903 +2.406052916e+007 +2.406052916e+007 +2.406051106e+007 +2.406051106e+007 -5.1166e-001 -6.5777e-001 +1.3963e+000 +4.6256e+000 -2.3713e+000 -2.4709e+000 +2.1919e+000 +6.2051e-001 +2.6254e+000 +2.6586e+000 -1.7562e+000 +5.1881e-002 +1.5342e+000 -3.0900e+000 -5.8631e-001 +1.4020e-001 -2.0761e+000 -2.2457e+000 +4.0118e+000 +1.5742e+000
1095 +1.551499896e+007 +1.551499896e+007 +1.551498086e+007 +1.551498086e+007 -1.3442e+000 -2.7314e-002 +2.9565e+000 +2.8701e+000 -1.4599e+000 -2.0877e+000 +4.3603e+000 +1.2932e+000 +2.8075e+000 +2.1386e+000 -1.7971e+000 -2.6555e-001 +2.1871e+000 -4.6107e+000 +3.6626e-002 +9.3932e-001 -1.2913e+000 -2.8773e+000 +5.7979e+000 +1.1380e+000
1212 +9.482482882e+006 +9.482482882e+006 +9.482464782e+006 +9.482464782e+006 -1.2538e+000 +3.1917e-001 +3.0222e+000 +3.3936e+000 -1.4861e+000 -2.2656e+000 +3.0471e+000 +1.2695e+000 +2.5994e+000 +2.5128e+000 -1.9538e+000 -4.4287e-001 +2.0007e+000 -4.4474e+000 +2.9806e-002 +9.5034e-001 -2.2186e+000 -3.6268e+000 +4.3032e+000 +1.1352e+000
1289 +5.777385969e+006 +5.777385969e+006 +5.777367869e+006 +5.777367869e+006 -1.4506e+000 +5.7116e-001 +2.5097e+000 +3.2057e+000 -1.3300e+000 -2.0576e+000 +3.0518e+000 +1.8181e+000 +2.7249e+000 +3.0583e+000 -1.7726e+000 -7.5009e-001 +2.4741e+000 -5.1912e+000 +2.8813e-001 +8.1701e-001 -8.5911e-001 -3.1353e+000 +5.0503e+000 +1.4305e+000
1358 +3.378243948e+006 +3.378243948e+006 +3.378225848e+006 +3.378225848e+006 -2.0043e+000 +1.0859e+000 +2.5483e+000 +3.9707e+000 -1.0909e+000 -1.6899e+000 +2.7647e+000 +1.9204e+000 +1.9974e+000 +2.7722e+000 -1.5936e+000 -1.5445e+000 +2.6278e+000 -5.0981e+000 +1.6594e-001 +5.5998e-001 -1.2631e+000 -3.0104e+000 +5.0393e+000 +1.2861e+000
1766 +2.101298665e+006 +2.101298665e+006 +2.101280565e+006 +2.101280565e+006 -2.3692e+000 +8.1309e-001 +1.4838e+000 +3.7383e+000 -1.2359e+000 -1.7399e+000 +2.5526e+000 +2.1242e+000 +1.7804e+000 +2.8551e+000 -1.5648e+000 -2.0443e+000 +2.7223e+000 -5.2819e+000 +1.4146e-001 +4.9814e-001 -1.2869e+000 -3.1022e+000 +5.2922e+000 +1.1945e+000
1850 +1.482236408e+006 +1.482236408e+006 +1.482218308e+006 +1.482218308e+006 -2.7811e+000 +7.8419e-001 +1.5824e+000 +3.6546e+000 -1.2546e+000 -1.7027e+000 +2.6059e+000 +2.1543e+000 +1.9864e+000 +2.6017e+000 -1.5363e+000 -1.8977e+000 +2.6675e+000 -5.3386e+000 +6.1294e-001 +6.8648e-001 -1.6514e+000 -3.2467e+000 +5.1183e+000 +1.1784e+000
2131 +8.316070876e+005 +8.316070876e+005 +8.315889876e+005 +8.315889876e+005 -2.7339e+000 +6.5283e-001 +1.5107e+000 +3.7078e+000 -1.3034e+000 -1.6982e+000 +2.5436e+000 +2.1999e+000 +1.8595e+000 +2.6100e+000 -1.5885e+000 -1.8440e+000 +2.6726e+000 -5.1968e+000 +3.9097e-001 +7.4722e-001 -1.7502e+000 -3.4207e+000 +4.8382e+000 +1.1886e+000
2316 +6.267210833e+005 +6.267210833e+005 +6.267029833e+005 +6.267029833e+005 -2.6143e+000 +6.5863e-001 +1.5641e+000 +3.8466e+000 -1.2315e+000 -1.6876e+000 +2.4986e+000 +2.1955e+000 +2.1139e+000 +2.6250e+000 -1.6197e+000 -1.8151e+000 +2.6529e+000 -5.0811e+000 +2.9715e-001 +6.9187e-001 -1.6152e+000 -3.4094e+000 +4.8403e+000 +1.1601e+000
2572 +3.909754490e+005 +3.909754490e+005 +3.909573490e+005 +3.909573490e+005 -2.5124e+000 +4.1903e-001 +1.6089e+000 +3.6331e+000 -1.2844e+000 -1.5854e+000 +2.4598e+000 +2.2133e+000 +2.1540e+000 +2.7800e+000 -1.5753e+000 -1.7596e+000 +2.7242e+000 -5.0974e+000 +3.0182e-001 +7.7998e-001 -1.5844e+000 -3.5302e+000 +5.0070e+000 +1.0563e+000
2857 +2.250922469e+005 +2.250922469e+005 +2.250741469e+005 +2.250741469e+005 -2.5434e+000 +2.6763e-001 +1.6026e+000 +3.5449e+000 -1.2765e+000 -1.6616e+000 +2.6215e+000 +2.2518e+000 +2.2065e+000 +2.5869e+000 -1.6531e+000 -1.7372e+000 +2.6622e+000 -5.0252e+000 +3.1420e-001 +1.0704e+000 -1.5701e+000 -3.5816e+000 +4.8303e+000 +1.0182e+000
3056 +1.250220222e+005 +1.250220222e+005 +1.250039222e+005 +1.250039222e+005 -2.6444e+000 +1.6789e-001 +1.5686e+000 +3.5054e+000 -1.2278e+000 -1.6460e+000 +2.5017e+000 +2.4920e+000 +2.1931e+000 +2.5792e+000 -1.6863e+000 -1.7116e+000 +2.6036e+000 -4.7547e+000 +3.4430e-001 +9.6952e-001 -1.5891e+000 -3.6144e+000 +4.8405e+000 +1.0317e+000
3295 +9.842346493e+004 +9.842346493e+004 +9.840536493e+004 +9.840536493e+004 -2.6299e+000 +1.6961e-001 +1.5287e+000 +3.7630e+000 -1.2360e+000 -1.6479e+000 +2.4996e+000 +2.4588e+000 +2.2526e+000 +2.6384e+000 -1.6506e+000 -1.7241e+000 +2.5666e+000 -4.7730e+000 +3.5493e-001 +9.3521e-001 -1.5955e+000 -3.6519e+000 +4.8191e+000 +9.3862e-001
3530 +5.065297838e+004 +5.065297838e+004 +5.063487838e+004 +5.063487838e+004 -2.6612e+000 +1.5217e-001 +1.6109e+000 +3.6945e+000 -1.2918e+000 -1.7372e+000 +2.4343e+000 +2.4497e+000 +2.1867e+000 +2.6420e+000 -1.8209e+000 -1.6919e+000 +2.6127e+000 -4.7642e+000 +3.3246e-001 +9.5788e-001 -1.6288e+000 -3.6719e+000 +4.8153e+000 +8.7758e-001
3605 +3.966878024e+004 +3.966878024e+004 +3.965068024e+004 +3.965068024e+004 -2.7075e+000 +1.9760e-001 +1.6107e+000 +3.7883e+000 -1.2871e+000 -1.7737e+000 +2.4841e+000 +2.4629e+000 +2.1699e+000 +2.6470e+000 -1.6848e+000 -1.6224e+000 +2.5768e+000 -4.8059e+000 +3.4215e-001 +9.3346e-001 -1.5833e+000 -3.6805e+000 +4.9138e+000 +9.8147e-001
3906 +2.417937416e+004 +2.417937416e+004 +2.416127416e+004 +2.416127416e+004 -2.7025e+000 +2.2415e-001 +1.6124e+000 +3.7639e+000 -1.2677e+000 -1.7334e+000 +2.4242e+000 +2.4586e+000 +2.1640e+000 +2.6452e+000 -1.7335e+000 -1.6489e+000 +2.5778e+000 -4.7868e+000 +3.6324e-001 +9.3406e-001 -1.6154e+000 -3.6200e+000 +4.8811e+000 +9.1687e-001
4127 +1.303002683e+004 +1.303002683e+004 +1.301192683e+004 +1.301192683e+004 -2.6601e+000 +1.9641e-001 +1.6470e+000 +3.6754e+000 -1.3391e+000 -1.7274e+000 +2.4277e+000 +2.4387e+000 +2.1258e+000 +2.6349e+000 -1.7559e+000 -1.6232e+000 +2.5942e+000 -4.7993e+000 +3.6853e-001 +8.8599e-001 -1.6169e+000 -3.6287e+000 +4.8733e+000 +9.3838e-001
4301 +9.045785842e+003 +9.045785842e+003 +9.027685842e+003 +9.027685842e+003 -2.6555e+000 +2.1014e-001 +1.6431e+000 +3.7300e+000 -1.3062e+000 -1.7871e+000 +2.4373e+000 +2.4783e+000 +2.1182e+000 +2.6880e+000 -1.7657e+000 -1.6311e+000 +2.5735e+000 -4.8079e+000 +3.7125e-001 +9.1774e-001 -1.6266e+000 -3.5899e+000 +4.9375e+000 +9.4863e-001
4543 +6.273044417e+003 +6.273044417e+003 +6.254944417e+003 +6.254944417e+003 -2.6397e+000 +2.2270e-001 +1.6292e+000 +3.7098e+000 -1.3068e+000 -1.7766e+000 +2.4650e+000 +2.4815e+000 +2.1225e+000 +2.6703e+000 -1.7580e+000 -1.6187e+000 +2.5966e+000 -4.8284e+000 +3.5180e-001 +8.7860e-001 -1.6176e+000 -3.5968e+000 +4.9025e+000 +9.5870e-001
4743 +3.687436186e+003 +3.687436186e+003 +3.669336186e+003 +3.669336186e+003 -2.6423e+000 +1.9133e-001 +1.6240e+000 +3.7104e+000 -1.3137e+000 -1.7842e+000 +2.4406e+000 +2.4998e+000 +2.1246e+000 +2.6604e+000 -1.7437e+000 -1.6086e+000 +2.6000e+000 -4.8330e+000 +3.5291e-001 +8.9814e-001 -1.6074e+000 -3.6068e+000 +4.8779e+000 +9.4533e-001
4921 +2.450115812e+003 +2.450115812e+003 +2.432015812e+003 +2.432015812e+003 -2.6493e+000 +1.9104e-001 +1.6175e+000 +3.7160e+000 -1.3313e+000 -1.7939e+000 +2.4591e+000 +2.5358e+000 +2.1294e+000 +2.6635e+000 -1.7390e+000 -1.5904e+000 +2.6114e+000 -4.8389e+000 +3.5398e-001 +9.1652e-001 -1.5919e+000 -3.5924e+000 +4.8917e+000 +9.6000e-001
4978 +1.394695700e+003 +1.394695700e+003 +1.376595700e+003 +1.376595700e+003 -2.6573e+000 +1.8322e-001 +1.6288e+000 +3.7153e+000 -1.3427e+000 -1.8018e+000 +2.4608e+000 +2.5277e+000 +2.1389e+000 +2.6629e+000 -1.7325e+000 -1.5950e+000 +2.6169e+000 -4.8479e+000 +3.6234e-001 +9.3341e-001 -1.6079e+000 -3.6034e+000 +4.9074e+000 +9.6996e-001
5377 +9.072046377e+002 +9.072046377e+002 +8.891046377e+002 +8.891046377e+002 -2.6590e+000 +1.8893e-001 +1.6209e+000 +3.7139e+000 -1.3478e+000 -1.8017e+000 +2.4605e+000 +2.5268e+000 +2.1409e+000 +2.6640e+000 -1.7443e+000 -1.5836e+000 +2.6242e+000 -4.8491e+000 +3.7467e-001 +9.1899e-001 -1.6032e+000 -3.6081e+000 +4.9068e+000 +9.6066e-001
5568 +4.972922236e+002 +4.972922236e+002 +4.791922236e+002 +4.791922236e+002 -2.6574e+000 +1.9048e-001 +1.6186e+000 +3.7154e+000 -1.3435e+000 -1.7949e+000 +2.4644e+000 +2.5239e+000 +2.1383e+000 +2.6686e+000 -1.7488e+000 -1.5920e+000 +2.6113e+000 -4.8453e+000 +3.6920e-001 +9.2599e-001 -1.6059e+000 -3.6106e+000 +4.9077e+000 +9.5533e-001
5934 +3.617486715e+002 +3.617486715e+002 +3.436486715e+002 +3.436486715e+002 -2.6554e+000 +1.9294e-001 +1.6201e+000 +3.7140e+000 -1.3422e+000 -1.7910e+000 +2.4661e+000 +2.5236e+000 +2.1414e+000 +2.6706e+000 -1.7458e+000 -1.5910e+000 +2.6073e+000 -4.8429e+000 +3.6828e-001 +9.2497e-001 -1.6050e+000 -3.6115e+000 +4.9069e+000 +9.6526e-001
6348 +2.334932402e+002 +2.334932402e+002 +2.153932402e+002 +2.153932402e+002 -2.6576e+000 +1.9692e-001 +1.6196e+000 +3.7100e+000 -1.3425e+000 -1.7962e+000 +2.4669e+000 +2.5298e+000 +2.1441e+000 +2.6708e+000 -1.7450e+000 -1.5884e+000 +2.6093e+000 -4.8497e+000 +3.6625e-001 +9.2723e-001 -1.6071e+000 -3.6116e+000 +4.9058e+000 +9.6814e-001
6660 +1.495323228e+002 +1.495323228e+002 +1.314323228e+002 +1.314323228e+002 -2.6565e+000 +1.9629e-001 +1.6167e+000 +3.7112e+000 -1.3431e+000 -1.8018e+000 +2.4650e+000 +2.5302e+000 +2.1471e+000 +2.6708e+000 -1.7475e+000 -1.5876e+000 +2.6072e+000 -4.8485e+000 +3.6520e-001 +9.2661e-001 -1.6093e+000 -3.6140e+000 +4.9090e+000 +9.6622e-001
7673 +9.975812846e+001 +9.975812846e+001 +8.165812846e+001 +8.165812846e+001 -2.6572e+000 +1.9625e-001 +1.6181e+000 +3.7087e+000 -1.3410e+000 -1.8027e+000 +2.4657e+000 +2.5308e+000 +2.1498e+000 +2.6698e+000 -1.7465e+000 -1.5870e+000 +2.6088e+000 -4.8502e+000 +3.6277e-001 +9.2269e-001 -1.6058e+000 -3.6143e+000 +4.9067e+000 +9.6669e-001
916332 +6.309561770e+001 +6.309561770e+001 +4.499561770e+001 +4.499561770e+001 -2.4887e+000 +2.1973e-001 +1.7521e+000 +3.6988e+000 -9.7863e-001 -1.5208e+000 +2.4323e+000 +1.9497e+000 +2.0774e+000 +2.7338e+000 -1.7571e+000 -1.7748e+000 +2.4218e+000 -4.6201e+000 +4.9546e-001 +9.8314e-001 -1.4688e+000 -3.5666e+000 +4.7776e+000 +7.7908e-001
2260014 +3.981002290e+001 +3.981002290e+001 +2.171002290e+001 +2.171002290e+001 -2.2170e+000 +2.6559e-001 +1.9559e+000 +3.6789e+000 -4.2959e-001 -1.1077e+000 +2.3841e+000 +1.0870e+000 +1.9621e+000 +2.8246e+000 -1.7764e+000 -2.0532e+000 +2.1656e+000 -4.2599e+000 +6.7814e-001 +1.0839e+000 -1.2721e+000 -3.4963e+000 +4.5863e+000 +4.9973e-001
3462998 +2.511787978e+001 +2.511787978e+001 +7.017879779e+000 +7.017879779e+000 -1.9736e+000 +3.1292e-001 +2.1252e+000 +3.6555e+000 +2.5528e-002 -7.7910e-001 +2.3475e+000 +3.8962e-001 +1.8607e+000 +2.8924e+000 -1.7948e+000 -2.2779e+000 +1.9817e+000 -3.9488e+000 +8.1113e-001 +1.1804e+000 -1.1230e+000 -3.4425e+000 +4.4325e+000 +2.7285e-001
% function evaluation | noise-free fitness - Fopt (3.777000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.984633134e+008 +9.984633134e+008 +9.984633512e+008 +9.984633512e+008 -4.8434e+000 -2.0223e+000 -7.5704e-001 +1.9444e+000 +9.9719e-001 -2.3470e+000 +1.5189e+000 -2.7959e+000 +1.1457e+000 -9.3925e-001 -2.9625e+000 +1.9616e+000 -7.3925e-001 +1.8405e+000 -3.3735e+000 -3.6292e+000 +4.3241e+000 -4.5621e+000 -3.5794e+000 +2.2692e+000
6 +5.229957464e+008 +5.229957464e+008 +5.229957842e+008 +5.229957842e+008 +1.4378e+000 +4.5858e-001 +2.5989e+000 +3.1065e+000 -2.6063e+000 +1.4497e+000 -2.1878e+000 -4.4219e+000 -3.4047e+000 -3.1117e-001 -3.0911e+000 +4.3948e-001 -4.1115e+000 +7.4759e-001 +3.2055e-001 +1.5119e+000 -4.4444e+000 -3.2782e+000 +1.9736e+000 -4.3693e-001
7 +2.531968465e+008 +2.531968465e+008 +2.531968843e+008 +2.531968843e+008 -4.3915e+000 +2.4233e-001 +3.3984e+000 +4.2645e+000 -5.1514e-001 -2.7122e+000 -4.1122e+000 -1.6187e+000 +2.5867e+000 -4.1538e+000 +4.8413e+000 -2.7486e+000 -3.5762e+000 +4.6558e+000 -1.3693e+000 -3.9398e+000 -2.8904e+000 +3.9085e+000 -1.1119e-001 +3.2266e+000
80 +1.666449087e+008 +1.666449087e+008 +1.666449464e+008 +1.666449464e+008 -6.4640e-001 +9.3610e-001 +1.7962e+000 +1.4928e+000 +2.3670e+000 -4.9897e+000 -1.0008e+000 -1.0100e+000 +1.5162e+000 +5.7414e-001 -8.8313e-001 -2.8561e+000 -9.6335e-001 +8.8842e-001 +1.2373e+000 -2.0586e+000 +1.7451e+000 -1.2147e+000 -3.5320e+000 +1.2154e+000
137 +1.364318620e+008 +1.364318620e+008 +1.364318998e+008 +1.364318998e+008 +1.4465e+000 +1.5965e+000 +1.8239e+000 -3.2803e-001 +1.7649e+000 -3.0611e+000 -1.7588e+000 -1.1614e+000 +4.3343e+000 -2.5057e+000 +2.6333e-001 +2.9477e-001 -8.3553e-001 +3.7387e-001 -1.5521e+000 -1.1526e+000 +6.9610e-002 +2.4553e+000 -3.5278e+000 +2.3405e+000
141 +9.477766748e+007 +9.477766748e+007 +9.477770525e+007 +9.477770525e+007 -2.2864e+000 +1.5608e-001 +7.0765e-001 +2.2667e+000 +2.3659e+000 -4.6044e+000 -3.6337e+000 -7.0865e-001 +4.4960e+000 -1.4387e+000 +2.9772e+000 -1.9298e+000 -3.5508e+000 +6.5697e-001 -6.8546e-001 -1.2064e+000 -1.4905e+000 +2.6271e+000 -1.7747e+000 +2.0526e+000
617 +5.371819346e+007 +5.371819346e+007 +5.371823123e+007 +5.371823123e+007 -9.8563e-001 +6.4446e-001 -1.1764e-001 +3.6612e+000 +9.3900e-001 -3.1608e+000 -2.3999e+000 +6.1957e-001 +2.4743e+000 -2.0520e+000 +3.6866e+000 -3.4490e+000 -2.4270e+000 +3.2153e+000 -1.5449e+000 +4.2033e-002 -2.4006e+000 -1.4149e-001 -9.6308e-001 -1.3390e+000
809 +2.055232857e+007 +2.055232857e+007 +2.055236634e+007 +2.055236634e+007 -1.1080e+000 +3.1094e+000 -3.0024e-001 +2.7356e+000 +1.9305e+000 -2.6930e+000 -2.6283e+000 +4.0123e+000 +2.8826e-001 -1.5896e+000 +2.5687e+000 -1.7143e+000 -2.9718e+000 +1.1270e-001 -1.2272e+000 -1.2403e+000 -2.8554e+000 -9.0528e-002 +7.3563e-001 +7.9081e-002
1175 +1.214297854e+007 +1.214297854e+007 +1.214301631e+007 +1.214301631e+007 -1.3324e+000 +1.1309e+000 -8.5942e-001 +2.2577e+000 +1.8570e+000 -2.8708e+000 -3.0924e+000 +3.2613e+000 -2.3276e-001 -1.8438e+000 +1.5832e+000 -1.6588e+000 -1.2541e+000 +3.5795e-001 -2.2444e+000 -2.1166e-001 -2.2145e+000 -3.7792e-001 +1.2175e+000 -1.0276e+000
1274 +9.966493244e+006 +9.966493244e+006 +9.966531014e+006 +9.966531014e+006 -1.2748e+000 +4.7987e-001 +1.8401e-001 +2.0164e+000 +1.7163e+000 -3.1241e+000 -2.8887e+000 +3.2815e+000 -2.8418e-001 -1.8498e+000 +3.0837e+000 -1.4548e+000 -1.5906e+000 -1.4020e-002 -1.7084e+000 -3.5793e-001 -2.1096e+000 +3.7267e-001 +2.3104e+000 -7.3789e-001
1458 +5.272528496e+006 +5.272528496e+006 +5.272566266e+006 +5.272566266e+006 -1.1378e+000 +1.3759e+000 +2.1583e-001 +5.3048e-001 +1.9239e+000 -3.2086e+000 -2.9139e+000 +2.9990e+000 -2.7292e-001 -1.7945e+000 +2.6377e+000 -1.5365e+000 -1.8351e+000 -6.3608e-001 -1.1219e+000 -3.7819e-001 -1.5503e+000 +1.1547e-001 +2.0857e+000 -3.6850e-001
1784 +3.752760912e+006 +3.752760912e+006 +3.752798682e+006 +3.752798682e+006 -1.1174e+000 +1.1246e+000 +8.1439e-001 +8.5313e-002 +1.9325e+000 -3.5487e+000 -3.5767e+000 +3.8937e+000 -1.5372e-001 -2.2926e+000 +2.5309e+000 -1.9530e+000 -8.3551e-001 +6.0038e-001 -1.6995e+000 -2.7504e-001 -3.1450e-001 +8.5897e-001 +1.7585e+000 -7.7033e-001
1813 +2.249846539e+006 +2.249846539e+006 +2.249884309e+006 +2.249884309e+006 -1.0228e+000 +1.4765e+000 +9.0670e-001 +4.8531e-001 +1.9798e+000 -3.3302e+000 -2.8777e+000 +3.2837e+000 -2.3856e-001 -2.0596e+000 +2.6102e+000 -1.1217e+000 -8.8059e-001 +8.7677e-001 -1.3855e+000 -2.3187e-001 -1.0805e+000 +1.1280e+000 +1.4950e+000 -9.0166e-001
2026 +1.541417003e+006 +1.541417003e+006 +1.541454773e+006 +1.541454773e+006 -8.3954e-001 +1.9980e+000 +6.2732e-001 +7.7400e-001 +2.0571e+000 -3.6220e+000 -2.6555e+000 +3.1519e+000 -2.4941e-001 -1.8572e+000 +2.3949e+000 -1.3958e+000 -8.0448e-001 +8.6329e-001 -1.2859e+000 -2.7352e-001 -9.2668e-001 +1.2239e+000 +7.0154e-001 -8.7598e-001
2159 +8.763929847e+005 +8.763929847e+005 +8.764307547e+005 +8.764307547e+005 -8.2016e-001 +2.0766e+000 -6.9544e-003 -2.1338e-002 +1.4504e+000 -3.7022e+000 -2.9286e+000 +3.0709e+000 -3.9960e-001 -2.2253e+000 +2.3777e+000 -1.2971e+000 -1.5815e+000 +4.3924e-001 -1.4989e+000 -8.0593e-002 -1.1484e+000 +1.1297e+000 +1.1710e+000 -7.2306e-001
2473 +5.885497844e+005 +5.885497844e+005 +5.885875544e+005 +5.885875544e+005 -7.4436e-001 +2.0778e+000 +6.7357e-001 +2.8426e-001 +1.7587e+000 -3.7247e+000 -2.5459e+000 +3.0360e+000 -4.6823e-001 -2.0712e+000 +2.3165e+000 -1.2607e+000 -1.1356e+000 +3.4340e-001 -1.4303e+000 -1.1174e-001 -7.9855e-001 +1.2204e+000 +9.5546e-001 -5.9988e-001
2555 +3.885758464e+005 +3.885758464e+005 +3.886136164e+005 +3.886136164e+005 -9.4001e-001 +1.9705e+000 +6.3382e-001 +3.9934e-001 +1.6754e+000 -3.8836e+000 -2.7720e+000 +3.1626e+000 -2.6561e-001 -2.1572e+000 +2.4637e+000 -1.3149e+000 -1.4665e+000 +4.6500e-001 -1.5613e+000 -1.3400e-001 -1.1145e+000 +9.4544e-001 +8.5427e-001 -5.8388e-001
2790 +1.555371029e+005 +1.555371029e+005 +1.555748729e+005 +1.555748729e+005 -8.9145e-001 +2.1937e+000 +3.9071e-001 +2.5566e-001 +1.4097e+000 -3.7110e+000 -2.8902e+000 +3.1081e+000 -6.6372e-001 -2.0079e+000 +2.2692e+000 -1.2356e+000 -1.5664e+000 +3.4271e-001 -1.4930e+000 -1.0094e-001 -9.5451e-001 +9.0564e-001 +7.5928e-001 -4.5359e-001
3144 +9.786410926e+004 +9.786410926e+004 +9.790187926e+004 +9.790187926e+004 -9.2577e-001 +1.9732e+000 +5.6671e-001 +1.2741e-001 +1.4614e+000 -3.7613e+000 -2.7828e+000 +2.9915e+000 -5.9588e-001 -1.9899e+000 +2.3922e+000 -1.2524e+000 -1.4705e+000 +3.3559e-001 -1.4976e+000 -8.5587e-002 -9.3743e-001 +8.5397e-001 +7.6819e-001 -6.2699e-001
3303 +5.721854975e+004 +5.721854975e+004 +5.725631975e+004 +5.725631975e+004 -1.1041e+000 +1.9881e+000 +5.0840e-001 +2.0319e-001 +1.4928e+000 -3.7966e+000 -2.7655e+000 +2.9933e+000 -6.7695e-001 -2.0365e+000 +2.3621e+000 -1.2328e+000 -1.5540e+000 +3.1159e-001 -1.4956e+000 -1.3524e-001 -8.7815e-001 +6.9079e-001 +7.1581e-001 -7.1065e-001
3578 +3.851545362e+004 +3.851545362e+004 +3.855322362e+004 +3.855322362e+004 -1.0292e+000 +2.1218e+000 +4.6139e-001 +2.6614e-001 +1.3263e+000 -3.7778e+000 -2.7847e+000 +2.9978e+000 -5.7933e-001 -2.0435e+000 +2.3332e+000 -1.1748e+000 -1.5943e+000 +2.9293e-001 -1.4508e+000 -1.4181e-001 -8.7166e-001 +7.7639e-001 +7.8384e-001 -7.0503e-001
3845 +2.369082906e+004 +2.369082906e+004 +2.372859906e+004 +2.372859906e+004 -1.0891e+000 +1.9791e+000 +4.7820e-001 +2.9491e-001 +1.4484e+000 -3.6816e+000 -2.7951e+000 +3.0488e+000 -6.0335e-001 -2.0266e+000 +2.3359e+000 -1.1269e+000 -1.4766e+000 +2.8896e-001 -1.3968e+000 -2.0441e-001 -9.0283e-001 +7.7365e-001 +7.2679e-001 -7.2326e-001
3884 +1.367740460e+004 +1.367740460e+004 +1.371517460e+004 +1.371517460e+004 -1.0691e+000 +2.0828e+000 +4.5334e-001 +3.4249e-001 +1.3302e+000 -3.7327e+000 -2.7909e+000 +3.0211e+000 -5.9733e-001 -2.0596e+000 +2.3597e+000 -1.0753e+000 -1.4832e+000 +3.4617e-001 -1.4273e+000 -1.7838e-001 -8.5435e-001 +7.5704e-001 +7.4179e-001 -6.8090e-001
4076 +8.656635796e+003 +8.656635796e+003 +8.694405796e+003 +8.694405796e+003 -1.0793e+000 +2.0725e+000 +4.7801e-001 +3.5468e-001 +1.3574e+000 -3.7231e+000 -2.7923e+000 +3.0269e+000 -6.3929e-001 -2.0990e+000 +2.3729e+000 -1.1526e+000 -1.4578e+000 +2.9723e-001 -1.3821e+000 -1.7370e-001 -8.6903e-001 +7.5001e-001 +7.2814e-001 -6.4922e-001
4142 +5.467013007e+003 +5.467013007e+003 +5.504783007e+003 +5.504783007e+003 -1.0485e+000 +2.0121e+000 +4.7085e-001 +3.4816e-001 +1.3604e+000 -3.7318e+000 -2.8260e+000 +3.0299e+000 -6.0992e-001 -2.0737e+000 +2.3716e+000 -1.1161e+000 -1.4490e+000 +3.4149e-001 -1.4312e+000 -1.7425e-001 -8.7626e-001 +7.4344e-001 +7.2720e-001 -6.9385e-001
4199 +3.050565935e+003 +3.050565935e+003 +3.088335935e+003 +3.088335935e+003 -1.0561e+000 +2.0119e+000 +4.8066e-001 +3.5615e-001 +1.3704e+000 -3.7286e+000 -2.8226e+000 +3.0298e+000 -6.2512e-001 -2.0950e+000 +2.3788e+000 -1.1479e+000 -1.4446e+000 +3.1989e-001 -1.4151e+000 -1.7153e-001 -8.7869e-001 +7.3902e-001 +7.2261e-001 -6.7873e-001
