% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3178 +2.407146052e+000 +2.407146052e+000 -9.975928539e+002 -9.975928539e+002 -1.9809e+000 -2.5559e-002 -3.1963e+000 +2.2343e+000 +9.8898e-001 -2.9747e-001 +2.0100e+000 +1.7330e+000 -2.6537e+000 +1.9878e+000 +2.9241e+000 +2.7149e+000 -2.8297e+000 -2.8584e+000 -3.9904e+000 +3.2537e+000 +3.4879e+000 +3.0250e+000 +3.1024e+000 +2.4501e+000
5140 +1.529006348e+000 +1.529006348e+000 -9.984709937e+002 -9.984709937e+002 -2.3998e+000 +5.4815e-002 -3.1849e+000 +2.6358e+000 +1.4012e+000 -1.0439e+000 +1.6728e+000 +1.9157e+000 -2.0906e+000 +2.2695e+000 +3.0992e+000 +1.3724e+000 -2.6714e+000 -2.6548e+000 -3.2152e+000 +2.8140e+000 +3.5932e+000 +2.9137e+000 +3.3921e+000 +2.6327e+000
6516 +9.778484819e-001 +9.778484819e-001 -9.990221515e+002 -9.990221515e+002 -2.6187e+000 +7.8950e-002 -2.9408e+000 +2.1618e+000 +1.4524e+000 -6.9892e-001 +1.7676e+000 +1.5413e+000 -2.3560e+000 +2.5852e+000 +2.5220e+000 +1.5329e+000 -2.0426e+000 -2.6378e+000 -3.0221e+000 +3.2315e+000 +3.6398e+000 +2.5006e+000 +2.8529e+000 +2.2886e+000
9627 +6.293401771e-001 +6.293401771e-001 -9.993706598e+002 -9.993706598e+002 -2.6003e+000 +8.3120e-002 -2.8901e+000 +2.1603e+000 +1.4308e+000 -7.0332e-001 +1.7106e+000 +1.5172e+000 -2.3610e+000 +2.6261e+000 +2.4984e+000 +1.5088e+000 -1.8888e+000 -2.7251e+000 -3.0789e+000 +3.2164e+000 +3.6923e+000 +2.4599e+000 +2.9059e+000 +2.4132e+000
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.259103658e+002 +2.259103658e+002 +1.339803658e+002 +1.339803658e+002 -3.4905e+000 +2.1879e+000 -3.1519e+000 +5.2741e-001 +4.6738e+000 -4.6758e+000 -3.5939e+000 -2.8584e+000 -1.3506e+000 +1.4171e+000 -4.8194e-001 -6.5513e-001 -4.6611e+000 -4.1207e+000 +1.9448e+000 -1.5687e+000 +3.3373e+000 +2.5225e-001 -2.1806e+000 -2.6631e+000
4 +1.292315882e+002 +1.292315882e+002 +3.730158819e+001 +3.730158819e+001 +3.0894e+000 +3.3327e+000 -3.5639e+000 -2.4647e+000 +1.3401e+000 -2.1529e+000 -3.6727e-001 +1.7970e+000 +3.6330e-001 -1.2713e-001 -3.1914e-001 -2.7541e+000 -3.2822e+000 -2.3194e+000 +4.5844e+000 +9.9155e-001 +2.0586e+000 +4.4065e+000 +2.1914e+000 +2.6289e+000
5 +3.424191312e+001 +3.424191312e+001 -5.768808688e+001 -5.768808688e+001 -1.3029e+000 -3.9330e+000 -3.4677e+000 +4.5273e+000 -1.6896e+000 +8.0481e-001 -3.6388e+000 -6.9782e-001 -3.2010e+000 -2.4522e+000 -2.7940e+000 -2.8483e+000 -3.4858e+000 +2.2195e+000 -3.6871e+000 +9.2137e-001 -2.7189e-001 +2.5619e+000 -9.6347e-001 -1.1603e+000
6 +2.046050951e+001 +2.046050951e+001 -7.146949049e+001 -7.146949049e+001 -1.6444e+000 +3.0658e-001 -2.7683e-001 -4.2607e+000 -3.0924e+000 +7.8092e-001 +3.9282e+000 +1.7907e+000 -2.8019e+000 -3.0991e+000 -3.8399e+000 +4.7004e+000 -3.0812e+000 -4.7669e+000 -8.3898e-001 -2.1920e+000 -3.3270e+000 +3.3234e+000 -3.6738e+000 -1.5372e+000
158 +1.143888618e+001 +1.143888618e+001 -8.049111382e+001 -8.049111382e+001 +3.2477e+000 +3.0954e+000 +2.5785e+000 +1.7308e+000 -2.3639e+000 -1.8228e+000 -2.0914e+000 -6.9872e-001 +4.0908e+000 -4.8317e+000 -2.6565e-002 +6.2268e-001 -2.1185e+000 +3.0024e-001 -1.3341e+000 -1.3123e+000 -4.6007e+000 +4.8997e+000 -1.9285e+000 -8.0078e-002
495 +8.989383168e+000 +8.989383168e+000 -8.294061683e+001 -8.294061683e+001 +1.1753e-001 +2.3831e+000 +1.5371e+000 +3.3545e+000 -9.9467e-001 -1.2948e+000 -2.8024e+000 +2.0472e+000 +1.7803e+000 -3.3283e+000 -1.2082e-001 +1.3257e+000 -2.7795e+000 +7.9570e-001 -2.0211e+000 -1.9539e+000 -4.8726e+000 +5.3010e+000 -8.9386e-001 -1.8556e+000
1432 +6.177432451e+000 +6.177432451e+000 -8.575256755e+001 -8.575256755e+001 +1.1232e+000 +1.9053e-001 +3.9536e-001 +3.5616e+000 +2.7544e-001 -3.4949e+000 -2.4297e+000 +3.5311e+000 +1.5039e+000 -2.9434e+000 -1.7539e+000 +2.6505e+000 -5.1332e+000 -1.9240e+000 -2.5820e+000 -3.6256e-001 -4.2473e+000 +3.6619e+000 +6.5949e-001 -1.7555e+000
2109 +3.880371204e+000 +3.880371204e+000 -8.804962880e+001 -8.804962880e+001 +1.8692e+000 -2.0936e+000 -1.3969e+000 +4.4659e+000 +4.3789e-001 +5.7483e-002 -2.4480e+000 +4.4308e+000 +2.6112e+000 -4.0620e+000 -1.0530e+000 +1.9059e-001 -3.6840e+000 -5.7022e-001 -2.2091e+000 -6.3172e-001 -3.3234e+000 +4.1839e+000 -1.4605e+000 -8.9207e-001
3379 +2.339748589e+000 +2.339748589e+000 -8.959025141e+001 -8.959025141e+001 +1.4346e+000 -3.9098e+000 -7.4995e-002 +1.8172e+000 -9.2832e-001 +1.8397e-001 -1.5803e+000 +3.7153e+000 +2.7911e+000 -2.1767e+000 -1.3616e+000 +3.5892e+000 -3.7233e+000 -1.5498e+000 -2.2391e+000 -1.3474e+000 -3.9329e+000 +4.2980e+000 -1.8089e+000 -3.5337e+000
4385 +1.394125353e+000 +1.394125353e+000 -9.053587465e+001 -9.053587465e+001 +1.6744e+000 -3.7615e+000 -7.6170e-001 +2.5259e+000 -1.2642e+000 +2.5801e-001 -1.9623e+000 +2.8796e+000 +2.8080e+000 -2.2956e+000 -1.3885e+000 +2.0528e+000 -3.9130e+000 -2.6771e+000 -2.8384e+000 -3.6974e-001 -2.9311e+000 +2.8997e+000 -2.7478e-001 -2.8843e+000
6080 +9.861370505e-001 +9.861370505e-001 -9.094386295e+001 -9.094386295e+001 +1.9750e+000 -3.6077e+000 -9.0608e-001 +2.4459e+000 -7.1792e-001 +1.4709e-001 -1.9665e+000 +2.5569e+000 +2.7305e+000 -2.2233e+000 -1.4007e+000 +2.1247e+000 -3.7084e+000 -1.8990e+000 -2.6977e+000 -2.7706e-001 -3.4583e+000 +2.9977e+000 +1.2261e-002 -3.0712e+000
6633 +6.017960721e-001 +6.017960721e-001 -9.132820393e+001 -9.132820393e+001 +1.5824e+000 -3.5897e+000 -8.6579e-001 +2.3923e+000 -8.7984e-001 +1.5448e-001 -1.9544e+000 +2.7084e+000 +2.7263e+000 -2.3148e+000 -1.4194e+000 +2.0923e+000 -3.6760e+000 -2.0263e+000 -2.9354e+000 -6.6457e-001 -3.1082e+000 +3.1154e+000 -5.3641e-001 -2.9406e+000
9190 +3.965216908e-001 +3.965216908e-001 -9.153347831e+001 -9.153347831e+001 +1.3127e+000 -3.5828e+000 -8.4371e-001 +2.3743e+000 -9.6409e-001 +1.1462e-001 -1.9689e+000 +2.7986e+000 +2.7251e+000 -2.3963e+000 -1.4120e+000 +2.0200e+000 -3.6290e+000 -2.0753e+000 -3.1021e+000 -8.3610e-001 -2.9263e+000 +3.2168e+000 -7.8385e-001 -2.9096e+000
% function evaluation | noise-free fitness - Fopt (1.487500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.032923765e+002 +6.032923765e+002 +7.520423765e+002 +7.520423765e+002 -2.0277e+000 +3.3717e+000 +4.2527e-001 +3.3557e-001 -4.2034e+000 -1.9202e+000 +4.4551e+000 -2.6105e+000 -4.1014e+000 +1.1577e-001 -4.3607e+000 +2.9798e+000 +1.8117e+000 -6.0658e-001 -4.7160e+000 -2.3073e+000 -4.9417e+000 -3.1957e+000 +6.9713e-001 +3.1839e+000
3 +4.215808272e+001 +4.215808272e+001 +1.909080827e+002 +1.909080827e+002 +4.0239e+000 +4.9322e+000 -2.6546e+000 +9.7757e-001 -3.9385e+000 +3.9637e+000 +2.2954e+000 -9.0381e-001 +3.6514e+000 +9.9150e-001 +3.0798e+000 +8.2995e-002 +1.6981e+000 -1.0047e+000 -9.9912e-001 -4.8734e+000 +1.0363e+000 -1.7986e-002 -4.2456e-002 -3.4063e+000
6 +2.190311186e+001 +2.190311186e+001 +1.706531119e+002 +1.706531119e+002 +5.5080e-001 +1.5213e+000 +4.2182e-001 -2.3753e+000 +1.0578e+000 -9.9096e-001 -2.3759e+000 +2.7972e+000 -4.6374e+000 +1.8225e+000 +1.8180e-001 +4.5351e+000 +8.5352e-001 -3.2611e+000 +2.6095e+000 +3.8125e+000 +2.2109e+000 -1.3982e+000 +6.9491e-001 -2.9303e+000
155 +1.222168054e+001 +1.222168054e+001 +1.609716805e+002 +1.609716805e+002 +1.0022e+000 -3.4944e+000 +8.6472e-001 -1.1777e+000 -1.6436e+000 +1.6893e+000 -3.4619e+000 +2.8115e+000 -4.4695e+000 +2.4922e+000 +3.4384e+000 +1.3906e+000 +1.4880e+000 -1.5934e+000 -2.6611e+000 +5.1641e+000 +8.0431e-001 +4.6645e-001 -3.4260e-001 +8.5358e-001
682 +9.391559374e+000 +9.391559374e+000 +1.581415594e+002 +1.581415594e+002 +1.7314e+000 -1.6976e+000 +1.1218e+000 +2.0906e+000 -9.3708e-002 +1.7376e+000 +1.5927e-002 +8.9588e-001 -3.2102e+000 +4.7858e+000 +2.9632e+000 -7.1918e-001 +1.3609e+000 -1.2204e+000 -1.2085e+000 +3.6335e+000 +5.7500e-001 -2.0949e+000 -3.0772e+000 +3.7616e-001
951 +5.727797834e+000 +5.727797834e+000 +1.544777978e+002 +1.544777978e+002 +1.7209e+000 -2.1496e+000 -9.3966e-002 +1.3128e+000 -2.4581e-001 +2.4439e+000 -2.3197e+000 +3.1898e-001 -4.1553e+000 +5.0005e+000 +3.4300e+000 +5.5781e-001 +2.5721e+000 -3.0273e-003 -2.4387e+000 +2.4857e+000 +5.8115e-001 -3.4330e-001 -3.8739e+000 +3.4309e-001
1863 +3.884242341e+000 +3.884242341e+000 +1.526342423e+002 +1.526342423e+002 +2.2150e+000 -2.6849e+000 +1.6164e-002 +1.1610e+000 -5.9346e-002 +2.2101e+000 -3.1312e+000 -1.7585e+000 -2.7190e+000 +1.7431e+000 +3.9005e+000 -6.9022e-001 +6.9603e-001 +3.3433e-001 -1.9590e+000 +2.6077e+000 -2.2407e-001 -1.0384e+000 -3.8211e+000 -2.4401e+000
2747 +2.377733411e+000 +2.377733411e+000 +1.511277334e+002 +1.511277334e+002 +2.0095e+000 -3.1070e+000 -6.4943e-001 +1.8560e+000 -5.5784e-001 +1.9163e+000 -3.9627e+000 -1.7569e+000 -1.5976e+000 -8.3017e-002 +2.8415e+000 -1.6780e+000 +1.0601e+000 +2.1826e+000 -1.9324e+000 +2.9363e+000 +1.6410e+000 -2.2071e+000 -3.5490e+000 -3.0537e+000
5347 +1.542839831e+000 +1.542839831e+000 +1.502928398e+002 +1.502928398e+002 +1.8566e+000 -3.7100e+000 -9.4155e-001 +1.7441e+000 -6.4757e-001 +1.6112e+000 -4.6152e+000 -8.6159e-001 -1.3950e+000 +5.7911e-001 +2.4569e+000 -1.5731e+000 +5.6427e-001 +1.8192e+000 -2.5007e+000 +2.4157e+000 +1.9424e+000 -1.9363e+000 -3.3989e+000 -2.4824e+000
7872 +9.971029525e-001 +9.971029525e-001 +1.497471030e+002 +1.497471030e+002 +1.7962e+000 -3.8045e+000 -9.6352e-001 +1.7750e+000 -5.1646e-001 +1.6242e+000 -4.7818e+000 -7.1138e-001 -1.3362e+000 +6.2745e-001 +2.4143e+000 -1.5855e+000 +7.8443e-001 +2.0174e+000 -2.4505e+000 +2.7034e+000 +1.9039e+000 -2.0822e+000 -3.4600e+000 -2.4350e+000
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.585274241e+001 +4.585274241e+001 -1.024472576e+002 -1.024472576e+002 -1.4434e-001 -4.3202e+000 +3.4382e+000 -1.2714e+000 -3.8651e+000 -2.5797e+000 +4.6810e-001 -4.3738e+000 +4.1374e-001 -3.5691e+000 -4.5878e+000 +9.8112e-001 -4.2332e+000 -9.8965e-001 +1.4236e-001 -4.3957e-001 -4.8603e+000 -2.5290e+000 -2.0785e-001 -7.1902e-001
6 +3.774840108e+001 +3.774840108e+001 -1.105515989e+002 -1.105515989e+002 -4.6621e+000 -8.8854e-001 +1.6930e+000 -2.7364e+000 -1.4163e+000 -3.2802e+000 +2.4839e-001 -1.7367e+000 -8.5147e-002 +2.7241e+000 +4.9379e-001 +2.5796e+000 +1.2205e+000 +2.0381e+000 +3.3500e+000 -4.5348e+000 -1.5087e+000 +4.2400e+000 +4.2911e+000 +1.6534e+000
14 +2.320406463e+001 +2.320406463e+001 -1.250959354e+002 -1.250959354e+002 -3.7287e+000 -2.8705e+000 -1.1658e+000 +3.4118e+000 +1.6932e+000 -1.9192e+000 +6.1199e-001 +6.8444e-002 -4.2050e+000 -3.7894e-001 -4.6640e+000 +3.6987e+000 +4.7839e+000 -1.8149e+000 -6.9875e-002 -2.5805e+000 +3.4557e-001 -4.3657e+000 -3.6779e+000 +4.8215e+000
166 +1.578921928e+001 +1.578921928e+001 -1.325107807e+002 -1.325107807e+002 -1.9745e+000 +1.8631e+000 -7.5916e-001 +3.2341e+000 +1.7481e+000 +4.4644e+000 +2.0809e+000 +1.4472e+000 +9.0026e-002 +1.6834e+000 -4.0455e+000 +2.8447e-001 -4.8096e-001 +6.9052e-001 -2.9392e+000 -5.1255e+000 +4.0277e+000 -4.1267e-001 -1.3407e+000 +3.9446e+000
414 +9.687386163e+000 +9.687386163e+000 -1.386126138e+002 -1.386126138e+002 -1.5093e+000 -7.6711e-001 -2.3959e+000 +2.4844e+000 +2.7610e+000 -2.9305e+000 +3.8130e+000 +1.7708e+000 -8.6374e-001 +1.3494e+000 -5.1861e+000 -2.7131e+000 -1.4626e+000 +5.1037e-001 +4.8458e-001 -3.3433e+000 +6.3012e-001 +3.1302e-001 -1.6689e+000 +2.2286e+000
975 +6.277818119e+000 +6.277818119e+000 -1.420221819e+002 -1.420221819e+002 -5.0226e-001 +7.9487e-001 -2.7789e+000 +3.8592e+000 +4.6493e+000 +1.3673e-002 +3.4133e+000 +2.3198e+000 -7.1093e-001 +4.5023e+000 -4.5979e+000 -1.7297e+000 -1.0372e+000 -2.0992e+000 -8.2846e-001 -2.7752e+000 +2.0161e+000 +1.9945e+000 -7.4840e-001 -2.4076e-001
1769 +2.969264957e+000 +2.969264957e+000 -1.453307350e+002 -1.453307350e+002 -3.8327e-001 +8.8258e-001 -3.4182e-001 +3.2786e+000 +4.7283e+000 -1.1781e+000 +3.9327e+000 +2.2774e+000 -9.2269e-001 +2.8275e+000 -3.5316e+000 -6.4022e-001 +5.6167e-001 -7.9134e-001 -2.0613e+000 -1.9245e+000 +2.5211e+000 +5.1760e-001 +1.7179e-001 -9.6857e-001
3330 +2.452456213e+000 +2.452456213e+000 -1.458475438e+002 -1.458475438e+002 +1.1359e+000 +9.6713e-001 -9.2936e-001 +3.2372e+000 +3.4122e+000 -1.7052e+000 +3.1051e+000 +1.6196e+000 -7.7445e-001 +3.0764e+000 -3.1904e+000 -1.0067e-001 +5.7463e-001 -1.3941e+000 -2.1517e+000 -1.9151e+000 +1.1487e+000 +1.1705e+000 +1.0268e+000 -1.4323e+000
5632 +1.582553313e+000 +1.582553313e+000 -1.467174467e+002 -1.467174467e+002 +1.0579e+000 +9.9958e-001 -9.1799e-001 +3.2571e+000 +3.6442e+000 -1.6771e+000 +3.0918e+000 +1.7105e+000 -6.5717e-001 +2.8106e+000 -3.2662e+000 -1.5217e-001 +7.2783e-001 -1.4511e+000 -2.0422e+000 -1.7340e+000 +1.5158e+000 +1.0351e+000 +1.1193e+000 -1.2828e+000
10361 +9.934281445e-001 +9.934281445e-001 -1.473065719e+002 -1.473065719e+002 +1.8293e+000 +9.1044e-001 -9.9213e-001 +3.2677e+000 +3.9229e+000 -1.6328e+000 +3.0077e+000 +1.8621e+000 -6.4216e-001 +2.6940e+000 -3.2944e+000 +1.0619e-001 +1.3259e+000 -1.2514e+000 -2.0528e+000 -1.6920e+000 +1.4016e+000 +1.1882e+000 +1.0593e+000 -1.3886e+000
% function evaluation | noise-free fitness - Fopt (1.702000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.536996506e+001 +5.536996506e+001 +7.238996506e+001 +7.238996506e+001 +1.8324e-001 -1.1519e+000 +1.1947e+000 -2.7259e+000 -2.6527e+000 -1.6290e+000 -4.5572e+000 +1.3581e+000 +4.6337e+000 +3.8114e+000 -7.8060e-001 +3.0283e+000 -3.1093e+000 -2.1777e+000 -4.4044e+000 -3.5026e+000 -4.8390e+000 +1.7326e+000 -3.8928e+000 +3.4133e+000
6 +2.222869580e+001 +2.222869580e+001 +3.924869580e+001 +3.924869580e+001 -3.6951e+000 +4.6593e+000 -2.6144e+000 +1.7687e+000 -2.1377e+000 +1.7093e+000 +2.1945e+000 -1.2265e-001 -1.7108e+000 -1.5071e+000 -4.7075e+000 +4.2713e+000 -3.8327e+000 +3.8141e+000 +1.6618e+000 -4.4888e+000 -3.1545e+000 -4.0772e+000 +2.5842e+000 -2.3710e+000
17 +1.124522644e+001 +1.124522644e+001 +2.826522644e+001 +2.826522644e+001 +1.6218e+000 -2.7920e+000 +3.8238e+000 +1.0089e+000 -1.3874e+000 +1.0828e+000 +3.1968e+000 -1.8758e+000 -2.0612e+000 +2.0304e+000 -1.8093e-001 +4.1461e+000 -1.1793e+000 +3.7086e+000 -3.7441e-001 +1.7823e-001 +2.9078e+000 +4.8460e+000 +1.8008e+000 -2.1160e+000
433 +9.188130361e+000 +9.188130361e+000 +2.620813036e+001 +2.620813036e+001 +1.2576e+000 -6.8648e-001 +1.0417e+000 -1.1640e+000 +8.1785e-001 +1.1639e+000 +2.1861e+000 -9.1392e-001 -2.9422e+000 +1.4158e+000 +1.7188e+000 +3.7783e+000 +3.6808e-002 +3.2483e+000 +1.8693e+000 +2.7645e-001 +2.7460e+000 +8.7923e-001 +1.5718e+000 -9.3220e-001
1428 +6.177428131e+000 +6.177428131e+000 +2.319742813e+001 +2.319742813e+001 +2.4929e+000 +7.5580e-001 +1.8380e+000 -1.2428e+000 -4.1706e-001 -1.5332e+000 -2.9245e+000 +2.0554e-001 -2.3981e+000 -1.6203e-002 +3.8042e+000 +1.4526e+000 -7.2633e-001 +2.7968e+000 +3.0001e+000 -1.9159e+000 +4.2411e+000 -2.4044e+000 -1.3877e+000 -1.7207e+000
2467 +3.733323751e+000 +3.733323751e+000 +2.075332375e+001 +2.075332375e+001 +2.9446e+000 -1.8219e+000 +1.8598e+000 -3.4758e+000 +1.2854e+000 -6.9166e-001 -1.8933e+000 +1.0175e+000 -3.1791e+000 +7.1061e-001 +2.6325e+000 +2.1545e+000 -1.2499e+000 +3.6460e+000 +2.4040e+000 -2.3146e+000 +1.9749e+000 -2.8604e+000 +2.2614e+000 -1.2616e+000
4466 +2.431913063e+000 +2.431913063e+000 +1.945191306e+001 +1.945191306e+001 +2.7759e+000 -1.9197e+000 +2.0553e+000 -3.0515e+000 +1.3725e+000 -1.2125e+000 -1.1433e+000 +5.9492e-001 -2.3226e+000 +1.1452e+000 +3.1839e+000 +5.0917e-001 -1.6311e+000 +4.2619e+000 +2.6799e+000 -2.1091e+000 +1.6533e+000 -2.5898e+000 +1.4737e+000 -1.0837e+000
12623 +1.553852537e+000 +1.553852537e+000 +1.857385254e+001 +1.857385254e+001 +2.4353e+000 -2.0608e+000 +2.0004e+000 -3.1688e+000 +1.3099e+000 -1.3599e+000 -1.1879e+000 +7.6122e-001 -2.5271e+000 +1.1470e+000 +2.8779e+000 +3.7463e-001 -2.1439e+000 +4.1458e+000 +2.3476e+000 -4.1772e-001 +1.7341e+000 -2.5391e+000 +1.4594e+000 -1.2077e+000
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.830632219e+001 +3.830632219e+001 -1.818936778e+002 -1.818936778e+002 +3.5939e+000 -1.2582e+000 -1.0899e+000 +3.3395e+000 -3.1741e+000 -4.8660e+000 -1.5876e+000 -1.7997e-001 +1.3971e+000 +9.8534e-001 -4.4467e+000 -4.2524e+000 +2.7088e-001 -3.7911e+000 -4.2372e+000 -1.7281e+000 -1.7953e+000 +3.4219e+000 -1.9587e+000 -1.4876e+000
4 +2.113902039e+001 +2.113902039e+001 -1.990609796e+002 -1.990609796e+002 +1.6365e+000 -7.7403e-001 +2.6070e+000 +1.3134e+000 +2.9601e+000 -3.9863e+000 -1.9972e+000 +3.1654e+000 -2.4499e+000 +3.0930e+000 +6.2320e-001 -7.6218e-001 +1.3112e+000 +2.2914e+000 -4.0897e+000 -3.7971e+000 -5.9712e-001 -8.3083e-001 +1.8391e+000 -1.5936e+000
14 +1.528544552e+001 +1.528544552e+001 -2.049145545e+002 -2.049145545e+002 +4.7104e+000 +5.2324e-001 +3.4620e+000 +4.8906e+000 +1.1190e-001 -2.0353e+000 +2.9933e+000 -1.1544e+000 -3.6254e+000 -1.8361e+000 -7.1963e-001 +2.8496e+000 +3.6508e+000 +2.8210e+000 +6.8546e-001 +4.2266e+000 +4.5698e+000 +1.8662e+000 -4.3878e-002 +2.2575e+000
736 +9.746236851e+000 +9.746236851e+000 -2.104537631e+002 -2.104537631e+002 +4.8798e-002 -9.6042e-001 -1.5326e-001 +1.3536e+000 +4.8170e-001 +1.9872e+000 -1.1173e+000 +3.2666e-001 -2.0192e+000 -6.5063e-001 -7.4242e-001 +1.8224e+000 +4.3767e-001 +9.1417e-001 -7.3157e-001 +7.3304e-001 +1.3865e+000 +3.3819e+000 -9.3124e-001 +3.0714e+000
1374 +6.219803304e+000 +6.219803304e+000 -2.139801967e+002 -2.139801967e+002 -1.9144e+000 +1.0389e-001 -3.6497e+000 +2.3171e+000 +1.2170e+000 +5.8068e-001 -2.6673e-001 +1.9924e+000 +4.4112e-002 -1.2678e+000 -1.3586e+000 +2.1756e+000 -1.0127e+000 +1.3005e+000 +4.1745e+000 +5.2338e-001 +2.6650e+000 +4.9661e+000 -4.7331e-001 +3.9818e+000
5381 +3.799456939e+000 +3.799456939e+000 -2.164005431e+002 -2.164005431e+002 -1.9034e+000 +2.5076e-001 -1.2118e+000 +2.3118e+000 +2.7327e-001 -3.3368e-001 -4.1971e-001 -2.0408e+000 -3.4837e+000 -2.1025e+000 -1.1221e+000 +3.5826e+000 +7.3403e-001 +3.2462e+000 +1.8212e+000 +2.1764e+000 +1.3565e+000 +2.5856e+000 -2.0971e+000 -3.2449e-002
9146 +2.453385175e+000 +2.453385175e+000 -2.177466148e+002 -2.177466148e+002 -2.5887e+000 +3.0609e-002 -1.5012e+000 +2.2687e+000 +4.7201e-001 -1.4557e+000 -4.5058e-001 -1.9141e+000 -3.5624e+000 -1.1083e+000 -1.3659e+000 +3.2544e+000 -1.5943e-001 +2.9492e+000 +1.5918e+000 +1.7296e+000 +2.5188e+000 +2.6898e+000 -1.1109e+000 +1.3754e+000
17308 +1.581126420e+000 +1.581126420e+000 -2.186188736e+002 -2.186188736e+002 -2.3488e+000 -1.2063e-001 -1.8482e+000 +2.2413e+000 +6.5394e-001 -2.0613e+000 -4.8942e-001 -1.9885e+000 -3.6289e+000 -2.2644e+000 -1.1297e+000 +3.3159e+000 -3.0495e-001 +2.9109e+000 +1.3918e+000 +1.7551e+000 +2.7443e+000 +2.6989e+000 -1.4194e+000 +1.4870e+000
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.957620506e+001 +5.957620506e+001 +3.916620506e+001 +3.916620506e+001 +2.3737e+000 +4.2020e-001 -3.7573e-001 -2.4103e+000 +1.2631e+000 +1.3558e+000 +2.1299e+000 +4.0041e+000 +3.8925e+000 +2.0309e+000 +1.7479e+000 -4.5675e-001 +2.1202e+000 -4.3124e+000 +3.2248e-001 +4.6586e+000 +2.9403e+000 -1.8687e+000 +8.4550e-001 +4.7901e+000
4 +3.919280440e+001 +3.919280440e+001 +1.878280440e+001 +1.878280440e+001 -6.8911e-001 +2.0783e+000 +3.8829e+000 -1.0283e+000 -4.6776e+000 -1.8544e+000 +4.4381e+000 +3.7684e+000 -4.7379e+000 -3.4984e+000 -2.9414e-001 +3.9513e+000 -3.9965e+000 +1.7520e+000 +3.7899e+000 -3.5143e+000 +5.3308e-001 +3.7387e+000 +2.2815e+000 -3.1245e+000
7 +1.689651501e+001 +1.689651501e+001 -3.513484992e+000 -3.513484992e+000 -8.4664e-001 +1.2544e+000 -4.6849e+000 -4.4973e+000 +4.5638e+000 +3.6040e+000 -1.7208e+000 -2.6943e+000 -4.7580e-001 -1.3402e-001 +2.6704e+000 -2.0377e+000 +1.9404e-001 -2.2659e+000 +6.5649e-001 -9.5483e-001 -3.2732e-001 -9.7295e-001 +1.0127e-001 +1.8369e+000
23 +1.168566457e+001 +1.168566457e+001 -8.724335435e+000 -8.724335435e+000 -2.2332e+000 +1.1736e+000 -2.0281e+000 -1.8313e-001 +2.6460e-001 -3.2605e+000 +3.0919e+000 -3.7620e+000 -2.4210e+000 +4.6590e+000 +2.3633e+000 +2.3042e+000 +1.1644e+000 +2.7226e+000 +2.6656e-002 +1.5726e+000 -2.4057e+000 +6.6049e-001 +2.9637e+000 -1.7999e+000
498 +9.774892328e+000 +9.774892328e+000 -1.063510767e+001 -1.063510767e+001 +6.2946e-002 +4.4526e+000 -1.8370e+000 +6.1466e-001 +1.7859e-001 -1.6532e+000 +2.4273e+000 -7.1993e-001 +1.5730e-001 +3.4131e+000 +4.4554e+000 +4.2947e+000 +4.7539e-002 +1.7801e+000 -3.0756e+000 +1.6450e+000 -4.0126e+000 +2.3090e+000 +1.5047e+000 -4.9514e-001
2084 +6.150224838e+000 +6.150224838e+000 -1.425977516e+001 -1.425977516e+001 -5.9547e-001 +2.2257e+000 -3.5064e+000 +2.0177e+000 -1.0854e+000 -1.2480e+000 +1.8267e+000 +3.6747e-001 -2.3066e+000 +2.0717e+000 +3.3283e+000 +2.7993e+000 +4.3612e-002 +4.4285e+000 -2.2432e+000 +2.5271e+000 -2.5139e+000 -4.0396e-001 -3.9904e+000 +9.2572e-001
4176 +3.724864385e+000 +3.724864385e+000 -1.668513562e+001 -1.668513562e+001 -1.0341e-001 +9.5821e-001 -4.8155e+000 +6.9211e-002 +2.3092e+000 -2.0739e+000 -2.1625e-001 +3.7607e-001 -1.8820e+000 +2.5348e+000 +3.0018e+000 +3.4993e+000 -1.6510e+000 +2.3946e+000 -1.7594e+000 +3.0918e+000 -2.5082e+000 -5.4343e-001 -1.4548e+000 +1.0851e-002
