% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
69 +3.692999848e+002 +3.692999848e+002 -7.575001524e+001 -7.575001524e+001 +9.2016e+000 +6.2042e+000 +4.5916e+000 +1.4573e+001 +7.4018e+000 +5.7475e+000 +8.8917e+000 +3.0795e+000 +2.5711e+000 -2.7043e-001 +1.0284e+001 +8.7472e+000 +7.2315e+000 +1.4253e+001 +1.1926e+001 +9.8594e+000 -8.2003e-001 +1.0533e+001 +7.2246e+000 +5.5538e+000
193 +2.359837832e+002 +2.359837832e+002 -2.090662168e+002 -2.090662168e+002 +1.3583e+001 +1.1375e+001 +6.4193e+000 +8.2495e+000 +1.1402e+001 +1.4009e+000 +3.6302e+000 +1.0827e+001 +1.3530e+001 +1.3591e+001 +5.5939e+000 +3.6742e+000 -5.5836e+000 +4.7487e+000 +5.7880e+000 +1.3482e+001 -8.3704e-001 -2.9112e+000 +1.7893e+001 +4.5279e+000
441 +1.567921036e+002 +1.567921036e+002 -2.882578964e+002 -2.882578964e+002 -7.4295e+000 -4.5896e+000 -4.8064e+000 -3.9303e+000 -1.6280e+000 -2.3728e+000 -3.7764e-001 -6.5616e+000 -4.0970e+000 +1.7535e+001 +3.6688e+000 +7.5250e-001 +4.7393e+000 +2.0093e+001 +1.3669e+001 +4.1746e+000 -6.5217e+000 -8.5544e-001 +4.0003e+000 +4.9048e+000
790 +9.534424245e+001 +9.534424245e+001 -3.497057575e+002 -3.497057575e+002 -1.1644e+001 +1.4242e+001 +9.2658e+000 -1.5800e+000 +2.5415e+000 -4.9218e+000 +8.1951e+000 -1.3219e+001 -5.0584e+000 +2.4361e+001 +1.4366e+001 +7.2246e+000 -4.0921e+000 +8.9024e+000 +5.8961e+000 +2.6803e+000 -1.2396e+000 -4.7029e+000 +3.3148e+001 +4.5913e+000
930 +5.558076860e+001 +5.558076860e+001 -3.894692314e+002 -3.894692314e+002 -6.4724e+000 +9.7865e+000 +1.8435e+001 -2.2257e+000 -2.1462e+000 -4.1709e+000 -6.7902e+000 -1.2421e+001 -5.1441e+000 +7.4940e+000 +8.0266e+000 +5.3389e+000 +2.4114e+000 +1.8876e+001 +3.0693e+000 +1.2204e+001 -4.5436e+000 -5.9354e+000 +6.0027e+000 +1.0631e+001
1228 +3.720203535e+001 +3.720203535e+001 -4.078479647e+002 -4.078479647e+002 -5.1389e+000 +1.0342e+001 +3.0731e+001 -6.9356e+000 -1.0144e+001 -7.8704e+000 +1.7389e+000 -1.7819e+001 +1.4432e+000 +4.9319e+000 +8.1009e+000 +1.4756e+001 -5.5805e+000 +8.0965e+000 +3.8879e+000 +1.7763e+001 -1.0552e+001 -1.3824e+001 +4.1254e+001 +1.1994e+001
1591 +2.039377821e+001 +2.039377821e+001 -4.246562218e+002 -4.246562218e+002 -3.5379e+000 +2.8255e+001 +1.8435e+001 -1.3141e+001 -2.2503e+000 -3.9548e+000 -3.8495e+000 -2.1333e+001 -8.3184e+000 +1.9094e+001 +4.0840e+001 +9.6374e+000 -9.3620e+000 +1.8876e+001 +3.1358e+000 +1.1334e+001 -8.8572e+000 -1.1457e+001 +1.8996e+001 +1.2747e+001
1661 +1.005807252e+001 +1.005807252e+001 -4.349919275e+002 -4.349919275e+002 -5.6049e+000 +3.5679e+000 +7.0983e+000 -3.6722e+000 -1.2461e+001 -5.1541e+000 -5.7257e+000 -1.6165e+001 -5.7432e+000 +7.6925e+000 +4.0180e+000 +1.7910e+001 -4.2451e+000 +1.0682e+001 +2.4252e+001 +1.9780e+001 -8.6311e+000 -1.6473e+001 +3.5112e+001 +1.1090e+001
2013 +2.555324207e+000 +2.555324207e+000 -4.424946758e+002 -4.424946758e+002 -1.0244e+001 +1.9322e+001 +2.9645e+001 -5.7874e+000 -3.4263e+000 -5.8249e+000 -1.6704e+001 -1.5374e+001 -5.7794e+000 +2.9261e+001 +7.5359e+000 +1.0300e+001 -1.7834e+001 +3.0734e+001 +1.3482e+001 +2.3714e+001 -1.1403e+001 -2.3955e+001 +2.2327e+001 +9.1156e+000
2073 +1.705302566e-013 +1.705302566e-013 -4.450500000e+002 -4.450500000e+002 -1.1465e+001 +5.2441e+000 +4.7311e+001 -1.5424e+001 -1.1518e+001 -1.1701e+001 -1.7033e+001 -1.0463e+001 -1.5142e+001 +2.9093e+001 +8.3494e+000 +5.6138e+000 -5.3725e+000 +2.2245e+001 +2.8876e+001 +2.7321e+001 -1.4855e+001 -5.9823e+000 +1.1094e+001 +7.2829e+000
% function evaluation | noise-free fitness - Fopt (9.513200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.233910887e+002 +7.233910887e+002 +1.674711089e+003 +1.674711089e+003 +1.1933e+001 +8.1081e+000 +5.6836e+000 +8.7284e+000 +1.4128e+001 +7.3443e+000 +1.0859e+001 +8.9232e+000 +1.3112e+001 +1.2638e+001 +1.1610e+001 +7.4524e+000 +5.0938e+000 +1.4419e+001 +1.3830e+001 +1.3113e+001 +1.2231e+001 +7.5725e+000 +9.6261e+000 +6.5770e+000
54 +3.992761284e+002 +3.992761284e+002 +1.350596128e+003 +1.350596128e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
135 +3.658774133e+002 +3.658774133e+002 +1.317197413e+003 +1.317197413e+003 -6.2156e+000 +0.0000e+000 -2.9389e+000 +0.0000e+000 -3.4221e+000 -3.7517e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -4.6589e+000 -5.0991e+000 +0.0000e+000 +0.0000e+000 -3.9604e+000 -4.0570e+000 -5.8564e+000 +0.0000e+000 -4.7222e+000 -4.4961e+000
373 +2.386357784e+002 +2.386357784e+002 +1.189955778e+003 +1.189955778e+003 +8.6536e-001 +1.2216e+000 +3.2023e+000 +0.0000e+000 +0.0000e+000 -2.7546e-002 +0.0000e+000 +3.3246e+000 -6.4257e+000 +0.0000e+000 +1.5309e+000 +1.0164e+001 +0.0000e+000 +1.5856e+000 -3.6150e+000 +1.6970e+001 -3.8736e+000 -3.7956e-001 +7.0574e+000 +8.3934e-001
695 +1.207906849e+002 +1.207906849e+002 +1.072110685e+003 +1.072110685e+003 -1.3116e+001 +1.4519e+000 +2.1118e+000 +3.2418e+000 +1.6486e+000 -3.8178e+000 -3.1900e+000 +3.7647e+000 -5.2761e+000 -1.0298e+000 +4.9074e+000 +2.9373e+000 -3.6658e+000 +3.7993e+000 -1.1607e+001 +7.8695e+000 -6.2793e+000 -4.4277e+000 +9.0070e+000 -2.5874e+000
1058 +9.548178600e+001 +9.548178600e+001 +1.046801786e+003 +1.046801786e+003 -2.0818e+001 -4.0419e+000 -8.0168e-001 +1.6302e+000 +3.5758e+000 -3.2641e+000 -6.9389e-001 +3.2878e+000 -8.8106e+000 +1.8094e-001 +1.3074e+000 +8.3266e+000 -5.1051e+000 +5.7757e+000 -6.8835e+000 +1.6351e+000 -6.1115e+000 -4.6874e+000 +5.7515e+000 -4.6031e+000
1137 +5.092747854e+001 +5.092747854e+001 +1.002247479e+003 +1.002247479e+003 -2.0818e+001 -1.4261e+000 +1.4949e+001 +1.6302e+000 -4.1163e+000 -7.6546e+000 -2.8624e+000 +1.0135e+001 -5.0544e+000 -5.0824e+000 -1.0840e+001 +1.3398e+001 -5.1051e+000 +1.0994e+000 -1.0209e+001 +5.2684e+000 -9.0842e+000 -7.5253e+000 +5.7515e+000 -4.6031e+000
1566 +1.410838659e+001 +1.410838659e+001 +9.654283866e+002 +9.654283866e+002 -2.1692e+001 +3.6272e+000 +1.5843e+001 +5.8161e+000 +9.2633e+000 -4.0043e+000 -7.2905e+000 +7.9747e+000 -1.2757e+001 -4.9520e+000 -1.6298e+001 +5.9451e+000 -6.5683e+000 +5.1353e+000 -1.1310e+001 +7.8658e+000 -8.6510e+000 -4.6939e+000 +1.5015e+001 -1.1167e+001
2240 +4.903965772e+000 +4.903965772e+000 +9.562239658e+002 +9.562239658e+002 -2.5555e+001 -2.2277e+000 +1.6788e+001 +5.4471e+000 +1.2221e+001 -4.0319e+000 -9.2328e+000 +7.9186e+000 -5.3579e+000 -7.3136e+000 -1.3896e+001 +2.4272e+001 -6.1884e+000 +6.3193e+000 -1.7664e+001 +1.7083e+001 -1.1900e+001 -1.3963e+001 +1.4716e+001 -7.3243e+000
2555 +3.456197644e+000 +3.456197644e+000 +9.547761976e+002 +9.547761976e+002 -2.0121e+001 -3.2536e+000 +1.3311e+001 +6.1687e+000 +9.3432e+000 -1.2335e+001 -2.1403e+001 +2.2111e+001 -4.4685e+000 -8.8229e+000 -2.1231e+001 +9.8731e+000 -8.5910e+000 +4.9827e+000 -2.2348e+001 +6.8558e+000 -7.4291e+000 -2.3004e+001 +8.7654e+000 -9.0608e+000
2612 +2.163220362e+000 +2.163220362e+000 +9.534832204e+002 +9.534832204e+002 -3.6589e+001 -8.7450e+000 +2.3524e+001 +5.2436e+000 +1.1405e+001 -1.3847e+001 -5.5758e+000 +4.9167e+000 -7.5982e+000 -4.3385e+000 -1.8449e+001 +2.2268e+001 -5.3850e+000 +5.1072e+000 -1.0638e+001 +1.8447e+001 -1.4448e+001 -5.8198e+000 +1.8970e+001 -6.9045e+000
2960 +1.945060447e-001 +1.945060447e-001 +9.515145060e+002 +9.515145060e+002 -2.4229e+001 -5.8136e+000 +3.1264e+001 +6.6690e+000 +2.0049e+001 -1.3847e+001 -8.3219e+000 +4.9167e+000 -1.0111e+001 -7.2180e+000 -1.8449e+001 +2.2268e+001 -5.3850e+000 +6.0703e+000 -2.2113e+001 +1.8447e+001 -1.4448e+001 -1.5829e+001 +1.8686e+001 -6.9045e+000
3096 +2.273736754e-013 +2.273736754e-013 +9.513200000e+002 +9.513200000e+002 -2.8130e+001 -1.3234e+001 +1.2743e+001 +6.5740e+000 +9.4682e+000 -2.0079e+001 -1.1693e+001 +1.7127e+001 -1.6277e+001 -1.1973e+001 -9.4857e+000 +1.4034e+001 -1.2058e+001 +1.0114e+001 -9.1806e+000 +4.1231e+001 -5.8862e+000 -7.4851e+000 +1.2470e+001 -5.6178e+000
% function evaluation | noise-free fitness - Fopt (-1.703300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.247145278e+002 +5.247145278e+002 +3.543845278e+002 +3.543845278e+002 +1.4363e+001 +6.6122e+000 +1.3411e+001 +9.0846e+000 +8.7264e+000 +7.9553e+000 +1.4416e+001 +1.3625e+001 +5.2530e+000 +1.4214e+001 +1.4308e+001 +1.4934e+001 +8.3819e+000 +9.5531e+000 +8.1781e+000 +1.2879e+001 +8.7976e+000 +1.2084e+001 +1.1627e+001 +1.3443e+001
20 +3.785449264e+002 +3.785449264e+002 +2.082149264e+002 +2.082149264e+002 +1.4774e+001 +1.3801e+001 +1.4558e+001 +9.6645e+000 +9.6732e+000 +1.1566e+001 +6.2163e+000 +8.7527e+000 +1.3729e+001 +5.2389e+000 +9.6089e+000 +1.1438e+001 +5.7225e+000 +1.4089e+001 +6.6429e+000 +1.3195e+001 +1.4457e+001 +1.4437e+001 +5.5866e+000 +6.3191e+000
182 +2.029759167e+002 +2.029759167e+002 +3.264591666e+001 +3.264591666e+001 +1.2229e+001 +6.1702e+000 +1.1267e+001 +3.8388e-001 -2.8564e+000 +8.4917e+000 -4.4350e+000 -5.3590e+000 +1.1655e+001 -7.3959e+000 -5.2254e+000 +8.9199e+000 -5.8180e+000 +1.0544e+001 -4.5909e+000 +3.7190e+000 +5.7179e+000 +6.3912e+000 -5.9428e+000 -7.0193e+000
274 +1.354403889e+002 +1.354403889e+002 -3.488961115e+001 -3.488961115e+001 +6.0980e+000 -1.4695e+000 +0.0000e+000 +6.8343e+000 +1.3575e+000 +5.7830e+000 +5.3458e+000 +1.0565e+001 +6.8645e+000 +5.8700e-001 +1.2108e+001 +1.5403e+001 +1.3747e+000 +9.1017e+000 +1.3340e+000 +1.0317e+001 +7.2284e+000 +7.2187e+000 -2.7450e+000 -8.2712e+000
666 +8.057454937e+001 +8.057454937e+001 -8.975545063e+001 -8.975545063e+001 +6.0980e+000 -1.4695e+000 +0.0000e+000 +1.9307e+000 -3.3035e+000 +1.1965e+000 +5.3458e+000 +1.0565e+001 +1.0293e+001 +5.8700e-001 +6.0201e+000 +1.5403e+001 -4.8720e+000 +4.2934e+000 +1.3340e+000 +1.0317e+001 +7.2284e+000 +7.2187e+000 -6.4320e+000 -8.2712e+000
1157 +5.280212521e+001 +5.280212521e+001 -1.175278748e+002 -1.175278748e+002 -9.2103e+000 -1.4695e+000 +0.0000e+000 +1.5118e+001 -8.9965e-001 +1.1965e+000 +5.3458e+000 +7.3530e-001 +1.0293e+001 -6.1008e+000 +3.2157e+000 +1.5403e+001 -2.0225e+001 +1.7439e+001 +9.7966e+000 +1.4934e+001 +6.4204e+000 +1.5534e+001 -4.0435e+000 -8.2712e+000
1194 +1.313992013e+001 +1.313992013e+001 -1.571900799e+002 -1.571900799e+002 -1.4194e+001 +3.7254e+000 +6.0672e+000 +1.0272e+001 -1.0432e+001 -2.0565e+001 +1.1191e+001 +1.5995e+001 +3.7521e+000 -9.0193e+000 +1.1034e+001 +2.1405e+001 -2.1322e+001 +2.8861e+001 +1.3745e+001 +1.5228e+001 +1.9901e+001 +1.8907e+001 -6.0065e+000 -5.5657e+000
1568 +5.649148879e+000 +5.649148879e+000 -1.646808511e+002 -1.646808511e+002 -7.9848e+000 -9.2295e+000 +2.4840e+001 +1.9600e+001 -2.9856e+000 -1.0587e+001 +3.0285e+001 +1.0693e+001 +1.3293e+001 -5.8210e+000 +1.2108e+001 +1.6069e+001 -9.5292e+000 +1.0058e+001 +1.7235e+001 +4.6138e+000 +1.4257e+001 +1.2290e+001 -5.3359e+000 -7.8472e+000
1912 +2.957702260e+000 +2.957702260e+000 -1.673722977e+002 -1.673722977e+002 -6.8327e+000 -2.3799e+000 +2.0293e+001 +2.2724e+001 -1.2439e+001 -1.1008e+001 +5.4777e+000 +2.9636e+001 +1.6256e+001 -7.5542e+000 +1.2365e+001 +1.7947e+001 -2.0873e+001 +1.7767e+001 +1.3725e+001 +1.8296e+001 +1.4206e+001 +1.9557e+001 -9.8284e+000 -5.4767e+000
2203 +1.925564823e+000 +1.925564823e+000 -1.684044352e+002 -1.684044352e+002 -8.9963e+000 -1.0185e+001 +3.4003e+001 +1.6201e+001 -1.6405e+001 -1.3829e+001 +2.4298e+001 +2.8810e+001 +4.2697e+000 -1.6000e+001 +5.3637e+000 +2.4827e+001 -1.4207e+001 +5.0808e+000 +9.3302e+000 +2.2631e+001 +1.0427e+001 +4.4674e+001 -5.1531e+000 -1.1215e+001
2220 +8.306887546e-001 +8.306887546e-001 -1.694993112e+002 -1.694993112e+002 -1.6603e+001 -4.9919e+001 +1.3468e+001 +1.0176e+001 -7.9358e+000 -4.6766e+000 +3.4805e+001 +4.8982e+000 +5.4715e+000 -1.0954e+001 +6.0103e+000 +8.3828e+000 -8.7442e+000 +1.3979e+001 +3.4162e+001 +6.5177e+000 +1.6647e+001 +2.9136e+001 -1.3925e+001 -1.4644e+001
2223 +2.842170943e-014 +2.842170943e-014 -1.703300000e+002 -1.703300000e+002 -1.9193e+001 -1.9325e+001 +9.7257e+000 +7.2856e+000 -1.7550e+001 -1.2235e+001 +3.3301e+001 +1.1204e+001 +1.0190e+001 -9.3560e+000 +6.3823e+000 +1.2179e+001 -2.1866e+001 +9.1004e+000 +1.3439e+001 +1.6756e+001 +1.3571e+001 +2.3368e+001 -1.0365e+001 -1.3430e+001
% function evaluation | noise-free fitness - Fopt (4.136000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.442733065e+002 +5.442733065e+002 +5.856333065e+002 +5.856333065e+002 +9.6656e+000 +1.4514e+001 +1.1231e+001 +1.4832e+001 +1.3624e+001 +8.4946e+000 +1.1420e+001 +1.0188e+001 +1.0777e+001 +1.4650e+001 +5.6723e+000 +1.3623e+001 +1.3012e+001 +9.1925e+000 +1.0354e+001 +1.4759e+001 +8.2350e+000 +1.2495e+001 +6.7317e+000 +1.3918e+001
107 +3.249217056e+002 +3.249217056e+002 +3.662817056e+002 +3.662817056e+002 +5.3294e+000 +1.0779e+001 +1.2999e+001 +1.2176e+001 -5.0824e+000 -3.6168e+000 +1.4431e+001 +1.0922e+001 -6.3577e+000 -6.0667e+000 +7.1933e+000 -6.2680e+000 +1.1010e+001 -6.7933e+000 -5.7181e+000 -3.0823e+000 +1.1952e+001 +7.0484e+000 -6.9583e+000 -6.1020e+000
263 +2.323913180e+002 +2.323913180e+002 +2.737513180e+002 +2.737513180e+002 -6.1289e+000 -4.9759e+000 -3.5176e+000 -5.8099e+000 +3.3905e-001 -5.1592e+000 -5.5510e+000 +1.3973e+001 -5.8999e+000 +7.5063e+000 -3.3916e+000 -5.0399e+000 +8.6367e+000 +9.4887e+000 -5.1345e+000 +4.9539e-001 -4.0916e+000 +1.1704e+001 +5.0057e+000 -5.8041e+000
450 +1.472831141e+002 +1.472831141e+002 +1.886431141e+002 +1.886431141e+002 +4.7445e+000 +9.2531e+000 -1.0747e+000 +4.2600e+000 +1.0677e+001 +1.2844e+001 +0.0000e+000 +8.9246e+000 -3.4522e+000 +5.0139e+000 +3.1015e+000 +1.0818e+000 +8.4125e+000 +5.2116e+000 -6.1559e+000 +5.7493e+000 +3.3579e+000 +7.2050e+000 +5.8778e+000 -3.4519e+000
1000 +9.055890048e+001 +9.055890048e+001 +1.319189005e+002 +1.319189005e+002 +2.0337e+001 +4.4390e-001 +1.2648e+001 +4.9736e+000 +1.3155e+001 +5.6209e+000 -5.1597e+000 +7.5625e-001 -6.5091e+000 +9.2223e+000 +2.9578e+000 -5.6944e+000 +8.7602e+000 -9.4143e+000 -5.2978e+000 +6.5743e+000 +5.6146e+000 +1.0387e+001 +1.5965e+001 -2.3759e+000
1011 +5.587571568e+001 +5.587571568e+001 +9.723571568e+001 +9.723571568e+001 +5.9280e+000 +1.2432e+000 -1.2107e+001 +9.6806e+000 +2.8465e+000 +1.2691e+001 -5.2193e+000 +1.3125e+001 -4.1705e+000 +4.2273e+000 -1.3623e+001 -6.2873e+000 +1.7241e+001 +8.3756e-001 -4.2627e+000 +6.0451e+000 +3.3579e+000 +1.3873e+001 +5.9338e+000 -1.4970e+001
1258 +3.889339280e+001 +3.889339280e+001 +8.025339280e+001 +8.025339280e+001 +2.2576e+001 +1.0770e+001 +4.0899e-001 +2.1778e+001 +9.2706e+000 -5.0314e+000 -4.7108e+000 +2.5897e+000 -3.0744e+001 +7.0911e+000 -7.6436e+000 -1.3972e+001 +1.4963e+001 -3.4718e+000 -5.0895e+000 +6.0836e+000 +1.4787e+001 +5.7123e+000 +1.1489e+001 -6.5272e+000
1313 +2.278877752e+001 +2.278877752e+001 +6.414877752e+001 +6.414877752e+001 +1.7012e+001 +2.5563e+001 +6.9711e-001 +1.1079e+001 +1.6727e+001 +9.0653e+000 -1.5632e+001 +1.1053e+000 -5.2540e+000 +1.4569e+001 -1.1270e+001 -7.8649e+000 +6.4647e+000 -1.4458e+001 -3.8210e+000 +5.2967e+000 +9.3612e+000 +1.6611e+001 +1.5683e+001 -1.5924e+001
1350 +1.454242030e+001 +1.454242030e+001 +5.590242030e+001 +5.590242030e+001 +3.7948e+001 +2.1149e+001 +1.4805e+000 +7.2203e+000 +2.6915e+000 +2.1623e+001 -4.4821e+000 +1.7366e+001 -1.9513e+001 +7.2532e+000 -5.1037e+000 -4.8295e+000 +9.2668e+000 -1.7406e+001 -7.2530e+000 +2.1668e+001 +2.4731e+001 +1.5060e+001 +1.7459e+001 -4.9182e+000
1613 +7.260190845e+000 +7.260190845e+000 +4.862019085e+001 +4.862019085e+001 +4.1465e+001 +3.8962e+001 -4.0913e+000 +1.1268e+001 +8.7625e+000 +1.8974e+001 -2.0508e+000 +1.3410e+001 -3.4752e+001 +1.2608e+001 -2.1709e+001 -1.4845e+001 +5.6578e+000 -9.0944e+000 -6.1185e+000 +1.7791e+001 +2.6651e+001 +1.0852e+001 +7.0999e+000 -1.0551e+001
1713 +4.399392420e+000 +4.399392420e+000 +4.575939242e+001 +4.575939242e+001 +3.4451e+001 +5.4482e+000 -1.0006e+001 +8.0254e+000 +1.1139e+001 +8.2182e+000 -9.1382e+000 +1.2276e+001 -1.2623e+001 +3.5219e+000 -5.8607e+000 -6.9526e+000 +1.6985e+001 -1.2210e+001 -8.1375e+000 +9.9141e+000 +1.2152e+001 +5.3420e+000 +9.4488e+000 -8.8464e+000
2016 +1.867763649e+000 +1.867763649e+000 +4.322776365e+001 +4.322776365e+001 +1.7002e+001 +7.7963e+000 -1.3247e+001 +9.7469e+000 +9.2112e+000 +6.0215e+000 -1.2731e+001 +2.0318e+001 -8.9792e+000 +1.2182e+001 -8.6856e+000 -7.8650e+000 +1.7253e+001 -1.5992e+001 -1.3658e+001 +7.6397e+000 +1.2539e+001 +4.7620e+000 +8.0774e+000 -5.0092e+000
2278 +1.312187229e+000 +1.312187229e+000 +4.267218723e+001 +4.267218723e+001 +3.0004e+001 +3.9990e+001 -3.9702e+000 +1.2547e+001 +4.1433e+001 +2.0656e+001 -8.9538e+000 +1.1345e+001 -4.3481e+001 +1.3077e+001 -2.2403e+001 -9.1454e+000 +8.3742e+000 -5.8994e+000 -6.4842e+000 +1.6634e+001 +3.1587e+001 +7.1095e+000 +2.1790e+001 -6.0663e+000
2313 +1.421085472e-014 +1.421085472e-014 +4.136000000e+001 +4.136000000e+001 +3.1886e+001 +1.8440e+001 -1.0471e+001 +7.5562e+000 +2.1288e+001 +7.0280e+000 -8.8193e+000 +2.7090e+001 -7.9739e+000 +9.6773e+000 -1.1672e+001 -1.3408e+001 +1.7861e+001 -2.3194e+001 -1.2052e+001 +6.6705e+001 +9.3403e+000 +2.8834e+001 +2.1438e+001 -1.4888e+001
% function evaluation | noise-free fitness - Fopt (2.583700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.013608188e+002 +5.013608188e+002 +7.597308188e+002 +7.597308188e+002 +8.5585e+000 +8.6901e+000 +1.1740e+001 +9.5181e+000 +1.4591e+001 +8.8604e+000 +1.2524e+001 +1.0615e+001 +1.1045e+001 +7.6718e+000 +1.0442e+001 +6.9450e+000 +1.2235e+001 +1.1664e+001 +1.4249e+001 +6.2796e+000 +9.3672e+000 +1.4875e+001 +5.0231e+000 +1.0695e+001
125 +3.480563055e+002 +3.480563055e+002 +6.064263055e+002 +6.064263055e+002 +3.3909e+000 +5.5713e+000 +5.0317e+000 +5.2082e+000 +1.0459e+001 +9.0000e+000 +3.2209e+000 +1.1401e+001 +1.4672e+001 +5.2129e-001 +8.5038e+000 +1.6139e+000 +1.0725e+001 +1.1982e+001 +7.5040e+000 +5.2285e+000 +1.3255e+001 +7.5892e+000 +6.3162e+000 -3.6746e-001
258 +2.349303523e+002 +2.349303523e+002 +4.933003523e+002 +4.933003523e+002 +1.4689e+001 +6.9651e+000 +2.4759e+000 +0.0000e+000 -1.9589e+000 +2.7690e+000 +9.2391e-001 +3.5311e+000 +8.5440e+000 +0.0000e+000 +0.0000e+000 +5.4957e+000 +3.0230e-001 +1.4321e+001 +7.9821e+000 +0.0000e+000 +5.2448e+000 +1.1968e+001 +0.0000e+000 -1.9584e+000
778 +1.435631642e+002 +1.435631642e+002 +4.019331642e+002 +4.019331642e+002 -1.9926e+001 +1.2687e+001 -3.0182e-001 -1.9174e+000 +3.8008e+000 +1.0852e+000 +0.0000e+000 +1.2190e+000 +6.0659e+000 +2.6064e-001 -7.0178e+000 +4.1218e+000 +6.6590e+000 +1.3995e+001 +1.1021e+001 -9.2542e-001 +2.0759e+000 +6.4528e+000 -4.8211e+000 -2.0647e+000
1177 +9.440167895e+001 +9.440167895e+001 +3.527716790e+002 +3.527716790e+002 +3.0117e+001 +1.2094e+001 -5.6312e+000 +4.0949e+000 +1.6826e+001 -6.6820e+000 -1.9687e+000 +1.0455e+001 +9.2113e+000 -3.2207e+000 -8.3242e+000 +3.1767e+000 +4.4043e+000 +1.2823e+001 +1.0151e+001 -3.9343e-001 +4.3762e+000 +7.3321e+000 -5.2196e+000 -4.5757e+000
1272 +5.157912282e+001 +5.157912282e+001 +3.099491228e+002 +3.099491228e+002 -1.4136e+001 +1.2533e+001 -4.6264e+000 +1.1378e+001 -3.5221e+000 -6.0057e+000 +0.0000e+000 +1.1492e+000 +1.1621e+001 -4.9219e+000 -4.9102e+000 +1.3790e+001 +1.0973e+001 +2.3130e+001 +3.8012e+000 -5.5279e+000 +1.6103e+001 +1.5749e+001 -6.7736e+000 -3.9150e+000
1719 +2.858935426e+001 +2.858935426e+001 +2.869593543e+002 +2.869593543e+002 -1.5621e+001 +1.6580e+001 -1.4631e+001 +2.6445e+000 +3.9740e+000 -1.3921e+001 -6.8132e+000 +1.5834e+001 +3.8096e+000 -4.8353e+000 -1.1892e+001 +2.3323e+001 +1.3263e+001 +2.4586e+001 +8.4123e+000 -5.9879e+000 +1.7880e+001 +3.0315e+001 -5.3928e+000 -3.0094e+000
1797 +2.304509200e+001 +2.304509200e+001 +2.814150920e+002 +2.814150920e+002 -1.4632e+001 +1.6580e+001 -1.4631e+001 +2.0797e+001 +9.3411e+000 -1.3921e+001 -6.8132e+000 +1.5834e+001 +3.8096e+000 -8.5981e+000 -1.1892e+001 +1.6070e+001 +1.3263e+001 +2.5922e+001 +7.2558e+000 -7.7291e+000 +8.5413e+000 +3.0315e+001 -5.3928e+000 -3.0094e+000
2034 +9.380520945e+000 +9.380520945e+000 +2.677505209e+002 +2.677505209e+002 -2.8373e+000 +9.2760e+000 -6.4216e+000 +5.0821e+000 +1.3443e+001 -1.4942e+000 -5.4448e+000 +6.0677e+000 +2.4936e+001 -4.7340e+000 -1.3591e+001 +5.7085e+000 +9.8289e+000 +1.7798e+001 +9.9940e+000 -6.5448e+000 +8.9431e+000 +1.8287e+001 -1.1891e+001 -7.3698e+000
2273 +6.287252011e+000 +6.287252011e+000 +2.646572520e+002 +2.646572520e+002 -2.9848e+001 +1.3898e+001 -5.8197e+000 +9.3143e+000 +9.2802e+000 -1.3941e+001 -1.8082e+001 +9.4274e+000 +9.4328e+000 -2.8876e+000 -6.2299e+000 +2.3638e+001 +2.0229e+001 +2.1986e+001 +1.8790e+001 -6.1259e+000 +7.3768e+000 +1.1578e+001 -6.2933e+000 -5.3084e+000
2303 +2.223637765e+000 +2.223637765e+000 +2.605936378e+002 +2.605936378e+002 -7.2529e+000 +6.4936e+000 -4.9400e+000 +2.1995e+001 +1.2098e+001 -6.7562e+000 -7.5744e+000 +1.4186e+001 +6.9592e+000 -7.8054e+000 -1.1281e+001 +1.4624e+001 +1.5078e+001 +2.6988e+001 +4.6064e+000 -1.2008e+001 +5.8797e+000 +6.9297e+000 -1.0728e+001 -1.1320e+001
2339 +0.000000000e+000 +0.000000000e+000 +2.583700000e+002 +2.583700000e+002 -3.9974e+001 +2.7995e+001 -1.6248e+001 +1.1348e+001 +1.5642e+001 -1.7372e+001 -1.5478e+001 +6.1241e+000 +1.5850e+001 -5.9138e+000 -1.3076e+001 +1.7855e+001 +1.4728e+001 +6.0565e+000 +7.3756e+000 -1.4114e+001 +7.4511e+000 +2.5038e+001 -1.1046e+001 -7.4010e+000
% function evaluation | noise-free fitness - Fopt (-7.520000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
