% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
51467 +1.579465470e-002 +1.579465470e-002 -4.713420535e+001 -4.713420535e+001 -3.3062e-001 -8.0346e-001 -1.1889e+000 -2.3092e+000 +6.1690e-001 +1.6704e+000 -1.5311e+000 -1.6872e+000 -8.2591e-001 -1.8185e+000 +2.7599e+000 -1.8414e+000 +2.5367e+000 -2.0944e+000 +2.9683e+000 -1.2588e+000 -1.4434e+000 -2.8942e+000 -1.9985e-001 +1.5649e-001
52735 +9.952096800e-003 +9.952096800e-003 -4.714004790e+001 -4.714004790e+001 -3.3115e-001 -8.0304e-001 -1.1886e+000 -2.3096e+000 +6.1830e-001 +1.6699e+000 -1.5309e+000 -1.6855e+000 -8.2438e-001 -1.8172e+000 +2.7604e+000 -1.8406e+000 +2.5370e+000 -2.0939e+000 +2.9676e+000 -1.2587e+000 -1.4417e+000 -2.8923e+000 -1.9798e-001 +1.6021e-001
53626 +6.213940332e-003 +6.213940332e-003 -4.714378606e+001 -4.714378606e+001 -3.3121e-001 -8.0278e-001 -1.1889e+000 -2.3086e+000 +6.1986e-001 +1.6707e+000 -1.5310e+000 -1.6863e+000 -8.2435e-001 -1.8170e+000 +2.7606e+000 -1.8406e+000 +2.5383e+000 -2.0940e+000 +2.9687e+000 -1.2582e+000 -1.4424e+000 -2.8930e+000 -1.9835e-001 +1.5819e-001
54484 +3.912170314e-003 +3.912170314e-003 -4.714608783e+001 -4.714608783e+001 -3.3128e-001 -8.0220e-001 -1.1878e+000 -2.3068e+000 +6.2193e-001 +1.6714e+000 -1.5309e+000 -1.6859e+000 -8.2438e-001 -1.8169e+000 +2.7607e+000 -1.8405e+000 +2.5384e+000 -2.0939e+000 +2.9675e+000 -1.2594e+000 -1.4429e+000 -2.8936e+000 -1.9957e-001 +1.5762e-001
55597 +2.375213080e-003 +2.375213080e-003 -4.714762479e+001 -4.714762479e+001 -3.3123e-001 -8.0168e-001 -1.1873e+000 -2.3067e+000 +6.2198e-001 +1.6715e+000 -1.5306e+000 -1.6855e+000 -8.2348e-001 -1.8166e+000 +2.7614e+000 -1.8406e+000 +2.5375e+000 -2.0940e+000 +2.9686e+000 -1.2579e+000 -1.4416e+000 -2.8912e+000 -1.9492e-001 +1.6664e-001
56775 +1.526855198e-003 +1.526855198e-003 -4.714847314e+001 -4.714847314e+001 -3.3119e-001 -8.0139e-001 -1.1871e+000 -2.3064e+000 +6.2233e-001 +1.6720e+000 -1.5300e+000 -1.6855e+000 -8.2336e-001 -1.8162e+000 +2.7607e+000 -1.8406e+000 +2.5374e+000 -2.0941e+000 +2.9688e+000 -1.2573e+000 -1.4406e+000 -2.8893e+000 -1.9103e-001 +1.7407e-001
57215 +9.952559433e-004 +9.952559433e-004 -4.714900474e+001 -4.714900474e+001 -3.3118e-001 -8.0128e-001 -1.1870e+000 -2.3058e+000 +6.2289e-001 +1.6720e+000 -1.5291e+000 -1.6853e+000 -8.2343e-001 -1.8160e+000 +2.7611e+000 -1.8408e+000 +2.5373e+000 -2.0941e+000 +2.9690e+000 -1.2572e+000 -1.4401e+000 -2.8883e+000 -1.8882e-001 +1.7858e-001
58055 +6.257608906e-004 +6.257608906e-004 -4.714937424e+001 -4.714937424e+001 -3.3125e-001 -8.0149e-001 -1.1868e+000 -2.3060e+000 +6.2232e-001 +1.6722e+000 -1.5286e+000 -1.6847e+000 -8.2362e-001 -1.8164e+000 +2.7610e+000 -1.8408e+000 +2.5375e+000 -2.0941e+000 +2.9685e+000 -1.2578e+000 -1.4413e+000 -2.8899e+000 -1.9155e-001 +1.7310e-001
58786 +3.974106007e-004 +3.974106007e-004 -4.714960259e+001 -4.714960259e+001 -3.3106e-001 -8.0141e-001 -1.1870e+000 -2.3061e+000 +6.2251e-001 +1.6725e+000 -1.5283e+000 -1.6846e+000 -8.2339e-001 -1.8165e+000 +2.7609e+000 -1.8405e+000 +2.5374e+000 -2.0942e+000 +2.9685e+000 -1.2576e+000 -1.4408e+000 -2.8888e+000 -1.8993e-001 +1.7599e-001
59473 +2.508581429e-004 +2.508581429e-004 -4.714974914e+001 -4.714974914e+001 -3.3071e-001 -8.0105e-001 -1.1871e+000 -2.3062e+000 +6.2252e-001 +1.6725e+000 -1.5285e+000 -1.6843e+000 -8.2346e-001 -1.8165e+000 +2.7610e+000 -1.8404e+000 +2.5377e+000 -2.0940e+000 +2.9685e+000 -1.2576e+000 -1.4408e+000 -2.8894e+000 -1.9070e-001 +1.7500e-001
60368 +1.573379533e-004 +1.573379533e-004 -4.714984266e+001 -4.714984266e+001 -3.3073e-001 -8.0105e-001 -1.1869e+000 -2.3059e+000 +6.2268e-001 +1.6727e+000 -1.5283e+000 -1.6843e+000 -8.2328e-001 -1.8164e+000 +2.7610e+000 -1.8404e+000 +2.5377e+000 -2.0936e+000 +2.9686e+000 -1.2576e+000 -1.4408e+000 -2.8891e+000 -1.9029e-001 +1.7572e-001
61075 +9.737410311e-005 +9.737410311e-005 -4.714990263e+001 -4.714990263e+001 -3.3065e-001 -8.0099e-001 -1.1868e+000 -2.3059e+000 +6.2276e-001 +1.6728e+000 -1.5281e+000 -1.6841e+000 -8.2316e-001 -1.8161e+000 +2.7611e+000 -1.8403e+000 +2.5378e+000 -2.0937e+000 +2.9689e+000 -1.2574e+000 -1.4407e+000 -2.8890e+000 -1.9006e-001 +1.7619e-001
62592 +6.231947239e-005 +6.231947239e-005 -4.714993768e+001 -4.714993768e+001 -3.3055e-001 -8.0102e-001 -1.1867e+000 -2.3057e+000 +6.2289e-001 +1.6729e+000 -1.5281e+000 -1.6841e+000 -8.2312e-001 -1.8162e+000 +2.7611e+000 -1.8403e+000 +2.5379e+000 -2.0936e+000 +2.9690e+000 -1.2572e+000 -1.4404e+000 -2.8885e+000 -1.8917e-001 +1.7787e-001
63798 +3.939177915e-005 +3.939177915e-005 -4.714996061e+001 -4.714996061e+001 -3.3052e-001 -8.0085e-001 -1.1867e+000 -2.3057e+000 +6.2295e-001 +1.6729e+000 -1.5281e+000 -1.6842e+000 -8.2326e-001 -1.8162e+000 +2.7611e+000 -1.8403e+000 +2.5379e+000 -2.0935e+000 +2.9692e+000 -1.2569e+000 -1.4398e+000 -2.8873e+000 -1.8670e-001 +1.8279e-001
64821 +2.381909842e-005 +2.381909842e-005 -4.714997618e+001 -4.714997618e+001 -3.3052e-001 -8.0094e-001 -1.1867e+000 -2.3057e+000 +6.2293e-001 +1.6729e+000 -1.5282e+000 -1.6842e+000 -8.2331e-001 -1.8163e+000 +2.7611e+000 -1.8403e+000 +2.5379e+000 -2.0934e+000 +2.9693e+000 -1.2567e+000 -1.4394e+000 -2.8866e+000 -1.8550e-001 +1.8521e-001
65360 +1.579820078e-005 +1.579820078e-005 -4.714998420e+001 -4.714998420e+001 -3.3057e-001 -8.0095e-001 -1.1867e+000 -2.3057e+000 +6.2285e-001 +1.6728e+000 -1.5282e+000 -1.6843e+000 -8.2332e-001 -1.8162e+000 +2.7611e+000 -1.8403e+000 +2.5379e+000 -2.0935e+000 +2.9693e+000 -1.2566e+000 -1.4392e+000 -2.8863e+000 -1.8481e-001 +1.8663e-001
66283 +9.981580753e-006 +9.981580753e-006 -4.714999002e+001 -4.714999002e+001 -3.3058e-001 -8.0098e-001 -1.1867e+000 -2.3058e+000 +6.2282e-001 +1.6728e+000 -1.5282e+000 -1.6843e+000 -8.2330e-001 -1.8162e+000 +2.7612e+000 -1.8403e+000 +2.5379e+000 -2.0935e+000 +2.9694e+000 -1.2565e+000 -1.4390e+000 -2.8857e+000 -1.8353e-001 +1.8917e-001
67588 +6.206135147e-006 +6.206135147e-006 -4.714999379e+001 -4.714999379e+001 -3.3059e-001 -8.0096e-001 -1.1868e+000 -2.3058e+000 +6.2283e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2328e-001 -1.8162e+000 +2.7612e+000 -1.8403e+000 +2.5379e+000 -2.0935e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8854e+000 -1.8302e-001 +1.9014e-001
68082 +3.919851764e-006 +3.919851764e-006 -4.714999608e+001 -4.714999608e+001 -3.3057e-001 -8.0099e-001 -1.1868e+000 -2.3058e+000 +6.2283e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2326e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5379e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8854e+000 -1.8297e-001 +1.9022e-001
68693 +2.458979715e-006 +2.458979715e-006 -4.714999754e+001 -4.714999754e+001 -3.3056e-001 -8.0098e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2325e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8853e+000 -1.8281e-001 +1.9060e-001
69309 +1.436950733e-006 +1.436950733e-006 -4.714999856e+001 -4.714999856e+001 -3.3057e-001 -8.0098e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2324e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8853e+000 -1.8280e-001 +1.9058e-001
69622 +9.827872987e-007 +9.827872987e-007 -4.714999902e+001 -4.714999902e+001 -3.3058e-001 -8.0099e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2322e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8853e+000 -1.8281e-001 +1.9059e-001
69902 +5.283096201e-007 +5.283096201e-007 -4.714999947e+001 -4.714999947e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2321e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8853e+000 -1.8283e-001 +1.9056e-001
70364 +3.798184238e-007 +3.798184238e-007 -4.714999962e+001 -4.714999962e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2279e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8853e+000 -1.8282e-001 +1.9055e-001
70512 +2.508431294e-007 +2.508431294e-007 -4.714999975e+001 -4.714999975e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2279e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2321e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8853e+000 -1.8282e-001 +1.9057e-001
70977 +1.539528824e-007 +1.539528824e-007 -4.714999985e+001 -4.714999985e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2279e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2321e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8853e+000 -1.8283e-001 +1.9056e-001
71576 +9.758166897e-008 +9.758166897e-008 -4.714999990e+001 -4.714999990e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8853e+000 -1.8284e-001 +1.9051e-001
72422 +5.981927131e-008 +5.981927131e-008 -4.714999994e+001 -4.714999994e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8853e+000 -1.8284e-001 +1.9052e-001
73339 +3.908305501e-008 +3.908305501e-008 -4.714999996e+001 -4.714999996e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8853e+000 -1.8284e-001 +1.9052e-001
77026 +2.408069122e-008 +2.408069122e-008 -4.714999998e+001 -4.714999998e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8853e+000 -1.8288e-001 +1.9044e-001
78080 +1.552349005e-008 +1.552349005e-008 -4.714999998e+001 -4.714999998e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8854e+000 -1.8293e-001 +1.9035e-001
78761 +9.942183965e-009 +9.942183965e-009 -4.714999999e+001 -4.714999999e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4388e+000 -2.8854e+000 -1.8295e-001 +1.9030e-001
% function evaluation | noise-free fitness - Fopt (3.752000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.333003295e+005 +9.333003295e+005 +9.333378495e+005 +9.333378495e+005 -2.4815e+000 +4.5074e+000 -4.5200e+000 -3.7053e+000 -5.2282e-001 +1.1707e+000 -3.6658e+000 -3.1780e+000 +8.3349e-002 +4.1278e+000 -4.5936e-001 -1.5272e-001 +2.5857e+000 -2.7844e+000 -2.7438e+000 -2.6261e+000 +2.2168e+000 -3.5382e+000 -2.2927e+000 -4.1593e-001
3 +5.405289846e+005 +5.405289846e+005 +5.405665046e+005 +5.405665046e+005 -4.2106e+000 -3.7124e+000 -2.9642e-001 -1.0524e+000 -3.1026e+000 -2.6419e+000 -3.9089e+000 +4.4262e+000 +3.2649e+000 -3.7414e+000 +1.6388e+000 +4.7250e-002 -3.7453e+000 -1.9760e+000 -3.5774e+000 +2.1402e+000 +3.8673e+000 +4.1841e-002 -4.1049e+000 -5.5308e-001
5 +3.816458208e+005 +3.816458208e+005 +3.816833408e+005 +3.816833408e+005 +3.0063e-001 +2.3312e+000 +4.9419e+000 +2.0777e+000 -3.7269e+000 +2.5285e+000 +2.2567e+000 -6.5486e-001 -1.3748e+000 -6.7734e-001 +3.1969e+000 -1.6297e+000 +1.8984e+000 +4.1675e+000 -3.4377e+000 -1.0996e+000 +3.8502e+000 +6.5388e-001 -1.2614e-002 -4.4183e+000
111 +2.428021908e+005 +2.428021908e+005 +2.428397108e+005 +2.428397108e+005 +3.5977e-001 -3.4660e+000 +1.7354e+000 -2.9397e+000 -4.9883e-001 -5.0223e-001 +3.2503e-001 -2.6919e+000 +5.7488e+000 +7.6876e-001 -3.2229e+000 +5.3299e+000 +1.7293e-003 -1.2865e+000 -3.5891e-001 -1.7211e+000 -6.3335e+000 -7.6292e-001 -9.2884e-001 -2.2643e+000
129 +3.970369605e+004 +3.970369605e+004 +3.974121605e+004 +3.974121605e+004 -3.5382e-001 +1.0681e+000 +2.0511e+000 -1.7776e+000 +1.2845e+000 -1.2640e+000 +3.3421e+000 +1.3257e+000 +1.6709e+000 -1.3678e+000 +1.3698e+000 -2.3965e+000 +2.7433e+000 -8.6867e-001 -2.1737e+000 -2.7109e+000 -1.5279e+000 -3.1332e+000 -7.9488e-001 +1.6029e+000
549 +2.305885579e+004 +2.305885579e+004 +2.309637579e+004 +2.309637579e+004 -1.2855e+000 -1.7589e+000 +3.4986e+000 +2.6993e-001 +3.3570e+000 -1.3686e+000 +3.8728e+000 +1.8537e+000 +3.7496e+000 -1.1300e+000 +7.1476e-001 -6.3422e-001 +2.5177e+000 +4.2639e-001 -6.3882e-001 -2.2543e+000 -3.1235e+000 -1.2714e+000 -1.4289e+000 -1.0635e+000
938 +1.266719055e+004 +1.266719055e+004 +1.270471055e+004 +1.270471055e+004 -9.0198e-001 -1.8972e+000 +3.1949e+000 +3.1461e-001 +3.6038e+000 -4.3051e-001 -2.7866e-001 +4.0305e+000 +3.1447e+000 -7.2252e-001 +3.0165e+000 -1.4382e+000 +1.0513e+000 +2.3022e+000 -1.7884e+000 -7.4608e-001 -1.7933e+000 -4.0831e+000 -9.4987e-001 +2.9060e+000
1072 +9.409397023e+003 +9.409397023e+003 +9.446917023e+003 +9.446917023e+003 +1.1666e+000 -2.7912e+000 +2.6978e+000 -2.2034e+000 +3.7101e+000 -6.4291e-001 +1.9554e-001 +3.8781e+000 +9.8898e-001 -2.2146e-001 +2.2494e+000 -1.9956e+000 +2.5296e+000 +6.3847e-001 -2.3549e+000 -1.0900e+000 -1.3261e+000 -3.1651e+000 -3.7870e+000 +2.5490e+000
1176 +5.381818717e+003 +5.381818717e+003 +5.419338717e+003 +5.419338717e+003 +1.6946e+000 -2.0686e+000 +1.8721e+000 -1.3901e+000 +2.2065e+000 -7.0578e-001 +1.8685e+000 +1.6452e+000 -6.2985e-002 +2.2897e-001 +2.7822e+000 -1.5407e+000 +1.6049e+000 +4.0464e-001 -1.8028e+000 -1.7754e+000 -4.6675e-001 -3.6445e+000 -1.7553e+000 +5.5915e+000
1311 +2.620656173e+003 +2.620656173e+003 +2.658176173e+003 +2.658176173e+003 +1.6620e+000 -3.2296e+000 +1.0615e+000 -1.2494e+000 +2.3144e+000 +2.4695e-001 +2.0180e+000 +2.6443e+000 +2.2621e+000 +2.4677e-001 +2.5641e+000 -1.5399e+000 +1.9639e+000 +1.8822e+000 -4.7793e-001 -1.2056e+000 -6.5367e-001 -2.9770e+000 -3.7508e+000 +3.6287e+000
1760 +2.376954929e+003 +2.376954929e+003 +2.414474929e+003 +2.414474929e+003 +9.7975e-001 -3.0663e+000 +1.5085e+000 -1.4069e+000 +3.0212e+000 +5.4351e-001 +2.3828e+000 +3.2661e+000 +8.7043e-001 -1.6137e-001 +1.1829e+000 -6.2565e-001 +1.1511e+000 +2.0580e+000 -8.2019e-001 -2.3468e+000 -2.2690e+000 -2.7478e+000 -2.6040e+000 +4.2066e+000
2010 +1.412434624e+003 +1.412434624e+003 +1.449954624e+003 +1.449954624e+003 +6.2270e-001 -2.3290e+000 +2.3461e+000 -1.1883e+000 +3.0498e+000 +1.2724e+000 +2.6154e+000 +2.5093e+000 +6.2973e-001 -9.0383e-001 +1.2412e+000 -1.2055e+000 +1.4759e+000 +1.2403e+000 -1.2447e+000 -2.2848e+000 -1.8823e+000 -2.4786e+000 -2.8643e+000 +2.8277e+000
2534 +9.574382461e+002 +9.574382461e+002 +9.949582461e+002 +9.949582461e+002 +1.7249e+000 -3.2583e+000 +1.9340e+000 -2.7269e+000 +2.9157e+000 +2.3137e-001 +1.0383e+000 +7.3649e-001 +1.9855e+000 -1.5595e+000 +1.9436e+000 -5.2476e-002 +1.2033e+000 +3.7045e-001 -8.7414e-001 -1.6649e+000 -2.5647e+000 -2.7511e+000 -2.8353e+000 +2.5021e+000
2705 +5.381643526e+002 +5.381643526e+002 +5.756843526e+002 +5.756843526e+002 +1.3584e+000 -2.2622e+000 +2.6504e+000 -1.3423e+000 +3.0711e+000 +1.1816e+000 +1.6045e+000 +2.4159e+000 +1.8289e+000 -9.4625e-001 +8.5015e-001 +3.1478e-001 +9.3952e-001 +2.1848e+000 -1.6222e+000 -2.8020e+000 -1.5862e+000 -2.9244e+000 -2.1733e+000 +1.9181e+000
3055 +3.643126825e+002 +3.643126825e+002 +4.018326825e+002 +4.018326825e+002 +1.4250e+000 -1.9704e+000 +3.0124e+000 -1.3532e+000 +3.0703e+000 +1.2694e+000 +8.5278e-001 +2.3008e+000 +1.0204e+000 -9.7548e-001 +1.4603e+000 +2.7826e-001 +6.2508e-001 +2.1759e+000 -1.3737e+000 -2.1014e+000 -2.0000e+000 -2.8348e+000 -2.1738e+000 +1.7210e+000
3518 +2.269948627e+002 +2.269948627e+002 +2.645148627e+002 +2.645148627e+002 +1.6022e+000 -3.1731e+000 +2.4449e+000 -1.8886e+000 +2.5931e+000 +1.2862e+000 +1.6904e+000 +2.4233e+000 +1.2337e+000 -1.5013e+000 +1.2685e+000 +4.5003e-001 +8.5826e-001 +1.5168e+000 -1.8002e+000 -1.8756e+000 -2.0595e+000 -3.6778e+000 -1.9823e+000 +1.4674e+000
3962 +1.548323417e+002 +1.548323417e+002 +1.923523417e+002 +1.923523417e+002 +2.2025e+000 -2.9202e+000 +2.3144e+000 -2.0791e+000 +2.6616e+000 +1.2638e+000 +1.8941e+000 +2.1938e+000 +1.4263e+000 -1.4754e+000 +1.5738e+000 +1.8083e-001 +8.5857e-001 +1.7730e+000 -1.5666e+000 -2.3999e+000 -1.9210e+000 -3.3959e+000 -2.2744e+000 +2.1097e+000
4378 +9.535053200e+001 +9.535053200e+001 +1.328705320e+002 +1.328705320e+002 +1.8097e+000 -2.7259e+000 +2.2298e+000 -1.9693e+000 +2.1609e+000 +1.0937e+000 +1.1668e+000 +1.9966e+000 +9.7598e-001 -1.3036e+000 +1.8101e+000 +9.0148e-002 +1.2281e+000 +1.8256e+000 -1.3264e+000 -1.9667e+000 -1.8174e+000 -2.8199e+000 -2.1066e+000 +1.9685e+000
4900 +5.351439298e+001 +5.351439298e+001 +9.103439298e+001 +9.103439298e+001 +2.1062e+000 -2.4289e+000 +2.1908e+000 -2.2541e+000 +2.0169e+000 +1.2095e+000 +1.5969e+000 +1.9166e+000 +1.1729e+000 -1.3787e+000 +1.7088e+000 +2.4891e-001 +1.2373e+000 +1.3305e+000 -1.7559e+000 -2.0138e+000 -2.0108e+000 -3.1248e+000 -2.1732e+000 +2.0119e+000
5327 +3.747391569e+001 +3.747391569e+001 +7.499391569e+001 +7.499391569e+001 +2.2403e+000 -2.4697e+000 +2.1866e+000 -2.4994e+000 +1.9722e+000 +1.1216e+000 +1.2358e+000 +1.8782e+000 +1.2319e+000 -1.4095e+000 +1.7998e+000 +1.8518e-001 +1.0841e+000 +1.4329e+000 -1.8376e+000 -1.9722e+000 -1.9856e+000 -3.1619e+000 -1.7804e+000 +2.0889e+000
6051 +2.388722760e+001 +2.388722760e+001 +6.140722760e+001 +6.140722760e+001 +2.1507e+000 -2.5187e+000 +2.1865e+000 -2.4069e+000 +1.9772e+000 +9.1849e-001 +1.2500e+000 +1.9136e+000 +1.3730e+000 -1.4144e+000 +1.9274e+000 +1.5922e-001 +1.0412e+000 +1.6163e+000 -1.7069e+000 -2.1607e+000 -2.1327e+000 -3.0236e+000 -1.9417e+000 +1.9753e+000
9735 +1.583505182e+001 +1.583505182e+001 +5.335505182e+001 +5.335505182e+001 +2.3568e+000 -2.2123e+000 +2.4391e+000 -2.1960e+000 +2.0743e+000 +9.3011e-001 +1.3025e+000 +1.8291e+000 +1.2697e+000 -1.3839e+000 +1.8900e+000 +1.0528e-001 +1.0983e+000 +1.5396e+000 -1.7439e+000 -2.2025e+000 -2.0326e+000 -3.1790e+000 -1.9639e+000 +1.9715e+000
20108 +9.926226513e+000 +9.926226513e+000 +4.744622651e+001 +4.744622651e+001 +2.4798e+000 -1.9775e+000 +2.8863e+000 -1.4848e+000 +2.9533e+000 +1.8344e+000 +2.1430e+000 +2.5711e+000 +1.7988e+000 -1.1122e+000 +1.9358e+000 +8.9559e-002 +1.1151e+000 +1.5337e+000 -1.7175e+000 -2.2238e+000 -2.0578e+000 -3.1503e+000 -1.9531e+000 +1.9671e+000
27071 +6.251532469e+000 +6.251532469e+000 +4.377153247e+001 +4.377153247e+001 +2.4909e+000 -1.9592e+000 +2.9034e+000 -1.4643e+000 +2.9880e+000 +1.9103e+000 +2.2806e+000 +2.8060e+000 +2.1908e+000 -4.9854e-001 +2.7063e+000 +7.8179e-001 +1.5809e+000 +1.7531e+000 -1.7127e+000 -2.2049e+000 -2.0455e+000 -3.1662e+000 -1.9877e+000 +1.9748e+000
31759 +3.929334869e+000 +3.929334869e+000 +4.144933487e+001 +4.144933487e+001 +2.4879e+000 -1.9688e+000 +2.8933e+000 -1.4738e+000 +2.9806e+000 +1.8998e+000 +2.2943e+000 +2.8406e+000 +2.2493e+000 -4.0112e-001 +2.8501e+000 +1.0215e+000 +1.9752e+000 +2.2762e+000 -1.1800e+000 -1.9221e+000 -1.9650e+000 -3.1582e+000 -1.9918e+000 +1.9950e+000
34200 +2.494822470e+000 +2.494822470e+000 +4.001482247e+001 +4.001482247e+001 +2.4829e+000 -1.9770e+000 +2.8868e+000 -1.4803e+000 +3.0069e+000 +1.9238e+000 +2.2993e+000 +2.8391e+000 +2.2457e+000 -4.0542e-001 +2.8606e+000 +1.0410e+000 +2.0502e+000 +2.4221e+000 -9.2871e-001 -1.5673e+000 -1.6412e+000 -3.0003e+000 -1.9506e+000 +1.9719e+000
36248 +1.571375219e+000 +1.571375219e+000 +3.909137522e+001 +3.909137522e+001 +2.4826e+000 -1.9802e+000 +2.8776e+000 -1.4847e+000 +2.9947e+000 +1.9142e+000 +2.3022e+000 +2.8397e+000 +2.2514e+000 -4.0462e-001 +2.8670e+000 +1.0645e+000 +2.0662e+000 +2.4724e+000 -8.5366e-001 -1.4193e+000 -1.3972e+000 -2.7211e+000 -1.7962e+000 +1.9657e+000
38467 +9.976188369e-001 +9.976188369e-001 +3.851761884e+001 +3.851761884e+001 +2.4914e+000 -1.9654e+000 +2.8981e+000 -1.4704e+000 +2.9986e+000 +1.9127e+000 +2.2877e+000 +2.8358e+000 +2.2472e+000 -4.0500e-001 +2.8703e+000 +1.0675e+000 +2.0731e+000 +2.4762e+000 -8.4003e-001 -1.3923e+000 -1.3532e+000 -2.6616e+000 -1.7142e+000 +2.0551e+000
39697 +6.278132439e-001 +6.278132439e-001 +3.814781324e+001 +3.814781324e+001 +2.4888e+000 -1.9763e+000 +2.8915e+000 -1.4696e+000 +2.9983e+000 +1.9056e+000 +2.2926e+000 +2.8452e+000 +2.2480e+000 -3.9533e-001 +2.8738e+000 +1.0776e+000 +2.0869e+000 +2.4899e+000 -8.1232e-001 -1.3334e+000 -1.2498e+000 -2.5078e+000 -1.5440e+000 +2.1596e+000
40487 +3.839689108e-001 +3.839689108e-001 +3.790396891e+001 +3.790396891e+001 +2.4896e+000 -1.9700e+000 +2.8943e+000 -1.4692e+000 +2.9985e+000 +1.9136e+000 +2.2920e+000 +2.8455e+000 +2.2471e+000 -3.9093e-001 +2.8833e+000 +1.0737e+000 +2.0916e+000 +2.5040e+000 -7.9750e-001 -1.2940e+000 -1.1781e+000 -2.3949e+000 -1.3867e+000 +2.3201e+000
