% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.186254533e+002 +1.186254533e+002 -2.742145467e+002 -2.742145467e+002 +2.0651e+000 -1.6042e+000 -2.0016e+000 -4.2271e+000 +3.7350e+000 -2.6957e+000 -9.5460e-001 -3.7873e-001 -2.7562e+000 -1.5249e+000 -4.5599e-001 -1.1681e+000 +2.0762e+000 +4.9530e+000 -2.6099e+000 -4.4951e+000 -3.5216e-001 -8.3790e-001 +4.5860e+000 -1.1309e-001
3 +9.308378605e+001 +9.308378605e+001 -2.997562139e+002 -2.997562139e+002 +3.1739e+000 +1.1546e+000 +2.7221e+000 -2.2441e+000 +1.8035e+000 -1.0376e+000 +2.3125e+000 -2.3546e+000 +3.6732e+000 -1.8239e+000 +4.0513e+000 +6.5579e-001 -2.9556e+000 -3.9391e+000 -5.3802e-001 +4.8531e-001 +2.0924e+000 +2.7170e+000 +3.8030e-001 -4.1821e+000
9 +5.918419292e+001 +5.918419292e+001 -3.336558071e+002 -3.336558071e+002 -5.2924e-001 -6.3681e-001 +4.5138e+000 +1.6745e+000 +7.9798e-001 -1.5950e-001 +1.7435e+000 +2.7013e-001 -4.5888e+000 -2.1813e+000 -1.5980e+000 +3.2844e+000 -6.8352e-001 +3.2285e+000 -1.7694e+000 +4.1781e+000 -4.6508e+000 +1.4309e+000 -4.4990e+000 -3.8636e+000
52 +3.878595643e+001 +3.878595643e+001 -3.540540436e+002 -3.540540436e+002 -4.8153e+000 -7.1651e+000 -2.0016e+000 -4.2271e+000 +3.7350e+000 -2.6957e+000 -9.5460e-001 -3.7873e-001 +5.5216e+000 -3.6105e+000 +2.5990e+000 -4.0449e+000 +4.1917e+000 +4.9530e+000 -2.9971e+000 +1.5462e+000 -3.5216e-001 -2.5687e+000 -3.4636e+000 -1.1309e-001
1929 +2.250253980e+001 +2.250253980e+001 -3.703374602e+002 -3.703374602e+002 -7.2408e-001 -5.2511e+000 +4.9276e+000 -4.3882e+000 +2.3053e+000 -1.0488e+000 +2.4718e+000 -3.8280e+000 +4.0238e+000 +2.4280e+000 +1.8258e-001 -1.3227e+000 -5.2902e+000 +3.9995e+000 +6.5768e+000 -5.0710e-001 +6.6104e+000 +3.8866e+000 -4.4932e+000 +5.2292e+000
2516 +1.235547795e+001 +1.235547795e+001 -3.804845220e+002 -3.804845220e+002 -6.4286e-001 -5.3286e+000 +4.9092e+000 -4.1318e+000 +2.2009e+000 -1.0019e+000 +2.4327e+000 -3.7829e+000 +3.5656e+000 +2.2688e+000 +1.4733e-001 -1.3158e+000 -5.3327e+000 +4.0490e+000 +6.3019e+000 -5.9177e-001 +6.3228e+000 +4.0020e+000 -4.4487e+000 +5.0851e+000
2585 +9.279882604e+000 +9.279882604e+000 -3.835601174e+002 -3.835601174e+002 -4.0516e-001 -3.8254e+000 +4.2018e+000 -3.3629e+000 +2.2474e+000 -8.3381e-002 +2.1468e+000 -2.7276e+000 +4.0107e+000 +2.1028e+000 +2.5184e-001 -1.1098e+000 -4.7764e+000 +3.5471e+000 +5.2856e+000 +1.9506e-001 +3.5889e+000 +3.3542e+000 -4.1313e+000 +4.7431e+000
2685 +6.282914935e+000 +6.282914935e+000 -3.865570851e+002 -3.865570851e+002 -4.3735e-001 -3.9661e+000 +4.2607e+000 -3.4431e+000 +2.2336e+000 -2.0161e-001 +2.2145e+000 -2.7301e+000 +3.8526e+000 +2.0610e+000 +2.5076e-001 -1.1151e+000 -4.7854e+000 +3.5870e+000 +5.3522e+000 +1.0005e-001 +3.7376e+000 +3.4046e+000 -4.1268e+000 +4.7433e+000
5327 +3.931505482e+000 +3.931505482e+000 -3.889084945e+002 -3.889084945e+002 -4.6687e-001 -4.2592e+000 +4.4080e+000 -3.6026e+000 +2.2472e+000 -5.0633e-001 +2.2531e+000 -2.9774e+000 +3.8565e+000 +2.0669e+000 +2.8399e-001 -9.7938e-001 -4.9603e+000 +3.6315e+000 +5.6087e+000 +6.8992e-002 +4.0128e+000 +3.4934e+000 -3.9609e+000 +4.7729e+000
6788 +2.338843742e+000 +2.338843742e+000 -3.905011563e+002 -3.905011563e+002 -4.2993e-001 -3.9965e+000 +4.4245e+000 -3.6429e+000 +2.2297e+000 -5.6908e-001 +2.1129e+000 -3.0481e+000 +4.0064e+000 +1.9873e+000 +2.7917e-001 -1.0290e+000 -4.9632e+000 +3.5224e+000 +5.5392e+000 +1.0494e-001 +3.8838e+000 +3.3610e+000 -3.8641e+000 +4.7174e+000
8644 +1.560843734e+000 +1.560843734e+000 -3.912791563e+002 -3.912791563e+002 -4.3028e-001 -3.9732e+000 +4.4255e+000 -3.6001e+000 +2.2285e+000 -5.6701e-001 +2.1232e+000 -3.1300e+000 +4.0195e+000 +1.9564e+000 +2.8160e-001 -1.0635e+000 -4.9627e+000 +3.5079e+000 +5.5186e+000 +1.1327e-001 +3.9100e+000 +3.3282e+000 -3.8276e+000 +4.7036e+000
% function evaluation | noise-free fitness - Fopt (2.292200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.986273063e+001 +6.986273063e+001 +2.990827306e+002 +2.990827306e+002 -3.1844e+000 -2.9430e+000 +2.4675e+000 -2.6056e+000 -2.2368e+000 -4.1839e+000 -2.2042e+000 +1.9310e+000 -2.2710e+000 +4.3943e+000 +2.8343e+000 +5.4062e-001 +1.2095e+000 +4.9447e+000 -3.3286e+000 +3.6818e+000 +8.9929e-002 -2.4237e+000 -2.3152e+000 +3.0298e+000
13 +5.799485829e+001 +5.799485829e+001 +2.872148583e+002 +2.872148583e+002 -2.5981e+000 -3.0118e+000 +9.0266e-001 +4.8636e-001 +6.6757e-001 +4.2577e+000 +1.2885e+000 +4.5852e+000 +9.9803e-001 -9.1247e-001 -3.7362e+000 +1.2863e+000 +3.0313e+000 -1.1795e+000 -1.3235e-001 -2.7775e+000 -1.6463e+000 -4.5764e+000 -2.0421e+000 +4.1967e+000
47 +3.255703242e+001 +3.255703242e+001 +2.617770324e+002 +2.617770324e+002 -2.4601e+000 -6.8382e-001 -4.7271e-001 -2.4044e+000 +3.9739e+000 -3.6462e+000 -6.4107e-001 -2.8815e+000 +3.9971e+000 +3.7522e+000 -4.6129e-001 +4.9282e-001 +4.5129e+000 -3.2988e+000 -3.2515e+000 +2.3628e+000 +8.7602e-001 -1.4526e+000 +1.3470e+000 +1.1729e+000
1067 +2.332782963e+001 +2.332782963e+001 +2.525478296e+002 +2.525478296e+002 -2.4659e+000 -4.9635e-001 -2.1246e-001 -2.7875e+000 +4.1765e+000 -3.5398e+000 -2.2840e-001 -2.9565e+000 +4.0905e+000 +4.0489e+000 -5.5760e-001 +6.1659e-001 +4.2840e+000 -2.9478e+000 -3.0705e+000 +2.1192e+000 +1.1015e+000 -1.3879e+000 +1.5195e+000 +1.0204e+000
3444 +1.567745326e+001 +1.567745326e+001 +2.448974533e+002 +2.448974533e+002 -2.5510e+000 -2.5955e-001 +6.6720e-001 -2.9854e+000 +3.9678e+000 -3.2981e+000 -2.2864e-001 -2.8717e+000 +3.8536e+000 +4.2844e+000 -5.9741e-001 +7.9139e-001 +4.1202e+000 -3.5064e+000 -3.1927e+000 +1.9490e+000 +1.1073e+000 -1.3626e+000 +1.7130e+000 +1.4346e+000
7674 +9.866746301e+000 +9.866746301e+000 +2.390867463e+002 +2.390867463e+002 -2.5174e+000 -2.8606e-001 +6.7440e-001 -2.8779e+000 +3.9546e+000 -3.2651e+000 -2.7161e-001 -2.9136e+000 +3.8566e+000 +4.2987e+000 -6.3070e-001 +7.8531e-001 +4.0894e+000 -3.4860e+000 -3.2426e+000 +1.9054e+000 +1.0983e+000 -1.3029e+000 +1.7094e+000 +1.6156e+000
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.666724496e+001 +7.666724496e+001 -1.677927550e+002 -1.677927550e+002 -1.3659e+000 -3.5074e+000 +9.2170e-001 +3.2491e-001 -4.8305e+000 +4.8718e+000 +3.2525e-001 +1.7214e+000 -3.6555e+000 -4.0458e+000 +1.4854e+000 +5.8281e-001 +2.0963e+000 +2.8300e+000 +4.3855e+000 -1.1912e+000 -4.1259e+000 +7.9143e-001 -4.8777e+000 +1.9353e+000
10 +5.320374212e+001 +5.320374212e+001 -1.912562579e+002 -1.912562579e+002 +3.3601e-001 +3.2842e+000 -4.8061e+000 +4.2092e+000 +1.8532e+000 +8.0467e-001 +5.7361e-001 -3.5101e+000 +3.1816e+000 -2.2558e+000 +3.8951e+000 -6.1925e-001 +3.3809e+000 -3.2200e+000 +4.3326e-001 -3.5555e-001 -2.9745e+000 -3.6413e-001 +1.8295e+000 +2.9295e+000
27 +3.774415477e+001 +3.774415477e+001 -2.067158452e+002 -2.067158452e+002 -1.8824e+000 -2.8865e+000 -3.0285e+000 +2.8120e+000 -2.6204e+000 +1.3625e+000 -6.0051e-001 +1.5750e-001 +4.6752e-001 -3.6360e+000 -4.0749e+000 -1.6881e+000 +7.1664e-001 -4.6446e+000 +4.9073e+000 -4.3545e+000 -8.9950e-001 +2.9376e+000 -2.0801e-001 +2.7218e+000
271 +2.054686489e+001 +2.054686489e+001 -2.239131351e+002 -2.239131351e+002 +7.6583e-002 -1.9071e+000 +6.1554e-001 +3.8207e+000 -6.0569e+000 +4.3510e-001 -8.9917e-001 -2.5270e-001 +3.3625e+000 -3.3205e+000 -5.3358e+000 -4.9563e+000 +1.2992e+000 -1.0667e+000 +3.9608e+000 -6.4798e+000 -6.3803e-001 +4.7772e+000 -8.7136e-001 +2.5249e+000
2245 +1.565783996e+001 +1.565783996e+001 -2.288021600e+002 -2.288021600e+002 +1.1196e-001 -1.6982e+000 +6.7844e-001 +3.8502e+000 -5.8851e+000 +3.8390e-001 -9.0183e-001 -2.5544e-001 +3.3568e+000 -3.2692e+000 -5.2665e+000 -4.8986e+000 +1.2366e+000 -1.0103e+000 +3.9077e+000 -6.4162e+000 -6.5600e-001 +4.7375e+000 -7.7361e-001 +2.5087e+000
