% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7739 +9.893011465e+001 +9.893011465e+001 +9.522011465e+001 +9.522011465e+001 +3.1277e+000 -3.9225e-001 +1.8031e+000 +4.3009e+000 +4.6866e+000 +3.6436e+000 -5.9042e-001 +2.1972e-001 -1.6081e+000 +6.3734e-001 +3.8766e+000 +3.0439e+000 +4.1502e+000 -1.2033e+000 +9.8770e-001 -3.3449e+000 +1.1158e+000 +1.9412e+000 +3.2540e+000 -3.5781e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.314613552e+005 +1.314613552e+005 +1.315935352e+005 +1.315935352e+005 +8.1853e+000 +1.2436e+001 +6.7316e+000 +1.0139e+001 +1.3190e+001 +1.2808e+001 +1.0182e+001 +1.1527e+001 +1.4774e+001 +7.9373e+000 +7.0431e+000 +1.1614e+001 +6.5916e+000 +1.0100e+001 +1.4957e+001 +1.2427e+001 +1.4426e+001 +1.2410e+001 +9.9212e+000 +7.6284e+000
4 +6.547479689e+004 +6.547479689e+004 +6.560697689e+004 +6.560697689e+004 +1.2682e+001 +6.2117e+000 +8.0756e+000 +7.1753e+000 +9.3026e+000 +7.2481e+000 +5.9039e+000 +7.5133e+000 +1.4127e+001 +5.2851e+000 +6.8149e+000 +1.0903e+001 +8.2376e+000 +5.2054e+000 +6.3930e+000 +1.2457e+001 +8.1164e+000 +8.6379e+000 +6.6496e+000 +1.2829e+001
17 +6.289814608e+004 +6.289814608e+004 +6.303032608e+004 +6.303032608e+004 +8.8695e+000 +5.3081e+000 +5.7796e+000 +1.4424e+001 +1.4449e+001 +1.0288e+001 +1.2577e+001 +1.3538e+001 +6.4237e+000 +1.3372e+001 +1.4602e+001 +1.0457e+001 +8.5720e+000 +5.3716e+000 +5.8789e+000 +5.8184e+000 +1.3087e+001 +1.4700e+001 +7.9348e+000 +6.8181e+000
43 +3.037323020e+004 +3.037323020e+004 +3.050541020e+004 +3.050541020e+004 +7.6643e+000 +8.9720e+000 +1.2288e+001 +1.0556e+001 +6.9031e+000 +7.9176e+000 +6.0369e+000 +7.6362e+000 +5.9636e+000 +9.5330e+000 +1.4791e+001 +1.0145e+001 +9.3874e+000 +1.0443e+001 +5.8421e+000 +1.1573e+001 +9.1445e+000 +9.1884e+000 +5.9431e+000 +6.2441e+000
314 +2.419846729e+004 +2.419846729e+004 +2.433064729e+004 +2.433064729e+004 +1.6037e+001 +1.2260e+001 +1.0589e+001 +9.5213e+000 +9.6792e+000 +1.2934e+001 +6.6503e+000 +1.2403e+001 +8.1395e+000 +1.2712e+001 +1.2296e+001 +1.2274e+001 +9.1888e+000 +6.2521e+000 +4.1146e+000 +8.5556e+000 +5.7403e+000 +5.8778e+000 +7.4221e+000 +4.9407e+000
462 +1.522363086e+004 +1.522363086e+004 +1.535581086e+004 +1.535581086e+004 +1.6037e+001 +1.2457e+001 +1.0589e+001 +9.5466e+000 +5.2820e+000 +1.2934e+001 +6.6503e+000 +3.5144e+000 +4.4502e+000 +1.2712e+001 +9.4131e+000 +8.8426e+000 +3.9905e+000 +6.2521e+000 +4.0414e+000 +8.3859e+000 +7.9792e+000 +5.8778e+000 +4.3037e+000 +7.2481e+000
754 +9.222658517e+003 +9.222658517e+003 +9.354838517e+003 +9.354838517e+003 +1.5710e+001 +1.0582e+001 +8.3972e+000 +8.9863e+000 +1.1489e+001 +1.0091e+001 +6.5101e+000 +8.8217e+000 +5.4460e+000 +6.3528e+000 +1.0301e+001 +1.1245e+001 +8.3353e+000 +5.8677e+000 +1.1008e+000 +7.1643e+000 +5.1900e+000 +1.6668e+000 +3.1825e+000 +5.2259e+000
1242 +6.038265094e+003 +6.038265094e+003 +6.170445094e+003 +6.170445094e+003 +1.1002e+001 +1.1822e+001 +6.6451e+000 +7.8773e+000 +8.6257e+000 +3.9168e+000 +5.2024e+000 +9.5095e+000 +1.9596e+000 +3.5454e+000 +8.9710e+000 +9.9346e+000 +8.0403e+000 +5.8467e+000 -5.6364e-001 +4.7359e+000 +4.7117e+000 -1.7945e+000 +1.8103e+000 +4.8015e+000
1559 +3.697199876e+003 +3.697199876e+003 +3.829379876e+003 +3.829379876e+003 +1.2340e+001 +1.4180e+001 +6.6189e+000 +6.1792e+000 +9.5205e+000 +2.7785e+000 +5.5548e+000 +8.4496e+000 +4.2327e+000 +4.4934e+000 +7.4951e+000 +6.1368e+000 +3.6684e+000 +3.9513e+000 -1.1079e+000 +2.8026e+000 +1.7105e+000 +2.0098e+000 +1.0901e+000 +5.1592e+000
1795 +2.192218729e+003 +2.192218729e+003 +2.324398729e+003 +2.324398729e+003 +1.4447e+001 +1.3813e+001 +6.9722e+000 +4.5639e+000 +8.6110e+000 +3.7279e+000 +2.3854e+000 +3.0115e+000 +1.3672e+000 +9.6667e-001 +5.3178e+000 +6.0618e+000 +2.3533e+000 +4.1626e+000 -7.8524e-001 +3.8135e+000 +3.4686e+000 -1.5423e+000 +2.1969e+000 +3.2107e+000
2133 +1.566487814e+003 +1.566487814e+003 +1.698667814e+003 +1.698667814e+003 +6.2012e+000 +1.3495e+001 +8.9217e+000 +1.1947e+000 +7.8705e+000 +3.1277e+000 +2.6031e+000 +3.0399e+000 +2.6223e+000 -1.1311e-001 +3.9360e+000 +5.5326e+000 +1.7997e+000 +2.6748e+000 -7.6771e-001 +1.1406e+000 +1.9735e+000 -3.8298e-001 +8.8901e-001 +3.7362e+000
2536 +9.741170769e+002 +9.741170769e+002 +1.106297077e+003 +1.106297077e+003 +2.8686e+000 +1.0515e+001 +6.7635e+000 -3.3845e+000 +6.9208e+000 +2.8330e+000 +1.5267e+000 +3.3022e+000 +6.8201e-001 +5.3544e-002 +3.3372e+000 +3.5168e+000 +4.4527e-001 +3.1238e+000 -6.9861e-001 +1.3109e+000 +2.4447e+000 +6.4748e-001 +8.2937e-001 +2.6996e+000
3312 +6.288583054e+002 +6.288583054e+002 +7.610383054e+002 +7.610383054e+002 -9.0555e-001 +9.4677e+000 +5.3892e+000 -1.8521e+000 +6.2471e+000 +1.7684e+000 +1.1598e+000 +2.0471e+000 +2.6344e-001 -6.0513e-001 +1.1407e+000 +3.2407e+000 -2.6587e-001 +1.4846e+000 -1.4841e+000 +1.9012e+000 +1.1846e+000 +2.3013e+000 +2.8860e-001 +2.3810e+000
5448 +3.937530426e+002 +3.937530426e+002 +5.259330426e+002 +5.259330426e+002 -5.5799e-001 +6.1174e+000 +5.2116e+000 -1.2416e+000 +5.4407e+000 +1.0136e+000 -3.0875e-001 +2.0052e+000 +1.9357e-002 -2.7361e-001 +1.4544e+000 +4.1168e+000 +1.8832e-001 +3.7342e+000 -1.8989e+000 +2.7230e+000 +2.1163e+000 +3.5618e+000 +1.9965e-001 +1.6952e+000
6358 +2.455296239e+002 +2.455296239e+002 +3.777096239e+002 +3.777096239e+002 -5.7539e-001 +4.2523e+000 +5.3554e+000 -2.4625e+000 +2.9298e+000 +9.1765e-001 +1.2064e-001 +8.3783e-001 +2.4662e-001 -1.6613e-001 +1.5606e+000 +3.5661e+000 -1.6327e-001 +2.7962e+000 -1.9170e+000 +2.8303e+000 +1.6405e+000 +3.4658e+000 +1.9994e-001 +1.4053e+000
7997 +1.441994133e+002 +1.441994133e+002 +2.763794133e+002 +2.763794133e+002 -7.7282e-001 +4.2231e+000 +5.3517e+000 -1.2239e+000 +6.5005e-001 +9.9469e-001 -7.8625e-001 +7.0782e-001 +9.6047e-001 -2.2721e-001 +1.2964e+000 +3.5186e+000 -4.5747e-001 +3.3303e+000 -1.9250e+000 +2.7092e+000 +2.0488e+000 +3.4160e+000 +2.9066e-001 +1.3759e+000
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.022217792e+004 +9.022217792e+004 +9.018043792e+004 +9.018043792e+004 +8.6374e+000 +1.4310e+001 +1.0243e+001 +9.3823e+000 +5.0163e+000 +6.0053e+000 +6.9617e+000 +1.1598e+001 +6.3322e+000 +1.3833e+001 +5.2249e+000 +5.5531e+000 +1.0827e+001 +1.0253e+001 +9.0109e+000 +1.1002e+001 +1.1410e+001 +1.0319e+001 +7.5683e+000 +6.0943e+000
9 +3.979935848e+004 +3.979935848e+004 +3.975761848e+004 +3.975761848e+004 +1.1321e+001 +7.0916e+000 +7.4614e+000 +1.1192e+001 +1.4447e+001 +1.4854e+001 +6.7794e+000 +1.3334e+001 +1.3919e+001 +1.1352e+001 +6.0735e+000 +1.0578e+001 +7.1038e+000 +8.1055e+000 +5.1203e+000 +1.0605e+001 +5.8018e+000 +7.4272e+000 +5.5496e+000 +1.0501e+001
720 +2.048864385e+004 +2.048864385e+004 +2.044690385e+004 +2.044690385e+004 +1.3803e+001 +8.9504e+000 +9.5566e+000 +9.8187e+000 +2.8482e+000 -2.2808e+000 +2.9477e+000 +8.0622e+000 +9.6745e+000 +2.5247e+000 +7.9806e+000 +3.2943e+000 +6.0860e+000 +7.3129e+000 +5.4602e+000 +8.0367e+000 +4.8587e+000 -1.1208e+000 +4.7693e+000 +9.6031e+000
878 +1.532058499e+004 +1.532058499e+004 +1.527884499e+004 +1.527884499e+004 +1.1426e+001 +9.7472e+000 +8.7153e+000 +1.0814e+001 +2.3131e+000 -6.3966e-001 +2.1485e+000 +6.5212e+000 +1.0354e+001 +2.4629e+000 +4.4193e+000 +6.3890e+000 +4.2160e+000 +6.2552e+000 +3.7498e+000 +6.7103e+000 +5.3627e+000 -3.0810e+000 +5.0757e+000 +7.5057e+000
1056 +9.846429366e+003 +9.846429366e+003 +9.804689366e+003 +9.804689366e+003 +1.0789e+001 +8.6760e+000 +1.0242e+001 +1.1392e+001 -2.9460e+000 -4.0031e+000 -2.0818e-001 +4.6963e+000 +1.0858e+001 +2.5393e+000 -5.0099e-001 +8.1886e+000 +3.1875e+000 +5.9501e+000 +2.3209e+000 +5.4635e+000 +4.5725e+000 -3.9554e+000 +3.6839e+000 +7.3177e+000
1410 +6.215242232e+003 +6.215242232e+003 +6.173502232e+003 +6.173502232e+003 +1.5055e+001 +6.7318e+000 +5.4442e+000 +1.4000e+001 +5.7189e-001 -1.6739e+001 -1.7457e+000 +4.4641e+000 +6.0107e+000 +3.0034e+000 -1.1376e+000 +5.7487e+000 +2.6101e+000 +4.8597e+000 +1.2598e+000 +4.3036e+000 +2.2790e+000 -8.7477e+000 +2.6787e+000 +5.8255e+000
1640 +3.492631250e+003 +3.492631250e+003 +3.450891250e+003 +3.450891250e+003 +1.2071e+001 +5.8892e+000 +2.5100e+000 +1.4280e+001 +4.0518e+000 -4.6687e+000 -8.4469e-001 +3.4537e+000 +5.0270e+000 +2.2434e+000 -1.6031e+000 +5.4793e+000 +1.0314e+000 +4.1542e+000 +1.5839e-002 +3.5864e+000 +1.2467e+000 -4.3194e+000 +2.0840e+000 +4.9775e+000
1928 +2.494199935e+003 +2.494199935e+003 +2.452459935e+003 +2.452459935e+003 +1.2604e+001 +7.0080e+000 +2.6777e+000 +1.4101e+001 +3.8798e+000 -9.2233e-001 -2.2073e+000 +3.0937e+000 +2.7213e+000 +2.1625e+000 +1.2010e+000 +3.8691e+000 +4.0397e-001 +3.1402e+000 -1.4952e+000 +2.6056e+000 -1.3346e+000 +1.6881e-001 +2.4539e+000 +5.5681e+000
2152 +1.562290677e+003 +1.562290677e+003 +1.520550677e+003 +1.520550677e+003 +1.2418e+001 +6.2571e+000 -2.6021e-001 +1.3948e+001 +3.0120e+000 -1.4988e+000 -3.2357e+000 +3.7857e+000 +1.8823e+000 +9.2374e-001 -2.0575e+000 +3.7928e+000 +5.3540e-002 +2.0915e+000 -2.1001e+000 +2.4136e+000 -1.8736e+000 +1.2429e-001 +1.7075e+000 +4.1889e+000
2414 +9.680033012e+002 +9.680033012e+002 +9.262633012e+002 +9.262633012e+002 +1.3680e+001 +4.1910e+000 -1.5638e+000 +1.3156e+001 +4.4941e+000 -1.5198e+000 +4.4294e-003 -3.9131e-001 +8.1251e-001 +2.4227e+000 -3.2131e+000 +3.1855e+000 -8.3271e-001 +1.9896e-001 -2.4429e+000 +1.8873e+000 -2.0303e+000 +4.7713e-001 +1.4427e+000 +2.3013e+000
2973 +6.069925821e+002 +6.069925821e+002 +5.652525821e+002 +5.652525821e+002 +1.4310e+001 +3.0826e+000 -2.2066e+000 +1.2893e+001 +9.1075e-001 -1.2690e+000 +3.2639e+000 -1.1822e+000 -1.2074e+000 +2.8256e+000 -2.3871e+000 +3.2041e+000 -1.1158e+000 -1.3071e+000 -2.1519e+000 +1.3248e+000 -2.0788e+000 +1.8486e+000 -3.7985e-001 +2.7011e+000
4885 +3.976178430e+002 +3.976178430e+002 +3.558778430e+002 +3.558778430e+002 +1.3759e+001 +2.7013e+000 -1.0926e+000 +1.1035e+001 -7.2713e-002 -9.6502e-002 +2.8602e+000 -1.2078e+000 -1.2500e+000 +2.8042e+000 -2.8821e+000 +3.0927e+000 -1.3695e+000 -1.7753e+000 -3.0694e+000 +1.2615e+000 -1.7493e+000 +1.8901e+000 -2.9409e-001 +2.9098e+000
6348 +2.467655563e+002 +2.467655563e+002 +2.050255563e+002 +2.050255563e+002 +1.2378e+001 +2.6803e+000 -7.1776e-002 +5.4833e+000 +1.5346e-001 +5.7066e-001 +3.7545e+000 -1.0199e+000 -1.1993e+000 +2.7970e+000 -2.9760e+000 +3.6673e+000 -1.2982e+000 -1.6522e+000 -3.4022e+000 +1.2097e+000 -1.8308e+000 +1.8927e+000 -3.3731e-001 +2.9327e+000
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.690428935e+005 +1.690428935e+005 +1.685480335e+005 +1.685480335e+005 +8.1760e+000 +1.1663e+001 +8.0695e+000 +1.3045e+001 +1.4427e+001 +1.2974e+001 +6.2055e+000 +1.0177e+001 +8.5246e+000 +9.9101e+000 +5.1767e+000 +8.6140e+000 +8.9269e+000 +1.0411e+001 +8.8697e+000 +9.5160e+000 +6.7659e+000 +1.3121e+001 +9.1568e+000 +1.4141e+001
5 +5.413548149e+004 +5.413548149e+004 +5.364062149e+004 +5.364062149e+004 +8.2146e+000 +9.8963e+000 +7.9254e+000 +6.7242e+000 +1.2176e+001 +1.4237e+001 +5.7499e+000 +1.1250e+001 +5.7885e+000 +5.5283e+000 +5.0231e+000 +9.0017e+000 +1.4684e+001 +9.9804e+000 +5.7183e+000 +7.3799e+000 +7.0628e+000 +9.3804e+000 +1.2030e+001 +6.5300e+000
221 +2.843280176e+004 +2.843280176e+004 +2.793794176e+004 +2.793794176e+004 +5.7570e+000 +1.3043e+001 +8.4153e+000 +1.3686e+001 +1.3849e+001 +1.4431e+001 +9.1123e+000 +7.8455e+000 +8.9502e+000 +5.1247e+000 +6.7846e+000 +5.4144e+000 +1.3375e+001 +7.3623e+000 +8.5248e+000 +5.3174e+000 +8.4348e+000 +1.1307e+001 +4.9256e+000 +3.4278e+000
420 +2.256002370e+004 +2.256002370e+004 +2.206516370e+004 +2.206516370e+004 +5.3205e+000 +1.3774e+001 +1.1560e+001 +1.2621e+001 +2.7649e-001 +6.6167e+000 +7.0591e+000 +1.1552e+001 +5.2330e+000 +1.2787e+001 +9.2604e+000 +1.0953e+001 +7.4529e+000 +3.0120e+000 +6.1538e+000 +7.9948e+000 +5.5716e+000 +3.4259e+000 +6.9140e+000 +4.9468e+000
667 +1.502733322e+004 +1.502733322e+004 +1.453247322e+004 +1.453247322e+004 +9.1862e+000 +1.2468e+001 +1.5839e+001 +1.7381e+001 +3.4962e-001 +1.1092e+001 +3.6288e+000 +1.2093e+001 +7.8103e+000 +9.8174e+000 +1.1167e+001 +6.9115e+000 +7.8216e+000 -1.1533e+000 +5.5208e+000 +5.8623e+000 +6.8449e+000 +6.2989e+000 +5.9280e+000 +6.4861e+000
765 +8.779524155e+003 +8.779524155e+003 +8.284664155e+003 +8.284664155e+003 +1.0057e+001 +7.2674e+000 +4.1289e+000 +9.8842e+000 -1.6934e+000 +1.0720e+001 -4.4664e+000 +6.7589e+000 +1.2106e+001 +5.1938e+000 +7.8826e+000 +7.2889e+000 +9.9121e+000 +1.2778e+000 +7.8145e-001 +1.6805e+000 +6.6598e-002 +7.9126e+000 +3.5428e+000 +6.4796e+000
981 +5.903133207e+003 +5.903133207e+003 +5.408273207e+003 +5.408273207e+003 +1.1868e+001 +9.4970e+000 +1.0690e+001 +1.1919e+001 -8.7093e+000 +1.2877e+001 +3.7681e+000 +4.6858e+000 +2.9486e+000 +7.9121e+000 +6.3869e+000 +7.0728e+000 +6.3451e+000 +8.9173e-001 +3.2381e+000 +2.4818e+000 +1.9815e+000 +5.9936e+000 +1.2319e+000 +2.0285e+000
1171 +3.684494009e+003 +3.684494009e+003 +3.189634009e+003 +3.189634009e+003 +1.1645e+001 +3.7454e+000 +7.5738e+000 +1.4632e+001 -1.5577e+001 +9.0483e+000 -3.9200e+000 -4.8902e-001 +6.2904e+000 +6.1806e+000 +6.9742e+000 +3.2893e+000 +1.4519e+000 -1.0090e+000 +5.1656e-001 +1.3126e+000 +4.4201e+000 +5.5823e+000 +3.6480e+000 +2.9339e+000
1282 +2.004034724e+003 +2.004034724e+003 +1.509174724e+003 +1.509174724e+003 +8.0999e+000 +9.3144e+000 +5.2139e+000 +4.4588e+000 -1.3956e+001 +6.5503e+000 -2.4474e+000 +3.4773e+000 +6.8841e+000 +3.4720e+000 +5.7907e+000 +3.4063e+000 +2.8936e+000 -4.3816e+000 -7.6085e-001 +1.4067e+000 +1.0199e+000 +4.1185e+000 -1.3888e+000 +1.5519e+000
1484 +1.439906922e+003 +1.439906922e+003 +9.450469219e+002 +9.450469219e+002 +8.5763e+000 +8.5994e+000 +6.4608e+000 +5.9513e+000 -1.3414e+001 +4.7849e+000 +8.1295e-002 +1.8522e+000 +2.1111e+000 +1.3909e+000 +6.4882e+000 +1.8839e+000 +4.0896e+000 -4.0115e+000 -9.7922e-001 +5.4299e-001 +1.8896e+000 +3.8440e+000 -1.0153e+000 +1.4214e+000
1732 +9.614198430e+002 +9.614198430e+002 +4.665598430e+002 +4.665598430e+002 +1.0462e+001 +8.3753e+000 +2.3126e+000 +4.1076e+000 -9.3082e+000 +2.6450e+000 -2.0495e+000 +1.4053e+000 +4.0398e+000 +3.5726e+000 +5.2423e+000 +1.3387e-001 +2.6570e+000 -4.1988e+000 +1.0402e+000 -4.7368e-001 +1.1305e+000 +8.3239e-001 +1.8532e-001 +1.2115e+000
2028 +5.786178062e+002 +5.786178062e+002 +8.375780618e+001 +8.375780618e+001 +5.8367e+000 +6.7572e+000 +3.6696e+000 +8.3382e-001 -8.0886e+000 +1.1253e+000 +1.2472e-001 +4.0852e-001 +1.2949e+000 -4.8877e-001 +5.3169e+000 -2.4932e-001 +8.5852e-001 -5.1686e+000 -1.6719e-001 -2.1456e+000 +1.1857e+000 +1.7736e+000 +4.7804e-001 +3.9754e-001
2417 +3.906145604e+002 +3.906145604e+002 -1.042454396e+002 -1.042454396e+002 +3.7349e+000 +5.3971e+000 +3.5587e+000 +3.3892e-001 -6.2454e+000 -1.5737e+000 -1.9814e-001 +1.4299e+000 +2.1867e+000 -6.1401e-002 +4.6141e+000 -1.1176e+000 +2.1007e+000 -5.3998e+000 -4.3706e-001 -2.6100e+000 +9.9823e-001 +1.3732e+000 +7.4548e-001 +6.6480e-001
2821 +2.478310077e+002 +2.478310077e+002 -2.470289923e+002 -2.470289923e+002 +5.4215e-001 +3.3317e+000 +2.7569e+000 -1.4056e+000 -4.7500e+000 -2.3536e+000 -2.8259e-001 +5.6991e-001 +2.4859e+000 +1.2699e+000 +4.5812e+000 -1.2171e+000 +2.5101e+000 -5.2620e+000 -8.1215e-001 -3.3518e+000 +5.3775e-001 +9.8838e-001 +7.7513e-001 +1.0349e+000
3927 +1.527968915e+002 +1.527968915e+002 -3.420631085e+002 -3.420631085e+002 -1.1779e+000 +1.5997e+000 +3.5957e+000 -7.5691e-001 -4.6670e+000 -2.4200e+000 -1.6993e+000 +4.2728e-001 +1.2227e+000 +2.8259e+000 +4.3577e+000 -1.5390e+000 +3.3136e+000 -4.2405e+000 -8.0857e-001 -3.2582e+000 +6.6984e-001 +1.4449e+000 +1.2814e+000 +1.7210e+000
5955 +9.272669555e+001 +9.272669555e+001 -4.021333045e+002 -4.021333045e+002 -7.5245e-001 -2.5481e-001 +2.9214e+000 -7.1337e-001 -3.1252e+000 -2.0197e+000 -9.1332e-001 +6.0956e-001 +1.8958e+000 +2.5049e+000 +4.1768e+000 -1.4137e+000 +3.8531e+000 -4.2894e+000 -1.3014e+000 -2.9981e+000 +1.1036e+000 +1.8335e+000 +2.0876e+000 +1.9720e+000
8650 +5.929591476e+001 +5.929591476e+001 -4.355640852e+002 -4.355640852e+002 -1.7774e+000 -1.4443e-001 +2.9386e+000 -6.0752e-001 -3.8660e+000 -1.9741e+000 -1.6773e+000 +4.5985e-001 +4.6844e-001 +2.9519e+000 +4.1779e+000 -1.2834e+000 +3.4314e+000 -4.2892e+000 -1.3030e+000 -3.0131e+000 +1.0904e+000 +1.3996e+000 +2.0194e+000 +2.0087e+000
% function evaluation | noise-free fitness - Fopt (3.484000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.996158552e+004 +8.996158552e+004 +9.030998552e+004 +9.030998552e+004 +1.2060e+001 +1.0506e+001 +1.2030e+001 +1.4151e+001 +1.2936e+001 +1.3977e+001 +1.2260e+001 +7.7078e+000 +6.0033e+000 +1.1995e+001 +9.8102e+000 +7.8656e+000 +1.2447e+001 +1.0802e+001 +1.1579e+001 +5.8199e+000 +8.0003e+000 +9.7935e+000 +7.2472e+000 +7.3622e+000
92 +5.128475562e+004 +5.128475562e+004 +5.163315562e+004 +5.163315562e+004 +1.0108e+001 +1.3009e+001 +5.4950e+000 -5.9290e-001 +6.7999e+000 +1.4760e+001 +1.0931e+001 +7.0271e+000 +8.8577e+000 +1.3453e+001 +1.2314e+001 +6.7708e+000 +5.7153e+000 +8.3356e+000 +6.0656e+000 +9.7172e+000 +4.8762e+000 +6.6861e+000 +7.5167e+000 +8.0067e+000
388 +3.045508116e+004 +3.045508116e+004 +3.080348116e+004 +3.080348116e+004 +8.4615e+000 +1.4803e+001 +2.3073e+000 -3.3627e+000 +6.7856e+000 +1.2788e+001 +1.4387e+001 +1.3972e+001 +9.7502e+000 +6.4900e+000 +7.2778e+000 +8.1068e+000 +8.6786e+000 +6.9444e+000 +4.6669e+000 +9.4154e+000 +2.6312e+000 +5.4251e+000 +5.2665e+000 +9.7554e+000
487 +1.829834211e+004 +1.829834211e+004 +1.864674211e+004 +1.864674211e+004 +9.1521e+000 +5.2108e+000 +1.7517e+001 +5.5724e+000 +1.2084e+001 +1.1310e+001 +3.0007e+000 +1.1402e+001 +1.1180e+001 +8.3301e+000 +7.5864e+000 +1.0039e+001 +5.3995e+000 +5.4307e+000 +7.9310e+000 +7.1374e+000 +1.2477e+000 +1.9992e+000 +3.1222e+000 +6.6410e+000
576 +1.451018218e+004 +1.451018218e+004 +1.485858218e+004 +1.485858218e+004 +8.8508e+000 +7.5082e+000 +1.1754e+001 +2.2379e+000 +1.0664e+001 +1.0643e+001 +1.5906e+000 +3.0839e+000 +1.2785e+001 +1.2174e+001 +7.8244e+000 +7.6855e+000 +4.7334e+000 +8.0139e+000 +2.8479e+000 +4.6515e+000 -5.3683e-001 +4.5258e+000 +4.5004e+000 +8.3492e-001
899 +8.670428829e+003 +8.670428829e+003 +9.018828829e+003 +9.018828829e+003 +9.6873e+000 +1.2573e+001 +1.8575e+001 +3.1608e+000 +1.1063e+001 +9.2373e+000 +5.0198e+000 +6.0942e+000 +1.0508e+001 +1.0730e+001 +7.1453e+000 +8.8676e+000 +2.0558e+000 +5.1003e+000 +3.6666e+000 +2.5486e+000 +5.3702e-001 +6.0831e+000 +1.3263e+000 +1.2179e+000
1043 +5.959550242e+003 +5.959550242e+003 +6.307950242e+003 +6.307950242e+003 +1.2280e+001 +1.4775e+001 +1.6329e+001 -3.6308e+000 +9.3827e+000 +9.0753e+000 +1.9210e+000 +2.2521e+000 +1.1891e+001 +1.1584e+001 +3.5078e+000 +7.9725e+000 +2.7490e+000 +3.4796e+000 +3.1896e+000 +1.9681e+000 -5.5737e-001 +4.1175e+000 -2.3696e-001 +8.7365e-001
1333 +3.639571731e+003 +3.639571731e+003 +3.987971731e+003 +3.987971731e+003 +1.2631e+001 +1.6533e+001 +1.3746e+001 -9.8855e+000 +8.6632e+000 +9.6266e+000 +7.0397e+000 -8.7908e-001 +8.2033e+000 +4.8223e+000 +1.0122e+000 +6.9390e+000 +9.8087e-001 +3.0698e+000 +2.1558e+000 +2.0830e+000 -1.1817e+000 +4.6432e+000 -1.9056e+000 +1.5241e+000
1535 +2.455263023e+003 +2.455263023e+003 +2.803663023e+003 +2.803663023e+003 +1.2204e+001 +1.4360e+001 +1.7137e+001 -1.0535e+001 +6.1314e+000 +9.7155e+000 +5.4292e+000 -1.5495e+000 +7.0883e+000 +4.7614e+000 -1.5380e+000 +4.7993e+000 +7.2918e-001 +1.3371e+000 +2.1889e+000 -9.2001e-001 -2.5262e+000 +2.7214e+000 -2.7368e+000 +4.7346e-001
1848 +1.555804435e+003 +1.555804435e+003 +1.904204435e+003 +1.904204435e+003 +1.2243e+001 +1.4669e+001 +5.8724e+000 -6.4001e+000 +4.9341e+000 +8.3839e+000 +9.6889e-001 -2.4523e+000 +7.2642e+000 +5.8469e+000 -6.0588e+000 +3.7977e+000 -1.4914e+000 +3.6092e+000 +6.9269e-001 -5.7304e-001 -3.7560e+000 +1.8982e+000 -4.0871e+000 +5.5740e-001
2156 +9.412216878e+002 +9.412216878e+002 +1.289621688e+003 +1.289621688e+003 +9.0427e+000 +1.0248e+001 +3.9393e+000 -1.1321e+001 +4.5538e+000 +6.7755e+000 +5.3913e+000 -2.7306e+000 +5.7578e+000 +5.8759e+000 -3.5362e+000 +2.0580e+000 -2.2843e-001 +1.7755e+000 -2.5293e-001 -1.3751e+000 -3.1287e+000 +1.6579e+000 -3.1062e+000 +1.4013e+000
2547 +5.811261396e+002 +5.811261396e+002 +9.295261396e+002 +9.295261396e+002 +7.8050e+000 +8.3904e+000 -2.3317e-003 -7.6127e+000 +2.6497e+000 +7.3635e+000 +2.4041e+000 -1.5816e-001 +5.3548e+000 +3.1973e+000 -4.5556e+000 +1.6208e+000 -9.0577e-001 +2.4238e+000 -5.5456e-001 -1.4029e+000 -2.9700e+000 +2.1642e+000 -3.0893e+000 +1.9601e+000
2946 +3.888967932e+002 +3.888967932e+002 +7.372967932e+002 +7.372967932e+002 +7.3161e+000 +7.7248e+000 -6.6109e-001 -6.2674e+000 -6.0043e-001 +4.8557e+000 +1.6863e+000 -3.4309e-001 +4.7802e+000 +1.0408e+000 -3.5477e+000 +1.2033e+000 -1.0154e+000 +2.0437e+000 -7.4498e-001 -1.0420e+000 -2.8493e+000 +1.5201e+000 -3.5302e+000 +1.6321e+000
5606 +2.476637986e+002 +2.476637986e+002 +5.960637986e+002 +5.960637986e+002 +7.4432e+000 +6.2243e+000 -5.0499e-001 -3.7143e+000 -2.2157e+000 +4.3227e+000 +7.5658e-001 -9.2475e-001 +4.2875e+000 +1.8895e+000 -2.7467e+000 +8.9706e-001 -1.0082e+000 +1.9921e+000 -1.0901e+000 -5.9300e-001 -3.2791e+000 +9.7561e-001 -3.8245e+000 +1.7340e+000
