% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
595 +2.449307984e+003 +2.449307984e+003 +3.124317984e+003 +3.124317984e+003 -4.3903e+000 +1.6292e+001 +1.0169e+001 -5.4788e+000 -3.7912e+000 +8.7326e+000 +8.7963e+000 -6.5589e-001 +7.3377e+000 +4.1481e+000 +5.5826e+000 +1.5058e+001 +5.7927e+000 +1.0196e+001 +1.0032e+001 +8.6848e+000 +6.9795e+000 +7.4605e+000 +2.8474e+000 +1.0776e+001
1349 +1.489505244e+003 +1.489505244e+003 +2.164515244e+003 +2.164515244e+003 +1.9509e+000 +1.2374e+001 +6.4084e+000 +1.1551e-001 +1.0429e+001 +7.8810e+000 +1.6806e+000 -2.6590e+000 -1.6913e-001 +2.5050e+000 +3.0902e+000 +1.2002e+001 +1.2500e+001 -4.1953e+000 +5.0652e+000 +2.7122e+000 +3.6861e+000 +1.0844e+001 +1.1204e-001 +5.9284e+000
2095 +9.076833856e+002 +9.076833856e+002 +1.582693386e+003 +1.582693386e+003 +3.2149e+000 +8.6204e+000 +6.6025e+000 +1.7967e+000 +5.8501e+000 +1.1128e+001 -6.5653e+000 -3.3478e+000 +1.7038e+000 +1.4013e+000 +1.1413e+000 +1.1305e+001 +4.1270e+000 +1.2066e+000 +1.2060e+001 +7.3119e+000 +3.0502e+000 +8.3457e+000 +1.2721e+000 +1.3870e+000
2803 +6.151773037e+002 +6.151773037e+002 +1.290187304e+003 +1.290187304e+003 -3.9230e+000 +8.8602e+000 +5.1962e+000 +5.1752e+000 +5.0843e+000 +7.3789e+000 -3.4450e+000 -5.9604e+000 +8.2044e-001 -2.0518e+000 +9.4709e-001 +5.0540e+000 +6.2675e+000 -3.8902e+000 +1.8901e+000 +5.3089e+000 +5.2958e+000 +1.0457e+001 +6.4259e-001 +5.3450e+000
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.187750680e+004 +3.187750680e+004 +3.151944680e+004 +3.151944680e+004 +1.1632e+001 +9.9510e+000 +1.4596e+001 +8.3672e+000 +1.2841e+001 +1.2641e+001 +8.6200e+000 +9.8069e+000 +1.4902e+001 +1.3364e+001 +8.9267e+000 +5.4694e+000 +1.1885e+001 +9.6388e+000 +7.1632e+000 +8.1073e+000 +1.0794e+001 +1.2896e+001 +1.1805e+001 +1.1473e+001
4 +2.456675540e+004 +2.456675540e+004 +2.420869540e+004 +2.420869540e+004 +1.2004e+001 +1.1222e+001 +1.2770e+001 +1.0183e+001 +1.0010e+001 +9.2721e+000 +6.8119e+000 +1.3399e+001 +1.2224e+001 +1.0873e+001 +5.6970e+000 +1.3199e+001 +7.9974e+000 +7.4906e+000 +1.4966e+001 +1.1214e+001 +1.0798e+001 +5.9309e+000 +7.3356e+000 +1.0153e+001
50 +1.451744637e+004 +1.451744637e+004 +1.415938637e+004 +1.415938637e+004 +8.9246e+000 +1.0601e+001 +8.1819e+000 +7.3195e+000 +6.3286e+000 +6.5276e+000 +6.1866e+000 +7.1365e+000 +1.2611e+001 +8.6418e+000 +5.8412e+000 +1.0861e+001 +6.3633e+000 +6.3182e+000 +7.9203e+000 +5.1646e+000 +1.2014e+001 +9.5875e+000 +8.8829e+000 +8.3646e+000
356 +8.841898576e+003 +8.841898576e+003 +8.483838576e+003 +8.483838576e+003 +6.3586e+000 +1.0679e+001 +7.3244e+000 +1.9096e+000 +9.9237e+000 +4.2944e+000 +3.0076e+000 +2.8637e+000 +1.5033e+001 +1.3380e+001 +8.8603e+000 +1.1662e+001 +1.3457e+001 +5.3060e+000 +1.1823e+001 +1.7919e+000 +6.3176e+000 +8.7149e-001 +4.5095e+000 +8.2512e+000
494 +5.487495017e+003 +5.487495017e+003 +5.129435017e+003 +5.129435017e+003 +5.3594e+000 +5.3234e+000 +1.4720e+001 +7.3776e+000 -1.7451e+000 +6.4915e+000 +4.3299e+000 +4.2502e+000 +2.5762e+000 +1.0588e+001 +6.8154e-001 +2.3716e+001 +6.5126e+000 +1.0009e+001 +4.8769e+000 -4.8464e+000 +7.4552e+000 +1.0461e-001 +9.3492e+000 +6.2393e+000
699 +3.520970476e+003 +3.520970476e+003 +3.162910476e+003 +3.162910476e+003 +2.5672e+000 +1.0572e+001 -3.2286e+000 +5.2232e+000 +1.8007e+000 +7.1105e+000 -1.8070e+000 +4.1243e+000 +7.5828e+000 +7.2729e+000 +2.8453e+000 +1.8922e+001 +6.6629e+000 -4.1567e+000 +4.3690e+000 +2.8887e+000 +6.6382e+000 -1.1199e+001 +8.9721e+000 +1.8574e+000
1148 +2.345338958e+003 +2.345338958e+003 +1.987278958e+003 +1.987278958e+003 +3.7609e+000 +9.8643e+000 +2.6466e+000 +5.3281e+000 +2.4955e+000 +6.0231e+000 +4.3131e+000 -2.3926e+000 +8.8462e+000 +1.3267e+001 +7.5568e+000 +1.5862e+001 -5.8654e+000 +1.3993e+001 +2.2726e+000 -1.8047e+000 +8.6879e-001 +4.2873e+000 -2.7589e-002 +1.9764e+000
1698 +1.432160070e+003 +1.432160070e+003 +1.074100070e+003 +1.074100070e+003 +3.7609e+000 +8.6437e+000 +2.4102e+000 +4.2661e+000 -1.6197e+000 +4.7813e+000 +4.3131e+000 -2.3926e+000 +2.7977e+000 +1.3295e+001 +7.5568e+000 +1.5862e+001 -6.4712e+000 +1.3993e+001 +5.5235e+000 -3.0213e+000 -3.2985e-001 +4.2752e+000 -2.7589e-002 +1.9764e+000
2954 +8.076915479e+002 +8.076915479e+002 +4.496315479e+002 +4.496315479e+002 +2.5357e+000 +7.3558e+000 +9.3938e-001 -1.8817e+000 +2.0175e+000 -1.3077e+000 -3.9731e+000 +9.2707e-001 +8.8533e+000 +5.5904e+000 +5.3738e+000 +1.0026e+001 +2.3742e-001 -1.4829e+000 +6.3509e+000 -2.9616e+000 +4.7972e+000 -2.7486e+000 -6.4511e-001 +3.9917e+000
4018 +6.082716378e+002 +6.082716378e+002 +2.502116378e+002 +2.502116378e+002 -8.8692e-001 +1.8919e+000 +6.6395e+000 -4.1079e+000 -4.4604e+000 +1.6244e+000 +3.6132e+000 +1.7279e+000 +4.6846e+000 +4.0914e+000 +1.0688e+000 +1.1891e+001 -2.1995e+000 +7.9809e+000 +6.7724e+000 -8.2868e-002 +8.5474e-001 +3.7208e+000 -2.1090e+000 +5.7435e-001
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.413291913e+004 +1.413291913e+004 +1.408494913e+004 +1.408494913e+004 +1.4384e+001 +6.6962e+000 +1.2873e+001 +1.1336e+001 +1.0160e+001 +1.1326e+001 +1.1009e+001 +8.4257e+000 +1.1006e+001 +8.0803e+000 +1.4316e+001 +7.8802e+000 +7.8362e+000 +9.7362e+000 +8.0316e+000 +1.0970e+001 +7.9053e+000 +5.5947e+000 +6.4473e+000 +7.4260e+000
9 +8.446336454e+003 +8.446336454e+003 +8.398366454e+003 +8.398366454e+003 +6.2566e+000 +6.9640e+000 +7.6116e+000 +6.7701e+000 +6.0709e+000 +8.6967e+000 +6.4987e+000 +5.0104e+000 +1.3566e+001 +1.3810e+001 +1.4639e+001 +9.0038e+000 +5.8480e+000 +7.2397e+000 +8.4800e+000 +7.3734e+000 +1.1594e+001 +7.5099e+000 +1.4235e+001 +9.5978e+000
116 +5.999269791e+003 +5.999269791e+003 +5.951299791e+003 +5.951299791e+003 +1.1333e+001 +7.1465e+000 +7.4767e+000 +2.7318e+000 +8.0850e+000 +1.2586e+001 +7.6370e+000 +5.1814e+000 +1.5799e+001 +2.8559e+000 +6.8777e+000 +6.9838e+000 +6.6625e+000 +6.8110e+000 +1.2415e+001 +7.3851e+000 +1.5725e+001 +4.6198e+000 +1.2909e+001 +3.7621e+000
571 +2.925199048e+003 +2.925199048e+003 +2.877229048e+003 +2.877229048e+003 +9.1751e+000 +5.5644e+000 +6.8962e-001 +8.9599e+000 +4.5163e+000 +7.5366e+000 +4.1066e+000 +2.9649e-001 +1.0729e+001 +1.0336e+001 +2.0898e+000 +7.7301e+000 +6.7632e+000 +8.0423e+000 +6.9530e+000 +7.9574e+000 +6.4886e+000 +6.2307e+000 +4.4038e+000 -6.5860e-001
766 +2.208771299e+003 +2.208771299e+003 +2.160801299e+003 +2.160801299e+003 +5.2117e+000 +7.1465e+000 -1.3215e+000 +2.7318e+000 +9.1711e-001 +6.6672e+000 +1.1179e+001 +5.1814e+000 +1.5799e+001 +2.8559e+000 +2.0109e+000 +1.3524e+001 +3.9529e+000 +6.8110e+000 +7.9540e+000 +4.5480e+000 +1.3102e+001 +9.8288e-001 +4.6981e+000 -4.9029e+000
1783 +1.480194444e+003 +1.480194444e+003 +1.432224444e+003 +1.432224444e+003 -7.9309e-001 +3.6633e+000 -3.4322e+000 +1.1180e-001 +2.6412e+000 +4.0637e+000 +6.9718e+000 -2.6537e+000 +1.3098e+001 +7.6200e+000 +6.7869e+000 +1.3872e+000 +6.4352e+000 +5.8133e-001 +4.3869e+000 +4.6460e+000 +6.7099e+000 -1.5039e+000 +9.2584e+000 -1.3936e+000
2289 +8.821129759e+002 +8.821129759e+002 +8.341429759e+002 +8.341429759e+002 -2.5812e+000 +7.2188e-001 -3.2531e-001 -2.2448e+000 -1.9808e+000 +3.7275e+000 -1.2827e+000 +2.8157e+000 +1.1546e+001 +4.9516e+000 +1.2157e+000 +5.3632e+000 +6.4869e+000 +2.1219e+000 +2.0830e-002 +7.0653e+000 +1.2248e+001 +2.9116e+000 +1.0616e+000 +5.0600e+000
3574 +6.239747190e+002 +6.239747190e+002 +5.760047190e+002 +5.760047190e+002 +1.5601e+000 +2.3474e+000 -3.4771e+000 +1.8848e+000 -3.1423e-001 +5.1056e+000 +5.3659e+000 +1.1073e+000 +1.1086e+001 +6.3579e+000 +4.4335e+000 +7.1250e+000 +6.5759e+000 +8.5812e+000 -6.7335e-001 +2.9581e+000 +5.9882e+000 -4.4874e+000 +2.5364e+000 +1.7268e+000
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.706871294e+004 +1.706871294e+004 +1.623930294e+004 +1.623930294e+004 +6.1859e+000 +6.1660e+000 +1.3520e+001 +1.2504e+001 +1.4166e+001 +1.2045e+001 +1.4181e+001 +6.9010e+000 +1.4046e+001 +1.2438e+001 +1.4066e+001 +6.2071e+000 +9.9104e+000 +8.0650e+000 +5.9585e+000 +1.1111e+001 +7.7897e+000 +1.3128e+001 +1.2589e+001 +1.1810e+001
4 +1.489687963e+004 +1.489687963e+004 +1.406746963e+004 +1.406746963e+004 +1.2078e+001 +5.1559e+000 +1.3682e+001 +1.1979e+001 +7.8117e+000 +5.7332e+000 +1.4038e+001 +9.1073e+000 +1.3330e+001 +1.4029e+001 +7.9088e+000 +5.6785e+000 +9.7003e+000 +5.3053e+000 +1.3262e+001 +5.5229e+000 +5.1575e+000 +1.0766e+001 +1.2789e+001 +6.9513e+000
121 +9.741416150e+003 +9.741416150e+003 +8.912006150e+003 +8.912006150e+003 +1.5245e+001 +5.8098e+000 +1.5883e+001 +9.4033e+000 +6.4866e+000 +4.0255e+000 +1.2708e+001 +6.7707e+000 +1.4886e+001 +1.0541e+001 +1.0292e+001 +2.5641e+000 +5.0778e+000 +1.1850e+001 +1.3992e+001 +1.2966e+001 +9.0320e+000 +1.4287e+001 +1.0137e+001 +1.1594e+001
284 +6.159536745e+003 +6.159536745e+003 +5.330126745e+003 +5.330126745e+003 +9.3811e+000 +2.6382e+000 +7.0050e+000 +6.9425e+000 +7.7524e+000 +9.9882e+000 +8.2381e+000 +3.5786e+000 +1.2257e+000 +6.2903e+000 +1.0050e+001 +3.9715e+000 +2.9817e+000 +8.4302e+000 +7.3062e+000 +1.0812e+001 +9.7606e+000 +4.5989e+000 +4.6700e+000 +1.0867e+001
537 +3.959243220e+003 +3.959243220e+003 +3.129833220e+003 +3.129833220e+003 +1.2196e+001 +1.6818e+001 +1.5157e+001 +9.5954e+000 +4.8203e+000 +1.0605e+001 +1.2036e+001 -4.6457e+000 +1.0012e+001 +5.3431e+000 +6.8774e+000 +2.8406e+000 +1.5386e+000 +1.0051e+001 +1.1488e+001 +1.1237e+001 +1.1664e+001 +8.2566e+000 +1.5195e+000 -2.4303e+000
1028 +1.746648414e+003 +1.746648414e+003 +9.172384143e+002 +9.172384143e+002 +1.0128e+001 -3.9625e+000 +1.0071e+001 +1.1952e+001 +7.8991e+000 +1.7347e+000 +1.0726e+001 -8.5392e+000 +6.0304e+000 +5.7421e+000 +3.9119e+000 -1.5820e+000 +4.8919e+000 +1.1116e+001 +7.8062e+000 +6.7212e+000 +7.9841e+000 -3.0400e+000 +8.7283e+000 +3.0994e+000
1328 +1.528090529e+003 +1.528090529e+003 +6.986805292e+002 +6.986805292e+002 +1.6693e+000 -3.9625e+000 +1.0071e+001 +1.1952e+001 +7.8991e+000 +1.7347e+000 +1.0726e+001 -8.5392e+000 +5.8845e+000 +6.5732e+000 +3.9119e+000 -1.5820e+000 +1.6545e+000 +1.1116e+001 +7.4232e+000 +6.7212e+000 +7.9841e+000 +5.3855e-001 +8.7283e+000 +3.0994e+000
2298 +9.863654851e+002 +9.863654851e+002 +1.569554851e+002 +1.569554851e+002 +4.4196e+000 +7.4895e+000 +9.8626e+000 +1.0360e+001 +7.0003e+000 +4.6847e+000 +9.0199e+000 -5.5570e+000 -6.3623e+000 +5.7507e+000 +5.4155e+000 -3.3091e+000 -4.2209e+000 +1.0173e+001 +3.3956e+000 +1.9065e+000 +6.6641e-001 -1.8753e+000 +3.5765e+000 +7.7404e-001
3536 +5.553360610e+002 +5.553360610e+002 -2.740739390e+002 -2.740739390e+002 +5.9259e+000 +4.7608e+000 +9.7020e+000 +5.5865e+000 +5.1630e+000 +5.5102e-001 +2.9330e+000 -1.5536e+000 +3.2884e+000 +6.1111e-001 +6.4374e+000 -2.5358e+000 -9.7126e+000 +9.0763e+000 -7.1198e-001 +8.6389e+000 +1.8414e+000 -3.5143e+000 +4.7174e+000 +1.7294e+000
% function evaluation | noise-free fitness - Fopt (5.681000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.795984408e+004 +3.795984408e+004 +3.801665408e+004 +3.801665408e+004 +6.1835e+000 +1.2204e+001 +1.4158e+001 +6.9257e+000 +6.4997e+000 +1.0621e+001 +9.4389e+000 +1.4653e+001 +6.0331e+000 +1.4701e+001 +8.2975e+000 +1.4191e+001 +5.2738e+000 +1.3292e+001 +7.2083e+000 +5.7401e+000 +1.4458e+001 +1.4443e+001 +1.4036e+001 +1.0894e+001
5 +1.999590230e+004 +1.999590230e+004 +2.005271230e+004 +2.005271230e+004 +6.3270e+000 +1.0108e+001 +1.1908e+001 +8.3529e+000 +6.5219e+000 +1.1715e+001 +8.2781e+000 +7.5480e+000 +6.3504e+000 +1.1512e+001 +1.0216e+001 +8.9499e+000 +8.1214e+000 +1.3681e+001 +6.8569e+000 +1.4562e+001 +8.9970e+000 +7.2046e+000 +7.4480e+000 +1.0537e+001
138 +1.550458076e+004 +1.550458076e+004 +1.556139076e+004 +1.556139076e+004 +1.4104e+001 +5.9695e+000 +6.4008e+000 +1.0085e+001 +1.6099e+001 +3.9818e+000 +8.4965e+000 +9.1828e+000 +9.7707e+000 +1.1125e+001 +6.8845e+000 +1.1239e+001 +8.1131e+000 +7.0818e+000 +1.7224e+001 +1.1166e+001 +8.1353e+000 +4.2787e+000 +9.6202e+000 +1.0380e+001
365 +8.164580672e+003 +8.164580672e+003 +8.221390672e+003 +8.221390672e+003 +5.1103e+000 +5.4775e+000 -3.2602e+000 +1.1915e+001 +5.5045e+000 +1.0985e+001 +9.7710e+000 +1.1393e+001 +1.0785e+001 +1.0626e+001 +9.9096e+000 -7.1652e+000 +1.7370e+001 +2.2469e+000 +1.3598e+001 +1.0585e+001 +3.5363e+000 +3.9142e+000 +1.4036e+000 -1.3436e+000
449 +6.054115773e+003 +6.054115773e+003 +6.110925773e+003 +6.110925773e+003 +4.9070e+000 +3.3934e+000 +2.9244e+000 +4.2274e+000 +1.1504e+001 +4.1854e+000 +6.1253e+000 +7.7958e-001 +1.1628e+001 +1.2126e+001 +9.3784e+000 +8.2330e+000 +2.6061e+000 -9.7323e-001 +1.6354e+001 +4.5668e+000 +5.6980e-001 +1.5958e+000 +8.5788e+000 +1.0409e+000
694 +3.318256135e+003 +3.318256135e+003 +3.375066135e+003 +3.375066135e+003 +6.2261e+000 -9.9286e-001 +3.7253e+000 +4.8567e+000 +1.4110e+001 +8.1116e+000 +6.2997e-001 +4.4559e+000 -4.0423e+000 +5.9636e+000 +7.7504e+000 +1.7753e+001 +9.2213e+000 -3.2768e+000 +1.6450e+001 +9.8494e+000 +1.5800e+000 +1.4604e+000 +2.9332e+000 +1.0682e+001
1114 +2.327902476e+003 +2.327902476e+003 +2.384712476e+003 +2.384712476e+003 +2.8013e+000 -5.6466e-002 +4.1012e+000 -5.8434e+000 +6.2421e+000 +4.1490e+000 +5.6969e+000 -5.1258e+000 +2.2630e+000 +1.2917e+001 +1.2869e+000 +1.3635e+000 +7.6034e+000 +1.7316e+000 +8.3986e+000 +4.4647e+000 +7.1985e+000 -1.1612e+000 -4.8845e-001 +7.0814e+000
2058 +1.104937485e+003 +1.104937485e+003 +1.161747485e+003 +1.161747485e+003 +7.0492e+000 +2.5590e+000 -2.5175e+000 -5.5886e+000 -8.3749e-001 +2.3843e+000 +1.6113e+000 +1.7100e+000 -1.6922e+000 +1.2402e+001 -5.4755e+000 +8.0815e+000 +5.4246e+000 +4.3444e+000 +6.8938e+000 +5.8647e+000 +4.6743e+000 -2.2726e+000 +5.6249e+000 +7.6695e+000
2229 +9.753226773e+002 +9.753226773e+002 +1.032132677e+003 +1.032132677e+003 +4.0819e+000 +4.9770e+000 +6.3458e+000 +1.2320e+000 -8.1234e-001 +8.8542e+000 -1.2758e+000 +4.4273e+000 -9.6654e+000 +7.1672e+000 +6.0477e-001 +1.4917e+001 -4.3662e+000 -4.6870e+000 +8.4945e+000 +6.6126e+000 +2.6893e+000 -3.1238e+000 +1.0813e+001 +5.1492e+000
4335 +4.678254633e+002 +4.678254633e+002 +5.246354633e+002 +5.246354633e+002 +2.9882e+000 -1.1994e+000 +3.1882e-001 -2.5175e+000 -1.3015e-002 +4.7133e+000 +1.3467e+000 +5.7932e+000 -5.1948e+000 +8.7128e+000 +4.6163e-001 +7.2151e+000 -2.4025e+000 +2.0489e+000 +4.4680e+000 +1.3437e+000 -1.0482e+000 -2.3316e+000 +6.9827e+000 +4.2360e+000
% function evaluation | noise-free fitness - Fopt (4.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.611994071e+004 +4.611994071e+004 +4.616203071e+004 +4.616203071e+004 +1.1500e+001 +8.9746e+000 +1.3457e+001 +1.3822e+001 +1.4732e+001 +1.2966e+001 +5.1800e+000 +5.2024e+000 +1.4198e+001 +9.1158e+000 +7.3906e+000 +8.7083e+000 +5.8838e+000 +1.2218e+001 +1.3048e+001 +1.4284e+001 +8.2716e+000 +7.5271e+000 +1.1791e+001 +1.2157e+001
3 +3.594143971e+004 +3.594143971e+004 +3.598352971e+004 +3.598352971e+004 +1.3207e+001 +1.0064e+001 +9.9642e+000 +8.8003e+000 +9.6120e+000 +6.1525e+000 +1.0940e+001 +5.0145e+000 +6.9787e+000 +1.2755e+001 +6.3188e+000 +8.2062e+000 +5.1608e+000 +1.1120e+001 +8.9725e+000 +1.3911e+001 +1.0612e+001 +8.6988e+000 +8.2879e+000 +6.0944e+000
40 +2.191652576e+004 +2.191652576e+004 +2.195861576e+004 +2.195861576e+004 +1.4490e+001 +5.6596e+000 +8.8687e+000 +9.2087e+000 +8.6091e+000 +1.0990e+001 +9.4526e+000 +7.6748e+000 +1.1273e+001 +1.1091e+001 +8.0696e+000 +5.6331e+000 +1.2713e+001 +6.5072e+000 +7.0834e+000 +6.0277e+000 +8.0874e+000 +7.4144e+000 +6.3121e+000 +8.5704e+000
339 +1.573089876e+004 +1.573089876e+004 +1.577298876e+004 +1.577298876e+004 +6.7625e+000 +2.4929e+000 +8.0855e+000 +6.7401e+000 +1.2628e+001 +1.1273e+001 +1.1766e+001 +3.4824e+000 +1.5213e+001 +1.3580e+001 +6.7158e-001 +1.1359e+001 +1.1786e+001 +6.2997e+000 +5.3240e+000 +4.3416e+000 +1.8543e-001 +5.9864e+000 +1.0301e+001 +5.6826e+000
447 +9.072420344e+003 +9.072420344e+003 +9.114510344e+003 +9.114510344e+003 +6.8687e-001 +4.1725e+000 +9.6952e+000 +2.1481e-001 +4.2816e+000 +1.2956e+001 -7.7288e+000 +7.4858e+000 +1.1734e+001 +1.3825e+001 +4.5499e+000 +7.4335e+000 +1.0129e+001 +6.4381e+000 +3.2663e+000 +3.3830e+000 +1.1674e+001 +5.8516e+000 +8.9490e+000 +4.6139e+000
500 +5.689837787e+003 +5.689837787e+003 +5.731927787e+003 +5.731927787e+003 -2.6392e+000 +3.2196e+000 +6.4636e+000 +2.6813e+000 +7.2021e+000 +1.0240e+001 +8.3741e+000 +8.7186e+000 +1.0585e+001 +1.3569e+001 +2.4618e+000 -2.2595e-001 +9.1653e+000 +2.6568e+000 +2.8040e+000 +4.3359e+000 +1.1820e+001 +9.4358e-001 +7.2037e+000 +2.9881e+000
980 +3.360549688e+003 +3.360549688e+003 +3.402639688e+003 +3.402639688e+003 +2.4724e+000 +1.6658e+001 +4.5152e+000 -2.0432e+000 +1.4179e+000 +3.5115e+000 +3.6112e+000 +1.1511e+001 +4.8766e+000 +1.3437e+001 -1.3086e-001 -4.7532e+000 +1.7198e+001 -2.4330e+000 -2.1947e+000 +8.6188e+000 -2.7309e+000 +7.9379e+000 +7.3753e+000 +7.9884e+000
1203 +1.635091362e+003 +1.635091362e+003 +1.677181362e+003 +1.677181362e+003 -2.6365e+000 +1.2621e-001 +2.9289e+000 -2.7186e+000 +8.6681e+000 +2.5583e+000 +5.7162e+000 +5.9621e-001 +5.5345e+000 +5.9556e+000 -3.7670e+000 -7.4200e+000 +1.3166e+001 +8.2977e+000 -1.3508e-002 +1.0051e+001 -1.4596e+000 -2.3143e+000 +1.0270e+001 +7.6816e+000
2314 +1.440181323e+003 +1.440181323e+003 +1.482271323e+003 +1.482271323e+003 -1.0872e+000 +4.8520e+000 +3.8396e+000 -6.8976e+000 +1.5383e+001 -2.2035e+000 -7.4958e+000 +2.3322e+000 +4.9101e-001 +9.8124e+000 -5.6306e+000 -1.0857e+001 +1.1077e+001 +6.2139e+000 +1.1575e+000 +8.5543e+000 -7.9654e+000 -5.5341e-001 +8.4403e+000 +9.0110e+000
3711 +9.644993839e+002 +9.644993839e+002 +1.006589384e+003 +1.006589384e+003 -4.1979e+000 +7.0404e+000 +6.5274e+000 +1.2043e-001 +1.2932e+001 -4.7758e+000 -9.0859e+000 +6.1788e+000 +5.1258e-001 +5.0357e+000 -2.5490e+000 -4.0895e+000 +1.0119e+001 +2.9138e+000 +2.4146e+000 -2.0237e+000 -4.0179e+000 +3.8838e+000 +8.7927e+000 +3.1003e+000
% function evaluation | noise-free fitness - Fopt (4.579000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.440318686e+004 +2.440318686e+004 +2.444897686e+004 +2.444897686e+004 +7.6836e+000 +6.2894e+000 +8.2594e+000 +7.2995e+000 +7.8852e+000 +1.3791e+001 +1.3110e+001 +9.7598e+000 +1.2207e+001 +6.0164e+000 +7.6532e+000 +1.2070e+001 +1.3024e+001 +1.1848e+001 +1.2857e+001 +1.1754e+001 +9.0213e+000 +1.1705e+001 +7.7717e+000 +1.3073e+001
143 +1.431356891e+004 +1.431356891e+004 +1.435935891e+004 +1.435935891e+004 +1.3997e+001 +1.3028e+001 +7.6407e+000 +5.8069e+000 +4.0877e+000 +6.9631e+000 +5.4578e+000 +7.1332e+000 +1.1243e+001 +1.0658e+001 +1.0248e+001 +1.0540e+001 +1.3679e+001 +7.6740e+000 +6.1746e+000 +1.1008e+001 +7.2258e+000 -1.2594e-001 +8.7150e+000 +9.5814e+000
436 +9.535803265e+003 +9.535803265e+003 +9.581593265e+003 +9.581593265e+003 +7.7378e+000 +6.6685e+000 +1.0796e+001 +4.3284e+000 +7.9755e+000 +1.4661e+001 +6.3776e+000 -6.5961e-001 +1.2842e+001 +7.2250e+000 +5.3512e+000 +1.2579e+001 +9.9028e+000 +1.1034e+001 +2.1041e-001 +6.9014e+000 +9.4937e+000 +3.9588e+000 +8.7860e+000 +9.2856e+000
663 +5.114638102e+003 +5.114638102e+003 +5.160428102e+003 +5.160428102e+003 +7.9335e+000 +5.5508e+000 +8.2130e-001 +5.3197e-001 +2.8991e+000 +5.2684e+000 +2.8770e+000 +6.1600e+000 +2.8666e+000 +2.6614e+000 +5.5158e+000 +6.3813e+000 +6.0100e+000 +6.0323e+000 -8.4818e-001 +8.6848e+000 +4.5424e+000 +1.0214e+000 +6.8899e+000 +9.1284e+000
816 +2.621115237e+003 +2.621115237e+003 +2.666905237e+003 +2.666905237e+003 +4.6886e+000 +2.6182e+000 +2.8217e+000 -6.5179e+000 +1.8411e+000 +5.4224e+000 +1.5373e+001 -4.8414e+000 +8.3471e+000 +9.9017e+000 +7.5456e+000 +6.9933e+000 +6.7130e+000 +6.3022e+000 -8.6306e+000 +3.5330e+000 +4.9496e+000 -4.3200e+000 -2.1141e+000 +1.1405e+001
1260 +1.997883738e+003 +1.997883738e+003 +2.043673738e+003 +2.043673738e+003 +4.3310e+000 +9.1512e-001 +2.8635e+000 -5.7342e+000 -1.4632e+000 +3.1016e+000 +6.0743e+000 -1.4673e+001 +8.8107e+000 +1.1896e+000 +6.9809e+000 +1.2422e+001 +8.0394e-001 +6.5841e+000 -6.0129e-001 -8.4612e-001 +1.4522e+000 -7.2292e+000 -1.1923e+000 +8.7679e+000
1332 +1.236123078e+003 +1.236123078e+003 +1.281913078e+003 +1.281913078e+003 +5.2731e+000 +9.6838e+000 +5.7226e+000 -1.3892e+000 +2.8202e+000 +3.2541e-001 -4.7601e+000 -1.1879e+001 +1.0043e+001 +1.6680e+000 +3.1456e-001 +4.2681e+000 -1.3661e+000 +3.4173e+000 -3.7501e+000 -1.8274e+000 +3.6297e+000 -3.2165e+000 +2.9247e+000 +3.6606e+000
2507 +7.966153783e+002 +7.966153783e+002 +8.424053783e+002 +8.424053783e+002 +2.9593e+000 +3.5572e+000 -3.4395e+000 +2.7996e-001 -7.4885e-001 +1.6593e+000 -4.9801e+000 -7.6377e+000 +9.1684e+000 -2.3771e+000 +7.3690e-001 +9.1632e+000 +2.2094e+000 -2.4157e+000 +9.9367e-001 +4.2034e+000 +3.1444e+000 -3.2169e+000 -1.6962e+000 +8.0786e+000
4485 +4.501255455e+002 +4.501255455e+002 +4.959155455e+002 +4.959155455e+002 +8.2600e+000 +7.7259e+000 +4.8593e+000 -2.4023e+000 +3.6801e+000 -7.9061e-002 +3.0349e+000 -6.2404e+000 +6.3406e+000 -7.0857e-001 +2.1832e+000 +6.2570e-001 +3.4309e-001 +3.2978e+000 -4.8345e+000 +2.4692e-001 -1.2318e+000 -8.5221e+000 +1.7355e+000 -4.5195e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
