% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
63880 +2.492077558e-003 +2.492077558e-003 +3.718249208e+001 +3.718249208e+001 -3.8992e+000 +2.0597e+000 +2.0401e+000 +1.6098e+000 -3.5337e+000 -1.2566e+000 +3.5250e-001 -3.3720e+000 -1.7712e+000 +3.0314e+000 -1.1972e-001 -3.5178e+000 +1.3670e+000 -2.8490e+000 +3.5917e+000 +8.4463e-001 +2.8881e-001 -1.3991e+000 -2.9879e+000 +1.6533e+000
69408 +1.509934835e-003 +1.509934835e-003 +3.718150993e+001 +3.718150993e+001 -3.8991e+000 +2.0598e+000 +2.0400e+000 +1.6104e+000 -3.5341e+000 -1.2564e+000 +3.5173e-001 -3.3741e+000 -1.7736e+000 +3.0320e+000 -1.2158e-001 -3.5168e+000 +1.3665e+000 -2.8479e+000 +3.5920e+000 +8.4447e-001 +2.8966e-001 -1.3996e+000 -2.9880e+000 +1.6529e+000
75989 +9.807501128e-004 +9.807501128e-004 +3.718098075e+001 +3.718098075e+001 -3.8991e+000 +2.0600e+000 +2.0400e+000 +1.6094e+000 -3.5335e+000 -1.2561e+000 +3.5198e-001 -3.3738e+000 -1.7729e+000 +3.0315e+000 -1.2066e-001 -3.5171e+000 +1.3673e+000 -2.8480e+000 +3.5918e+000 +8.4502e-001 +2.8950e-001 -1.3992e+000 -2.9881e+000 +1.6524e+000
82749 +6.204394291e-004 +6.204394291e-004 +3.718062044e+001 +3.718062044e+001 -3.8993e+000 +2.0598e+000 +2.0403e+000 +1.6091e+000 -3.5337e+000 -1.2560e+000 +3.5177e-001 -3.3737e+000 -1.7728e+000 +3.0312e+000 -1.2061e-001 -3.5167e+000 +1.3673e+000 -2.8480e+000 +3.5916e+000 +8.4501e-001 +2.8957e-001 -1.3993e+000 -2.9872e+000 +1.6528e+000
90911 +3.175005132e-004 +3.175005132e-004 +3.718031750e+001 +3.718031750e+001 -3.8992e+000 +2.0600e+000 +2.0401e+000 +1.6095e+000 -3.5337e+000 -1.2561e+000 +3.5191e-001 -3.3737e+000 -1.7728e+000 +3.0312e+000 -1.2075e-001 -3.5167e+000 +1.3671e+000 -2.8479e+000 +3.5921e+000 +8.4463e-001 +2.8961e-001 -1.3991e+000 -2.9881e+000 +1.6526e+000
96303 +2.399346978e-004 +2.399346978e-004 +3.718023993e+001 +3.718023993e+001 -3.8992e+000 +2.0601e+000 +2.0400e+000 +1.6097e+000 -3.5335e+000 -1.2560e+000 +3.5207e-001 -3.3737e+000 -1.7729e+000 +3.0310e+000 -1.2092e-001 -3.5169e+000 +1.3671e+000 -2.8480e+000 +3.5920e+000 +8.4489e-001 +2.8958e-001 -1.3992e+000 -2.9881e+000 +1.6528e+000
99520 +1.312206153e-004 +1.312206153e-004 +3.718013122e+001 +3.718013122e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6097e+000 -3.5336e+000 -1.2560e+000 +3.5207e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2090e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8963e-001 -1.3992e+000 -2.9881e+000 +1.6527e+000
116700 +9.035337138e-005 +9.035337138e-005 +3.718009035e+001 +3.718009035e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2561e+000 +3.5196e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2081e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4472e-001 +2.8959e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
124691 +5.462260338e-005 +5.462260338e-005 +3.718005462e+001 +3.718005462e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5199e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2079e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8961e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
129677 +3.830860931e-005 +3.830860931e-005 +3.718003831e+001 +3.718003831e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5199e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4482e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
132978 +2.147036679e-005 +2.147036679e-005 +3.718002147e+001 +3.718002147e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5199e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2079e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
149418 +1.530538391e-005 +1.530538391e-005 +3.718001531e+001 +3.718001531e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5199e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2081e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8959e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
196267 +9.144682352e-006 +9.144682352e-006 +3.718000914e+001 +3.718000914e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5200e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
203671 +5.921216619e-006 +5.921216619e-006 +3.718000592e+001 +3.718000592e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5200e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
209496 +3.442174766e-006 +3.442174766e-006 +3.718000344e+001 +3.718000344e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5200e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
209546 +1.918956173e-006 +1.918956173e-006 +3.718000192e+001 +3.718000192e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5200e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
214461 +1.461938382e-006 +1.461938382e-006 +3.718000146e+001 +3.718000146e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5200e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
215544 +7.965374351e-007 +7.965374351e-007 +3.718000080e+001 +3.718000080e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5200e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
218284 +6.057027520e-007 +6.057027520e-007 +3.718000061e+001 +3.718000061e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5200e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
220681 +3.959267971e-007 +3.959267971e-007 +3.718000040e+001 +3.718000040e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5200e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
229051 +2.264331798e-007 +2.264331798e-007 +3.718000023e+001 +3.718000023e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5200e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
234425 +1.561974585e-007 +1.561974585e-007 +3.718000016e+001 +3.718000016e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5200e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
237392 +8.777082172e-008 +8.777082172e-008 +3.718000009e+001 +3.718000009e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5200e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
238749 +6.220802362e-008 +6.220802362e-008 +3.718000006e+001 +3.718000006e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5200e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
241225 +3.936972348e-008 +3.936972348e-008 +3.718000004e+001 +3.718000004e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5200e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
242115 +2.228298257e-008 +2.228298257e-008 +3.718000002e+001 +3.718000002e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5200e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
243608 +1.444568909e-008 +1.444568909e-008 +3.718000001e+001 +3.718000001e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5200e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
245142 +9.957183522e-009 +9.957183522e-009 +3.718000001e+001 +3.718000001e+001 -3.8992e+000 +2.0600e+000 +2.0400e+000 +1.6096e+000 -3.5336e+000 -1.2560e+000 +3.5200e-001 -3.3736e+000 -1.7728e+000 +3.0312e+000 -1.2080e-001 -3.5168e+000 +1.3672e+000 -2.8480e+000 +3.5920e+000 +8.4480e-001 +2.8960e-001 -1.3992e+000 -2.9880e+000 +1.6528e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.139041263e+001 +4.139041263e+001 -1.065095874e+002 -1.065095874e+002 -3.5870e+000 +1.0816e+000 -4.8988e+000 +4.8861e-002 +2.8393e-001 -3.1993e+000 +3.9765e+000 +4.0374e+000 -2.3733e+000 -3.5387e-001 -4.1986e-001 +7.7366e-002 -4.4198e+000 -1.0167e+000 -1.0509e+000 -2.0962e+000 -4.7001e+000 +5.9223e-002 +3.0070e+000 +9.5969e-001
3 +1.991151769e+001 +1.991151769e+001 -1.279884823e+002 -1.279884823e+002 -1.0703e+000 -3.7655e+000 -2.0239e-001 +1.7802e+000 +3.5094e+000 -1.2398e+000 +3.6787e+000 +4.1756e+000 +1.9324e+000 +4.7003e-001 -3.9455e-001 -2.9942e+000 -3.0165e+000 -4.8792e+000 -4.3087e-001 +2.9839e+000 -3.0470e+000 -1.4630e+000 -2.2394e+000 -1.3501e+000
25 +1.471271537e+001 +1.471271537e+001 -1.331872846e+002 -1.331872846e+002 +3.2240e+000 -5.8260e-001 +1.3675e+000 -1.4523e+000 -2.9521e+000 +2.4485e+000 -3.8419e-001 +1.4617e+000 -2.8854e+000 -3.7346e+000 -2.8813e+000 -1.1914e+000 +3.6226e+000 -4.3349e+000 -4.1622e+000 -1.1631e+000 +3.6148e-001 -2.6925e+000 -4.3147e+000 +9.8532e-001
913 +9.304897634e+000 +9.304897634e+000 -1.385951024e+002 -1.385951024e+002 +2.8773e+000 +3.4328e+000 -2.0630e+000 -4.4875e+000 -2.1558e+000 +2.7950e+000 -1.8905e+000 -4.2967e+000 -1.8292e+000 +1.5578e+000 +2.7146e-001 -5.7191e-001 -4.0416e-001 -4.8373e+000 -6.8920e-002 -2.9201e+000 -1.9707e+000 -4.3799e-001 -2.2658e+000 +9.6838e-002
3347 +5.787087214e+000 +5.787087214e+000 -1.421129128e+002 -1.421129128e+002 +2.2712e-001 +6.1063e-001 +2.1605e+000 -4.2536e-001 -2.3714e+000 -1.0616e+000 -2.7840e+000 -1.4083e+000 -2.8363e+000 +8.5893e-001 -4.0304e+000 +5.1723e+000 -1.3052e+000 -4.4134e+000 +2.1816e-001 +4.1512e-001 -1.9280e+000 -4.9345e-001 -2.1602e+000 -1.1028e+000
5671 +2.714381704e+000 +2.714381704e+000 -1.451856183e+002 -1.451856183e+002 -1.8500e+000 -1.1351e-002 +6.2623e-001 -2.8251e+000 -3.3749e+000 +8.0045e-001 -2.6378e+000 -3.1886e+000 -2.0666e+000 +2.9866e+000 -3.6327e+000 +4.7544e+000 -3.6016e-001 -4.3048e+000 +1.8166e+000 +3.3309e+000 -2.6238e+000 -1.3376e+000 -3.5839e+000 +3.0738e+000
8553 +2.216065607e+000 +2.216065607e+000 -1.456839344e+002 -1.456839344e+002 -1.1826e+000 +1.2601e-001 +6.3809e-001 -1.6523e+000 -1.6567e+000 +1.0819e+000 -1.5754e+000 -2.2827e+000 -4.3676e+000 +9.1107e-001 -3.4858e+000 +3.3038e+000 -1.0660e+000 -3.8796e+000 +9.7519e-001 +1.9027e+000 -4.4029e+000 -3.0754e+000 -2.4599e+000 +1.4949e+000
9383 +1.506095971e+000 +1.506095971e+000 -1.463939040e+002 -1.463939040e+002 -1.9740e+000 +1.7571e-001 +9.8358e-001 -2.0662e+000 -2.8990e+000 +1.3321e+000 -1.0788e+000 -3.3914e+000 -4.2892e+000 +1.5374e+000 -3.6687e+000 +3.5114e+000 -1.5686e+000 -3.7311e+000 +1.7580e+000 +2.5265e+000 -4.5512e+000 -2.3440e+000 -3.5462e+000 +2.6699e+000
12755 +8.416341372e-001 +8.416341372e-001 -1.470583659e+002 -1.470583659e+002 -1.9551e+000 +3.0856e-001 +9.4991e-001 -2.2882e+000 -3.1213e+000 +1.1852e+000 -1.2398e+000 -2.2198e+000 -4.0647e+000 +2.0811e+000 -3.8333e+000 +3.6861e+000 -6.7366e-001 -3.4682e+000 +1.5446e+000 +2.2143e+000 -4.4279e+000 -2.4819e+000 -2.6858e+000 +3.1071e+000
15214 +6.194685107e-001 +6.194685107e-001 -1.472805315e+002 -1.472805315e+002 -1.9245e+000 +5.4509e-001 +1.2357e+000 -2.3108e+000 -3.2343e+000 +1.3601e+000 -1.3901e+000 -2.3924e+000 -4.0783e+000 +1.8722e+000 -3.8230e+000 +3.8456e+000 -1.2631e+000 -3.8136e+000 +1.6209e+000 +1.7993e+000 -3.7198e+000 -2.9322e+000 -2.8904e+000 +3.1999e+000
17553 +3.648155947e-001 +3.648155947e-001 -1.475351844e+002 -1.475351844e+002 -1.6354e+000 +1.6395e-001 +1.2274e+000 -1.9778e+000 -3.2096e+000 +1.4283e+000 -1.7437e+000 -2.4002e+000 -3.6418e+000 +1.8242e+000 -3.8660e+000 +4.0126e+000 -9.0642e-001 -3.8770e+000 +1.5679e+000 +1.9452e+000 -3.8728e+000 -2.8061e+000 -2.7063e+000 +2.8095e+000
20699 +2.344944282e-001 +2.344944282e-001 -1.476655056e+002 -1.476655056e+002 -1.6126e+000 -5.5813e-003 +1.1664e+000 -2.0422e+000 -3.2099e+000 +1.3987e+000 -1.6122e+000 -2.2033e+000 -3.7745e+000 +1.8243e+000 -3.5984e+000 +4.0178e+000 -1.0582e+000 -3.6168e+000 +1.6625e+000 +2.1289e+000 -3.9168e+000 -2.8847e+000 -2.8427e+000 +2.8546e+000
22799 +1.376388235e-001 +1.376388235e-001 -1.477623612e+002 -1.477623612e+002 -1.6126e+000 -8.3851e-004 +1.1664e+000 -1.9895e+000 -3.2099e+000 +1.4551e+000 -1.6005e+000 -2.2033e+000 -3.7543e+000 +1.7841e+000 -3.5984e+000 +3.8673e+000 -1.0582e+000 -3.6168e+000 +1.6625e+000 +2.2266e+000 -3.9168e+000 -2.9093e+000 -2.8427e+000 +2.8997e+000
29385 +9.751588979e-002 +9.751588979e-002 -1.478024841e+002 -1.478024841e+002 -1.6791e+000 +7.4630e-002 +1.0809e+000 -1.9578e+000 -3.1209e+000 +1.4256e+000 -1.6243e+000 -2.2712e+000 -3.7516e+000 +1.6958e+000 -3.6828e+000 +3.9920e+000 -9.9279e-001 -3.6947e+000 +1.6681e+000 +2.1468e+000 -3.8639e+000 -2.8279e+000 -2.8630e+000 +2.8708e+000
35953 +6.023244043e-002 +6.023244043e-002 -1.478397676e+002 -1.478397676e+002 -1.6577e+000 +1.1100e-001 +1.1567e+000 -2.0305e+000 -3.1115e+000 +1.4727e+000 -1.6015e+000 -2.2520e+000 -3.7525e+000 +1.7327e+000 -3.6942e+000 +3.9030e+000 -1.0788e+000 -3.6860e+000 +1.6872e+000 +2.1601e+000 -3.8815e+000 -2.8406e+000 -2.8146e+000 +2.8910e+000
37443 +3.659430060e-002 +3.659430060e-002 -1.478634057e+002 -1.478634057e+002 -1.6764e+000 +1.3403e-001 +1.1404e+000 -2.0123e+000 -3.1178e+000 +1.4408e+000 -1.5851e+000 -2.2711e+000 -3.7434e+000 +1.7329e+000 -3.6932e+000 +3.9175e+000 -1.0526e+000 -3.6913e+000 +1.6563e+000 +2.1727e+000 -3.8991e+000 -2.8495e+000 -2.8400e+000 +2.9090e+000
45343 +2.099815597e-002 +2.099815597e-002 -1.478790018e+002 -1.478790018e+002 -1.6773e+000 +1.2929e-001 +1.1334e+000 -2.0027e+000 -3.1164e+000 +1.4576e+000 -1.5985e+000 -2.2589e+000 -3.7380e+000 +1.7277e+000 -3.6817e+000 +3.9204e+000 -1.0438e+000 -3.6724e+000 +1.6596e+000 +2.1651e+000 -3.8726e+000 -2.8443e+000 -2.8379e+000 +2.9061e+000
52185 +1.572025374e-002 +1.572025374e-002 -1.478842797e+002 -1.478842797e+002 -1.6647e+000 +1.4741e-001 +1.1514e+000 -2.0289e+000 -3.0978e+000 +1.4666e+000 -1.5824e+000 -2.2595e+000 -3.7506e+000 +1.7319e+000 -3.6913e+000 +3.9175e+000 -1.0633e+000 -3.6954e+000 +1.6684e+000 +2.1468e+000 -3.8825e+000 -2.8526e+000 -2.8440e+000 +2.8867e+000
56693 +9.670736489e-003 +9.670736489e-003 -1.478903293e+002 -1.478903293e+002 -1.6717e+000 +1.3193e-001 +1.1400e+000 -2.0149e+000 -3.1162e+000 +1.4631e+000 -1.5911e+000 -2.2563e+000 -3.7449e+000 +1.7376e+000 -3.6743e+000 +3.9144e+000 -1.0534e+000 -3.6806e+000 +1.6763e+000 +2.1581e+000 -3.8808e+000 -2.8456e+000 -2.8529e+000 +2.8928e+000
65287 +6.048567755e-003 +6.048567755e-003 -1.478939514e+002 -1.478939514e+002 -1.6713e+000 +1.3435e-001 +1.1355e+000 -2.0155e+000 -3.1098e+000 +1.4673e+000 -1.5940e+000 -2.2580e+000 -3.7407e+000 +1.7338e+000 -3.6767e+000 +3.9154e+000 -1.0553e+000 -3.6844e+000 +1.6761e+000 +2.1548e+000 -3.8832e+000 -2.8480e+000 -2.8448e+000 +2.8900e+000
71315 +3.631171152e-003 +3.631171152e-003 -1.478963688e+002 -1.478963688e+002 -1.6707e+000 +1.3535e-001 +1.1365e+000 -2.0154e+000 -3.1087e+000 +1.4656e+000 -1.5944e+000 -2.2589e+000 -3.7415e+000 +1.7346e+000 -3.6778e+000 +3.9142e+000 -1.0555e+000 -3.6816e+000 +1.6769e+000 +2.1530e+000 -3.8851e+000 -2.8471e+000 -2.8481e+000 +2.8930e+000
74389 +2.448609472e-003 +2.448609472e-003 -1.478975514e+002 -1.478975514e+002 -1.6698e+000 +1.3496e-001 +1.1380e+000 -2.0164e+000 -3.1093e+000 +1.4661e+000 -1.5944e+000 -2.2586e+000 -3.7411e+000 +1.7349e+000 -3.6802e+000 +3.9127e+000 -1.0528e+000 -3.6822e+000 +1.6753e+000 +2.1532e+000 -3.8859e+000 -2.8469e+000 -2.8473e+000 +2.8915e+000
82448 +1.348182817e-003 +1.348182817e-003 -1.478986518e+002 -1.478986518e+002 -1.6707e+000 +1.3522e-001 +1.1367e+000 -2.0152e+000 -3.1094e+000 +1.4656e+000 -1.5945e+000 -2.2588e+000 -3.7398e+000 +1.7354e+000 -3.6794e+000 +3.9135e+000 -1.0548e+000 -3.6816e+000 +1.6765e+000 +2.1545e+000 -3.8834e+000 -2.8467e+000 -2.8486e+000 +2.8925e+000
89762 +9.421167173e-004 +9.421167173e-004 -1.478990579e+002 -1.478990579e+002 -1.6708e+000 +1.3538e-001 +1.1365e+000 -2.0156e+000 -3.1090e+000 +1.4658e+000 -1.5956e+000 -2.2593e+000 -3.7400e+000 +1.7354e+000 -3.6793e+000 +3.9137e+000 -1.0537e+000 -3.6816e+000 +1.6770e+000 +2.1541e+000 -3.8844e+000 -2.8460e+000 -2.8493e+000 +2.8921e+000
102341 +5.224508659e-004 +5.224508659e-004 -1.478994775e+002 -1.478994775e+002 -1.6703e+000 +1.3529e-001 +1.1367e+000 -2.0152e+000 -3.1097e+000 +1.4655e+000 -1.5954e+000 -2.2590e+000 -3.7397e+000 +1.7352e+000 -3.6792e+000 +3.9136e+000 -1.0535e+000 -3.6813e+000 +1.6768e+000 +2.1544e+000 -3.8843e+000 -2.8462e+000 -2.8488e+000 +2.8928e+000
115203 +3.876281312e-004 +3.876281312e-004 -1.478996124e+002 -1.478996124e+002 -1.6701e+000 +1.3513e-001 +1.1369e+000 -2.0152e+000 -3.1096e+000 +1.4656e+000 -1.5951e+000 -2.2591e+000 -3.7398e+000 +1.7352e+000 -3.6792e+000 +3.9136e+000 -1.0537e+000 -3.6817e+000 +1.6768e+000 +2.1541e+000 -3.8842e+000 -2.8464e+000 -2.8489e+000 +2.8930e+000
121078 +2.260677564e-004 +2.260677564e-004 -1.478997739e+002 -1.478997739e+002 -1.6703e+000 +1.3516e-001 +1.1368e+000 -2.0153e+000 -3.1096e+000 +1.4655e+000 -1.5952e+000 -2.2593e+000 -3.7401e+000 +1.7352e+000 -3.6792e+000 +3.9136e+000 -1.0536e+000 -3.6816e+000 +1.6768e+000 +2.1545e+000 -3.8841e+000 -2.8463e+000 -2.8489e+000 +2.8928e+000
124794 +1.439493674e-004 +1.439493674e-004 -1.478998561e+002 -1.478998561e+002 -1.6704e+000 +1.3515e-001 +1.1368e+000 -2.0152e+000 -3.1096e+000 +1.4656e+000 -1.5952e+000 -2.2591e+000 -3.7400e+000 +1.7352e+000 -3.6793e+000 +3.9136e+000 -1.0536e+000 -3.6816e+000 +1.6768e+000 +2.1543e+000 -3.8841e+000 -2.8465e+000 -2.8488e+000 +2.8929e+000
134601 +8.677673094e-005 +8.677673094e-005 -1.478999132e+002 -1.478999132e+002 -1.6704e+000 +1.3518e-001 +1.1368e+000 -2.0152e+000 -3.1096e+000 +1.4656e+000 -1.5952e+000 -2.2592e+000 -3.7400e+000 +1.7352e+000 -3.6792e+000 +3.9136e+000 -1.0536e+000 -3.6816e+000 +1.6768e+000 +2.1544e+000 -3.8841e+000 -2.8464e+000 -2.8488e+000 +2.8928e+000
140881 +6.001314091e-005 +6.001314091e-005 -1.478999400e+002 -1.478999400e+002 -1.6704e+000 +1.3520e-001 +1.1368e+000 -2.0152e+000 -3.1096e+000 +1.4657e+000 -1.5952e+000 -2.2592e+000 -3.7400e+000 +1.7352e+000 -3.6792e+000 +3.9136e+000 -1.0536e+000 -3.6816e+000 +1.6768e+000 +2.1544e+000 -3.8840e+000 -2.8464e+000 -2.8488e+000 +2.8928e+000
144096 +3.645739065e-005 +3.645739065e-005 -1.478999635e+002 -1.478999635e+002 -1.6704e+000 +1.3518e-001 +1.1368e+000 -2.0152e+000 -3.1096e+000 +1.4656e+000 -1.5952e+000 -2.2592e+000 -3.7400e+000 +1.7352e+000 -3.6792e+000 +3.9136e+000 -1.0536e+000 -3.6816e+000 +1.6768e+000 +2.1544e+000 -3.8840e+000 -2.8464e+000 -2.8488e+000 +2.8928e+000
149778 +2.246964894e-005 +2.246964894e-005 -1.478999775e+002 -1.478999775e+002 -1.6704e+000 +1.3520e-001 +1.1368e+000 -2.0152e+000 -3.1096e+000 +1.4656e+000 -1.5952e+000 -2.2592e+000 -3.7400e+000 +1.7352e+000 -3.6792e+000 +3.9136e+000 -1.0536e+000 -3.6816e+000 +1.6768e+000 +2.1544e+000 -3.8840e+000 -2.8464e+000 -2.8488e+000 +2.8928e+000
160296 +1.551310882e-005 +1.551310882e-005 -1.478999845e+002 -1.478999845e+002 -1.6704e+000 +1.3521e-001 +1.1368e+000 -2.0152e+000 -3.1096e+000 +1.4656e+000 -1.5952e+000 -2.2592e+000 -3.7400e+000 +1.7352e+000 -3.6792e+000 +3.9136e+000 -1.0536e+000 -3.6816e+000 +1.6768e+000 +2.1544e+000 -3.8840e+000 -2.8464e+000 -2.8488e+000 +2.8928e+000
197877 +8.493474070e-006 +8.493474070e-006 -1.478999915e+002 -1.478999915e+002 -1.6704e+000 +1.3520e-001 +1.1368e+000 -2.0152e+000 -3.1096e+000 +1.4656e+000 -1.5952e+000 -2.2592e+000 -3.7400e+000 +1.7352e+000 -3.6792e+000 +3.9136e+000 -1.0536e+000 -3.6816e+000 +1.6768e+000 +2.1544e+000 -3.8840e+000 -2.8464e+000 -2.8488e+000 +2.8928e+000
