% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +2.164434847e+005 +2.164434847e+005 +2.170343247e+005 +2.170343247e+005 -4.5439e+000 -2.3023e+000 -3.3584e+000 +2.7867e+000 +3.2557e+000 +5.8368e-001 -4.4456e+000 +7.7843e-001 +3.0608e+000 -4.6178e+000 -4.2033e+000 +2.7046e+000 +1.0444e+000 -8.3746e-001 -2.1722e+000 -1.2781e+000 -2.6143e+000 -7.7689e-001 +3.9146e+000 +4.2150e+000
92 +1.388121992e+005 +1.388121992e+005 +1.394030392e+005 +1.394030392e+005 +2.5619e+000 +3.7586e+000 -4.8023e+000 -2.9369e+000 +3.2812e+000 +2.5618e+000 -3.2337e+000 +4.7603e+000 +1.3349e+000 -3.6831e+000 -3.1692e+000 -5.9403e-001 -3.7915e-001 -1.3886e+000 +9.2161e-001 -1.6474e+000 -4.2181e+000 -5.4780e+000 +4.7209e+000 +3.9140e+000
94 +7.766092053e+004 +7.766092053e+004 +7.825176053e+004 +7.825176053e+004 -1.0905e+000 -2.7085e+000 +1.0806e+000 +2.1280e+000 +3.4177e+000 +4.5460e+000 +1.4785e+000 +3.3353e+000 -5.4225e-001 -3.7468e+000 -7.2009e+000 -1.8981e+000 +4.1876e+000 +5.5654e-001 -5.5761e-001 +1.8850e+000 -5.5874e+000 -4.0603e+000 +9.4992e-001 -1.4667e-001
205 +3.420620286e+004 +3.420620286e+004 +3.479704286e+004 +3.479704286e+004 -1.2204e-002 +1.9855e+000 -2.4589e+000 +3.1633e+000 +3.8967e+000 +5.1109e-001 +1.5974e+000 +1.2136e+000 -1.0992e+000 +1.0627e+000 -3.9947e+000 -1.4125e+000 +2.6562e+000 -1.8444e+000 +2.9068e+000 -2.8201e-001 -8.3165e+000 -4.2050e+000 +1.8371e-001 -8.5916e-001
315 +1.759300222e+004 +1.759300222e+004 +1.818384222e+004 +1.818384222e+004 -4.4781e+000 +1.3953e+000 +1.3185e-001 +4.0753e+000 +4.6128e+000 +2.8673e+000 +4.0597e+000 +1.0816e+000 +1.8572e+000 +9.5006e-001 -5.6484e+000 -2.0734e+000 +4.2726e-002 -1.6924e-001 +4.2251e+000 +1.7904e+000 -1.0590e+001 -4.1352e+000 +1.0220e+000 -1.0374e+000
321 +8.106496523e+002 +8.106496523e+002 +1.401489652e+003 +1.401489652e+003 -3.5721e+000 +3.5840e+000 +1.8785e-001 +3.4553e+000 +7.1676e+000 +3.9033e+000 +3.3714e+000 +3.1827e+000 +1.3308e+000 +2.9266e-001 -7.9988e+000 -3.7493e+000 +2.2860e+000 +1.7340e+000 +3.7103e+000 +2.6419e+000 -1.2906e+001 -5.1536e+000 +1.3490e+000 +9.8752e-002
717 +5.985638998e+002 +5.985638998e+002 +1.189403900e+003 +1.189403900e+003 -3.0706e+000 +3.2308e+000 -1.4041e-001 +1.0824e+000 +6.2844e+000 +4.1840e+000 +2.8245e+000 +1.6671e+000 +1.9270e-001 +1.2064e+000 -7.5904e+000 -2.4987e+000 +1.6560e+000 +2.2580e+000 +2.2425e+000 +2.4786e+000 -9.2982e+000 -4.3046e+000 +1.0495e+000 +2.2914e-001
1298 +3.736908099e+002 +3.736908099e+002 +9.645308099e+002 +9.645308099e+002 -1.9540e+000 -8.9961e-001 +1.0567e+000 +5.0268e-001 +5.3337e+000 +3.8148e+000 +7.3967e-001 +8.8914e-001 +7.0691e-001 +9.1351e-001 -4.2612e+000 -1.1089e+000 +1.4240e+000 +1.3364e+000 +3.1695e+000 +1.6274e+000 -6.4487e+000 -3.3543e+000 +1.6697e+000 +4.9456e-001
1854 +2.158779696e+002 +2.158779696e+002 +8.067179696e+002 +8.067179696e+002 +5.3835e-001 -3.0532e+000 +3.1045e-002 +1.0769e+000 +4.8543e+000 +1.5849e+000 +5.3368e-001 +9.6386e-001 +1.0336e+000 +2.1098e+000 -2.8046e+000 +2.7490e-001 +1.4661e+000 +1.5452e+000 +1.3160e+000 +1.9048e+000 -4.5913e+000 -1.9525e+000 +7.7217e-001 +9.6959e-001
2602 +1.546986715e+002 +1.546986715e+002 +7.455386715e+002 +7.455386715e+002 +1.4698e+000 -3.4569e+000 -1.2905e+000 +1.5912e+000 +4.7968e+000 +2.2975e-001 +1.4077e-001 -7.3657e-001 +1.1946e+000 +2.1484e+000 -1.7109e+000 +5.9274e-001 +1.5019e+000 +1.0996e+000 +6.3180e-001 +9.8121e-001 -3.7965e+000 -8.5097e-001 +4.7849e-001 +1.1154e+000
4006 +9.503373825e+001 +9.503373825e+001 +6.858737383e+002 +6.858737383e+002 +1.5781e+000 -2.8573e+000 -3.0976e+000 +8.3841e-001 +3.9797e+000 +3.2869e-001 +2.3620e-001 -1.4844e+000 +2.7947e+000 +1.9626e+000 -8.4963e-001 +3.0413e-001 +1.5464e+000 +7.0076e-001 +8.2873e-001 -1.5260e-002 -2.9307e+000 -1.2315e+000 +1.6163e+000 +2.0090e+000
4848 +6.275815501e+001 +6.275815501e+001 +6.535981550e+002 +6.535981550e+002 +1.9597e+000 -3.3149e+000 -4.8474e+000 +6.1834e-001 +3.8409e+000 -6.2202e-001 +8.9975e-001 -2.0464e+000 +3.0917e+000 +1.2852e+000 -8.5463e-001 -2.3713e-001 +1.4260e+000 +1.2792e+000 +8.9645e-001 -1.0790e+000 -2.4523e+000 -1.3242e+000 +2.6181e+000 +2.9869e+000
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.265217471e+006 +1.265217471e+006 +1.265204671e+006 +1.265204671e+006 +8.2963e-001 +4.8137e+000 -2.6334e+000 -2.6079e+000 -2.1432e+000 -1.2631e+000 +4.7399e+000 -3.0417e+000 +2.6747e+000 -8.5645e-001 -8.0731e-001 +4.6341e+000 -3.4859e+000 -4.1703e+000 +2.1076e+000 -3.5195e+000 -1.7629e+000 +2.7019e+000 -4.6336e+000 -5.0312e-002
4 +5.812830839e+005 +5.812830839e+005 +5.812702839e+005 +5.812702839e+005 -4.0943e+000 +3.2896e+000 +4.4818e+000 +3.8018e+000 -4.9300e+000 -1.0522e+000 -2.2753e-001 -2.1892e+000 +4.8395e+000 -4.7709e+000 +2.9663e+000 +1.6409e+000 +4.8017e+000 +2.5446e+000 -3.5517e+000 +1.0147e+000 +2.3037e+000 +4.7437e+000 -6.0966e-001 -2.2638e+000
9 +2.929722992e+005 +2.929722992e+005 +2.929594992e+005 +2.929594992e+005 -2.9886e+000 +2.4110e+000 -4.2430e+000 -4.3272e+000 -3.7132e+000 +4.1161e+000 +3.1944e+000 -3.0348e+000 +1.5590e+000 -3.3690e+000 -1.2971e-001 -4.2652e+000 -2.3513e+000 -2.1566e+000 +3.6843e+000 +2.0337e+000 +2.7638e+000 +3.1787e-001 +4.3469e+000 +4.9718e+000
64 +2.506897626e+005 +2.506897626e+005 +2.506769626e+005 +2.506769626e+005 -5.2158e+000 +3.4145e+000 -3.6076e+000 -5.2377e+000 -4.7633e+000 +2.6670e+000 +2.1773e+000 -1.8599e+000 +4.2804e+000 -3.0578e+000 -3.1960e+000 -6.9222e+000 -4.8231e+000 -8.6507e-001 +1.4198e+000 -1.1381e+000 +4.6474e+000 -6.5185e-001 +1.4202e+000 +4.1301e+000
249 +1.443904753e+005 +1.443904753e+005 +1.443776753e+005 +1.443776753e+005 -4.2537e+000 +5.2467e+000 -6.5107e+000 -3.8963e+000 -1.5039e+001 +1.1860e+000 +2.6109e+000 -8.6266e-001 -3.8581e-001 -6.5056e+000 -1.3255e+000 -6.6841e+000 -1.6255e+000 +2.1230e+000 +3.8454e+000 -2.5369e+000 +3.8559e+000 -3.7547e+000 +1.2281e+000 +4.0454e+000
256 +8.081761027e+004 +8.081761027e+004 +8.080481027e+004 +8.080481027e+004 -3.4617e+000 +2.7684e+000 -6.3808e+000 -2.5314e+000 -5.7250e+000 +3.4763e+000 +2.8329e+000 -2.7981e-001 -1.1732e+000 -5.6283e+000 +1.4178e+000 -7.8882e+000 -2.1343e+000 +5.5570e+000 +4.6748e+000 -1.9247e+000 +5.6141e+000 +1.3732e+000 +2.9471e+000 +1.9278e+000
313 +4.128754502e+004 +4.128754502e+004 +4.127474502e+004 +4.127474502e+004 -5.9906e+000 +8.2625e+000 -1.1044e+001 -2.3568e+000 -1.2741e+001 +4.7665e+000 +2.5297e-001 +1.2790e+000 -7.8287e-002 -8.1817e+000 -2.9862e+000 -1.5418e+001 -5.5522e+000 +5.3086e+000 +4.0544e+000 -3.8921e+000 +8.9172e+000 +3.3684e+000 +1.0098e+000 +3.3028e+000
324 +3.363328059e+004 +3.363328059e+004 +3.362048059e+004 +3.362048059e+004 -5.7988e+000 +8.5566e+000 -1.1366e+001 -2.4215e+000 -1.3243e+001 +4.9766e+000 -1.8171e-001 +1.3596e+000 +2.7483e-001 -1.0057e+001 -3.0684e+000 -1.6143e+001 -6.5736e+000 +4.8719e+000 +5.4647e+000 -3.9679e+000 +8.7451e+000 +3.7313e+000 +1.1815e+000 +4.4727e+000
345 +1.667080510e+004 +1.667080510e+004 +1.665800510e+004 +1.665800510e+004 -5.7145e+000 +8.7527e+000 -1.1320e+001 -2.1942e+000 -1.2115e+001 +3.2295e+000 +3.1572e+000 -3.1390e-001 -1.6474e+000 -1.0580e+001 -2.4660e+000 -1.4224e+001 -6.4391e+000 +5.5649e+000 +3.8750e+000 -4.4236e+000 +7.7567e+000 +3.9846e+000 +2.9670e-001 +7.3337e+000
348 +1.213036608e+004 +1.213036608e+004 +1.211756608e+004 +1.211756608e+004 -7.8743e+000 +9.1794e+000 -1.4744e+001 -4.2316e+000 -9.7469e+000 +5.2474e+000 +3.9370e+000 +1.5697e+000 -2.7664e+000 -1.0820e+001 -9.6215e-001 -1.3016e+001 -7.3302e+000 +6.6005e+000 +2.0192e+000 -4.6648e+000 +1.0513e+001 +6.2515e+000 +2.0102e-001 +7.3557e+000
379 +7.791902693e+003 +7.791902693e+003 +7.779102693e+003 +7.779102693e+003 -6.6877e+000 +7.2502e+000 -1.2486e+001 +3.7614e-003 -8.7126e+000 +4.5143e+000 +3.4802e+000 +1.1172e+000 -4.9013e+000 -1.1109e+001 +7.5798e-001 -1.1168e+001 -4.9938e+000 +9.0751e+000 +2.9747e+000 -3.6493e+000 +8.3152e+000 +4.7847e+000 +1.5127e-001 +6.3803e+000
397 +2.258048490e+003 +2.258048490e+003 +2.245248490e+003 +2.245248490e+003 -6.1388e+000 +8.3580e+000 -1.3376e+001 -1.8947e-001 -1.1586e+001 +5.1568e+000 +2.4439e+000 +1.9313e+000 -5.1133e+000 -1.0651e+001 -2.2785e-002 -1.3394e+001 -4.9091e+000 +9.2545e+000 +3.3438e+000 -3.9371e+000 +9.4602e+000 +5.8745e+000 -4.7474e-002 +5.1419e+000
517 +1.527702391e+003 +1.527702391e+003 +1.514902391e+003 +1.514902391e+003 -6.0599e+000 +8.1953e+000 -1.4971e+001 -2.6261e-001 -1.1419e+001 +5.1073e+000 +3.2201e+000 +1.8655e+000 -4.4537e+000 -1.1447e+001 +1.2660e-002 -1.3239e+001 -4.8317e+000 +1.1205e+001 +2.5789e+000 -3.4560e+000 +9.3464e+000 +5.7385e+000 +4.2543e-002 +5.0467e+000
618 +9.840421027e+002 +9.840421027e+002 +9.712421027e+002 +9.712421027e+002 -7.3125e+000 +1.2436e+001 -1.1403e+001 +2.5555e+000 -1.0895e+001 +1.7220e+000 +3.3941e+000 -4.3969e+000 -3.6243e+000 -1.2094e+001 -6.0450e-001 -1.2438e+001 -5.2872e+000 +4.9860e+000 +8.8380e-001 -4.6783e+000 +9.1614e+000 +3.1014e+000 -1.6283e+000 +4.9071e+000
830 +5.696512111e+002 +5.696512111e+002 +5.568512111e+002 +5.568512111e+002 -4.8408e+000 +1.0290e+001 -7.8617e+000 +6.7093e+000 -9.7654e+000 -7.5665e-001 +5.2240e+000 -7.3710e+000 -5.6473e+000 -1.0054e+001 -1.1246e-001 -7.1596e+000 -5.3240e-002 +4.8859e+000 -2.7371e+000 -2.7748e+000 +6.5381e+000 +6.3201e-001 -4.2379e+000 +3.6628e+000
1841 +3.395828595e+002 +3.395828595e+002 +3.267828595e+002 +3.267828595e+002 -4.7261e+000 +6.5421e+000 -6.7356e+000 +5.6590e+000 -6.8421e+000 +5.9401e-001 +4.1815e+000 -5.6054e+000 -4.7562e+000 -9.4420e+000 +1.1193e+000 -6.6906e+000 +8.6131e-001 +6.1853e-001 -1.1570e+000 -4.2465e+000 +5.7654e+000 +1.1169e+000 -5.1536e-001 +3.2558e+000
2378 +2.442332536e+002 +2.442332536e+002 +2.314332536e+002 +2.314332536e+002 -4.5789e+000 +5.4143e+000 -6.5168e+000 +3.5267e+000 -6.5346e+000 +2.4039e+000 +3.6681e+000 -3.1429e+000 -4.7437e+000 -9.0767e+000 +2.0958e+000 -7.1152e+000 +1.1396e+000 -1.9365e-001 +1.5330e-001 -4.6641e+000 +5.6234e+000 +1.2391e+000 +5.0460e-001 +3.8220e+000
3794 +1.555017116e+002 +1.555017116e+002 +1.427017116e+002 +1.427017116e+002 -4.4454e+000 +4.0081e+000 -2.2419e+000 +3.4690e+000 -5.4402e+000 +2.4299e+000 +3.5217e+000 -3.8785e+000 -3.7428e+000 -7.2624e+000 +2.0590e+000 -3.4752e+000 +2.7925e+000 +1.0721e+000 -6.9508e-001 -3.8995e+000 +4.9132e+000 +4.1950e-001 -7.1194e-001 +3.9883e+000
5113 +9.396514846e+001 +9.396514846e+001 +8.116514846e+001 +8.116514846e+001 -3.6882e+000 +1.4828e+000 -3.9313e+000 +1.1950e+000 -3.8415e+000 +3.8065e+000 +3.1705e+000 -3.8040e+000 -4.8200e+000 -5.4525e+000 +4.0966e-001 -4.6189e+000 +4.0999e+000 +8.7007e-001 -1.1685e+000 -4.4677e+000 +4.7334e+000 +2.0299e+000 -1.8654e+000 +4.1461e+000
5488 +6.179957807e+001 +6.179957807e+001 +4.899957807e+001 +4.899957807e+001 -3.4049e+000 +1.5328e+000 -3.3948e+000 +7.0866e-001 -2.4286e+000 +3.3182e+000 +3.0925e+000 -2.6611e+000 -5.0407e+000 -4.9768e+000 +6.8364e-001 -4.8702e+000 +2.7559e+000 +7.4526e-001 +1.7052e-001 -5.0849e+000 +4.4601e+000 +2.1808e+000 -9.3454e-001 +4.2407e+000
% function evaluation | noise-free fitness - Fopt (-1.061000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.654451109e+006 +1.654451109e+006 +1.654440499e+006 +1.654440499e+006 -6.7578e-002 -2.0076e+000 -4.9398e+000 -3.5262e+000 -3.6115e+000 +1.0684e+000 -3.4911e+000 +4.5139e+000 +4.7196e+000 -1.4842e+000 -1.5222e+000 +3.3480e+000 -1.2140e+000 +2.6237e+000 -3.6404e+000 +9.1130e-001 -2.1129e+000 +4.0313e+000 -2.1186e+000 -2.1649e+000
3 +3.255488170e+005 +3.255488170e+005 +3.255382070e+005 +3.255382070e+005 -2.8914e+000 -4.4192e+000 -8.9084e-001 -3.6059e+000 -7.3579e-001 +4.2771e+000 +3.8822e-001 -3.8769e+000 -5.8001e-001 +4.8936e+000 -4.2035e+000 -3.4912e+000 -1.0108e+000 -6.5560e-001 +2.1326e+000 -8.7554e-001 -4.4860e+000 +4.4407e-002 +3.6736e+000 +3.2801e+000
55 +2.485020097e+005 +2.485020097e+005 +2.484913997e+005 +2.484913997e+005 -3.9889e-001 +3.6937e+000 -2.1936e+000 -3.9721e-001 +2.6427e+000 +1.9461e+000 +5.1269e-001 +3.1600e+000 +1.0887e+000 +4.8927e+000 -5.4713e+000 -7.8614e-001 +4.9785e-001 -5.5813e-002 +7.7068e-001 -3.9720e-001 +3.1517e+000 +1.6600e+000 +4.1858e+000 +9.3524e-001
105 +1.516929443e+005 +1.516929443e+005 +1.516823343e+005 +1.516823343e+005 +4.1458e-001 -4.4015e+000 -4.0900e-001 -2.7405e+000 -1.7695e+000 -2.6414e+000 +3.5373e+000 +4.8125e+000 +4.0632e+000 +1.0594e+001 -3.5453e+000 -3.4581e+000 -2.2195e+000 -8.6119e-001 -2.1274e+000 -3.4035e-001 +1.0812e+000 -2.3972e+000 -1.8982e+000 +2.1478e+000
130 +9.316726361e+004 +9.316726361e+004 +9.315665361e+004 +9.315665361e+004 -4.9604e+000 +4.8617e-002 -1.5330e+000 -9.4429e-001 -1.4295e+000 -1.4073e+000 +5.1269e-001 +3.7040e+000 +3.3617e+000 +7.0346e+000 -6.2982e+000 -1.3039e+000 +1.6937e+000 -8.4306e+000 +7.7068e-001 -3.9720e-001 +3.1517e+000 +1.5990e+000 +1.2045e+000 +9.3524e-001
157 +1.611901335e+004 +1.611901335e+004 +1.610840335e+004 +1.610840335e+004 -4.7857e+000 +1.4389e+000 -9.0496e-001 +7.2530e-002 -3.0090e+000 +2.1155e-001 -1.0162e+000 +5.8291e+000 +2.9197e+000 +1.1125e+001 -9.2953e+000 -4.5598e+000 +1.3195e-001 -9.7864e+000 -4.0628e-001 -3.3079e+000 +3.6974e+000 +8.7513e-001 +3.6547e+000 +1.9795e+000
166 +1.120738921e+004 +1.120738921e+004 +1.119677921e+004 +1.119677921e+004 -5.2481e+000 +3.3865e+000 -1.6981e-001 -2.5428e+000 -2.4247e+000 +1.6747e+000 -2.5668e+000 +8.0144e+000 +7.3792e+000 +1.2576e+001 -1.6893e+001 -8.1714e+000 +2.5964e+000 -1.1906e+001 -4.4903e+000 -8.6564e+000 +4.7499e+000 +7.6515e+000 +1.0981e+001 +3.6646e+000
206 +2.793093103e+003 +2.793093103e+003 +2.782483103e+003 +2.782483103e+003 -5.7105e+000 +4.9181e+000 +3.7428e-001 -2.7186e+000 -2.7561e+000 +1.1641e+000 -1.4568e+000 +1.3982e+001 +8.9410e+000 +1.4083e+001 -1.9383e+001 -9.0897e+000 +3.0830e+000 -1.4113e+001 -5.7899e+000 -1.0183e+001 +8.7326e+000 +7.1382e+000 +1.2751e+001 +3.7400e+000
210 +1.974122562e+003 +1.974122562e+003 +1.963512562e+003 +1.963512562e+003 +1.3798e-001 +3.1624e+000 -5.1319e-001 -3.4695e+000 -3.2339e+000 +8.5217e-002 -2.2512e+000 +1.6350e+001 +6.2814e+000 +1.1397e+001 -1.5656e+001 -8.8350e+000 +2.1110e+000 -1.0845e+001 -4.7855e+000 -8.4498e+000 +8.6910e+000 +6.2326e+000 +1.0972e+001 +2.6195e+000
300 +1.323332560e+003 +1.323332560e+003 +1.312722560e+003 +1.312722560e+003 -3.3192e+000 +2.9499e+000 +9.9915e-002 -2.3809e+000 -2.5070e+000 -4.8201e+000 -2.0238e+000 +1.4625e+001 +4.4659e+000 +7.4348e+000 -9.3042e+000 -8.7560e+000 +1.1034e+000 -5.0326e+000 -6.1284e+000 -7.4808e+000 +7.6323e+000 +1.6184e+000 +8.2081e+000 +3.2126e+000
876 +9.882818113e+002 +9.882818113e+002 +9.776718113e+002 +9.776718113e+002 -3.5023e+000 +3.8257e+000 -1.9999e+000 -1.7008e+000 -1.8547e+000 +3.5295e+000 -2.8697e+000 +1.0482e+001 +3.3462e+000 +4.4343e+000 -5.8397e+000 -9.5964e+000 +3.0881e+000 -1.2195e+001 -1.1906e+001 -4.2729e+000 +5.1769e+000 +1.3606e+000 +8.5836e+000 +4.8813e+000
1727 +5.858497784e+002 +5.858497784e+002 +5.752397784e+002 +5.752397784e+002 -2.8747e+000 +3.0278e+000 -1.8118e+000 -1.2793e+000 +1.0093e+000 +2.7523e+000 -2.5302e+000 +5.7197e+000 +3.1113e+000 +2.9071e+000 -2.9141e+000 -9.7720e+000 +3.7936e+000 -9.7137e+000 -1.2797e+001 -6.3172e+000 +2.1139e+000 +1.9083e-001 +1.6879e+000 +4.7493e+000
2947 +3.963405148e+002 +3.963405148e+002 +3.857305148e+002 +3.857305148e+002 -1.4453e+000 +8.4471e-001 -2.3821e+000 -1.1289e+000 -1.0228e+000 +2.0853e+000 -1.7134e+000 +2.4076e+000 +2.0044e+000 +3.0488e+000 -2.6208e+000 -8.3107e+000 +3.3980e+000 -8.5232e+000 -1.0504e+001 -6.6393e+000 -3.0903e-002 -2.1199e+000 -5.2242e-001 +4.3692e+000
4766 +2.468939020e+002 +2.468939020e+002 +2.362839020e+002 +2.362839020e+002 -3.2678e-002 -2.6481e+000 -2.5798e+000 -1.0878e+000 -2.1716e+000 +7.3852e-001 -8.1419e-001 +1.0667e+000 +1.7307e+000 +4.8120e+000 -2.5328e+000 -6.6862e+000 +2.5555e+000 -8.2535e+000 -8.4826e+000 -4.9573e+000 -3.3216e-001 -2.3239e+000 -9.5261e-001 +3.4688e+000
5944 +1.581996813e+002 +1.581996813e+002 +1.475896813e+002 +1.475896813e+002 +8.7134e-001 -2.8293e+000 -3.2787e+000 -1.0166e+000 -3.0526e-001 +6.0387e-001 -7.7271e-001 +8.0058e-001 +1.2277e+000 +6.3507e+000 -9.6237e-002 -5.1257e+000 +2.7976e+000 -8.5489e+000 -4.1538e+000 -2.9590e+000 +2.5873e-001 -1.6239e+000 -1.0559e+000 +3.0812e+000
6954 +9.883222840e+001 +9.883222840e+001 +8.822222840e+001 +8.822222840e+001 +6.1007e-001 -2.8940e+000 -3.6412e+000 -8.8048e-001 +2.4819e+000 -2.4449e-001 -6.3324e-001 +1.7364e+000 -1.1919e+000 +6.5343e+000 -2.9659e-001 -3.5460e+000 +3.0283e+000 -6.9750e+000 -3.1863e+000 -1.4791e+000 -6.3336e-001 -1.5957e+000 -1.8112e+000 +3.3615e+000
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.290120402e+006 +2.290120402e+006 +2.289936002e+006 +2.289936002e+006 -1.3603e+000 +8.3603e-001 -6.6204e-001 +3.2314e+000 -1.7733e+000 -1.3027e+000 +4.8225e+000 +3.7705e+000 +3.9855e-001 +1.1801e+000 -3.2147e+000 +2.9480e+000 +3.1455e+000 +4.6591e+000 +8.3874e-001 +3.1217e-002 -4.4352e+000 +3.1733e+000 -4.8147e+000 -2.8464e+000
3 +5.794613451e+005 +5.794613451e+005 +5.792769451e+005 +5.792769451e+005 +3.7082e+000 -4.4644e+000 -1.4162e+000 -1.9135e+000 +4.7644e-001 +5.7863e-002 -4.0067e+000 -2.5746e+000 +1.9305e+000 -6.9715e-002 +2.8092e+000 +2.5973e+000 +3.1042e+000 +1.1741e+000 +4.4450e+000 -4.9164e+000 -4.1277e+000 -3.0761e+000 -3.9640e-001 +2.7200e+000
44 +2.170295295e+005 +2.170295295e+005 +2.168451295e+005 +2.168451295e+005 -2.6722e-001 -2.5355e+000 +1.8849e+000 +1.8254e+000 +2.6617e+000 -4.5572e+000 +9.8062e-001 -4.0819e+000 -7.2420e-001 -4.1437e-001 -2.4974e-001 +6.3169e-001 +1.7320e+000 +5.4081e-001 -4.0264e+000 -4.8055e+000 +4.2139e+000 -4.9404e+000 -1.8626e+000 +1.3110e+000
144 +1.171184280e+005 +1.171184280e+005 +1.169340280e+005 +1.169340280e+005 -4.9910e-001 -5.4138e+000 +2.8347e+000 +6.8890e+000 +1.3344e+000 -4.2863e+000 +3.1036e+000 -6.3456e+000 -3.0391e+000 -1.6722e+000 -1.9487e+000 +2.7003e+000 +2.6895e+000 -3.4879e-001 -6.4213e+000 -6.0862e+000 +4.0460e+000 -8.6444e+000 -1.0277e+000 +7.4893e-001
165 +9.075967085e+004 +9.075967085e+004 +9.057527085e+004 +9.057527085e+004 -1.1190e+000 -3.8286e+000 +3.1803e+000 +8.4103e+000 +1.9397e+000 -4.9470e+000 +4.6179e+000 -6.0250e+000 -4.4337e+000 -3.8641e-001 -2.1166e+000 +4.2660e+000 +3.2579e+000 -1.6799e+000 -6.0055e+000 -6.7946e+000 +4.5991e+000 -9.8428e+000 -1.6272e+000 -4.4107e-002
197 +4.595652270e+004 +4.595652270e+004 +4.577212270e+004 +4.577212270e+004 +1.3905e+000 -5.0614e+000 +2.8366e+000 +1.0491e+001 +4.3164e+000 -1.1798e+001 +4.3145e+000 -1.1154e+001 -3.0988e+000 -2.9418e+000 -6.1480e+000 +4.4004e+000 +3.1915e+000 -3.7996e+000 -6.4154e+000 -1.2565e+001 +8.3888e+000 -1.2668e+001 -2.4872e-001 +1.0502e+000
201 +3.726048745e+004 +3.726048745e+004 +3.707608745e+004 +3.707608745e+004 +6.7674e+000 -4.5940e+000 +2.6970e+000 +9.5895e+000 +5.4452e+000 -1.1385e+001 +5.7488e+000 -8.6961e+000 -2.8678e+000 -2.6441e+000 -5.4792e+000 +5.8063e+000 +4.2142e+000 -3.4197e+000 -6.1090e+000 -1.1711e+001 +7.7535e+000 -1.4815e+001 +3.3879e+000 +7.3141e-001
233 +1.446560105e+004 +1.446560105e+004 +1.428120105e+004 +1.428120105e+004 +7.1411e+000 -4.1492e+000 +2.8410e+000 +8.8598e+000 +5.1563e+000 -1.0475e+001 +4.9307e+000 -8.2089e+000 -2.4159e+000 -2.4416e+000 -5.4429e+000 +5.2230e+000 +6.2419e+000 -7.9367e-001 -5.8612e+000 -1.1683e+001 +1.0610e+001 -1.3636e+001 +6.9399e+000 +2.2718e+000
262 +6.026358074e+003 +6.026358074e+003 +5.841958074e+003 +5.841958074e+003 +1.0051e+001 -7.0828e+000 +3.8908e+000 +1.3117e+001 +5.8975e+000 -1.4480e+001 +7.0915e+000 -1.0866e+001 -3.1720e+000 -3.4011e+000 -8.5766e+000 +7.8884e+000 +8.9344e+000 -1.9449e+000 -7.7598e+000 -1.6720e+001 +1.3285e+001 -1.6903e+001 +9.5542e+000 +2.4359e+000
264 +3.660807864e+003 +3.660807864e+003 +3.476407864e+003 +3.476407864e+003 +9.3274e+000 -5.7457e+000 +3.0872e+000 +1.3655e+001 +4.3185e+000 -1.2096e+001 +5.7425e+000 -1.1326e+001 -2.3162e+000 -1.6972e+000 -7.7167e+000 +7.3338e+000 +8.8395e+000 -1.5323e+000 -8.3147e+000 -1.6842e+001 +1.3333e+001 -1.6506e+001 +5.9709e+000 +4.0671e-001
440 +1.546802264e+003 +1.546802264e+003 +1.362402264e+003 +1.362402264e+003 +1.7155e+000 -5.7763e+000 +5.2908e+000 +1.0317e+001 +4.5259e+000 +2.8508e+000 +5.8242e+000 -1.0098e+001 +4.9451e-001 -2.9218e+000 +3.2900e+000 +4.7474e+000 +1.7154e+000 -4.4315e+000 -2.4192e+000 -2.6658e+000 +1.4475e+001 -1.2545e+001 +6.3400e+000 +5.1796e+000
939 +8.129701325e+002 +8.129701325e+002 +6.285701325e+002 +6.285701325e+002 -7.8647e-001 -4.3584e+000 +4.6132e+000 +4.9112e+000 +3.8524e+000 +4.5801e+000 +4.5364e+000 -9.1147e+000 +1.2365e+000 -3.6293e+000 +4.4899e+000 +2.7411e+000 +8.1569e-001 -3.1242e+000 +2.2772e-001 +1.0828e+000 +9.0913e+000 -8.1204e+000 +5.2643e+000 +5.5593e+000
1981 +6.176496500e+002 +6.176496500e+002 +4.332496500e+002 +4.332496500e+002 +4.0440e-001 -3.6008e+000 +4.7720e+000 +2.3266e+000 +3.2989e+000 +4.3305e+000 +3.8835e+000 -7.6348e+000 +2.0204e+000 -3.0671e+000 +3.8245e+000 +3.1397e+000 +1.2870e-001 -2.9918e+000 +5.0374e-001 +2.1398e+000 +7.1132e+000 -5.9253e+000 +4.3732e+000 +5.3990e+000
