% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18081 +3.966227474e-004 +3.966227474e-004 +3.992039662e+001 +3.992039662e+001 +3.9589e+000 -1.0536e+000 +2.3698e+000 -2.3068e+000 -2.0431e+000 +2.3471e+000 +2.2297e+000 -5.7408e-001 +3.1004e+000 +3.4233e+000 -3.8255e-001 +2.1674e-001 -1.2912e-001 +1.6476e-001 -1.5717e+000 +6.1570e-001 +2.1181e-001 +1.0384e+000 +9.7785e-001 -3.5684e+000
21043 +2.505846944e-004 +2.505846944e-004 +3.992025058e+001 +3.992025058e+001 +3.9534e+000 -1.0619e+000 +2.3704e+000 -2.3047e+000 -2.0456e+000 +2.3461e+000 +2.2348e+000 -5.7762e-001 +3.0906e+000 +3.4212e+000 -3.7864e-001 +2.2129e-001 -1.2780e-001 +1.7334e-001 -1.5587e+000 +6.1449e-001 +2.0934e-001 +1.0455e+000 +9.7616e-001 -3.5708e+000
24159 +1.581722224e-004 +1.581722224e-004 +3.992015817e+001 +3.992015817e+001 +3.9551e+000 -1.0676e+000 +2.3701e+000 -2.3003e+000 -2.0445e+000 +2.3458e+000 +2.2407e+000 -5.9069e-001 +3.0778e+000 +3.4294e+000 -3.7614e-001 +2.2633e-001 -1.2824e-001 +1.7454e-001 -1.5605e+000 +6.1524e-001 +2.0345e-001 +1.0442e+000 +9.7741e-001 -3.5733e+000
33669 +9.997272486e-005 +9.997272486e-005 +3.992009997e+001 +3.992009997e+001 +3.9535e+000 -1.0637e+000 +2.3701e+000 -2.2888e+000 -2.0426e+000 +2.3456e+000 +2.2448e+000 -5.8927e-001 +3.0753e+000 +3.4272e+000 -3.7427e-001 +2.1769e-001 -1.2816e-001 +1.7823e-001 -1.5460e+000 +6.1981e-001 +2.0324e-001 +1.0408e+000 +9.7948e-001 -3.5731e+000
52991 +6.250360305e-005 +6.250360305e-005 +3.992006250e+001 +3.992006250e+001 +3.9538e+000 -1.0627e+000 +2.3711e+000 -2.2890e+000 -2.0418e+000 +2.3518e+000 +2.2489e+000 -5.9776e-001 +3.0646e+000 +3.4303e+000 -3.7326e-001 +2.1961e-001 -1.2797e-001 +1.7786e-001 -1.5499e+000 +6.2113e-001 +2.0055e-001 +1.0407e+000 +9.8215e-001 -3.5739e+000
65278 +3.967236385e-005 +3.967236385e-005 +3.992003967e+001 +3.992003967e+001 +3.9539e+000 -1.0627e+000 +2.3775e+000 -2.2898e+000 -2.0389e+000 +2.3550e+000 +2.2504e+000 -6.0439e-001 +3.0615e+000 +3.4283e+000 -3.7418e-001 +2.2325e-001 -1.2802e-001 +1.7547e-001 -1.5499e+000 +6.2061e-001 +1.9859e-001 +1.0394e+000 +9.8420e-001 -3.5739e+000
76054 +2.509463199e-005 +2.509463199e-005 +3.992002509e+001 +3.992002509e+001 +3.9541e+000 -1.0627e+000 +2.3809e+000 -2.2895e+000 -2.0408e+000 +2.3556e+000 +2.2510e+000 -6.0725e-001 +3.0613e+000 +3.4252e+000 -3.7690e-001 +2.2442e-001 -1.2731e-001 +1.7676e-001 -1.5506e+000 +6.2118e-001 +1.9610e-001 +1.0368e+000 +9.8942e-001 -3.5748e+000
87611 +1.580962526e-005 +1.580962526e-005 +3.992001581e+001 +3.992001581e+001 +3.9541e+000 -1.0627e+000 +2.3824e+000 -2.2896e+000 -2.0405e+000 +2.3548e+000 +2.2508e+000 -6.0808e-001 +3.0615e+000 +3.4230e+000 -3.7664e-001 +2.2455e-001 -1.2496e-001 +1.7722e-001 -1.5498e+000 +6.2102e-001 +1.9399e-001 +1.0362e+000 +9.8987e-001 -3.5766e+000
123719 +9.997702932e-006 +9.997702932e-006 +3.992001000e+001 +3.992001000e+001 +3.9541e+000 -1.0626e+000 +2.3808e+000 -2.2895e+000 -2.0394e+000 +2.3544e+000 +2.2507e+000 -6.0842e-001 +3.0607e+000 +3.4218e+000 -3.7608e-001 +2.2401e-001 -1.2137e-001 +1.7713e-001 -1.5512e+000 +6.2104e-001 +1.9392e-001 +1.0371e+000 +9.9187e-001 -3.5766e+000
213785 +6.306714312e-006 +6.306714312e-006 +3.992000631e+001 +3.992000631e+001 +3.9541e+000 -1.0629e+000 +2.3814e+000 -2.2905e+000 -2.0382e+000 +2.3548e+000 +2.2492e+000 -6.1031e-001 +3.0606e+000 +3.4198e+000 -3.7645e-001 +2.2398e-001 -1.1797e-001 +1.7453e-001 -1.5529e+000 +6.2085e-001 +1.9310e-001 +1.0371e+000 +9.9248e-001 -3.5767e+000
284685 +3.979974018e-006 +3.979974018e-006 +3.992000398e+001 +3.992000398e+001 +3.9541e+000 -1.0646e+000 +2.3820e+000 -2.2905e+000 -2.0395e+000 +2.3540e+000 +2.2476e+000 -6.1051e-001 +3.0619e+000 +3.4198e+000 -3.7793e-001 +2.2355e-001 -1.1749e-001 +1.7475e-001 -1.5531e+000 +6.2091e-001 +1.9207e-001 +1.0357e+000 +9.9371e-001 -3.5766e+000
383999 +2.511372017e-006 +2.511372017e-006 +3.992000251e+001 +3.992000251e+001 +3.9542e+000 -1.0640e+000 +2.3826e+000 -2.2909e+000 -2.0396e+000 +2.3540e+000 +2.2473e+000 -6.1052e-001 +3.0629e+000 +3.4184e+000 -3.7899e-001 +2.2314e-001 -1.1680e-001 +1.7479e-001 -1.5537e+000 +6.2090e-001 +1.9181e-001 +1.0349e+000 +9.9465e-001 -3.5766e+000
531851 +1.584019437e-006 +1.584019437e-006 +3.992000158e+001 +3.992000158e+001 +3.9543e+000 -1.0646e+000 +2.3829e+000 -2.2912e+000 -2.0398e+000 +2.3533e+000 +2.2468e+000 -6.1057e-001 +3.0642e+000 +3.4181e+000 -3.8078e-001 +2.2320e-001 -1.1635e-001 +1.7508e-001 -1.5547e+000 +6.2023e-001 +1.9096e-001 +1.0336e+000 +9.9515e-001 -3.5766e+000
654868 +9.999525545e-007 +9.999525545e-007 +3.992000100e+001 +3.992000100e+001 +3.9536e+000 -1.0652e+000 +2.3829e+000 -2.2915e+000 -2.0399e+000 +2.3527e+000 +2.2458e+000 -6.1044e-001 +3.0651e+000 +3.4168e+000 -3.8103e-001 +2.2321e-001 -1.1498e-001 +1.7488e-001 -1.5547e+000 +6.2052e-001 +1.9036e-001 +1.0338e+000 +9.9634e-001 -3.5766e+000
928342 +6.300842799e-007 +6.300842799e-007 +3.992000063e+001 +3.992000063e+001 +3.9532e+000 -1.0656e+000 +2.3834e+000 -2.2912e+000 -2.0396e+000 +2.3525e+000 +2.2454e+000 -6.1077e-001 +3.0653e+000 +3.4163e+000 -3.8150e-001 +2.2375e-001 -1.1469e-001 +1.7458e-001 -1.5547e+000 +6.2054e-001 +1.8981e-001 +1.0333e+000 +9.9746e-001 -3.5766e+000
1625326 +3.980874226e-007 +3.980874226e-007 +3.992000040e+001 +3.992000040e+001 +3.9527e+000 -1.0661e+000 +2.3834e+000 -2.2910e+000 -2.0397e+000 +2.3524e+000 +2.2451e+000 -6.1088e-001 +3.0651e+000 +3.4158e+000 -3.8172e-001 +2.2385e-001 -1.1449e-001 +1.7462e-001 -1.5543e+000 +6.2091e-001 +1.8939e-001 +1.0331e+000 +9.9791e-001 -3.5765e+000
2526833 +2.511794079e-007 +2.511794079e-007 +3.992000025e+001 +3.992000025e+001 +3.9523e+000 -1.0667e+000 +2.3838e+000 -2.2906e+000 -2.0397e+000 +2.3524e+000 +2.2446e+000 -6.1106e-001 +3.0650e+000 +3.4155e+000 -3.8183e-001 +2.2394e-001 -1.1420e-001 +1.7464e-001 -1.5535e+000 +6.2089e-001 +1.8916e-001 +1.0328e+000 +9.9841e-001 -3.5764e+000
3451112 +1.584859817e-007 +1.584859817e-007 +3.992000016e+001 +3.992000016e+001 +3.9519e+000 -1.0671e+000 +2.3838e+000 -2.2904e+000 -2.0396e+000 +2.3524e+000 +2.2446e+000 -6.1156e-001 +3.0643e+000 +3.4151e+000 -3.8198e-001 +2.2414e-001 -1.1389e-001 +1.7460e-001 -1.5535e+000 +6.2137e-001 +1.8860e-001 +1.0325e+000 +9.9887e-001 -3.5763e+000
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.654776001e+002 +1.654776001e+002 +1.088676001e+002 +1.088676001e+002 +3.9219e+000 +2.5758e+000 -4.0026e+000 +1.6478e+000 +1.7410e+000 +1.7527e+000 +1.8679e+000 -1.4054e+000 +3.0075e-001 +4.0629e+000 +6.4103e-001 -2.8733e+000 +4.0199e+000 -2.2898e+000 +4.5546e+000 +1.8500e+000 +3.1924e+000 -3.0216e+000 -8.6498e-001 +1.8623e+000
3 +1.299462392e+002 +1.299462392e+002 +7.333623916e+001 +7.333623916e+001 +3.4473e+000 -4.9227e+000 -3.2749e+000 -4.2780e-001 +2.3633e+000 -5.4496e-001 -3.5948e+000 +1.4207e-001 -4.1619e+000 -1.8652e+000 +1.3589e+000 -2.9393e+000 +3.4670e+000 +2.6487e+000 +3.5445e+000 -1.2822e+000 -3.5687e+000 +4.0674e+000 -1.1887e+000 -1.2234e+000
9 +8.140915581e+001 +8.140915581e+001 +2.479915581e+001 +2.479915581e+001 -4.4855e+000 +1.1898e+000 -3.4447e+000 +2.1561e+000 -1.9505e+000 +5.1530e-001 +3.2822e+000 -1.9077e+000 +3.2975e+000 -1.9169e-002 -2.6587e+000 +2.7862e+000 +1.4600e+000 +2.9158e-001 +3.1837e+000 +2.8606e+000 +3.2467e+000 +9.6199e-001 -1.6017e+000 +4.5733e+000
24 +5.892346207e+001 +5.892346207e+001 +2.313462074e+000 +2.313462074e+000 -3.3684e+000 -3.2610e+000 +1.9453e+000 +4.1431e+000 +4.4473e+000 +4.7088e+000 +1.2216e+000 -2.1165e+000 -4.7720e+000 -4.9323e+000 -7.0970e-001 +3.7243e+000 -3.5910e+000 -4.3302e+000 +4.4823e+000 -4.8893e+000 -4.9585e+000 +1.6492e+000 -1.2802e+000 +3.9511e-001
51 +2.365113402e+001 +2.365113402e+001 -3.295886598e+001 -3.295886598e+001 +4.6811e+000 +2.1659e+000 +2.3471e+000 -3.6044e+000 -9.9828e-001 -7.4128e-001 +1.1948e+000 -2.4402e+000 -4.5112e+000 -2.5287e+000 -3.6022e+000 -1.6220e-001 -3.2641e-001 +3.1309e+000 -5.4063e-001 -4.5224e+000 -4.3883e+000 +2.6095e+000 -4.8955e+000 -3.3055e+000
509 +1.431409236e+001 +1.431409236e+001 -4.229590764e+001 -4.229590764e+001 +3.7618e+000 +1.0779e+000 +3.3433e+000 -4.5486e+000 -1.4300e+000 +8.3231e-001 +7.3329e-001 -3.4245e+000 -2.7724e+000 -1.6232e+000 -1.2829e+000 -1.7549e+000 +2.2935e+000 +4.2717e+000 -6.4923e-001 -1.9816e+000 -4.4221e+000 +8.2001e-001 -5.9681e+000 -4.2658e+000
688 +8.997625364e+000 +8.997625364e+000 -4.761237464e+001 -4.761237464e+001 +3.0074e+000 +1.5513e+000 +3.3457e+000 -5.2216e+000 -1.4572e+000 +1.4526e+000 +2.7485e-001 -2.9159e+000 -3.2214e+000 -1.8613e+000 -8.8462e-001 -9.4224e-001 +3.1457e+000 +1.4130e+000 +6.4293e-001 -1.5823e+000 -1.9197e+000 +9.8472e-001 -3.9633e+000 -3.3420e+000
997 +5.821862537e+000 +5.821862537e+000 -5.078813746e+001 -5.078813746e+001 +9.0700e-001 +4.1550e+000 +1.7850e+000 -4.6627e+000 -2.5891e+000 +1.1223e+000 +2.7924e+000 -3.3375e+000 -3.6119e+000 -1.5945e+000 -4.5154e+000 -1.6646e+000 +1.9882e+000 +1.8773e+000 -9.1418e-001 +4.2348e-001 -1.5405e+000 +1.8723e+000 -3.2332e+000 -3.4662e+000
1318 +3.900776873e+000 +3.900776873e+000 -5.270922313e+001 -5.270922313e+001 +7.4232e-001 +3.9545e+000 +1.9632e+000 -4.4410e+000 -2.0807e+000 +1.1593e+000 +2.8646e+000 -4.0197e+000 -3.1471e+000 -1.6459e+000 -3.1423e+000 -1.1728e+000 +2.1110e+000 +1.0961e+000 -1.1686e+000 +1.3209e+000 -4.8820e-001 +1.4554e+000 -3.0657e+000 -3.0517e+000
1439 +2.167745153e+000 +2.167745153e+000 -5.444225485e+001 -5.444225485e+001 +1.7565e+000 +3.2808e+000 +2.0013e+000 -3.9552e+000 -2.9769e+000 +1.1920e+000 +3.7014e+000 -3.5211e+000 -3.5387e+000 -1.2670e+000 -3.6651e+000 -1.3759e+000 +2.2335e+000 +1.5576e+000 -1.6867e+000 +6.8374e-001 -1.5286e+000 +1.3533e+000 -3.3915e+000 -4.1023e+000
1811 +1.459076524e+000 +1.459076524e+000 -5.515092348e+001 -5.515092348e+001 +2.9072e+000 +2.2372e+000 +2.6303e+000 -3.5935e+000 -2.8195e+000 +1.9927e+000 +3.5729e+000 -3.9808e+000 -3.7064e+000 -1.2930e+000 -3.0693e+000 -1.5513e+000 +2.1392e+000 +9.6349e-001 -2.0738e+000 +4.9937e-001 -8.5516e-001 +1.7673e+000 -3.8378e+000 -3.5939e+000
1992 +7.414086254e-001 +7.414086254e-001 -5.586859137e+001 -5.586859137e+001 +1.4275e+000 +2.6787e+000 +3.3754e+000 -2.9808e+000 -3.0462e+000 +2.1161e+000 +3.0206e+000 -3.5347e+000 -4.2198e+000 -1.0317e+000 -3.2639e+000 -1.6046e+000 +2.2418e+000 +2.6791e-001 -1.9101e+000 +3.8418e-001 -1.3854e+000 +1.7550e+000 -3.7540e+000 -3.9892e+000
2219 +6.170908659e-001 +6.170908659e-001 -5.599290913e+001 -5.599290913e+001 +1.5346e+000 +2.9269e+000 +3.0747e+000 -3.8808e+000 -3.1124e+000 +1.9537e+000 +2.4976e+000 -3.7965e+000 -4.0117e+000 -8.9591e-001 -3.5340e+000 -1.3045e+000 +2.2007e+000 +3.4415e-001 -1.8235e+000 +3.1931e-001 -1.5253e+000 +1.8994e+000 -3.8502e+000 -3.8987e+000
2504 +3.622661697e-001 +3.622661697e-001 -5.624773383e+001 -5.624773383e+001 +1.7297e+000 +2.9311e+000 +3.2878e+000 -3.8504e+000 -3.1058e+000 +2.0542e+000 +2.5468e+000 -3.5863e+000 -4.0237e+000 -8.2056e-001 -3.4639e+000 -1.2653e+000 +2.3307e+000 +6.8246e-001 -1.9479e+000 +7.3671e-001 -2.0725e+000 +1.8237e+000 -3.4011e+000 -3.6187e+000
2812 +2.481686191e-001 +2.481686191e-001 -5.636183138e+001 -5.636183138e+001 +1.6265e+000 +2.8566e+000 +3.1170e+000 -3.6018e+000 -3.1495e+000 +2.0971e+000 +2.8124e+000 -3.4350e+000 -3.8836e+000 -9.8249e-001 -3.3433e+000 -1.4618e+000 +1.9679e+000 +8.3356e-001 -2.1241e+000 +4.6899e-001 -1.7488e+000 +1.8002e+000 -3.5547e+000 -3.3835e+000
3265 +1.452647246e-001 +1.452647246e-001 -5.646473528e+001 -5.646473528e+001 +1.9738e+000 +3.0594e+000 +3.1941e+000 -3.2419e+000 -3.0728e+000 +2.2270e+000 +2.6789e+000 -3.3843e+000 -3.8897e+000 -1.1266e+000 -3.1955e+000 -1.4414e+000 +2.2608e+000 +6.4068e-001 -1.9860e+000 +6.8982e-001 -1.8830e+000 +1.6778e+000 -3.6301e+000 -3.3552e+000
3370 +9.251254140e-002 +9.251254140e-002 -5.651748746e+001 -5.651748746e+001 +2.0205e+000 +2.9093e+000 +3.1950e+000 -3.5396e+000 -3.0107e+000 +2.2537e+000 +2.7011e+000 -3.4061e+000 -3.8426e+000 -1.0397e+000 -3.1468e+000 -1.4821e+000 +2.2667e+000 +4.6747e-001 -2.0941e+000 +6.0796e-001 -1.7876e+000 +1.6520e+000 -3.7039e+000 -3.4172e+000
3578 +5.538318650e-002 +5.538318650e-002 -5.655461681e+001 -5.655461681e+001 +1.8869e+000 +2.9603e+000 +3.2517e+000 -3.5047e+000 -3.0791e+000 +2.2293e+000 +2.7171e+000 -3.2429e+000 -3.5938e+000 -1.0468e+000 -3.1953e+000 -1.5141e+000 +2.3194e+000 +5.4503e-001 -2.0083e+000 +6.4114e-001 -1.8668e+000 +1.5341e+000 -3.9168e+000 -3.4831e+000
3859 +3.835436778e-002 +3.835436778e-002 -5.657164563e+001 -5.657164563e+001 +1.8287e+000 +2.9906e+000 +3.1783e+000 -3.3217e+000 -3.0475e+000 +2.3413e+000 +2.6704e+000 -3.2228e+000 -3.5608e+000 -1.0012e+000 -3.2224e+000 -1.5540e+000 +2.3018e+000 +6.7146e-001 -1.9034e+000 +6.5859e-001 -1.8644e+000 +1.4559e+000 -4.0378e+000 -3.5474e+000
4225 +2.438668605e-002 +2.438668605e-002 -5.658561331e+001 -5.658561331e+001 +1.8772e+000 +2.9880e+000 +3.1820e+000 -3.3431e+000 -3.0545e+000 +2.3530e+000 +2.6594e+000 -3.2456e+000 -3.5532e+000 -9.1247e-001 -3.1652e+000 -1.5283e+000 +2.3275e+000 +7.0549e-001 -1.9396e+000 +6.7145e-001 -1.9045e+000 +1.5485e+000 -3.9441e+000 -3.5153e+000
4605 +1.405180686e-002 +1.405180686e-002 -5.659594819e+001 -5.659594819e+001 +1.8462e+000 +3.0360e+000 +3.1678e+000 -3.2738e+000 -3.0378e+000 +2.3136e+000 +2.6640e+000 -3.3182e+000 -3.6025e+000 -8.8028e-001 -3.2296e+000 -1.4911e+000 +2.3207e+000 +6.3424e-001 -1.9017e+000 +6.0337e-001 -1.8663e+000 +1.5593e+000 -3.9918e+000 -3.5750e+000
5281 +9.903140794e-003 +9.903140794e-003 -5.660009686e+001 -5.660009686e+001 +1.8429e+000 +2.9952e+000 +3.2124e+000 -3.3216e+000 -3.0721e+000 +2.3245e+000 +2.6550e+000 -3.3292e+000 -3.5703e+000 -8.7882e-001 -3.2256e+000 -1.4875e+000 +2.3171e+000 +6.3017e-001 -1.9122e+000 +5.7121e-001 -1.8624e+000 +1.5531e+000 -3.9366e+000 -3.5395e+000
5782 +6.114495018e-003 +6.114495018e-003 -5.660388550e+001 -5.660388550e+001 +1.8507e+000 +2.9951e+000 +3.2017e+000 -3.2847e+000 -3.0834e+000 +2.3399e+000 +2.6512e+000 -3.3237e+000 -3.5809e+000 -8.5957e-001 -3.2089e+000 -1.4731e+000 +2.3253e+000 +6.4827e-001 -1.9148e+000 +5.7563e-001 -1.8477e+000 +1.5482e+000 -3.9130e+000 -3.5827e+000
6130 +3.758424531e-003 +3.758424531e-003 -5.660624158e+001 -5.660624158e+001 +1.8773e+000 +2.9509e+000 +3.1776e+000 -3.2980e+000 -3.1079e+000 +2.3369e+000 +2.6513e+000 -3.3038e+000 -3.5799e+000 -8.3668e-001 -3.2039e+000 -1.4792e+000 +2.3247e+000 +6.6086e-001 -1.9418e+000 +6.0606e-001 -1.8379e+000 +1.5329e+000 -3.8639e+000 -3.5829e+000
6686 +2.468120274e-003 +2.468120274e-003 -5.660753188e+001 -5.660753188e+001 +1.8889e+000 +2.9486e+000 +3.1658e+000 -3.3003e+000 -3.1087e+000 +2.3272e+000 +2.6419e+000 -3.2956e+000 -3.6005e+000 -8.1016e-001 -3.1967e+000 -1.4920e+000 +2.3230e+000 +6.4916e-001 -1.9536e+000 +6.1060e-001 -1.8343e+000 +1.5214e+000 -3.8850e+000 -3.5848e+000
7410 +1.556828147e-003 +1.556828147e-003 -5.660844317e+001 -5.660844317e+001 +1.8900e+000 +2.9504e+000 +3.1880e+000 -3.2961e+000 -3.0974e+000 +2.3255e+000 +2.6473e+000 -3.3018e+000 -3.6061e+000 -8.0650e-001 -3.1973e+000 -1.4918e+000 +2.3222e+000 +6.4908e-001 -1.9599e+000 +6.0226e-001 -1.8319e+000 +1.5220e+000 -3.8911e+000 -3.5829e+000
8043 +9.739727465e-004 +9.739727465e-004 -5.660902603e+001 -5.660902603e+001 +1.9078e+000 +2.9489e+000 +3.1978e+000 -3.2823e+000 -3.0956e+000 +2.3215e+000 +2.6411e+000 -3.3112e+000 -3.6232e+000 -7.7330e-001 -3.1920e+000 -1.4955e+000 +2.3206e+000 +6.4850e-001 -1.9680e+000 +5.9054e-001 -1.8230e+000 +1.5199e+000 -3.8855e+000 -3.5855e+000
9708 +6.245204196e-004 +6.245204196e-004 -5.660937548e+001 -5.660937548e+001 +1.9121e+000 +2.9480e+000 +3.1952e+000 -3.2832e+000 -3.0976e+000 +2.3159e+000 +2.6439e+000 -3.3046e+000 -3.6162e+000 -7.8733e-001 -3.1883e+000 -1.4987e+000 +2.3195e+000 +6.4698e-001 -1.9765e+000 +5.9489e-001 -1.8093e+000 +1.5159e+000 -3.8736e+000 -3.5874e+000
10729 +3.955876960e-004 +3.955876960e-004 -5.660960441e+001 -5.660960441e+001 +1.9278e+000 +2.9423e+000 +3.1899e+000 -3.2769e+000 -3.1017e+000 +2.3121e+000 +2.6432e+000 -3.2959e+000 -3.6095e+000 -7.9139e-001 -3.1780e+000 -1.5040e+000 +2.3185e+000 +6.4567e-001 -1.9822e+000 +5.9367e-001 -1.7904e+000 +1.5066e+000 -3.8638e+000 -3.5885e+000
14576 +2.511286264e-004 +2.511286264e-004 -5.660974887e+001 -5.660974887e+001 +1.9358e+000 +2.9410e+000 +3.1967e+000 -3.2742e+000 -3.0969e+000 +2.3075e+000 +2.6408e+000 -3.2944e+000 -3.6092e+000 -7.8967e-001 -3.1775e+000 -1.5034e+000 +2.3146e+000 +6.4282e-001 -1.9838e+000 +5.9156e-001 -1.7878e+000 +1.5100e+000 -3.8629e+000 -3.5885e+000
20920 +1.578956427e-004 +1.578956427e-004 -5.660984210e+001 -5.660984210e+001 +1.9373e+000 +2.9399e+000 +3.2031e+000 -3.2774e+000 -3.0898e+000 +2.2981e+000 +2.6463e+000 -3.2947e+000 -3.6113e+000 -7.9248e-001 -3.1782e+000 -1.5033e+000 +2.3105e+000 +6.4084e-001 -1.9912e+000 +5.9266e-001 -1.7859e+000 +1.5164e+000 -3.8649e+000 -3.5881e+000
30057 +9.998036618e-005 +9.998036618e-005 -5.660990002e+001 -5.660990002e+001 +1.9371e+000 +2.9387e+000 +3.1999e+000 -3.2809e+000 -3.0842e+000 +2.3001e+000 +2.6498e+000 -3.3005e+000 -3.6125e+000 -7.9174e-001 -3.1777e+000 -1.5019e+000 +2.3042e+000 +6.3606e-001 -1.9959e+000 +5.8245e-001 -1.7839e+000 +1.5235e+000 -3.8635e+000 -3.5875e+000
36070 +6.299527173e-005 +6.299527173e-005 -5.660993700e+001 -5.660993700e+001 +1.9425e+000 +2.9313e+000 +3.2059e+000 -3.2810e+000 -3.0815e+000 +2.2963e+000 +2.6524e+000 -3.2965e+000 -3.6109e+000 -7.8897e-001 -3.1781e+000 -1.5035e+000 +2.3002e+000 +6.3647e-001 -2.0026e+000 +5.8379e-001 -1.7794e+000 +1.5188e+000 -3.8637e+000 -3.5879e+000
42610 +3.979866586e-005 +3.979866586e-005 -5.660996020e+001 -5.660996020e+001 +1.9466e+000 +2.9272e+000 +3.2064e+000 -3.2809e+000 -3.0845e+000 +2.2966e+000 +2.6475e+000 -3.2949e+000 -3.6122e+000 -7.8014e-001 -3.1781e+000 -1.5041e+000 +2.3000e+000 +6.3450e-001 -2.0006e+000 +5.8469e-001 -1.7806e+000 +1.5180e+000 -3.8637e+000 -3.5906e+000
51236 +2.508398634e-005 +2.508398634e-005 -5.660997492e+001 -5.660997492e+001 +1.9419e+000 +2.9259e+000 +3.2051e+000 -3.2830e+000 -3.0852e+000 +2.2964e+000 +2.6499e+000 -3.2964e+000 -3.6096e+000 -7.8191e-001 -3.1781e+000 -1.5041e+000 +2.2962e+000 +6.3438e-001 -2.0004e+000 +5.7929e-001 -1.7787e+000 +1.5214e+000 -3.8633e+000 -3.5938e+000
82659 +1.583014378e-005 +1.583014378e-005 -5.660998417e+001 -5.660998417e+001 +1.9405e+000 +2.9259e+000 +3.2062e+000 -3.2834e+000 -3.0865e+000 +2.2950e+000 +2.6463e+000 -3.2952e+000 -3.6091e+000 -7.8000e-001 -3.1781e+000 -1.5041e+000 +2.2950e+000 +6.3275e-001 -1.9998e+000 +5.7872e-001 -1.7782e+000 +1.5218e+000 -3.8653e+000 -3.5974e+000
144895 +9.998561588e-006 +9.998561588e-006 -5.660999000e+001 -5.660999000e+001 +1.9402e+000 +2.9259e+000 +3.2069e+000 -3.2829e+000 -3.0871e+000 +2.2918e+000 +2.6464e+000 -3.2945e+000 -3.6086e+000 -7.8112e-001 -3.1784e+000 -1.5045e+000 +2.2936e+000 +6.3154e-001 -1.9998e+000 +5.7839e-001 -1.7762e+000 +1.5236e+000 -3.8645e+000 -3.6008e+000
197124 +6.305168888e-006 +6.305168888e-006 -5.660999369e+001 -5.660999369e+001 +1.9403e+000 +2.9259e+000 +3.2064e+000 -3.2823e+000 -3.0869e+000 +2.2898e+000 +2.6444e+000 -3.2919e+000 -3.6087e+000 -7.7945e-001 -3.1791e+000 -1.5064e+000 +2.2908e+000 +6.3168e-001 -1.9994e+000 +5.7789e-001 -1.7761e+000 +1.5234e+000 -3.8666e+000 -3.6039e+000
397221 +3.980924369e-006 +3.980924369e-006 -5.660999602e+001 -5.660999602e+001 +1.9436e+000 +2.9259e+000 +3.2062e+000 -3.2794e+000 -3.0867e+000 +2.2889e+000 +2.6450e+000 -3.2925e+000 -3.6073e+000 -7.7847e-001 -3.1802e+000 -1.5071e+000 +2.2909e+000 +6.2946e-001 -1.9989e+000 +5.7855e-001 -1.7751e+000 +1.5236e+000 -3.8655e+000 -3.6046e+000
692650 +2.511873035e-006 +2.511873035e-006 -5.660999749e+001 -5.660999749e+001 +1.9443e+000 +2.9240e+000 +3.2080e+000 -3.2790e+000 -3.0870e+000 +2.2882e+000 +2.6454e+000 -3.2920e+000 -3.6060e+000 -7.7723e-001 -3.1796e+000 -1.5065e+000 +2.2909e+000 +6.2915e-001 -1.9977e+000 +5.7874e-001 -1.7742e+000 +1.5245e+000 -3.8663e+000 -3.6067e+000
896844 +1.584712372e-006 +1.584712372e-006 -5.660999842e+001 -5.660999842e+001 +1.9449e+000 +2.9236e+000 +3.2078e+000 -3.2789e+000 -3.0870e+000 +2.2874e+000 +2.6446e+000 -3.2901e+000 -3.6050e+000 -7.7767e-001 -3.1796e+000 -1.5067e+000 +2.2902e+000 +6.2950e-001 -1.9974e+000 +5.7981e-001 -1.7743e+000 +1.5246e+000 -3.8666e+000 -3.6078e+000
1326279 +9.999275292e-007 +9.999275292e-007 -5.660999900e+001 -5.660999900e+001 +1.9457e+000 +2.9235e+000 +3.2074e+000 -3.2786e+000 -3.0871e+000 +2.2870e+000 +2.6441e+000 -3.2895e+000 -3.6041e+000 -7.7776e-001 -3.1784e+000 -1.5063e+000 +2.2900e+000 +6.2961e-001 -1.9977e+000 +5.7946e-001 -1.7732e+000 +1.5253e+000 -3.8660e+000 -3.6087e+000
1858121 +6.309550145e-007 +6.309550145e-007 -5.660999937e+001 -5.660999937e+001 +1.9465e+000 +2.9228e+000 +3.2075e+000 -3.2780e+000 -3.0873e+000 +2.2867e+000 +2.6438e+000 -3.2890e+000 -3.6028e+000 -7.7742e-001 -3.1780e+000 -1.5060e+000 +2.2898e+000 +6.2955e-001 -1.9977e+000 +5.7938e-001 -1.7723e+000 +1.5258e+000 -3.8654e+000 -3.6099e+000
2173566 +3.981066996e-007 +3.981066996e-007 -5.660999960e+001 -5.660999960e+001 +1.9472e+000 +2.9223e+000 +3.2075e+000 -3.2783e+000 -3.0872e+000 +2.2857e+000 +2.6436e+000 -3.2881e+000 -3.6032e+000 -7.7726e-001 -3.1779e+000 -1.5062e+000 +2.2892e+000 +6.2950e-001 -1.9978e+000 +5.7972e-001 -1.7723e+000 +1.5263e+000 -3.8654e+000 -3.6103e+000
