% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
139 +1.295784089e+006 +1.295784089e+006 +1.295696199e+006 +1.295696199e+006 +5.0553e+000 +3.1030e+000 -6.6626e-001 -2.0696e+000 -1.4823e+000 +5.0111e-001 +3.1498e+000 +1.8575e+000 -2.9744e+000 +8.2866e-001 -5.9406e+000 -4.4255e-001 +1.4558e+000 +2.8411e+000 -1.7689e+000 -4.2059e+000 -1.3494e+000 +2.9461e+000 -5.1825e-001 +3.7582e+000
301 +7.533327796e+005 +7.533327796e+005 +7.532448896e+005 +7.532448896e+005 +6.1680e+000 +3.9947e+000 -1.6076e+000 +7.6619e-001 +4.7011e-002 +4.3668e+000 -3.7730e-001 -3.3631e-001 -2.6410e+000 -1.2295e+000 +1.6851e-001 -2.8743e-001 -1.5626e+000 +2.2275e+000 -1.2498e+000 -2.9031e+000 +3.1865e-001 +2.5635e+000 -1.7250e-001 +3.0937e+000
444 +5.121354472e+005 +5.121354472e+005 +5.120475572e+005 +5.120475572e+005 +8.4609e+000 +5.1874e+000 -1.2310e+000 -3.3845e+000 +3.0024e+000 +5.3205e-001 +2.1757e+000 +1.3646e+000 +3.1325e-001 +1.2857e-002 +3.1868e+000 +1.2827e+000 +3.7099e+000 +1.0186e+000 -2.2680e+000 -3.3180e+000 -1.2489e-001 +2.5372e+000 -8.6743e-001 +3.2413e+000
598 +3.613030022e+005 +3.613030022e+005 +3.612151122e+005 +3.612151122e+005 +1.0104e+001 +3.6186e+000 -1.2310e+000 -3.3845e+000 +3.0024e+000 -6.7239e-001 +1.3610e+000 +1.3646e+000 -3.4185e-002 +2.8692e-001 +3.1868e+000 -3.5796e-001 +3.7099e+000 +1.0186e+000 -1.5804e+000 -3.3180e+000 -1.2489e-001 +3.5915e+000 -1.3161e+000 +3.2413e+000
756 +1.639532718e+005 +1.639532718e+005 +1.638653818e+005 +1.638653818e+005 +1.0874e+001 -1.7540e-001 +7.5858e+000 -4.3180e-001 +1.8112e+000 +3.9020e+000 +1.6410e+000 +1.0968e+000 -2.6028e+000 -1.7146e+000 -1.6304e-001 -1.6195e+000 +3.5472e+000 +2.5320e+000 -1.7601e+000 -1.8849e+000 -8.3775e-002 +3.0062e+000 -1.1435e+000 +2.9106e+000
810 +1.222861603e+005 +1.222861603e+005 +1.221982703e+005 +1.221982703e+005 +9.0714e+000 +3.0839e+000 -6.0104e+000 +2.6519e+000 +7.2137e+000 +5.3367e+000 -4.0647e-001 +1.8355e+000 -3.8638e+000 +1.7434e+000 +6.0901e-001 -1.9296e+000 +9.3926e-001 +1.4688e+000 -1.7667e+000 -1.4210e+000 -1.1525e-001 +3.5336e+000 -8.6384e-001 +3.1586e+000
909 +7.862210494e+004 +7.862210494e+004 +7.853421494e+004 +7.853421494e+004 +1.2366e+001 +8.1600e-001 +2.9957e+000 -4.9728e+000 +7.6407e+000 -4.5650e-001 +1.0392e+000 +1.3884e+000 -1.1679e-001 +2.2679e+000 +4.3324e+000 -1.2450e+000 +3.8437e+000 +2.3650e-001 -5.6110e-001 -1.8122e+000 -2.3151e-001 +3.6445e+000 -8.0346e-001 +2.9289e+000
1165 +4.386550559e+004 +4.386550559e+004 +4.377761559e+004 +4.377761559e+004 +1.2108e+001 +1.4475e+000 +4.0155e-001 -1.0047e+000 +3.5074e+000 -8.3029e-001 +2.1051e+000 +3.8071e-001 -7.8899e-001 +1.1683e+000 +1.8995e+000 -1.8475e+000 +2.9180e+000 +1.6553e+000 -7.1525e-001 -1.0702e+000 -4.6271e-001 +3.4993e+000 -1.1010e+000 +3.0841e+000
1382 +3.716098123e+004 +3.716098123e+004 +3.707309123e+004 +3.707309123e+004 +1.2585e+001 +3.0491e+000 -2.1945e+000 -8.8346e+000 +5.4377e+000 -7.4313e+000 +3.0263e+000 -4.3192e-001 -1.1692e+000 +1.6973e+000 +1.5581e+000 -2.2744e+000 +1.8763e+000 +6.7082e-001 -6.4976e-001 -1.2426e+000 -6.5721e-001 +3.4573e+000 -1.0391e+000 +2.9738e+000
1502 +2.277254020e+004 +2.277254020e+004 +2.268465020e+004 +2.268465020e+004 +1.4490e+001 +3.7606e+000 -1.4070e+000 -2.3580e+000 +6.3643e+000 -6.1155e+000 +4.6313e+000 +3.2262e+000 -8.0781e-001 +1.9352e+000 +1.9430e+000 -2.8194e+000 +2.2696e+000 +8.1887e-001 -6.9914e-001 -1.4901e+000 -5.0796e-001 +3.5092e+000 -9.6758e-001 +3.0193e+000
1934 +1.502964845e+004 +1.502964845e+004 +1.494175845e+004 +1.494175845e+004 +1.2340e+001 +4.5500e+000 +8.9571e-001 +5.2600e-001 +1.1971e+000 -9.6739e+000 +4.4216e+000 +2.7872e-001 -1.7921e+000 +2.2573e+000 +1.8010e+000 -2.3282e+000 +3.0880e+000 +8.0214e-001 -6.4667e-001 -1.6937e+000 -4.8151e-001 +3.3884e+000 -9.4282e-001 +3.0004e+000
2275 +9.463545881e+003 +9.463545881e+003 +9.375655881e+003 +9.375655881e+003 +1.6979e+001 -5.8398e-003 +1.2200e+000 -4.9863e+000 +2.4864e-001 -3.4369e+000 -2.6795e-001 +7.4026e-001 -1.7739e+000 +4.3255e+000 +1.5101e+000 -2.3293e+000 +2.7401e+000 +9.6169e-001 -5.5212e-001 -1.6098e+000 -6.0262e-001 +3.3653e+000 -9.7095e-001 +3.0372e+000
2411 +6.198708528e+003 +6.198708528e+003 +6.110818528e+003 +6.110818528e+003 +1.4205e+001 +4.6190e-001 +2.1692e+000 -4.0333e+000 -2.3330e+000 -1.6162e+000 +4.5861e-001 +1.2521e+000 -2.6751e+000 +4.2261e+000 +1.9112e+000 -2.4171e+000 +2.3275e+000 +9.7606e-001 -5.7315e-001 -1.4483e+000 -4.2402e-001 +3.2824e+000 -9.6937e-001 +3.0143e+000
2571 +3.919628562e+003 +3.919628562e+003 +3.831738562e+003 +3.831738562e+003 +1.9614e+001 -1.4084e+000 +2.3080e+000 -2.9754e+000 -2.7140e+000 -1.5192e+000 -4.7081e+000 +3.6035e-001 -2.9626e+000 +3.6672e+000 +2.0042e+000 -2.1627e+000 +2.3943e+000 +1.0065e+000 -5.7583e-001 -1.6159e+000 -4.3024e-001 +3.2977e+000 -9.8886e-001 +3.0207e+000
2656 +2.331572762e+003 +2.331572762e+003 +2.243682762e+003 +2.243682762e+003 +1.8927e+001 -1.8041e-001 +1.9893e+000 -4.6386e+000 -5.6494e+000 +2.7756e-001 -3.7955e+000 +4.7077e-001 -2.4495e+000 +3.5954e+000 +1.7494e+000 -2.1306e+000 +2.8971e+000 +1.0043e+000 -6.8555e-001 -1.5720e+000 -4.4957e-001 +3.2957e+000 -1.0001e+000 +3.0095e+000
3119 +1.547861536e+003 +1.547861536e+003 +1.459971536e+003 +1.459971536e+003 +1.7470e+001 -1.2993e+000 +2.3869e+000 -1.6807e+000 -5.1564e+000 +7.5549e-001 -3.3195e+000 +7.3332e-001 -2.1190e+000 +3.7870e+000 +2.8141e+000 -1.9971e+000 +2.8122e+000 +1.1371e+000 -5.9973e-001 -1.5580e+000 -4.5252e-001 +3.3542e+000 -9.9396e-001 +3.0229e+000
3311 +9.967490157e+002 +9.967490157e+002 +9.088590157e+002 +9.088590157e+002 +1.7371e+001 +4.7564e-001 +1.8732e+000 -4.1482e+000 -4.0800e+000 -1.6428e+000 -3.3807e+000 +1.2007e+000 -2.7180e+000 +3.6302e+000 +2.6736e+000 -2.1294e+000 +2.7376e+000 +9.6469e-001 -6.9497e-001 -1.5570e+000 -4.1546e-001 +3.3185e+000 -1.0101e+000 +3.0211e+000
3919 +6.176346260e+002 +6.176346260e+002 +5.297446260e+002 +5.297446260e+002 +1.1717e+001 +2.4060e+000 +2.0861e+000 -4.2466e+000 -3.5538e+000 +3.0529e-001 -2.5536e+000 +8.5846e-001 -2.9194e+000 +3.5971e+000 +2.5171e+000 -2.2619e+000 +2.9018e+000 +1.0137e+000 -6.9617e-001 -1.5643e+000 -4.3886e-001 +3.3177e+000 -1.0022e+000 +3.0191e+000
4094 +3.461760737e+002 +3.461760737e+002 +2.582860737e+002 +2.582860737e+002 +4.3546e+000 +3.0462e+000 +1.3832e+000 -3.5762e+000 -3.3121e+000 -5.5714e-001 -1.8993e+000 +1.1745e+000 -2.8815e+000 +3.3799e+000 +2.6873e+000 -2.1112e+000 +2.9420e+000 +1.0095e+000 -6.8115e-001 -1.5592e+000 -4.3643e-001 +3.3309e+000 -1.0026e+000 +3.0096e+000
4322 +2.446854843e+002 +2.446854843e+002 +1.567954843e+002 +1.567954843e+002 +2.1836e+000 +4.5543e+000 +9.1138e-001 -2.9730e+000 -3.5185e+000 -1.8214e+000 -3.2208e+000 +1.1059e+000 -2.8018e+000 +3.5625e+000 +2.7171e+000 -2.1311e+000 +2.9159e+000 +9.5995e-001 -6.7978e-001 -1.5460e+000 -4.5080e-001 +3.3410e+000 -9.9507e-001 +3.0090e+000
4518 +1.544151179e+002 +1.544151179e+002 +6.652511786e+001 +6.652511786e+001 +5.2949e+000 +4.6842e+000 +6.5374e-001 -2.9206e+000 -3.0479e+000 -7.2764e-001 -3.1940e+000 +1.3034e+000 -2.9827e+000 +3.4925e+000 +2.5901e+000 -2.1377e+000 +2.8978e+000 +9.6611e-001 -6.9764e-001 -1.5711e+000 -4.4076e-001 +3.3328e+000 -9.9424e-001 +3.0108e+000
4914 +8.796504831e+001 +8.796504831e+001 +7.504830742e-002 +7.504830742e-002 -2.9459e+000 +4.4246e+000 +7.4206e-001 -2.3700e+000 -2.8235e+000 -7.0092e-001 -3.0072e+000 +1.6464e+000 -2.8525e+000 +3.4922e+000 +2.7153e+000 -2.1448e+000 +2.8460e+000 +9.6941e-001 -6.9099e-001 -1.5749e+000 -4.3469e-001 +3.3368e+000 -9.8750e-001 +3.0123e+000
5105 +6.019249298e+001 +6.019249298e+001 -2.769750702e+001 -2.769750702e+001 -2.9766e+000 +4.0894e+000 +6.4458e-001 -2.0169e+000 -2.9250e+000 -9.8797e-001 -2.8046e+000 +1.6165e+000 -2.7532e+000 +3.4920e+000 +2.6931e+000 -2.1419e+000 +2.8679e+000 +9.6364e-001 -6.7198e-001 -1.5701e+000 -4.3271e-001 +3.3369e+000 -9.9086e-001 +3.0134e+000
5310 +3.303118214e+001 +3.303118214e+001 -5.485881786e+001 -5.485881786e+001 -2.2086e+000 +4.7979e+000 +8.5106e-001 -2.7723e+000 -3.3481e+000 -5.4359e-001 -2.9561e+000 +1.5173e+000 -2.6543e+000 +3.4528e+000 +2.7008e+000 -2.1683e+000 +2.8940e+000 +9.6678e-001 -6.8442e-001 -1.5666e+000 -4.3681e-001 +3.3396e+000 -9.8973e-001 +3.0134e+000
5604 +2.460158621e+001 +2.460158621e+001 -6.328841379e+001 -6.328841379e+001 -1.2125e+000 +4.6134e+000 +1.0222e+000 -2.7895e+000 -3.3641e+000 -6.1821e-001 -2.8981e+000 +1.4644e+000 -2.5450e+000 +3.4203e+000 +2.6336e+000 -2.1500e+000 +2.9139e+000 +9.6070e-001 -6.7979e-001 -1.5585e+000 -4.3682e-001 +3.3387e+000 -9.9170e-001 +3.0142e+000
5687 +1.483545769e+001 +1.483545769e+001 -7.305454231e+001 -7.305454231e+001 -6.4654e-001 +4.6505e+000 +6.1775e-001 -2.7494e+000 -3.1675e+000 -5.2482e-001 -2.9988e+000 +1.5088e+000 -2.5411e+000 +3.4513e+000 +2.6174e+000 -2.1340e+000 +2.8975e+000 +9.7796e-001 -6.7906e-001 -1.5655e+000 -4.3774e-001 +3.3389e+000 -9.8994e-001 +3.0137e+000
6216 +9.544522713e+000 +9.544522713e+000 -7.834547729e+001 -7.834547729e+001 -2.7529e-001 +3.9047e+000 +9.5499e-001 -2.4192e+000 -3.1577e+000 -5.7543e-001 -2.9650e+000 +1.4780e+000 -2.5056e+000 +3.4393e+000 +2.5904e+000 -2.1351e+000 +2.8910e+000 +9.8319e-001 -6.8159e-001 -1.5646e+000 -4.3679e-001 +3.3395e+000 -9.8993e-001 +3.0140e+000
6444 +5.859466892e+000 +5.859466892e+000 -8.203053311e+001 -8.203053311e+001 -1.3892e-001 +3.5776e+000 +1.0561e+000 -2.2156e+000 -2.9032e+000 -7.8172e-001 -2.9371e+000 +1.5153e+000 -2.5152e+000 +3.4313e+000 +2.6609e+000 -2.1400e+000 +2.8864e+000 +9.8665e-001 -6.8832e-001 -1.5642e+000 -4.3650e-001 +3.3369e+000 -9.8889e-001 +3.0136e+000
% function evaluation | noise-free fitness - Fopt (3.201900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.741542490e+007 +2.741542490e+007 +2.741574509e+007 +2.741574509e+007 +5.7813e-001 +4.7806e+000 -2.9106e+000 +4.6022e+000 +2.6792e-001 +1.4653e-001 -3.0867e+000 +8.4618e-001 -1.1165e+000 +4.3229e+000 +1.1565e+000 -4.4105e+000 -4.6449e+000 +5.8648e-001 +2.7983e+000 +4.1128e+000 -4.4044e+000 +9.3938e-001 -7.6503e-001 -2.4843e+000
4 +8.840650694e+006 +8.840650694e+006 +8.840970884e+006 +8.840970884e+006 +2.3371e+000 +2.2073e+000 -2.3933e+000 +3.8772e+000 +1.2298e+000 +2.4366e+000 +6.4789e-002 +4.4380e-001 -1.4134e+000 +2.1721e+000 -1.0813e+000 -1.2866e+000 +3.8355e-001 +4.0741e-001 -1.2950e+000 +2.4896e+000 +1.1073e+000 -4.0899e+000 +5.4774e-001 +2.2407e+000
7 +4.962156670e+006 +4.962156670e+006 +4.962476860e+006 +4.962476860e+006 -3.5620e+000 -2.1064e+000 -4.0989e+000 -3.0147e+000 +3.7735e+000 +2.1935e+000 -2.2108e+000 -3.0963e+000 +3.1652e+000 -4.3863e+000 -2.2780e+000 -4.7992e+000 +2.4613e+000 +1.8059e+000 -4.3631e-001 +2.0757e+000 +3.2986e+000 -3.6455e+000 +3.0870e+000 +1.4436e+000
29 +1.213396985e+006 +1.213396985e+006 +1.213717175e+006 +1.213717175e+006 +4.8911e-001 -3.0166e+000 -2.8613e+000 -3.5145e+000 -2.8311e+000 +2.1831e+000 +3.0548e+000 -8.1612e-002 -3.9546e+000 -1.6892e+000 +1.7255e+000 +2.7876e+000 -2.0786e+000 +2.3505e-001 +3.1062e+000 +1.8132e+000 +1.8773e+000 +1.3082e-002 +1.9957e+000 +1.9150e+000
115 +9.239794895e+005 +9.239794895e+005 +9.242996795e+005 +9.242996795e+005 -1.1374e+000 +5.8763e+000 -4.8600e-001 +7.2671e-001 +4.6775e-001 +5.1808e-001 -5.5969e+000 -4.7709e+000 +4.2823e+000 +4.4480e+000 +1.4151e+000 +3.4423e+000 -1.4451e+000 -3.2699e+000 +3.4532e+000 +1.6325e+000 +2.0003e+000 -3.5477e-001 +2.6347e+000 +1.2400e+000
308 +5.189013055e+005 +5.189013055e+005 +5.192214955e+005 +5.192214955e+005 -7.9514e-002 +8.6440e+000 -1.3262e+000 +6.6668e-001 +2.4765e-001 +8.5542e-001 -7.9714e+000 -7.5371e+000 +5.6648e+000 +7.4016e+000 +2.9343e+000 +3.1518e+000 -2.3603e+000 -3.5159e+000 +3.1614e+000 +1.0982e+000 +4.4051e+000 +6.6768e-001 +2.3882e+000 +1.3717e+000
715 +3.555566181e+005 +3.555566181e+005 +3.558768081e+005 +3.558768081e+005 +4.9221e+000 +8.1839e+000 +2.1920e+000 -6.6885e-001 +1.0242e+000 +1.2915e+000 -1.3726e+000 -9.1437e+000 +2.9426e+000 +6.2720e+000 +4.7281e+000 +1.5121e+000 -2.1990e+000 -4.0381e+000 +2.3273e+000 +1.6942e+000 +3.2816e+000 +8.6839e-001 +2.6298e+000 +1.1505e+000
867 +2.412889215e+005 +2.412889215e+005 +2.416091115e+005 +2.416091115e+005 +4.8652e+000 +6.8657e+000 -4.4644e+000 -5.5261e-001 -8.5600e-001 +1.4584e+000 -1.7247e+000 -3.3017e+000 +3.0450e+000 +6.6023e+000 +3.4301e+000 +2.2719e+000 -2.0630e+000 -2.1511e+000 +2.6158e+000 +1.7840e+000 +3.6602e+000 +7.0116e-001 +2.3314e+000 +1.3040e+000
969 +1.535431522e+005 +1.535431522e+005 +1.538633422e+005 +1.538633422e+005 +9.7008e+000 +3.7560e+000 -5.6156e+000 -5.8840e-001 -9.5079e-001 +4.5378e-001 +8.8325e+000 -1.0684e+000 +1.6780e-001 +4.5298e+000 +2.8809e+000 +2.3977e+000 -2.4825e+000 -2.4253e+000 +1.1805e+000 +2.1915e+000 +3.6313e+000 +1.0189e+000 +2.6402e+000 +1.2450e+000
1327 +7.893189383e+004 +7.893189383e+004 +7.925208383e+004 +7.925208383e+004 +1.9387e+000 +6.7117e+000 -7.7535e+000 -1.4721e+000 -1.4759e+000 -1.9062e+000 +1.2265e+000 -8.4176e+000 -6.1695e-001 +2.8349e+000 +1.9360e+000 +2.7026e+000 -1.0105e+000 -1.5335e+000 +1.3969e+000 +2.2987e+000 +3.4664e+000 +8.6084e-001 +2.4249e+000 +1.3439e+000
1379 +5.625410399e+004 +5.625410399e+004 +5.657429399e+004 +5.657429399e+004 +1.0499e+001 +3.9732e+000 -7.6560e+000 +2.3597e-002 -1.4983e+000 -1.8220e+000 +8.7938e-001 +5.8479e+000 -3.5862e+000 -1.2658e-001 -1.2302e+000 +2.7835e+000 -5.3095e-001 -6.5744e-001 +1.1286e+000 +2.5243e+000 +4.0007e+000 +5.9758e-001 +2.6476e+000 +1.3418e+000
1547 +3.082832863e+004 +3.082832863e+004 +3.114851863e+004 +3.114851863e+004 +9.1281e+000 +4.3412e+000 -6.5850e+000 -2.5522e+000 -4.3241e+000 -2.7683e+000 +1.9386e+000 +2.5097e+000 -5.7958e+000 +1.8630e+000 -2.3008e+000 +2.8110e+000 +2.7437e-001 -1.4107e+000 +1.4535e+000 +2.3212e+000 +3.6435e+000 +8.8674e-001 +2.6274e+000 +1.3220e+000
1585 +2.242300317e+004 +2.242300317e+004 +2.274319317e+004 +2.274319317e+004 +8.2497e+000 +5.0539e+000 -5.7143e+000 -1.9546e+000 -3.0958e+000 -3.0794e+000 -1.9292e+000 +3.2211e+000 -5.6493e+000 +4.2947e-001 -2.8772e+000 +2.5859e+000 +5.3178e-001 -1.1662e+000 +1.2812e+000 +2.4625e+000 +3.7112e+000 +6.7822e-001 +2.6318e+000 +1.3330e+000
1991 +1.255945958e+004 +1.255945958e+004 +1.287964958e+004 +1.287964958e+004 +2.3867e+000 +4.3904e+000 -4.3156e+000 +5.3552e-001 -2.5974e+000 -2.7887e+000 -9.8646e-001 -4.1176e+000 -3.6771e+000 -6.1069e-002 -1.4666e+000 +3.0492e+000 +4.4907e-001 -1.3295e+000 +1.5405e+000 +2.5120e+000 +3.6959e+000 +5.9258e-001 +2.6125e+000 +1.3354e+000
2396 +9.350760199e+003 +9.350760199e+003 +9.670950199e+003 +9.670950199e+003 -2.5905e+000 +3.0359e+000 -6.8620e-001 +1.1693e+000 -2.0580e+000 -3.4434e+000 -1.7993e+000 -3.6216e+000 -3.2501e+000 +1.1947e-001 -6.4899e-001 +2.6431e+000 +3.9526e-001 -1.5558e+000 +1.5078e+000 +2.5301e+000 +3.7503e+000 +6.7668e-001 +2.5974e+000 +1.3623e+000
2692 +6.030697830e+003 +6.030697830e+003 +6.350887830e+003 +6.350887830e+003 -2.6013e+000 +2.3714e+000 +8.4597e-001 +2.7226e+000 -1.7712e+000 -4.0715e+000 -1.5176e+000 -3.9043e+000 -3.4424e+000 +2.5126e-002 -5.3537e-001 +2.5645e+000 +6.0780e-001 -1.7373e+000 +1.4148e+000 +2.5958e+000 +3.6425e+000 +6.8398e-001 +2.5777e+000 +1.3608e+000
2873 +3.773026749e+003 +3.773026749e+003 +4.093216749e+003 +4.093216749e+003 -2.7356e+000 +1.7537e+000 +5.7836e-001 +2.1986e+000 -2.0755e+000 -1.5510e+000 -7.0436e-001 -2.5992e+000 -3.8483e+000 -3.8439e-001 -1.1422e+000 +2.7627e+000 +6.0478e-001 -1.5558e+000 +1.3761e+000 +2.6261e+000 +3.5886e+000 +6.8082e-001 +2.5916e+000 +1.3493e+000
3048 +1.973976313e+003 +1.973976313e+003 +2.294166313e+003 +2.294166313e+003 -5.4992e+000 +5.0864e+000 +1.8048e+000 +5.1925e+000 -2.5335e+000 +1.8125e+000 +3.4924e+000 -2.6248e+000 -3.2871e+000 -3.9104e-001 -6.1959e-001 +2.2827e+000 +6.2086e-001 -1.8944e+000 +1.2010e+000 +2.5601e+000 +3.6491e+000 +6.5671e-001 +2.5680e+000 +1.3537e+000
3153 +1.435384890e+003 +1.435384890e+003 +1.755574890e+003 +1.755574890e+003 -1.2994e+000 +3.6552e+000 +1.2472e+000 -7.2711e-001 -2.4353e+000 +2.7212e+000 +3.7368e+000 -2.2593e+000 -3.6913e+000 -7.5594e-001 -1.2862e+000 +2.5584e+000 +6.8173e-001 -1.8288e+000 +1.1644e+000 +2.6422e+000 +3.6176e+000 +6.7783e-001 +2.5893e+000 +1.3673e+000
3719 +8.031863388e+002 +8.031863388e+002 +1.123376339e+003 +1.123376339e+003 -2.6331e+000 +4.2018e+000 +9.9164e-001 -1.6174e-001 -2.2904e+000 +3.6718e+000 +2.4976e+000 -3.0578e+000 -3.3585e+000 -3.8597e-001 -1.2166e+000 +2.4728e+000 +5.5718e-001 -1.7841e+000 +1.2241e+000 +2.6178e+000 +3.6033e+000 +6.7772e-001 +2.5877e+000 +1.3568e+000
4032 +6.288818145e+002 +6.288818145e+002 +9.490718145e+002 +9.490718145e+002 -2.4970e+000 +3.9370e+000 +1.1350e+000 +9.9471e-002 -2.2875e+000 +2.6481e+000 +2.1938e+000 -2.7107e+000 -3.3020e+000 -4.1490e-001 -1.1556e+000 +2.4676e+000 +5.2744e-001 -1.7481e+000 +1.2148e+000 +2.6195e+000 +3.6159e+000 +6.7028e-001 +2.5891e+000 +1.3572e+000
4195 +3.874083309e+002 +3.874083309e+002 +7.075983309e+002 +7.075983309e+002 -2.1471e+000 +3.7402e+000 +9.2884e-001 -1.7960e-001 -2.4216e+000 +3.1855e+000 +2.5245e+000 -2.2304e+000 -3.2311e+000 -3.7572e-001 -1.1480e+000 +2.4747e+000 +5.6109e-001 -1.7359e+000 +1.2063e+000 +2.6260e+000 +3.6200e+000 +6.7166e-001 +2.5925e+000 +1.3487e+000
4763 +2.000926947e+002 +2.000926947e+002 +5.202826947e+002 +5.202826947e+002 -4.2102e+000 +3.4211e+000 +5.1908e-001 -9.1905e-001 -2.5949e+000 +3.1085e+000 +2.6270e+000 -1.6883e+000 -3.5268e+000 -2.5228e-001 -1.0360e+000 +2.3932e+000 +5.9280e-001 -1.7667e+000 +1.2417e+000 +2.6060e+000 +3.6274e+000 +6.9019e-001 +2.5939e+000 +1.3445e+000
5070 +1.452338916e+002 +1.452338916e+002 +4.654238916e+002 +4.654238916e+002 -1.5865e+000 +1.0456e+000 +2.9571e-001 -1.0895e+000 -2.6128e+000 +3.0080e+000 +2.8325e+000 -1.8783e+000 -3.3468e+000 -3.3123e-001 -1.0197e+000 +2.3874e+000 +5.7218e-001 -1.7805e+000 +1.2256e+000 +2.5911e+000 +3.6329e+000 +6.8998e-001 +2.5874e+000 +1.3462e+000
5359 +9.419746908e+001 +9.419746908e+001 +4.143874691e+002 +4.143874691e+002 +1.6715e+000 -4.1629e-001 +9.2655e-001 -1.3460e+000 -2.7354e+000 +3.3069e+000 +2.7294e+000 -1.8200e+000 -3.6500e+000 -2.5110e-001 -9.5122e-001 +2.4007e+000 +5.6677e-001 -1.7592e+000 +1.2247e+000 +2.5770e+000 +3.6342e+000 +6.8599e-001 +2.5816e+000 +1.3439e+000
5644 +5.669238694e+001 +5.669238694e+001 +3.768823869e+002 +3.768823869e+002 +1.4239e+000 -1.6420e+000 +1.1121e+000 -1.5610e+000 -2.9431e+000 +3.1646e+000 +2.8731e+000 -1.9040e+000 -3.4988e+000 -1.9236e-001 -1.0198e+000 +2.4104e+000 +6.0903e-001 -1.7476e+000 +1.2281e+000 +2.5790e+000 +3.6336e+000 +6.8400e-001 +2.5850e+000 +1.3431e+000
5938 +3.047719531e+001 +3.047719531e+001 +3.506671953e+002 +3.506671953e+002 -7.9171e-001 -3.5093e+000 +1.2718e+000 -1.0351e+000 -2.8347e+000 +3.4595e+000 +2.7708e+000 -1.8404e+000 -3.6434e+000 -1.4985e-001 -1.0987e+000 +2.4337e+000 +5.6478e-001 -1.7344e+000 +1.2253e+000 +2.5900e+000 +3.6318e+000 +6.8324e-001 +2.5840e+000 +1.3474e+000
6295 +2.107089604e+001 +2.107089604e+001 +3.412608960e+002 +3.412608960e+002 +3.8333e-002 -8.8933e-001 +1.0636e+000 -7.6560e-001 -3.4561e+000 +3.3519e+000 +2.8445e+000 -1.6984e+000 -3.6589e+000 -1.7412e-001 -1.0246e+000 +2.4328e+000 +5.6445e-001 -1.7604e+000 +1.2277e+000 +2.5878e+000 +3.6324e+000 +6.8411e-001 +2.5863e+000 +1.3455e+000
6297 +1.324745242e+001 +1.324745242e+001 +3.334374524e+002 +3.334374524e+002 -1.9498e+000 -2.1267e+000 +9.6896e-001 -7.6545e-001 -3.1665e+000 +3.4836e+000 +2.7459e+000 -1.8206e+000 -3.6328e+000 -1.5854e-001 -1.0663e+000 +2.4358e+000 +5.6089e-001 -1.7452e+000 +1.2301e+000 +2.5887e+000 +3.6314e+000 +6.8464e-001 +2.5870e+000 +1.3466e+000
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.595128208e+007 +6.595128208e+007 +6.595117784e+007 +6.595117784e+007 -4.9903e+000 +1.8470e+000 -1.8160e+000 +2.9636e+000 -1.2028e+000 +1.1087e+000 +3.8404e+000 -2.1112e-001 -4.1120e+000 -2.2506e+000 +3.5551e+000 +1.1542e+000 +3.8129e+000 +3.7104e+000 +2.4903e+000 -1.6584e+000 -2.1925e+000 +1.3378e+000 +4.3447e+000 +2.9042e+000
3 +4.218601314e+007 +4.218601314e+007 +4.218590890e+007 +4.218590890e+007 +3.6961e+000 -3.4700e+000 +2.9756e+000 -3.3394e+000 -8.8279e-001 -3.3825e+000 +2.8677e+000 +2.4086e-001 +3.9824e+000 -4.2027e+000 -4.9672e+000 +6.1072e-003 -3.7026e+000 -3.4939e+000 +2.2565e+000 +9.1987e-001 -3.3239e+000 +3.1712e+000 -4.6162e+000 +4.0949e-002
4 +1.313090869e+007 +1.313090869e+007 +1.313080445e+007 +1.313080445e+007 +4.8070e+000 +2.7016e+000 -3.3476e+000 -2.7584e+000 +3.6672e+000 -8.0395e-001 -3.6602e+000 -4.6623e+000 -3.5608e+000 -2.7567e+000 -5.9371e-001 -4.3436e+000 +5.9315e-001 -4.8879e+000 -4.1097e+000 -3.3100e+000 +2.4822e+000 -1.5303e+000 +4.2137e-001 -5.4387e-001
14 +9.840347178e+006 +9.840347178e+006 +9.840242938e+006 +9.840242938e+006 -3.2166e+000 +7.3897e-001 +3.5505e+000 +2.4255e+000 -2.2198e+000 +3.9856e+000 -2.9934e-001 +4.1066e+000 +5.3651e-001 +1.9597e+000 -5.4218e-001 -3.8498e+000 +2.7116e+000 +4.8213e+000 +3.8393e+000 +3.0859e+000 -6.1914e-001 -5.6036e-001 -1.7689e+000 -3.0762e+000
