% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +5.822698958e+001 +5.822698958e+001 +1.974569896e+002 +1.974569896e+002 +6.8894e-001 -5.8545e-001 -3.4745e+000 +4.0811e+000 +1.6254e+000 +2.5769e+000 -4.4948e+000 +1.7895e+000 -3.2410e-001 +3.3170e-002 -1.1760e+000 -2.1874e+000 -2.8555e+000 -1.3451e+000 -4.3391e+000 -2.8809e+000 +5.4925e-001 +3.3136e+000 +4.1746e+000 +6.2662e-001
186 +3.136794020e+001 +3.136794020e+001 +1.705979402e+002 +1.705979402e+002 -7.8143e-001 +1.3359e+000 +3.4133e+000 +4.3696e+000 +1.2632e+000 -1.5221e+000 +8.9996e+000 +6.5360e-001 +4.3022e+000 +1.8547e+000 -2.5853e-001 +2.3163e+000 +1.9368e+000 +3.0271e+000 +3.3330e+000 -1.6738e+000 -5.6753e+000 -4.9451e+000 -4.4701e+000 -5.9356e-001
1390 +2.419293317e+001 +2.419293317e+001 +1.634229332e+002 +1.634229332e+002 -6.0043e-001 +1.7069e+000 +3.1873e+000 +4.3393e+000 +1.6045e+000 -1.4862e+000 +8.7542e+000 +5.9412e-001 +4.4711e+000 +2.0768e+000 -2.8054e-001 +2.0843e+000 +1.3904e+000 +3.1009e+000 +2.9522e+000 -1.3806e+000 -5.4871e+000 -4.7239e+000 -4.6143e+000 -6.3985e-001
6790 +1.584623361e+001 +1.584623361e+001 +1.550762336e+002 +1.550762336e+002 -5.2609e-001 +1.8248e+000 +3.0203e+000 +4.3081e+000 +1.6650e+000 -1.3927e+000 +8.4414e+000 +4.6243e-001 +4.5536e+000 +2.1505e+000 -3.1429e-001 +1.9730e+000 +9.8569e-001 +3.3007e+000 +2.6766e+000 -1.1657e+000 -5.3444e+000 -4.6323e+000 -4.4389e+000 -7.4234e-001
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.174479044e+001 +5.174479044e+001 +3.336479044e+001 +3.336479044e+001 +2.4672e+000 +2.3792e+000 -1.4700e+000 -2.3814e+000 -4.9646e+000 +2.4665e+000 -3.5963e+000 -3.1006e+000 +2.2538e+000 +4.1677e-001 -3.9932e+000 +2.7984e+000 -4.6784e+000 -4.9427e+000 +3.2783e+000 -4.6951e+000 -2.1482e+000 -1.4128e+000 +3.5008e+000 -3.3768e+000
20 +3.599770538e+001 +3.599770538e+001 +1.761770538e+001 +1.761770538e+001 -1.6376e+000 -3.6294e+000 +1.9229e+000 +2.9553e-001 -2.9078e+000 +4.1028e+000 -9.2430e-001 +3.8197e+000 -3.7030e+000 -4.4495e+000 -1.0352e+000 -3.2107e+000 -1.1033e+000 +2.2789e+000 +1.4013e+000 +2.6037e+000 +2.8580e+000 +1.9810e+000 -8.7151e-001 -8.4403e-001
2605 +2.501930497e+001 +2.501930497e+001 +6.639304973e+000 +6.639304973e+000 +1.2330e-001 -1.0500e+000 -3.3441e+000 -1.9589e+000 -2.8770e+000 -3.2768e+000 -2.4298e+000 +1.0252e+000 -4.7532e+000 -6.7539e-001 -3.5766e+000 +1.0185e-001 +1.7726e+000 +2.6778e+000 +6.1510e+000 -5.4151e-001 -2.0989e+000 +4.7007e+000 +3.5168e+000 +7.7044e-001
5755 +1.549356536e+001 +1.549356536e+001 -2.886434635e+000 -2.886434635e+000 -1.1680e+000 -3.7902e+000 +1.8378e+000 +2.6140e-001 -3.0828e+000 +3.4256e+000 -1.2279e+000 +4.2299e+000 -3.5689e+000 -5.0012e+000 -1.6517e+000 -2.6505e+000 -9.2128e-001 +2.5665e+000 +1.5927e+000 +1.9850e+000 +2.7827e+000 +1.8082e+000 -1.0006e+000 -5.5459e-001
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.779058860e+001 +7.779058860e+001 -3.150494114e+002 -3.150494114e+002 -1.9498e+000 +1.5919e+000 -4.8274e+000 +7.3427e-002 -2.1995e+000 +4.1175e+000 +3.0558e+000 -4.6965e+000 +4.9589e+000 +2.0018e+000 -1.1942e+000 -4.2071e-001 +7.1279e-001 -4.5361e+000 +2.1371e+000 +7.2251e-001 +2.1530e+000 +4.7141e+000 -1.4739e+000 +1.1927e+000
5 +5.564808560e+001 +5.564808560e+001 -3.371919144e+002 -3.371919144e+002 +3.3083e+000 +2.9290e+000 -5.0190e-001 -4.2313e+000 -1.2063e+000 -2.4170e+000 -1.1620e+000 +1.5997e+000 -4.8462e+000 +2.2552e+000 +3.2287e+000 +4.7417e+000 -4.9860e+000 -2.6354e+000 +2.5294e-002 -1.6911e+000 -4.6042e+000 -2.0638e+000 +1.0031e+000 -3.8406e+000
162 +3.852289287e+001 +3.852289287e+001 -3.543171071e+002 -3.543171071e+002 -3.5470e+000 +4.1331e+000 +6.9288e+000 +1.6293e+000 -1.2320e+000 +2.2842e+000 +5.2597e+000 +1.9045e+000 +2.9593e+000 -4.2185e+000 -4.9313e+000 +2.3944e+000 +6.6054e-001 +2.3863e+000 +2.0098e+000 -3.2974e+000 -3.7505e+000 -3.6736e-001 +5.5613e-001 -6.2020e+000
3023 +2.234510533e+001 +2.234510533e+001 -3.704948947e+002 -3.704948947e+002 -3.7867e+000 -3.6711e+000 +1.5361e-001 +1.3632e+000 +1.1653e+000 +1.1441e+000 -2.8254e-001 +2.8344e+000 +7.1178e-002 -2.7685e+000 +2.1799e+000 +2.9051e+000 -5.8858e+000 +4.9493e+000 -1.3544e-001 -1.5444e+000 -5.5079e+000 -1.1495e-001 +7.3866e+000 +1.3318e+000
6537 +1.561808762e+001 +1.561808762e+001 -3.772219124e+002 -3.772219124e+002 -3.6020e+000 -3.6250e+000 +9.1692e-002 +1.3990e+000 +1.9919e+000 +1.1487e+000 -8.7744e-002 +3.1311e+000 +9.7469e-002 -2.9891e+000 +1.9333e+000 +2.6698e+000 -5.6611e+000 +5.9608e+000 -3.0425e-001 -1.3905e+000 -5.5136e+000 -2.2787e-001 +7.2559e+000 +1.3072e+000
13902 +9.987304978e+000 +9.987304978e+000 -3.828526950e+002 -3.828526950e+002 -3.6082e+000 -3.6695e+000 +2.1396e-001 +1.3869e+000 +1.9986e+000 +1.1628e+000 -4.2806e-002 +3.0932e+000 +9.2968e-002 -2.9982e+000 +1.9208e+000 +2.6716e+000 -5.6565e+000 +6.0099e+000 -2.6668e-001 -1.4419e+000 -5.4824e+000 -2.7289e-001 +7.3139e+000 +1.3943e+000
% function evaluation | noise-free fitness - Fopt (2.292200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.016285340e+001 +9.016285340e+001 +3.193828534e+002 +3.193828534e+002 +4.9845e-001 -1.1550e+000 +1.7890e+000 +2.6711e+000 -3.9328e-001 -1.6768e+000 -3.4892e+000 +1.1527e+000 +3.1573e+000 +3.3340e+000 +2.0211e+000 +1.6715e+000 +9.5496e-001 +3.5710e+000 +2.5568e+000 -4.2739e+000 +3.5544e+000 +2.3497e+000 -2.4256e-001 +3.7335e+000
7 +6.090334741e+001 +6.090334741e+001 +2.901233474e+002 +2.901233474e+002 -4.3794e+000 +4.7823e+000 -1.9246e+000 +1.7298e+000 -3.6001e+000 +3.1857e+000 +2.4072e+000 -1.0155e+000 +2.2160e+000 -4.2642e+000 +3.8065e+000 +4.9503e+000 +3.3460e+000 -4.7321e+000 +2.6155e+000 +2.7808e+000 -4.5478e+000 +3.3260e+000 -3.2743e+000 -1.8536e+000
33 +3.947140042e+001 +3.947140042e+001 +2.686914004e+002 +2.686914004e+002 -3.9939e+000 +4.6294e+000 -5.1158e-001 +1.5969e+000 +2.6341e+000 +2.4483e+000 +1.4540e+000 -4.0496e+000 -2.8748e+000 +4.4216e-001 +4.7665e+000 -1.2507e+000 -1.5289e+000 +4.2526e+000 +1.8909e+000 +2.5154e+000 -3.8349e+000 +1.7416e+000 -1.0370e+000 +4.4323e+000
4526 +2.319901284e+001 +2.319901284e+001 +2.524190128e+002 +2.524190128e+002 +2.9126e+000 +2.1232e+000 +1.3351e+000 -4.6741e+000 -4.2899e-001 +3.2009e+000 -3.2823e-001 +1.4588e+000 +3.7851e+000 +1.6473e+000 +4.8411e+000 -1.3796e+000 -7.6715e-002 +4.8123e+000 -8.8236e-001 +2.5687e+000 -1.0519e+000 -6.0032e+000 -1.8598e+000 -2.9145e+000
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.622305165e+001 +9.622305165e+001 -1.482369484e+002 -1.482369484e+002 +1.2765e+000 +3.8965e+000 -3.2475e+000 -9.1194e-001 -3.9781e+000 +3.8918e+000 -1.9792e+000 +1.7669e+000 -1.0547e+000 -5.3794e-001 -9.7855e-001 +4.9772e+000 -3.5917e+000 +4.7346e+000 +4.1567e+000 +6.1301e-001 +4.6916e-001 +2.6100e+000 -4.9611e-001 -2.8893e+000
15 +4.209092852e+001 +4.209092852e+001 -2.023690715e+002 -2.023690715e+002 -4.5260e-001 +1.8729e+000 -4.4185e+000 -2.4423e+000 -5.6335e-002 +3.6427e+000 +1.9753e+000 -1.5098e+000 -1.5991e+000 +3.6405e-001 -2.2138e+000 +3.7693e+000 -2.4383e-001 +7.5515e-001 +1.2318e+000 +5.8575e-001 +4.6154e+000 +4.5149e+000 +3.7175e+000 +3.1418e+000
87 +3.728831110e+001 +3.728831110e+001 -2.071716889e+002 -2.071716889e+002 +3.3192e+000 -2.9935e+000 +1.6020e+000 +2.4244e+000 +2.7994e+000 -3.7636e+000 -2.7664e-001 +3.1895e+000 +3.7822e+000 +2.3251e+000 +3.6293e+000 +1.5280e+000 +4.2189e+000 -3.7757e+000 +3.0130e+000 +4.8547e+000 -7.6399e-001 -5.8156e+000 -3.2665e+000 -5.4706e-002
1976 +2.488438002e+001 +2.488438002e+001 -2.195756200e+002 -2.195756200e+002 +4.0356e+000 -2.9294e+000 +1.6767e+000 +2.5008e+000 +3.7649e+000 -4.6704e+000 -9.3660e-001 +4.6007e+000 +4.2977e+000 +2.0422e+000 +4.0543e+000 +1.4243e+000 +5.1147e+000 -4.9586e+000 +2.7079e+000 +5.4319e+000 -6.4364e-001 -6.7044e+000 -2.7801e+000 +2.4568e-001
3313 +1.582801478e+001 +1.582801478e+001 -2.286319852e+002 -2.286319852e+002 +3.9307e+000 -3.0211e+000 +1.6762e+000 +2.5849e+000 +3.5765e+000 -4.5695e+000 -8.3427e-001 +4.3299e+000 +4.2361e+000 +2.1287e+000 +4.0791e+000 +1.4641e+000 +5.0276e+000 -4.7267e+000 +2.7929e+000 +5.3686e+000 -7.0629e-001 -6.6915e+000 -2.9004e+000 +2.0954e-001
7254 +9.936123163e+000 +9.936123163e+000 -2.345238768e+002 -2.345238768e+002 +3.9891e+000 -2.9959e+000 +1.7014e+000 +2.6269e+000 +3.6064e+000 -5.0934e+000 -8.8973e-001 +4.3234e+000 +4.1404e+000 +2.1991e+000 +3.9986e+000 +1.6170e+000 +5.0678e+000 -4.6380e+000 +2.8350e+000 +5.3904e+000 -7.9337e-001 -6.5906e+000 -2.9325e+000 +1.0092e-001
