% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.325115991e+002 +2.325115991e+002 +2.072615991e+002 +2.072615991e+002 +4.0189e+000 -1.9852e-001 -1.3756e+000 -4.4946e+000 -2.3885e+000 +8.5662e-001 +3.2433e-001 -4.3731e+000 +1.5843e-001 +4.8377e+000 -4.3677e+000 -1.2190e+000 -4.1616e+000 +2.2591e+000 -2.9474e+000 +4.0149e+000 -1.6078e-001 +2.4229e+000 +1.9895e+000 +6.8283e-001
16 +1.550294349e+002 +1.550294349e+002 +1.297794349e+002 +1.297794349e+002 +3.4069e+000 +2.0559e+000 +1.8871e+000 +1.8450e+000 +4.2419e+000 -2.0509e+000 -4.1755e+000 +3.2843e+000 -2.3244e+000 -2.6457e+000 +4.9804e+000 +2.1983e+000 -2.4011e-001 -4.3476e-001 -3.4521e+000 -3.3967e+000 +1.4975e+000 -7.9872e-001 -2.0781e+000 -4.6551e+000
60 +9.593692114e+001 +9.593692114e+001 +7.068692114e+001 +7.068692114e+001 +6.7385e-001 +2.8188e+000 +2.0495e+000 -1.1854e+000 -8.4643e-001 +1.9855e+000 +1.0597e+000 -2.9639e+000 -7.4931e-001 -9.1085e-001 -4.4437e-001 -4.8435e-001 -3.5083e+000 +5.5793e-001 +1.9390e+000 +1.3965e+000 -3.5681e+000 +6.1603e-001 +4.8519e-001 -1.4226e+000
485 +5.673446973e+001 +5.673446973e+001 +3.148446973e+001 +3.148446973e+001 +1.1783e+000 +4.8214e-001 -4.1899e-001 -1.7181e+000 +2.0196e+000 +1.9984e+000 -1.5024e+000 -4.5645e+000 +2.6089e+000 -3.0105e+000 +3.6294e+000 +9.0207e-002 -4.1557e+000 +5.0159e-001 +3.2557e+000 +1.3549e+000 -2.5361e+000 +3.3747e+000 -8.7763e-002 -1.5640e+000
813 +3.523195848e+001 +3.523195848e+001 +9.981958479e+000 +9.981958479e+000 +1.6228e+000 +1.2191e+000 -8.9372e-001 -9.3270e-001 +3.2785e+000 -6.9964e-001 -4.0645e-001 -1.1902e+000 +1.2974e+000 -3.3808e-001 +2.2671e+000 +1.5729e+000 -3.5482e+000 +2.1976e+000 +2.9006e+000 +8.1381e-001 +5.8405e-001 +9.0447e-001 +2.5949e+000 -5.3914e-001
1134 +2.327772785e+001 +2.327772785e+001 -1.972272150e+000 -1.972272150e+000 +1.9133e+000 +1.7852e+000 -1.2682e+000 -2.6149e+000 +3.9121e+000 -4.2640e-001 -1.5781e+000 -1.1133e+000 +1.7397e+000 -2.7076e+000 +2.9203e+000 +1.0182e+000 -2.9725e+000 +9.6017e-001 +2.2938e+000 -8.2053e-001 +1.5253e-001 +1.3341e+000 +2.9713e+000 -1.0779e+000
1377 +1.517350077e+001 +1.517350077e+001 -1.007649923e+001 -1.007649923e+001 +2.1063e+000 +8.4362e-001 -9.9288e-001 -3.9270e+000 +2.4835e+000 -2.7826e-001 -1.7161e+000 -8.5962e-001 +6.7430e-001 -2.7901e+000 +3.2494e+000 +1.5719e+000 -2.3093e+000 +9.9689e-001 +2.1414e+000 +8.9145e-002 -2.3630e-002 +4.8832e-001 +1.4297e+000 -4.0066e-001
1517 +7.629384796e+000 +7.629384796e+000 -1.762061520e+001 -1.762061520e+001 +2.6570e+000 +1.6445e+000 -1.6038e+000 -1.9574e+000 +2.4154e+000 +2.0119e-001 -2.0622e+000 -1.6565e+000 +1.2609e+000 -3.1203e+000 +3.3701e+000 +8.2197e-001 -2.5523e+000 -2.5359e-001 +2.1812e+000 -1.0982e+000 -4.7571e-001 -7.0160e-001 +1.4716e+000 -1.2438e+000
2025 +5.791751591e+000 +5.791751591e+000 -1.945824841e+001 -1.945824841e+001 +2.3761e+000 +1.3445e+000 -1.5670e+000 -2.0714e+000 +2.3513e+000 -1.4865e-001 -2.3127e+000 -1.2816e+000 +1.3676e+000 -2.2278e+000 +3.0217e+000 +2.1142e+000 -3.2181e+000 +5.3690e-002 +2.4685e+000 -1.5797e-001 -5.4629e-002 -1.3030e+000 +3.9513e-001 -1.3209e+000
2417 +3.906787738e+000 +3.906787738e+000 -2.134321226e+001 -2.134321226e+001 +3.0533e+000 +9.2471e-001 -1.2866e+000 -3.0979e+000 +2.5677e+000 +3.0500e-001 -1.8900e+000 -1.9373e+000 +1.3467e+000 -3.1676e+000 +2.6505e+000 +1.1463e+000 -3.0778e+000 -1.9196e-002 +1.2285e+000 +3.4662e-001 -4.2445e-001 -8.9904e-001 +1.3497e-001 -8.1951e-001
2670 +2.235677084e+000 +2.235677084e+000 -2.301432292e+001 -2.301432292e+001 +2.8541e+000 +1.0751e+000 -1.7609e+000 -2.3227e+000 +2.9343e+000 +8.5456e-002 -2.2784e+000 -2.1519e+000 +1.2855e+000 -2.1930e+000 +2.6519e+000 +1.0331e+000 -2.5412e+000 -4.0275e-001 +2.4526e+000 -5.9630e-002 -7.7802e-001 -1.5295e+000 -2.1374e-002 -1.3500e+000
2755 +1.247270914e+000 +1.247270914e+000 -2.400272909e+001 -2.400272909e+001 +3.0739e+000 +1.0313e+000 -1.2305e+000 -2.0007e+000 +3.1545e+000 +2.2707e-001 -2.2075e+000 -2.0542e+000 +1.5615e+000 -2.5138e+000 +2.4152e+000 +6.8259e-001 -2.5644e+000 -1.0428e-002 +2.2436e+000 +2.2345e-002 -6.4659e-001 -1.3482e+000 +2.7013e-001 -1.0451e+000
3321 +9.641161249e-001 +9.641161249e-001 -2.428588388e+001 -2.428588388e+001 +3.2049e+000 +1.0035e+000 -1.1434e+000 -2.0007e+000 +3.1545e+000 +2.2707e-001 -2.2608e+000 -2.0542e+000 +1.5615e+000 -2.5138e+000 +2.4972e+000 +7.3421e-001 -2.5644e+000 -1.0428e-002 +2.2436e+000 +2.4524e-001 -7.7435e-001 -1.3482e+000 +3.7016e-001 -1.1250e+000
3550 +5.373221013e-001 +5.373221013e-001 -2.471267790e+001 -2.471267790e+001 +3.4432e+000 +8.3793e-001 -1.1571e+000 -2.0754e+000 +3.2968e+000 -3.3401e-002 -2.4230e+000 -1.8438e+000 +1.5485e+000 -2.8489e+000 +2.4889e+000 +1.1267e+000 -2.5267e+000 -8.4482e-002 +2.1429e+000 +2.7776e-001 -8.3777e-001 -8.7559e-001 +3.6622e-001 -1.2698e+000
3859 +3.919215158e-001 +3.919215158e-001 -2.485807848e+001 -2.485807848e+001 +3.6555e+000 +8.8082e-001 -1.3192e+000 -2.2476e+000 +3.3107e+000 -1.8858e-002 -2.2870e+000 -1.9866e+000 +1.3859e+000 -2.7769e+000 +2.5404e+000 +9.2427e-001 -2.5027e+000 -6.2510e-002 +2.2253e+000 +1.6643e-001 -7.1563e-001 -1.0192e+000 +3.9590e-001 -1.2572e+000
4000 +2.480411267e-001 +2.480411267e-001 -2.500195887e+001 -2.500195887e+001 +3.6908e+000 +8.0667e-001 -1.3847e+000 -2.2242e+000 +3.4200e+000 -1.3538e-001 -2.2999e+000 -1.8080e+000 +1.3746e+000 -2.8273e+000 +2.7240e+000 +1.0866e+000 -2.5476e+000 -6.7557e-002 +2.2671e+000 +2.3399e-001 -7.2252e-001 -1.1593e+000 +3.2530e-001 -1.3028e+000
4232 +1.013744435e-001 +1.013744435e-001 -2.514862556e+001 -2.514862556e+001 +3.5687e+000 +7.4887e-001 -1.4188e+000 -2.1760e+000 +3.3130e+000 -1.4725e-001 -2.2882e+000 -1.7479e+000 +1.2738e+000 -2.7030e+000 +2.6774e+000 +1.0720e+000 -2.6054e+000 +1.7492e-002 +2.2077e+000 +2.5129e-001 -6.2569e-001 -1.3187e+000 +3.4204e-001 -1.2173e+000
4565 +8.097391029e-002 +8.097391029e-002 -2.516902609e+001 -2.516902609e+001 +3.5083e+000 +6.9426e-001 -1.4722e+000 -2.1616e+000 +3.2910e+000 -1.3737e-001 -2.3226e+000 -1.7754e+000 +1.2716e+000 -2.6295e+000 +2.6717e+000 +1.0491e+000 -2.5705e+000 +6.4995e-002 +2.0764e+000 +1.8981e-001 -5.5092e-001 -1.3512e+000 +3.2130e-001 -1.1273e+000
4610 +6.227078949e-002 +6.227078949e-002 -2.518772921e+001 -2.518772921e+001 +3.4955e+000 +6.4849e-001 -1.4588e+000 -2.1477e+000 +3.2879e+000 -1.6106e-001 -2.3878e+000 -1.7890e+000 +1.3112e+000 -2.6258e+000 +2.6120e+000 +1.0849e+000 -2.5944e+000 +8.4059e-002 +2.0741e+000 +1.7244e-001 -6.0613e-001 -1.3176e+000 +2.9830e-001 -1.1100e+000
4794 +3.054156127e-002 +3.054156127e-002 -2.521945844e+001 -2.521945844e+001 +3.5893e+000 +6.2691e-001 -1.4202e+000 -2.1421e+000 +3.2769e+000 -1.4909e-001 -2.4711e+000 -1.7608e+000 +1.2798e+000 -2.6550e+000 +2.6741e+000 +1.0493e+000 -2.6174e+000 +6.9587e-002 +2.1088e+000 +2.7359e-001 -6.1259e-001 -1.3170e+000 +2.7700e-001 -1.1549e+000
5331 +2.109794884e-002 +2.109794884e-002 -2.522890205e+001 -2.522890205e+001 +3.5989e+000 +5.8807e-001 -1.3727e+000 -2.1671e+000 +3.2657e+000 -1.2779e-001 -2.4501e+000 -1.8221e+000 +1.2929e+000 -2.6528e+000 +2.6442e+000 +1.0612e+000 -2.6191e+000 +4.8689e-002 +2.0631e+000 +2.6739e-001 -6.1752e-001 -1.3171e+000 +2.9787e-001 -1.1653e+000
5463 +1.284595353e-002 +1.284595353e-002 -2.523715405e+001 -2.523715405e+001 +3.5832e+000 +6.0960e-001 -1.3922e+000 -2.1480e+000 +3.2652e+000 -9.2582e-002 -2.4677e+000 -1.8123e+000 +1.3145e+000 -2.6408e+000 +2.6407e+000 +1.0695e+000 -2.6167e+000 +8.4819e-003 +2.0780e+000 +3.0637e-001 -6.3263e-001 -1.3318e+000 +3.4461e-001 -1.1608e+000
5872 +8.947920554e-003 +8.947920554e-003 -2.524105208e+001 -2.524105208e+001 +3.5908e+000 +6.0248e-001 -1.3939e+000 -2.1766e+000 +3.2884e+000 -6.3356e-002 -2.4689e+000 -1.8412e+000 +1.3334e+000 -2.6664e+000 +2.6439e+000 +1.0701e+000 -2.5828e+000 +2.5786e-002 +2.0465e+000 +3.1269e-001 -6.2303e-001 -1.3208e+000 +3.6213e-001 -1.1462e+000
6023 +5.226972058e-003 +5.226972058e-003 -2.524477303e+001 -2.524477303e+001 +3.6092e+000 +5.9063e-001 -1.3939e+000 -2.1569e+000 +3.2884e+000 -1.0460e-001 -2.4689e+000 -1.8238e+000 +1.3334e+000 -2.6664e+000 +2.6439e+000 +1.0863e+000 -2.5640e+000 +2.5786e-002 +2.0465e+000 +3.2051e-001 -6.2303e-001 -1.3151e+000 +3.5387e-001 -1.1462e+000
6370 +3.852877762e-003 +3.852877762e-003 -2.524614712e+001 -2.524614712e+001 +3.6133e+000 +6.0731e-001 -1.4097e+000 -2.1632e+000 +3.3090e+000 -9.0645e-002 -2.4704e+000 -1.8364e+000 +1.3173e+000 -2.6895e+000 +2.6423e+000 +1.1034e+000 -2.5498e+000 +4.0872e-002 +2.0415e+000 +3.3627e-001 -6.1182e-001 -1.3033e+000 +3.4651e-001 -1.1568e+000
6511 +2.475898331e-003 +2.475898331e-003 -2.524752410e+001 -2.524752410e+001 +3.6178e+000 +6.0246e-001 -1.4110e+000 -2.1530e+000 +3.3004e+000 -1.0459e-001 -2.4721e+000 -1.8242e+000 +1.3222e+000 -2.6764e+000 +2.6444e+000 +1.0993e+000 -2.5791e+000 +3.1842e-002 +2.0357e+000 +3.1726e-001 -6.3435e-001 -1.3147e+000 +3.4353e-001 -1.1476e+000
6785 +1.492966691e-003 +1.492966691e-003 -2.524850703e+001 -2.524850703e+001 +3.6192e+000 +6.3735e-001 -1.4073e+000 -2.1544e+000 +3.2883e+000 -8.5768e-002 -2.4695e+000 -1.8141e+000 +1.3100e+000 -2.6734e+000 +2.6371e+000 +1.1279e+000 -2.5534e+000 +3.3541e-002 +2.0326e+000 +3.2647e-001 -6.2811e-001 -1.3164e+000 +3.6517e-001 -1.1664e+000
6920 +8.757767049e-004 +8.757767049e-004 -2.524912422e+001 -2.524912422e+001 +3.6161e+000 +6.3241e-001 -1.4155e+000 -2.1475e+000 +3.2848e+000 -8.8204e-002 -2.4663e+000 -1.8115e+000 +1.3144e+000 -2.6782e+000 +2.6334e+000 +1.1234e+000 -2.5644e+000 +3.2114e-002 +2.0340e+000 +3.1330e-001 -6.3226e-001 -1.3161e+000 +3.6151e-001 -1.1541e+000
7251 +5.611066639e-004 +5.611066639e-004 -2.524943889e+001 -2.524943889e+001 +3.6175e+000 +6.3208e-001 -1.4166e+000 -2.1490e+000 +3.2988e+000 -8.9221e-002 -2.4680e+000 -1.8118e+000 +1.3123e+000 -2.6752e+000 +2.6346e+000 +1.1230e+000 -2.5658e+000 +3.4463e-002 +2.0383e+000 +3.1252e-001 -6.3291e-001 -1.3151e+000 +3.6577e-001 -1.1493e+000
7331 +3.484747251e-004 +3.484747251e-004 -2.524965153e+001 -2.524965153e+001 +3.6140e+000 +6.3202e-001 -1.4178e+000 -2.1515e+000 +3.2970e+000 -9.7539e-002 -2.4708e+000 -1.8119e+000 +1.3160e+000 -2.6737e+000 +2.6401e+000 +1.1222e+000 -2.5635e+000 +3.7155e-002 +2.0440e+000 +3.1167e-001 -6.3842e-001 -1.3127e+000 +3.6605e-001 -1.1475e+000
7857 +2.237349580e-004 +2.237349580e-004 -2.524977627e+001 -2.524977627e+001 +3.6156e+000 +6.2903e-001 -1.4223e+000 -2.1520e+000 +3.2963e+000 -1.0296e-001 -2.4722e+000 -1.8123e+000 +1.3067e+000 -2.6730e+000 +2.6405e+000 +1.1216e+000 -2.5709e+000 +4.0928e-002 +2.0444e+000 +3.0980e-001 -6.3664e-001 -1.3118e+000 +3.6069e-001 -1.1489e+000
8278 +1.487185999e-004 +1.487185999e-004 -2.524985128e+001 -2.524985128e+001 +3.6161e+000 +6.3305e-001 -1.4260e+000 -2.1530e+000 +3.2949e+000 -1.0484e-001 -2.4726e+000 -1.8110e+000 +1.3121e+000 -2.6748e+000 +2.6386e+000 +1.1194e+000 -2.5684e+000 +4.1908e-002 +2.0374e+000 +3.1344e-001 -6.3467e-001 -1.3116e+000 +3.6211e-001 -1.1508e+000
8599 +9.970256316e-005 +9.970256316e-005 -2.524990030e+001 -2.524990030e+001 +3.6125e+000 +6.3502e-001 -1.4200e+000 -2.1556e+000 +3.2932e+000 -1.0317e-001 -2.4719e+000 -1.8117e+000 +1.3134e+000 -2.6676e+000 +2.6409e+000 +1.1210e+000 -2.5689e+000 +4.2556e-002 +2.0388e+000 +3.1271e-001 -6.2992e-001 -1.3100e+000 +3.6197e-001 -1.1561e+000
8804 +6.057872172e-005 +6.057872172e-005 -2.524993942e+001 -2.524993942e+001 +3.6162e+000 +6.3305e-001 -1.4230e+000 -2.1547e+000 +3.2956e+000 -1.0253e-001 -2.4728e+000 -1.8126e+000 +1.3116e+000 -2.6704e+000 +2.6406e+000 +1.1223e+000 -2.5682e+000 +4.1983e-002 +2.0403e+000 +3.1437e-001 -6.3069e-001 -1.3085e+000 +3.6247e-001 -1.1524e+000
9137 +3.882411800e-005 +3.882411800e-005 -2.524996118e+001 -2.524996118e+001 +3.6139e+000 +6.3793e-001 -1.4204e+000 -2.1534e+000 +3.2960e+000 -1.0241e-001 -2.4724e+000 -1.8137e+000 +1.3126e+000 -2.6705e+000 +2.6412e+000 +1.1226e+000 -2.5693e+000 +4.2269e-002 +2.0404e+000 +3.1384e-001 -6.3002e-001 -1.3089e+000 +3.6102e-001 -1.1548e+000
9390 +2.349941833e-005 +2.349941833e-005 -2.524997650e+001 -2.524997650e+001 +3.6157e+000 +6.3568e-001 -1.4230e+000 -2.1546e+000 +3.2963e+000 -1.0216e-001 -2.4736e+000 -1.8148e+000 +1.3141e+000 -2.6723e+000 +2.6405e+000 +1.1214e+000 -2.5707e+000 +4.1631e-002 +2.0407e+000 +3.1451e-001 -6.3271e-001 -1.3097e+000 +3.6075e-001 -1.1550e+000
9478 +1.276736573e-005 +1.276736573e-005 -2.524998723e+001 -2.524998723e+001 +3.6162e+000 +6.3524e-001 -1.4231e+000 -2.1532e+000 +3.2964e+000 -1.0224e-001 -2.4751e+000 -1.8152e+000 +1.3126e+000 -2.6723e+000 +2.6421e+000 +1.1213e+000 -2.5712e+000 +4.1895e-002 +2.0405e+000 +3.1330e-001 -6.3093e-001 -1.3094e+000 +3.6044e-001 -1.1555e+000
9971 +7.611513006e-006 +7.611513006e-006 -2.524999239e+001 -2.524999239e+001 +3.6146e+000 +6.3612e-001 -1.4231e+000 -2.1528e+000 +3.2965e+000 -1.0196e-001 -2.4749e+000 -1.8155e+000 +1.3126e+000 -2.6730e+000 +2.6427e+000 +1.1210e+000 -2.5712e+000 +4.2367e-002 +2.0408e+000 +3.1489e-001 -6.3078e-001 -1.3094e+000 +3.6056e-001 -1.1551e+000
10078 +6.216638653e-006 +6.216638653e-006 -2.524999378e+001 -2.524999378e+001 +3.6148e+000 +6.3472e-001 -1.4220e+000 -2.1524e+000 +3.2967e+000 -1.0206e-001 -2.4754e+000 -1.8159e+000 +1.3121e+000 -2.6729e+000 +2.6430e+000 +1.1210e+000 -2.5708e+000 +4.1792e-002 +2.0410e+000 +3.1497e-001 -6.3057e-001 -1.3090e+000 +3.6013e-001 -1.1553e+000
10507 +3.531654880e-006 +3.531654880e-006 -2.524999647e+001 -2.524999647e+001 +3.6137e+000 +6.3516e-001 -1.4212e+000 -2.1524e+000 +3.2969e+000 -1.0178e-001 -2.4755e+000 -1.8153e+000 +1.3129e+000 -2.6724e+000 +2.6425e+000 +1.1201e+000 -2.5714e+000 +4.1688e-002 +2.0407e+000 +3.1448e-001 -6.3087e-001 -1.3083e+000 +3.6042e-001 -1.1545e+000
10678 +2.066699771e-006 +2.066699771e-006 -2.524999793e+001 -2.524999793e+001 +3.6147e+000 +6.3546e-001 -1.4216e+000 -2.1526e+000 +3.2971e+000 -1.0206e-001 -2.4751e+000 -1.8152e+000 +1.3127e+000 -2.6727e+000 +2.6422e+000 +1.1206e+000 -2.5701e+000 +4.1929e-002 +2.0406e+000 +3.1484e-001 -6.3102e-001 -1.3080e+000 +3.6033e-001 -1.1546e+000
10894 +1.436007992e-006 +1.436007992e-006 -2.524999856e+001 -2.524999856e+001 +3.6145e+000 +6.3474e-001 -1.4221e+000 -2.1529e+000 +3.2972e+000 -1.0191e-001 -2.4755e+000 -1.8152e+000 +1.3130e+000 -2.6729e+000 +2.6422e+000 +1.1201e+000 -2.5704e+000 +4.2535e-002 +2.0409e+000 +3.1409e-001 -6.3139e-001 -1.3080e+000 +3.6039e-001 -1.1555e+000
11286 +9.831243659e-007 +9.831243659e-007 -2.524999902e+001 -2.524999902e+001 +3.6144e+000 +6.3538e-001 -1.4218e+000 -2.1528e+000 +3.2972e+000 -1.0191e-001 -2.4754e+000 -1.8153e+000 +1.3130e+000 -2.6732e+000 +2.6420e+000 +1.1202e+000 -2.5702e+000 +4.2356e-002 +2.0407e+000 +3.1429e-001 -6.3103e-001 -1.3078e+000 +3.6066e-001 -1.1549e+000
11669 +5.012394375e-007 +5.012394375e-007 -2.524999950e+001 -2.524999950e+001 +3.6143e+000 +6.3533e-001 -1.4218e+000 -2.1528e+000 +3.2971e+000 -1.0159e-001 -2.4752e+000 -1.8151e+000 +1.3127e+000 -2.6727e+000 +2.6423e+000 +1.1202e+000 -2.5703e+000 +4.2695e-002 +2.0408e+000 +3.1433e-001 -6.3129e-001 -1.3081e+000 +3.6057e-001 -1.1549e+000
11950 +3.737124281e-007 +3.737124281e-007 -2.524999963e+001 -2.524999963e+001 +3.6143e+000 +6.3531e-001 -1.4217e+000 -2.1529e+000 +3.2971e+000 -1.0148e-001 -2.4753e+000 -1.8152e+000 +1.3129e+000 -2.6728e+000 +2.6424e+000 +1.1202e+000 -2.5704e+000 +4.2489e-002 +2.0408e+000 +3.1427e-001 -6.3126e-001 -1.3080e+000 +3.6058e-001 -1.1549e+000
12204 +2.152537277e-007 +2.152537277e-007 -2.524999978e+001 -2.524999978e+001 +3.6144e+000 +6.3526e-001 -1.4217e+000 -2.1529e+000 +3.2970e+000 -1.0147e-001 -2.4753e+000 -1.8152e+000 +1.3130e+000 -2.6728e+000 +2.6423e+000 +1.1200e+000 -2.5703e+000 +4.2345e-002 +2.0408e+000 +3.1429e-001 -6.3118e-001 -1.3080e+000 +3.6060e-001 -1.1550e+000
12411 +1.502287716e-007 +1.502287716e-007 -2.524999985e+001 -2.524999985e+001 +3.6144e+000 +6.3524e-001 -1.4218e+000 -2.1529e+000 +3.2969e+000 -1.0157e-001 -2.4752e+000 -1.8151e+000 +1.3129e+000 -2.6728e+000 +2.6423e+000 +1.1201e+000 -2.5704e+000 +4.2321e-002 +2.0407e+000 +3.1437e-001 -6.3117e-001 -1.3080e+000 +3.6068e-001 -1.1551e+000
12753 +7.911334166e-008 +7.911334166e-008 -2.524999992e+001 -2.524999992e+001 +3.6144e+000 +6.3512e-001 -1.4218e+000 -2.1528e+000 +3.2968e+000 -1.0162e-001 -2.4752e+000 -1.8152e+000 +1.3128e+000 -2.6728e+000 +2.6423e+000 +1.1200e+000 -2.5704e+000 +4.2466e-002 +2.0408e+000 +3.1444e-001 -6.3118e-001 -1.3080e+000 +3.6066e-001 -1.1552e+000
12859 +5.884227150e-008 +5.884227150e-008 -2.524999994e+001 -2.524999994e+001 +3.6145e+000 +6.3518e-001 -1.4217e+000 -2.1528e+000 +3.2968e+000 -1.0153e-001 -2.4751e+000 -1.8152e+000 +1.3128e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2439e-002 +2.0408e+000 +3.1444e-001 -6.3113e-001 -1.3080e+000 +3.6069e-001 -1.1552e+000
13129 +3.471844678e-008 +3.471844678e-008 -2.524999997e+001 -2.524999997e+001 +3.6144e+000 +6.3514e-001 -1.4216e+000 -2.1529e+000 +3.2968e+000 -1.0159e-001 -2.4751e+000 -1.8153e+000 +1.3128e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5703e+000 +4.2366e-002 +2.0408e+000 +3.1444e-001 -6.3120e-001 -1.3080e+000 +3.6076e-001 -1.1552e+000
13509 +1.880697553e-008 +1.880697553e-008 -2.524999998e+001 -2.524999998e+001 +3.6144e+000 +6.3516e-001 -1.4215e+000 -2.1529e+000 +3.2968e+000 -1.0157e-001 -2.4751e+000 -1.8152e+000 +1.3128e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2408e-002 +2.0408e+000 +3.1437e-001 -6.3119e-001 -1.3080e+000 +3.6078e-001 -1.1552e+000
13699 +1.349393841e-008 +1.349393841e-008 -2.524999999e+001 -2.524999999e+001 +3.6144e+000 +6.3518e-001 -1.4216e+000 -2.1529e+000 +3.2968e+000 -1.0155e-001 -2.4752e+000 -1.8152e+000 +1.3128e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2361e-002 +2.0408e+000 +3.1443e-001 -6.3122e-001 -1.3080e+000 +3.6079e-001 -1.1552e+000
13707 +9.399165890e-009 +9.399165890e-009 -2.524999999e+001 -2.524999999e+001 +3.6144e+000 +6.3517e-001 -1.4216e+000 -2.1528e+000 +3.2968e+000 -1.0156e-001 -2.4752e+000 -1.8152e+000 +1.3128e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2394e-002 +2.0408e+000 +3.1441e-001 -6.3124e-001 -1.3080e+000 +3.6080e-001 -1.1552e+000
% function evaluation | noise-free fitness - Fopt (2.230000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.757903288e+002 +2.757903288e+002 +2.780203288e+002 +2.780203288e+002 -3.0004e+000 -4.0389e+000 +1.6773e+000 -8.6468e-001 +2.4459e+000 +1.0555e+000 -7.9879e-002 +2.3864e+000 +3.2656e+000 -4.1329e+000 +9.2751e-001 +1.3277e+000 +3.9406e+000 -3.1034e-001 +4.3278e+000 -1.4231e+000 -1.3835e+000 +4.4271e+000 -4.6172e+000 +8.9556e-001
3 +2.089191987e+002 +2.089191987e+002 +2.111491987e+002 +2.111491987e+002 +3.3080e+000 -1.9775e+000 +3.4800e+000 +1.1691e+000 -4.1140e+000 +1.1056e-001 +4.2330e+000 -2.7863e+000 +4.2129e+000 +3.9755e+000 -4.7450e-001 +8.9456e-002 +2.0817e+000 +5.3589e-001 -1.3013e+000 -3.5247e+000 +4.4194e+000 -4.7471e+000 +8.6300e-001 +2.6609e+000
10 +1.171399662e+002 +1.171399662e+002 +1.193699662e+002 +1.193699662e+002 +2.4639e+000 -3.3041e+000 +1.8429e+000 -3.4251e+000 +2.6904e+000 +2.4620e-001 +5.9048e-001 -1.9806e+000 +3.7814e+000 +4.1071e+000 -4.8347e+000 -4.0382e+000 -7.7684e-001 -4.7835e+000 -4.4676e+000 -3.9988e+000 +2.3461e+000 +3.6902e+000 -3.7790e-001 +2.3704e+000
119 +9.745964494e+001 +9.745964494e+001 +9.968964494e+001 +9.968964494e+001 +3.4161e+000 +2.7953e+000 +8.8976e-001 -2.0705e+000 +4.0267e+000 -4.9024e+000 -5.6106e+000 +3.4344e-002 +1.4849e+000 -1.7899e+000 -2.5389e+000 +1.8915e+000 +4.1968e+000 -1.8582e+000 +6.8802e-001 -4.1140e+000 +3.3499e+000 +1.5663e+000 +3.1031e+000 -1.3204e+000
197 +5.777866716e+001 +5.777866716e+001 +6.000866716e+001 +6.000866716e+001 +1.7804e+000 +2.3702e+000 -7.7828e-001 +4.2843e-001 +3.9008e+000 -6.3650e+000 -1.8275e+000 -1.6623e+000 +7.2126e-001 +1.9994e+000 +1.0611e+000 +1.7500e+000 +2.6086e+000 -9.8635e-001 -2.4133e+000 -5.4346e+000 +2.4562e+000 +6.3693e-001 +1.5514e+000 +8.2666e-001
385 +3.686697426e+001 +3.686697426e+001 +3.909697426e+001 +3.909697426e+001 +3.1108e+000 +1.0305e+000 +8.9260e-001 -2.5758e+000 +2.6623e+000 -5.1805e+000 -2.9991e+000 -1.5093e+000 -5.2376e-001 +6.4453e-001 -1.1868e+000 +1.2506e-002 +4.1800e+000 -1.0295e+000 -3.1554e+000 -4.5964e+000 +1.2082e+000 +2.0222e+000 +6.9568e-001 +3.6487e-001
842 +2.463315570e+001 +2.463315570e+001 +2.686315570e+001 +2.686315570e+001 +3.0992e+000 -2.5078e-001 +1.9838e-001 -2.0552e+000 +4.3809e+000 -6.0032e+000 -3.6095e+000 -6.0144e-001 -1.4351e-001 -1.1213e+000 -1.4887e+000 -8.6164e-001 +1.5672e+000 -1.9596e+000 -2.2914e+000 -2.4107e+000 +2.4002e+000 +1.2144e+000 +1.4619e+000 +2.0882e+000
1173 +1.583372656e+001 +1.583372656e+001 +1.806372656e+001 +1.806372656e+001 +4.2987e+000 -1.9274e-001 -5.2217e-001 -2.1949e+000 +4.4104e+000 -5.8432e+000 -3.3579e+000 -1.5562e+000 -7.1029e-001 +1.2345e+000 -1.9086e+000 -8.9259e-001 +2.1861e+000 -2.0027e+000 -2.5612e+000 -4.0139e+000 +3.4540e+000 +1.5939e+000 +2.2577e+000 +2.6789e+000
