% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15753 +2.419454415e+001 +2.419454415e+001 +1.563745441e+002 +1.563745441e+002 +2.7950e+000 +1.4042e+000 +3.4629e+000 -2.8392e+000 +1.6839e+000 -3.5489e-001 +1.5293e+000 +1.0868e-001 +2.5722e-001 +3.8316e-001 +7.8954e-001 +3.0094e+000 +5.2556e-001 +3.7432e+000 +3.1826e+000 +1.8898e+000 +1.2970e+000 +3.8013e+000 +1.3717e+000 +4.0650e-001
17600 +1.537943558e+001 +1.537943558e+001 +1.475594356e+002 +1.475594356e+002 +2.7956e+000 +1.4482e+000 +3.4545e+000 -2.8488e+000 +1.6842e+000 -3.6355e-001 +1.5284e+000 +1.1653e-001 +2.5093e-001 +4.0632e-001 +7.9029e-001 +3.0325e+000 +5.0895e-001 +3.7493e+000 +3.1814e+000 +2.3383e+000 +1.3118e+000 +3.8236e+000 +1.3694e+000 +7.5402e-001
24028 +9.981339083e+000 +9.981339083e+000 +1.421613391e+002 +1.421613391e+002 +2.7695e+000 +1.4802e+000 +3.4609e+000 -2.8409e+000 +1.6558e+000 -2.5518e-001 +1.5170e+000 +9.5813e-002 +2.6047e-001 +4.0896e-001 +7.8951e-001 +3.0357e+000 +5.0745e-001 +3.2777e+000 +3.1709e+000 +2.7406e+000 +1.3082e+000 +3.8194e+000 +1.3848e+000 +1.0641e+000
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.184892750e+003 +2.184892750e+003 +2.143152750e+003 +2.143152750e+003 -3.6926e+000 +2.4098e+000 -2.7742e+000 -9.6420e-001 -4.0494e+000 -4.6662e+000 +7.1209e-001 +3.1186e+000 +3.4001e+000 -6.1438e-001 -3.1614e+000 -3.8974e+000 -8.6913e-001 +1.8306e-001 -2.4903e+000 +4.2582e+000 -4.2617e+000 -1.9687e+000 -5.0602e-001 +1.5996e+000
24 +1.304846034e+003 +1.304846034e+003 +1.263106034e+003 +1.263106034e+003 +1.9754e+000 -2.8929e-001 -9.5231e-001 +2.0209e+000 -4.8411e+000 +4.3324e+000 +1.0455e-002 -4.9015e-001 -3.8128e+000 -4.8610e+000 +3.0402e+000 -7.3955e-001 +4.8685e-003 +4.3798e+000 -8.6507e-001 +3.6616e+000 -2.8511e+000 +4.5312e+000 +2.4279e-001 +4.1933e+000
60 +7.039021564e+002 +7.039021564e+002 +6.621621564e+002 +6.621621564e+002 -2.7046e-001 -1.1736e+000 -3.0600e+000 +1.3146e+000 -4.1744e+000 +3.3692e+000 -1.9755e+000 +3.1979e+000 -2.1995e-002 +9.7091e-001 +6.6587e-001 +3.2419e+000 +1.8170e-001 -1.8029e+000 +4.2758e+000 -9.9448e-001 -3.2542e+000 +2.4556e+000 -2.0081e-001 +3.7269e+000
89 +5.968390930e+002 +5.968390930e+002 +5.550990930e+002 +5.550990930e+002 -6.7877e-001 -1.1255e+000 -4.6710e+000 +3.2539e+000 -4.2401e+000 +3.8102e+000 -1.2620e+000 +3.8680e-001 +9.8429e-001 +6.2296e-001 +2.8489e+000 +4.3585e+000 -4.0299e-001 -1.1501e+000 +1.5501e+000 -2.2796e+000 -3.3623e+000 +1.2911e+000 +1.1423e+000 +4.5221e+000
980 +3.712105806e+002 +3.712105806e+002 +3.294705806e+002 +3.294705806e+002 +2.6184e-001 +3.0575e-001 -1.8186e-001 +1.9675e+000 -2.5502e-001 -6.9216e-001 +1.6962e+000 -1.8309e-001 +9.7542e-001 +4.5029e+000 +3.9462e+000 +2.9224e+000 -6.9570e-001 +1.0505e+000 +1.8546e+000 -1.6927e+000 -8.8986e-001 +2.7945e+000 +1.2413e+000 +2.9226e+000
1397 +2.457638522e+002 +2.457638522e+002 +2.040238522e+002 +2.040238522e+002 +2.9642e-001 +2.3104e-001 -5.7624e-001 +2.8159e+000 +1.3626e+000 +6.2958e-001 +1.5035e+000 -2.2781e+000 -7.1813e-002 +3.4414e+000 +3.4797e+000 +3.5147e+000 -8.9597e-002 -1.5175e+000 +1.8067e+000 +3.2192e-001 +6.0717e-001 +1.3524e+000 +1.5233e+000 +1.9587e+000
3147 +1.453004044e+002 +1.453004044e+002 +1.035604044e+002 +1.035604044e+002 -9.2853e-001 +1.0421e-001 -1.3382e+000 +2.2155e+000 -2.5281e-001 +6.0809e-001 +2.2014e+000 -2.7110e+000 +1.0316e+000 +3.0220e+000 +3.9241e+000 +3.1411e+000 +1.0321e-001 -2.7314e+000 +3.3515e+000 +5.1851e-001 +9.4087e-001 +1.1047e+000 +1.6230e+000 +3.9208e+000
5681 +9.613180118e+001 +9.613180118e+001 +5.439180118e+001 +5.439180118e+001 -4.0410e-002 +1.0555e-001 -1.5048e+000 +2.1031e+000 -2.0835e-001 +4.8478e-001 +2.3426e+000 -1.8066e+000 +1.2947e+000 +2.9757e+000 +3.9082e+000 +3.1096e+000 +7.3422e-002 -2.9295e+000 +3.5187e+000 +4.8187e-002 +9.4603e-001 +1.0377e+000 +1.6106e+000 +3.9126e+000
8891 +6.161505049e+001 +6.161505049e+001 +1.987505049e+001 +1.987505049e+001 +2.2105e+000 +8.1263e-002 -1.4212e+000 +2.1026e+000 +6.4345e-001 +1.9872e+000 +2.2540e+000 -2.4700e+000 +1.1077e+000 +2.9398e+000 +3.9278e+000 +3.1392e+000 +7.9763e-002 -2.9271e+000 +3.5307e+000 -3.0297e-001 +9.4527e-001 +1.6035e+000 +1.6002e+000 +3.5416e+000
12737 +3.805239713e+001 +3.805239713e+001 -3.687602867e+000 -3.687602867e+000 +1.1575e+000 +1.1603e-001 -1.4958e+000 +2.1451e+000 +6.1273e-001 +5.0048e-001 +2.2753e+000 -1.1552e+000 +1.1383e+000 +2.8498e+000 +3.9096e+000 +3.0563e+000 +3.2863e-002 -2.9469e+000 +3.4919e+000 -3.6204e-001 +9.5058e-001 +2.2453e+000 +1.5969e+000 +3.5884e+000
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.292244841e+004 +1.292244841e+004 +1.242758841e+004 +1.242758841e+004 +4.6884e+000 +5.8830e-001 +3.9264e+000 -4.2850e+000 -3.3597e+000 -6.2109e-001 -2.9654e+000 -4.7860e+000 -2.4604e+000 -5.8790e-001 -1.9605e+000 +4.9727e+000 +3.5573e+000 +3.3321e+000 +4.5239e+000 -3.0230e+000 +4.1820e+000 -2.3646e+000 -4.0626e+000 -3.8806e+000
3 +8.947573540e+003 +8.947573540e+003 +8.452713540e+003 +8.452713540e+003 -7.7316e-001 -3.1990e+000 -8.0671e-001 +4.6699e+000 -4.7541e+000 -1.3109e+000 -4.8878e+000 -2.3516e+000 +3.5664e+000 +1.5675e+000 +4.9391e-001 -8.8176e-001 -4.4399e+000 -4.6471e+000 -2.7904e+000 +4.1080e+000 +4.1874e+000 +1.0467e+000 -3.8865e+000 -5.0514e-001
6 +2.137474267e+003 +2.137474267e+003 +1.642614267e+003 +1.642614267e+003 +4.9988e+000 +2.5259e+000 +3.5859e+000 +1.5031e+000 +3.6829e+000 -3.2174e+000 -4.9755e+000 -3.4078e+000 +1.5382e+000 +5.1035e-001 -6.5730e-001 -2.7437e-001 -2.6961e+000 -2.9312e+000 -4.3147e+000 -2.9556e-001 -3.7977e+000 -4.5229e+000 -2.4369e+000 +3.9131e+000
7 +1.338001417e+003 +1.338001417e+003 +8.431414167e+002 +8.431414167e+002 +5.0405e-001 -3.6566e+000 +6.2790e-001 +4.3138e+000 +3.5566e+000 -2.2289e+000 -3.9650e+000 +1.9167e+000 -3.2621e+000 +3.8929e+000 -2.5085e+000 -3.0975e+000 +1.1306e+000 +9.4466e-001 +1.8836e+000 +3.3909e+000 +1.2004e-001 +4.4608e+000 +2.2692e+000 +5.0020e-001
45 +9.143954669e+002 +9.143954669e+002 +4.195354669e+002 +4.195354669e+002 +5.4331e-001 +3.9688e-001 +1.6800e-002 +2.6906e+000 +3.4970e+000 +2.1086e+000 -5.5707e-001 +2.2372e+000 -2.1171e+000 -2.4648e+000 +1.3642e+000 -1.4797e+000 -5.8358e-002 -2.2819e+000 -3.7830e+000 -2.6465e+000 -4.6288e+000 +2.3586e+000 +1.0738e+000 -7.6971e-001
131 +4.904948455e+002 +4.904948455e+002 -4.365154502e+000 -4.365154502e+000 -2.3188e+000 -4.5807e+000 +3.0775e-001 +8.3371e-001 +1.8463e+000 -1.1394e+000 -2.2995e+000 +1.3157e+000 -8.0726e-001 +2.3788e+000 +1.2556e+000 +9.0586e-002 +3.5158e+000 -2.2887e+000 -3.8848e+000 -3.0203e+000 -3.2542e-001 +3.3645e+000 +1.6542e+000 +2.8903e-001
584 +3.793881001e+002 +3.793881001e+002 -1.154718999e+002 -1.154718999e+002 -1.4372e+000 +5.5747e-001 +3.7740e+000 +4.3310e+000 +6.2369e-001 +6.6794e-001 +1.1528e+000 +6.4664e-001 -8.0871e-001 +4.0610e+000 +1.7734e+000 +8.9411e-001 +8.5209e-001 -4.2665e+000 +1.6610e+000 -1.4049e+000 +1.5245e+000 +9.6885e-001 +8.0200e-001 +1.0842e+000
1250 +2.384289816e+002 +2.384289816e+002 -2.564310184e+002 -2.564310184e+002 -1.6175e-001 +6.2351e-001 +1.8180e+000 +1.0967e+000 +2.0889e+000 +7.0814e-001 +3.4421e-001 +4.0945e-001 -1.9547e-001 +3.4821e+000 +1.4489e+000 +8.9735e-001 +1.4839e+000 -4.5279e+000 +7.9978e-001 -1.7195e+000 +1.4663e+000 +1.9339e+000 +1.2490e+000 +1.0444e+000
2135 +1.577459303e+002 +1.577459303e+002 -3.371140697e+002 -3.371140697e+002 -2.5966e-001 +1.9947e-001 +2.2966e+000 +1.2607e-001 +2.3744e+000 -1.5655e+000 +4.1337e-001 -2.4231e-001 +8.0217e-001 +4.1856e+000 +1.5415e+000 -1.4765e+000 +2.9198e+000 -2.6063e+000 +1.1096e+000 -2.9322e+000 +6.8713e-001 +1.8174e+000 +1.3123e+000 +1.3954e+000
4659 +9.365827014e+001 +9.365827014e+001 -4.012017299e+002 -4.012017299e+002 +8.6509e-001 -1.7768e-001 +2.0263e+000 +2.0094e+000 +2.4363e+000 -2.3978e+000 +4.1004e-001 -2.4588e-001 +3.5452e-001 +2.8974e+000 +1.5711e+000 -1.7943e+000 +3.3814e+000 -3.8367e+000 +7.6915e-001 -3.0730e+000 +1.0316e+000 +2.2265e+000 +1.2664e+000 +1.4010e+000
7703 +6.011970767e+001 +6.011970767e+001 -4.347402923e+002 -4.347402923e+002 +8.4914e-001 -1.5553e-001 +1.9793e+000 +2.0418e+000 +2.3636e+000 -3.1983e+000 +4.3683e-001 -2.1563e-001 +3.5914e-001 +2.9304e+000 +1.5310e+000 -1.8706e+000 +3.3963e+000 -3.8362e+000 +8.0379e-001 -3.3934e+000 +1.0337e+000 +2.1657e+000 +1.2741e+000 +1.3434e+000
9313 +3.942076395e+001 +3.942076395e+001 -4.554392361e+002 -4.554392361e+002 +7.1937e-001 -1.6001e-001 +2.0985e+000 +2.6322e-001 +2.3206e+000 -3.2219e+000 +9.6839e-001 -1.5559e-001 +3.8552e-001 +2.8963e+000 +1.5270e+000 -1.8992e+000 +3.3838e+000 -3.8144e+000 +8.7160e-001 -3.3965e+000 +1.0270e+000 +2.1852e+000 +1.2796e+000 +1.3401e+000
14413 +2.511360561e+001 +2.511360561e+001 -4.697463944e+002 -4.697463944e+002 +8.0186e-001 -1.5740e-001 +2.1852e+000 +2.1855e-001 +2.2155e+000 -3.2235e+000 +9.4165e-001 -1.6120e-001 +3.8650e-001 +2.9028e+000 +1.9957e+000 -1.8988e+000 +3.4061e+000 -3.8163e+000 +8.8344e-001 -3.4093e+000 +1.0228e+000 +2.1557e+000 +1.3050e+000 +1.3604e+000
% function evaluation | noise-free fitness - Fopt (3.484000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.104088908e+003 +3.104088908e+003 +3.452488908e+003 +3.452488908e+003 +3.9569e-001 +4.0933e+000 +3.4673e+000 +3.7705e+000 +6.1256e-001 -4.8572e+000 -1.9118e-001 +1.6790e+000 -1.8776e+000 +4.9517e+000 -2.7235e+000 -1.9598e+000 -6.3586e-001 -4.4885e+000 +3.4481e+000 -4.9490e+000 +2.0958e+000 +4.0042e+000 +3.3513e+000 -4.8922e+000
3 +1.040561565e+003 +1.040561565e+003 +1.388961565e+003 +1.388961565e+003 -3.3199e+000 +3.3534e+000 -4.6528e+000 -3.9055e+000 -1.8700e-001 +4.0660e+000 +3.0911e-001 +3.6842e+000 +3.5154e+000 +4.8129e+000 +1.0894e+000 -4.7367e+000 -1.2089e+000 +2.6244e+000 -6.4282e-001 -4.4546e+000 +5.3776e-001 +1.1637e+000 -2.7505e+000 +1.7118e+000
21 +8.599669595e+002 +8.599669595e+002 +1.208366959e+003 +1.208366959e+003 -2.9168e+000 +9.9409e-001 -3.1758e+000 +1.9691e+000 -1.5911e-001 +1.1409e+000 +2.5638e+000 +4.9904e+000 +1.6318e+000 +3.6224e+000 +1.5502e+000 +1.3363e+000 +1.5252e+000 +2.1542e+000 +9.9359e-002 +7.1330e-001 -8.9700e-001 +2.5466e+000 -1.4926e+000 +1.6850e+000
514 +5.443221143e+002 +5.443221143e+002 +8.927221143e+002 +8.927221143e+002 -2.9168e+000 +9.9409e-001 -9.3011e-001 -2.5380e+000 +2.9678e+000 +2.4311e+000 +2.5638e+000 -1.5147e+000 +4.5364e-001 +3.6224e+000 +1.5502e+000 +3.1656e+000 +1.5252e+000 +2.4184e+000 -2.9365e-001 +4.1574e-001 -1.4051e+000 +6.2962e-001 +2.6392e+000 +2.1092e+000
750 +3.919849421e+002 +3.919849421e+002 +7.403849421e+002 +7.403849421e+002 +3.6078e-001 +3.1280e-001 -3.4649e-001 +1.2203e+000 +3.6619e+000 +2.9238e+000 +1.3330e+000 +8.8723e-001 +2.2359e+000 +5.4881e+000 +1.1288e+000 +3.9028e-001 +3.4627e-001 +2.9781e+000 +8.0092e-001 -2.1863e-001 +1.8583e+000 +2.4152e+000 +2.0924e+000 -4.6624e-001
2031 +2.487511127e+002 +2.487511127e+002 +5.971511127e+002 +5.971511127e+002 -9.7340e-001 -1.9230e+000 -1.6469e-001 -2.6376e+000 +2.3813e+000 +2.2027e+000 +7.6394e-001 +2.1758e+000 +2.5318e+000 +3.5194e+000 +3.1069e+000 +1.5006e+000 +6.2944e-001 +1.4622e+000 +7.0020e-001 +2.1519e-001 +1.8839e+000 +1.1198e+000 +2.4301e+000 +1.4493e+000
3771 +1.473148043e+002 +1.473148043e+002 +4.957148043e+002 +4.957148043e+002 +9.1061e-001 -1.1907e+000 +4.7031e-001 -1.9098e+000 +2.9534e+000 +3.2997e+000 +1.4054e+000 -2.8506e-001 +2.4287e+000 +1.9083e+000 +2.6387e+000 -5.1397e-001 +5.9916e-001 +2.3647e+000 +1.9303e+000 +4.8675e-001 +2.0832e+000 +2.1647e+000 +3.5152e+000 +1.5473e+000
5461 +9.965398828e+001 +9.965398828e+001 +4.480539883e+002 +4.480539883e+002 -5.0339e-002 -1.2377e+000 -3.5055e-001 -2.7289e+000 +2.8394e+000 +3.4945e+000 +1.2061e+000 -9.0782e-001 +2.4548e+000 +3.4870e+000 +2.0311e+000 -1.6734e-001 +1.0921e+000 +1.1002e+000 +1.6461e+000 +1.5773e-001 +2.3010e+000 +2.3472e+000 +3.5939e+000 +1.7780e+000
7920 +6.270856017e+001 +6.270856017e+001 +4.111085602e+002 +4.111085602e+002 +1.3322e-002 -1.3038e+000 -3.7184e-001 -2.7088e+000 +2.8709e+000 +3.4857e+000 +1.3104e+000 -9.3916e-001 +2.4949e+000 +3.2085e+000 +2.0449e+000 -1.5007e-001 +1.0970e+000 +1.0768e+000 +1.6112e+000 +5.4585e-001 +2.4413e+000 +2.3756e+000 +3.5615e+000 +1.8062e+000
9997 +3.807254341e+001 +3.807254341e+001 +3.864725434e+002 +3.864725434e+002 +3.0178e-002 -1.2269e+000 +4.5514e-001 -3.4753e+000 +2.8110e+000 +3.4687e+000 +1.2630e+000 -1.0254e+000 +2.4907e+000 +2.5600e+000 +2.0526e+000 -1.5660e-001 +1.0941e+000 +9.9924e-001 +1.6303e+000 +1.9064e-001 +2.4875e+000 +2.2858e+000 +3.5321e+000 +1.7806e+000
16415 +2.481869108e+001 +2.481869108e+001 +3.732186911e+002 +3.732186911e+002 +6.4082e-002 -1.1874e+000 +4.6267e-001 -3.5353e+000 +2.7760e+000 +3.5221e+000 +1.2244e+000 -1.0066e+000 +2.4766e+000 +2.5977e+000 +2.5456e+000 -1.6025e-001 +1.0912e+000 +1.4964e+000 +2.0540e+000 +5.6413e-001 +2.5078e+000 +2.3634e+000 +3.5208e+000 +1.8029e+000
% function evaluation | noise-free fitness - Fopt (3.770000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.623346938e+004 +1.623346938e+004 +1.623723938e+004 +1.623723938e+004 -1.3160e+000 +1.9203e+000 +2.7501e+000 +6.5411e-001 -1.5270e+000 +2.7671e+000 +4.4232e+000 -4.4735e+000 +3.4109e-001 +3.4564e+000 -4.2045e+000 +1.7038e+000 +4.3660e+000 -1.9075e+000 +4.4886e+000 -4.4187e+000 -2.1088e+000 -2.7670e+000 +4.8140e+000 -2.6242e+000
3 +1.255515987e+004 +1.255515987e+004 +1.255892987e+004 +1.255892987e+004 +3.7714e+000 -1.5544e+000 +1.5505e+000 +4.1483e+000 -4.9534e+000 -4.5417e+000 +2.6767e-001 +2.8846e-001 -3.8328e+000 -6.8797e-001 +1.0434e+000 +1.5699e+000 +3.2746e+000 +4.8762e+000 +3.3188e+000 -3.5577e+000 -1.5612e+000 +4.3766e+000 +4.9856e+000 +4.0504e+000
4 +6.729626437e+003 +6.729626437e+003 +6.733396437e+003 +6.733396437e+003 +8.9748e-001 -4.9162e-001 -1.0504e+000 +4.0655e+000 +2.2050e+000 -3.4702e+000 -4.7684e+000 -3.4619e+000 -3.4045e+000 +5.3372e-001 -4.4664e+000 -1.1673e+000 +3.6525e+000 -1.3936e+000 -1.3618e+000 -4.9995e+000 +2.0217e+000 -2.7500e-001 -1.9991e-001 +1.0728e+000
5 +2.334059046e+003 +2.334059046e+003 +2.337829046e+003 +2.337829046e+003 +4.0052e+000 -4.3386e+000 +2.9015e+000 +4.4829e+000 -9.4617e-001 -3.3771e+000 +3.3325e+000 -3.0864e+000 +3.6121e+000 +9.4711e-001 -4.2251e+000 -7.1575e-001 -3.9001e+000 +1.5588e+000 -3.0325e+000 -1.7840e+000 -8.1581e-001 +3.6484e+000 +2.6488e+000 -5.9447e-002
14 +1.180623886e+003 +1.180623886e+003 +1.184393886e+003 +1.184393886e+003 -3.7637e+000 -2.2431e+000 +3.8865e+000 -2.1870e+000 -2.9980e-002 +4.9459e+000 -3.2648e+000 -4.9396e+000 -6.6564e-002 -7.2367e-001 -3.8266e+000 -2.9402e+000 -3.4016e+000 -3.2638e+000 -3.3642e+000 +1.3633e+000 -1.0014e-001 +5.4910e-001 +3.6377e-001 +5.5978e-001
30 +9.340975023e+002 +9.340975023e+002 +9.378675023e+002 +9.378675023e+002 -3.0568e+000 +4.9104e+000 -2.5605e+000 -1.7136e+000 -1.0586e-002 +8.3084e-001 -3.4550e+000 -9.6913e-001 +3.3629e+000 +4.1375e+000 -1.7977e-001 +3.8860e-001 -1.1479e-001 -4.7683e+000 +7.6442e-002 +4.6469e+000 -4.1966e+000 +5.6132e-001 -6.3452e-001 +1.0246e+000
233 +5.559227961e+002 +5.559227961e+002 +5.596927961e+002 +5.596927961e+002 +3.8399e-001 +6.3288e-001 -2.9497e-001 -1.3890e+000 +4.9361e-001 -3.0782e+000 -1.2238e+000 +1.2490e+000 +2.2241e+000 -1.3712e+000 +1.1661e+000 -8.3594e-001 -3.3767e+000 -1.3961e+000 +2.8737e+000 +1.7707e+000 -1.3617e+000 -2.1962e+000 +1.8570e+000 +1.4842e+000
665 +3.762437464e+002 +3.762437464e+002 +3.800137464e+002 +3.800137464e+002 -3.3106e+000 +2.8869e+000 +1.4591e+000 +1.8167e+000 +2.6762e+000 -3.1370e-001 +1.2860e+000 -2.3657e+000 +2.1206e+000 +1.0710e+000 +5.3559e-001 +1.6085e+000 -1.0373e+000 -4.0880e+000 +1.5752e+000 +2.8398e+000 -2.0137e+000 -2.0531e-001 +1.2054e+000 +2.9237e+000
1935 +2.345330324e+002 +2.345330324e+002 +2.383030324e+002 +2.383030324e+002 +1.7430e+000 +2.8504e+000 +3.1272e+000 +1.5665e+000 +2.6347e+000 +6.2214e-001 +1.2882e+000 +1.9584e+000 +2.6294e+000 +9.9672e-002 +1.6039e+000 +7.4765e-001 -6.0574e-001 -4.0316e+000 +1.4354e+000 +4.1311e+000 -7.0003e-001 -2.0911e+000 +1.2312e+000 +2.2812e+000
3643 +1.569683769e+002 +1.569683769e+002 +1.607383769e+002 +1.607383769e+002 +2.0872e+000 -2.0645e+000 +3.1045e+000 +1.5120e+000 +1.1131e+000 +1.1680e+000 +1.4099e+000 +2.0524e+000 +2.9950e+000 -4.5189e-001 +1.6081e+000 +2.6724e+000 -2.5200e-001 -3.9081e+000 +2.5862e+000 +2.9811e+000 +3.5851e-002 -1.6641e+000 +9.0752e-001 +2.0743e+000
6739 +9.717310125e+001 +9.717310125e+001 +1.009431013e+002 +1.009431013e+002 +3.0449e+000 -3.0091e+000 +2.3258e+000 +2.1886e-001 +2.5396e+000 +2.1729e+000 +1.2224e+000 +1.4206e+000 +3.0400e+000 -4.5331e-002 +1.6097e+000 +2.7636e+000 +1.2098e-001 -3.9247e+000 +2.1886e+000 +2.5158e+000 -2.7077e-002 -1.3682e+000 +1.2624e+000 +1.9952e+000
8895 +5.120212842e+001 +5.120212842e+001 +5.497212842e+001 +5.497212842e+001 +3.0354e+000 -2.9552e+000 +2.3148e+000 +1.1048e+000 +2.6143e+000 +2.3830e+000 +1.3081e+000 +1.4412e+000 +3.1141e+000 -5.4952e-001 +1.5734e+000 +2.6604e+000 +2.1018e-001 -3.9674e+000 +2.6505e+000 +2.5556e+000 -6.7472e-002 -1.6804e+000 +1.2722e+000 +1.9317e+000
10819 +3.920023188e+001 +3.920023188e+001 +4.297023188e+001 +4.297023188e+001 +2.8743e+000 -2.9488e+000 +2.3010e+000 +2.8223e+000 +2.5441e+000 +2.2070e+000 +1.3594e+000 +1.4641e+000 +3.1181e+000 -5.3532e-001 +1.5746e+000 +2.7171e+000 +2.3462e-001 -3.9471e+000 +2.7476e+000 +2.5805e+000 -8.0401e-002 -1.7045e+000 +1.2277e+000 +1.9397e+000
15542 +2.450961321e+001 +2.450961321e+001 +2.827961321e+001 +2.827961321e+001 +2.9291e+000 -2.9856e+000 +2.2737e+000 +2.8665e+000 +2.5859e+000 +2.2248e+000 +1.3322e+000 +1.4155e+000 +3.0877e+000 -5.9486e-001 +1.5726e+000 +2.6782e+000 +2.1461e-001 -3.9809e+000 +2.7327e+000 +2.6181e+000 -7.7316e-002 -1.6868e+000 +1.2103e+000 +1.9221e+000
% function evaluation | noise-free fitness - Fopt (3.770000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.254560730e+003 +2.254560730e+003 +2.292260730e+003 +2.292260730e+003 -7.8393e-002 +4.2766e+000 -1.5403e+000 +3.2724e+000 +3.9585e+000 +3.2252e+000 +4.5426e+000 +2.8950e+000 +2.5908e+000 +2.7533e+000 -1.7773e+000 -5.3772e-001 -2.8772e+000 -2.9823e+000 +3.9844e-001 +1.5834e+000 -4.1047e+000 +1.2048e+000 -4.0715e+000 +4.2579e+000
10 +9.368209536e+002 +9.368209536e+002 +9.745209536e+002 +9.745209536e+002 -3.4256e+000 -1.8176e+000 -1.5451e+000 +3.9943e+000 -1.9936e+000 +9.3959e-001 -2.7662e+000 -3.0346e+000 +1.2931e+000 +1.3711e+000 +2.3282e-001 -1.8739e+000 +7.7510e-001 +2.4419e+000 -3.3411e+000 +2.7456e-002 -5.4267e-001 -3.0726e+000 +5.3355e-001 -1.1039e+000
495 +5.885291347e+002 +5.885291347e+002 +6.262291347e+002 +6.262291347e+002 -5.1537e-001 -2.4567e+000 +1.8528e+000 -2.1178e+000 -3.0009e+000 +5.8430e-001 +5.3345e-003 -2.4780e+000 +2.2183e+000 +3.1606e+000 -2.5877e+000 +1.4142e-001 -8.4724e-001 +5.4085e-001 +1.0307e+000 +3.3854e+000 +2.9515e+000 -2.8847e-001 +2.4703e+000 +1.0613e-001
1089 +3.955422170e+002 +3.955422170e+002 +4.332422170e+002 +4.332422170e+002 -1.8415e+000 -1.9085e+000 +1.8013e+000 -1.3233e+000 +1.4848e+000 +6.7954e-002 +3.1450e+000 -5.2424e+000 +3.4163e+000 +1.5460e+000 -1.0619e+000 +3.1387e-002 -1.2996e+000 -2.9894e+000 +1.4169e+000 +2.4688e+000 +2.6455e+000 -3.5026e+000 +3.2836e+000 +9.3397e-001
2306 +2.374600083e+002 +2.374600083e+002 +2.751600083e+002 +2.751600083e+002 +9.2385e-001 -1.8511e+000 -8.4528e-001 +4.4418e-001 +1.6221e+000 +3.0097e+000 +2.2080e+000 -4.3394e+000 +2.1890e+000 +1.3956e-001 -1.3413e+000 -4.5254e-001 +7.0792e-002 -2.8242e-001 +2.0457e+000 +1.7274e+000 +1.6873e+000 -6.1042e-001 +3.2959e+000 -3.2813e-002
4116 +1.481919716e+002 +1.481919716e+002 +1.858919716e+002 +1.858919716e+002 +1.4204e+000 -2.2685e+000 +1.0798e+000 -3.2517e+000 +8.5795e-001 +1.7010e+000 +2.6319e+000 -3.3956e+000 +3.2367e+000 -1.9231e-001 -4.0861e-002 -2.7077e+000 +6.8879e-001 +8.8342e-002 +1.7933e+000 +6.3223e-001 +2.3512e+000 -1.3031e+000 +3.7015e+000 +1.2233e-001
6841 +9.786375654e+001 +9.786375654e+001 +1.355637565e+002 +1.355637565e+002 +9.6204e-001 -2.2595e+000 -1.8669e-001 -5.0305e+000 +1.0744e+000 +2.5041e+000 +3.4583e+000 -4.0408e+000 +3.2522e+000 -1.1020e-001 +1.0754e-001 -2.6547e+000 +6.6373e-001 -2.5779e-001 +2.1562e+000 +1.8801e+000 +2.1295e+000 -1.6410e+000 +3.6654e+000 +2.3464e-001
8819 +5.866426285e+001 +5.866426285e+001 +9.636426285e+001 +9.636426285e+001 +1.0239e+000 -2.2988e+000 +1.0661e+000 -4.3801e+000 -1.3918e-001 +3.2458e+000 +3.3852e+000 -4.0341e+000 +3.1934e+000 -1.2991e-001 +1.0881e-001 -2.5923e+000 +6.1261e-001 +1.5233e+000 +1.8553e+000 +1.8554e+000 +2.1331e+000 -1.9708e+000 +3.6605e+000 +2.1354e-001
11701 +3.648519867e+001 +3.648519867e+001 +7.418519867e+001 +7.418519867e+001 +1.0001e+000 -2.2552e+000 +1.7241e+000 -4.4500e+000 +9.5907e-001 +3.9305e+000 +3.4774e+000 -4.0253e+000 +3.2419e+000 -1.0422e-001 +1.2630e-001 -2.5652e+000 +6.2207e-001 +5.9502e-001 +1.8311e+000 +1.8564e+000 +2.1062e+000 -1.5963e+000 +3.6699e+000 +2.1528e-001
14698 +2.489124957e+001 +2.489124957e+001 +6.259124957e+001 +6.259124957e+001 +1.0410e+000 -2.3335e+000 +1.6949e+000 -4.3980e+000 +1.5435e+000 +3.8224e+000 +3.3981e+000 -4.0230e+000 +3.2529e+000 -9.0782e-002 +1.2418e-001 -2.5639e+000 +6.0708e-001 +6.1036e-001 +1.8224e+000 +1.8449e+000 +2.0967e+000 -1.5785e+000 +3.6648e+000 +2.1006e-001
