% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1224 +1.522742060e+007 +1.522742060e+007 +1.522745837e+007 +1.522745837e+007 -1.5514e+000 +2.0507e+000 +7.7667e-001 -5.5766e-002 +5.3969e-001 -3.0297e+000 -2.7856e+000 +1.8619e+000 -5.7439e-001 -2.7258e+000 +1.7382e+000 -1.8097e+000 -2.9493e+000 +2.1456e-001 -2.2857e+000 -7.0549e-001 -6.3898e-001 +3.1504e-001 +3.1168e+000 -1.4034e+000
1585 +7.700266569e+006 +7.700266569e+006 +7.700304339e+006 +7.700304339e+006 -1.5433e+000 +2.3841e+000 +4.6859e-001 +1.1072e+000 +7.1111e-001 -4.1966e+000 -3.0461e+000 +2.7898e+000 -7.5190e-001 -1.8573e+000 +1.4205e+000 -6.3677e-001 -2.6852e+000 +1.3203e+000 -1.2644e+000 -2.0100e-001 -2.1780e-001 +4.2157e-002 +1.8151e+000 -1.4525e+000
1817 +6.216456825e+006 +6.216456825e+006 +6.216494595e+006 +6.216494595e+006 -1.8697e+000 +2.7997e+000 +3.8673e-001 +1.1790e+000 +9.7057e-001 -4.2146e+000 -2.8583e+000 +2.7742e+000 -8.3588e-001 -1.7337e+000 +1.6176e+000 -1.2196e+000 -2.2720e+000 +4.3477e-001 -1.3007e+000 -1.1264e-001 +5.7163e-001 +1.3782e-001 +9.6846e-001 -1.2306e+000
2007 +3.836887793e+006 +3.836887793e+006 +3.836925563e+006 +3.836925563e+006 -1.1470e+000 +3.1075e+000 +3.9777e-001 +1.3480e+000 +1.1061e+000 -3.6374e+000 -3.2821e+000 +2.6259e+000 -8.1415e-001 -1.6229e+000 +2.0097e+000 +1.4051e-001 -1.8380e+000 +9.4698e-002 -1.5188e+000 +4.1118e-001 -8.0495e-001 +1.6097e-001 +2.4273e-001 -1.1562e+000
2340 +2.405610662e+006 +2.405610662e+006 +2.405648432e+006 +2.405648432e+006 +2.8377e-001 +2.7651e+000 +4.2067e-001 +7.0901e-001 +7.5240e-001 -3.4892e+000 -3.2991e+000 +3.3070e+000 -7.7245e-001 -1.6419e+000 +1.7594e+000 +3.4191e-002 -1.6949e+000 -1.4437e-001 -1.2489e+000 +1.3517e-001 -8.4584e-001 +9.8679e-002 +6.9193e-001 -6.5854e-001
2587 +1.083180290e+006 +1.083180290e+006 +1.083218060e+006 +1.083218060e+006 -1.4008e-001 +2.6501e+000 +6.9941e-001 +6.9640e-001 +1.0119e+000 -3.8794e+000 -3.3701e+000 +3.0703e+000 -5.6378e-001 -2.0698e+000 +1.7643e+000 -3.1238e-001 -1.5126e+000 -1.3436e-001 -1.5677e+000 +5.0907e-002 -6.0855e-001 +4.1724e-001 +7.1657e-001 -7.1191e-001
2773 +9.373754442e+005 +9.373754442e+005 +9.374132142e+005 +9.374132142e+005 -5.7043e-001 +2.5048e+000 +7.1628e-001 +6.6656e-001 +1.2167e+000 -3.9744e+000 -3.2161e+000 +2.9026e+000 -4.5301e-001 -2.2817e+000 +1.6747e+000 -4.5112e-001 -1.4495e+000 +1.9541e-002 -1.7080e+000 -1.7367e-001 -4.8022e-001 +5.8415e-001 +5.9603e-001 -7.0942e-001
3170 +6.266265573e+005 +6.266265573e+005 +6.266643273e+005 +6.266643273e+005 -8.7466e-001 +2.3364e+000 +7.4213e-001 +4.0739e-001 +1.1541e+000 -3.9938e+000 -2.9396e+000 +3.1131e+000 -4.4117e-001 -2.1701e+000 +1.7307e+000 -7.1826e-001 -1.7239e+000 +1.2976e-001 -1.4731e+000 -2.8123e-001 -5.8769e-001 +7.0575e-001 +6.5490e-001 -7.6593e-001
3536 +3.959234647e+005 +3.959234647e+005 +3.959612347e+005 +3.959612347e+005 -7.7186e-001 +2.3144e+000 +6.7849e-001 +3.2653e-001 +1.0663e+000 -3.5313e+000 -2.9676e+000 +2.7699e+000 -6.2363e-001 -1.9570e+000 +1.7449e+000 -6.9315e-001 -1.8395e+000 -1.8654e-002 -1.7052e+000 +1.0494e-001 -7.7873e-001 +7.5761e-001 +6.8682e-001 -6.9146e-001
3698 +2.447801052e+005 +2.447801052e+005 +2.448178752e+005 +2.448178752e+005 -6.9833e-001 +2.2569e+000 +6.7628e-001 +3.4429e-001 +1.1551e+000 -3.6906e+000 -2.9310e+000 +2.9488e+000 -4.2927e-001 -2.1048e+000 +1.7814e+000 -8.1919e-001 -1.5632e+000 +6.6393e-002 -1.5289e+000 -1.1116e-001 -8.2303e-001 +7.3352e-001 +8.8560e-001 -7.0423e-001
4031 +1.559207706e+005 +1.559207706e+005 +1.559585406e+005 +1.559585406e+005 -7.5981e-001 +2.3415e+000 +5.5882e-001 +3.6608e-001 +1.1955e+000 -3.5891e+000 -2.8884e+000 +2.7673e+000 -5.4794e-001 -2.0906e+000 +1.8895e+000 -7.4861e-001 -1.5126e+000 +6.0848e-002 -1.4104e+000 +1.3486e-001 -9.3194e-001 +7.3003e-001 +8.0881e-001 -6.9283e-001
4488 +8.575182645e+004 +8.575182645e+004 +8.578959645e+004 +8.578959645e+004 -6.7998e-001 +2.3923e+000 +6.0553e-001 +3.2467e-001 +1.1390e+000 -3.5474e+000 -2.8111e+000 +2.7568e+000 -5.2267e-001 -2.0958e+000 +1.9779e+000 -7.4135e-001 -1.4958e+000 -3.5062e-002 -1.5730e+000 -3.8317e-002 -9.3998e-001 +7.5663e-001 +7.0647e-001 -6.7190e-001
4560 +6.235839068e+004 +6.235839068e+004 +6.239616068e+004 +6.239616068e+004 -5.3293e-001 +2.4613e+000 +6.7906e-001 +3.0024e-001 +1.0792e+000 -3.7166e+000 -2.8438e+000 +2.7863e+000 -4.3513e-001 -2.0610e+000 +2.0353e+000 -8.0093e-001 -1.5289e+000 -4.2218e-002 -1.5758e+000 +5.7066e-002 -9.5193e-001 +7.8777e-001 +7.0385e-001 -5.8438e-001
4802 +3.480773533e+004 +3.480773533e+004 +3.484550533e+004 +3.484550533e+004 -4.9475e-001 +2.4754e+000 +6.8620e-001 +3.7926e-001 +1.1032e+000 -3.6638e+000 -2.8026e+000 +2.7706e+000 -4.4411e-001 -2.0217e+000 +2.0332e+000 -7.4343e-001 -1.5700e+000 +4.6532e-002 -1.5918e+000 +3.9031e-002 -8.5987e-001 +7.7997e-001 +6.1509e-001 -5.3803e-001
5051 +2.493559317e+004 +2.493559317e+004 +2.497336317e+004 +2.497336317e+004 -5.1015e-001 +2.4942e+000 +6.5566e-001 +3.7173e-001 +1.1102e+000 -3.6513e+000 -2.7275e+000 +2.7372e+000 -5.0008e-001 -2.0093e+000 +2.1026e+000 -7.5099e-001 -1.5446e+000 +3.9619e-002 -1.5751e+000 +5.1352e-002 -8.7036e-001 +8.0450e-001 +6.3349e-001 -6.0141e-001
5497 +1.582738175e+004 +1.582738175e+004 +1.586515175e+004 +1.586515175e+004 -5.0703e-001 +2.4318e+000 +6.2873e-001 +3.5102e-001 +1.1205e+000 -3.6490e+000 -2.7838e+000 +2.7045e+000 -4.8198e-001 -2.0396e+000 +2.0979e+000 -7.1191e-001 -1.4898e+000 +1.0223e-001 -1.5873e+000 +6.8428e-002 -8.5497e-001 +7.7775e-001 +6.4205e-001 -5.8200e-001
5659 +8.071077983e+003 +8.071077983e+003 +8.108847983e+003 +8.108847983e+003 -5.0564e-001 +2.4420e+000 +6.3970e-001 +3.6320e-001 +1.0878e+000 -3.6503e+000 -2.7580e+000 +2.7192e+000 -4.5633e-001 -2.0305e+000 +2.0887e+000 -7.1410e-001 -1.5140e+000 +9.9875e-002 -1.5877e+000 +6.7911e-002 -8.5855e-001 +7.7086e-001 +6.8117e-001 -5.6300e-001
6181 +4.680516454e+003 +4.680516454e+003 +4.718286454e+003 +4.718286454e+003 -5.1620e-001 +2.4526e+000 +6.3938e-001 +3.6654e-001 +1.0237e+000 -3.6623e+000 -2.7342e+000 +2.7132e+000 -4.4964e-001 -2.0070e+000 +2.1029e+000 -6.7708e-001 -1.5256e+000 +9.1672e-002 -1.5918e+000 +5.8258e-002 -8.4526e-001 +7.5413e-001 +6.6840e-001 -5.7405e-001
6272 +3.575527485e+003 +3.575527485e+003 +3.613297485e+003 +3.613297485e+003 -5.3827e-001 +2.4509e+000 +6.4237e-001 +3.6902e-001 +1.0235e+000 -3.6425e+000 -2.7196e+000 +2.7047e+000 -4.5748e-001 -2.0220e+000 +2.0987e+000 -6.7771e-001 -1.5367e+000 +8.0067e-002 -1.5930e+000 +7.1046e-002 -8.5364e-001 +7.3554e-001 +6.9740e-001 -5.6720e-001
6561 +2.181668600e+003 +2.181668600e+003 +2.219438600e+003 +2.219438600e+003 -5.2149e-001 +2.4456e+000 +6.1648e-001 +3.4712e-001 +1.0161e+000 -3.6491e+000 -2.7291e+000 +2.7121e+000 -4.5401e-001 -2.0238e+000 +2.1009e+000 -6.8915e-001 -1.5231e+000 +9.0446e-002 -1.5827e+000 +7.6808e-002 -8.3882e-001 +7.3767e-001 +6.6654e-001 -5.9764e-001
6749 +1.431399296e+003 +1.431399296e+003 +1.469169296e+003 +1.469169296e+003 -5.0674e-001 +2.4596e+000 +6.2439e-001 +3.4655e-001 +1.0072e+000 -3.6535e+000 -2.7312e+000 +2.7066e+000 -4.4493e-001 -2.0410e+000 +2.1080e+000 -6.5377e-001 -1.5245e+000 +7.8214e-002 -1.5851e+000 +6.8454e-002 -8.6822e-001 +7.2703e-001 +6.8628e-001 -6.0552e-001
7151 +9.696570645e+002 +9.696570645e+002 +1.007427064e+003 +1.007427064e+003 -4.8643e-001 +2.4602e+000 +6.2121e-001 +3.5253e-001 +1.0097e+000 -3.6517e+000 -2.7328e+000 +2.7293e+000 -4.5250e-001 -2.0404e+000 +2.1028e+000 -6.5864e-001 -1.5281e+000 +7.0721e-002 -1.5870e+000 +7.6032e-002 -8.6493e-001 +7.1102e-001 +6.8510e-001 -5.9548e-001
7566 +4.957960080e+002 +4.957960080e+002 +5.335660080e+002 +5.335660080e+002 -5.0443e-001 +2.4596e+000 +6.2822e-001 +3.5181e-001 +1.0160e+000 -3.6358e+000 -2.7302e+000 +2.7147e+000 -4.5591e-001 -2.0291e+000 +2.1035e+000 -6.6159e-001 -1.5311e+000 +7.5345e-002 -1.5818e+000 +7.7265e-002 -8.6205e-001 +7.1424e-001 +6.8700e-001 -5.9856e-001
7829 +3.181007844e+002 +3.181007844e+002 +3.558707844e+002 +3.558707844e+002 -4.9833e-001 +2.4518e+000 +6.2222e-001 +3.5312e-001 +1.0186e+000 -3.6381e+000 -2.7275e+000 +2.7167e+000 -4.5829e-001 -2.0387e+000 +2.0975e+000 -6.6350e-001 -1.5308e+000 +7.8636e-002 -1.5798e+000 +7.6007e-002 -8.5233e-001 +7.1564e-001 +6.8649e-001 -5.9914e-001
7937 +2.246726670e+002 +2.246726670e+002 +2.624426670e+002 +2.624426670e+002 -4.9297e-001 +2.4484e+000 +6.2270e-001 +3.5267e-001 +1.0243e+000 -3.6311e+000 -2.7285e+000 +2.7170e+000 -4.5741e-001 -2.0442e+000 +2.0951e+000 -6.6483e-001 -1.5301e+000 +6.8135e-002 -1.5858e+000 +7.5805e-002 -8.5487e-001 +7.1810e-001 +6.8426e-001 -5.9698e-001
8330 +1.206835965e+002 +1.206835965e+002 +1.584535965e+002 +1.584535965e+002 -5.0337e-001 +2.4479e+000 +6.2596e-001 +3.5376e-001 +1.0261e+000 -3.6425e+000 -2.7258e+000 +2.7135e+000 -4.5518e-001 -2.0390e+000 +2.0965e+000 -6.6970e-001 -1.5313e+000 +6.9539e-002 -1.5821e+000 +7.4634e-002 -8.5415e-001 +7.1863e-001 +6.8220e-001 -6.0239e-001
8441 +9.393700026e+001 +9.393700026e+001 +1.317070003e+002 +1.317070003e+002 -4.9909e-001 +2.4513e+000 +6.2536e-001 +3.5295e-001 +1.0237e+000 -3.6373e+000 -2.7287e+000 +2.7147e+000 -4.5165e-001 -2.0374e+000 +2.0952e+000 -6.6470e-001 -1.5306e+000 +6.7842e-002 -1.5876e+000 +7.5515e-002 -8.5679e-001 +7.2059e-001 +6.8208e-001 -5.9629e-001
9079 +6.026570895e+001 +6.026570895e+001 +9.803570895e+001 +9.803570895e+001 -5.0063e-001 +2.4521e+000 +6.2329e-001 +3.5560e-001 +1.0227e+000 -3.6389e+000 -2.7272e+000 +2.7154e+000 -4.4884e-001 -2.0374e+000 +2.0951e+000 -6.6941e-001 -1.5310e+000 +6.7677e-002 -1.5843e+000 +7.5686e-002 -8.5533e-001 +7.1775e-001 +6.8321e-001 -5.9784e-001
9147 +3.771952534e+001 +3.771952534e+001 +7.548952534e+001 +7.548952534e+001 -4.9864e-001 +2.4496e+000 +6.2502e-001 +3.5299e-001 +1.0212e+000 -3.6393e+000 -2.7285e+000 +2.7154e+000 -4.4676e-001 -2.0379e+000 +2.0905e+000 -6.6651e-001 -1.5304e+000 +6.9670e-002 -1.5856e+000 +7.5202e-002 -8.5615e-001 +7.1474e-001 +6.8297e-001 -5.9695e-001
9582 +2.231390461e+001 +2.231390461e+001 +6.008390461e+001 +6.008390461e+001 -4.9983e-001 +2.4494e+000 +6.2604e-001 +3.5210e-001 +1.0201e+000 -3.6377e+000 -2.7300e+000 +2.7159e+000 -4.4853e-001 -2.0405e+000 +2.0890e+000 -6.6691e-001 -1.5309e+000 +6.7335e-002 -1.5868e+000 +7.5556e-002 -8.5628e-001 +7.1362e-001 +6.8209e-001 -5.9814e-001
9751 +1.546258124e+001 +1.546258124e+001 +5.323258124e+001 +5.323258124e+001 -4.9859e-001 +2.4504e+000 +6.2612e-001 +3.5374e-001 +1.0217e+000 -3.6379e+000 -2.7316e+000 +2.7168e+000 -4.4821e-001 -2.0400e+000 +2.0902e+000 -6.6838e-001 -1.5310e+000 +6.8237e-002 -1.5871e+000 +7.5705e-002 -8.5797e-001 +7.1567e-001 +6.8293e-001 -5.9852e-001
10149 +8.849767674e+000 +8.849767674e+000 +4.661976767e+001 +4.661976767e+001 -4.9741e-001 +2.4523e+000 +6.2619e-001 +3.5360e-001 +1.0221e+000 -3.6378e+000 -2.7310e+000 +2.7170e+000 -4.4811e-001 -2.0412e+000 +2.0898e+000 -6.6780e-001 -1.5309e+000 +6.6339e-002 -1.5869e+000 +7.5237e-002 -8.5695e-001 +7.1741e-001 +6.8233e-001 -5.9996e-001
10388 +5.723146745e+000 +5.723146745e+000 +4.349314675e+001 +4.349314675e+001 -4.9984e-001 +2.4522e+000 +6.2726e-001 +3.5386e-001 +1.0222e+000 -3.6383e+000 -2.7307e+000 +2.7172e+000 -4.4821e-001 -2.0403e+000 +2.0898e+000 -6.6833e-001 -1.5307e+000 +6.6764e-002 -1.5866e+000 +7.4440e-002 -8.5696e-001 +7.1563e-001 +6.8186e-001 -5.9998e-001
10907 +3.963433929e+000 +3.963433929e+000 +4.173343393e+001 +4.173343393e+001 -5.0014e-001 +2.4511e+000 +6.2631e-001 +3.5304e-001 +1.0210e+000 -3.6381e+000 -2.7302e+000 +2.7165e+000 -4.4812e-001 -2.0400e+000 +2.0896e+000 -6.6869e-001 -1.5306e+000 +6.6166e-002 -1.5866e+000 +7.4084e-002 -8.5687e-001 +7.1555e-001 +6.8234e-001 -6.0011e-001
11392 +2.495057504e+000 +2.495057504e+000 +4.026505750e+001 +4.026505750e+001 -4.9875e-001 +2.4517e+000 +6.2660e-001 +3.5294e-001 +1.0209e+000 -3.6380e+000 -2.7303e+000 +2.7164e+000 -4.4821e-001 -2.0401e+000 +2.0905e+000 -6.6805e-001 -1.5306e+000 +6.6371e-002 -1.5865e+000 +7.4626e-002 -8.5680e-001 +7.1544e-001 +6.8226e-001 -6.0032e-001
11895 +1.507733218e+000 +1.507733218e+000 +3.927773322e+001 +3.927773322e+001 -4.9970e-001 +2.4515e+000 +6.2677e-001 +3.5313e-001 +1.0217e+000 -3.6386e+000 -2.7303e+000 +2.7164e+000 -4.4800e-001 -2.0401e+000 +2.0898e+000 -6.6761e-001 -1.5307e+000 +6.6480e-002 -1.5864e+000 +7.4834e-002 -8.5684e-001 +7.1597e-001 +6.8221e-001 -6.0072e-001
13214 +9.953972806e-001 +9.953972806e-001 +3.876539728e+001 +3.876539728e+001 -4.9924e-001 +2.4518e+000 +6.2669e-001 +3.5295e-001 +1.0213e+000 -3.6386e+000 -2.7303e+000 +2.7159e+000 -4.4792e-001 -2.0401e+000 +2.0900e+000 -6.6763e-001 -1.5307e+000 +6.6440e-002 -1.5862e+000 +7.4858e-002 -8.5664e-001 +7.1621e-001 +6.8234e-001 -6.0062e-001
727882 +6.309565287e-001 +6.309565287e-001 +3.840095653e+001 +3.840095653e+001 -5.7277e-001 +2.3926e+000 +6.0646e-001 +3.4971e-001 +1.0708e+000 -3.6509e+000 -2.7430e+000 +2.7617e+000 -4.7562e-001 -2.0471e+000 +2.1303e+000 -7.3902e-001 -1.5192e+000 +1.0138e-001 -1.5603e+000 +3.9898e-002 -8.5722e-001 +7.1871e-001 +6.8748e-001 -6.0985e-001
2091382 +3.981001141e-001 +3.981001141e-001 +3.816810011e+001 +3.816810011e+001 -6.5426e-001 +2.3264e+000 +5.8259e-001 +3.4674e-001 +1.1251e+000 -3.6650e+000 -2.7579e+000 +2.8119e+000 -5.0536e-001 -2.0554e+000 +2.1743e+000 -8.1839e-001 -1.5075e+000 +1.4106e-001 -1.5321e+000 +1.1386e-003 -8.5964e-001 +7.2085e-001 +6.9304e-001 -6.2001e-001
3239440 +2.511874936e-001 +2.511874936e-001 +3.802118749e+001 +3.802118749e+001 -7.1992e-001 +2.2727e+000 +5.6218e-001 +3.4489e-001 +1.1682e+000 -3.6768e+000 -2.7705e+000 +2.8520e+000 -5.2849e-001 -2.0623e+000 +2.2090e+000 -8.8247e-001 -1.4987e+000 +1.7377e-001 -1.5099e+000 -2.9971e-002 -8.6320e-001 +7.2223e-001 +6.9743e-001 -6.2820e-001
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.719103452e+009 +5.719103452e+009 +5.719103385e+009 +5.719103385e+009 -2.9872e+000 -2.4977e+000 -2.3361e+000 +3.8850e+000 +4.0028e+000 +1.0495e-001 -2.8646e+000 +4.6714e+000 +1.8322e+000 +1.8766e+000 -4.6518e+000 -3.2345e+000 -1.3298e+000 +5.3704e-002 -3.7867e+000 -1.4787e+000 -1.8865e+000 +4.3566e+000 +3.7781e-002 -1.1143e+000
3 +1.049386642e+009 +1.049386642e+009 +1.049386575e+009 +1.049386575e+009 +4.8634e+000 -4.8222e+000 +5.5971e-001 -3.0456e+000 +1.7207e+000 -4.3409e+000 -1.5997e+000 +4.4393e+000 -1.2568e+000 -2.4674e+000 -3.8682e+000 +1.0092e+000 -2.2165e+000 -1.2886e+000 +2.5035e+000 -4.5460e+000 +3.1312e+000 +3.2334e+000 -5.6478e-001 -4.8028e+000
4 +6.745539563e+008 +6.745539563e+008 +6.745538891e+008 +6.745538891e+008 +1.3106e+000 -2.6242e+000 -3.6806e+000 +2.9533e+000 -1.3912e+000 +3.8881e+000 -2.5580e+000 -1.4577e+000 +2.6509e+000 -4.0369e+000 +4.4229e+000 +3.1164e+000 +3.4352e+000 +2.3694e+000 -4.5361e+000 +1.3485e-001 -4.5840e+000 +1.5485e+000 +1.1658e+000 -8.8118e-001
21 +3.289123259e+008 +3.289123259e+008 +3.289122587e+008 +3.289122587e+008 -4.6357e+000 -3.9125e+000 +1.6356e+000 -4.6567e+000 -3.7908e+000 +2.5843e+000 -9.7399e-001 +9.6075e-001 -1.9064e+000 -6.0545e-001 -7.6062e-001 +4.6226e+000 -4.9060e-001 +1.7614e+000 -2.2406e+000 -5.4767e-001 -3.1845e-001 -2.4177e+000 +3.1650e+000 +3.5214e+000
114 +1.812058604e+008 +1.812058604e+008 +1.812057932e+008 +1.812057932e+008 -3.7634e+000 +6.2334e-001 +1.8835e+000 -2.0908e+000 -1.0593e+000 +1.6286e+000 -6.1886e+000 +1.2839e+000 +4.8764e+000 -5.4798e-001 +8.8764e-001 +1.2189e+000 -9.8594e-001 +2.2218e+000 +2.0666e-001 +1.2790e+000 +4.1404e-001 +8.3100e-001 +7.2643e-001 +4.2144e-001
164 +1.487015901e+008 +1.487015901e+008 +1.487015229e+008 +1.487015229e+008 -5.5620e-001 +1.5583e-001 -1.0129e+000 -9.5730e-001 -2.2527e-002 +1.3655e+000 -6.6690e+000 +2.4831e+000 -3.9731e-001 -3.6696e-001 +1.8531e+000 +9.7336e-001 +8.5180e-001 +2.3233e+000 +1.2078e+000 +8.5716e-001 -6.8364e-001 +1.9941e+000 +5.7635e-001 -1.3038e+000
486 +9.935044279e+007 +9.935044279e+007 +9.935037559e+007 +9.935037559e+007 -1.0397e+000 -1.2348e+000 -2.2242e+000 -3.1904e+000 -7.5904e-001 -1.8435e+000 -7.1161e+000 +3.8080e+000 +2.2501e+000 -2.3491e-001 +5.6847e+000 +4.1749e+000 -1.8421e+000 +2.6330e+000 -1.4004e+000 +1.8241e+000 -1.8519e+000 +3.8495e+000 -2.0364e+000 +6.3520e-001
617 +5.341560197e+007 +5.341560197e+007 +5.341553477e+007 +5.341553477e+007 +2.2238e+000 -1.4897e+000 -2.3195e+000 -2.9512e+000 -3.1909e-001 +2.2769e+000 -3.9120e+000 +4.9048e-001 +2.3958e+000 -2.2696e+000 +2.4323e+000 +3.9002e+000 -2.8546e+000 +1.9277e+000 -3.0442e+000 +5.6540e+000 -3.9093e+000 +3.1220e+000 -1.3605e+000 +9.6237e-001
973 +3.698734908e+007 +3.698734908e+007 +3.698728188e+007 +3.698728188e+007 +1.8529e+000 -3.4772e+000 -3.7679e+000 -3.0167e+000 +1.3988e+000 -7.0555e-001 -2.8770e+000 +2.1435e+000 +3.3799e+000 -1.4612e+000 +4.0821e-001 +3.1858e+000 -6.1717e-001 +2.3185e+000 -4.4511e+000 +4.2276e+000 -3.2267e+000 +5.0585e+000 -3.0858e-001 +2.0238e+000
1235 +1.457400566e+007 +1.457400566e+007 +1.457393846e+007 +1.457393846e+007 +8.8483e-001 -2.1014e+000 -2.4374e+000 -7.3504e-001 +1.8449e+000 +6.7040e-001 -3.4273e+000 +4.1758e+000 +3.8831e+000 +5.4197e-001 -1.0735e+000 +2.3644e+000 -2.1771e+000 +2.2512e+000 -3.8953e+000 +9.5721e-001 -3.3572e+000 +3.6804e+000 -1.2179e+000 +2.2590e+000
1791 +9.693087033e+006 +9.693087033e+006 +9.693019833e+006 +9.693019833e+006 +2.0937e-001 -2.3182e+000 -1.8231e+000 -7.9420e-001 +2.4121e+000 +6.7357e-001 -2.8916e+000 +4.2623e+000 +3.3580e+000 +6.3524e-001 +1.0201e-001 +2.3058e+000 -2.7690e+000 +2.7331e+000 -3.4095e+000 +2.0501e+000 -3.2920e+000 +2.3426e+000 -1.5092e+000 +2.1733e+000
1823 +5.350928910e+006 +5.350928910e+006 +5.350861710e+006 +5.350861710e+006 -2.9971e-001 -2.4034e+000 -2.5586e+000 +1.1164e+000 +2.0746e+000 -7.1589e-002 -3.2942e+000 +3.6586e+000 +3.0560e+000 +1.3852e+000 +1.7570e-001 +2.6142e+000 -3.5161e+000 +2.3761e+000 -3.4464e+000 +4.3785e+000 -3.8778e+000 +3.1844e+000 -1.9205e+000 +2.3788e+000
2039 +3.644929446e+006 +3.644929446e+006 +3.644862246e+006 +3.644862246e+006 -2.6308e-001 -2.4372e+000 -2.5079e+000 +3.3628e-001 +2.2797e+000 -5.7571e-002 -3.1464e+000 +3.3448e+000 +2.8621e+000 +8.5789e-001 +1.8567e-001 +2.2630e+000 -3.6271e+000 +2.4186e+000 -3.3479e+000 +4.5184e+000 -3.7822e+000 +3.1089e+000 -1.9063e+000 +2.2738e+000
2334 +2.277541844e+006 +2.277541844e+006 +2.277474644e+006 +2.277474644e+006 +1.3934e-001 -2.3752e+000 -2.3358e+000 +4.8859e-001 +1.3721e+000 +8.2292e-002 -3.8029e+000 +3.1136e+000 +2.5463e+000 +1.3377e+000 +6.1486e-001 +2.2994e+000 -3.3256e+000 +3.0633e+000 -3.4225e+000 +3.1555e+000 -2.9027e+000 +4.0854e+000 -2.3815e+000 +2.3478e+000
2380 +1.563365552e+006 +1.563365552e+006 +1.563298352e+006 +1.563298352e+006 +9.7025e-002 -2.2659e+000 -2.5439e+000 +7.5466e-001 +1.7792e+000 +6.8797e-002 -3.6335e+000 +2.8650e+000 +2.2840e+000 +9.5814e-001 +3.9766e-001 +2.2449e+000 -3.5693e+000 +2.7333e+000 -3.3023e+000 +3.7451e+000 -3.1222e+000 +3.8101e+000 -2.5783e+000 +2.1853e+000
2883 +9.095192316e+005 +9.095192316e+005 +9.094520316e+005 +9.094520316e+005 -3.3064e-002 -2.5371e+000 -2.3979e+000 +4.1381e-001 +1.6469e+000 +8.6436e-002 -3.7722e+000 +3.1933e+000 +2.0200e+000 +7.1810e-001 +3.2597e-001 +2.1687e+000 -3.3545e+000 +2.6930e+000 -3.2220e+000 +3.5507e+000 -3.0612e+000 +3.9507e+000 -2.4069e+000 +2.2023e+000
3166 +5.353610039e+005 +5.353610039e+005 +5.352938039e+005 +5.352938039e+005 +9.4783e-002 -3.0551e+000 -2.3176e+000 +4.8847e-001 +1.6323e+000 +3.6935e-001 -3.8256e+000 +2.8627e+000 +2.3542e+000 +5.2808e-001 +7.4971e-002 +2.5614e+000 -3.2526e+000 +2.6944e+000 -2.9797e+000 +3.4112e+000 -3.0664e+000 +3.4714e+000 -2.3561e+000 +1.9826e+000
3614 +3.835838234e+005 +3.835838234e+005 +3.835166234e+005 +3.835166234e+005 -2.6190e-002 -2.9388e+000 -2.3262e+000 +4.5352e-001 +1.7481e+000 +2.4648e-001 -3.7843e+000 +3.0845e+000 +2.0890e+000 +6.1537e-001 +1.0022e-001 +2.5581e+000 -3.1511e+000 +2.6668e+000 -2.9350e+000 +3.7640e+000 -3.0925e+000 +3.6433e+000 -2.4485e+000 +2.0562e+000
3794 +2.440628769e+005 +2.440628769e+005 +2.439956769e+005 +2.439956769e+005 -5.3283e-002 -3.0578e+000 -2.2485e+000 +3.4985e-001 +1.5477e+000 +1.2205e-001 -3.8938e+000 +2.9849e+000 +2.1288e+000 +6.3824e-001 +1.1329e-001 +2.7201e+000 -3.2058e+000 +2.8790e+000 -3.0398e+000 +3.8888e+000 -3.1902e+000 +3.4550e+000 -2.5675e+000 +2.0166e+000
4038 +1.168740990e+005 +1.168740990e+005 +1.168068990e+005 +1.168068990e+005 +1.2874e-001 -3.0993e+000 -2.3620e+000 +1.9016e-001 +1.6571e+000 +1.8398e-001 -3.8750e+000 +3.1084e+000 +2.2958e+000 +5.5221e-001 +1.0677e-001 +2.7158e+000 -3.3461e+000 +2.9089e+000 -3.0512e+000 +3.8652e+000 -3.2914e+000 +3.3662e+000 -2.5417e+000 +2.0530e+000
4095 +9.062091661e+004 +9.062091661e+004 +9.055371661e+004 +9.055371661e+004 +1.5280e-001 -3.0938e+000 -2.3693e+000 +3.5994e-001 +1.5343e+000 +1.2577e-001 -3.8578e+000 +3.1285e+000 +2.2764e+000 +6.1991e-001 +1.1500e-001 +2.7219e+000 -3.3472e+000 +2.7465e+000 -3.1079e+000 +3.9572e+000 -3.2825e+000 +3.4779e+000 -2.3492e+000 +2.0365e+000
4426 +6.155813434e+004 +6.155813434e+004 +6.149093434e+004 +6.149093434e+004 +1.6018e-001 -3.1841e+000 -2.4434e+000 +2.9166e-001 +1.5823e+000 +1.3622e-001 -3.9125e+000 +3.1740e+000 +2.3270e+000 +5.8298e-001 +1.0432e-001 +2.8100e+000 -3.4055e+000 +2.7772e+000 -3.0648e+000 +3.9237e+000 -3.5182e+000 +3.4247e+000 -2.3768e+000 +2.0659e+000
