% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.340284993e+003 +3.340284993e+003 +3.453594993e+003 +3.453594993e+003 +3.7405e+000 +2.1334e+000 -3.4724e+000 -1.8013e+000 -4.0719e+000 +4.3131e-001 +3.4247e+000 -4.3399e+000 +2.6068e+000 -3.1278e+000 +4.9991e-001 +5.7700e-001 -1.2110e+000 -2.7468e-002 +2.8839e+000 -3.9337e+000 -2.8049e+000 -3.7721e+000 -1.7272e-001 +2.0804e+000
11 +2.405929026e+003 +2.405929026e+003 +2.519239026e+003 +2.519239026e+003 +4.7260e-001 +2.8336e-001 -4.3227e-001 -3.2473e+000 +2.8395e+000 -1.9845e+000 -2.4133e+000 +5.1918e-001 -4.6513e+000 -3.6244e-001 -4.4604e+000 -1.5801e+000 -2.1798e+000 -1.1205e-001 +2.4033e+000 +1.8090e+000 -2.9375e+000 +2.4961e+000 -3.0738e+000 -4.5087e-001
386 +1.571844391e+003 +1.571844391e+003 +1.685154391e+003 +1.685154391e+003 +3.7372e+000 +2.3956e+000 +2.3371e+000 +2.0102e+000 +1.2377e+000 -2.3149e+000 -1.1288e+000 -2.8170e+000 +2.6952e-001 -1.8388e+000 -4.6282e-001 +6.3130e+000 -1.6672e+000 -4.0589e+000 +7.9204e-001 +2.5308e+000 +9.1772e-001 +2.0995e+000 -4.4987e+000 +2.7152e+000
844 +9.959195110e+002 +9.959195110e+002 +1.109229511e+003 +1.109229511e+003 +3.1113e+000 +1.2437e+000 -9.5393e-001 +2.8378e-001 +2.6866e+000 -1.9384e+000 +2.5634e-001 -2.8534e+000 +1.5645e+000 +3.6639e-001 -1.0882e+000 +1.0293e+000 -4.9338e+000 -6.9478e-001 +1.2569e+000 +2.0376e+000 +3.1517e+000 +1.2372e+000 -1.2923e+000 -1.1272e+000
1257 +5.264630648e+002 +5.264630648e+002 +6.397730648e+002 +6.397730648e+002 +3.5874e+000 +1.3241e+000 +9.2292e-001 -5.3013e-002 -9.0905e-001 -3.8971e-001 -9.1973e-001 -2.4522e+000 +3.6473e+000 -3.8398e-001 -2.4215e-001 +4.1652e+000 -4.3986e+000 -1.0254e+000 +4.5023e-001 +2.0372e+000 +2.6165e+000 +1.2554e+000 -3.5698e+000 -1.1632e+000
1633 +3.452915840e+002 +3.452915840e+002 +4.586015840e+002 +4.586015840e+002 +3.1511e+000 +2.4086e+000 +9.0920e-001 +1.0123e-001 +1.1402e-001 -1.0203e+000 -6.8175e-001 -1.7664e+000 +3.0870e+000 +3.6566e-002 -1.6340e-001 +3.6435e+000 -2.9795e+000 -1.0460e+000 +3.9262e-001 +3.4526e+000 +2.3900e+000 +1.4011e+000 -2.8676e+000 -1.8419e+000
2220 +2.469710149e+002 +2.469710149e+002 +3.602810149e+002 +3.602810149e+002 +2.9558e+000 +2.5931e+000 +7.5860e-001 +2.8004e-001 +1.2423e-001 -1.4085e+000 -4.4861e-001 -2.1304e+000 +3.2083e+000 -1.6680e-002 +1.4720e-001 +3.7262e+000 -3.9413e+000 -1.0878e+000 +4.3531e-001 +3.4139e+000 +2.1822e+000 +1.9319e+000 -2.4555e+000 -2.4770e+000
2704 +1.545489855e+002 +1.545489855e+002 +2.678589855e+002 +2.678589855e+002 +2.7825e+000 +2.6871e+000 +5.9750e-001 +2.1272e-001 +2.3231e-001 -1.2094e+000 -5.9527e-001 -2.3406e+000 +3.3498e+000 -5.7083e-001 -2.3745e-002 +3.0178e+000 -3.6671e+000 -7.4617e-001 +2.0334e-002 +3.5478e+000 +2.6031e+000 +1.7877e+000 -2.5657e+000 -2.7131e+000
3159 +9.890064084e+001 +9.890064084e+001 +2.122106408e+002 +2.122106408e+002 +2.6063e+000 +2.8554e+000 +8.5442e-001 +1.5370e-001 +1.0297e-001 -9.1212e-001 -1.9929e-001 -2.0631e+000 +3.3861e+000 -3.5739e-001 -2.0949e-001 +3.2250e+000 -3.5586e+000 -8.0250e-001 -3.6496e-001 +3.4414e+000 +2.4394e+000 +2.1601e+000 -2.2234e+000 -3.2161e+000
3610 +5.522894450e+001 +5.522894450e+001 +1.685389445e+002 +1.685389445e+002 +2.5665e+000 +2.9844e+000 +6.3840e-001 +1.1550e-001 +6.5238e-002 -9.3075e-001 -4.3171e-001 -1.9985e+000 +3.4075e+000 -4.9981e-001 -3.2032e-001 +3.0155e+000 -3.5916e+000 -9.4566e-001 -4.7614e-001 +3.5081e+000 +2.5818e+000 +2.1097e+000 -2.2142e+000 -3.2343e+000
4302 +3.706599373e+001 +3.706599373e+001 +1.503759937e+002 +1.503759937e+002 +2.6260e+000 +3.0009e+000 +5.6776e-001 +1.6097e-001 +1.8358e-001 -9.4778e-001 -4.1046e-001 -2.0315e+000 +3.4611e+000 -6.3568e-001 -2.9136e-001 +2.9687e+000 -3.5853e+000 -8.7007e-001 -3.8611e-001 +3.5592e+000 +2.5451e+000 +2.1939e+000 -2.0878e+000 -3.2978e+000
4648 +2.497438803e+001 +2.497438803e+001 +1.382843880e+002 +1.382843880e+002 +2.5626e+000 +3.0132e+000 +5.7004e-001 +1.8712e-001 +1.4109e-001 -9.0644e-001 -4.1664e-001 -2.0421e+000 +3.4660e+000 -6.0353e-001 -2.8055e-001 +2.9861e+000 -3.6577e+000 -8.7029e-001 -3.5516e-001 +3.5711e+000 +2.5407e+000 +2.1649e+000 -2.1522e+000 -3.3582e+000
4919 +1.544307926e+001 +1.544307926e+001 +1.287530793e+002 +1.287530793e+002 +2.5268e+000 +2.9773e+000 +5.6162e-001 +1.7409e-001 +1.4349e-001 -9.0183e-001 -3.8053e-001 -2.0189e+000 +3.4204e+000 -6.4005e-001 -2.5875e-001 +2.9964e+000 -3.6471e+000 -8.8515e-001 -3.7276e-001 +3.6136e+000 +2.5158e+000 +2.1907e+000 -2.1316e+000 -3.3782e+000
5650 +9.703536143e+000 +9.703536143e+000 +1.230135361e+002 +1.230135361e+002 +2.5280e+000 +3.0056e+000 +5.1978e-001 +1.7290e-001 +1.5892e-001 -8.9862e-001 -3.9712e-001 -2.0218e+000 +3.4207e+000 -6.4624e-001 -2.3528e-001 +3.0005e+000 -3.6627e+000 -8.7940e-001 -3.8414e-001 +3.6223e+000 +2.5094e+000 +2.2048e+000 -2.1281e+000 -3.3851e+000
6441 +6.187380432e+000 +6.187380432e+000 +1.194973804e+002 +1.194973804e+002 +2.5160e+000 +3.0116e+000 +5.2099e-001 +1.6713e-001 +1.5860e-001 -9.0064e-001 -4.1394e-001 -2.0077e+000 +3.4074e+000 -6.4702e-001 -2.3436e-001 +3.0066e+000 -3.6629e+000 -8.7795e-001 -3.6603e-001 +3.6336e+000 +2.5023e+000 +2.2029e+000 -2.1178e+000 -3.3860e+000
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.509973636e+003 +3.509973636e+003 +3.414783636e+003 +3.414783636e+003 -2.6510e+000 +4.4379e+000 -3.9957e+000 +4.7450e+000 +2.1280e+000 +1.8614e-001 +4.1379e+000 -2.7275e+000 -2.2592e+000 +8.8658e-001 -1.1168e+000 -4.0793e+000 +1.6254e+000 -2.4196e+000 -2.6194e+000 -4.1596e+000 +2.1955e+000 -2.2233e-001 +2.8123e+000 -2.1709e+000
18 +2.326730079e+003 +2.326730079e+003 +2.231540079e+003 +2.231540079e+003 +2.7839e+000 -5.4224e-001 -1.4925e+000 -1.8356e+000 -2.8240e+000 +1.4514e+000 -9.9855e-001 -2.4405e+000 +3.8702e+000 +4.1895e+000 -3.1316e+000 +1.1098e+000 -1.4085e+000 +9.7331e-001 +3.7914e+000 -3.1769e+000 -4.6858e+000 -2.7724e+000 -1.8671e+000 -1.8376e+000
316 +1.436138252e+003 +1.436138252e+003 +1.340948252e+003 +1.340948252e+003 +1.7619e+000 -2.3075e-001 -1.0870e+000 +7.8333e-001 -3.3162e+000 -2.0249e+000 +1.5241e-001 -2.0002e+000 +6.1608e-001 +3.2179e+000 -1.7330e+000 +3.9517e+000 -2.3702e+000 -2.2079e+000 -4.0531e-002 -2.2553e+000 -4.4336e+000 +1.6780e-003 +5.7263e-001 -6.8198e+000
991 +9.434434886e+002 +9.434434886e+002 +8.482534886e+002 +8.482534886e+002 -1.1875e-001 +6.0877e-001 +1.0385e+000 -2.7660e+000 -2.2530e+000 -1.6125e+000 -4.5646e+000 -3.7147e+000 +3.0491e-001 -6.2166e-001 -3.5521e+000 +3.0894e+000 -3.0399e+000 -1.8102e+000 +1.7806e-001 -3.5293e+000 -3.9317e+000 +5.4708e-001 +2.0225e+000 -2.1812e+000
1627 +6.304265510e+002 +6.304265510e+002 +5.352365510e+002 +5.352365510e+002 +8.5773e-001 -5.5620e-001 -1.7125e+000 -1.6008e+000 -2.5840e+000 -1.4460e+000 -3.4756e+000 -2.6862e+000 -1.8557e+000 -6.4560e-001 -3.0569e+000 +2.7748e+000 -3.5462e+000 -1.5507e+000 -1.3081e+000 -4.0194e+000 -3.2666e+000 -5.9906e-001 +2.6348e+000 -3.3452e+000
1943 +3.862904929e+002 +3.862904929e+002 +2.911004929e+002 +2.911004929e+002 +1.1385e+000 -1.1470e+000 -7.8659e-001 -1.8778e+000 -3.1185e+000 -2.0770e+000 -2.7987e+000 -2.6954e+000 -9.1287e-001 -8.8257e-001 -3.0798e+000 +1.8193e+000 -2.4493e+000 -2.7695e+000 -1.9601e+000 -3.2421e+000 -2.1963e+000 -5.9865e-001 +2.5068e+000 -4.0641e+000
2158 +2.491218456e+002 +2.491218456e+002 +1.539318456e+002 +1.539318456e+002 +1.9074e+000 -8.3891e-001 -1.6414e+000 -3.0540e+000 -3.5473e+000 -1.7814e+000 -3.8944e+000 -3.0168e+000 -1.8380e+000 -1.2004e+000 -3.2913e+000 +6.4306e-001 -2.3806e+000 -2.6392e+000 -2.4225e+000 -2.4675e+000 -2.1190e+000 -1.3633e+000 +2.4419e+000 -3.4327e+000
2601 +1.483079644e+002 +1.483079644e+002 +5.311796445e+001 +5.311796445e+001 +1.9052e+000 -6.0596e-001 -1.7341e+000 -2.7266e+000 -3.7357e+000 -2.2772e+000 -3.4028e+000 -2.9215e+000 -1.7643e+000 -1.2560e+000 -3.1857e+000 +7.4905e-001 -2.2800e+000 -2.9876e+000 -1.7203e+000 -2.7867e+000 -1.7429e+000 -1.1347e+000 +2.4356e+000 -3.8396e+000
3144 +8.324863358e+001 +8.324863358e+001 -1.194136642e+001 -1.194136642e+001 +1.4997e+000 -8.1888e-001 -1.8156e+000 -3.2053e+000 -3.9900e+000 -2.4266e+000 -3.3972e+000 -3.0726e+000 -1.4431e+000 -1.0781e+000 -3.2149e+000 +1.1622e+000 -2.4805e+000 -2.8124e+000 -1.9950e+000 -2.8827e+000 -1.6829e+000 -1.2440e+000 +2.5642e+000 -3.9196e+000
3729 +6.289726191e+001 +6.289726191e+001 -3.229273809e+001 -3.229273809e+001 +1.5968e+000 -7.8580e-001 -1.8281e+000 -3.3122e+000 -3.9356e+000 -2.3161e+000 -3.3528e+000 -3.0117e+000 -1.4980e+000 -1.1336e+000 -3.0162e+000 +1.1566e+000 -2.4315e+000 -2.8149e+000 -1.9979e+000 -2.7287e+000 -1.4563e+000 -1.3879e+000 +2.5687e+000 -3.8507e+000
4340 +3.873392166e+001 +3.873392166e+001 -5.645607834e+001 -5.645607834e+001 +1.5271e+000 -7.3815e-001 -1.8171e+000 -3.1760e+000 -3.7730e+000 -2.3648e+000 -3.3693e+000 -3.0022e+000 -1.5589e+000 -1.0285e+000 -2.9895e+000 +1.0874e+000 -2.4154e+000 -2.8280e+000 -2.1156e+000 -2.8228e+000 -1.5673e+000 -1.2062e+000 +2.5755e+000 -3.8269e+000
4894 +2.483206207e+001 +2.483206207e+001 -7.035793793e+001 -7.035793793e+001 +1.4997e+000 -7.4814e-001 -1.8013e+000 -3.2003e+000 -3.7252e+000 -2.3347e+000 -3.4180e+000 -2.9930e+000 -1.6271e+000 -1.0152e+000 -2.8573e+000 +1.0723e+000 -2.4604e+000 -2.8122e+000 -2.0701e+000 -2.7869e+000 -1.4900e+000 -1.2269e+000 +2.6180e+000 -3.8902e+000
5484 +1.490776855e+001 +1.490776855e+001 -8.028223145e+001 -8.028223145e+001 +1.4392e+000 -7.7653e-001 -1.7976e+000 -3.1494e+000 -3.7582e+000 -2.3220e+000 -3.4598e+000 -2.9623e+000 -1.6144e+000 -1.0169e+000 -2.8732e+000 +1.0752e+000 -2.4725e+000 -2.8272e+000 -2.1242e+000 -2.8637e+000 -1.5306e+000 -1.2000e+000 +2.6211e+000 -3.8978e+000
5813 +9.642927436e+000 +9.642927436e+000 -8.554707256e+001 -8.554707256e+001 +1.4347e+000 -7.7030e-001 -1.7946e+000 -3.1535e+000 -3.7351e+000 -2.3084e+000 -3.4596e+000 -2.9578e+000 -1.6102e+000 -1.0065e+000 -2.8426e+000 +1.0648e+000 -2.4782e+000 -2.8657e+000 -2.1204e+000 -2.8850e+000 -1.5266e+000 -1.2043e+000 +2.5868e+000 -3.8819e+000
6413 +6.295710515e+000 +6.295710515e+000 -8.889428949e+001 -8.889428949e+001 +1.4202e+000 -7.7190e-001 -1.8032e+000 -3.1614e+000 -3.6915e+000 -2.2963e+000 -3.4690e+000 -2.9593e+000 -1.5965e+000 -1.0024e+000 -2.8390e+000 +1.0746e+000 -2.5050e+000 -2.8599e+000 -2.1259e+000 -2.8583e+000 -1.5199e+000 -1.2009e+000 +2.5934e+000 -3.8792e+000
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.131209906e+003 +2.131209906e+003 +2.054579906e+003 +2.054579906e+003 +5.4301e-001 -3.8108e+000 +7.1494e-001 -1.3287e+000 -1.0233e+000 +1.4251e+000 +5.5192e-001 +4.4168e-001 -2.8563e-001 +4.9498e+000 -3.2821e+000 -4.0321e+000 +2.1482e+000 -4.2557e+000 +1.3359e+000 +1.6620e-001 +3.8912e+000 +3.2932e+000 -1.3235e+000 +2.2562e+000
211 +1.468063039e+003 +1.468063039e+003 +1.391433039e+003 +1.391433039e+003 -1.9900e-001 -4.3000e+000 +3.2298e+000 -2.1226e+000 +3.0216e+000 +8.0517e-001 -1.7506e+000 +2.0511e+000 +6.5759e-001 -1.9998e+000 -2.9699e+000 +1.6196e+000 -3.5143e+000 -4.6111e-001 +4.1367e+000 +2.8761e+000 +3.1387e+000 +2.3138e-001 -7.5264e+000 +3.5796e+000
662 +9.016619919e+002 +9.016619919e+002 +8.250319919e+002 +8.250319919e+002 -9.9101e-001 -1.7715e+000 +8.9307e-001 -2.1284e+000 +1.5328e+000 +1.6896e+000 -1.3324e+000 +1.8907e-001 -1.3310e-001 +9.1589e-001 -3.8883e+000 -1.1170e+000 -3.2557e+000 +7.8125e-002 -5.1837e-001 +4.1772e+000 +3.0652e+000 +1.8767e+000 -5.5168e+000 +2.5306e+000
1225 +6.040462874e+002 +6.040462874e+002 +5.274162874e+002 +5.274162874e+002 -1.3031e+000 -2.6565e+000 +3.4684e+000 -1.6061e+000 +5.4934e-001 +2.6032e+000 -1.9861e+000 +1.5158e+000 +1.6093e-001 +8.7769e-001 -2.1750e+000 -1.4479e+000 -3.1984e+000 +2.3400e-001 +5.5977e-001 +3.7520e+000 +2.9227e+000 +2.7510e+000 -3.7053e+000 +3.8945e+000
1660 +3.874546946e+002 +3.874546946e+002 +3.108246946e+002 +3.108246946e+002 -1.7578e+000 -3.1008e+000 +2.5089e+000 -2.1790e+000 +1.9328e+000 +3.0836e+000 -1.9851e+000 +2.2847e+000 +6.3199e-001 +1.3186e+000 -1.9457e+000 -1.0554e+000 -3.5797e+000 +2.0372e-001 -1.3957e-001 +4.5344e+000 +2.9483e+000 +2.6708e+000 -4.1419e+000 +3.8080e+000
1942 +2.447171685e+002 +2.447171685e+002 +1.680871685e+002 +1.680871685e+002 -1.6716e+000 -2.5213e+000 +3.0153e+000 -2.5829e+000 +2.1287e+000 +3.1906e+000 -2.3451e+000 +9.9791e-001 +2.0030e-001 +2.0909e+000 -2.3987e+000 -7.8419e-001 -3.1253e+000 -4.3668e-001 -1.7877e-001 +4.1792e+000 +2.7347e+000 +1.8929e+000 -4.0577e+000 +3.6028e+000
2407 +1.532878386e+002 +1.532878386e+002 +7.665783858e+001 +7.665783858e+001 -1.8285e+000 -2.8555e+000 +3.8356e+000 -2.4565e+000 +1.8880e+000 +3.4796e+000 -2.1912e+000 +1.5724e+000 +3.9304e-001 +2.5235e+000 -1.9938e+000 -4.1465e-001 -2.8931e+000 -7.0652e-001 -1.9814e-002 +4.0390e+000 +2.9908e+000 +2.2704e+000 -3.5917e+000 +3.7737e+000
2952 +9.987200304e+001 +9.987200304e+001 +2.324200304e+001 +2.324200304e+001 -1.7615e+000 -2.7422e+000 +3.5824e+000 -2.4149e+000 +1.8023e+000 +3.8772e+000 -2.5754e+000 +1.6330e+000 +3.3418e-001 +2.7310e+000 -2.1010e+000 -4.4210e-001 -3.0653e+000 -9.4505e-001 -3.1981e-001 +3.7436e+000 +2.6195e+000 +2.3017e+000 -3.5924e+000 +3.6507e+000
3405 +5.800174304e+001 +5.800174304e+001 -1.862825696e+001 -1.862825696e+001 -1.7213e+000 -2.6263e+000 +3.6121e+000 -2.4000e+000 +1.8525e+000 +3.8044e+000 -2.5106e+000 +1.6183e+000 +2.8604e-001 +2.6978e+000 -1.9363e+000 -5.0430e-001 -3.1242e+000 -7.5955e-001 -4.6619e-001 +4.0579e+000 +2.8456e+000 +2.4353e+000 -3.7435e+000 +3.6843e+000
3688 +3.213776073e+001 +3.213776073e+001 -4.449223927e+001 -4.449223927e+001 -1.6572e+000 -2.6389e+000 +3.6558e+000 -2.4197e+000 +1.9018e+000 +3.7765e+000 -2.5537e+000 +1.6289e+000 +3.5014e-001 +2.8293e+000 -1.9504e+000 -5.3146e-001 -3.2699e+000 -7.4430e-001 -5.6913e-001 +4.0516e+000 +2.8513e+000 +2.4934e+000 -3.6884e+000 +3.7116e+000
4198 +2.207308814e+001 +2.207308814e+001 -5.455691186e+001 -5.455691186e+001 -1.6661e+000 -2.6440e+000 +3.6546e+000 -2.4393e+000 +1.8287e+000 +3.7660e+000 -2.5461e+000 +1.5745e+000 +3.7898e-001 +2.7660e+000 -1.9719e+000 -6.3416e-001 -3.2979e+000 -7.6524e-001 -5.0526e-001 +4.0589e+000 +2.8049e+000 +2.5120e+000 -3.6674e+000 +3.6976e+000
4870 +1.560924696e+001 +1.560924696e+001 -6.102075304e+001 -6.102075304e+001 -1.6968e+000 -2.6623e+000 +3.6713e+000 -2.4290e+000 +1.8587e+000 +3.7669e+000 -2.5553e+000 +1.5774e+000 +3.9904e-001 +2.7953e+000 -1.9596e+000 -6.5699e-001 -3.2643e+000 -7.4675e-001 -4.9618e-001 +4.0731e+000 +2.8140e+000 +2.5101e+000 -3.6969e+000 +3.6884e+000
5399 +9.798461216e+000 +9.798461216e+000 -6.683153878e+001 -6.683153878e+001 -1.6869e+000 -2.6602e+000 +3.6971e+000 -2.3830e+000 +1.8647e+000 +3.7590e+000 -2.5608e+000 +1.5723e+000 +4.1046e-001 +2.7666e+000 -1.9734e+000 -6.4080e-001 -3.2743e+000 -7.1060e-001 -5.0873e-001 +4.0378e+000 +2.8135e+000 +2.4964e+000 -3.7134e+000 +3.7014e+000
5846 +6.289982014e+000 +6.289982014e+000 -7.034001799e+001 -7.034001799e+001 -1.6824e+000 -2.6585e+000 +3.6853e+000 -2.4052e+000 +1.8617e+000 +3.7596e+000 -2.5473e+000 +1.5766e+000 +4.2647e-001 +2.7664e+000 -1.9680e+000 -6.3984e-001 -3.2924e+000 -6.9315e-001 -5.1899e-001 +4.0427e+000 +2.8313e+000 +2.4912e+000 -3.7190e+000 +3.7020e+000
6605 +3.905614484e+000 +3.905614484e+000 -7.272438552e+001 -7.272438552e+001 -1.6850e+000 -2.6565e+000 +3.6886e+000 -2.4045e+000 +1.8650e+000 +3.7590e+000 -2.5435e+000 +1.5829e+000 +4.2890e-001 +2.7609e+000 -1.9621e+000 -6.4933e-001 -3.2856e+000 -6.9124e-001 -5.1017e-001 +4.0405e+000 +2.8256e+000 +2.4927e+000 -3.7246e+000 +3.7005e+000
% function evaluation | noise-free fitness - Fopt (1.152600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.985768149e+003 +2.985768149e+003 +3.101028149e+003 +3.101028149e+003 +3.6178e-001 -9.5773e-001 -2.0823e-001 +1.9713e+000 -4.9654e+000 -8.8006e-001 -2.7806e+000 -2.2981e+000 -4.1856e+000 +2.3625e+000 +3.7377e-001 +3.2227e+000 +4.2984e+000 -2.6688e-001 -3.5030e+000 +1.8941e+000 +3.7502e+000 +3.7947e+000 +1.8920e+000 -1.7247e+000
7 +2.467264871e+003 +2.467264871e+003 +2.582524871e+003 +2.582524871e+003 +4.0238e+000 -4.6798e+000 +1.9641e+000 +1.0985e+000 -3.0500e+000 +4.6858e-001 -4.3936e+000 -4.1688e+000 -1.5666e+000 -1.4220e+000 -1.9738e+000 +3.7123e-001 -4.6908e-001 +4.1664e+000 +3.4658e-001 -3.3931e+000 -2.5291e+000 +2.9538e+000 -3.3450e+000 +3.2351e+000
233 +1.382377868e+003 +1.382377868e+003 +1.497637868e+003 +1.497637868e+003 -1.2373e+000 -3.1553e+000 -2.8293e+000 +1.6165e+000 +1.9978e+000 +8.8239e-001 -4.5361e+000 +3.9784e+000 -1.3754e+000 +2.7329e+000 +3.8003e-001 +7.6290e-001 -5.0005e+000 -6.7661e-001 -2.3031e+000 -2.1730e+000 +2.4740e+000 -1.5150e+000 +1.2645e+000 -4.7910e+000
812 +8.966652428e+002 +8.966652428e+002 +1.011925243e+003 +1.011925243e+003 -9.5604e-001 -5.0078e+000 +8.4080e-001 +2.8222e+000 -6.5966e-001 +2.3739e+000 -3.5671e+000 +2.5794e+000 -3.3552e+000 +3.6727e+000 -1.6048e+000 +7.0199e-001 -2.9335e+000 -2.4462e+000 -1.9801e+000 -9.6292e-001 +2.7599e+000 -3.5400e+000 +3.1322e+000 -2.5851e+000
1216 +5.119809401e+002 +5.119809401e+002 +6.272409401e+002 +6.272409401e+002 -3.3177e-001 -5.4629e+000 +2.4382e-001 +2.4903e+000 +6.3263e-001 +2.0635e+000 -2.6129e+000 +4.1799e-001 -3.1367e+000 +3.1710e+000 -2.1135e+000 +1.3592e+000 -3.0449e+000 -1.3595e+000 -2.9695e+000 -1.4400e-001 +1.8547e+000 -2.4231e+000 +3.2602e+000 -2.0775e+000
1724 +3.921449992e+002 +3.921449992e+002 +5.074049992e+002 +5.074049992e+002 +1.2061e+000 -4.4368e+000 -1.7224e+000 +3.6603e+000 +3.1931e+000 +2.2794e+000 -2.0127e+000 -6.7355e-001 -1.7850e+000 +3.3170e+000 -1.3816e+000 +2.2057e+000 -3.7777e+000 +4.3180e-001 -3.3079e+000 +6.8621e-001 +1.4338e+000 -1.0576e+000 +2.6800e+000 -2.1606e+000
2265 +2.492805382e+002 +2.492805382e+002 +3.645405382e+002 +3.645405382e+002 +1.3639e+000 -3.4966e+000 -7.4609e-001 +2.9239e+000 +3.4226e+000 +2.3404e+000 -2.0485e+000 -5.0778e-001 -2.7231e+000 +3.6384e+000 -1.4411e+000 +2.3885e+000 -3.6488e+000 +3.7112e-001 -2.5147e+000 +8.4987e-001 +1.0840e+000 -6.5305e-001 +2.9750e+000 -2.4795e+000
2603 +1.582280463e+002 +1.582280463e+002 +2.734880463e+002 +2.734880463e+002 +1.4430e+000 -3.2135e+000 -1.3351e+000 +3.1655e+000 +3.7722e+000 +2.2137e+000 -1.9422e+000 -9.2331e-001 -2.7806e+000 +3.7587e+000 -1.6169e+000 +2.5092e+000 -2.9567e+000 +4.1234e-001 -2.5356e+000 +8.9389e-001 +8.4494e-001 -5.2640e-001 +2.4211e+000 -2.7220e+000
3156 +8.629904554e+001 +8.629904554e+001 +2.015590455e+002 +2.015590455e+002 +1.3886e+000 -3.4305e+000 -1.3550e+000 +3.5183e+000 +3.6399e+000 +2.2550e+000 -2.0773e+000 -1.2589e+000 -2.7453e+000 +3.7364e+000 -1.5458e+000 +2.5703e+000 -2.9259e+000 +7.2745e-001 -2.5470e+000 +6.6376e-001 +7.3019e-001 -5.3154e-001 +2.1822e+000 -2.8419e+000
3771 +5.722108841e+001 +5.722108841e+001 +1.724810884e+002 +1.724810884e+002 +1.2900e+000 -3.4662e+000 -1.2024e+000 +3.3441e+000 +3.5025e+000 +2.3923e+000 -2.3295e+000 -1.2028e+000 -2.8558e+000 +3.8435e+000 -1.5763e+000 +2.5374e+000 -2.9723e+000 +8.5909e-001 -2.5246e+000 +5.0833e-001 +8.0249e-001 -4.4562e-001 +2.2412e+000 -2.8077e+000
4400 +3.817691846e+001 +3.817691846e+001 +1.534369185e+002 +1.534369185e+002 +1.2346e+000 -3.4740e+000 -1.1934e+000 +3.4292e+000 +3.4966e+000 +2.3616e+000 -2.3622e+000 -1.1147e+000 -2.8684e+000 +3.8207e+000 -1.5363e+000 +2.5228e+000 -2.9663e+000 +7.2510e-001 -2.5268e+000 +6.1804e-001 +9.1636e-001 -5.9651e-001 +2.2544e+000 -2.9167e+000
4695 +2.296166308e+001 +2.296166308e+001 +1.382216631e+002 +1.382216631e+002 +1.1539e+000 -3.4623e+000 -1.2185e+000 +3.4510e+000 +3.4229e+000 +2.3458e+000 -2.3405e+000 -1.1125e+000 -2.9144e+000 +3.8753e+000 -1.5393e+000 +2.5615e+000 -3.0085e+000 +7.0439e-001 -2.4984e+000 +6.1362e-001 +8.6763e-001 -6.4486e-001 +2.2763e+000 -2.9991e+000
4792 +1.573999109e+001 +1.573999109e+001 +1.309999911e+002 +1.309999911e+002 +1.1247e+000 -3.4632e+000 -1.1860e+000 +3.4388e+000 +3.3780e+000 +2.3515e+000 -2.3380e+000 -1.1330e+000 -2.9383e+000 +3.8857e+000 -1.5437e+000 +2.5632e+000 -3.0144e+000 +7.0599e-001 -2.4615e+000 +5.9992e-001 +8.2572e-001 -5.6348e-001 +2.2403e+000 -3.0281e+000
5556 +9.207690352e+000 +9.207690352e+000 +1.244676904e+002 +1.244676904e+002 +1.1381e+000 -3.4695e+000 -1.1796e+000 +3.4424e+000 +3.4353e+000 +2.3740e+000 -2.3634e+000 -1.1012e+000 -2.9298e+000 +3.8735e+000 -1.5040e+000 +2.5636e+000 -3.0343e+000 +7.0682e-001 -2.4607e+000 +6.1465e-001 +8.3687e-001 -5.2409e-001 +2.2434e+000 -3.0197e+000
6176 +6.207841489e+000 +6.207841489e+000 +1.214678415e+002 +1.214678415e+002 +1.1268e+000 -3.4651e+000 -1.1815e+000 +3.4468e+000 +3.4177e+000 +2.3760e+000 -2.3630e+000 -1.1020e+000 -2.9477e+000 +3.8780e+000 -1.5098e+000 +2.5645e+000 -3.0293e+000 +7.0778e-001 -2.4616e+000 +6.0901e-001 +8.3448e-001 -5.2921e-001 +2.2601e+000 -3.0223e+000
6618 +3.974745878e+000 +3.974745878e+000 +1.192347459e+002 +1.192347459e+002 +1.1267e+000 -3.4566e+000 -1.1812e+000 +3.4495e+000 +3.4118e+000 +2.3842e+000 -2.3587e+000 -1.0911e+000 -2.9482e+000 +3.8806e+000 -1.5113e+000 +2.5700e+000 -3.0316e+000 +7.1605e-001 -2.4525e+000 +6.1137e-001 +8.3688e-001 -5.3651e-001 +2.2616e+000 -3.0378e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
